Sentence,Text,Section,Book,Cluster
"”87 The purport of these words is that whosoever in every dispensation is born of the Spirit and is quickened by the breath of the Manifestation of Holiness, he verily is of those that have attained unto “life” and “resurrection” and have entered into the “paradise” of the love of God","Such things have come to pass in the days of every Manifestation of God. Even as Jesus said: “Ye must be born again.”86 Again He saith: “Except a man be born of water and of the Spirit, he cannot enter into the Kingdom of God. That which is born of the flesh is flesh; and that which is born of the Spirit is spirit.”87 The purport of these words is that whosoever in every dispensation is born of the Spirit and is quickened by the breath of the Manifestation of Holiness, he verily is of those that have attained unto “life” and “resurrection” and have entered into the “paradise” of the love of God. And whosoever is not of them, is condemned to “death” and “deprivation,” to the “fire” of unbelief, and to the “wrath” of God. In all the scriptures, the books and chronicles, the sentence of death, of fire, of blindness, of want of understanding and hearing, hath been pronounced against those whose lips have tasted not the ethereal cup of true knowledge, and whose hearts have been deprived of the grace of the holy Spirit in their day. Even as it hath been previously recorded: “Hearts have they with which they understand not.”88",P24,kitab-i-iqan-part2,47
" How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever","Thou dost witness today how, notwithstanding the radiant splendor of the Sun of divine knowledge, all the people, whether high or low, have clung to the ways of those abject manifestations of the Prince of Darkness. They continually appeal to them for aid in unraveling the intricacies of their Faith, and, owing to lack of knowledge, they make such replies as can in no wise damage their fame and fortune. It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight. How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever. Only those will attain to the knowledge of the Word of God that have turned unto Him, and repudiated the manifestations of Satan. Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory. Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment. Then wilt thou have no more questions to perplex thee. We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire. Let it now be seen what thy search and endeavors will achieve.",P29,kitab-i-iqan-part2,47
" In such wise We recount unto thee the wonders of the Cause of God, and pour out into thine ears the strains of heavenly melody, that haply thou mayest attain unto the station of true knowledge, and partake of the fruit thereof","Should We wish to impart unto thee a glimmer of the mysteries of Ḥusayn’s martyrdom, and reveal unto thee the fruits thereof, these pages could never suffice, nor exhaust their meaning. Our hope is that, God willing, the breeze of mercy may blow, and the divine Springtime clothe the tree of being with the robe of a new life; so that we may discover the mysteries of divine Wisdom, and, through His providence, be made independent of the knowledge of all things. We have, as yet, descried none but a handful of souls, destitute of all renown, who have attained unto this station. Let the future disclose what the Judgment of God will ordain, and the Tabernacle of His decree reveal. In such wise We recount unto thee the wonders of the Cause of God, and pour out into thine ears the strains of heavenly melody, that haply thou mayest attain unto the station of true knowledge, and partake of the fruit thereof. Therefore, know thou of a certainty that these Luminaries of heavenly majesty, though their dwelling be in the dust, yet their true habitation is the seat of glory in the realms above. Though bereft of all earthly possessions, yet they soar in the realms of immeasurable riches. And whilst sore tried in the grip of the enemy, they are seated on the right hand of power and celestial dominion. Amidst the darkness of their abasement there shineth upon them the light of unfading glory, and upon their helplessness are showered the tokens of an invincible sovereignty.",P39,kitab-i-iqan-part2,47
"Thus with steadfast steps we may tread the Path of certitude, that perchance the breeze that bloweth from the meads of the good-pleasure of God may waft upon us the sweet savors of divine acceptance, and cause us, vanishing mortals that we are, to attain unto the Kingdom of everlasting glory","Thus with steadfast steps we may tread the Path of certitude, that perchance the breeze that bloweth from the meads of the good-pleasure of God may waft upon us the sweet savors of divine acceptance, and cause us, vanishing mortals that we are, to attain unto the Kingdom of everlasting glory. Then wilt thou comprehend the inner meaning of sovereignty and the like, spoken of in the traditions and scriptures. Furthermore, it is already evident and known unto thee that those things to which the Jews and the Christians have clung, and the cavilings which they heaped upon the Beauty of Muḥammad, the same have in this day been upheld by the people of the Qur’án, and been witnessed in their denunciations of the “Point of the Bayán”—may the souls of all that dwell within the kingdom of divine Revelations be a sacrifice unto Him! Behold their folly: they utter the selfsame words, uttered by the Jews of old, and know it not! How well and true are His words concerning them: “Leave them to entertain themselves with their cavilings!”97 “As Thou livest, O Muḥammad! they are seized by the frenzy of their vain fancies.”98",P45,kitab-i-iqan-part2,47
 Within every garden they will behold the mystic bride of inner meaning enshrined within the chambers of utterance in the utmost grace and fullest adornment,"This people have repudiated all these verses, that unmistakably testify to the reality of “attainment unto the Divine Presence.” No theme hath been more emphatically asserted in the holy scriptures. Notwithstanding, they have deprived themselves of this lofty and most exalted rank, this supreme and glorious station. Some have contended that by “attainment unto the Divine Presence” is meant the “Revelation” of God in the Day of Resurrection. Should they assert that the “Revelation” of God signifieth a “Universal Revelation,” it is clear and evident that such revelation already existeth in all things. The truth of this We have already established, inasmuch as We have demonstrated that all things are the recipients and revealers of the splendors of that ideal King, and that the signs of the revelation of that Sun, the Source of all splendor, exist and are manifest in the mirrors of beings. Nay, were man to gaze with the eye of divine and spiritual discernment, he will readily recognize that nothing whatsoever can exist without the revelation of the splendor of God, the ideal King. Consider how all created things eloquently testify to the revelation of that inner Light within them. Behold how within all things the portals of the Riḍván of God are opened, that seekers may attain the cities of understanding and wisdom, and enter the gardens of knowledge and power. Within every garden they will behold the mystic bride of inner meaning enshrined within the chambers of utterance in the utmost grace and fullest adornment. Most of the verses of the Qur’án indicate, and bear witness to, this spiritual theme. The verse: “Neither is there aught which doth not celebrate His praise”106 is eloquent testimony thereto; and “We noted all things and wrote them down,”107 a faithful witness thereof. Now, if by “attainment unto the Presence of God” is meant attainment unto the knowledge of such revelation, it is evident that all men have already attained unto the presence of the unchangeable Countenance of that peerless King. Why, then, restrict such revelation to the Day of Resurrection?",P48,kitab-i-iqan-part2,47
"Ponder this in thine heart, that the sweet gales of divine knowledge, blowing from the meads of mercy, may waft upon thee the fragrance of the Beloved’s utterance, and cause thy soul to attain the Riḍván of understanding","Ponder this in thine heart, that the sweet gales of divine knowledge, blowing from the meads of mercy, may waft upon thee the fragrance of the Beloved’s utterance, and cause thy soul to attain the Riḍván of understanding. As the wayward of every age have failed to fathom the deeper import of these weighty and pregnant utterances, and imagined the answer of the Prophets of God to be irrelevant to the questions they asked them, they therefore have attributed ignorance and folly to those Essences of knowledge and understanding.",P57,kitab-i-iqan-part2,47
" How ethereal and lofty is this station, unto which even Gabriel, unshepherded, can never attain, and the Bird of Heaven, unassisted, can never reach!","Even as in the “Beginning that hath no beginnings” the term “last” is truly applicable unto Him who is the Educator of the visible and of the invisible, in like manner, are the terms “first” and “last” applicable unto His Manifestations. They are at the same time the Exponents of both the “first” and the “last.” Whilst established upon the seat of the “first,” they occupy the throne of the “last.” Were a discerning eye to be found, it will readily perceive that the exponents of the “first” and the “last,” of the “manifest” and the “hidden,” of the “beginning” and the “seal” are none other than these holy Beings, these Essences of Detachment, these divine Souls. And wert thou to soar in the holy realm of “God was alone, there was none else besides Him,” thou wilt find in that Court all these names utterly non-existent and completely forgotten. Then will thine eyes no longer be obscured by these veils, these terms, and allusions. How ethereal and lofty is this station, unto which even Gabriel, unshepherded, can never attain, and the Bird of Heaven, unassisted, can never reach!",P73,kitab-i-iqan-part2,47
" Behold, O concourse of the earth, the splendors of the End, revealed in the Manifestations of the Beginning!","O my beloved! Immeasurably exalted is the celestial Melody above the strivings of human ear to hear or mind to grasp its mystery! How can the helpless ant step into the court of the All-Glorious? And yet, feeble souls, through lack of understanding, reject these abstruse utterances, and question the truth of such traditions. Nay, none can comprehend them save those that are possessed of an understanding heart. Say, He is that End for Whom no end in all the universe can be imagined, and for Whom no beginning in the world of creation can be conceived. Behold, O concourse of the earth, the splendors of the End, revealed in the Manifestations of the Beginning!",P79,kitab-i-iqan-part2,47
"By God! This Bird of Heaven, now dwelling upon the dust, can, besides these melodies, utter a myriad songs, and is able, apart from these utterances, to unfold innumerable mysteries","By God! This Bird of Heaven, now dwelling upon the dust, can, besides these melodies, utter a myriad songs, and is able, apart from these utterances, to unfold innumerable mysteries. Every single note of its unpronounced utterances is immeasurably exalted above all that hath already been revealed, and immensely glorified beyond that which hath streamed from this Pen. Let the future disclose the hour when the Brides of inner meaning will, as decreed by the Will of God, hasten forth, unveiled, out of their mystic mansions, and manifest themselves in the ancient realm of being. Nothing whatsoever is possible without His permission; no power can endure save through His power, and there is none other God but He. His is the world of creation, and His the Cause of God. All proclaim His Revelation, and all unfold the mysteries of His Spirit.",P89,kitab-i-iqan-part2,47
"In this day the breeze of God is wafted, and His Spirit hath pervaded all things","In this day the breeze of God is wafted, and His Spirit hath pervaded all things. Such is the outpouring of His grace that the pen is stilled and the tongue is speechless.",P96,kitab-i-iqan-part2,47
 We have consumed this densest of all veils with the fire of the love of the Beloved—the veil referred to in the saying: “The most grievous of all veils is the veil of knowledge,"In this day, they that are submerged beneath the ocean of ancient Knowledge, and dwell within the ark of divine wisdom, forbid the people such idle pursuits. Their shining breasts are, praise be to God, sanctified from every trace of such learning, and are exalted above such grievous veils. We have consumed this densest of all veils with the fire of the love of the Beloved—the veil referred to in the saying: “The most grievous of all veils is the veil of knowledge.” Upon its ashes, We have reared the tabernacle of divine knowledge. We have, praise be to God, burned the “veils of glory” with the fire of the beauty of the Best-Beloved. We have driven from the human heart all else but Him Who is the Desire of the world, and glory therein. We cleave to no knowledge but His Knowledge, and set our hearts on naught save the effulgent glories of His light.",P104,kitab-i-iqan-part2,47
" Satisfied with the croaking of the crow and enamored with the visage of the raven, they have renounced the melody of the nightingale and the charm of the rose","Gracious God! How great is Our amazement at the way the people have gathered around him, and have borne allegiance to his person! Content with transient dust, these people have turned their face unto it, and cast behind their backs Him Who is the Lord of Lords. Satisfied with the croaking of the crow and enamored with the visage of the raven, they have renounced the melody of the nightingale and the charm of the rose. What unspeakable fallacies the perusal of this pretentious book hath revealed! They are too unworthy for any pen to describe, and too base for one moment’s attention. Should a touchstone be found, however, it would instantly distinguish truth from falsehood, light from darkness, and sun from shadow.",P106,kitab-i-iqan-part2,47
"O my brother! A divine Mine only can yield the gems of divine knowledge, and the fragrance of the mystic Flower can be inhaled only in the ideal Garden, and the lilies of ancient wisdom can blossom nowhere except in the city of a stainless heart","O my brother! A divine Mine only can yield the gems of divine knowledge, and the fragrance of the mystic Flower can be inhaled only in the ideal Garden, and the lilies of ancient wisdom can blossom nowhere except in the city of a stainless heart. “In a rich soil, its plants spring forth abundantly by permission of its Lord, and in that soil which is bad, they spring forth but scantily.”149",P110,kitab-i-iqan-part2,47
"Inasmuch as it hath been clearly shown that only those who are initiated into the divine mysteries can comprehend the melodies uttered by the Bird of Heaven, it is therefore incumbent upon every one to seek enlightenment from the illumined in heart and from the Treasuries of divine mysteries regarding the intricacies of God’s Faith and the abstruse allusions in the utterances of the Daysprings of Holiness","Inasmuch as it hath been clearly shown that only those who are initiated into the divine mysteries can comprehend the melodies uttered by the Bird of Heaven, it is therefore incumbent upon every one to seek enlightenment from the illumined in heart and from the Treasuries of divine mysteries regarding the intricacies of God’s Faith and the abstruse allusions in the utterances of the Daysprings of Holiness. Thus will these mysteries be unraveled, not by the aid of acquired learning, but solely through the assistance of God and the outpourings of His grace. “Ask ye, therefore, of them that have the custody of the Scriptures, if ye know it not.”150",P111,kitab-i-iqan-part2,47
" At that hour will the mystic Herald, bearing the joyful tidings of the Spirit, shine forth from the City of God resplendent as the morn, and, through the trumpet-blast of knowledge, will awaken the heart, the soul, and the spirit from the slumber of negligence","Only when the lamp of search, of earnest striving, of longing desire, of passionate devotion, of fervid love, of rapture, and ecstasy, is kindled within the seeker’s heart, and the breeze of His loving-kindness is wafted upon his soul, will the darkness of error be dispelled, the mists of doubts and misgivings be dissipated, and the lights of knowledge and certitude envelop his being. At that hour will the mystic Herald, bearing the joyful tidings of the Spirit, shine forth from the City of God resplendent as the morn, and, through the trumpet-blast of knowledge, will awaken the heart, the soul, and the spirit from the slumber of negligence. Then will the manifold favors and outpouring grace of the holy and everlasting Spirit confer such new life upon the seeker that he will find himself endowed with a new eye, a new ear, a new heart, and a new mind. He will contemplate the manifest signs of the universe, and will penetrate the hidden mysteries of the soul. Gazing with the eye of God, he will perceive within every atom a door that leadeth him to the stations of absolute certitude. He will discover in all things the mysteries of divine Revelation and the evidences of an everlasting manifestation.",P115,kitab-i-iqan-part2,47
" Then will the manifold favors and outpouring grace of the holy and everlasting Spirit confer such new life upon the seeker that he will find himself endowed with a new eye, a new ear, a new heart, and a new mind","Only when the lamp of search, of earnest striving, of longing desire, of passionate devotion, of fervid love, of rapture, and ecstasy, is kindled within the seeker’s heart, and the breeze of His loving-kindness is wafted upon his soul, will the darkness of error be dispelled, the mists of doubts and misgivings be dissipated, and the lights of knowledge and certitude envelop his being. At that hour will the mystic Herald, bearing the joyful tidings of the Spirit, shine forth from the City of God resplendent as the morn, and, through the trumpet-blast of knowledge, will awaken the heart, the soul, and the spirit from the slumber of negligence. Then will the manifold favors and outpouring grace of the holy and everlasting Spirit confer such new life upon the seeker that he will find himself endowed with a new eye, a new ear, a new heart, and a new mind. He will contemplate the manifest signs of the universe, and will penetrate the hidden mysteries of the soul. Gazing with the eye of God, he will perceive within every atom a door that leadeth him to the stations of absolute certitude. He will discover in all things the mysteries of divine Revelation and the evidences of an everlasting manifestation.",P115,kitab-i-iqan-part2,47
" If in the uttermost corners of the East the sweet savors of God be wafted, he will assuredly recognize and inhale their fragrance, even though he be dwelling in the uttermost ends of the West","I swear by God! Were he that treadeth the path of guidance and seeketh to scale the heights of righteousness to attain unto this glorious and supreme station, he would inhale at a distance of a thousand leagues the fragrance of God, and would perceive the resplendent morn of a divine Guidance rising above the dayspring of all things. Each and every thing, however small, would be to him a revelation leading him to his Beloved, the Object of his quest. So great shall be the discernment of this seeker that he will discriminate between truth and falsehood even as he doth distinguish the sun from shadow. If in the uttermost corners of the East the sweet savors of God be wafted, he will assuredly recognize and inhale their fragrance, even though he be dwelling in the uttermost ends of the West. He will likewise clearly distinguish all the signs of God—His wondrous utterances, His great works, and mighty deeds—from the doings, words and ways of men, even as the jeweler who knoweth the gem from the stone, or the man who distinguisheth the spring from autumn and heat from cold. When the channel of the human soul is cleansed of all worldly and impeding attachments, it will unfailingly perceive the breath of the Beloved across immeasurable distances, and will, led by its perfume, attain and enter the City of Certitude. Therein he will discern the wonders of His ancient wisdom, and will perceive all the hidden teachings from the rustling leaves of the Tree—which flourisheth in that City. With both his inner and his outer ear he will hear from its dust the hymns of glory and praise ascending unto the Lord of Lords, and with his inner eye will he discover the mysteries of “return” and “revival.” How unspeakably glorious are the signs, the tokens, the revelations, and splendors which He Who is the King of names and attributes hath destined for that City! The attainment of this City quencheth thirst without water, and kindleth the love of God without fire. Within every blade of grass are enshrined the mysteries of an inscrutable wisdom, and upon every rosebush a myriad nightingales pour out, in blissful rapture, their melody. Its wondrous tulips unfold the mystery of the undying Fire in the Burning Bush, and its sweet savors of holiness breathe the perfume of the Messianic Spirit. It bestoweth wealth without gold, and conferreth immortality without death. In every leaf ineffable delights are treasured, and within every chamber unnumbered mysteries lie hidden.",P116,kitab-i-iqan-part2,47
" With both his inner and his outer ear he will hear from its dust the hymns of glory and praise ascending unto the Lord of Lords, and with his inner eye will he discover the mysteries of “return” and “revival","I swear by God! Were he that treadeth the path of guidance and seeketh to scale the heights of righteousness to attain unto this glorious and supreme station, he would inhale at a distance of a thousand leagues the fragrance of God, and would perceive the resplendent morn of a divine Guidance rising above the dayspring of all things. Each and every thing, however small, would be to him a revelation leading him to his Beloved, the Object of his quest. So great shall be the discernment of this seeker that he will discriminate between truth and falsehood even as he doth distinguish the sun from shadow. If in the uttermost corners of the East the sweet savors of God be wafted, he will assuredly recognize and inhale their fragrance, even though he be dwelling in the uttermost ends of the West. He will likewise clearly distinguish all the signs of God—His wondrous utterances, His great works, and mighty deeds—from the doings, words and ways of men, even as the jeweler who knoweth the gem from the stone, or the man who distinguisheth the spring from autumn and heat from cold. When the channel of the human soul is cleansed of all worldly and impeding attachments, it will unfailingly perceive the breath of the Beloved across immeasurable distances, and will, led by its perfume, attain and enter the City of Certitude. Therein he will discern the wonders of His ancient wisdom, and will perceive all the hidden teachings from the rustling leaves of the Tree—which flourisheth in that City. With both his inner and his outer ear he will hear from its dust the hymns of glory and praise ascending unto the Lord of Lords, and with his inner eye will he discover the mysteries of “return” and “revival.” How unspeakably glorious are the signs, the tokens, the revelations, and splendors which He Who is the King of names and attributes hath destined for that City! The attainment of this City quencheth thirst without water, and kindleth the love of God without fire. Within every blade of grass are enshrined the mysteries of an inscrutable wisdom, and upon every rosebush a myriad nightingales pour out, in blissful rapture, their melody. Its wondrous tulips unfold the mystery of the undying Fire in the Burning Bush, and its sweet savors of holiness breathe the perfume of the Messianic Spirit. It bestoweth wealth without gold, and conferreth immortality without death. In every leaf ineffable delights are treasured, and within every chamber unnumbered mysteries lie hidden.",P116,kitab-i-iqan-part2,47
"” How unspeakably glorious are the signs, the tokens, the revelations, and splendors which He Who is the King of names and attributes hath destined for that City! The attainment of this City quencheth thirst without water, and kindleth the love of God without fire","I swear by God! Were he that treadeth the path of guidance and seeketh to scale the heights of righteousness to attain unto this glorious and supreme station, he would inhale at a distance of a thousand leagues the fragrance of God, and would perceive the resplendent morn of a divine Guidance rising above the dayspring of all things. Each and every thing, however small, would be to him a revelation leading him to his Beloved, the Object of his quest. So great shall be the discernment of this seeker that he will discriminate between truth and falsehood even as he doth distinguish the sun from shadow. If in the uttermost corners of the East the sweet savors of God be wafted, he will assuredly recognize and inhale their fragrance, even though he be dwelling in the uttermost ends of the West. He will likewise clearly distinguish all the signs of God—His wondrous utterances, His great works, and mighty deeds—from the doings, words and ways of men, even as the jeweler who knoweth the gem from the stone, or the man who distinguisheth the spring from autumn and heat from cold. When the channel of the human soul is cleansed of all worldly and impeding attachments, it will unfailingly perceive the breath of the Beloved across immeasurable distances, and will, led by its perfume, attain and enter the City of Certitude. Therein he will discern the wonders of His ancient wisdom, and will perceive all the hidden teachings from the rustling leaves of the Tree—which flourisheth in that City. With both his inner and his outer ear he will hear from its dust the hymns of glory and praise ascending unto the Lord of Lords, and with his inner eye will he discover the mysteries of “return” and “revival.” How unspeakably glorious are the signs, the tokens, the revelations, and splendors which He Who is the King of names and attributes hath destined for that City! The attainment of this City quencheth thirst without water, and kindleth the love of God without fire. Within every blade of grass are enshrined the mysteries of an inscrutable wisdom, and upon every rosebush a myriad nightingales pour out, in blissful rapture, their melody. Its wondrous tulips unfold the mystery of the undying Fire in the Burning Bush, and its sweet savors of holiness breathe the perfume of the Messianic Spirit. It bestoweth wealth without gold, and conferreth immortality without death. In every leaf ineffable delights are treasured, and within every chamber unnumbered mysteries lie hidden.",P116,kitab-i-iqan-part2,47
" Within every blade of grass are enshrined the mysteries of an inscrutable wisdom, and upon every rosebush a myriad nightingales pour out, in blissful rapture, their melody","I swear by God! Were he that treadeth the path of guidance and seeketh to scale the heights of righteousness to attain unto this glorious and supreme station, he would inhale at a distance of a thousand leagues the fragrance of God, and would perceive the resplendent morn of a divine Guidance rising above the dayspring of all things. Each and every thing, however small, would be to him a revelation leading him to his Beloved, the Object of his quest. So great shall be the discernment of this seeker that he will discriminate between truth and falsehood even as he doth distinguish the sun from shadow. If in the uttermost corners of the East the sweet savors of God be wafted, he will assuredly recognize and inhale their fragrance, even though he be dwelling in the uttermost ends of the West. He will likewise clearly distinguish all the signs of God—His wondrous utterances, His great works, and mighty deeds—from the doings, words and ways of men, even as the jeweler who knoweth the gem from the stone, or the man who distinguisheth the spring from autumn and heat from cold. When the channel of the human soul is cleansed of all worldly and impeding attachments, it will unfailingly perceive the breath of the Beloved across immeasurable distances, and will, led by its perfume, attain and enter the City of Certitude. Therein he will discern the wonders of His ancient wisdom, and will perceive all the hidden teachings from the rustling leaves of the Tree—which flourisheth in that City. With both his inner and his outer ear he will hear from its dust the hymns of glory and praise ascending unto the Lord of Lords, and with his inner eye will he discover the mysteries of “return” and “revival.” How unspeakably glorious are the signs, the tokens, the revelations, and splendors which He Who is the King of names and attributes hath destined for that City! The attainment of this City quencheth thirst without water, and kindleth the love of God without fire. Within every blade of grass are enshrined the mysteries of an inscrutable wisdom, and upon every rosebush a myriad nightingales pour out, in blissful rapture, their melody. Its wondrous tulips unfold the mystery of the undying Fire in the Burning Bush, and its sweet savors of holiness breathe the perfume of the Messianic Spirit. It bestoweth wealth without gold, and conferreth immortality without death. In every leaf ineffable delights are treasured, and within every chamber unnumbered mysteries lie hidden.",P116,kitab-i-iqan-part2,47
" Its wondrous tulips unfold the mystery of the undying Fire in the Burning Bush, and its sweet savors of holiness breathe the perfume of the Messianic Spirit","I swear by God! Were he that treadeth the path of guidance and seeketh to scale the heights of righteousness to attain unto this glorious and supreme station, he would inhale at a distance of a thousand leagues the fragrance of God, and would perceive the resplendent morn of a divine Guidance rising above the dayspring of all things. Each and every thing, however small, would be to him a revelation leading him to his Beloved, the Object of his quest. So great shall be the discernment of this seeker that he will discriminate between truth and falsehood even as he doth distinguish the sun from shadow. If in the uttermost corners of the East the sweet savors of God be wafted, he will assuredly recognize and inhale their fragrance, even though he be dwelling in the uttermost ends of the West. He will likewise clearly distinguish all the signs of God—His wondrous utterances, His great works, and mighty deeds—from the doings, words and ways of men, even as the jeweler who knoweth the gem from the stone, or the man who distinguisheth the spring from autumn and heat from cold. When the channel of the human soul is cleansed of all worldly and impeding attachments, it will unfailingly perceive the breath of the Beloved across immeasurable distances, and will, led by its perfume, attain and enter the City of Certitude. Therein he will discern the wonders of His ancient wisdom, and will perceive all the hidden teachings from the rustling leaves of the Tree—which flourisheth in that City. With both his inner and his outer ear he will hear from its dust the hymns of glory and praise ascending unto the Lord of Lords, and with his inner eye will he discover the mysteries of “return” and “revival.” How unspeakably glorious are the signs, the tokens, the revelations, and splendors which He Who is the King of names and attributes hath destined for that City! The attainment of this City quencheth thirst without water, and kindleth the love of God without fire. Within every blade of grass are enshrined the mysteries of an inscrutable wisdom, and upon every rosebush a myriad nightingales pour out, in blissful rapture, their melody. Its wondrous tulips unfold the mystery of the undying Fire in the Burning Bush, and its sweet savors of holiness breathe the perfume of the Messianic Spirit. It bestoweth wealth without gold, and conferreth immortality without death. In every leaf ineffable delights are treasured, and within every chamber unnumbered mysteries lie hidden.",P116,kitab-i-iqan-part2,47
" They will hearken unto infallible proofs from the Hyacinth of that assembly, and receive the surest testimonies from the beauty of its Rose and the melody of its Nightingale","They that valiantly labor in quest of God will, when once they have renounced all else but Him, be so attached and wedded to that City that a moment’s separation from it would to them be unthinkable. They will hearken unto infallible proofs from the Hyacinth of that assembly, and receive the surest testimonies from the beauty of its Rose and the melody of its Nightingale. Once in about a thousand years shall this City be renewed and readorned.",P117,kitab-i-iqan-part2,47
"Wherefore, O my friend, it behooveth us to exert the highest endeavor to attain unto that City, and, by the grace of God and His loving-kindness, rend asunder the “veils of glory”; so that, with inflexible steadfastness, we may sacrifice our drooping souls in the path of the New Beloved","Wherefore, O my friend, it behooveth us to exert the highest endeavor to attain unto that City, and, by the grace of God and His loving-kindness, rend asunder the “veils of glory”; so that, with inflexible steadfastness, we may sacrifice our drooping souls in the path of the New Beloved. We should with tearful eyes, fervently and repeatedly, implore Him to grant us the favor of that grace. That City is none other than the Word of God revealed in every age and dispensation. In the days of Moses it was the Pentateuch; in the days of Jesus the Gospel; in the days of Muḥammad the Messenger of God the Qur’án; in this day the Bayán; and in the dispensation of Him Whom God will make manifest His own Book—the Book unto which all the Books of former Dispensations must needs be referred, the Book which standeth amongst them all transcendent and supreme. In these Cities spiritual sustenance is bountifully provided, and incorruptible delights have been ordained. The food they bestow is the bread of heaven, and the Spirit they impart is God’s imperishable blessing. Upon detached souls they bestow the gift of Unity, enrich the destitute, and offer the cup of knowledge unto them who wander in the wilderness of ignorance. All the guidance, the blessings, the learning, the understanding, the faith, and certitude, conferred upon all that is in heaven and on earth, are hidden and treasured within these Cities.",P118,kitab-i-iqan-part2,47
" All the guidance, the blessings, the learning, the understanding, the faith, and certitude, conferred upon all that is in heaven and on earth, are hidden and treasured within these Cities","Wherefore, O my friend, it behooveth us to exert the highest endeavor to attain unto that City, and, by the grace of God and His loving-kindness, rend asunder the “veils of glory”; so that, with inflexible steadfastness, we may sacrifice our drooping souls in the path of the New Beloved. We should with tearful eyes, fervently and repeatedly, implore Him to grant us the favor of that grace. That City is none other than the Word of God revealed in every age and dispensation. In the days of Moses it was the Pentateuch; in the days of Jesus the Gospel; in the days of Muḥammad the Messenger of God the Qur’án; in this day the Bayán; and in the dispensation of Him Whom God will make manifest His own Book—the Book unto which all the Books of former Dispensations must needs be referred, the Book which standeth amongst them all transcendent and supreme. In these Cities spiritual sustenance is bountifully provided, and incorruptible delights have been ordained. The food they bestow is the bread of heaven, and the Spirit they impart is God’s imperishable blessing. Upon detached souls they bestow the gift of Unity, enrich the destitute, and offer the cup of knowledge unto them who wander in the wilderness of ignorance. All the guidance, the blessings, the learning, the understanding, the faith, and certitude, conferred upon all that is in heaven and on earth, are hidden and treasured within these Cities.",P118,kitab-i-iqan-part2,47
" In like manner, thou beholdest in this day that although spiritual sustenance hath descended from the heaven of divine mercy, and been showered from the clouds of His loving-kindness, and although the seas of life, at the behest of the Lord of all being, are surging within the Riḍván of the heart, yet these people, ravenous as the dogs, have gathered around carrion, and contented themselves with the stagnant waters of a briny lake","In yet another passage He saith: “And when he becometh acquainted with any of Our verses he turneth them to ridicule. There is a shameful punishment for them!”158 The people derisively observed saying: “Work thou another miracle, and give us another sign!” One would say: “Make now a part of the heaven to fall down upon us”;159 and another: “If this be the very truth from before Thee, rain down stones upon us from heaven.”160 Even as the people of Israel, in the time of Moses, bartered away the bread of heaven for the sordid things of the earth, these people, likewise, sought to exchange the divinely revealed verses for their foul, their vile, and idle desires. In like manner, thou beholdest in this day that although spiritual sustenance hath descended from the heaven of divine mercy, and been showered from the clouds of His loving-kindness, and although the seas of life, at the behest of the Lord of all being, are surging within the Riḍván of the heart, yet these people, ravenous as the dogs, have gathered around carrion, and contented themselves with the stagnant waters of a briny lake. Gracious God! how strange the way of this people! They clamor for guidance, although the standards of Him Who guideth all things are already hoisted. They cleave to the obscure intricacies of knowledge, when He, Who is the Object of all knowledge, shineth as the sun. They see the sun with their own eyes, and yet question that brilliant Orb as to the proof of its light. They behold the vernal showers descending upon them, and yet seek an evidence of that bounty. The proof of the sun is the light thereof, which shineth and envelopeth all things. The evidence of the shower is the bounty thereof, which reneweth and investeth the world with the mantle of life. Yea, the blind can perceive naught from the sun except its heat, and the arid soil hath no share of the showers of mercy. “Marvel not if in the Qur’án the unbeliever perceiveth naught but the trace of letters, for in the sun, the blind findeth naught but heat.”",P129,kitab-i-iqan-part2,47
"Give ear unto God’s holy Voice, and heed thou His sweet and immortal melody","Give ear unto God’s holy Voice, and heed thou His sweet and immortal melody. Behold how He hath solemnly warned them that have repudiated the verses of God, and hath disowned them that have denied His holy words. Consider how far the people have strayed from the Kawthar of the divine Presence, and how grievous hath been the faithlessness and arrogance of the spiritually destitute in the face of that sanctified Beauty. Although that Essence of loving-kindness and bounty caused those evanescent beings to step into the realm of immortality, and guided those destitute souls to the sacred river of wealth, yet some denounced Him as “a calumniator of God, the Lord of all creatures,” others accused Him of being “the one that withholdeth the people from the path of faith and true belief,” and still others declared Him to be “a lunatic” and the like.",P138,kitab-i-iqan-part2,47
