Sentence,Text,Section,Book,Cluster
"
Talk at Home of Dr","
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York
Notes by Howard MacNutt
I am greatly pleased to see you. Your hearts are illumined by the lights of Bahá. This meeting is in reality a divine, celestial assembly under the favor of God, for we have no other purpose than praising and meeting God. The prayer you have just offered is a prayer of thankfulness.
Thankfulness is of various kinds. There is a verbal thanksgiving which is confined to a mere utterance of gratitude. This is of no importance because perchance the tongue may give thanks while the heart is unaware of it. Many who offer thanks to God are of this type, their spirits and hearts unconscious of thanksgiving. This is mere usage, just as when we meet, receive a gift and say thank you, speaking the words without significance. One may say thank you a thousand times while the heart remains thankless, ungrateful. Therefore, mere verbal thanksgiving is without effect. But real thankfulness is a cordial giving of thanks from the heart. When man in response to the favors of God manifests susceptibilities of conscience, the heart is happy, the spirit is exhilarated. These spiritual susceptibilities are ideal thanksgiving.
There is a cordial thanksgiving, too, which expresses itself in the deeds and actions of man when his heart is filled with gratitude. For example, God has conferred upon man the gift of guidance, and in thankfulness for this great gift certain deeds must emanate from him. To express his gratitude for the favors of God man must show forth praiseworthy actions. In response to these bestowals he must render good deeds, be self-sacrificing, loving the servants of God, forfeiting even life for them, showing kindness to all the creatures. He must be severed from the world, attracted to the Kingdom of Abhá, the face radiant, the tongue eloquent, the ear attentive, striving day and night to attain the good pleasure of God. Whatsoever he wishes to do must be in harmony with the good pleasure of God. He must observe and see what is the will of God and act accordingly. There can be no doubt that such commendable deeds are thankfulness for the favors of God.
Consider how grateful anyone becomes when healed from sickness, when treated kindly by another or when a service is rendered by another, even though it may be of the least consequence. If we forget such favors, it is an evidence of ingratitude. Then it will be said a loving-kindness has been done, but we are thankless, not appreciating this love and favor. Physically and spiritually we are submerged in the sea of God’s favor. He has provided our foods, drink and other requirements; His favors encompass us from all directions. The sustenances provided for man are blessings. Sight, hearing and all his faculties are wonderful gifts. These blessings are innumerable; no matter how many are mentioned, they are still endless. Spiritual blessings are likewise endless—spirit, consciousness, thought, memory, perception, ideation and other endowments. By these He has guided us, and we enter His Kingdom. He has opened the doors of all good before our faces. He has vouchsafed eternal glory. He has summoned us to the Kingdom of heaven. He has enriched us by the bestowals of God. Every day he has proclaimed new glad tidings. Every hour fresh bounties descend.",T83P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York
Notes by Howard MacNutt
I am greatly pleased to see you. Your hearts are illumined by the lights of Bahá. This meeting is in reality a divine, celestial assembly under the favor of God, for we have no other purpose than praising and meeting God. The prayer you have just offered is a prayer of thankfulness.
Thankfulness is of various kinds. There is a verbal thanksgiving which is confined to a mere utterance of gratitude. This is of no importance because perchance the tongue may give thanks while the heart is unaware of it. Many who offer thanks to God are of this type, their spirits and hearts unconscious of thanksgiving. This is mere usage, just as when we meet, receive a gift and say thank you, speaking the words without significance. One may say thank you a thousand times while the heart remains thankless, ungrateful. Therefore, mere verbal thanksgiving is without effect. But real thankfulness is a cordial giving of thanks from the heart. When man in response to the favors of God manifests susceptibilities of conscience, the heart is happy, the spirit is exhilarated. These spiritual susceptibilities are ideal thanksgiving.
There is a cordial thanksgiving, too, which expresses itself in the deeds and actions of man when his heart is filled with gratitude. For example, God has conferred upon man the gift of guidance, and in thankfulness for this great gift certain deeds must emanate from him. To express his gratitude for the favors of God man must show forth praiseworthy actions. In response to these bestowals he must render good deeds, be self-sacrificing, loving the servants of God, forfeiting even life for them, showing kindness to all the creatures. He must be severed from the world, attracted to the Kingdom of Abhá, the face radiant, the tongue eloquent, the ear attentive, striving day and night to attain the good pleasure of God. Whatsoever he wishes to do must be in harmony with the good pleasure of God. He must observe and see what is the will of God and act accordingly. There can be no doubt that such commendable deeds are thankfulness for the favors of God.
Consider how grateful anyone becomes when healed from sickness, when treated kindly by another or when a service is rendered by another, even though it may be of the least consequence. If we forget such favors, it is an evidence of ingratitude. Then it will be said a loving-kindness has been done, but we are thankless, not appreciating this love and favor. Physically and spiritually we are submerged in the sea of God’s favor. He has provided our foods, drink and other requirements; His favors encompass us from all directions. The sustenances provided for man are blessings. Sight, hearing and all his faculties are wonderful gifts. These blessings are innumerable; no matter how many are mentioned, they are still endless. Spiritual blessings are likewise endless—spirit, consciousness, thought, memory, perception, ideation and other endowments. By these He has guided us, and we enter His Kingdom. He has opened the doors of all good before our faces. He has vouchsafed eternal glory. He has summoned us to the Kingdom of heaven. He has enriched us by the bestowals of God. Every day he has proclaimed new glad tidings. Every hour fresh bounties descend.",T83P1,Promulagation of World Peace,74
 and Mrs,"6 August 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
Dublin, New Hampshire
Notes by Howard MacNutt",header-88,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
Dublin, New Hampshire
Notes by Howard MacNutt",T88P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
Dublin, New Hampshire
Notes by Howard MacNutt",T88P1,Promulagation of World Peace,74
 and Mrs,"1 September 1912
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada
From Stenographic Notes",header-99,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada",T99P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada",T99P1,Promulagation of World Peace,74
 and Mrs,"1 September 1912
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada
From Stenographic Notes",header-100,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada
From Stenographic Notes
The subject of immortality has been suggested.",T100P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada
From Stenographic Notes
The subject of immortality has been suggested.",T100P1,Promulagation of World Peace,74
 and Mrs,"2 September 1912
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada
From Stenographic Notes",header-101,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada",T101P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. William Sutherland Maxwell
716 Pine Avenue West, Montreal, Canada",T101P1,Promulagation of World Peace,74
"
Talk at Home of Mrs","
Talk at Home of Mrs. Corinne True
5338 Kenmore Avenue, Chicago, Illinois",T104P1,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. Albert L. Hall
2030 Queen Avenue South, Minneapolis, Minnesota",T105P1,Promulagation of World Peace,74
 and Mrs,"20 September 1912
Talk at Home of Dr. and Mrs. Clement Woolson
870 Laurel Avenue, St. Paul, Minnesota
From Stenographic Notes",header-106,Promulagation of World Peace,74
"
Talk at Home of Dr","
Talk at Home of Dr. and Mrs. Clement Woolson
870 Laurel Avenue, St. Paul, Minnesota
From Stenographic Notes",T106P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Dr. and Mrs. Clement Woolson
870 Laurel Avenue, St. Paul, Minnesota
From Stenographic Notes",T106P1,Promulagation of World Peace,74
"
Talk at Home of Mrs","
Talk at Home of Mrs. Sidney E. Roberts
Denver, Colorado
From Stenographic Notes",T107P1,Promulagation of World Peace,74
"
Talk at Home of Mrs","
Talk at Home of Mrs. Corinne True
5338 Kenmore Avenue, Chicago, Illinois
Notes by Gertrude Buikema",T116P1,Promulagation of World Peace,74
 and Mrs,"7 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-119,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen
Consider events in the Balkans today where a great conflagration of war is furiously raging and so much blood is being shed. Virtually the whole world of humanity is mourning and lamenting because of the revival of these calamitous conditions. Governments are in the process of change and transformation. The sovereignty of oriental nations is tottering; outcomes are wrapped in the greatest uncertainty. I desire, therefore, to speak to you upon this subject.",T119P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen
Consider events in the Balkans today where a great conflagration of war is furiously raging and so much blood is being shed. Virtually the whole world of humanity is mourning and lamenting because of the revival of these calamitous conditions. Governments are in the process of change and transformation. The sovereignty of oriental nations is tottering; outcomes are wrapped in the greatest uncertainty. I desire, therefore, to speak to you upon this subject.",T119P1,Promulagation of World Peace,74
 and Mrs,"7 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-120,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.",T120P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.",T120P1,Promulagation of World Peace,74
 and Mrs,"9 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-122,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",T122P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",T122P1,Promulagation of World Peace,74
 and Mrs,"9 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-123,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",T123P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",T123P1,Promulagation of World Peace,74
 and Mrs,"10 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-125,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.",T125P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.",T125P1,Promulagation of World Peace,74
 and Mrs,"10 November 1912
Talk at Home of Mr. and Mrs. Joseph H. Hannen
1252 Eighth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-126,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Joseph H. Hannen
1252 Eighth Street, NW, Washington, D. C.",T126P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Joseph H. Hannen
1252 Eighth Street, NW, Washington, D. C.",T126P1,Promulagation of World Peace,74
 and Mrs,"18 November 1912
Talk at Home of Mr. and Mrs. Frank K. Moxey
575 Riverside Drive, New York
Notes by Esther Foster",header-131,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Frank K. Moxey
575 Riverside Drive, New York",T131P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Frank K. Moxey
575 Riverside Drive, New York",T131P1,Promulagation of World Peace,74
 and Mrs,"29 November 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster",header-133,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster",T133P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster",T133P1,Promulagation of World Peace,74
 and Mrs,"2 December 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney",header-134,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney
These are the days of my farewell to you, for I am sailing on the fifth of the month. Wherever I went in this country, I returned always to New York City. This is my fourth or fifth visit here, and now I am going away to the Orient. It will be difficult for me to visit this country again except it be the will of God. I must, therefore, give you my instructions and exhortations today, and these are none other than the teachings of Bahá’u’lláh.
You must manifest complete love and affection toward all mankind. Do not exalt yourselves above others, but consider all as your equals, recognizing them as the servants of one God. Know that God is compassionate toward all; therefore, love all from the depths of your hearts, prefer all religionists before yourselves, be filled with love for every race, and be kind toward the people of all nationalities. Never speak disparagingly of others, but praise without distinction. Pollute not your tongues by speaking evil of another. Recognize your enemies as friends, and consider those who wish you evil as the wishers of good. You must not see evil as evil and then compromise with your opinion, for to treat in a smooth, kindly way one whom you consider evil or an enemy is hypocrisy, and this is not worthy or allowable. You must consider your enemies as your friends, look upon your evil-wishers as your well-wishers and treat them accordingly. Act in such a way that your heart may be free from hatred. Let not your heart be offended with anyone. If someone commits an error and wrong toward you, you must instantly forgive him. Do not complain of others. Refrain from reprimanding them, and if you wish to give admonition or advice, let it be offered in such a way that it will not burden the hearer. Turn all your thoughts toward bringing joy to hearts. Beware! Beware! lest ye offend any heart. Assist the world of humanity as much as possible. Be the source of consolation to every sad one, assist every weak one, be helpful to every indigent one, care for every sick one, be the cause of glorification to every lowly one, and shelter those who are overshadowed by fear.
In brief, let each one of you be as a lamp shining forth with the light of the virtues of the world of humanity. Be trustworthy, sincere, affectionate and replete with chastity. Be illumined, be spiritual, be divine, be glorious, be quickened of God, be a Bahá’í.
",T134P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney
These are the days of my farewell to you, for I am sailing on the fifth of the month. Wherever I went in this country, I returned always to New York City. This is my fourth or fifth visit here, and now I am going away to the Orient. It will be difficult for me to visit this country again except it be the will of God. I must, therefore, give you my instructions and exhortations today, and these are none other than the teachings of Bahá’u’lláh.
You must manifest complete love and affection toward all mankind. Do not exalt yourselves above others, but consider all as your equals, recognizing them as the servants of one God. Know that God is compassionate toward all; therefore, love all from the depths of your hearts, prefer all religionists before yourselves, be filled with love for every race, and be kind toward the people of all nationalities. Never speak disparagingly of others, but praise without distinction. Pollute not your tongues by speaking evil of another. Recognize your enemies as friends, and consider those who wish you evil as the wishers of good. You must not see evil as evil and then compromise with your opinion, for to treat in a smooth, kindly way one whom you consider evil or an enemy is hypocrisy, and this is not worthy or allowable. You must consider your enemies as your friends, look upon your evil-wishers as your well-wishers and treat them accordingly. Act in such a way that your heart may be free from hatred. Let not your heart be offended with anyone. If someone commits an error and wrong toward you, you must instantly forgive him. Do not complain of others. Refrain from reprimanding them, and if you wish to give admonition or advice, let it be offered in such a way that it will not burden the hearer. Turn all your thoughts toward bringing joy to hearts. Beware! Beware! lest ye offend any heart. Assist the world of humanity as much as possible. Be the source of consolation to every sad one, assist every weak one, be helpful to every indigent one, care for every sick one, be the cause of glorification to every lowly one, and shelter those who are overshadowed by fear.
In brief, let each one of you be as a lamp shining forth with the light of the virtues of the world of humanity. Be trustworthy, sincere, affectionate and replete with chastity. Be illumined, be spiritual, be divine, be glorious, be quickened of God, be a Bahá’í.
",T134P1,Promulagation of World Peace,74
 and Mrs,"2 December 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster",header-135,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster
You are all welcome. This is a goodly assemblage. Praise be to God! The hearts are directed to the Kingdom of Abhá, and souls are rejoiced by the glad tidings of God.",T135P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster
You are all welcome. This is a goodly assemblage. Praise be to God! The hearts are directed to the Kingdom of Abhá, and souls are rejoiced by the glad tidings of God.",T135P1,Promulagation of World Peace,74
 and Mrs,"3 December 1912
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York

You have assembled here this afternoon in the utmost love, engaged in the commemoration of God. It is my hope that this gathering may increase in number day by day; that you may become more and more attracted, more spiritual, more illumined, acquire knowledge of the teachings of Bahá’u’lláh from each other and be able to spread the message of truth. May your hearts become so attracted that the instant a question is asked, you will be able to give the right answer and that the truth of the Holy Spirit may speak through your tongues. Be ye helpful through the providence and favor of the Blessed Perfection, for His favors change a drop into an ocean, cause a seed to become a tree and make an atom as glorious as the sun. His graces are boundless. The treasure houses of God are filled with bounties. God, Who hath shown favors unto others, will certainly bestow favors upon you. I offer supplication to the Kingdom of Abhá and seek extraordinary blessings and confirmations in your behalf in order that your tongues may become fluent, your hearts like clear mirrors flooded with the rays of the Sun of Truth, your thoughts expanded, your comprehension more vivid and that you may progress in the plane of human perfections.",header-136,Promulagation of World Peace,74
"
Talk at Home of Dr","
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York

You have assembled here this afternoon in the utmost love, engaged in the commemoration of God. It is my hope that this gathering may increase in number day by day; that you may become more and more attracted, more spiritual, more illumined, acquire knowledge of the teachings of Bahá’u’lláh from each other and be able to spread the message of truth. May your hearts become so attracted that the instant a question is asked, you will be able to give the right answer and that the truth of the Holy Spirit may speak through your tongues. Be ye helpful through the providence and favor of the Blessed Perfection, for His favors change a drop into an ocean, cause a seed to become a tree and make an atom as glorious as the sun. His graces are boundless. The treasure houses of God are filled with bounties. God, Who hath shown favors unto others, will certainly bestow favors upon you. I offer supplication to the Kingdom of Abhá and seek extraordinary blessings and confirmations in your behalf in order that your tongues may become fluent, your hearts like clear mirrors flooded with the rays of the Sun of Truth, your thoughts expanded, your comprehension more vivid and that you may progress in the plane of human perfections.
Until man acquires perfections himself, he will not be able to teach perfections to others. Unless man attains life himself, he cannot convey life to others. Unless he finds light, he cannot reflect light. We must, therefore, endeavor ourselves to attain to the perfections of the world of humanity, lay hold of everlasting life and seek the divine spirit in order that we may thereby be enabled to confer life upon others, be enabled to breathe life into others.
You must offer supplications unto the Kingdom of Abhá and seek eternal bounties from Him. You must pray that your hearts may become filled with glorious lights, even as a purified mirror; then will the lights of the Sun of Truth shine therein. You must supplicate and pray to God every night and every day, seeking His assistance and help, saying:
O Lord! We are weak; strengthen us. O God! We are ignorant; make us knowing. O Lord! We are poor; make us wealthy. O God! We are dead; quicken us. O Lord! We are humiliation itself; glorify us in Thy Kingdom. If Thou dost assist us, O Lord, we shall become as scintillating stars. If Thou dost not assist us, we shall become lower than the earth. O Lord! Strengthen us. O God! Confer victory upon us. O God! Enable us to conquer self and overcome desire. O Lord! Deliver us from the bondage of the material world. O Lord! Quicken us through the breath of the Holy Spirit in order that we may arise to serve Thee, engage in worshiping Thee and exert ourselves in Thy Kingdom with the utmost sincerity. O Lord, Thou art powerful. O God, Thou art forgiving. O Lord, Thou art compassionate.
",T136P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York

You have assembled here this afternoon in the utmost love, engaged in the commemoration of God. It is my hope that this gathering may increase in number day by day; that you may become more and more attracted, more spiritual, more illumined, acquire knowledge of the teachings of Bahá’u’lláh from each other and be able to spread the message of truth. May your hearts become so attracted that the instant a question is asked, you will be able to give the right answer and that the truth of the Holy Spirit may speak through your tongues. Be ye helpful through the providence and favor of the Blessed Perfection, for His favors change a drop into an ocean, cause a seed to become a tree and make an atom as glorious as the sun. His graces are boundless. The treasure houses of God are filled with bounties. God, Who hath shown favors unto others, will certainly bestow favors upon you. I offer supplication to the Kingdom of Abhá and seek extraordinary blessings and confirmations in your behalf in order that your tongues may become fluent, your hearts like clear mirrors flooded with the rays of the Sun of Truth, your thoughts expanded, your comprehension more vivid and that you may progress in the plane of human perfections.
Until man acquires perfections himself, he will not be able to teach perfections to others. Unless man attains life himself, he cannot convey life to others. Unless he finds light, he cannot reflect light. We must, therefore, endeavor ourselves to attain to the perfections of the world of humanity, lay hold of everlasting life and seek the divine spirit in order that we may thereby be enabled to confer life upon others, be enabled to breathe life into others.
You must offer supplications unto the Kingdom of Abhá and seek eternal bounties from Him. You must pray that your hearts may become filled with glorious lights, even as a purified mirror; then will the lights of the Sun of Truth shine therein. You must supplicate and pray to God every night and every day, seeking His assistance and help, saying:
O Lord! We are weak; strengthen us. O God! We are ignorant; make us knowing. O Lord! We are poor; make us wealthy. O God! We are dead; quicken us. O Lord! We are humiliation itself; glorify us in Thy Kingdom. If Thou dost assist us, O Lord, we shall become as scintillating stars. If Thou dost not assist us, we shall become lower than the earth. O Lord! Strengthen us. O God! Confer victory upon us. O God! Enable us to conquer self and overcome desire. O Lord! Deliver us from the bondage of the material world. O Lord! Quicken us through the breath of the Holy Spirit in order that we may arise to serve Thee, engage in worshiping Thee and exert ourselves in Thy Kingdom with the utmost sincerity. O Lord, Thou art powerful. O God, Thou art forgiving. O Lord, Thou art compassionate.
",T136P1,Promulagation of World Peace,74
"
Talk to Mr","
Talk to Mr. Kinney’s Bible Class
780 West End Avenue, New York
Notes by Edna McKinney",T137P1,Promulagation of World Peace,74
 and Mrs,"3 December 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney",header-138,Promulagation of World Peace,74
"
Talk at Home of Mr","
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney
I have attended more meetings in New York than in all the other cities combined. Day and night, individually and collectively you have listened to the teachings and exhortations of Bahá’u’lláh. I have proclaimed unto you the glad tidings of the Kingdom of God and explained the wishes of the Blessed Perfection. I have set forth that which is conducive to human progress and shown you the humility of servitude. The teachings of Bahá’u’lláh have been clearly interpreted. The time has now come when I must leave you; therefore, this will be our farewell meeting.",T138P1,Promulagation of World Peace,74
 and Mrs,"
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney
I have attended more meetings in New York than in all the other cities combined. Day and night, individually and collectively you have listened to the teachings and exhortations of Bahá’u’lláh. I have proclaimed unto you the glad tidings of the Kingdom of God and explained the wishes of the Blessed Perfection. I have set forth that which is conducive to human progress and shown you the humility of servitude. The teachings of Bahá’u’lláh have been clearly interpreted. The time has now come when I must leave you; therefore, this will be our farewell meeting.",T138P1,Promulagation of World Peace,74
" Lunt, Mrs","May I through you express my heartfelt gratitude to the members of the Mashriqu’l-Adhkár Building Committee, Mr. Alfred E. Lunt, Mrs. Corinne True, Dr. Zia Bagdadi, Mr. Charles Mason Remey, Mr. Louis Bourgeois, Mr. Leo Perron for their incessant labors in speeding the work of this noble Edifice which when raised and completed will prove to be the most powerful factor in the promulgation of the Cause in America. ",S7P9,"Baha'i Administration | Letter of December 23rd, 1922",74
" Vail, Miss Edna True, Mrs","Will you also extend to the members of the Publishing and Reviewing Committees, Mr. William H. Randall, Mr. Mountfort Mills, Mr. Roy C. Wilhelm, Mr. Albert R. Vail, Miss Edna True, Mrs. Marjory Morten and Mr. Alfred E. Lunt, my high appreciation for the very efficient management of their departments and their devotion to a work which if consistently maintained cannot fail to impress and attract a vast number of the enlightened public. Regarding the Star of the West, I wish to congratulate in particular the members of the Publishing Committee on the quality of their work. I have perused with particular interest the last numbers of the Magazine and am glad to note an encouraging improvement in its management, its style, its general presentation and the nature and number of its articles.",S7P10,"Baha'i Administration | Letter of December 23rd, 1922",74
 Marjory Morten and Mr,"Will you also extend to the members of the Publishing and Reviewing Committees, Mr. William H. Randall, Mr. Mountfort Mills, Mr. Roy C. Wilhelm, Mr. Albert R. Vail, Miss Edna True, Mrs. Marjory Morten and Mr. Alfred E. Lunt, my high appreciation for the very efficient management of their departments and their devotion to a work which if consistently maintained cannot fail to impress and attract a vast number of the enlightened public. Regarding the Star of the West, I wish to congratulate in particular the members of the Publishing Committee on the quality of their work. I have perused with particular interest the last numbers of the Magazine and am glad to note an encouraging improvement in its management, its style, its general presentation and the nature and number of its articles.",S7P10,"Baha'i Administration | Letter of December 23rd, 1922",74
" William Randall, Mrs","To the members of the Teaching Committee, Mr. William Randall, Mrs. Agnes S. Parsons, Mr. Albert Vail, Mr. Louis G. Gregory and Mrs. Mariam Haney I offer my very best wishes and assure them of my constant prayers on their behalf, that their services to such a vital department in the affairs of the Cause, so primary and immediate in its importance, may be crowned with brilliant success.",S7P11,"Baha'i Administration | Letter of December 23rd, 1922",74
 Gregory and Mrs,"To the members of the Teaching Committee, Mr. William Randall, Mrs. Agnes S. Parsons, Mr. Albert Vail, Mr. Louis G. Gregory and Mrs. Mariam Haney I offer my very best wishes and assure them of my constant prayers on their behalf, that their services to such a vital department in the affairs of the Cause, so primary and immediate in its importance, may be crowned with brilliant success.",S7P11,"Baha'i Administration | Letter of December 23rd, 1922",74
" Grace Ober, Mrs","For the members of the Children’s Educational Work Committee, Mrs. Grace Ober, Mrs. Louise Boyle, Mrs. Victoria Bedikian, Mrs. Hebe Struven, Mrs. Grace Foster, Mr. Stanwood Cobb and Mr. Allen McDaniel, I supplicate Divine Assistance, that He may graciously aid them in a work which was so near and dear to the Master’s heart and enable them to assist in the rise of future devoted and efficient servants to the Cause of God.",S7P12,"Baha'i Administration | Letter of December 23rd, 1922",74
" Victoria Bedikian, Mrs","For the members of the Children’s Educational Work Committee, Mrs. Grace Ober, Mrs. Louise Boyle, Mrs. Victoria Bedikian, Mrs. Hebe Struven, Mrs. Grace Foster, Mr. Stanwood Cobb and Mr. Allen McDaniel, I supplicate Divine Assistance, that He may graciously aid them in a work which was so near and dear to the Master’s heart and enable them to assist in the rise of future devoted and efficient servants to the Cause of God.",S7P12,"Baha'i Administration | Letter of December 23rd, 1922",74
" Hebe Struven, Mrs","For the members of the Children’s Educational Work Committee, Mrs. Grace Ober, Mrs. Louise Boyle, Mrs. Victoria Bedikian, Mrs. Hebe Struven, Mrs. Grace Foster, Mr. Stanwood Cobb and Mr. Allen McDaniel, I supplicate Divine Assistance, that He may graciously aid them in a work which was so near and dear to the Master’s heart and enable them to assist in the rise of future devoted and efficient servants to the Cause of God.",S7P12,"Baha'i Administration | Letter of December 23rd, 1922",74
 Stanwood Cobb and Mr,"For the members of the Children’s Educational Work Committee, Mrs. Grace Ober, Mrs. Louise Boyle, Mrs. Victoria Bedikian, Mrs. Hebe Struven, Mrs. Grace Foster, Mr. Stanwood Cobb and Mr. Allen McDaniel, I supplicate Divine Assistance, that He may graciously aid them in a work which was so near and dear to the Master’s heart and enable them to assist in the rise of future devoted and efficient servants to the Cause of God.",S7P12,"Baha'i Administration | Letter of December 23rd, 1922",74
