Sentence,Text,Section,Book,Cluster
"” This is the significance of the tradition: “I am He, Himself, and He is I, myself","The door of the knowledge of the Ancient of Days being thus closed in the face of all beings, the Source of infinite grace, according to His saying: “His grace hath transcended all things; My grace hath encompassed them all” hath caused those luminous Gems of Holiness to appear out of the realm of the spirit, in the noble form of the human temple, and be made manifest unto all men, that they may impart unto the world the mysteries of the unchangeable Being, and tell of the subtleties of His imperishable Essence. These sanctified Mirrors, these Daysprings of ancient glory are one and all the Exponents on earth of Him Who is the central Orb of the universe, its Essence and ultimate Purpose. From Him proceed their knowledge and power; from Him is derived their sovereignty. The beauty of their countenance is but a reflection of His image, and their revelation a sign of His deathless glory. They are the Treasuries of divine knowledge, and the Repositories of celestial wisdom. Through them is transmitted a grace that is infinite, and by them is revealed the light that can never fade. Even as He hath said: “There is no distinction whatsoever between Thee and them; except that they are Thy servants, and are created of Thee.” This is the significance of the tradition: “I am He, Himself, and He is I, myself.”",P5,kitab-i-iqan-part2,71
" Even as He hath said: “Man is My mystery, and I am his mystery","The traditions and sayings that bear direct reference to Our theme are divers and manifold; We have refrained from quoting them for the sake of brevity. Nay, whatever is in the heavens and whatever is on the earth is a direct evidence of the revelation within it of the attributes and names of God, inasmuch as within every atom are enshrined the signs that bear eloquent testimony to the revelation of that most great Light. Methinks, but for the potency of that revelation, no being could ever exist. How resplendent the luminaries of knowledge that shine in an atom, and how vast the oceans of wisdom that surge within a drop! To a supreme degree is this true of man, who, among all created things, hath been invested with the robe of such gifts, and hath been singled out for the glory of such distinction. For in him are potentially revealed all the attributes and names of God to a degree that no other created being hath excelled or surpassed. All these names and attributes are applicable to him. Even as He hath said: “Man is My mystery, and I am his mystery.” Manifold are the verses that have been repeatedly revealed in all the heavenly Books and the holy Scriptures, expressive of this most subtle and lofty theme. Even as He hath revealed: “We will surely show them Our signs in the world and within themselves.”73 Again He saith: “And also in your own selves: will ye not then behold the signs of God?”74 And yet again He revealeth: “And be ye not like those who forget God, and whom He hath therefore caused to forget their own selves.”75 In this connection, He Who is the eternal King—may the souls of all that dwell within the mystic Tabernacle be a sacrifice unto Him—hath spoken: “He hath known God who hath known himself.”",P6,kitab-i-iqan-part2,71
 Thus He saith: “Our Cause is but one,"Furthermore, it is evident to thee that the Bearers of the trust of God are made manifest unto the peoples of the earth as the Exponents of a new Cause and the Bearers of a new Message. Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God, and as they all arise to proclaim His irresistible Faith, they therefore are regarded as one soul and the same person. For they all drink from the one Cup of the love of God, and all partake of the fruit of the same Tree of Oneness. These Manifestations of God have each a twofold station. One is the station of pure abstraction and essential unity. In this respect, if thou callest them all by one name, and dost ascribe to them the same attribute, thou hast not erred from the truth. Even as He hath revealed: “No distinction do We make between any of His Messengers!”115 For they one and all summon the people of the earth to acknowledge the Unity of God, and herald unto them the Kawthar of an infinite grace and bounty. They are all invested with the robe of Prophethood, and honored with the mantle of glory. Thus hath Muḥammad, the Point of the Qur’án, revealed: “I am all the Prophets.” Likewise, He saith: “I am the first Adam, Noah, Moses, and Jesus.” Similar statements have been made by ‘Alí. Sayings such as this, which indicate the essential unity of those Exponents of Oneness, have also emanated from the Channels of God’s immortal utterance, and the Treasuries of the gems of divine knowledge, and have been recorded in the scriptures. These Countenances are the recipients of the Divine Command, and the daysprings of His Revelation. This Revelation is exalted above the veils of plurality and the exigencies of number. Thus He saith: “Our Cause is but one.”116 Inasmuch as the Cause is one and the same, the Exponents thereof also must needs be one and the same. Likewise, the Imáms of the Muḥammadan Faith, those lamps of certitude, have said: “Muḥammad is our first, Muḥammad our last, Muḥammad our all.”",P60,kitab-i-iqan-part2,71
" Have they not heard that which He hath revealed: “He shall not be asked of His doings”?126 In the light of these utterances, how can man be so bold as to question Him, and busy himself with idle sayings?","And yet, through the mystery of the former verse, they have turned away from the grace promised by the latter, despite the fact that “attainment unto the divine Presence” in the “Day of Resurrection” is explicitly stated in the Book. It hath been demonstrated and definitely established, through clear evidences, that by “Resurrection” is meant the rise of the Manifestation of God to proclaim His Cause, and by “attainment unto the divine Presence” is meant attainment unto the presence of His Beauty in the person of His Manifestation. For verily, “No vision taketh in Him, but He taketh in all vision.”124 Notwithstanding all these indubitable facts and lucid statements, they have foolishly clung to the term “seal,” and remained utterly deprived of the recognition of Him Who is the Revealer of both the Seal and the Beginning, in the day of His presence. “If God should chastise men for their perverse doings, He would not leave upon the earth a moving thing! But to an appointed time doth He respite them.”125 But apart from all these things, had this people attained unto a drop of the crystal streams flowing from the words: “God doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth,” they would not have raised any unseemly cavils, such as these, against the focal Center of His Revelation. The Cause of God, all deeds and words, are held within the grasp of His power. “All things lie imprisoned within the hollow of His mighty Hand; all things are easy and possible unto Him.” He accomplisheth whatsoever He willeth, and doeth all that He desireth. “Whoso sayeth ‘why’ or ‘wherefore’ hath spoken blasphemy!” Were these people to shake off the slumber of negligence and realize that which their hands have wrought, they would surely perish, and would of their own accord cast themselves into fire—their end and real abode. Have they not heard that which He hath revealed: “He shall not be asked of His doings”?126 In the light of these utterances, how can man be so bold as to question Him, and busy himself with idle sayings?",P81,kitab-i-iqan-part2,71
 “That all sorts of men may know where to quench their thirst,"We have variously and repeatedly set forth the meaning of every theme, that perchance every soul, whether high or low, may obtain, according to his measure and capacity, his share and portion thereof. Should he be unable to comprehend a certain argument, he may, thus, by referring unto another, attain his purpose. “That all sorts of men may know where to quench their thirst.”",P88,kitab-i-iqan-part2,71
 He also saith that the Qá’im will reveal all the remaining twenty and five letters,"No understanding can grasp the nature of His Revelation, nor can any knowledge comprehend the full measure of His Faith. All sayings are dependent upon His sanction, and all things stand in need of His Cause. All else save Him are created by His command, and move and have their being through His law. He is the Revealer of the divine mysteries, and the Expounder of the hidden and ancient wisdom. Thus it is related in the “Biḥáru’l-Anvár,” the “‘Aválim,” and the “Yanbú‘” of Ṣádiq, son of Muḥammad, that he spoke these words: “Knowledge is twenty and seven letters. All that the Prophets have revealed are two letters thereof. No man thus far hath known more than these two letters. But when the Qá’im shall arise, He will cause the remaining twenty and five letters to be made manifest.” Consider, He hath declared Knowledge to consist of twenty and seven letters, and regarded all the Prophets, from Adam even unto the “Seal,” as Expounders of only two letters thereof and of having been sent down with these two letters. He also saith that the Qá’im will reveal all the remaining twenty and five letters. Behold from this utterance how great and lofty is His station! His rank excelleth that of all the Prophets, and His Revelation transcendeth the comprehension and understanding of all their chosen ones. A Revelation, of which the Prophets of God, His saints and chosen ones, have either not been informed, or which, in pursuance of God’s inscrutable Decree, they have not disclosed—such a Revelation these mean and depraved people have sought to measure with their own deficient minds, their own deficient learning and understanding. Should it fail to conform to their standards, they straightway reject it. “Thinkest thou that the greater part of them hear or understand? They are even like unto the brutes! yea, they stray even further from the path!”182",P171,kitab-i-iqan-part2,71
"” “Nay,” he answered","Moreover, observe how these things that have come to pass, and the acts which have been perpetrated, have all been mentioned in former traditions. Even as it hath been recorded in the “Rawḍiy-i-Káfí,” concerning “Zawrá’.” In the “Rawḍiy-i-Káfí” it is related of Mu‘ávíyih, son of Vahháb, that Abú-‘Abdi’lláh hath spoken: “Knowest thou Zawrá’?” I said: “May my life be a sacrifice unto thee! They say it is Baghdád.” “Nay,” he answered. And then added: “Hast thou entered the city of Rayy?”,183 to which I made reply: “Yea, I have entered it.” Whereupon, He inquired: “Didst thou visit the cattle-market?” “Yea,” I answered. He said: “Hast thou seen the black mountain on the right-hand side of the road? The same is Zawrá’. There shall eighty men, of the children of certain ones, be slain, all of whom are worthy to be called caliphs.” “Who will slay them?” I asked. He made reply: “The children of Persia!”",P173,kitab-i-iqan-part2,71
" And then added: “Hast thou entered the city of Rayy?”,183 to which I made reply: “Yea, I have entered it","Moreover, observe how these things that have come to pass, and the acts which have been perpetrated, have all been mentioned in former traditions. Even as it hath been recorded in the “Rawḍiy-i-Káfí,” concerning “Zawrá’.” In the “Rawḍiy-i-Káfí” it is related of Mu‘ávíyih, son of Vahháb, that Abú-‘Abdi’lláh hath spoken: “Knowest thou Zawrá’?” I said: “May my life be a sacrifice unto thee! They say it is Baghdád.” “Nay,” he answered. And then added: “Hast thou entered the city of Rayy?”,183 to which I made reply: “Yea, I have entered it.” Whereupon, He inquired: “Didst thou visit the cattle-market?” “Yea,” I answered. He said: “Hast thou seen the black mountain on the right-hand side of the road? The same is Zawrá’. There shall eighty men, of the children of certain ones, be slain, all of whom are worthy to be called caliphs.” “Who will slay them?” I asked. He made reply: “The children of Persia!”",P173,kitab-i-iqan-part2,71
"” Whereupon, He inquired: “Didst thou visit the cattle-market?” “Yea,” I answered","Moreover, observe how these things that have come to pass, and the acts which have been perpetrated, have all been mentioned in former traditions. Even as it hath been recorded in the “Rawḍiy-i-Káfí,” concerning “Zawrá’.” In the “Rawḍiy-i-Káfí” it is related of Mu‘ávíyih, son of Vahháb, that Abú-‘Abdi’lláh hath spoken: “Knowest thou Zawrá’?” I said: “May my life be a sacrifice unto thee! They say it is Baghdád.” “Nay,” he answered. And then added: “Hast thou entered the city of Rayy?”,183 to which I made reply: “Yea, I have entered it.” Whereupon, He inquired: “Didst thou visit the cattle-market?” “Yea,” I answered. He said: “Hast thou seen the black mountain on the right-hand side of the road? The same is Zawrá’. There shall eighty men, of the children of certain ones, be slain, all of whom are worthy to be called caliphs.” “Who will slay them?” I asked. He made reply: “The children of Persia!”",P173,kitab-i-iqan-part2,71
 He said: “Hast thou seen the black mountain on the right-hand side of the road? The same is Zawrá’,"Moreover, observe how these things that have come to pass, and the acts which have been perpetrated, have all been mentioned in former traditions. Even as it hath been recorded in the “Rawḍiy-i-Káfí,” concerning “Zawrá’.” In the “Rawḍiy-i-Káfí” it is related of Mu‘ávíyih, son of Vahháb, that Abú-‘Abdi’lláh hath spoken: “Knowest thou Zawrá’?” I said: “May my life be a sacrifice unto thee! They say it is Baghdád.” “Nay,” he answered. And then added: “Hast thou entered the city of Rayy?”,183 to which I made reply: “Yea, I have entered it.” Whereupon, He inquired: “Didst thou visit the cattle-market?” “Yea,” I answered. He said: “Hast thou seen the black mountain on the right-hand side of the road? The same is Zawrá’. There shall eighty men, of the children of certain ones, be slain, all of whom are worthy to be called caliphs.” “Who will slay them?” I asked. He made reply: “The children of Persia!”",P173,kitab-i-iqan-part2,71
” “Who will slay them?” I asked,"Moreover, observe how these things that have come to pass, and the acts which have been perpetrated, have all been mentioned in former traditions. Even as it hath been recorded in the “Rawḍiy-i-Káfí,” concerning “Zawrá’.” In the “Rawḍiy-i-Káfí” it is related of Mu‘ávíyih, son of Vahháb, that Abú-‘Abdi’lláh hath spoken: “Knowest thou Zawrá’?” I said: “May my life be a sacrifice unto thee! They say it is Baghdád.” “Nay,” he answered. And then added: “Hast thou entered the city of Rayy?”,183 to which I made reply: “Yea, I have entered it.” Whereupon, He inquired: “Didst thou visit the cattle-market?” “Yea,” I answered. He said: “Hast thou seen the black mountain on the right-hand side of the road? The same is Zawrá’. There shall eighty men, of the children of certain ones, be slain, all of whom are worthy to be called caliphs.” “Who will slay them?” I asked. He made reply: “The children of Persia!”",P173,kitab-i-iqan-part2,71
" They asked, “What doest thou?” He said, “I seek for Laylí","One must judge of search by the standard of the Majnún of love.19 It is related that one day they came upon Majnún sifting the dust, his tears flowing down. They asked, “What doest thou?” He said, “I seek for Laylí.” “Alas for thee!” they cried, “Laylí is of pure spirit, yet thou seekest her in the dust!” He said, “I seek her everywhere; haply somewhere I shall find her.”",P10,Seven Valleys,71
” “More than this I am not permitted to tell,"Nay, they would even soar above this station, as it is said: “Love is a veil betwixt the lover and beloved.” “More than this I am not permitted to tell.”",P32,Seven Valleys,71
" “And no one thing is there, but with Us are its storehouses; and We send it not down but in settled measure","O My friend! Listen with heart and soul to the songs of the spirit, and treasure them as thine own eyes; for heavenly wisdoms, even as vernal showers, will not rain forever upon the earth of men’s hearts, and though the grace of the All-Bounteous One is never ceasing and never stilled, yet to every time and era a portion is allotted and a bounty assigned, which is vouchsafed in a given measure. “And no one thing is there, but with Us are its storehouses; and We send it not down but in settled measure.”66 Indeed, the clouds of the Loved One’s mercy rain only on the garden of the spirit, and bestow this bounty only in the season of spring. Other seasons have no share in this supernal grace, and barren lands hold no portion of this bounteous favour.",P80,Seven Valleys,71
"That learned man arose and replied, “There is no more to be said","That learned man arose and replied, “There is no more to be said.” He kissed Bahá’u’lláh’s knee, even though he was not a believer, and departed. Then he gathered the divines and conveyed Bahá’u’lláh’s message. They consulted together and said, “This man is a magician; perchance he will perform some enchantment, and then we will have no recourse”, and so they dared not respond.",T9P9,Some Answered Questions,71
" And whoever entered His presence, be it friend or stranger, would exclaim, “This is not a captive but a king!”","When Bahá’u’lláh arrived at this prison in the Holy Land, discerning souls were awakened to the fact that the prophecies which God had voiced through the tongue of His Prophets two or three thousand years before had been realized and that His promises had been fulfilled, for He had revealed unto certain Prophets and announced unto the Holy Land that the Lord of Hosts would be manifested therein. All these promises were fulfilled, and, but for the opposition of His enemies and His banishment and exile, it can scarcely be imagined how Bahá’u’lláh could have left Persia and pitched His tent in this sacred land. His enemies intended that this imprisonment should completely destroy and annihilate His Cause, but His incarceration became instead the greatest confirmation and the means of its promotion. The call of God reached the East and the West, and the rays of the Sun of Truth illumined every land. Praise be to God! Though He was a prisoner, His tent was raised on Mount Carmel, and He moved about with the utmost majesty. And whoever entered His presence, be it friend or stranger, would exclaim, “This is not a captive but a king!”",T9P15,Some Answered Questions,71
”13 Napoleon made no reply,"Immediately upon His arrival in prison, He addressed an epistle to Napoleon which He sent through the French ambassador, the substance of which was: “Ask what crime We have committed to be confined in this prison.”13 Napoleon made no reply. Then a second epistle was issued, which is contained in the Súriy-i-Haykal, and which in substance says: “O Napoleon! Since thou hast failed to heed and answer My call, thou shalt lose Thy dominion and be reduced to naught.”14 This epistle was dispatched to Napoleon by post, through the care of César Catafago15 and, with the full knowledge of His companions in exile, the text of this address quickly reached all of Persia, for the Kitáb-i-Haykal was sent at that time to every corner of that land and this address was included therein. This took place in the year 1869, and as this Súriy-i-Haykal had been circulated throughout Persia and India, all the believers had it in their hands and were awaiting the outcome of this address. Not long after, in 1870, the fire of war was ignited between Germany and France, and although no one at the time anticipated the triumph of Germany, Napoleon was resoundingly defeated, surrendered to his enemies, and saw his glory changed into deepest abasement.",T9P16,Some Answered Questions,71
" No sooner would someone appear before Him than the encounter would produce such an impression as to prevent him, in most cases, from uttering a word","To summarize, not a single soul, whether friend or foe, who attained Bahá’u’lláh’s presence failed to acknowledge and attest to His greatness. Although he might not become a believer, he would invariably bear witness to His greatness. No sooner would someone appear before Him than the encounter would produce such an impression as to prevent him, in most cases, from uttering a word. How often would a bitter enemy resolve in his heart to say such-and-such or to argue so-and-so when he had attained His presence, only to find himself amazed, bewildered, and reduced to utter silence!",T9P20,Some Answered Questions,71
"Observe that He expresses “coming to Him” as eating, and “believing in Him” as drinking","Observe that He expresses “coming to Him” as eating, and “believing in Him” as drinking. It is therefore clearly established that the heavenly sustenance consists in the divine bounties, spiritual splendours, heavenly teachings, and all-embracing truths of Christ, and that to eat means to draw nigh unto Him and to drink means to believe in Him. For Christ had both an elemental and a heavenly body. The elemental body was crucified, but the heavenly one is alive, eternal, and the source of everlasting life. The elemental body was His human nature and the heavenly body His divine nature. Gracious God! Some imagine that the bread of the Eucharist is the reality of Christ, and that the Divinity and the Holy Spirit have descended into it and are present therein, whereas when once the Eucharist is taken, in a few minutes it is wholly disintegrated and entirely transformed. How then can such an error be conceived? I beg the forgiveness of God for such a grave delusion!",T21P6,Some Answered Questions,71
"” They then asked him, “Art thou Elias?” He replied, “I am not","We will explain this subject using the text of the Gospel. It is recorded therein that when John the son of Zacharias appeared and announced unto the people the advent of the Kingdom of God, they asked him, “Who art thou? Art thou the promised Messiah?” He replied, “I am not the Messiah.” They then asked him, “Art thou Elias?” He replied, “I am not.”104 These words clearly establish that John the son of Zacharias was not the promised Elias.",T33P3,Some Answered Questions,71
 He has made it possible for us to meet here in love and unity,"
No less bitter is the conflict between sects and denominations. Christ was a divine Center of unity and love. Whenever discord prevails instead of unity, wherever hatred and antagonism take the place of love and spiritual fellowship, Antichrist reigns instead of Christ. Who is right in these controversies and hatreds between the sects? Did Christ command them to love or to hate each other? He loved even His enemies and prayed in the hour of His crucifixion for those who killed Him. Therefore, to be a Christian is not merely to bear the name of Christ and say, “I belong to a Christian government.” To be a real Christian is to be a servant in His Cause and Kingdom, to go forth under His banner of peace and love toward all mankind, to be self-sacrificing and obedient, to become quickened by the breaths of the Holy Spirit, to be mirrors reflecting the radiance of the divinity of Christ, to be fruitful trees in the garden of His planting, to refresh the world by the water of life of His teachings—in all things to be like Him and filled with the spirit of His love.
Praise be to God! The light of unity and love is shining in these faces. These spiritual susceptibilities are the real fruits of heaven. The Báb and Bahá’u’lláh over sixty years ago proclaimed the glad tidings of universal peace. The Báb was martyred in the Cause of God. Bahá’u’lláh suffered forty years as a prisoner and exile in order that the Kingdom of love might be established in the East and West. He has made it possible for us to meet here in love and unity. Because He suffered imprisonment, we are free to proclaim the oneness of the world of humanity for which He stood so long and faithfully. He was chained in dungeons, He was without food, His companions were thieves and criminals, He was subjected to every kind of abuse and infliction, but throughout it all He never ceased to proclaim the reality of the Word of God and the oneness of humanity. We have been brought together here by the power of His Word—you from America, I from Persia—all in love and unity of spirit. Was this possible in former centuries? If it is possible now after fifty years of sacrifice and teaching, what shall we expect in the wonderful centuries coming?",T2P5,Promulagation of World Peace,71
 He called His friends together there and spoke to them of God,"
He became well-known in regard to these qualities before the Báb appeared. Then Bahá’u’lláh declared the Báb’s mission to be true and promulgated His teachings. The Báb announced that the greater Manifestation would take place after Him and called the Promised One “Him Whom God shall make manifest,” saying that nine years later the reality of His own mission would become apparent. In His writings He stated that in the ninth year this expected One would be known; in the ninth year they would attain to all glory and felicity; in the ninth year they would advance rapidly. Between Bahá’u’lláh and the Báb there was communication privately. The Báb wrote a letter containing three hundred and sixty derivatives of the root Bahá. The Báb was martyred in Tabríz; and Bahá’u’lláh, exiled into ‘Iráq in 1852, announced Himself in Baghdád. For the Persian government had decided that as long as He remained in Persia the peace of the country would be disturbed; therefore, He was exiled in the expectation that Persia would become quiet. His banishment, however, produced the opposite effect. New tumult arose, and the mention of His greatness and influence spread everywhere throughout the country. The proclamation of His manifestation and mission was made in Baghdád. He called His friends together there and spoke to them of God.
At one point He left the city and went alone into the mountains of Kurdistán, where He made His abode in caves and grottoes. A part of this time He lived in the city of Sulaymáníyyih. Two years passed during which neither His friends nor family knew just where He was.
Although Bahá’u’lláh was solitary, secluded and unknown in His retirement, the report spread throughout Kurdistán that this was a most remarkable and learned Personage, gifted with a wonderful power of attraction. In a short time Kurdistán was magnetized with His love. During this period Bahá’u’lláh lived in poverty. His garments were those of the poor and needy. His food was that of the indigent and lowly. An atmosphere of majesty haloed Him as the sun at midday. Everywhere He was greatly revered and beloved.",T11P3,Promulagation of World Peace,71
" He says, “Let the dead bury their dead","
The greatest power in the realm and range of human existence is spirit—the divine breath which animates and pervades all things. It is manifested throughout creation in different degrees or kingdoms. In the vegetable kingdom it is the augmentative spirit or power of growth, the animus of life and development in plants, trees and organisms of the floral world. In this degree of its manifestation spirit is unconscious of the powers which qualify the kingdom of the animal. The distinctive virtue or plus of the animal is sense perception; it sees, hears, smells, tastes and feels but is incapable, in turn, of conscious ideation or reflection which characterizes and differentiates the human kingdom. The animal neither exercises nor apprehends this distinctive human power and gift. From the visible it cannot draw conclusions regarding the invisible, whereas the human mind from visible and known premises attains knowledge of the unknown and invisible. For instance, Christopher Columbus from information based upon known and provable facts drew conclusions which led him unerringly across the vast ocean to the unknown continent of America. Such power of accomplishment is beyond the range of animal intelligence. Therefore, this power is a distinctive attribute of the human spirit and kingdom. The animal spirit cannot penetrate and discover the mysteries of things. It is a captive of the senses. No amount of teaching, for instance, would enable it to grasp the fact that the sun is stationary, and the earth moves around it. Likewise, the human spirit has its limitations. It cannot comprehend the phenomena of the Kingdom transcending the human station, for it is a captive of powers and life forces which have their operation upon its own plane of existence, and it cannot go beyond that boundary.
There is, however, another Spirit, which may be termed the Divine, to which Jesus Christ refers when He declares that man must be born of its quickening and baptized with its living fire. Souls deprived of that Spirit are accounted as dead, though they are possessed of the human spirit. Jesus Christ has pronounced them dead inasmuch as they have no portion of the Divine Spirit. He says, “Let the dead bury their dead.” In another instance He declares, “That which is born of the flesh is flesh; and that which is born of the Spirit is spirit.” By this He means that souls, though alive in the human kingdom, are nevertheless dead if devoid of this particular spirit of divine quickening. They have not partaken of the divine life of the higher Kingdom, for the soul which partakes of the power of the Divine Spirit is, verily, living.",T24P2,Promulagation of World Peace,71
"
Message to Esperantists
Home of Mr","
Message to Esperantists
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
Today the greatest need of the world of humanity is discontinuance of the existing misunderstandings among nations. This can be accomplished through the unity of language. Unless the unity of languages is realized, the Most Great Peace and the oneness of the human world cannot be effectively organized and established because the function of language is to portray the mysteries and secrets of human hearts. The heart is like a box, and language is the key. Only by using the key can we open the box and observe the gems it contains. Therefore, the question of an auxiliary international tongue has the utmost importance. Through this means international education and training become possible; the evidence and history of the past can be acquired. The spread of the known facts of the human world depends upon language. The explanation of divine teachings can only be through this medium. As long as diversity of tongues and lack of comprehension of other languages continue, these glorious aims cannot be realized. Therefore, the very first service to the world of man is to establish this auxiliary international means of communication. It will become the cause of the tranquillity of the human commonwealth. Through it sciences and arts will be spread among the nations, and it will prove to be the means of the progress and development of all races. We must endeavor with all our powers to establish this international auxiliary language throughout the world. It is my hope that it may be perfected through the bounties of God and that intelligent men may be selected from the various countries of the world to organize an international congress whose chief aim will be the promotion of this universal medium of speech.
",T25P1,Promulagation of World Peace,71
" If he finds that a previously expressed opinion is more true and worthy, he should accept it immediately and not willfully hold to an opinion of his own","
The purpose is to emphasize the statement that consultation must have for its object the investigation of truth. He who expresses an opinion should not voice it as correct and right but set it forth as a contribution to the consensus of opinion, for the light of reality becomes apparent when two opinions coincide. A spark is produced when flint and steel come together. Man should weigh his opinions with the utmost serenity, calmness and composure. Before expressing his own views he should carefully consider the views already advanced by others. If he finds that a previously expressed opinion is more true and worthy, he should accept it immediately and not willfully hold to an opinion of his own. By this excellent method he endeavors to arrive at unity and truth. Opposition and division are deplorable. It is better then to have the opinion of a wise, sagacious man; otherwise, contradiction and altercation, in which varied and divergent views are presented, will make it necessary for a judicial body to render decision upon the question. Even a majority opinion or consensus may be incorrect. A thousand people may hold to one view and be mistaken, whereas one sagacious person may be right. Therefore, true consultation is spiritual conference in the attitude and atmosphere of love. Members must love each other in the spirit of fellowship in order that good results may be forthcoming. Love and fellowship are the foundation.
The most memorable instance of spiritual consultation was the meeting of the disciples of Jesus Christ upon the mount after His ascension. They said, “Jesus Christ has been crucified, and we have no longer association and intercourse with Him in His physical body; therefore, we must be loyal and faithful to Him, we must be grateful and appreciate Him, for He has raised us from the dead, He made us wise, He has given us eternal life. What shall we do to be faithful to Him?” And so they held council. One of them said, “We must detach ourselves from the chains and fetters of the world; otherwise, we cannot be faithful.” The others replied, “That is so.” Another said, “Either we must be married and faithful to our wives and children or serve our Lord free from these ties. We cannot be occupied with the care and provision for families and at the same time herald the Kingdom in the wilderness. Therefore, let those who are unmarried remain so, and those who have married provide means of sustenance and comfort for their families and then go forth to spread the message of glad tidings.” There were no dissenting voices; all agreed, saying, “That is right.” A third disciple said, “To perform worthy deeds in the Kingdom we must be further self-sacrificing. From now on we should forego ease and bodily comfort, accept every difficulty, forget self and teach the Cause of God.” This found acceptance and approval by all the others. Finally a fourth disciple said, “There is still another aspect to our faith and unity. For Jesus’ sake we shall be beaten, imprisoned and exiled. They may kill us. Let us receive this lesson now. Let us realize and resolve that though we are beaten, banished, cursed, spat upon and led forth to be killed, we shall accept all this joyfully, loving those who hate and wound us.” All the disciples replied, “Surely we will—it is agreed; this is right.” Then they descended from the summit of the mountain, and each went forth in a different direction upon his divine mission.
This was true consultation. This was spiritual consultation and not the mere voicing of personal views in parliamentary opposition and debate.",T31P2,Promulagation of World Peace,71
"” The others replied, “That is so","
The purpose is to emphasize the statement that consultation must have for its object the investigation of truth. He who expresses an opinion should not voice it as correct and right but set it forth as a contribution to the consensus of opinion, for the light of reality becomes apparent when two opinions coincide. A spark is produced when flint and steel come together. Man should weigh his opinions with the utmost serenity, calmness and composure. Before expressing his own views he should carefully consider the views already advanced by others. If he finds that a previously expressed opinion is more true and worthy, he should accept it immediately and not willfully hold to an opinion of his own. By this excellent method he endeavors to arrive at unity and truth. Opposition and division are deplorable. It is better then to have the opinion of a wise, sagacious man; otherwise, contradiction and altercation, in which varied and divergent views are presented, will make it necessary for a judicial body to render decision upon the question. Even a majority opinion or consensus may be incorrect. A thousand people may hold to one view and be mistaken, whereas one sagacious person may be right. Therefore, true consultation is spiritual conference in the attitude and atmosphere of love. Members must love each other in the spirit of fellowship in order that good results may be forthcoming. Love and fellowship are the foundation.
The most memorable instance of spiritual consultation was the meeting of the disciples of Jesus Christ upon the mount after His ascension. They said, “Jesus Christ has been crucified, and we have no longer association and intercourse with Him in His physical body; therefore, we must be loyal and faithful to Him, we must be grateful and appreciate Him, for He has raised us from the dead, He made us wise, He has given us eternal life. What shall we do to be faithful to Him?” And so they held council. One of them said, “We must detach ourselves from the chains and fetters of the world; otherwise, we cannot be faithful.” The others replied, “That is so.” Another said, “Either we must be married and faithful to our wives and children or serve our Lord free from these ties. We cannot be occupied with the care and provision for families and at the same time herald the Kingdom in the wilderness. Therefore, let those who are unmarried remain so, and those who have married provide means of sustenance and comfort for their families and then go forth to spread the message of glad tidings.” There were no dissenting voices; all agreed, saying, “That is right.” A third disciple said, “To perform worthy deeds in the Kingdom we must be further self-sacrificing. From now on we should forego ease and bodily comfort, accept every difficulty, forget self and teach the Cause of God.” This found acceptance and approval by all the others. Finally a fourth disciple said, “There is still another aspect to our faith and unity. For Jesus’ sake we shall be beaten, imprisoned and exiled. They may kill us. Let us receive this lesson now. Let us realize and resolve that though we are beaten, banished, cursed, spat upon and led forth to be killed, we shall accept all this joyfully, loving those who hate and wound us.” All the disciples replied, “Surely we will—it is agreed; this is right.” Then they descended from the summit of the mountain, and each went forth in a different direction upon his divine mission.
This was true consultation. This was spiritual consultation and not the mere voicing of personal views in parliamentary opposition and debate.",T31P2,Promulagation of World Peace,71
" When he was discomfited in argument, he said impetuously, “I see no difference between myself and the donkey, and I am not willing to admit distinctions which I cannot perceive","
I was once conversing with a famous philosopher of the materialistic school in Alexandria. He was strongly opinionated upon the point that man and the other kingdoms of existence are under the control of nature and that, after all, man is only a social animal, often very much of an animal. When he was discomfited in argument, he said impetuously, “I see no difference between myself and the donkey, and I am not willing to admit distinctions which I cannot perceive.” ‘Abdu’l‑Bahá replied, “No, I consider you quite different and distinct; I call you a man and the donkey but an animal. I perceive that you are highly intelligent, whereas the donkey is not. I know that you are well versed in philosophy, and I also know that the donkey is entirely deficient in it; therefore, I am not willing to accept your statement.”
Consider the lady beside me who is writing in this little book. It seems a very trifling, ordinary matter; but upon intelligent reflection you will conclude that what has been written presupposses and proves the existence of a writer. These words have not written themselves, and these letters have not come together of their own volition. It is evident there must be a writer.",T35P4,Promulagation of World Peace,71
