Sentence,Text,Section,Book,Cluster
 It has often happened that one blessed soul has become the cause of the guidance of a nation,"Let those who are holding administrative positions in their capacity as members of either the National Spiritual Assembly, or of the national, the regional, or local teaching committees, continually bear in mind the vital and urgent necessity of insuring, within as short a time as possible, the formation, in the few remaining states of the North American Republic and the provinces of the Dominion of Canada, of groups, however small and rudimentary, and of providing every facility within their power to enable these newly formed nuclei to evolve, swiftly and along sound lines, into properly functioning, self-sufficient, and recognized Assemblies. To the laying of such foundations, the erection of such outposts—a work admittedly arduous, yet sorely needed and highly inspiring—the individual members of the American Bahá’í community must lend their unstinted, continual, and enthusiastic support. Wise as may be the measures which their elected representatives may devise, however practical and well conceived the plans they formulate, such measures and plans can never yield any satisfactory results unless a sufficient number of pioneers have determined to make the necessary sacrifices, and to volunteer to carry these projects into effect. To implant, once and for all, the banner of Bahá’u’lláh in the heart of these virgin territories, to erect the structural basis of His Administrative Order in their cities and villages, and to establish a firm and permanent anchorage for its institutions in the minds and hearts of their inhabitants, constitute, I firmly believe, the first and most significant step in the successive stages through which the teaching campaign, inaugurated under the Seven Year Plan, must pass. Whereas the external ornamentation of the Mashriqu’l-Adhkár, under this same Plan, has now entered the final phase in its development, the teaching campaign is still in its initial stages, and is far from having extended effectively its ramifications to either these virgin territories, or to those Republics that are situated in the South American continent. The effort required is prodigious, the conditions under which these preliminary establishments are to be made are often unattractive and unfavorable, the workers who are in a position to undertake such tasks limited, and the resources they can command meager and inadequate. And yet, how often has the pen of Bahá’u’lláh assured us that “should a man, all alone, arise in the name of Bahá, and put on the armor of His love, him will the Almighty cause to be victorious, though the forces of earth and heaven be arrayed against him.” Has He not written: “By God, besides Whom is none other God! Should anyone arise for the triumph of our Cause, him will God render victorious though tens of thousands of enemies be leagued against him. And if his love for me wax stronger, God will establish his ascendancy over all the powers of earth and heaven.” “Consider the work of former generations,” ‘Abdu’l‑Bahá has written; “During the lifetime of Jesus Christ the believing, firm souls were few and numbered, but the heavenly blessings descended so plentifully that in a number of years countless souls entered beneath the shadow of the Gospel. God has said in the Qur’án: ‘One grain will bring forth seven sheaves, and every sheaf shall contain one hundred grains.’ In other words, one grain will become seven hundred; and if God so wills He will double these also. It has often happened that one blessed soul has become the cause of the guidance of a nation. Now we must not consider our ability and capacity, nay rather we must fix our gaze upon the favors and bounties of God, in these days, Who has made of the drop a sea, and of the atom a sun.” Let those who resolve to be the first to hoist the standard of such a Cause, under such conditions, and in such territories, nourish their souls with the sustaining power of these words, and, “putting on the armor of His love,” a love which must “wax stronger” as they persevere in their lonesome task, arise to adorn with the tale of their deeds the most brilliant pages ever written in their country’s spiritual history.",P83,The Advent of Divine Justice,26
 Every body calleth aloud for a soul,"“This is the day in which to speak. It is incumbent upon the people of Bahá to strive, with the utmost patience and forbearance, to guide the peoples of the world to the Most Great Horizon. Every body calleth aloud for a soul. Heavenly souls must needs quicken, with the breath of the Word of God, the dead bodies with a fresh spirit. Within every word a new spirit is hidden. Happy is the man that attaineth thereunto, and hath arisen to teach the Cause of Him Who is the King of Eternity.” “Say: O servants! The triumph of this Cause hath depended, and will continue to depend, upon the appearance of holy souls, upon the showing forth of goodly deeds, and the revelation of words of consummate wisdom.” “Center your energies in the propagation of the Faith of God. Whoso is worthy of so high a calling, let him arise and promote it. Whoso is unable, it is his duty to appoint him who will, in his stead, proclaim this Revelation, whose power hath caused the foundations of the mightiest structures to quake, every mountain to be crushed into dust, and every soul to be dumbfounded.” “Let your principal concern be to rescue the fallen from the slough of impending extinction, and to help him embrace the ancient Faith of God. Your behavior towards your neighbor should be such as to manifest clearly the signs of the one true God, for ye are the first among men to be re-created by His Spirit, the first to adore and bow the knee before Him, the first to circle round His throne of glory.” “O ye beloved of God! Repose not yourselves on your couches, nay, bestir yourselves as soon as ye recognize your Lord, the Creator, and hear of the things which have befallen Him, and hasten to His assistance. Unloose your tongues, and proclaim unceasingly His Cause. This shall be better for you than all the treasures of the past and of the future, if ye be of them that comprehend this truth.” “I swear by Him Who is the Truth! Erelong will God adorn the beginning of the Book of Existence with the mention of His loved ones who have suffered tribulation in His path, and journeyed through the countries in His name and for His praise. Whoso hath attained their presence will glory in their meeting, and all that dwell in every land will be illumined by their memory.” “Vie ye with each other in the service of God and of His Cause. This is indeed what profiteth you in this world, and in that which is to come. Your Lord, the God of Mercy, is the All-Informed, the All-Knowing. Grieve not at the things ye witness in this day. The day shall come whereon the tongues of the nations will proclaim: ‘The earth is God’s, the Almighty, the Single, the Incomparable, the All-Knowing!’” “Blessed is the spot, and the house, and the place, and the city, and the heart, and the mountain, and the refuge, and the cave, and the valley, and the land, and the sea, and the island, and the meadow where mention of God hath been made, and His praise glorified.” “The movement itself from place to place, when undertaken for the sake of God, hath always exerted, and can now exert, its influence in the world. In the Books of old the station of them that have voyaged far and near in order to guide the servants of God hath been set forth and written down.” “I swear by God! So great are the things ordained for the steadfast that were they, so much as the eye of a needle, to be disclosed, all who are in heaven and on earth would be dumbfounded, except such as God, the Lord of all worlds, hath willed to exempt.” “I swear by God! That which hath been destined for him who aideth My Cause excelleth the treasures of the earth.” “Whoso openeth his lips in this day, and maketh mention of the name of his Lord, the hosts of Divine inspiration shall descend upon him from the heaven of My name, the All-Knowing, the All-Wise. On him shall also descend the Concourse on high, each bearing aloft a chalice of pure light. Thus hath it been foreordained in the realm of God’s Revelation, by the behest of Him Who is the All-Glorious, the Most Powerful.” “By the righteousness of Him Who, in this day, crieth within the inmost heart of all created things, ‘God, there is none other God besides Me!’ If any man were to arise to defend, in his writings, the Cause of God against its assailants, such a man, however inconsiderable his share, shall be so honored in the world to come that the Concourse on high would envy his glory. No pen can depict the loftiness of his station, neither can any tongue describe its splendor.” “Please God ye may all be strengthened to carry out that which is the Will of God, and may be graciously assisted to appreciate the rank conferred upon such of His loved ones as have arisen to serve Him and magnify His name. Upon them be the glory of God, the glory of all that is in the heavens and all that is on earth, and the glory of the inmates of the most exalted Paradise, the heaven of heavens.” “O people of Bahá! That there is none to rival you is a sign of mercy. Quaff ye of the Cup of Bounty the wine of immortality, despite them that have repudiated God, the Lord of names and Maker of the heavens.”",P115,The Advent of Divine Justice,26
" Heavenly souls must needs quicken, with the breath of the Word of God, the dead bodies with a fresh spirit","“This is the day in which to speak. It is incumbent upon the people of Bahá to strive, with the utmost patience and forbearance, to guide the peoples of the world to the Most Great Horizon. Every body calleth aloud for a soul. Heavenly souls must needs quicken, with the breath of the Word of God, the dead bodies with a fresh spirit. Within every word a new spirit is hidden. Happy is the man that attaineth thereunto, and hath arisen to teach the Cause of Him Who is the King of Eternity.” “Say: O servants! The triumph of this Cause hath depended, and will continue to depend, upon the appearance of holy souls, upon the showing forth of goodly deeds, and the revelation of words of consummate wisdom.” “Center your energies in the propagation of the Faith of God. Whoso is worthy of so high a calling, let him arise and promote it. Whoso is unable, it is his duty to appoint him who will, in his stead, proclaim this Revelation, whose power hath caused the foundations of the mightiest structures to quake, every mountain to be crushed into dust, and every soul to be dumbfounded.” “Let your principal concern be to rescue the fallen from the slough of impending extinction, and to help him embrace the ancient Faith of God. Your behavior towards your neighbor should be such as to manifest clearly the signs of the one true God, for ye are the first among men to be re-created by His Spirit, the first to adore and bow the knee before Him, the first to circle round His throne of glory.” “O ye beloved of God! Repose not yourselves on your couches, nay, bestir yourselves as soon as ye recognize your Lord, the Creator, and hear of the things which have befallen Him, and hasten to His assistance. Unloose your tongues, and proclaim unceasingly His Cause. This shall be better for you than all the treasures of the past and of the future, if ye be of them that comprehend this truth.” “I swear by Him Who is the Truth! Erelong will God adorn the beginning of the Book of Existence with the mention of His loved ones who have suffered tribulation in His path, and journeyed through the countries in His name and for His praise. Whoso hath attained their presence will glory in their meeting, and all that dwell in every land will be illumined by their memory.” “Vie ye with each other in the service of God and of His Cause. This is indeed what profiteth you in this world, and in that which is to come. Your Lord, the God of Mercy, is the All-Informed, the All-Knowing. Grieve not at the things ye witness in this day. The day shall come whereon the tongues of the nations will proclaim: ‘The earth is God’s, the Almighty, the Single, the Incomparable, the All-Knowing!’” “Blessed is the spot, and the house, and the place, and the city, and the heart, and the mountain, and the refuge, and the cave, and the valley, and the land, and the sea, and the island, and the meadow where mention of God hath been made, and His praise glorified.” “The movement itself from place to place, when undertaken for the sake of God, hath always exerted, and can now exert, its influence in the world. In the Books of old the station of them that have voyaged far and near in order to guide the servants of God hath been set forth and written down.” “I swear by God! So great are the things ordained for the steadfast that were they, so much as the eye of a needle, to be disclosed, all who are in heaven and on earth would be dumbfounded, except such as God, the Lord of all worlds, hath willed to exempt.” “I swear by God! That which hath been destined for him who aideth My Cause excelleth the treasures of the earth.” “Whoso openeth his lips in this day, and maketh mention of the name of his Lord, the hosts of Divine inspiration shall descend upon him from the heaven of My name, the All-Knowing, the All-Wise. On him shall also descend the Concourse on high, each bearing aloft a chalice of pure light. Thus hath it been foreordained in the realm of God’s Revelation, by the behest of Him Who is the All-Glorious, the Most Powerful.” “By the righteousness of Him Who, in this day, crieth within the inmost heart of all created things, ‘God, there is none other God besides Me!’ If any man were to arise to defend, in his writings, the Cause of God against its assailants, such a man, however inconsiderable his share, shall be so honored in the world to come that the Concourse on high would envy his glory. No pen can depict the loftiness of his station, neither can any tongue describe its splendor.” “Please God ye may all be strengthened to carry out that which is the Will of God, and may be graciously assisted to appreciate the rank conferred upon such of His loved ones as have arisen to serve Him and magnify His name. Upon them be the glory of God, the glory of all that is in the heavens and all that is on earth, and the glory of the inmates of the most exalted Paradise, the heaven of heavens.” “O people of Bahá! That there is none to rival you is a sign of mercy. Quaff ye of the Cup of Bounty the wine of immortality, despite them that have repudiated God, the Lord of names and Maker of the heavens.”",P115,The Advent of Divine Justice,26
" Therefore, these illuminated Souls, these beauteous Countenances have, each and every one of them, been endowed with all the attributes of God, such as sovereignty, dominion, and the like, even though to outward seeming they be shorn of all earthly majesty","These attributes of God are not and have never been vouchsafed specially unto certain Prophets, and withheld from others. Nay, all the Prophets of God, His well-favored, His holy, and chosen Messengers, are, without exception, the bearers of His names, and the embodiments of His attributes. They only differ in the intensity of their revelation, and the comparative potency of their light. Even as He hath revealed: “Some of the Apostles We have caused to excel the others.”76 It hath therefore become manifest and evident that within the tabernacles of these Prophets and chosen Ones of God the light of His infinite names and exalted attributes hath been reflected, even though the light of some of these attributes may or may not be outwardly revealed from these luminous Temples to the eyes of men. That a certain attribute of God hath not been outwardly manifested by these Essences of Detachment doth in no wise imply that they Who are the Daysprings of God’s attributes and the Treasuries of His holy names did not actually possess it. Therefore, these illuminated Souls, these beauteous Countenances have, each and every one of them, been endowed with all the attributes of God, such as sovereignty, dominion, and the like, even though to outward seeming they be shorn of all earthly majesty. To every discerning eye this is evident and manifest; it requireth neither proof nor evidence.",P9,kitab-i-iqan-part2,26
"’” Reflect, had these two souls been quickened by the trumpet-call of ‘Alí, had they risen from the grave of error by the power of his love, the judgment of death would certainly not have been pronounced against them","In like manner, two of the people of Kúfih went to ‘Alí, the Commander of the Faithful. One owned a house and wished to sell it; the other was to be the purchaser. They had agreed that this transaction should be effected and the contract be written with the knowledge of ‘Alí. He, the exponent of the law of God, addressing the scribe, said: “Write thou: ‘A dead man hath bought from another dead man a house. That house is bounded by four limits. One extendeth toward the tomb, the other to the vault of the grave, the third to the Ṣiráṭ, the fourth to either Paradise or hell.’” Reflect, had these two souls been quickened by the trumpet-call of ‘Alí, had they risen from the grave of error by the power of his love, the judgment of death would certainly not have been pronounced against them.",P26,kitab-i-iqan-part2,26
" It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight","Thou dost witness today how, notwithstanding the radiant splendor of the Sun of divine knowledge, all the people, whether high or low, have clung to the ways of those abject manifestations of the Prince of Darkness. They continually appeal to them for aid in unraveling the intricacies of their Faith, and, owing to lack of knowledge, they make such replies as can in no wise damage their fame and fortune. It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight. How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever. Only those will attain to the knowledge of the Word of God that have turned unto Him, and repudiated the manifestations of Satan. Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory. Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment. Then wilt thou have no more questions to perplex thee. We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire. Let it now be seen what thy search and endeavors will achieve.",P29,kitab-i-iqan-part2,26
" For that holy soul is immortal, liveth the life of God, and abideth within the retreats of celestial glory upon the Sadrih of heavenly reunion","Think not that because these things have come to pass after Ḥusayn’s martyrdom, therefore all this glory hath been of no profit unto him. For that holy soul is immortal, liveth the life of God, and abideth within the retreats of celestial glory upon the Sadrih of heavenly reunion. These Essences of being are the shining Exemplars of sacrifice. They have offered, and will continue to offer up their lives, their substance, their souls, their spirit, their all, in the path of the Well-Beloved. By them, no station, however exalted, could be more dearly cherished. For lovers have no desire but the good-pleasure of their Beloved, and have no aim except reunion with Him.",P38,kitab-i-iqan-part2,26
 These Essences of being are the shining Exemplars of sacrifice,"Think not that because these things have come to pass after Ḥusayn’s martyrdom, therefore all this glory hath been of no profit unto him. For that holy soul is immortal, liveth the life of God, and abideth within the retreats of celestial glory upon the Sadrih of heavenly reunion. These Essences of being are the shining Exemplars of sacrifice. They have offered, and will continue to offer up their lives, their substance, their souls, their spirit, their all, in the path of the Well-Beloved. By them, no station, however exalted, could be more dearly cherished. For lovers have no desire but the good-pleasure of their Beloved, and have no aim except reunion with Him.",P38,kitab-i-iqan-part2,26
" We have, as yet, descried none but a handful of souls, destitute of all renown, who have attained unto this station","Should We wish to impart unto thee a glimmer of the mysteries of Ḥusayn’s martyrdom, and reveal unto thee the fruits thereof, these pages could never suffice, nor exhaust their meaning. Our hope is that, God willing, the breeze of mercy may blow, and the divine Springtime clothe the tree of being with the robe of a new life; so that we may discover the mysteries of divine Wisdom, and, through His providence, be made independent of the knowledge of all things. We have, as yet, descried none but a handful of souls, destitute of all renown, who have attained unto this station. Let the future disclose what the Judgment of God will ordain, and the Tabernacle of His decree reveal. In such wise We recount unto thee the wonders of the Cause of God, and pour out into thine ears the strains of heavenly melody, that haply thou mayest attain unto the station of true knowledge, and partake of the fruit thereof. Therefore, know thou of a certainty that these Luminaries of heavenly majesty, though their dwelling be in the dust, yet their true habitation is the seat of glory in the realms above. Though bereft of all earthly possessions, yet they soar in the realms of immeasurable riches. And whilst sore tried in the grip of the enemy, they are seated on the right hand of power and celestial dominion. Amidst the darkness of their abasement there shineth upon them the light of unfading glory, and upon their helplessness are showered the tokens of an invincible sovereignty.",P39,kitab-i-iqan-part2,26
" Inasmuch as these undiscerning and wretched souls have failed to apprehend the true meaning of “Resurrection” and of the “attainment unto the divine Presence,” they therefore have remained utterly deprived of the grace thereof","Strive, therefore, O my brother, to grasp the meaning of “Resurrection,” and cleanse thine ears from the idle sayings of these rejected people. Shouldst thou step into the realm of complete detachment, thou wilt readily testify that no day is mightier than this Day, and that no resurrection more awful than this Resurrection can ever be conceived. One righteous work performed in this Day, equaleth all the virtuous acts which for myriads of centuries men have practiced—nay, We ask forgiveness of God for such a comparison! For verily the reward which such a deed deserveth is immensely beyond and above the estimate of men. Inasmuch as these undiscerning and wretched souls have failed to apprehend the true meaning of “Resurrection” and of the “attainment unto the divine Presence,” they therefore have remained utterly deprived of the grace thereof. Although the sole and fundamental purpose of all learning, and the toil and labor thereof, is attainment unto, and the recognition of, this station, yet they are all immersed in the pursuit of their material studies. They deny themselves every moment of leisure, and utterly ignore Him, Who is the Essence of all learning, and the one Object of their quest! Methinks, their lips have never touched the cup of divine Knowledge, nor do they seem to have attained even a dewdrop of the showers of heavenly grace.",P52,kitab-i-iqan-part2,26
" Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God, and as they all arise to proclaim His irresistible Faith, they therefore are regarded as one soul and the same person","Furthermore, it is evident to thee that the Bearers of the trust of God are made manifest unto the peoples of the earth as the Exponents of a new Cause and the Bearers of a new Message. Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God, and as they all arise to proclaim His irresistible Faith, they therefore are regarded as one soul and the same person. For they all drink from the one Cup of the love of God, and all partake of the fruit of the same Tree of Oneness. These Manifestations of God have each a twofold station. One is the station of pure abstraction and essential unity. In this respect, if thou callest them all by one name, and dost ascribe to them the same attribute, thou hast not erred from the truth. Even as He hath revealed: “No distinction do We make between any of His Messengers!”115 For they one and all summon the people of the earth to acknowledge the Unity of God, and herald unto them the Kawthar of an infinite grace and bounty. They are all invested with the robe of Prophethood, and honored with the mantle of glory. Thus hath Muḥammad, the Point of the Qur’án, revealed: “I am all the Prophets.” Likewise, He saith: “I am the first Adam, Noah, Moses, and Jesus.” Similar statements have been made by ‘Alí. Sayings such as this, which indicate the essential unity of those Exponents of Oneness, have also emanated from the Channels of God’s immortal utterance, and the Treasuries of the gems of divine knowledge, and have been recorded in the scriptures. These Countenances are the recipients of the Divine Command, and the daysprings of His Revelation. This Revelation is exalted above the veils of plurality and the exigencies of number. Thus He saith: “Our Cause is but one.”116 Inasmuch as the Cause is one and the same, the Exponents thereof also must needs be one and the same. Likewise, the Imáms of the Muḥammadan Faith, those lamps of certitude, have said: “Muḥammad is our first, Muḥammad our last, Muḥammad our all.”",P60,kitab-i-iqan-part2,26
"Likewise, these souls, through the potency of the Divine Elixir, traverse, in the twinkling of an eye, the world of dust and advance into the realm of holiness; and with one step cover the earth of limitations and reach the domain of the Placeless","Likewise, these souls, through the potency of the Divine Elixir, traverse, in the twinkling of an eye, the world of dust and advance into the realm of holiness; and with one step cover the earth of limitations and reach the domain of the Placeless. It behooveth thee to exert thine utmost to attain unto this Elixir which, in one fleeting breath, causeth the west of ignorance to reach the east of knowledge, illuminateth the darkness of night with the resplendence of the morn, guideth the wanderer in the wilderness of doubt to the wellspring of the Divine Presence and Fount of certitude, and conferreth upon mortal souls the honor of acceptance into the Riḍván of immortality. Now, could this gold be thought to be copper, these people could likewise be thought to be the same as before they were endowed with faith.",P66,kitab-i-iqan-part2,26
"” Ponder this utterance in thine heart, and reflect how it is applicable unto all these holy Souls","Furthermore, among the “veils of glory” are such terms as the “Seal of the Prophets” and the like, the removal of which is a supreme achievement in the sight of these baseborn and erring souls. All, by reason of these mysterious sayings, these grievous “veils of glory,” have been hindered from beholding the light of truth. Have they not heard the melody of that bird of Heaven,121 uttering this mystery: “A thousand Fáṭimihs I have espoused, all of whom were the daughters of Muḥammad, Son of ‘Abdu’lláh, the ‘Seal of the Prophets’”? Behold, how many are the mysteries that lie as yet unraveled within the tabernacle of the knowledge of God, and how numerous the gems of His wisdom that are still concealed in His inviolable treasuries! Shouldest thou ponder this in thine heart, thou wouldst realize that His handiwork knoweth neither beginning nor end. The domain of His decree is too vast for the tongue of mortals to describe, or for the bird of the human mind to traverse; and the dispensations of His providence are too mysterious for the mind of man to comprehend. His creation no end hath overtaken, and it hath ever existed from the “Beginning that hath no beginning”; and the Manifestations of His Beauty no beginning hath beheld, and they will continue to the “End that knoweth no end.” Ponder this utterance in thine heart, and reflect how it is applicable unto all these holy Souls.",P77,kitab-i-iqan-part2,26
"O my beloved! Immeasurably exalted is the celestial Melody above the strivings of human ear to hear or mind to grasp its mystery! How can the helpless ant step into the court of the All-Glorious? And yet, feeble souls, through lack of understanding, reject these abstruse utterances, and question the truth of such traditions","O my beloved! Immeasurably exalted is the celestial Melody above the strivings of human ear to hear or mind to grasp its mystery! How can the helpless ant step into the court of the All-Glorious? And yet, feeble souls, through lack of understanding, reject these abstruse utterances, and question the truth of such traditions. Nay, none can comprehend them save those that are possessed of an understanding heart. Say, He is that End for Whom no end in all the universe can be imagined, and for Whom no beginning in the world of creation can be conceived. Behold, O concourse of the earth, the splendors of the End, revealed in the Manifestations of the Beginning!",P79,kitab-i-iqan-part2,26
"We have variously and repeatedly set forth the meaning of every theme, that perchance every soul, whether high or low, may obtain, according to his measure and capacity, his share and portion thereof","We have variously and repeatedly set forth the meaning of every theme, that perchance every soul, whether high or low, may obtain, according to his measure and capacity, his share and portion thereof. Should he be unable to comprehend a certain argument, he may, thus, by referring unto another, attain his purpose. “That all sorts of men may know where to quench their thirst.”",P88,kitab-i-iqan-part2,26
" For they are all but one person, one soul, one spirit, one being, one revelation","Were any of the all-embracing Manifestations of God to declare: “I am God!” He, verily, speaketh the truth, and no doubt attacheth thereto. For it hath been repeatedly demonstrated that through their Revelation, their attributes and names, the Revelation of God, His name and His attributes, are made manifest in the world. Thus, He hath revealed: “Those shafts were God’s, not Thine!”136 And also He saith: “In truth, they who plighted fealty unto thee, really plighted that fealty unto God.”137 And were any of them to voice the utterance: “I am the Messenger of God,” He also speaketh the truth, the indubitable truth. Even as He saith: “Muḥammad is not the father of any man among you, but He is the Messenger of God.”138 Viewed in this light, they are all but Messengers of that ideal King, that unchangeable Essence. And were they all to proclaim: “I am the Seal of the Prophets,” they verily utter but the truth, beyond the faintest shadow of doubt. For they are all but one person, one soul, one spirit, one being, one revelation. They are all the manifestation of the “Beginning” and the “End,” the “First” and the “Last,” the “Seen” and “Hidden”—all of which pertain to Him Who is the innermost Spirit of Spirits and eternal Essence of Essences. And were they to say: “We are the servants of God,” this also is a manifest and indisputable fact. For they have been made manifest in the uttermost state of servitude, a servitude the like of which no man can possibly attain. Thus in moments in which these Essences of being were deeply immersed beneath the oceans of ancient and everlasting holiness, or when they soared to the loftiest summits of divine mysteries, they claimed their utterance to be the Voice of divinity, the Call of God Himself. Were the eye of discernment to be opened, it would recognize that in this very state, they have considered themselves utterly effaced and nonexistent in the face of Him Who is the All-Pervading, the Incorruptible. Methinks they have regarded themselves as utter nothingness, and deemed their mention in that Court an act of blasphemy. For the slightest whispering of self, within such a Court, is an evidence of self-assertion and independent existence. In the eyes of them that have attained unto that Court, such a suggestion is itself a grievous transgression. How much more grievous would it be, were aught else to be mentioned in that Presence, were man’s heart, his tongue, his mind, or his soul, to be busied with anyone but the Well-Beloved, were his eyes to behold any countenance other than His beauty, were his ear to be inclined to any melody but His voice, and were his feet to tread any way but His way.",P95,kitab-i-iqan-part2,26
" Therefore, these sayings which We have quoted in support of Our argument must be attentively considered, that the divergent utterances of the Manifestations of the Unseen and Daysprings of Holiness may cease to agitate the soul and perplex the mind","By virtue of this station, they have claimed for themselves the Voice of Divinity and the like, whilst by virtue of their station of Messengership, they have declared themselves the Messengers of God. In every instance they have voiced an utterance that would conform to the requirements of the occasion, and have ascribed all these declarations to Themselves, declarations ranging from the realm of divine Revelation to the realm of creation, and from the domain of Divinity even unto the domain of earthly existence. Thus it is that whatsoever be their utterance, whether it pertain to the realm of Divinity, Lordship, Prophethood, Messengership, Guardianship, Apostleship or Servitude, all is true, beyond the shadow of a doubt. Therefore, these sayings which We have quoted in support of Our argument must be attentively considered, that the divergent utterances of the Manifestations of the Unseen and Daysprings of Holiness may cease to agitate the soul and perplex the mind.",P97,kitab-i-iqan-part2,26
"That seeker should also regard backbiting as grievous error, and keep himself aloof from its dominion, inasmuch as backbiting quencheth the light of the heart, and extinguisheth the life of the soul","That seeker should also regard backbiting as grievous error, and keep himself aloof from its dominion, inasmuch as backbiting quencheth the light of the heart, and extinguisheth the life of the soul. He should be content with little, and be freed from all inordinate desire. He should treasure the companionship of those that have renounced the world, and regard avoidance of boastful and worldly people a precious benefit. At the dawn of every day he should commune with God, and with all his soul persevere in the quest of his Beloved. He should consume every wayward thought with the flame of His loving mention, and, with the swiftness of lightning, pass by all else save Him. He should succor the dispossessed, and never withhold his favor from the destitute. He should show kindness to animals, how much more unto his fellowman, to him who is endowed with the power of utterance. He should not hesitate to offer up his life for his Beloved, nor allow the censure of the people to turn him away from the Truth. He should not wish for others that which he doth not wish for himself, nor promise that which he doth not fulfill. With all his heart should the seeker avoid fellowship with evildoers, and pray for the remission of their sins. He should forgive the sinful, and never despise his low estate, for none knoweth what his own end shall be. How often hath a sinner, at the hour of death, attained to the essence of faith, and, quaffing the immortal draft, hath taken his flight unto the celestial Concourse. And how often hath a devout believer, at the hour of his soul’s ascension, been so changed as to fall into the nethermost fire. Our purpose in revealing these convincing and weighty utterances is to impress upon the seeker that he should regard all else beside God as transient, and count all things save Him, Who is the Object of all adoration, as utter nothingness.",P113,kitab-i-iqan-part2,26
" Upon detached souls they bestow the gift of Unity, enrich the destitute, and offer the cup of knowledge unto them who wander in the wilderness of ignorance","Wherefore, O my friend, it behooveth us to exert the highest endeavor to attain unto that City, and, by the grace of God and His loving-kindness, rend asunder the “veils of glory”; so that, with inflexible steadfastness, we may sacrifice our drooping souls in the path of the New Beloved. We should with tearful eyes, fervently and repeatedly, implore Him to grant us the favor of that grace. That City is none other than the Word of God revealed in every age and dispensation. In the days of Moses it was the Pentateuch; in the days of Jesus the Gospel; in the days of Muḥammad the Messenger of God the Qur’án; in this day the Bayán; and in the dispensation of Him Whom God will make manifest His own Book—the Book unto which all the Books of former Dispensations must needs be referred, the Book which standeth amongst them all transcendent and supreme. In these Cities spiritual sustenance is bountifully provided, and incorruptible delights have been ordained. The food they bestow is the bread of heaven, and the Spirit they impart is God’s imperishable blessing. Upon detached souls they bestow the gift of Unity, enrich the destitute, and offer the cup of knowledge unto them who wander in the wilderness of ignorance. All the guidance, the blessings, the learning, the understanding, the faith, and certitude, conferred upon all that is in heaven and on earth, are hidden and treasured within these Cities.",P118,kitab-i-iqan-part2,26
 This verse is too weighty and pregnant an utterance for this afflicted Soul to demonstrate and expound,"O friend! It behooveth us not to waive the injunction of God, but rather acquiesce and submit to that which He hath ordained as His divine Testimony. This verse is too weighty and pregnant an utterance for this afflicted Soul to demonstrate and expound. God speaketh the truth and leadeth the way. He, verily, is supreme over all His people; He is the Mighty, the Beneficent.",P126,kitab-i-iqan-part2,26
" Or is the testimony of these faithless souls who breathe naught but the breath of selfish desire, and who lie imprisoned in the cage of their idle fancies, acceptable? Like the bats of darkness, they lift not their heads from their couch except to pursue the transient things of the world, and find no rest by night except as they labor to advance the aims of their sordid life","Be fair: Is the testimony of those acceptable and worthy of attention whose deeds agree with their words, whose outward behavior conforms with their inner life? The mind is bewildered at their deeds, and the soul marveleth at their fortitude and bodily endurance. Or is the testimony of these faithless souls who breathe naught but the breath of selfish desire, and who lie imprisoned in the cage of their idle fancies, acceptable? Like the bats of darkness, they lift not their heads from their couch except to pursue the transient things of the world, and find no rest by night except as they labor to advance the aims of their sordid life. Immersed in their selfish schemes, they are oblivious of the divine Decree. In the daytime they strive with all their soul after worldly benefits, and in the night-season their sole occupation is to gratify their carnal desires. By what law or standard could men be justified in cleaving to the denials of such petty-minded souls and in ignoring the faith of them that have renounced, for the sake of the good-pleasure of God, their life and substance, their fame and renown, their reputation and honor?",P149,kitab-i-iqan-part2,26
