Sentence,Text,Section,Book,Cluster
" She is the coadjutor of man, his complement and helpmeet","
The purpose, in brief, is this: that if woman be fully educated and granted her rights, she will attain the capacity for wonderful accomplishments and prove herself the equal of man. She is the coadjutor of man, his complement and helpmeet. Both are human; both are endowed with potentialities of intelligence and embody the virtues of humanity. In all human powers and functions they are partners and coequals. At present in spheres of human activity woman does not manifest her natal prerogatives, owing to lack of education and opportunity. Without doubt education will establish her equality with men. Consider the animal kingdom, where no distinction is observed between male and female. They are equal in powers and privileges. Among birds of the air no distinction is evidenced. Their powers are equal; they dwell together in complete unity and mutual recognition of rights. Shall we not enjoy the same equality? Its absence is not befitting to mankind.
Talks ‘Abdu’l‑Bahá Delivered in Cambridge and Boston
22–25 May 1912",T51P7,Promulagation of World Peace,22
 It was considered preferable that she should not know reading or writing in order that she might not be informed of events in the world,"
Answer: The status of woman in former times was exceedingly deplorable, for it was the belief of the Orient that it was best for woman to be ignorant. It was considered preferable that she should not know reading or writing in order that she might not be informed of events in the world. Woman was considered to be created for rearing children and attending to the duties of the household. If she pursued educational courses, it was deemed contrary to chastity; hence women were made prisoners of the household. The houses did not even have windows opening upon the outside world. Bahá’u’lláh destroyed these ideas and proclaimed the equality of man and woman. He made woman respected by commanding that all women be educated, that there be no difference in the education of the two sexes and that man and woman share the same rights. In the estimation of God there is no distinction of sex. One whose thought is pure, whose education is superior, whose scientific attainments are greater, whose deeds of philanthropy excel, be that one man or woman, white or colored, is entitled to full rights and recognition; there is no differentiation whatsoever. Therefore, the status of women in the East has undergone change. At present they attend schools and colleges, pursue the ordinary curriculum and day by day are becoming indispensable to men and equal to them. This is the present condition of womankind in Persia.
Question: What relation do you sustain to the founder of your belief? Are you his successor in the same manner as the Pope of Rome?",T60P5,Promulagation of World Peace,22
" If she pursued educational courses, it was deemed contrary to chastity; hence women were made prisoners of the household","
Answer: The status of woman in former times was exceedingly deplorable, for it was the belief of the Orient that it was best for woman to be ignorant. It was considered preferable that she should not know reading or writing in order that she might not be informed of events in the world. Woman was considered to be created for rearing children and attending to the duties of the household. If she pursued educational courses, it was deemed contrary to chastity; hence women were made prisoners of the household. The houses did not even have windows opening upon the outside world. Bahá’u’lláh destroyed these ideas and proclaimed the equality of man and woman. He made woman respected by commanding that all women be educated, that there be no difference in the education of the two sexes and that man and woman share the same rights. In the estimation of God there is no distinction of sex. One whose thought is pure, whose education is superior, whose scientific attainments are greater, whose deeds of philanthropy excel, be that one man or woman, white or colored, is entitled to full rights and recognition; there is no differentiation whatsoever. Therefore, the status of women in the East has undergone change. At present they attend schools and colleges, pursue the ordinary curriculum and day by day are becoming indispensable to men and equal to them. This is the present condition of womankind in Persia.
Question: What relation do you sustain to the founder of your belief? Are you his successor in the same manner as the Pope of Rome?",T60P5,Promulagation of World Peace,22
 She was the glory of mankind,"
In proclaiming the oneness of mankind He taught that men and women are equal in the sight of God and that there is no distinction to be made between them. The only difference between them now is due to lack of education and training. If woman is given equal opportunity of education, distinction and estimate of inferiority will disappear. The world of humanity has two wings, as it were: One is the female; the other is the male. If one wing be defective, the strong perfect wing will not be capable of flight. The world of humanity has two hands. If one be imperfect, the capable hand is restricted and unable to perform its duties. God is the Creator of mankind. He has endowed both sexes with perfections and intelligence, given them physical members and organs of sense, without differentiation or distinction as to superiority; therefore, why should woman be considered inferior? This is not according to the plan and justice of God. He has created them equal; in His estimate there is no question of sex. The one whose heart is purest, whose deeds are most perfect, is acceptable to God, male or female. Often in history women have been the pride of humanity—for example, Mary, the mother of Jesus. She was the glory of mankind. Mary Magdalene, Ásíyih, daughter of Pharaoh, Sarah, wife of Abraham, and innumerable others have glorified the human race by their excellences. In this day there are women among the Bahá’ís who far outshine men. They are wise, talented, well-informed, progressive, most intelligent and the light of men. They surpass men in courage. When they speak in meetings, the men listen with great respect. Furthermore, the education of women is of greater importance than the education of men, for they are the mothers of the race, and mothers rear the children. The first teachers of children are the mothers. Therefore, they must be capably trained in order to educate both sons and daughters. There are many provisions in the words of Bahá’u’lláh in regard to this.",T62P8,Promulagation of World Peace,22
" Mary Magdalene, Ásíyih, daughter of Pharaoh, Sarah, wife of Abraham, and innumerable others have glorified the human race by their excellences","
In proclaiming the oneness of mankind He taught that men and women are equal in the sight of God and that there is no distinction to be made between them. The only difference between them now is due to lack of education and training. If woman is given equal opportunity of education, distinction and estimate of inferiority will disappear. The world of humanity has two wings, as it were: One is the female; the other is the male. If one wing be defective, the strong perfect wing will not be capable of flight. The world of humanity has two hands. If one be imperfect, the capable hand is restricted and unable to perform its duties. God is the Creator of mankind. He has endowed both sexes with perfections and intelligence, given them physical members and organs of sense, without differentiation or distinction as to superiority; therefore, why should woman be considered inferior? This is not according to the plan and justice of God. He has created them equal; in His estimate there is no question of sex. The one whose heart is purest, whose deeds are most perfect, is acceptable to God, male or female. Often in history women have been the pride of humanity—for example, Mary, the mother of Jesus. She was the glory of mankind. Mary Magdalene, Ásíyih, daughter of Pharaoh, Sarah, wife of Abraham, and innumerable others have glorified the human race by their excellences. In this day there are women among the Bahá’ís who far outshine men. They are wise, talented, well-informed, progressive, most intelligent and the light of men. They surpass men in courage. When they speak in meetings, the men listen with great respect. Furthermore, the education of women is of greater importance than the education of men, for they are the mothers of the race, and mothers rear the children. The first teachers of children are the mothers. Therefore, they must be capably trained in order to educate both sons and daughters. There are many provisions in the words of Bahá’u’lláh in regard to this.",T62P8,Promulagation of World Peace,22
 The cause of this estimate of her inferiority was her lack of education,"
Among the teachings of Bahá’u’lláh is the principle of equality of man and woman. Bahá’u’lláh has said that both belong to humankind and that in the estimation of God they are equal, for each is the complement of the other in the divine creative plan. The only distinction between them in the sight of God is the purity and righteousness of their deeds and actions, for that one is preferred by God who is most nearly in the spiritual image and likeness of the Creator. Throughout the kingdoms of living organisms there is sex differentiation in function, but no preference or distinction is made in favor of either male or female. In the animal kingdom individual sex exists, but rights are equal and without distinction. Likewise, in the plane or kingdom of the vegetable sex appears, but equality of function and right is evident. Inasmuch as sex distinction and preference are not observed in these kingdoms of inferior intelligence, is it befitting the superior station of man that he should make such differentiation and estimate, when as a matter of fact there is no difference indicated in the law of creation?
In ancient times and medieval ages woman was completely subordinated to man. The cause of this estimate of her inferiority was her lack of education. A woman’s life and intellect were limited to the household. Glimpses of this may be found even in the Epistles of Saint Paul. In later centuries the scope and opportunities of a woman’s life broadened and increased. Her mind unfolded and developed; her perceptions awakened and deepened. The question concerning her was: Why should a woman be left mentally undeveloped? Science is praiseworthy—whether investigated by the intellect of man or woman. So, little by little, woman advanced, giving increasing evidence of equal capabilities with man—whether in scientific research, political ability or any other sphere of human activity. The conclusion is evident that woman has been outdistanced through lack of education and intellectual facilities. If given the same educational opportunities or course of study, she would develop the same capacity and abilities.",T95P2,Promulagation of World Peace,22
 Her mind unfolded and developed; her perceptions awakened and deepened,"
Among the teachings of Bahá’u’lláh is the principle of equality of man and woman. Bahá’u’lláh has said that both belong to humankind and that in the estimation of God they are equal, for each is the complement of the other in the divine creative plan. The only distinction between them in the sight of God is the purity and righteousness of their deeds and actions, for that one is preferred by God who is most nearly in the spiritual image and likeness of the Creator. Throughout the kingdoms of living organisms there is sex differentiation in function, but no preference or distinction is made in favor of either male or female. In the animal kingdom individual sex exists, but rights are equal and without distinction. Likewise, in the plane or kingdom of the vegetable sex appears, but equality of function and right is evident. Inasmuch as sex distinction and preference are not observed in these kingdoms of inferior intelligence, is it befitting the superior station of man that he should make such differentiation and estimate, when as a matter of fact there is no difference indicated in the law of creation?
In ancient times and medieval ages woman was completely subordinated to man. The cause of this estimate of her inferiority was her lack of education. A woman’s life and intellect were limited to the household. Glimpses of this may be found even in the Epistles of Saint Paul. In later centuries the scope and opportunities of a woman’s life broadened and increased. Her mind unfolded and developed; her perceptions awakened and deepened. The question concerning her was: Why should a woman be left mentally undeveloped? Science is praiseworthy—whether investigated by the intellect of man or woman. So, little by little, woman advanced, giving increasing evidence of equal capabilities with man—whether in scientific research, political ability or any other sphere of human activity. The conclusion is evident that woman has been outdistanced through lack of education and intellectual facilities. If given the same educational opportunities or course of study, she would develop the same capacity and abilities.",T95P2,Promulagation of World Peace,22
 Zenobia was the wife of the governor-general of Athens,"
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
" Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs","
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
 The Roman government appointed her to succeed her husband,"
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
 Rome sent an army against her under direction of distinguished commanders,"
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
" When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize","
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
 Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege,"
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
" After two years the Roman Emperor cut off her supplies, and she was forced to surrender","
There are some who declare that woman is not naturally endowed or imbued with the same capabilities as man; that she is intellectually inferior to man, weaker in willpower and lacking his courage. This theory is completely contradicted by history and facts of record. Certain women of superlative capacity and determination have appeared in the world, peers of man in intellect and equally courageous. Zenobia was the wife of the governor-general of Athens. Her husband died, and like the Russian Queen, Catherine, she manifested the highest degree of capability in the administration of public affairs. The Roman government appointed her to succeed her husband. Afterward she conquered Syria, conducted a successful campaign in Egypt and established a memorable sovereignty. Rome sent an army against her under direction of distinguished commanders. When the two forces met in battle, Zenobia arrayed herself in gorgeous apparel, placed the crown of her kingdom upon her head and rode forth at the head of her army, defeating the Roman legions so completely that they were not able to reorganize. The Emperor of Rome himself took command of the next army of one hundred thousand soldiers and marched into Syria. At that time Rome was at the zenith of greatness and was the strongest military power in the world. Zenobia withdrew with her forces to Palmyra and fortified it to withstand a siege. After two years the Roman Emperor cut off her supplies, and she was forced to surrender.
The Romans returned in triumphal procession and pageant to their own country. They entered Rome in great pomp and splendor, led by African elephants. After the elephants there were lions, then tigers, bears and monkeys, and after the monkeys, Zenobia—barefooted, walking, a chain of gold about her neck and a crown in her hand, dignified, majestic, queenly and courageous notwithstanding her downfall and defeat.",T95P3,Promulagation of World Peace,22
" When the cause of Russia seemed hopeless, she took her jewels and went before the Turkish victor, presented them to him and pled the justice of her country’s cause with such convincing skill and diplomacy that peace was declared","
Among other noted women of history was Cleopatra, Queen of Egypt, who held her kingdom against the armies of Rome for a long time. Catherine, wife of Peter the Great, displayed courage and military strategy of the very highest order during the war between Russia and Muḥammad Páshá. When the cause of Russia seemed hopeless, she took her jewels and went before the Turkish victor, presented them to him and pled the justice of her country’s cause with such convincing skill and diplomacy that peace was declared.
Victoria, Queen of England, was really superior to all the kings of Europe in ability, justness and equitable administration. During her long and brilliant reign the British Empire was immensely extended and enriched, due to her political sagacity, skill and foresight.",T95P4,Promulagation of World Peace,22
" During her long and brilliant reign the British Empire was immensely extended and enriched, due to her political sagacity, skill and foresight","
Among other noted women of history was Cleopatra, Queen of Egypt, who held her kingdom against the armies of Rome for a long time. Catherine, wife of Peter the Great, displayed courage and military strategy of the very highest order during the war between Russia and Muḥammad Páshá. When the cause of Russia seemed hopeless, she took her jewels and went before the Turkish victor, presented them to him and pled the justice of her country’s cause with such convincing skill and diplomacy that peace was declared.
Victoria, Queen of England, was really superior to all the kings of Europe in ability, justness and equitable administration. During her long and brilliant reign the British Empire was immensely extended and enriched, due to her political sagacity, skill and foresight.",T95P4,Promulagation of World Peace,22
" When she spoke, she was listened to reverently by the most learned men","
In the Cause of Bahá’u’lláh there have been women who were superior to men in illumination, intellect, divine virtues and devotion to God. Among them was Qurratu’l-‘Ayn. When she spoke, she was listened to reverently by the most learned men. They were most respectful in her presence, and none dared to contradict her. Among the Bahá’í women in Persia today there are Rúḥu’lláh and others who are gifted with knowledge, invincible steadfastness, courage, virtue and power of will. They are superior to men and well-known throughout Persia.
Briefly, history furnishes evidence that during the past centuries there have been great women as well as great men; but in general, owing to lack of educational advantages, women have been restricted and deprived of opportunity to become fully qualified and representative of humankind. When given the opportunity for acquiring education, they have shown equal capacity with men. Some philosophers and writers have considered woman naturally and by creation inferior to man, claiming as a proof that the brain of man is larger and heavier than that of woman. This is frail and faulty evidence, inasmuch as small brains are often found coupled with superior intellect and large brains possessed by those who are ignorant, even imbecilic. The truth is that God has endowed all humankind with intelligence and perception and has confirmed all as His servants and children; therefore, in the plan and estimate of God there is no distinction between male or female. The soul that manifests pure deeds and spiritual graces is most precious in His sight and nearer to Him in its attainments.",T95P6,Promulagation of World Peace,22
" They were most respectful in her presence, and none dared to contradict her","
In the Cause of Bahá’u’lláh there have been women who were superior to men in illumination, intellect, divine virtues and devotion to God. Among them was Qurratu’l-‘Ayn. When she spoke, she was listened to reverently by the most learned men. They were most respectful in her presence, and none dared to contradict her. Among the Bahá’í women in Persia today there are Rúḥu’lláh and others who are gifted with knowledge, invincible steadfastness, courage, virtue and power of will. They are superior to men and well-known throughout Persia.
Briefly, history furnishes evidence that during the past centuries there have been great women as well as great men; but in general, owing to lack of educational advantages, women have been restricted and deprived of opportunity to become fully qualified and representative of humankind. When given the opportunity for acquiring education, they have shown equal capacity with men. Some philosophers and writers have considered woman naturally and by creation inferior to man, claiming as a proof that the brain of man is larger and heavier than that of woman. This is frail and faulty evidence, inasmuch as small brains are often found coupled with superior intellect and large brains possessed by those who are ignorant, even imbecilic. The truth is that God has endowed all humankind with intelligence and perception and has confirmed all as His servants and children; therefore, in the plan and estimate of God there is no distinction between male or female. The soul that manifests pure deeds and spiritual graces is most precious in His sight and nearer to Him in its attainments.",T95P6,Promulagation of World Peace,22
" For if she had received the same opportunities for training and development as man has enjoyed, undoubtedly she would have attained the same station and level","
The teachings of Bahá’u’lláh embody many principles; I am giving you only a synopsis. One of these principles concerns equality between men and women. He declared that as all are created in the image and likeness of the one God, there is no distinction as to sex in the estimation of God. He who is purest in heart, whose knowledge exceeds and who excels in kindness to the servants of God, is nearest and dearest to the Lord, our Creator, irrespective of sex. In the lower kingdoms, the animal and vegetable, we find sex differentiation in function and organism. All plants, trees and animals are subject to that differentiation by creation, but among themselves there is absolute equality without further distinction as to sex. Why, then, should mankind make a distinction which the lower creatures do not regard? Especially so when we realize that all are of the same kingdom and kindred; that all are the leaves of one tree, the waves of one sea? The only reasonable explanation is that woman has not been afforded the same educational facilities as man. For if she had received the same opportunities for training and development as man has enjoyed, undoubtedly she would have attained the same station and level. In the estimate of God no distinction exists; both are as one and possess equal degrees of capacity. Therefore, through opportunity and development woman will merit and attain the same prerogatives. When Jesus Christ died upon the cross, the disciples who witnessed His crucifixion were disturbed and shaken. Even Peter, one of the greatest of His followers, denied Him thrice. Mary Magdalene brought them together and confirmed their faith, saying, “Why are ye doubting? Why have ye feared? O thou Peter! Why didst thou deny Him? For Christ was not crucified. The reality of Christ is ever-living, everlasting, eternal. For that divine reality there is no beginning, no ending, and, therefore, there can be no death. At most, only the body of Jesus has suffered death.” In brief, this woman, singly and alone, was instrumental in transforming the disciples and making them steadfast. This is an evidence of extraordinary power and supreme attributes, a proof that woman is the equivalent and complement of man. The one who is better trained and educated, whose aptitude is greater and whose ideals are higher is most distinguished and worthy—whether man or woman.",T118P12,Promulagation of World Peace,22
"” In brief, this woman, singly and alone, was instrumental in transforming the disciples and making them steadfast","
The teachings of Bahá’u’lláh embody many principles; I am giving you only a synopsis. One of these principles concerns equality between men and women. He declared that as all are created in the image and likeness of the one God, there is no distinction as to sex in the estimation of God. He who is purest in heart, whose knowledge exceeds and who excels in kindness to the servants of God, is nearest and dearest to the Lord, our Creator, irrespective of sex. In the lower kingdoms, the animal and vegetable, we find sex differentiation in function and organism. All plants, trees and animals are subject to that differentiation by creation, but among themselves there is absolute equality without further distinction as to sex. Why, then, should mankind make a distinction which the lower creatures do not regard? Especially so when we realize that all are of the same kingdom and kindred; that all are the leaves of one tree, the waves of one sea? The only reasonable explanation is that woman has not been afforded the same educational facilities as man. For if she had received the same opportunities for training and development as man has enjoyed, undoubtedly she would have attained the same station and level. In the estimate of God no distinction exists; both are as one and possess equal degrees of capacity. Therefore, through opportunity and development woman will merit and attain the same prerogatives. When Jesus Christ died upon the cross, the disciples who witnessed His crucifixion were disturbed and shaken. Even Peter, one of the greatest of His followers, denied Him thrice. Mary Magdalene brought them together and confirmed their faith, saying, “Why are ye doubting? Why have ye feared? O thou Peter! Why didst thou deny Him? For Christ was not crucified. The reality of Christ is ever-living, everlasting, eternal. For that divine reality there is no beginning, no ending, and, therefore, there can be no death. At most, only the body of Jesus has suffered death.” In brief, this woman, singly and alone, was instrumental in transforming the disciples and making them steadfast. This is an evidence of extraordinary power and supreme attributes, a proof that woman is the equivalent and complement of man. The one who is better trained and educated, whose aptitude is greater and whose ideals are higher is most distinguished and worthy—whether man or woman.",T118P12,Promulagation of World Peace,22
" Verily, she served the Kingdom of God with such efficiency that she became well-known and oft mentioned by the tongues of men","
Therefore, let us ever trust in God and seek confirmation and assistance from Him. Let us have perfect and absolute confidence in the bounty of the Kingdom. Review the events surrounding souls of bygone times in the beginning of their day; and again consider them when, through the aid and assistance of God, they proved to be the mighty ones of God. Remember that Peter was a fisherman, but through the bounty of the Kingdom he became the great apostle. Mary Magdalene was a villager of lowly type, yet that selfsame Mary was transformed and became the means through which the confirmation of God descended upon the disciples. Verily, she served the Kingdom of God with such efficiency that she became well-known and oft mentioned by the tongues of men. Even today she is shining from the horizon of eternal majesty. Consider how infinite is the bounty of God that a woman such as Mary Magdalene should be selected by God to become the channel of confirmation to the disciples and a light of nearness in His Kingdom. Consequently, trust ye in the bounty and grace of God, and rest assured in the bestowals of His eternal outpouring. I hope that each one of you may become a shining light even as these electric lights are now brilliant in their intensity. Nay, may each one of you be a luminary like unto a sparkling star in the heaven of the divine Will. This is my supplication at the throne of God. This is my hope through the favors of Bahá’u’lláh. I offer this prayer in behalf of all of you and beg with a contrite heart that you may be assisted and glorified with an eternal bestowal.
",T124P4,Promulagation of World Peace,22
 Even today she is shining from the horizon of eternal majesty,"
Therefore, let us ever trust in God and seek confirmation and assistance from Him. Let us have perfect and absolute confidence in the bounty of the Kingdom. Review the events surrounding souls of bygone times in the beginning of their day; and again consider them when, through the aid and assistance of God, they proved to be the mighty ones of God. Remember that Peter was a fisherman, but through the bounty of the Kingdom he became the great apostle. Mary Magdalene was a villager of lowly type, yet that selfsame Mary was transformed and became the means through which the confirmation of God descended upon the disciples. Verily, she served the Kingdom of God with such efficiency that she became well-known and oft mentioned by the tongues of men. Even today she is shining from the horizon of eternal majesty. Consider how infinite is the bounty of God that a woman such as Mary Magdalene should be selected by God to become the channel of confirmation to the disciples and a light of nearness in His Kingdom. Consequently, trust ye in the bounty and grace of God, and rest assured in the bestowals of His eternal outpouring. I hope that each one of you may become a shining light even as these electric lights are now brilliant in their intensity. Nay, may each one of you be a luminary like unto a sparkling star in the heaven of the divine Will. This is my supplication at the throne of God. This is my hope through the favors of Bahá’u’lláh. I offer this prayer in behalf of all of you and beg with a contrite heart that you may be assisted and glorified with an eternal bestowal.
",T124P4,Promulagation of World Peace,22
" And We hear the lamentations of Berlin, though she be today in conspicuous glory","And further, in that same Book, this remarkable prophecy: “O banks of the Rhine! We have seen you covered with gore, inasmuch as the swords of retribution were drawn against you; and you shall have another turn. And We hear the lamentations of Berlin, though she be today in conspicuous glory.”",S9P14,The Promised Day is Come,22
" And We hear the lamentations of Berlin, though she be today in conspicuous glory","“Do thou remember,” Bahá’u’lláh thus addressed him, “the one [Napoleon] whose power transcended thy power, and whose station excelled thy station.… Think deeply, O king, concerning him, and concerning them who, like unto thee, have conquered cities and ruled over men.” And again: “O banks of the Rhine! We have seen you covered with gore, inasmuch as the swords of retribution were drawn against you; and you shall have another turn. And We hear the lamentations of Berlin, though she be today in conspicuous glory.”",S13P6,The Promised Day is Come,22
 The Empress was assassinated in Geneva,"The House of Hapsburg, in which the Imperial Title had remained practically hereditary for almost five centuries, was, ever since those words were uttered, being increasingly menaced by the forces of internal disintegration, and was sowing the seeds of an external conflict, to both of which it ultimately succumbed. Francis Joseph, Emperor of Austria, King of Hungary, a reactionary ruler, reestablished old abuses, ignored the rights of nationalities, and restored that bureaucratic centralization that proved in the end so injurious to his empire. Repeated tragedies darkened his reign. His brother Maximilian was shot in Mexico. The Crown Prince Rudolph perished in a dishonorable affair. The Empress was assassinated in Geneva. Archduke Francis Ferdinand and his wife were murdered in Sarajevo, kindling a war in the midst of which the Emperor himself died, closing a reign which is unsurpassed by any other reign in the disasters it brought to the nation. ",S13P11,The Promised Day is Come,22
