Sentence,Text,Section,Book,Cluster
PROFOUND SORROW PREOCCUPATIONS OCCASIONED BY UNEXPECTED PASSING OF ABU’L-QÁSIM CUSTODIAN INTERNATIONAL ARCHIVES AND CARETAKER GARDENS BÁB’S HOLY SHRINE CAUSING UNAVOIDABLE DELAY PREPARATION MANUSCRIPT “BAHÁ’Í WORLD,PROFOUND SORROW PREOCCUPATIONS OCCASIONED BY UNEXPECTED PASSING OF ABU’L-QÁSIM CUSTODIAN INTERNATIONAL ARCHIVES AND CARETAKER GARDENS BÁB’S HOLY SHRINE CAUSING UNAVOIDABLE DELAY PREPARATION MANUSCRIPT “BAHÁ’Í WORLD.”1 URGE EMPHASIZE IN “BAHÁ’Í NEWS” HIS MARVELOUS SELF-ABNEGATION AND TRUSTWORTHINESS AS OUTSTANDING QUALITIES OF A REMARKABLE CHARACTER.2 WRITING.,T1P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
" OUR BELOVED FAITH, WELL-NIGH CRUSHED BY DEVASTATING BLOW OF ‘ABDU’L‑BAHÁ’S UNEXPECTED ASCENSION,4 NOW LAMENTS PASSING LAST REMNANT OF BAHÁ’U’LLÁH ITS MOST EXALTED MEMBER","GREATEST HOLY LEAF’S IMMORTAL SPIRIT WINGED ITS FLIGHT GREAT BEYOND COUNTLESS LOVERS HER SAINTLY LIFE IN EAST AND WEST SEIZED WITH PANGS OF ANGUISH, PLUNGED IN UNUTTERABLE SORROW. HUMANITY SHALL ERE LONG RECOGNIZE ITS IRREPARABLE LOSS. OUR BELOVED FAITH, WELL-NIGH CRUSHED BY DEVASTATING BLOW OF ‘ABDU’L‑BAHÁ’S UNEXPECTED ASCENSION,4 NOW LAMENTS PASSING LAST REMNANT OF BAHÁ’U’LLÁH ITS MOST EXALTED MEMBER. HOLY FAMILY CRUELLY DIVESTED ITS MOST PRECIOUS MOST GREAT ADORNING. I, FOR MY PART, BEWAIL SUDDEN REMOVAL MY SOLE EARTHLY SUSTAINER THE JOY AND SOLACE OF MY LIFE. HER SACRED REMAINS WILL REPOSE VICINITY HOLY SHRINES. SO GRIEVOUS A BEREAVEMENT NECESSITATES SUSPENSION FOR NINE MONTHS THROUGHOUT BAHÁ’Í WORLD EVERY MANNER RELIGIOUS FESTIVITY. INFORM LOCAL ASSEMBLIES AND GROUPS HOLD BEFITTING MANNER MEMORIAL GATHERINGS EXTOL A LIFE SO LADEN SACRED EXPERIENCES, SO RICH IMPERISHABLE MEMORIES. ADVISE HOLDING ADDITIONAL COMMEMORATION SERVICE OF STRICTLY DEVOTIONAL CHARACTER AUDITORIUM MASHRIQU’L-ADHKÁR.5",T3P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
 OUT OF PANGS OF ANGUISH WHICH BEREAVED AMERICA EXPERIENCED IN HER SUDDEN SEPARATION FROM ‘ABDU’L‑BAHÁ ADMINISTRATION GOD’S INVINCIBLE FAITH WAS BORN,PRAY ASSURE AMERICAN BELIEVERS BEHALF HOLY FAMILY MYSELF ABIDING APPRECIATION NUMEROUS EVIDENCES THEIR VALUED SYMPATHY. OUR SORROW-LADEN HEARTS MUCH RELIEVED FILLED WITH GRATITUDE. OUT OF PANGS OF ANGUISH WHICH BEREAVED AMERICA EXPERIENCED IN HER SUDDEN SEPARATION FROM ‘ABDU’L‑BAHÁ ADMINISTRATION GOD’S INVINCIBLE FAITH WAS BORN. MIGHT NOT HER PRESENT GRIEF AT LOSS BAHÁ’U’LLÁH’S PRECIOUS DAUGHTER RELEASE SUCH FORCES AS WILL ENSURE SPEEDY COMPLETION MASHRIQU’L-ADHKÁR—ADMINISTRATION’S MIGHTY BULWARK SYMBOL OF ITS STRENGTH AND HARBINGER ITS PROMISED GLORY?,T4P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
 ‘ABDU’L‑BAHÁ’S OWN HANDS LAID ITS CORNERSTONE,AMERICAN BELIEVERS’ INSPIRED LEADERSHIP STEADILY UNFOLDING TO BAHÁ’ÍS WORLD OVER POTENTIALITIES MAJESTIC EDIFICE HERALDING FORMATIVE PERIOD FAITH OF BAHÁ’U’LLÁH. THEIR UNERRING VISION CONCEIVED ITS MATCHLESS DESIGN. ‘ABDU’L‑BAHÁ’S OWN HANDS LAID ITS CORNERSTONE. THEIR DYNAMIC FAITH REARED ITS STRUCTURE. THEIR SUSTAINED SELF-SACRIFICE CROWNED IT WITH IMMORTAL GLORY. MAY FLAME THEIR UNCONQUERABLE ENTHUSIASM CONTINUE GLOWING UNDIMMED IN THEIR HEARTS TILL ITS NAKED FLAME IS ENVELOPED IN ITS SHINING MANTLE.,T12P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"13 This historic development, the beginnings of which could neither be recognized nor even anticipated in the years immediately preceding ‘Abdu’l‑Bahá’s passing, may be said to have signalized the Formative Period of our Faith and to have paved the way for the consolidation of its Administrative Order","The separation that has set in between the institutions of the Bahá’í Faith and the Islamic ecclesiastical organizations that oppose it—a movement that has originated in Egypt and is now spreading steadily throughout the Middle East, and will in time communicate its influence to the West—imposes upon every loyal upholder of the Cause the obligation of refraining from any word or action that might prejudice the position which our enemies have, in recent years and of their own accord, proclaimed and established.13 This historic development, the beginnings of which could neither be recognized nor even anticipated in the years immediately preceding ‘Abdu’l‑Bahá’s passing, may be said to have signalized the Formative Period of our Faith and to have paved the way for the consolidation of its Administrative Order. As this movement gains momentum, as it receives added impetus from the attitude and future action of the civil authorities in Persia, it will inevitably manifest its repercussions in the West and will rouse the leaders of the Church and finally the civil authorities to challenge the claims and eventually to recognize the independent status of the Religion of Bahá’u’lláh. Nothing whatever in the mean time should be said or done by any one of us, whether in the political field or in our relations with ecclesiastical organizations, that would tend to confuse the issues with which our struggling Cause will sooner or later be confronted. We should accept no position, should avoid any affiliations or commitments that could in any way harm our future position or provide our potential enemies with weapons with which they can resist the complete emancipation of our Cause or retard its ultimate recognition and victory. Though our Cause unreservedly recognizes the Divine origin of all the religions that preceded it and upholds the spiritual truths which lie at their very core and are common to them all, its institutions, whether administrative, religious or humanitarian, must, if their distinctive character is to be maintained and recognized, be increasingly divorced from the outworn creeds, the meaningless ceremonials and man-made institutions with which these religions are at present identified. Our adversaries in the East have initiated the struggle. Our future opponents in the West will, in their turn, arise and carry it a stage further. Ours is the duty, in anticipation of this inevitable contest, to uphold unequivocally and with undivided loyalty the integrity of our Faith and demonstrate the distinguishing features of its divinely appointed institutions.",T16P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"‘Abdu’l‑Bahá’s Historic, Appeal Message to 1936 Convention  | 29 April 1936","‘Abdu’l‑Bahá’s Historic, Appeal Message to 1936 Convention  | 29 April 1936",header-20,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
 APPEAL ASSEMBLED DELEGATES POWER HISTORIC APPEAL VOICED BY ‘ABDU’L‑BAHÁ TABLETS DIVINE PLAN,CONVEY AMERICAN BELIEVERS ABIDING GRATITUDE EFFORTS UNITEDLY EXERTED TEACHING FIELD. INAUGURATED CAMPAIGN SHOULD BE VIGOROUSLY PURSUED SYSTEMATICALLY EXTENDED. APPEAL ASSEMBLED DELEGATES POWER HISTORIC APPEAL VOICED BY ‘ABDU’L‑BAHÁ TABLETS DIVINE PLAN. URGE EARNEST DELIBERATION WITH INCOMING NATIONAL ASSEMBLY ENSURE ITS COMPLETE FULFILLMENT. FIRST CENTURY BAHÁ’Í ERA DRAWING TO A CLOSE. HUMANITY ENTERING OUTER FRINGES MOST PERILOUS STAGE ITS EXISTENCE. OPPORTUNITIES PRESENT HOUR UNIMAGINABLY PRECIOUS. WOULD TO GOD EVERY STATE WITHIN AMERICAN REPUBLIC AND EVERY REPUBLIC IN AMERICAN CONTINENT MIGHT ERE TERMINATION THIS GLORIOUS CENTURY15 EMBRACE LIGHT FAITH BAHÁ’U’LLÁH AND ESTABLISH STRUCTURAL BASIS OF HIS WORLD ORDER.,T20P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
" The twofold task they have arisen to perform will, if carried out in time, release the potentialities with which the community of the Greatest Name has been so generously and mysteriously endowed by ‘Abdu’l‑Bahá","The responsibilities which, under your direction and in response to my plea, the American community is now assuming, over and above the task they have already undertaken in connection with the Divine Plan, proclaim in unmistakable terms their unswerving determination to prove themselves worthy of the sublimity of their mission, and of their privileged position among their sister communities in both the East and the West. The twofold task they have arisen to perform will, if carried out in time, release the potentialities with which the community of the Greatest Name has been so generously and mysteriously endowed by ‘Abdu’l‑Bahá.23 To carry out in its entirety and to its final consummation this dual enterprise would shed on the closing years of this first century of the Bahá’í Era a luster no less brilliant than the immortal deeds which have signalized its birth in the Heroic Age of our Faith. To the American believers, the spiritual descendants of the heroes of God’s Cause, I again address my plea, to arise as one soul and to prosecute, with unrelaxing resolve, the high mission with which their immediate destinies are inextricably interwoven. The call has gone forth, the path is clear, the goal manifest and within their reach. Though their responsibilities be pressing and heavy and the obstacles formidable and manifold, yet the spirit of our invincible Faith will enable them to conquer if they arise unitedly and determinedly and persevere till the very end.",T30P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
" Then and only then will the pleas, the hopes and the wishes of ‘Abdu’l‑Bahá, eternally enshrined in the Tablets of the Divine Plan, be worthily acknowledged and fulfilled","A year has almost elapsed since the Seven Year Plan has been launched with characteristic vigor and noble enthusiasm by the American Bahá’í community. For no less than six consecutive years this twofold and stupendous enterprise, which has been set in operation, must, if the American believers are to prove themselves worthy of their high calling, be wisely conducted, continually reinforced and energetically prosecuted to its very end. Severe and unprecedented as may be the internal tests and ordeals which the members of this community may yet experience, however tragic and momentous the external happenings which might well disrupt the fabric of the society in which they live, they must not, throughout these six remaining years, allow themselves to be deflected from the course they are now steadily pursuing. Nay rather, as the impelling forces which have set in motion this mighty undertaking acquire added momentum and its potentialities are more fully manifested, they who are responsible for its success must as time goes on evince a more burning enthusiasm, demonstrate a higher sense of solidarity, reveal greater depths of consecration to their task, and display a more unyielding determination to achieve its purpose. Then and only then will the pleas, the hopes and the wishes of ‘Abdu’l‑Bahá, eternally enshrined in the Tablets of the Divine Plan, be worthily acknowledged and fulfilled. “Let your exertions henceforth increase a thousandfold” is the earnest appeal voiced by Him in those Tablets. “Summon the people,” He exhorts them, “in these countries, capitals, islands, assemblies and churches to enter the Abhá Kingdom. The scope of your exertions must needs be extended. The wider its range, the more striking will be the evidence of divine assistance.” “The moment,” He solemnly affirms, “this divine Message is carried forward by the American believers from the shores of America and is propagated through the continents of Europe, of Asia, of Africa and of Australasia … this community will find itself securely established upon the throne of an everlasting dominion.… Then will the whole earth resound with the praises of its majesty and greatness.” The Seven Year Plan, to which every American believer is fully and irrevocably pledged, during the closing years of the First century of the Bahá’í Era, is in itself but an initial stage in the unfoldment of ‘Abdu’l‑Bahá’s vision of America’s spiritual destiny—a destiny which only those who will have successfully accomplished this preliminary task can enable the rising generations who will labor after them to fulfill in the course of the succeeding century.",T37P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"” “The Kingdom of God,” writes ‘Abdu’l‑Bahá, “is possessed of limitless potency","The Bahá’í world, increasingly subjected to the rigors of repression, in both the East and the West, watches with unconcealed astonishment, and derives hope and comfort from, the rapid unfoldment of the successive stages of God’s Plan for so blest a community. Its eyes are fixed upon this community, eager to behold the manner in which its gallant members will break down, one after another, the barriers that obstruct their progress towards a divinely appointed goal. On every daring adventurer in the service of the Cause of Bahá’u’lláh the Concourse on high shall descend, “each bearing aloft a chalice of pure light.” Every one of these adventurers God Himself will sustain and inspire, and will “cause the pure waters of wisdom and utterance to gush out and flow copiously from his heart.” “The Kingdom of God,” writes ‘Abdu’l‑Bahá, “is possessed of limitless potency. Audacious must be the army of life if the confirming aid of that Kingdom is to be repeatedly vouchsafed unto it … Vast is the arena, and the time ripe to spur on the charger within it. Now is the time to reveal the force of one’s strength, the stoutness of one’s heart and the might of one’s soul.”",T46P4,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
" Though much has thus far been achieved, yet the processes now set in motion through the evolution of the Plan are still far too rudimentary to permit even a faint glimpse of the brilliancy of the epoch in which ‘Abdu’l‑Bahá’s own Plan must come to fruition","The task regarded as an essential preliminary to the crusade destined to embrace the whole of Latin America is now in full swing and is being rapidly carried out. A further step, designed to hasten the conclusion of the final phase of the ornamentation of the Temple, has also been taken. As the days roll by, as the perturbations of an imperiled civilization are more alarmingly manifested, the potentialities of God’s creative Plan correspondingly unfold, and the valor and heroism of its intrepid supporters are more widely and convincingly demonstrated. With every successful effort to muster its young and scattered forces, to perfect its methods, to extend the range of its operations, to deepen its spiritual life and to scale loftier heights of individual heroism, there will, I cannot but feel confident, be granted to this community a greater opportunity to prove its worth, and a fuller measure of celestial strength to enable it to re-enact, on the soil of the United States and Canada and throughout the entire Western Hemisphere, those stirring exploits that have shed such luster on the Apostolic Age of the Faith of Bahá’u’lláh. Though much has thus far been achieved, yet the processes now set in motion through the evolution of the Plan are still far too rudimentary to permit even a faint glimpse of the brilliancy of the epoch in which ‘Abdu’l‑Bahá’s own Plan must come to fruition. Not ours to attempt, at the present moment, a survey of the distant scene, or to seek to visualize its glories, or to dwell on the consequences of the eventual attainment of an as yet far-off goal. Ours is the solemn, the inescapable duty to labor faithfully and unremittingly to ensure that no opportunity is being missed, that no avenues are left unexplored, that might, however indirectly, contribute to the furtherance of those tasks that claim so insistently our immediate attention. That those into whose hands this dynamic Plan has been entrusted are aware of the essential character of their obligations and will discharge worthily their duties no one, viewing the range and quality of their achievements, can entertain the slightest doubt.",T47P2,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
 METHODICAL ADVANCE ALONG LINE TRACED PEN ‘ABDU’L‑BAHÁ IRRESISTIBLE,BRILLIANT CONCLUSION SECOND YEAR SEVEN YEAR PLAN EVOKES UNIVERSAL ADMIRATION BAHÁ’Í WORLD DEEPENS SPIRITUAL CONSCIOUSNESS MITIGATES HARDSHIPS ITS INCREASINGLY HARASSED COMMUNITIES. CLOSING PHASE TEMPLE ORNAMENTATION ALREADY ENTERED. INITIAL STAGE INTERCONTINENTAL TEACHING CAMPAIGN SUCCESSFULLY TERMINATED. FIRM ANCHORAGE INSTITUTIONS ADMINISTRATIVE ORDER PERMANENTLY ESTABLISHED EVERY STATE PROVINCE NORTH AMERICAN CONTINENT. MEXICO LYING FOREFRONT SOUTHWARD MARCHING ARMY RECENTLY ENLISTED. PEDRO ESPINOSA’S AUSPICIOUS ATTENDANCE CONVENTION WELCOME EVIDENCE.31 SETTLEMENT CENTRAL AMERICAN REPUBLICS NEXT STEP PROGRESSIVE SYSTEMATIC PENETRATION LATIN AMERICA. UPSURGE BAHÁ’U’LLÁH’S IMPELLING SPIRIT CANNOT WILL NOT BE STEMMED IMPEDED. METHODICAL ADVANCE ALONG LINE TRACED PEN ‘ABDU’L‑BAHÁ IRRESISTIBLE. GUATEMALA HONDURAS SALVADOR NICARAGUA COSTA RICA PANAMA CUBA DOMINICA32 HAITI IMMEDIATE OBJECTIVES. THOUGH POLITICALLY UNSETTLED RELIGIOUSLY INTOLERANT SOCIALLY BACKWARD CLIMATICALLY INHOSPITABLE THESE UNEXPLORED TERRITORIES HOLD FORTH INESTIMABLE PRIZES AUDACIOUS ADVENTURERS PATH BAHÁ’Í SERVICE. DEARLY BELOVED MARTHA’S33 UNRIVALED EXPERIENCE INDOMITABLE FAITH INDEFATIGABLE LABORS WILL SOON REINFORCE POWERS RELEASED CONTEMPLATED CAMPAIGN. TASK ADMITTEDLY LABORIOUS HOUR LADEN WITH FATE PRIVILEGE INCOMPARABLE PRECIOUS DIVINELY PROMISED AID UNFAILING REWARD PREDESTINED IMMEASURABLE. APPEAL ALL BELIEVERS WHITE NEGRO ALIKE ARISE ASSUME RIGHTFUL RESPONSIBILITIES. URGE PROLONGATION SESSIONS CONVENTION ENABLE DELEGATES EXERCISE INALIENABLE RIGHT DELIBERATE FORMULATE RECOMMENDATIONS DESIGNED AID INCOMING NATIONAL ASSEMBLY RESOLUTELY PROSECUTE MOMENTOUS ENTERPRISE. FERVOR PRAYERS INTENSIFIED.,T51P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
 POSTERITY WILL ESTABLISH HER AS FOREMOST HAND WHICH ‘ABDU’L‑BAHÁ’S WILL HAS RAISED UP FIRST BAHÁ’Í CENTURY,MARTHA’S UNNUMBERED ADMIRERS THROUGHOUT BAHÁ’Í WORLD LAMENT WITH ME EARTHLY EXTINCTION HER HEROIC LIFE. CONCOURSE ON HIGH ACCLAIM HER ELEVATION RIGHTFUL POSITION GALAXY BAHÁ’Í IMMORTALS. POSTERITY WILL ESTABLISH HER AS FOREMOST HAND WHICH ‘ABDU’L‑BAHÁ’S WILL HAS RAISED UP FIRST BAHÁ’Í CENTURY. PRESENT GENERATION HER FELLOW-BELIEVERS RECOGNIZE HER FIRST FINEST FRUIT FORMATIVE AGE FAITH BAHÁ’U’LLÁH HAS AS YET PRODUCED. ADVISE HOLD BEFITTING MEMORIAL GATHERING TEMPLE HONOR ONE WHOSE ACTS SHED IMPERISHABLE LUSTER AMERICAN BAHÁ’Í COMMUNITY. IMPELLED SHARE WITH NATIONAL ASSEMBLY EXPENSES ERECTION MONUMENT SYMBOLIC SPOT40 MEETING-PLACE EAST WEST TO BOTH WHICH SHE UNSPARINGLY DEDICATED FULL FORCE MIGHTY ENERGIES.,T60P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
Mandate Conferred by ‘Abdu’l‑Bahá | 23 October 1939,Mandate Conferred by ‘Abdu’l‑Bahá | 23 October 1939,header-62,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
 KINDLY RENEW EVERY ESTABLISHED INTENDING PIONEER ENUMERATED REPUBLICS DEPENDENCIES ARDENT PLEA RESOLVE REFUSE DESPITE DEEPENING WORLD CONFUSION ABANDON POSTS SURRENDER RESPONSIBILITIES SOLEMNLY ASSUMED UNDER MANDATE CONFERRED BY ‘ABDU’L‑BAHÁ,WEIGHTY RESOLUTIONS SAN FRANCISCO MEETING42 CALL FORTH EMOTIONS TOO DEEP EXPRESSION. FONDEST HOPES EXCELLED. INDOMITABLE COURAGE OVERFLOWING ENERGY FIRMLY WELDED PROVIDENTIALLY DIRECTED AMERICAN BAHÁ’Í COMMUNITY IMPELLING THEM OUTSTRIP PACE SURPASS LIMITS THEATER ACTION ASSIGNED THIRD YEAR SEVEN YEAR PLAN. WELCOME PARTICULARLY RECENT ACTION DESIGNED EXPEDITE TERMINATION DIVINELY-FOUNDED TEMPLE ORDAINED ARK DESTINED RIDE TRIUMPHANT TIDAL WAVE WORLD-ENCIRCLING CALAMITIES AND OFFERING SOLE REFUGE STORM-TOSSED SUFFERERS OF SINFUL STEADILY SINKING CIVILIZATION. KINDLY RENEW EVERY ESTABLISHED INTENDING PIONEER ENUMERATED REPUBLICS DEPENDENCIES ARDENT PLEA RESOLVE REFUSE DESPITE DEEPENING WORLD CONFUSION ABANDON POSTS SURRENDER RESPONSIBILITIES SOLEMNLY ASSUMED UNDER MANDATE CONFERRED BY ‘ABDU’L‑BAHÁ.43,T62P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"The Purest Branch, the martyred son, the companion and amanuensis of Bahá’u’lláh, that pious and holy youth, who in the darkest days of Bahá’u’lláh’s incarceration in the barracks of ‘Akká entreated, on his deathbed, his Father to accept him as a ransom for those of His loved ones who yearned for, but were unable to attain, His presence, and the saintly mother of ‘Abdu’l‑Bahá, surnamed Navváb by Bahá’u’lláh, and the first recipient of the honored and familiar title of “the Most Exalted Leaf,” separated in death above half a century, and forced to suffer the humiliation of an alien burial ground, are now at long last reunited with the Greatest Holy Leaf, with whom they had so abundantly shared the tribulations of one of the most distressing episodes of the Heroic Age of the Faith of Bahá’u’lláh","The Purest Branch, the martyred son, the companion and amanuensis of Bahá’u’lláh, that pious and holy youth, who in the darkest days of Bahá’u’lláh’s incarceration in the barracks of ‘Akká entreated, on his deathbed, his Father to accept him as a ransom for those of His loved ones who yearned for, but were unable to attain, His presence, and the saintly mother of ‘Abdu’l‑Bahá, surnamed Navváb by Bahá’u’lláh, and the first recipient of the honored and familiar title of “the Most Exalted Leaf,” separated in death above half a century, and forced to suffer the humiliation of an alien burial ground, are now at long last reunited with the Greatest Holy Leaf, with whom they had so abundantly shared the tribulations of one of the most distressing episodes of the Heroic Age of the Faith of Bahá’u’lláh. Avenged, eternally safeguarded, befittingly glorified, they repose embosomed in the heart of Carmel, hidden beneath its sacred soil, interred in one single spot, lying beneath the shadow of the twin holy Tombs, and facing across the bay, on an eminence of unequaled loveliness and beauty, the silver-city of ‘Akká, the Point of Adoration of the entire Bahá’í world, and the Door of Hope for all mankind. “Haste thee, O Carmel,” thus proclaims the pen of Bahá’u’lláh, “for lo, the light of the countenance of God, the Ruler of the Kingdom of Names and Fashioner of the heavens, hath been lifted upon thee.” “Rejoice, for God hath in this Day established upon thee His throne, hath made thee the dawning-place of His signs and the dayspring of the evidences of His Revelation.”",T64P3,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
" So foolish a claim, advanced by one who in the Will and Testament of ‘Abdu’l‑Bahá has been denounced as an “alert and active worker of mischief,” and whose life has been marked by so many instances of extravagance, of betrayal and folly, has been summarily rejected by the fairness and justice of the civil authorities, in whose custody the notorious Sádhij, the daughter of that same Badí‘u’lláh, is still retained, as a direct result of her ceaseless instigations to rebellion and terrorism, and whose acts constitute a clear and double violation of the civil law of the land and of the spiritual ordinances of Bahá’u’lláh, in Whose Faith she professes to believe","The machinations of Badí‘u’lláh—the brother and lieutenant of the Focal Center of sedition and Archbreaker of the Covenant of Bahá’u’lláh, the deceased Muḥammad-‘Alí—who with uncommon temerity and exceptional vigor addressed his written protest to the civil authorities, claiming the right to oppose the projected transfer of the remains of the mother and brother of ‘Abdu’l‑Bahá, have been utterly frustrated. So foolish a claim, advanced by one who in the Will and Testament of ‘Abdu’l‑Bahá has been denounced as an “alert and active worker of mischief,” and whose life has been marked by so many instances of extravagance, of betrayal and folly, has been summarily rejected by the fairness and justice of the civil authorities, in whose custody the notorious Sádhij, the daughter of that same Badí‘u’lláh, is still retained, as a direct result of her ceaseless instigations to rebellion and terrorism, and whose acts constitute a clear and double violation of the civil law of the land and of the spiritual ordinances of Bahá’u’lláh, in Whose Faith she professes to believe.",T64P4,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"Unabashed by his appalling mistakes and blunders; undeterred by the galling failure of his persistent efforts, in conjunction with his brother, to establish, in the days following the passing of ‘Abdu’l‑Bahá, their alleged right to the custody of the Most Holy Tomb; unrestrained by the memory of the abortive attempt of Muḥammad-‘Alí to retain the Mansion of Bahá’u’lláh44 as a private residence for himself and his family; unchastened by the spiritual and material misery into which he and his kindred have sunk; and impotent to perceive the contrast between that misery and the consolidating strength and ever-enhancing prestige of the institutions heralding the birth of the World Order of Bahá’u’lláh at its international center, he has, with characteristic insolence, dared to raise once again his voice against the resistless march of events that are steadily accelerating the expansion and establishment of the Faith in the Holy Land","Unabashed by his appalling mistakes and blunders; undeterred by the galling failure of his persistent efforts, in conjunction with his brother, to establish, in the days following the passing of ‘Abdu’l‑Bahá, their alleged right to the custody of the Most Holy Tomb; unrestrained by the memory of the abortive attempt of Muḥammad-‘Alí to retain the Mansion of Bahá’u’lláh44 as a private residence for himself and his family; unchastened by the spiritual and material misery into which he and his kindred have sunk; and impotent to perceive the contrast between that misery and the consolidating strength and ever-enhancing prestige of the institutions heralding the birth of the World Order of Bahá’u’lláh at its international center, he has, with characteristic insolence, dared to raise once again his voice against the resistless march of events that are steadily accelerating the expansion and establishment of the Faith in the Holy Land.",T64P5,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"For it must be clearly understood, nor can it be sufficiently emphasized, that the conjunction of the resting-place of the Greatest Holy Leaf with those of her brother and mother incalculably reinforces the spiritual potencies of that consecrated Spot which, under the wings of the Báb’s overshadowing Sepulcher, and in the vicinity of the future Mashriqu’l-Adhkár which will be reared on its flank, is destined to evolve into the focal center of those world-shaking, world-embracing, world-directing administrative institutions, ordained by Bahá’u’lláh and anticipated by ‘Abdu’l‑Bahá, and which are to function in consonance with the principles that govern the twin institutions of the Guardianship and the Universal House of Justice","For it must be clearly understood, nor can it be sufficiently emphasized, that the conjunction of the resting-place of the Greatest Holy Leaf with those of her brother and mother incalculably reinforces the spiritual potencies of that consecrated Spot which, under the wings of the Báb’s overshadowing Sepulcher, and in the vicinity of the future Mashriqu’l-Adhkár which will be reared on its flank, is destined to evolve into the focal center of those world-shaking, world-embracing, world-directing administrative institutions, ordained by Bahá’u’lláh and anticipated by ‘Abdu’l‑Bahá, and which are to function in consonance with the principles that govern the twin institutions of the Guardianship and the Universal House of Justice. Then, and then only, will this momentous prophecy which illuminates the concluding passages of the Tablet of Carmel be fulfilled: “Erelong will God sail His Ark upon thee (Carmel), and will manifest the people of Bahá who have been mentioned in the Book of Names.”",T64P6,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
"And, finally, ‘Abdu’l‑Bahá Himself, in one of His remarkably significant Tablets, has borne witness not only to the exalted station of one whose “seed shall inherit the Gentiles,” whose Husband is the Lord of Hosts, but also to the sufferings endured by her who was His beloved mother","And, finally, ‘Abdu’l‑Bahá Himself, in one of His remarkably significant Tablets, has borne witness not only to the exalted station of one whose “seed shall inherit the Gentiles,” whose Husband is the Lord of Hosts, but also to the sufferings endured by her who was His beloved mother. “As to thy question concerning the 54th chapter of Isaiah,” He writes, “This chapter refers to the Most Exalted Leaf, the mother of ‘Abdu’l‑Bahá. As a proof to this it is said: ‘For more are the children of the desolate, than the children of the married wife.’ Reflect upon this statement, and then upon the following: ‘And thy seed shall inherit the Gentiles, and make the desolate cities to be inhabited.’ And truly the humiliation and reproach which she suffered in the path of God is a fact which no one can refute. For the calamities and afflictions mentioned in the whole chapter are such afflictions which she suffered in the path of God, all of which she endured with patience and thanked God therefor and praised Him, because He had enabled her to endure afflictions for the sake of Bahá. During all this time, the men and women (Covenant-breakers) persecuted her in an incomparable manner, while she was patient, God-fearing, calm, humble and contented through the favor of her Lord and by the bounty of her Creator.”",T64P17,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
" “As to thy question concerning the 54th chapter of Isaiah,” He writes, “This chapter refers to the Most Exalted Leaf, the mother of ‘Abdu’l‑Bahá","And, finally, ‘Abdu’l‑Bahá Himself, in one of His remarkably significant Tablets, has borne witness not only to the exalted station of one whose “seed shall inherit the Gentiles,” whose Husband is the Lord of Hosts, but also to the sufferings endured by her who was His beloved mother. “As to thy question concerning the 54th chapter of Isaiah,” He writes, “This chapter refers to the Most Exalted Leaf, the mother of ‘Abdu’l‑Bahá. As a proof to this it is said: ‘For more are the children of the desolate, than the children of the married wife.’ Reflect upon this statement, and then upon the following: ‘And thy seed shall inherit the Gentiles, and make the desolate cities to be inhabited.’ And truly the humiliation and reproach which she suffered in the path of God is a fact which no one can refute. For the calamities and afflictions mentioned in the whole chapter are such afflictions which she suffered in the path of God, all of which she endured with patience and thanked God therefor and praised Him, because He had enabled her to endure afflictions for the sake of Bahá. During all this time, the men and women (Covenant-breakers) persecuted her in an incomparable manner, while she was patient, God-fearing, calm, humble and contented through the favor of her Lord and by the bounty of her Creator.”",T64P17,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,84
