Sentence,Text,Section,Book,Cluster
" It cannot contain elements which are not found in other parts of the body, for in all cases the component elements of the body are the same","
Consider, for example, that man according to natural law should dwell upon the surface of the earth. By overcoming this law and restriction, however, he sails in ships over the ocean, mounts to the zenith in airplanes and sinks to the depths of the sea in submarines. This is against the fiat of nature and a violation of her sovereignty and dominion. Nature’s laws and methods, the hidden secrets and mysteries of the universe, human inventions and discoveries, all our scientific acquisitions should naturally remain concealed and unknown, but man through his intellectual acumen searches them out of the plane of the invisible, draws them into the plane of the visible, exposes and explains them. For instance, one of the mysteries of nature is electricity. According to nature this force, this energy, should remain latent and hidden, but man scientifically breaks through the very laws of nature, arrests it and even imprisons it for his use.
In brief, man through the possession of this ideal endowment of scientific investigation is the most noble product of creation, the governor of nature. He takes the sword from nature’s hand and uses it upon nature’s head. According to natural law night is a period of darkness and obscurity, but man by utilizing the power of electricity, by wielding this electric sword overcomes the darkness and dispels the gloom. Man is superior to nature and makes nature do his bidding. Man is a sensitive being; nature is without sensation. Man has memory and reason; nature lacks them. Man is nobler than nature. There are powers within him of which nature is devoid. It may be claimed that these powers are from nature itself and that man is a part of nature. In answer to this statement we will say that if nature is the whole and man is a part of that whole, how could it be possible for a part to possess qualities and virtues which are absent in the whole? Undoubtedly the part must be endowed with the same qualities and properties as the whole. For example, the hair is a part of the human anatomy. It cannot contain elements which are not found in other parts of the body, for in all cases the component elements of the body are the same. Therefore, it is manifest and evident that man, although in body a part of nature, nevertheless in spirit possesses a power transcending nature; for if he were simply a part of nature and limited to material laws, he could possess only the things which nature embodies. God has conferred upon and added to man a distinctive power—the faculty of intellectual investigation into the secrets of creation, the acquisition of higher knowledge—the greatest virtue of which is scientific enlightenment.",T12P3,Promulagation of World Peace,92
 May this bond—whether material or spiritual—be well cemented,"
Talk at Orient-Occident-Unity Conference
Public Library Hall, Washington, D.C.
Notes by Joseph H. Hannen
Tonight I am most happy in presenting myself before an audience such as this. I am an Oriental and have come into the West to meet the people of the Occident. Praise be to God! Upon the faces of those assembled here I perceive the light of God. This I consider an evidence of the possibility of uniting the East and the West, of establishing a perfect bond between Persia and America—one of the objects of this conference. For the Persians there is no government better fitted to contribute to the development of their natural resources and the helping of their national needs in a reciprocal alliance than the United States of America, and for the Americans there could be no better industrial outlet and market than the virgin commercial soil of Persia. The mineral wealth of Persia is still latent and untouched. It is my hope that the great American democracy may be instrumental in developing these hidden resources and that a bond of perfect amity and unity may be established between the American republic and the government of Persia. May this bond—whether material or spiritual—be well cemented. May the material civilization of America find complete efficacy and establishment in Persia, and may the spiritual civilization of Persia find acceptance and response in America.",T14P1,Promulagation of World Peace,92
 Existence is the expression and outcome of composition and combination,"
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
" If we study the forms of existence in the material universe, we find that all created things are the result of composition","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
 Material elements have grouped together in infinite variety and endless forms,"
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
 Each organism is a compound; each object is an expression of elemental affinity,"
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
" Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
" When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
" Life is, therefore, the product of composition; and death signifies decomposition","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
"
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
" Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,92
" The points of contact are many; for in the material or physical plane of being, both are constituted alike and exist under the same law of growth and bodily development","
In the human kingdom itself there are points of contact, properties common to all mankind; likewise, there are points of distinction which separate race from race, individual from individual. If the points of contact, which are the common properties of humanity, overcome the peculiar points of distinction, unity is assured. On the other hand, if the points of differentiation overcome the points of agreement, disunion and weakness result. One of the important questions which affect the unity and the solidarity of mankind is the fellowship and equality of the white and colored races. Between these two races certain points of agreement and points of distinction exist which warrant just and mutual consideration. The points of contact are many; for in the material or physical plane of being, both are constituted alike and exist under the same law of growth and bodily development. Furthermore, both live and move in the plane of the senses and are endowed with human intelligence. There are many other mutual qualifications. In this country, the United States of America, patriotism is common to both races; all have equal rights to citizenship, speak one language, receive the blessings of the same civilization, and follow the precepts of the same religion. In fact numerous points of partnership and agreement exist between the two races; whereas the one point of distinction is that of color. Shall this, the least of all distinctions, be allowed to separate you as races and individuals? In physical bodies, in the law of growth, in sense endowment, intelligence, patriotism, language, citizenship, civilization and religion you are one and the same. A single point of distinction exists—that of racial color. God is not pleased with—neither should any reasonable or intelligent man be willing to recognize—inequality in the races because of this distinction.
But there is need of a superior power to overcome human prejudices, a power which nothing in the world of mankind can withstand and which will overshadow the effect of all other forces at work in human conditions. That irresistible power is the love of God. It is my hope and prayer that it may destroy the prejudice of this one point of distinction between you and unite you all permanently under its hallowed protection. Bahá’u’lláh has proclaimed the oneness of the world of humanity. He has caused various nations and divergent creeds to unite. He has declared that difference of race and color is like the variegated beauty of flowers in a garden. If you enter a garden, you will see yellow, white, blue, red flowers in profusion and beauty—each radiant within itself and although different from the others, lending its own charm to them. Racial difference in the human kingdom is similar. If all the flowers in a garden were of the same color, the effect would be monotonous and wearying to the eye.
Therefore, Bahá’u’lláh hath said that the various races of humankind lend a composite harmony and beauty of color to the whole. Let all associate, therefore, in this great human garden even as flowers grow and blend together side by side without discord or disagreement between them.",T28P2,Promulagation of World Peace,92
 A spark is produced when flint and steel come together,"
The purpose is to emphasize the statement that consultation must have for its object the investigation of truth. He who expresses an opinion should not voice it as correct and right but set it forth as a contribution to the consensus of opinion, for the light of reality becomes apparent when two opinions coincide. A spark is produced when flint and steel come together. Man should weigh his opinions with the utmost serenity, calmness and composure. Before expressing his own views he should carefully consider the views already advanced by others. If he finds that a previously expressed opinion is more true and worthy, he should accept it immediately and not willfully hold to an opinion of his own. By this excellent method he endeavors to arrive at unity and truth. Opposition and division are deplorable. It is better then to have the opinion of a wise, sagacious man; otherwise, contradiction and altercation, in which varied and divergent views are presented, will make it necessary for a judicial body to render decision upon the question. Even a majority opinion or consensus may be incorrect. A thousand people may hold to one view and be mistaken, whereas one sagacious person may be right. Therefore, true consultation is spiritual conference in the attitude and atmosphere of love. Members must love each other in the spirit of fellowship in order that good results may be forthcoming. Love and fellowship are the foundation.
The most memorable instance of spiritual consultation was the meeting of the disciples of Jesus Christ upon the mount after His ascension. They said, “Jesus Christ has been crucified, and we have no longer association and intercourse with Him in His physical body; therefore, we must be loyal and faithful to Him, we must be grateful and appreciate Him, for He has raised us from the dead, He made us wise, He has given us eternal life. What shall we do to be faithful to Him?” And so they held council. One of them said, “We must detach ourselves from the chains and fetters of the world; otherwise, we cannot be faithful.” The others replied, “That is so.” Another said, “Either we must be married and faithful to our wives and children or serve our Lord free from these ties. We cannot be occupied with the care and provision for families and at the same time herald the Kingdom in the wilderness. Therefore, let those who are unmarried remain so, and those who have married provide means of sustenance and comfort for their families and then go forth to spread the message of glad tidings.” There were no dissenting voices; all agreed, saying, “That is right.” A third disciple said, “To perform worthy deeds in the Kingdom we must be further self-sacrificing. From now on we should forego ease and bodily comfort, accept every difficulty, forget self and teach the Cause of God.” This found acceptance and approval by all the others. Finally a fourth disciple said, “There is still another aspect to our faith and unity. For Jesus’ sake we shall be beaten, imprisoned and exiled. They may kill us. Let us receive this lesson now. Let us realize and resolve that though we are beaten, banished, cursed, spat upon and led forth to be killed, we shall accept all this joyfully, loving those who hate and wound us.” All the disciples replied, “Surely we will—it is agreed; this is right.” Then they descended from the summit of the mountain, and each went forth in a different direction upon his divine mission.
This was true consultation. This was spiritual consultation and not the mere voicing of personal views in parliamentary opposition and debate.",T31P2,Promulagation of World Peace,92
” The materialists and atheists declare that this order and symmetry is due to nature and its forces; that composition and decomposition which constitute life and existence are exigencies of nature; that man himself is an exigency of nature; that nature rules and governs creation; and that all existing things are captives of nature,"
When we carefully investigate the kingdoms of existence and observe the phenomena of the universe about us, we discover the absolute order and perfection of creation. The dull minerals in their affinities, plants and vegetables with power of growth, animals in their instinct, man with conscious intellect and the heavenly orbs moving obediently through limitless space are all found subject to universal law, most complete, most perfect. That is why a wise philosopher has said, “There is no greater or more perfect system of creation than that which already exists.” The materialists and atheists declare that this order and symmetry is due to nature and its forces; that composition and decomposition which constitute life and existence are exigencies of nature; that man himself is an exigency of nature; that nature rules and governs creation; and that all existing things are captives of nature. Let us consider these statements. Inasmuch as we find all phenomena subject to an exact order and under control of universal law, the question is whether this is due to nature or to divine and omnipotent rule. The materialists believe that it is an exigency of nature for the rain to fall and that unless rain fell the earth would not become verdant. They reason that if clouds cause a downpour, if the sun sends forth heat and light and the earth is endowed with capacity, vegetation must inevitably follow; therefore, plant life is a property of these natural forces and is a sign of nature; just as combustion is the natural property of fire, therefore, fire burns, and we cannot conceive of fire without its burning.
In reply to these statements we say that from the premises advanced by materialists, the conclusions are drawn that nature is the ruler and governor of existence and that all virtues and perfections are natural exigencies and outcomes. Furthermore, it follows that man is but a part or member of that whereof nature is the whole.",T35P2,Promulagation of World Peace,92
