Sentence,Text,Section,Book,Cluster
 “The Land of Mím” referreth to Mázindarán,"Thou hast enquired regarding a certain passage from the Epistle addressed to the Wolf. “The Land of Mím” referreth to Mázindarán. The Blessed Beauty was confined to prison in the town of Ámul, and, as the ‘ulamá gathered together in the mosque, He was delivered into their hands. Those iniquitous divines then rose up against Him with injustice and tyranny. They afflicted Him with a myriad torments and made Him the victim of their relentless cruelty. For instance, they subjected the Blessed Beauty to the bastinado in such wise that His feet were sore wounded for some time. Convey my loving greetings to the maidservant of Bahá, as well as to the rest of the friends.
",T13P2,Light of the World - Selected Tablets of Abdul-baha,8
"While returning from Mázindarán to Ṭihrán, the Blessed Beauty passed through Núr, filling Tákur and Dárkulá with enthusiasm and ecstasy","While returning from Mázindarán to Ṭihrán, the Blessed Beauty passed through Núr, filling Tákur and Dárkulá with enthusiasm and ecstasy. A great multitude became His faithful followers, and their numbers increased from day to day.... In brief, a vast number were attracted to the holy fragrances of God.",T14P4,Light of the World - Selected Tablets of Abdul-baha,8
"A year later, Yaḥyá the unchaste proceeded to Núr","A year later, Yaḥyá the unchaste proceeded to Núr.26 In hardly any time at all, he provoked agitation and great confusion there, and when at last he found himself in trouble, and saw the likelihood of being in danger in that region, he abandoned the faithful friends and left. In the guise of a dervish, he escaped to Gílán, Mázindarán, and Kirmánsháh, leaving all those helpless souls to be massacred. He bolted, fled, and vanished in retreat. He ensnared the friends, most of whom were martyred. The situation he created in that village, the way he behaved, caused the fire of the love of God to be utterly extinguished therein. He even prompted a few to attack the late Mírzá Khudávirdí. I remember, as a child in Núr, seeing Mírzá Khudávirdí sobbing aloud and saying, “For fifty years I have served this family; was it justified that Mírzá Yaḥyá should incite Gul-Bábá to beat me publicly, to insult me, and to turn me away?” Briefly, as a result of his evil deeds, the light of Núr was obscured and Míyánrúd fell into a state of torpor.",T14P5,Light of the World - Selected Tablets of Abdul-baha,8
 O servant of God! Ṭihrán is the homeland of the compassionate Beloved and the abode of that Light of the realms of the Placeless,"He is God. O servant of God! Ṭihrán is the homeland of the compassionate Beloved and the abode of that Light of the realms of the Placeless. Thou too hast been planted by the hand of celestial power in that same garden and been nurtured by the gentle breezes and pleasing waters of that luminous land. Wherefore, even as outwardly thou art from the homeland of that resplendent Light, it is my hope that also inwardly thou mayest become a denizen of the heavenly Kingdom of that shining Orb.",T15P1,Light of the World - Selected Tablets of Abdul-baha,8
"As to thy stay in the Murgh-Maḥallih of Shimírán for a change of air, this is truly a divine favour","As to thy stay in the Murgh-Maḥallih of Shimírán for a change of air, this is truly a divine favour.28 That place is not the abode of mere birds, but the nest of the Phoenix of the East and the dwelling of the mystic Bird of the sacred Mount. For there, in that pure and hallowed field, the Blessed Beauty—may my life be offered up for His loved ones—took up residence for an entire summer. There He resided in the garden of Ḥájí-Báqir, which consisted of three terraces overlooking a lake. This was in the earliest days of the Cause, when that district became the throne of the Lord of the Kingdom. A large stone platform was raised in the heart of the lake, with a tent in the centre and gardens all around. About one hundred and fifty friends would gather, and at night hymns of praise would rise up to the Concourse on high. Those were wonderful times indeed. The Blessed Beauty would frequently make mention of that place.",T16P4,Light of the World - Selected Tablets of Abdul-baha,8
" There He resided in the garden of Ḥájí-Báqir, which consisted of three terraces overlooking a lake","As to thy stay in the Murgh-Maḥallih of Shimírán for a change of air, this is truly a divine favour.28 That place is not the abode of mere birds, but the nest of the Phoenix of the East and the dwelling of the mystic Bird of the sacred Mount. For there, in that pure and hallowed field, the Blessed Beauty—may my life be offered up for His loved ones—took up residence for an entire summer. There He resided in the garden of Ḥájí-Báqir, which consisted of three terraces overlooking a lake. This was in the earliest days of the Cause, when that district became the throne of the Lord of the Kingdom. A large stone platform was raised in the heart of the lake, with a tent in the centre and gardens all around. About one hundred and fifty friends would gather, and at night hymns of praise would rise up to the Concourse on high. Those were wonderful times indeed. The Blessed Beauty would frequently make mention of that place.",T16P4,Light of the World - Selected Tablets of Abdul-baha,8
" A fuller description would be that Qurratu’l-‘Ayn was in one garden and Quddús in another, whilst the Blessed Beauty resided in a tent","With regard to the episode of Badasht, though the account is accurate, it is not exhaustive. A fuller description would be that Qurratu’l-‘Ayn was in one garden and Quddús in another, whilst the Blessed Beauty resided in a tent. His tent was raised between the two gardens, beside a stream. The Blessed Beauty had previously said unto Quddús and Qurratu’l-‘Ayn that the Cause was to be fully proclaimed. The next day, He fell ill. Quddús entered and sat in the presence of the Blessed Beauty, with all the believers gathered round the tent. Suddenly, Qurratu’l-‘Ayn emerged from her garden and, roaring and crying out, she entered the tent and seated herself. “Read the Súrih of the Event”, the Blessed Beauty proclaimed, and it was read in His presence. The greatest commotion then came to pass: Some fled, others wept and cried aloud, and yet others were sorely perturbed. Mullá Ismá‘íl cut his own throat, and the gathering at Badasht was dispersed.",T17P3,Light of the World - Selected Tablets of Abdul-baha,8
" Mullá Ismá‘íl cut his own throat, and the gathering at Badasht was dispersed","With regard to the episode of Badasht, though the account is accurate, it is not exhaustive. A fuller description would be that Qurratu’l-‘Ayn was in one garden and Quddús in another, whilst the Blessed Beauty resided in a tent. His tent was raised between the two gardens, beside a stream. The Blessed Beauty had previously said unto Quddús and Qurratu’l-‘Ayn that the Cause was to be fully proclaimed. The next day, He fell ill. Quddús entered and sat in the presence of the Blessed Beauty, with all the believers gathered round the tent. Suddenly, Qurratu’l-‘Ayn emerged from her garden and, roaring and crying out, she entered the tent and seated herself. “Read the Súrih of the Event”, the Blessed Beauty proclaimed, and it was read in His presence. The greatest commotion then came to pass: Some fled, others wept and cried aloud, and yet others were sorely perturbed. Mullá Ismá‘íl cut his own throat, and the gathering at Badasht was dispersed.",T17P3,Light of the World - Selected Tablets of Abdul-baha,8
"Following the return of Him Who is the Most Great Name to Ṭihrán, Mírzá ‘Abdu’l-Vahháb hastened to that sacred land, dancing with delight and leaping with joy, only to be consigned, upon arrival, to the depths of the dungeon","Following the return of Him Who is the Most Great Name to Ṭihrán, Mírzá ‘Abdu’l-Vahháb hastened to that sacred land, dancing with delight and leaping with joy, only to be consigned, upon arrival, to the depths of the dungeon. A few days later, his turn came to be martyred. When the executioner stepped into the dungeon and shouted out his name, that young man, still in the prime of his years, leapt to his feet, danced for joy in that prison, and surrendered himself to the executioner. Thus did he attain supreme martyrdom. The Blessed Beauty frequently spoke of him. I fervently hope that the joy and radiance of that ‘Abdu’l-Vahháb may also be manifested in this one. The Glory of Glories rest upon thee.",T18P2,Light of the World - Selected Tablets of Abdul-baha,8
" But following the martyrdom of the Exalted One, the journey of the Blessed Beauty from Iraq to Kurdistan, and the seclusion of Yaḥyá in a corner of oblivion, the Cause of God sank deep into apathy everywhere, even in Ádhirbáyján","From the earliest dawn of the Morn of divine guidance, Ádhirbáyján raised aloft the banner of faith and certitude, and the Cause of God thereby spread far and wide. But following the martyrdom of the Exalted One, the journey of the Blessed Beauty from Iraq to Kurdistan, and the seclusion of Yaḥyá in a corner of oblivion, the Cause of God sank deep into apathy everywhere, even in Ádhirbáyján. Only a few souls remained steadfast and calm until the Day-Star of the world returned to Iraq and the splendours of His light shone upon all regions in the plenitude of their glory. Once again, a Great Resurrection was witnessed and the sweet savours of holiness were shed upon the whole world. The friends in Ádhirbáyján were stirred up in blissful rapture, and their enthusiasm, joy, and fervour waxed greater day by day.",T21P2,Light of the World - Selected Tablets of Abdul-baha,8
"35 Mírzá Yaḥyá had fondly imagined that if the Lamp of the Realm of Glory could be removed from its niche in the West, this new Cause and its flood of abounding grace would be reduced to naught","Though this should have served as a lesson, it led to more heedlessness among the ignorant. Soon afterwards, they once again hoisted the banners of hatred, sowed the seeds of malice in the hearts, and incited certain foes to oppose Him. They found a means and an instrument in the person of Mírzá Yaḥyá, the nominee of the Báb. His Excellency the Ambassador used this undiscerning individual as his chief instrument for stirring up mischief.35 Mírzá Yaḥyá had fondly imagined that if the Lamp of the Realm of Glory could be removed from its niche in the West, this new Cause and its flood of abounding grace would be reduced to naught. He therefore joined forces with the Ambassador and began, both overtly and covertly, to stir up a myriad storms of mischief and sedition. He imagined that this harm would befall the Ancient Beauty, and that such malice would injure His blessed Person, while he himself would remain safe and secure. How far, how very far otherwise it proved to be! When the fire of dissension blazed high, that ignorant one was exiled even before the departure of the Beauty of the All-Merciful, and he remaineth to this very day lamenting in the abyss of disappointment and loss.",T25P3,Light of the World - Selected Tablets of Abdul-baha,8
This episode is similar in every respect to that of Yaḥyá,"This episode is similar in every respect to that of Yaḥyá. He too imagined that his sedition would cause harm and injury to the Blessed Beauty. It was for this reason that he sent Siyyid Muḥammad to Constantinople and resorted to innumerable ploys and devices, until at last he exposed Bahá’u’lláh to great danger. But as soon as the fire of rebellion blazed, it immediately consumed Yaḥyá’s own home. He was exiled from Adrianople, even before the Blessed Beauty. “They lost both this world and the world to come; and this, verily, is but evident loss.”38",T26P2,Light of the World - Selected Tablets of Abdul-baha,8
" But as soon as the fire of rebellion blazed, it immediately consumed Yaḥyá’s own home","This episode is similar in every respect to that of Yaḥyá. He too imagined that his sedition would cause harm and injury to the Blessed Beauty. It was for this reason that he sent Siyyid Muḥammad to Constantinople and resorted to innumerable ploys and devices, until at last he exposed Bahá’u’lláh to great danger. But as soon as the fire of rebellion blazed, it immediately consumed Yaḥyá’s own home. He was exiled from Adrianople, even before the Blessed Beauty. “They lost both this world and the world to come; and this, verily, is but evident loss.”38",T26P2,Light of the World - Selected Tablets of Abdul-baha,8
" He was in a state of supplication to the Abhá Kingdom, and of ardent devotion to the Concourse on high","He is God. O ye dear friends of ‘Abdu’l-Bahá! After his visit to the Sacred Threshold, and the Centre round which circle in adoration the Concourse on high, Jináb-i-Fárúqí came to stay with ‘Abdu’l-Bahá and was for a few days his companion. He was in a state of supplication to the Abhá Kingdom, and of ardent devotion to the Concourse on high. He recalled the friends of God one by one, and with an aching heart and tearful eyes begged that a special letter be written to each of them.",T28P1,Light of the World - Selected Tablets of Abdul-baha,8
" One day, He was conducted in chains, with bared head and bare feet, all the way from Shimírán to Ṭihrán","He is God. O ye two handmaidens of Bahá! The Ancient Beauty, the Most Great Name—may my life, my soul, and mine inmost being be offered up for His sacred dust—was burdened with anguish at every breath. At one time, He was a captive to unyielding cruelty, and at another, a target to the darts of woe. At one time, He was a wanderer on the plain of Badasht, and at another He suffered the tribulations of Níyálá. At one point, He was bound with chains and shackles, and afflicted by grievous torment in Ámul; at another He had for associates His most despicable and cruel enemies. By day He was assailed by sorrow and grief in Karbilá; by night He lay within the embrace of afflictions in the camp of adversity. One day, He was conducted in chains, with bared head and bare feet, all the way from Shimírán to Ṭihrán. There He remained in confinement for four months, weighed down with fetters and irons and threatened at every breath by blades and arrows. At another time, He was exiled to Iraq, and at yet another He roamed the wilderness of Kurdistan, where the birds of the air and the beasts of the field were His only companions. For many a long year, He was beset from all sides by the onslaught of His foes in Baghdad, and was encompassed by the fiercest woes and troubles. Every day brought a fresh adversity, and every night season an arduous calamity. Not for a moment did He rest; not for a second did He find repose. He was then exiled to the Great City54 and was pierced by the arrows of gross calumny. Men of high rank and stature arose, one and all, to denigrate Him, whilst the leaders of nations were intent upon His demise. Thereupon they banished Him to the Land of Mystery, where they submerged Him in dire adversities and woeful tribulations.",T31P1,Light of the World - Selected Tablets of Abdul-baha,8
" Convey also my heartfelt greetings to Jináb-i-‘Abdu’l-Mihdí—upon him rest the glory of God, the All-Glorious","Convey my Abhá greetings to the humble and well-favoured handmaid of God, thy mother, and to thy brothers. Convey also my heartfelt greetings to Jináb-i-‘Abdu’l-Mihdí—upon him rest the glory of God, the All-Glorious. Give him my warmest love, and tell him on my behalf: “The clamour and tumult raised by that furtive man is of less significance than the buzzing of a fly. Thou art well aware of the root cause of the shame and abasement that he hath chosen for himself. Those who went before him in bygone centuries serve as a lesson for him.58 Yet, alas, alas! How the veils of tyranny have covered their eyes! Erelong will they find themselves condemned to utter loss. Verily this is the truth, and naught is there beside the truth but grievous error.”",T33P11,Light of the World - Selected Tablets of Abdul-baha,8
" At one time, it raised its call among the Slav; at another it set Cumania ablaze","After His ascension, all the governments and peoples of the world expected that His luminous Orb would set and His sheltering shade would be withdrawn. They waited for His upraised standard to be hauled down and the light shining from His brow to fade away and be no more. All grace and bounty are His; for instead, the lamp of His Cause glowed luminous, and the morning light of His loving providence shone resplendent. The Sinai of His oneness was exalted, and the Summit of His singleness was raised to even loftier heights. The standards of His sovereignty were unfurled, and the signs of His might were made clear and evident to every discerning soul. The drumbeat of His Divinity reverberated, moreover, throughout the world, and the bell of His Lordship pealed out the triumphal summons of “Yá Bahá’u’l-Abhá!” from East and West. At one time, it kindled its flame in America; at another it shed its radiance upon Africa, and upon the Turk and the Tajik. At one time, it raised its call among the Slav; at another it set Cumania ablaze. Its fame hath now been noised abroad throughout the world, and all the peoples and kindreds of the earth are in search of it.",T40P5,Light of the World - Selected Tablets of Abdul-baha,8
That which Jináb-i-Ismu’lláh had written was perused,"That which Jináb-i-Ismu’lláh had written was perused. He hath asked for provisions for the journey to the divine Kingdom, and spiritual sustenance for the world to come. As thou well knowest, in this day, such provisions consist in assisting weak souls to become firm and steadfast in the Covenant, diffusing the divine fragrances, protecting the stronghold of the Cause of God, and preserving the distinctive features of His religion. For in the Abhá Kingdom there is no greater gift than this, and among the Concourse on high there is no offering more wondrous. It is therefore incumbent upon thee to strive to the utmost, by day and by night, to carry out this important task, so that no breach may be made in the unity of the Word of God, and no divisions may arise in this mighty Covenant and binding Testament. Alas for all whose feet slip and whose hearts waver!",T41P5,Light of the World - Selected Tablets of Abdul-baha,8
"Travel and explore the deserts—places such as the cities of Ṣáliḥ and Thamúd, the sand dunes of the tribe of Húd, the cities of Lot and of Sheba, and the settlements of the people of Rass and Midian,92 and other lands","Travel and explore the deserts—places such as the cities of Ṣáliḥ and Thamúd, the sand dunes of the tribe of Húd, the cities of Lot and of Sheba, and the settlements of the people of Rass and Midian,92 and other lands. Behold how they have been, even as a defeated army, dispersed and scattered across these barren wastes.",T54P3,Light of the World - Selected Tablets of Abdul-baha,8
 He hath been nurtured from the wellspring of living waters and stirred by the breezes wafting from the bowers of the Abhá Kingdom,"He is God. O thou sanctified bough of the Tree of Holiness! Though that illustrious offshoot was severed from the garden of the contingent world, he hath been joined to the sacred Lote-Tree and hath grown fresh and verdant in the garden of the Placeless. He hath been nurtured from the wellspring of living waters and stirred by the breezes wafting from the bowers of the Abhá Kingdom. He hath entered the paradise of the Divine Presence, attained the court of the Almighty, and found his habitation in the bountiful realm of the All-Glorious.",T54P5,Light of the World - Selected Tablets of Abdul-baha,8
" The sacred breast of His Holiness, the Exalted One, (may my life be a sacrifice unto Him) was made a target to many a dart of woe, and in Mazandarán, the Blessed feet of the Abhá Beauty (may my life be offered up for His loved ones) were so grievously scourged as to bleed and be sore wounded","O ye beloved of the Lord! The greatest of all things is the protection of the True Faith of God, the preservation of His Law, the safeguarding of His Cause and service unto His Word. Ten thousand souls have shed streams of their sacred blood in this path, their precious lives they offered in sacrifice unto Him, hastened wrapt in holy ecstasy unto the glorious field of martyrdom, upraised the Standard of God’s Faith and writ with their life-blood upon the Tablet of the world the verses of His Divine Unity. The sacred breast of His Holiness, the Exalted One, (may my life be a sacrifice unto Him) was made a target to many a dart of woe, and in Mazandarán, the Blessed feet of the Abhá Beauty (may my life be offered up for His loved ones) were so grievously scourged as to bleed and be sore wounded. His neck also was put into captive chains and His feet made fast in the stocks. In every hour, for a period of fifty years, a new trial and calamity befell Him and fresh afflictions and cares beset Him. One of them: after having suffered intense vicissitudes, He was made homeless and a wanderer and fell a victim to still new vexations and troubles. In ‘Iráq, the Day-Star of the world was so exposed to the wiles of the people of malice as to be eclipsed in splendor. Later on He was sent an exile to the Great City (Constantinople) and thence to the Land of Mystery (Adrianople), whence, grievously wronged, He was eventually transferred to the Most Great Prison (‘Akká). He Whom the world hath wronged (may my life be offered for His loved ones) was four times banished from city to city, till at last condemned to perpetual confinement, He was incarcerated in this Prison, the prison of highway robbers, of brigands and of manslayers. All this is but one of the trials that have afflicted the Blessed Beauty, the rest being even as grievous as this.",S0P3,Baha'i Administration | Excerpts from the Will and Testament of ‘Abdu’l-Bahá,8
"O my loving friends! After the passing away of this wronged one, it is incumbent upon the Aghsán (Branches), the Afnán (Twigs) of the Sacred Lote-Tree, the Hands (pillars) of the Cause of God and the loved ones of the Abhá Beauty to turn unto Shoghi Effendi—the youthful branch branched from the two hallowed and sacred Lote-Trees and the fruit grown from the union of the two offshoots of the Tree of Holiness,—as he is the sign of God, the chosen branch, the guardian of the Cause of God, he unto whom all the Aghsán, the Afnán, the Hands of the Cause of God and His loved ones must turn","O my loving friends! After the passing away of this wronged one, it is incumbent upon the Aghsán (Branches), the Afnán (Twigs) of the Sacred Lote-Tree, the Hands (pillars) of the Cause of God and the loved ones of the Abhá Beauty to turn unto Shoghi Effendi—the youthful branch branched from the two hallowed and sacred Lote-Trees and the fruit grown from the union of the two offshoots of the Tree of Holiness,—as he is the sign of God, the chosen branch, the guardian of the Cause of God, he unto whom all the Aghsán, the Afnán, the Hands of the Cause of God and His loved ones must turn. He is the expounder of the words of God and after him will succeed the first-born of his lineal descendants.",S0P10,Baha'i Administration | Excerpts from the Will and Testament of ‘Abdu’l-Bahá,8
"Your sincere co-worker in His Cause, Shoghi","Your sincere co-worker in His Cause, Shoghi. Haifa, Palestine. January 21st, 1922. ",S2P7,"Baha'i Administration | Letter of January 21st, 1922.",8
"The servant of His Threshold, Shoghi","The servant of His Threshold, Shoghi. Haifa, Palestine. Circa May, 1922 (undated). ",S4P4,"Baha'i Administration | Letter of Circa May, 1922 (undated).",8
 Shoghi,"P.S. I would be pleased and gratified if you could inform all the various local spiritual assemblies of my wish and desire to receive as soon as possible from every local assembly a detailed and official report on their spiritual activities, the character and organization of their respective assemblies, accounts of their public and private gatherings, of the actual position of the Cause in their province, and of their plans and arrangements for the future. Pray convey to all of them my best wishes and the assurance of my hearty assistance in their noble work of service to mankind. Shoghi.",S7P16,"Baha'i Administration | Letter of December 23rd, 1922",8
"I am your devoted brother, Shoghi","I am your devoted brother, Shoghi. Haifa, Palestine, January 12, 1923. ",S8P7,"Baha'i Administration | Letter of January 12, 1923",8
" Dearest friends: I have just completed the translation of a number of selections1 from the Master’s soul-stirring Words to His loved ones in Persia, revealed some twenty-five years ago, and during the darkest days of His incarceration in the prison city of Akká","To the members of the National Spiritual Assembly. Dearest friends: I have just completed the translation of a number of selections1 from the Master’s soul-stirring Words to His loved ones in Persia, revealed some twenty-five years ago, and during the darkest days of His incarceration in the prison city of Akká.",S11P1,"Baha'i Administration | Letter of February 13, 1923",8
 Shoghi,"With such inspiring words as these, are we to remain any longer unmoved and inactive? His trumpet-call resounds on every side, and summons us to service; are we to tarry and hesitate? His voice is calling aloud from every land; let us march on, unfettered and unafraid, and fulfill our glorious Destiny. Shoghi. Haifa, Palestine,",S12P45,"Baha'i Administration | Letter of March 12, 1923",8
"Your devoted brother, Shoghi","Your devoted brother, Shoghi. Haifa, Palestine. April 8, 1923. ",S13P5,"Baha'i Administration | Letter of April 8th, 1923.",8
Mashriqu’l-Adhkár,Mashriqu’l-Adhkár,subheader-S14H3,"Baha'i Administration | Letter of April 9th, 1923.",8
"Your brother in His Service, Shoghi","Your brother in His Service, Shoghi. Haifa, Palestine. November 14, 1923. ",S17P13,"Baha'i Administration | Letter of November 14, 1923.",8
The Mashriqu’l-Adhkár,The Mashriqu’l-Adhkár,subheader-S18H3,"Baha'i Administration | Letter of November 26, 1923.",8
"I was delighted to hear of the progressive activities of that dearly-beloved spot, Green Acre, upon which the Master has bestowed His tender care and loving-kindness, and of which we are all hopeful that it may become, while the work of the Mashriqu’l-Adhkár is in progress, the focal center of the devotional, humanitarian, social and spiritual activities of the Cause","I was delighted to hear of the progressive activities of that dearly-beloved spot, Green Acre, upon which the Master has bestowed His tender care and loving-kindness, and of which we are all hopeful that it may become, while the work of the Mashriqu’l-Adhkár is in progress, the focal center of the devotional, humanitarian, social and spiritual activities of the Cause. The sacrifice of the time, energy and money made by our dearly beloved friends, Mr. and Mrs. Randall, Mr. and Mrs. Schopflocher, and those who have helped them in their task, I shall never forget, and will fervently pray on their behalf that our Beloved may fulfill their heart’s desire. I feel that no interference with its present organization should be attempted, as it enjoys in its present condition unique opportunities for the diffusion of the Bahá’í spirit and the promotion of the Word of God.",S18P11,"Baha'i Administration | Letter of November 26, 1923.",8
I am forwarding also a copy of the transliterated Oriental terms with few corrections of minor type errors,"I am forwarding also a copy of the transliterated Oriental terms with few corrections of minor type errors. I am confident that the friends will not feel their energy and patience taxed by a scrupulous adherence to what is an authoritative and universal, though arbitrary code for the spelling of Oriental terms. ",S18P18,"Baha'i Administration | Letter of November 26, 1923.",8
 Shoghi,"In this fervent plea joins me the Greatest Holy Leaf. Though chagrined in the evening of her life at the sorrowful tales of repression in Persia, she still turns with the deepest longings of her heart to your land where freedom reigns, eager and expectant to behold, ere she is called away, the signs of the universal triumph of the Cause she loves so dearly. Shoghi. Haifa, Palestine, November 24th, 1924. ",S22P10,"Baha'i Administration | Letter of November 24th, 1924.",8
Mashriqu’l-Adhkár,Mashriqu’l-Adhkár,subheader-S23H1,"Baha'i Administration | Letter of November 27, 1924.",8
"The Mashriqu’l-Adhkár Regarding the Mashriqu’l-Adhkár, I would again most emphatically urge the believers in America, and ask you to do the utmost you can to devise every possible means for the removal of every outstanding financial liability incurred in this connection","The Mashriqu’l-Adhkár Regarding the Mashriqu’l-Adhkár, I would again most emphatically urge the believers in America, and ask you to do the utmost you can to devise every possible means for the removal of every outstanding financial liability incurred in this connection. I would remind you of the supreme and urgent necessity of raising the full sum decided upon by the National Spiritual Assembly at its meeting in Chicago in order to meet the immediate needs of this great future House of Worship. I would welcome a full, authorized and up-to-date statement on its present situation, its assets and liabilities and an estimate of the cost for its completion.",S26P7,"Baha'i Administration | Letter of April 10th, 1925.",8
The Mashriqu’l-Adhkár,The Mashriqu’l-Adhkár,subheader-S30H1,"Baha'i Administration | Letter of November 6, 1925.",8
 Esslemont passed on to the Abhá Kingdom,"To the beloved of God and the handmaids of the Merciful in the East and in the West. Dear fellow-workers: It is with feelings of overwhelming sorrow that I communicate to you the news of yet another loss which the Almighty, in His inscrutable wisdom, has chosen to inflict upon our beloved Cause. On the 22nd of November, 1925, that memorable and sacred day in which the Bahá’ís of the Orient celebrated the twin Festivals of the Declaration of the Báb and the birthday of ‘Abdu’l-Bahá, Dr. John E. Esslemont passed on to the Abhá Kingdom. His end was as swift as it was unexpected. Suffering from the effects of a chronic and insidious disease, he fell at last a victim to the inevitable complications that ensued, the fatal course of which neither the efforts of vigilant physicians nor the devoted cares of his many friends could possibly deflect.",S31P1,"Baha'i Administration | Letter of November 30, 1925.",8
 Shoghi,"May he eternally rest in peace. Shoghi. Haifa, Palestine, November 30, 1925. ",S31P5,"Baha'i Administration | Letter of November 30, 1925.",8
" Again I feel the urge to remind you one and all of the necessity of keeping ever in mind this fundamental verity that the efficacy of the spiritual forces centering in, and radiating from, the first Mashriqu’l-Adhkár in the West will in a great measure depend upon the extent to which we, the pioneer workers in that land will, with clear vision, unquenchable faith, and inflexible determination, resolve to voluntarily abnegate temporal advantages in our support of so meritorious an endeavor","For this reason do I feel impelled to direct by incessant plea in particular to the followers of the Faith in the United States and Canada to arise and play their part, while there is yet time, and not to allow their earnest strivings to be swamped and superseded by the self-sacrificing heroism of the multitude of their brethren in Persia. Again I feel the urge to remind you one and all of the necessity of keeping ever in mind this fundamental verity that the efficacy of the spiritual forces centering in, and radiating from, the first Mashriqu’l-Adhkár in the West will in a great measure depend upon the extent to which we, the pioneer workers in that land will, with clear vision, unquenchable faith, and inflexible determination, resolve to voluntarily abnegate temporal advantages in our support of so meritorious an endeavor. The higher the degree of our renunciation and self-sacrifice, the wider the range of the contributing believers, the more apparent will become the vitalizing forces that are to emanate from this unique and sacred Edifice; and the greater, in consequence, the stimulating effect it will exert upon the propagation of the Faith in the days to come. Not by the abundance of our donations, not even by the spontaneity of our efforts, but rather by the degree of self-abnegation which our contributions will entail, can we effectively promote the speedy realization of ‘Abdu’l-Bahá’s cherished desire. How great our responsibility, how immense our task, how priceless the advantages that we can reap! ",S46P10,"Baha'i Administration | Letter of December 6, 1928.",8
 Shoghi,"May he forever rest in peace. Shoghi. Haifa, Palestine, December 21, 1928. ",S48P7,"Baha'i Administration | Letter of December 21, 1928.",8
"As I have already intimated in the course of my conversations with visiting pilgrims, so vast and significant an enterprise as the construction of the first Mashriqu’l-Adhkár of the West should be supported, not by the munificence of a few but by the joint contributions of the entire mass of the convinced followers of the Faith","As I have already intimated in the course of my conversations with visiting pilgrims, so vast and significant an enterprise as the construction of the first Mashriqu’l-Adhkár of the West should be supported, not by the munificence of a few but by the joint contributions of the entire mass of the convinced followers of the Faith. It cannot be denied that the emanations of spiritual power and inspiration destined to radiate from the central Edifice of the Mashriqu’l-Adhkár will to a very large extent depend upon the range and variety of the contributing believers, as well as upon the nature and degree of self-abnegation which their unsolicited offerings will entail. Moreover, we should, I feel, regard it as an axiom and guiding principle of Bahá’í administration that in the conduct of every specific Bahá’í activity, as different from undertakings of a humanitarian, philanthropic or charitable character, which may in future be conducted under Bahá’í auspices, only those who have already identified themselves with the Faith and are regarded as its avowed and unreserved supporters should be invited to join and collaborate. For apart from the consideration of embarrassing complications which the association of non-believers in the financing of institutions of a strictly Bahá’í character may conceivably engender in the administration of the Bahá’í community of the future, it should be remembered that these specific Bahá’í institutions, which should be viewed in the light of Bahá’u’lláh’s gifts bestowed upon the world, can best function and most powerfully exert their influence in the world only if reared and maintained solely by the support of those who are fully conscious of, and are unreservedly submissive to, the claims inherent in the Revelation of Bahá’u’lláh. In cases, however, when a friend or sympathizer of the Faith eagerly insists on a monetary contribution for the promotion of the Faith, such gifts should be accepted and duly acknowledged by the elected representatives of the believers with the express understanding that they would be utilized by them only to reinforce that section of the Bahá’í Fund exclusively devoted to philanthropic or charitable purposes. For, as the Faith of Bahá’u’lláh extends in scope and in influence, and the resources of Bahá’í communities correspondingly multiply, it will become increasingly desirable to differentiate between such departments of the Bahá’í treasury as minister to the needs of the world at large, and those that are specifically designed to promote the direct interests of the Faith itself. From this apparent divorce between Bahá’í and humanitarian activities it must not, however, be inferred that the animating purpose of the Faith of Bahá’u’lláh stands at variance with the aims and objects of the humanitarian and philanthropic institutions of the day. Nay, it should be realized by every judicious promoter of the Faith that at such an early stage in the evolution and crystallization of the Cause such discriminating and precautionary measures are inevitable and even necessary if the nascent institutions of the Faith are to emerge triumphant and unimpaired from the present welter of confused and often conflicting interests with which they are surrounded. This note of warning may not be thought inappropriate at a time when, inflamed by a consuming passion to witness the early completion of the Mashriqu’l-Adhkár, we may not only be apt to acquiesce in the desire of those who, as yet uninitiated into the Cause, are willing to lend financial assistance to its institutions, but may even feel inclined to solicit from them such aid as it is in their power to render. Ours surely is the paramount duty so to acquit ourselves in the discharge of our most sacred task that in the days to come neither the tongue of the slanderer nor the pen of the malevolent may dare to insinuate that so beauteous, so significant an Edifice has been reared by anything short of the unanimous, the exclusive, and the self-sacrificing strivings of the small yet determined body of the convinced supporters of the Faith of Bahá’u’lláh. How delicate our task, how pressing the responsibility that weighs upon us, who are called upon on one hand to preserve inviolate the integrity and the identity of the regenerating Faith of Bahá’u’lláh, and to vindicate on the other its broad, its humanitarian, its all-embracing principles!",S52P4,"Baha'i Administration | Letter of October 25, 1929.",8
