Sentence,Text,Section,Book,Cluster
"

In the verse cited above, the reference is to the Local House of Justice, an institution which is to be elected in a locality whenever there are nine or more resident adult Bahá’ís","49.The Lord hath ordained that in every city a House of Justice be established ¶30

The institution of the House of Justice consists of elected councils which operate at the local, national and international levels of society. Bahá’u’lláh ordains both the Universal House of Justice and the Local Houses of Justice in the Kitáb-i-Aqdas. ‘Abdu’l‑Bahá, in His Will and Testament, provides for the Secondary (National or Regional) Houses of Justice and outlines the method to be pursued for the election of the Universal House of Justice.

In the verse cited above, the reference is to the Local House of Justice, an institution which is to be elected in a locality whenever there are nine or more resident adult Bahá’ís. For this purpose, the definition of adult was temporarily fixed at the age of 21 years by the Guardian, who indicated it was open to change by the Universal House of Justice in the future.

Local and Secondary Houses of Justice are, for the present, known as Local Spiritual Assemblies and National Spiritual Assemblies. Shoghi Effendi has indicated that this is a “temporary appellation” which,

…as the position and aims of the Bahá’í Faith are better understood and more fully recognized, will gradually be superseded by the permanent and more appropriate designation of House of Justice. Not only will the present-day Spiritual Assemblies be styled differently in future, but they will be enabled also to add to their present functions those powers, duties, and prerogatives necessitated by the recognition of the Faith of Bahá’u’lláh, not merely as one of the recognized religious systems of the world, but as the State Religion of an independent and Sovereign Power.
",N49,kitab-i-aqdas-notes,37
" Shoghi Effendi has indicated that this is a “temporary appellation” which,

…as the position and aims of the Bahá’í Faith are better understood and more fully recognized, will gradually be superseded by the permanent and more appropriate designation of House of Justice","49.The Lord hath ordained that in every city a House of Justice be established ¶30

The institution of the House of Justice consists of elected councils which operate at the local, national and international levels of society. Bahá’u’lláh ordains both the Universal House of Justice and the Local Houses of Justice in the Kitáb-i-Aqdas. ‘Abdu’l‑Bahá, in His Will and Testament, provides for the Secondary (National or Regional) Houses of Justice and outlines the method to be pursued for the election of the Universal House of Justice.

In the verse cited above, the reference is to the Local House of Justice, an institution which is to be elected in a locality whenever there are nine or more resident adult Bahá’ís. For this purpose, the definition of adult was temporarily fixed at the age of 21 years by the Guardian, who indicated it was open to change by the Universal House of Justice in the future.

Local and Secondary Houses of Justice are, for the present, known as Local Spiritual Assemblies and National Spiritual Assemblies. Shoghi Effendi has indicated that this is a “temporary appellation” which,

…as the position and aims of the Bahá’í Faith are better understood and more fully recognized, will gradually be superseded by the permanent and more appropriate designation of House of Justice. Not only will the present-day Spiritual Assemblies be styled differently in future, but they will be enabled also to add to their present functions those powers, duties, and prerogatives necessitated by the recognition of the Faith of Bahá’u’lláh, not merely as one of the recognized religious systems of the world, but as the State Religion of an independent and Sovereign Power.
",N49,kitab-i-aqdas-notes,37
" Not only will the present-day Spiritual Assemblies be styled differently in future, but they will be enabled also to add to their present functions those powers, duties, and prerogatives necessitated by the recognition of the Faith of Bahá’u’lláh, not merely as one of the recognized religious systems of the world, but as the State Religion of an independent and Sovereign Power","49.The Lord hath ordained that in every city a House of Justice be established ¶30

The institution of the House of Justice consists of elected councils which operate at the local, national and international levels of society. Bahá’u’lláh ordains both the Universal House of Justice and the Local Houses of Justice in the Kitáb-i-Aqdas. ‘Abdu’l‑Bahá, in His Will and Testament, provides for the Secondary (National or Regional) Houses of Justice and outlines the method to be pursued for the election of the Universal House of Justice.

In the verse cited above, the reference is to the Local House of Justice, an institution which is to be elected in a locality whenever there are nine or more resident adult Bahá’ís. For this purpose, the definition of adult was temporarily fixed at the age of 21 years by the Guardian, who indicated it was open to change by the Universal House of Justice in the future.

Local and Secondary Houses of Justice are, for the present, known as Local Spiritual Assemblies and National Spiritual Assemblies. Shoghi Effendi has indicated that this is a “temporary appellation” which,

…as the position and aims of the Bahá’í Faith are better understood and more fully recognized, will gradually be superseded by the permanent and more appropriate designation of House of Justice. Not only will the present-day Spiritual Assemblies be styled differently in future, but they will be enabled also to add to their present functions those powers, duties, and prerogatives necessitated by the recognition of the Faith of Bahá’u’lláh, not merely as one of the recognized religious systems of the world, but as the State Religion of an independent and Sovereign Power.
",N49,kitab-i-aqdas-notes,37
"the number of Bahá ¶30

The abjad numerical equivalent of “Bahá” is nine","50.the number of Bahá ¶30

The abjad numerical equivalent of “Bahá” is nine. The Universal House of Justice and the National and Local Spiritual Assemblies currently have nine members each, the minimum number prescribed by Bahá’u’lláh.
",N50,kitab-i-aqdas-notes,37
" The Universal House of Justice and the National and Local Spiritual Assemblies currently have nine members each, the minimum number prescribed by Bahá’u’lláh","50.the number of Bahá ¶30

The abjad numerical equivalent of “Bahá” is nine. The Universal House of Justice and the National and Local Spiritual Assemblies currently have nine members each, the minimum number prescribed by Bahá’u’lláh.
",N50,kitab-i-aqdas-notes,37
"It behooveth them to be the trusted ones of the Merciful among men ¶30

The general powers and duties of the Universal House of Justice, the National Spiritual Assemblies and the Local Spiritual Assemblies and the qualifications for membership are set forth in the Writings of Bahá’u’lláh and ‘Abdu’l‑Bahá, in the letters of Shoghi Effendi, and in the elucidations of the Universal House of Justice","51.It behooveth them to be the trusted ones of the Merciful among men ¶30

The general powers and duties of the Universal House of Justice, the National Spiritual Assemblies and the Local Spiritual Assemblies and the qualifications for membership are set forth in the Writings of Bahá’u’lláh and ‘Abdu’l‑Bahá, in the letters of Shoghi Effendi, and in the elucidations of the Universal House of Justice. The major functions of these institutions are outlined in the Constitution of the Universal House of Justice, and in those of the National and Local Spiritual Assemblies.
",N51,kitab-i-aqdas-notes,37
” Shoghi Effendi states that the “principle of consultation … constitutes one of the basic laws” of the Bahá’í Administrative Order,"52.take counsel together ¶30

Bahá’u’lláh has established consultation as one of the fundamental principles of His Faith and has exhorted the believers to “take counsel together in all matters.” He describes consultation as “the lamp of guidance which leadeth the way” and as “the bestower of understanding.” Shoghi Effendi states that the “principle of consultation … constitutes one of the basic laws” of the Bahá’í Administrative Order.

In Questions and Answers, number 99, Bahá’u’lláh outlines an approach to consultation and stresses the importance of achieving unanimity in decision making, failing which the majority decision must prevail. The Universal House of Justice has clarified that this guidance concerning consultation was revealed before Spiritual Assemblies had been established and was in answer to a question about the Bahá’í teachings on consultation. The House of Justice affirms that the emergence of Spiritual Assemblies, to which the friends may always turn for assistance, in no way prohibits them from following the procedure outlined in Questions and Answers. This approach may be used by the friends, should they wish, when they desire to consult on their personal problems.
",N52,kitab-i-aqdas-notes,37
 The Universal House of Justice has clarified that this guidance concerning consultation was revealed before Spiritual Assemblies had been established and was in answer to a question about the Bahá’í teachings on consultation,"52.take counsel together ¶30

Bahá’u’lláh has established consultation as one of the fundamental principles of His Faith and has exhorted the believers to “take counsel together in all matters.” He describes consultation as “the lamp of guidance which leadeth the way” and as “the bestower of understanding.” Shoghi Effendi states that the “principle of consultation … constitutes one of the basic laws” of the Bahá’í Administrative Order.

In Questions and Answers, number 99, Bahá’u’lláh outlines an approach to consultation and stresses the importance of achieving unanimity in decision making, failing which the majority decision must prevail. The Universal House of Justice has clarified that this guidance concerning consultation was revealed before Spiritual Assemblies had been established and was in answer to a question about the Bahá’í teachings on consultation. The House of Justice affirms that the emergence of Spiritual Assemblies, to which the friends may always turn for assistance, in no way prohibits them from following the procedure outlined in Questions and Answers. This approach may be used by the friends, should they wish, when they desire to consult on their personal problems.
",N52,kitab-i-aqdas-notes,37
"” In the future, Bahá’í Houses of Worship will be constructed in every town and village","53.Build ye houses of worship throughout the lands ¶31

The Bahá’í House of Worship is dedicated to the praise of God. The House of Worship forms the central edifice of the Mashriqu’l-Adhkár (the Dawning-place of the Praise of God), a complex which, as it unfolds in the future, will comprise in addition to the House of Worship a number of dependencies dedicated to social, humanitarian, educational, and scientific pursuits. ‘Abdu’l‑Bahá describes the Mashriqu’l-Adhkár as “one of the most vital institutions in the world,” and Shoghi Effendi indicates that it exemplifies in tangible form the integration of “Bahá’í worship and service.” Anticipating the future development of this institution, Shoghi Effendi envisages that the House of Worship and its dependencies “shall afford relief to the suffering, sustenance to the poor, shelter to the wayfarer, solace to the bereaved, and education to the ignorant.” In the future, Bahá’í Houses of Worship will be constructed in every town and village.
",N53,kitab-i-aqdas-notes,37
" The spiritual and practical significance of this law, and the mutual responsibility of the individual and society for its implementation are explained in a letter written on behalf of Shoghi Effendi:

With reference to Bahá’u’lláh’s command concerning the engagement of the believers in some sort of profession: the Teachings are most emphatic on this matter, particularly the statement in the Aqdas to this effect which makes it quite clear that idle people who lack the desire to work can have no place in the new World Order","56.to engage in some occupation ¶33

It is obligatory for men and women to engage in a trade or profession. Bahá’u’lláh exalts “engagement in such work” to the “rank of worship” of God. The spiritual and practical significance of this law, and the mutual responsibility of the individual and society for its implementation are explained in a letter written on behalf of Shoghi Effendi:

With reference to Bahá’u’lláh’s command concerning the engagement of the believers in some sort of profession: the Teachings are most emphatic on this matter, particularly the statement in the Aqdas to this effect which makes it quite clear that idle people who lack the desire to work can have no place in the new World Order. As a corollary of this principle, Bahá’u’lláh further states that mendicity should not only be discouraged but entirely wiped out from the face of society. It is the duty of those who are in charge of the organization of society to give every individual the opportunity of acquiring the necessary talent in some kind of profession, and also the means of utilizing such a talent, both for its own sake and for the sake of earning the means of his livelihood. Every individual, no matter how handicapped and limited he may be, is under the obligation of engaging in some work or profession, for work, especially when performed in the spirit of service, is according to Bahá’u’lláh a form of worship. It has not only a utilitarian purpose, but has a value in itself, because it draws us nearer to God, and enables us to better grasp His purpose for us in this world. It is obvious, therefore, that the inheritance of wealth cannot make anyone immune from daily work.

In one of His Tablets, ‘Abdu’l‑Bahá states that “if a person is incapable of earning a living, is stricken by dire poverty or becometh helpless, then it is incumbent on the wealthy or the Deputies to provide him with a monthly allowance for his subsistence.… By ‘Deputies’ is meant the representatives of the people, that is to say the members of the House of Justice.” (See also note 162 on mendicancy.)

In response to a question concerning whether Bahá’u’lláh’s injunction requires a wife and mother, as well as her husband, to work for a livelihood, the Universal House of Justice has explained that Bahá’u’lláh’s directive is for the friends to be engaged in an occupation which will profit themselves and others, and that homemaking is a highly honorable and responsible work of fundamental importance to society.

Concerning the retirement from work for individuals who have reached a certain age, Shoghi Effendi in a letter written on his behalf stated that “this is a matter on which the International House of Justice will have to legislate as there are no provisions in the Aqdas concerning it.”
",N56,kitab-i-aqdas-notes,37
 He designated that in such a situation “endowments shall revert to the people of Bahá,"67.revert to the people of Bahá ¶42

Bahá’u’lláh provides for the possibility that the line of Aghṣán would terminate prior to the establishment of the Universal House of Justice. He designated that in such a situation “endowments shall revert to the people of Bahá.” The term “people of Bahá” is used with a number of different meanings in the Bahá’í Writings. In this instance, they are described as those “who speak not except by His leave and judge not save in accordance with what God hath decreed in this Tablet.” Following the passing of Shoghi Effendi in 1957, the Hands of the Cause of God directed the affairs of the Cause until the election of the Universal House of Justice in 1963 (see note 183).
",N67,kitab-i-aqdas-notes,37
” The term “people of Bahá” is used with a number of different meanings in the Bahá’í Writings,"67.revert to the people of Bahá ¶42

Bahá’u’lláh provides for the possibility that the line of Aghṣán would terminate prior to the establishment of the Universal House of Justice. He designated that in such a situation “endowments shall revert to the people of Bahá.” The term “people of Bahá” is used with a number of different meanings in the Bahá’í Writings. In this instance, they are described as those “who speak not except by His leave and judge not save in accordance with what God hath decreed in this Tablet.” Following the passing of Shoghi Effendi in 1957, the Hands of the Cause of God directed the affairs of the Cause until the election of the Universal House of Justice in 1963 (see note 183).
",N67,kitab-i-aqdas-notes,37
" All details concerning the nature of the mark, how the mark is to be applied, how long it must be worn, on what conditions it may be removed, as well as the seriousness of various degrees of theft have been left by Bahá’u’lláh for the Universal House of Justice to determine when the law is applied","71.on the third offense, place ye a mark upon his brow so that, thus identified, he may not be accepted in the cities of God and His countries ¶45

The mark to be placed on the thief’s forehead serves the purpose of warning people of his proclivities. All details concerning the nature of the mark, how the mark is to be applied, how long it must be worn, on what conditions it may be removed, as well as the seriousness of various degrees of theft have been left by Bahá’u’lláh for the Universal House of Justice to determine when the law is applied.
",N71,kitab-i-aqdas-notes,37
" However, the mithqál used by the Bahá’ís consists of 19 nakhuds, “in accordance with the specification of the Bayán” (Q&A 23)","78.nine mithqáls of gold, to be doubled if they should repeat the offense ¶49

A mithqál is a unit of weight. The weight of the traditional mithqál used in the Middle East is equivalent to 24 nakhuds. However, the mithqál used by the Bahá’ís consists of 19 nakhuds, “in accordance with the specification of the Bayán” (Q&A 23). The weight of nine of these mithqál equals 32.775 grams or 1.05374 troy ounces.

In relation to the application of the fine, Bahá’u’lláh clearly specifies that each succeeding fine is double the preceding one (Q&A 23); thus the fine imposed increases in geometrical progression. The imposition of this fine is intended for a future condition of society, at which time the law will be supplemented and applied by the Universal House of Justice.
",N78,kitab-i-aqdas-notes,37
"Verily, it is enjoined upon you to offer a feast, once in every month ¶57

This injunction has become the basis for the holding of monthly Bahá’í festivities and as such constitutes the ordination of the Nineteen Day Feast","82.Verily, it is enjoined upon you to offer a feast, once in every month ¶57

This injunction has become the basis for the holding of monthly Bahá’í festivities and as such constitutes the ordination of the Nineteen Day Feast. In the Arabic Bayán the Báb called upon His followers to gather together once every nineteen days to show hospitality and fellowship. Bahá’u’lláh here confirms this and notes the unifying role of such occasions.

‘Abdu’l‑Bahá and Shoghi Effendi after Him have gradually unfolded the institutional significance of this injunction. ‘Abdu’l‑Bahá emphasized the importance of the spiritual and devotional character of these gatherings. Shoghi Effendi, besides further elaborating the devotional and social aspects of the Feast, has developed the administrative element of such gatherings and, in systematically instituting the Feast, has provided for a period of consultation on the affairs of the Bahá’í community, including the sharing of news and messages.

In answer to a question as to whether this injunction is obligatory, Bahá’u’lláh stated it was not (Q&A 48). Shoghi Effendi in a letter written on his behalf further comments:

Attendance at Nineteen Day Feasts is not obligatory but very important, and every believer should consider it a duty and privilege to be present on such occasions.
",N82,kitab-i-aqdas-notes,37
" Shoghi Effendi, besides further elaborating the devotional and social aspects of the Feast, has developed the administrative element of such gatherings and, in systematically instituting the Feast, has provided for a period of consultation on the affairs of the Bahá’í community, including the sharing of news and messages","82.Verily, it is enjoined upon you to offer a feast, once in every month ¶57

This injunction has become the basis for the holding of monthly Bahá’í festivities and as such constitutes the ordination of the Nineteen Day Feast. In the Arabic Bayán the Báb called upon His followers to gather together once every nineteen days to show hospitality and fellowship. Bahá’u’lláh here confirms this and notes the unifying role of such occasions.

‘Abdu’l‑Bahá and Shoghi Effendi after Him have gradually unfolded the institutional significance of this injunction. ‘Abdu’l‑Bahá emphasized the importance of the spiritual and devotional character of these gatherings. Shoghi Effendi, besides further elaborating the devotional and social aspects of the Feast, has developed the administrative element of such gatherings and, in systematically instituting the Feast, has provided for a period of consultation on the affairs of the Bahá’í community, including the sharing of news and messages.

In answer to a question as to whether this injunction is obligatory, Bahá’u’lláh stated it was not (Q&A 48). Shoghi Effendi in a letter written on his behalf further comments:

Attendance at Nineteen Day Feasts is not obligatory but very important, and every believer should consider it a duty and privilege to be present on such occasions.
",N82,kitab-i-aqdas-notes,37
"” In the absence of specific guidance concerning the application of this aspect of Bahá’í law, it remains for the Universal House of Justice to legislate on the matter in the future","87.Should ye condemn the arsonist and the murderer to life imprisonment, it would be permissible according to the provisions of the Book. ¶62

Shoghi Effendi, in response to a question about this verse of the Aqdas, affirmed that while capital punishment is permitted, an alternative, “life imprisonment,” has been provided “whereby the rigors of such a condemnation can be seriously mitigated.” He states that “Bahá’u’lláh has given us a choice and has, therefore, left us free to use our own discretion within certain limitations imposed by His law.” In the absence of specific guidance concerning the application of this aspect of Bahá’í law, it remains for the Universal House of Justice to legislate on the matter in the future.
",N87,kitab-i-aqdas-notes,37
" This applies whether the parents are Bahá’ís or non-Bahá’ís, divorced for years or not","92.We have conditioned it … upon the permission of their parents ¶65

In a letter written on his behalf, Shoghi Effendi has commented on this provision of the law:

Bahá’u’lláh has clearly stated the consent of all living parents is required for a Bahá’í marriage. This applies whether the parents are Bahá’ís or non-Bahá’ís, divorced for years or not. This great law He has laid down to strengthen the social fabric, to knit closer the ties of the home, to place a certain gratitude and respect in the hearts of the children for those who have given them life and sent their souls out on the eternal journey towards their Creator.
",N92,kitab-i-aqdas-notes,37
" ¶66

In answer to a question about the dowry, Bahá’u’lláh stated:

Whatever is revealed in the Bayán, in respect to those residing in cities and villages, is approved and should be carried out","95.Whoso wisheth to increase this sum, it is forbidden him to exceed the limit of ninety-five mithqáls … If he content himself, however, with a payment of the lowest level, it shall be better for him according to the Book. ¶66

In answer to a question about the dowry, Bahá’u’lláh stated:

Whatever is revealed in the Bayán, in respect to those residing in cities and villages, is approved and should be carried out. However, in the Kitáb-i-Aqdas mention is made of the lowest level. The intention is nineteen mithqáls of silver, specified in the Bayán for village dwellers. This is more pleasing unto God, provided the two parties agree. The purpose is to promote the comfort of all, and to bring about concord and union among the people. Therefore, the greater the consideration shown in these matters the better it will be … The people of Bahá must associate and deal with each other with the utmost love and sincerity. They should be mindful of the interests of all, especially the friends of God.

‘Abdu’l‑Bahá, in one of His Tablets, summarized some of the provisions for determining the level of the dowry. The unit of payment mentioned in the extract, cited below, is the “váḥid.” One váḥid is equivalent to nineteen mithqáls. He stated:

City dwellers must pay in gold and village dwellers in silver. It dependeth on the financial means at the disposal of the groom. If he is poor, he payeth one váḥid; if of modest means, he payeth two váḥids; if well-to-do, three váḥids; if wealthy, four váḥids; and if very rich, he giveth five váḥids. It is, in truth, a matter for agreement between the bridegroom, the bride, and their parents. Whatever agreement is reached should be carried out.

In this same Tablet, ‘Abdu’l‑Bahá encouraged the believers to refer questions concerning the application of this law to the Universal House of Justice, which has “the authority to legislate.” He stressed that “it is this body which will enact laws and legislate upon secondary matters which are not explicit in the Holy Text.”
",N95,kitab-i-aqdas-notes,37
"” He states that it is not necessary that the witnesses should be Bahá’ís since “The testimony of all God’s servants, of whatever faith or creed, is acceptable before His Throne” (Q&A 79)","99.two just witnesses ¶67

Bahá’u’lláh sets out “the criterion of justness” in relation to witnesses as “a good reputation among the people.” He states that it is not necessary that the witnesses should be Bahá’ís since “The testimony of all God’s servants, of whatever faith or creed, is acceptable before His Throne” (Q&A 79).
",N99,kitab-i-aqdas-notes,37
"

The detailed provisions of the Bahá’í laws on divorce are summarized in the Synopsis and Codification, section IV","100.Should resentment or antipathy arise between husband and wife, he is not to divorce her but to bide in patience throughout the course of one whole year ¶68

Divorce is strongly condemned in the Bahá’í Teachings. If, however, antipathy or resentment develop between the marriage partners, divorce is permissible after the lapse of one full year. During this year of patience, the husband is obliged to provide for the financial support of his wife and children, and the couple is urged to strive to reconcile their differences. Shoghi Effendi affirms that both the husband and wife “have equal right to ask for divorce” whenever either partner “feels it absolutely essential to do so.”

In Questions and Answers, Bahá’u’lláh elaborates a number of issues concerning the year of patience, its observance (Q&A 12), establishing the date of its beginning (Q&A 19 and 40), the conditions for reconciliation (Q&A 38), and the role of witnesses and the Local House of Justice (Q&A 73 and 98). In relation to the witnesses, the Universal House of Justice has clarified that in these days the duties of the witnesses in cases of divorce are performed by the Spiritual Assemblies.

The detailed provisions of the Bahá’í laws on divorce are summarized in the Synopsis and Codification, section IV.C.2.a.–i.
",N100,kitab-i-aqdas-notes,37
" According to the abjad system of reckoning, the numerical value of Ṭá is nine, which equals the numerical value of the name Bahá","122.O Land of Ṭá ¶91

“Ṭá” is the initial letter of Ṭihrán, the capital of Iran. Bahá’u’lláh has often chosen to represent certain place names by reference to their initial letter. According to the abjad system of reckoning, the numerical value of Ṭá is nine, which equals the numerical value of the name Bahá.
",N122,kitab-i-aqdas-notes,37
" A clear distinction is, however, drawn in the Bahá’í Writings between authoritative interpretation and the understanding that each individual arrives at from a study of its Teachings","130.Whoso interpreteth what hath been sent down from the heaven of Revelation, and altereth its evident meaning ¶105

In several of His Tablets, Bahá’u’lláh affirms the distinction between allegorical verses, which are susceptible to interpretation, and those verses that relate to such subjects as the laws and ordinances, worship and religious observances, whose meanings are evident and which demand compliance on the part of the believers.

As explained in notes 145 and 184, Bahá’u’lláh designated ‘Abdu’l‑Bahá, His eldest Son, as His Successor and the Interpreter of His Teachings. ‘Abdu’l‑Bahá in His turn appointed His eldest grandson, Shoghi Effendi, to succeed Him as interpreter of the holy Writ and Guardian of the Cause. The interpretations of ‘Abdu’l‑Bahá and Shoghi Effendi are considered divinely guided and are binding on the Bahá’ís.

The existence of authoritative interpretations does not preclude the individual from engaging in the study of the Teachings and thereby arriving at a personal interpretation or understanding. A clear distinction is, however, drawn in the Bahá’í Writings between authoritative interpretation and the understanding that each individual arrives at from a study of its Teachings. Individual interpretations based on a person’s understanding of the Teachings constitute the fruit of man’s rational power and may well contribute to a greater comprehension of the Faith. Such views, nevertheless, lack authority. In presenting their personal ideas, individuals are cautioned not to discard the authority of the revealed words, not to deny or contend with the authoritative interpretation, and not to engage in controversy; rather they should offer their thoughts as a contribution to knowledge, making it clear that their views are merely their own.
",N130,kitab-i-aqdas-notes,37
"

The Bahá’í teachings on sexual morality center on marriage and the family as the bedrock of the whole structure of human society and are designed to protect and strengthen that divine institution","134.the subject of boys ¶107

The word translated here as “boys” has, in this context, in the Arabic original, the implication of pederasty. Shoghi Effendi has interpreted this reference as a prohibition on all homosexual relations.

The Bahá’í teachings on sexual morality center on marriage and the family as the bedrock of the whole structure of human society and are designed to protect and strengthen that divine institution. Bahá’í law thus restricts permissible sexual intercourse to that between a man and the woman to whom he is married.

In a letter written on behalf of Shoghi Effendi it is stated:

No matter how devoted and fine the love may be between people of the same sex, to let it find expression in sexual acts is wrong. To say that it is ideal is no excuse. Immorality of every sort is really forbidden by Bahá’u’lláh, and homosexual relationships He looks upon as such, besides being against nature. To be afflicted this way is a great burden to a conscientious soul. But through the advice and help of doctors, through a strong and determined effort, and through prayer, a soul can overcome this handicap.

Bahá’u’lláh makes provision for the Universal House of Justice to determine, according to the degree of the offense, penalties for adultery and sodomy (Q&A 49).
",N134,kitab-i-aqdas-notes,37
 Bahá’í law thus restricts permissible sexual intercourse to that between a man and the woman to whom he is married,"134.the subject of boys ¶107

The word translated here as “boys” has, in this context, in the Arabic original, the implication of pederasty. Shoghi Effendi has interpreted this reference as a prohibition on all homosexual relations.

The Bahá’í teachings on sexual morality center on marriage and the family as the bedrock of the whole structure of human society and are designed to protect and strengthen that divine institution. Bahá’í law thus restricts permissible sexual intercourse to that between a man and the woman to whom he is married.

In a letter written on behalf of Shoghi Effendi it is stated:

No matter how devoted and fine the love may be between people of the same sex, to let it find expression in sexual acts is wrong. To say that it is ideal is no excuse. Immorality of every sort is really forbidden by Bahá’u’lláh, and homosexual relationships He looks upon as such, besides being against nature. To be afflicted this way is a great burden to a conscientious soul. But through the advice and help of doctors, through a strong and determined effort, and through prayer, a soul can overcome this handicap.

Bahá’u’lláh makes provision for the Universal House of Justice to determine, according to the degree of the offense, penalties for adultery and sodomy (Q&A 49).
",N134,kitab-i-aqdas-notes,37
" Given that the Bahá’í calendar (see notes 26 and 147) is a solar calendar, it remains for the Universal House of Justice to determine whether the Twin Holy Birthdays are to be celebrated on a solar or lunar basis","138.All Feasts have attained their consummation in the two Most Great Festivals, and in the two other Festivals that fall on the twin days ¶110

This passage establishes four great festivals of the Bahá’í year. The two designated by Bahá’u’lláh as “the two Most Great Festivals” are, first, the Festival of Riḍván, which commemorates Bahá’u’lláh’s Declaration of His Prophetic Mission in the Garden of Riḍván in Baghdád during twelve days in April/May 1863 and is referred to by Him as “the King of Festivals” and, second, the Báb’s Declaration, which occurred in May 1844 in Shíráz. The first, ninth and twelfth days of the Festival of Riḍván are Holy Days (Q&A 1), as is the day of the Declaration of the Báb.

The “two other Festivals” are the anniversaries of the births of Bahá’u’lláh and the Báb. In the Muslim lunar calendar these fall on consecutive days, the birth of Bahá’u’lláh on the second day of the month of Muḥarram 1233 A.H. (12 November 1817), and the birth of the Báb on the first day of the same month 1235 A.H. (20 October 1819), respectively. They are thus referred to as the “Twin Birthdays” and Bahá’u’lláh states that these two days are accounted as one in the sight of God (Q&A 2). He states that, should they fall within the month of fasting, the command to fast shall not apply on those days (Q&A 36). Given that the Bahá’í calendar (see notes 26 and 147) is a solar calendar, it remains for the Universal House of Justice to determine whether the Twin Holy Birthdays are to be celebrated on a solar or lunar basis.3
",N138,kitab-i-aqdas-notes,37
"the first day of the month of Bahá ¶111

In the Bahá’í calendar the first month of the year and the first day of each month are given the name “Bahá","139.the first day of the month of Bahá ¶111

In the Bahá’í calendar the first month of the year and the first day of each month are given the name “Bahá.” The day of Bahá of the month of Bahá is thus the Bahá’í New Year, Naw-Rúz, which was ordained by the Báb as a festival and is here confirmed by Bahá’u’lláh (see notes 26 and 147).

In addition to the seven Holy Days ordained in these passages of the Kitáb-i-Aqdas, the anniversary of the Martyrdom of the Báb was also commemorated as a Holy Day in the lifetime of Bahá’u’lláh and, as a corollary to this, ‘Abdu’l‑Bahá added the observance of the Ascension of Bahá’u’lláh, making nine Holy Days in all. Two other anniversaries which are observed, but on which work is not suspended, are the Day of the Covenant and the anniversary of the Passing of ‘Abdu’l‑Bahá. See the section on the Bahá’í calendar in The Bahá’í World, volume XVIII.
",N139,kitab-i-aqdas-notes,37
"” The day of Bahá of the month of Bahá is thus the Bahá’í New Year, Naw-Rúz, which was ordained by the Báb as a festival and is here confirmed by Bahá’u’lláh (see notes 26 and 147)","139.the first day of the month of Bahá ¶111

In the Bahá’í calendar the first month of the year and the first day of each month are given the name “Bahá.” The day of Bahá of the month of Bahá is thus the Bahá’í New Year, Naw-Rúz, which was ordained by the Báb as a festival and is here confirmed by Bahá’u’lláh (see notes 26 and 147).

In addition to the seven Holy Days ordained in these passages of the Kitáb-i-Aqdas, the anniversary of the Martyrdom of the Báb was also commemorated as a Holy Day in the lifetime of Bahá’u’lláh and, as a corollary to this, ‘Abdu’l‑Bahá added the observance of the Ascension of Bahá’u’lláh, making nine Holy Days in all. Two other anniversaries which are observed, but on which work is not suspended, are the Day of the Covenant and the anniversary of the Passing of ‘Abdu’l‑Bahá. See the section on the Bahá’í calendar in The Bahá’í World, volume XVIII.
",N139,kitab-i-aqdas-notes,37
" See the section on the Bahá’í calendar in The Bahá’í World, volume XVIII","139.the first day of the month of Bahá ¶111

In the Bahá’í calendar the first month of the year and the first day of each month are given the name “Bahá.” The day of Bahá of the month of Bahá is thus the Bahá’í New Year, Naw-Rúz, which was ordained by the Báb as a festival and is here confirmed by Bahá’u’lláh (see notes 26 and 147).

In addition to the seven Holy Days ordained in these passages of the Kitáb-i-Aqdas, the anniversary of the Martyrdom of the Báb was also commemorated as a Holy Day in the lifetime of Bahá’u’lláh and, as a corollary to this, ‘Abdu’l‑Bahá added the observance of the Ascension of Bahá’u’lláh, making nine Holy Days in all. Two other anniversaries which are observed, but on which work is not suspended, are the Day of the Covenant and the anniversary of the Passing of ‘Abdu’l‑Bahá. See the section on the Bahá’í calendar in The Bahá’í World, volume XVIII.
",N139,kitab-i-aqdas-notes,37
" The Bahá’í World, volume V, p","143.These Tablets are embellished with the seal of Him Who causeth the dawn to appear, Who lifteth up His voice between the heavens and the earth. ¶117

Bahá’u’lláh repeatedly affirms the absolute integrity of His Writings as the Word of God. Some of His Tablets also bear the mark of one of His seals. The Bahá’í World, volume V, p. 4, contains a photograph of a number of Bahá’u’lláh’s seals.
",N143,kitab-i-aqdas-notes,37
" ¶127

The Bahá’í year, in accordance with the Badí‘ calendar, consists of nineteen months of nineteen days each, with the addition of certain intercalary days (four in an ordinary year and five in a leap year) between the eighteenth and nineteenth months in order to adjust the calendar to the solar year","147.The number of months in a year, appointed in the Book of God, is nineteen. ¶127

The Bahá’í year, in accordance with the Badí‘ calendar, consists of nineteen months of nineteen days each, with the addition of certain intercalary days (four in an ordinary year and five in a leap year) between the eighteenth and nineteenth months in order to adjust the calendar to the solar year.4 The Báb named the months after certain attributes of God. The Bahá’í New Year, Naw-Rúz, is astronomically fixed, coinciding with the March equinox (see note 26). For further details, including the names of the days of the week and the months, see the section on the Bahá’í calendar in The Bahá’í World, volume XVIII.
",N147,kitab-i-aqdas-notes,37
