Sentence,Text,Section,Book,Cluster
’”128,"And it came to pass that on a certain day a needy man came to visit this Soul, craving for the ocean of His knowledge. While conversing with him, mention was made concerning the signs of the Day of Judgment, Resurrection, Revival, and Reckoning. He urged Us to explain how, in this wondrous Dispensation, the peoples of the world were brought to a reckoning, when none were made aware of it. Thereupon, We imparted unto him, according to the measure of his capacity and understanding, certain truths of Science and ancient Wisdom. We then asked him saying: “Hast thou not read the Qur’án, and art thou not aware of this blessed verse: ‘On that day shall neither man nor spirit be asked of his sin’?127 Dost thou not realize that by ‘asking’ is not meant asking by tongue or speech, even as the verse itself doth indicate and prove? For afterward it is said: ‘By their countenance shall the sinners be known, and they shall be seized by their forelocks and their feet.’”128",P85,kitab-i-iqan-part2,24
”133,"We have already in the foregoing pages assigned two stations unto each of the Luminaries arising from the Daysprings of eternal holiness. One of these stations, the station of essential unity, We have already explained. “No distinction do We make between any of them.”132 The other is the station of distinction, and pertaineth to the world of creation and to the limitations thereof. In this respect, each Manifestation of God hath a distinct individuality, a definitely prescribed mission, a predestined Revelation, and specially designated limitations. Each one of them is known by a different name, is characterized by a special attribute, fulfills a definite Mission, and is entrusted with a particular Revelation. Even as He saith: “Some of the Apostles We have caused to excel the others. To some God hath spoken, some He hath raised and exalted. And to Jesus, Son of Mary, We gave manifest signs, and We strengthened Him with the Holy Spirit.”133",P90,kitab-i-iqan-part2,24
134 I am but a man like you,"Viewed in the light of their second station—the station of distinction, differentiation, temporal limitations, characteristics and standards—they manifest absolute servitude, utter destitution and complete self-effacement. Even as He saith: “I am the servant of God.134 I am but a man like you.”135",P93,kitab-i-iqan-part2,24
”135,"Viewed in the light of their second station—the station of distinction, differentiation, temporal limitations, characteristics and standards—they manifest absolute servitude, utter destitution and complete self-effacement. Even as He saith: “I am the servant of God.134 I am but a man like you.”135",P93,kitab-i-iqan-part2,24
”149,"O my brother! A divine Mine only can yield the gems of divine knowledge, and the fragrance of the mystic Flower can be inhaled only in the ideal Garden, and the lilies of ancient wisdom can blossom nowhere except in the city of a stainless heart. “In a rich soil, its plants spring forth abundantly by permission of its Lord, and in that soil which is bad, they spring forth but scantily.”149",P110,kitab-i-iqan-part2,24
”150,"Inasmuch as it hath been clearly shown that only those who are initiated into the divine mysteries can comprehend the melodies uttered by the Bird of Heaven, it is therefore incumbent upon every one to seek enlightenment from the illumined in heart and from the Treasuries of divine mysteries regarding the intricacies of God’s Faith and the abstruse allusions in the utterances of the Daysprings of Holiness. Thus will these mysteries be unraveled, not by the aid of acquired learning, but solely through the assistance of God and the outpourings of His grace. “Ask ye, therefore, of them that have the custody of the Scriptures, if ye know it not.”150",P111,kitab-i-iqan-part2,24
”152,"These are among the attributes of the exalted, and constitute the hallmark of the spiritually minded. They have already been mentioned in connection with the requirements of the wayfarers that tread the Path of Positive Knowledge. When the detached wayfarer and sincere seeker hath fulfilled these essential conditions, then and only then can he be called a true seeker. Whensoever he hath fulfilled the conditions implied in the verse: “Whoso maketh efforts for Us,”151 he shall enjoy the blessing conferred by the words: “In Our ways shall We assuredly guide him.”152",P114,kitab-i-iqan-part2,24
’”168,"Although the outward meaning of “Whom God causeth to err through a knowledge” is what hath been revealed, yet to Us it signifieth those divines of the age who have turned away from the Beauty of God, and who, clinging unto their own learning, as fashioned by their own fancies and desires, have denounced God’s divine Message and Revelation. “Say: It is a weighty Message, from which ye turn aside!”167 Likewise, He saith: “And when Our clear verses are recited to them, they say, ‘This is merely a man who would fain pervert you from your father’s worship.’ And they say, ‘This is none other than a forged falsehood.’”168",P137,kitab-i-iqan-part2,24
”179,Steadfastness in the Faith is a sure testimony and a glorious evidence of the truth. Even as the “Seal of the Prophets” hath said: “Two verses have made Me old.” Both these verses are indicative of constancy in the Cause of God. Even as He saith: “Be thou steadfast as thou hast been bidden.”179,P160,kitab-i-iqan-part2,24
”180,"Among them is the tradition, “And when the Standard of Truth is made manifest, the people of both the East and the West curse it.” The wine of renunciation must needs be quaffed, the lofty heights of detachment must needs be attained, and the meditation referred to in the words “One hour’s reflection is preferable to seventy years of pious worship” must needs be observed, so that the secret of the wretched behavior of the people might be discovered, those people who, despite the love and yearning for truth which they profess, curse the followers of Truth when once He hath been made manifest. To this truth the above-mentioned tradition beareth witness. It is evident that the reason for such behavior is none other than the annulment of those rules, customs, habits, and ceremonials to which they have been subjected. Otherwise, were the Beauty of the Merciful to comply with those same rules and customs which are current amongst the people, and were He to sanction their observances, such conflict and mischief would in no wise be made manifest in the world. This exalted tradition is attested and substantiated by these words which He hath revealed: “The day when the Summoner shall summon to a stern business.”180",P166,kitab-i-iqan-part2,24
”185,"We conclude Our argument with His words—exalted is He—“And whoso shall withdraw from the remembrance of the Merciful, We will chain a Satan unto him, and he shall be his fast companion.”184 “And whoso turneth away from My remembrance, truly his shall be a life of misery.”185",P185,kitab-i-iqan-part2,24
”186,Revealed by the “Bá’” and the “Há’.”186,P187,kitab-i-iqan-part2,24
13,"To continue: I have hearkened to the song of the nightingale of knowledge upon the twigs of the tree of thine inmost being, and to the cooing of the dove of certitude upon the branches of the bower of thine heart. Methinks I inhaled the fragrance of purity from the raiment of thy love and, in perusing thy letter, attained thy very presence. I noted, moreover, thine allusions to thy death in God and thy life through Him, and the love thou dost cherish for the beloved of the Lord and for the Manifestations of His names and the Exponents of His attributes. I have purposed, therefore, to acquaint thee with holy and resplendent tokens from the realms of might and glory, that haply they may draw thee nigh unto the court of holiness, nearness, and beauty, and draw thee to a station wherein thou shalt see naught in all existence but the hallowed Countenance of thy Beloved, and wilt behold all of creation as a day wherein none was deemed worthy of mention.13",P3,Seven Valleys,24
”20,"Yea, though to the wise it be shameful to seek the Lord of Lords in the dust, yet this betokeneth intense ardour in searching. “Whoso seeketh out a thing and persisteth with zeal shall find it.”20",P11,Seven Valleys,24
22,"A lover feareth nothing and can suffer no harm: Thou seest him chill in the fire and dry in the sea.
A lover is he who is chill in hellfire;
A knower is he who is dry in the sea.22",P18,Seven Valleys,24
23,"Love accepteth no existence and wisheth no life: In death it seeth life, and in shame it seeketh glory. To merit the madness of love, one must abound in sanity; to merit the bonds of the Friend, one must be free in spirit. Blessed the neck that is caught in His noose, and happy the head that falleth on the dust in the path of His love. Wherefore, O friend, renounce thy self, that thou mayest find the Peerless One; and soar beyond this mortal world, that thou mayest find thy nest in the abode of heaven. Be as naught, if thou wouldst kindle the fire of being and be fit for the pathway of love.
Ne’er will love allow a living soul to tread its way;
Ne’er will the falcon deign to seize a lifeless prey.23",P19,Seven Valleys,24
26,"Wherefore must the veils of the satanic self be burned away in the fire of love, that the spirit may be cleansed and refined, and thus may apprehend the station of Him but for Whom the world would not have been created.25
Kindle the fire of love and burn away all things;
Then set thy foot into the land of the lovers.26",P22,Seven Valleys,24
27,"And if, confirmed by the Creator, the lover escapeth the claws of the eagle of love, he will enter the Realm of Knowledge and come out of doubt into certitude, and turn from the darkness of wayward desire to the guiding light of the fear of God. His inner eye will open and he will privily converse with his Beloved; he will unlock the gates of truth and supplication and shut the doors of idle fancy. He in this realm is content with the divine decree, and seeth war as peace, and in death findeth the meaning of everlasting life. With both inward and outward eyes he witnesseth the mysteries of resurrection in the realms of creation and in the souls of men, and with a spiritual heart apprehendeth the wisdom of God in His endless manifestations. In the sea he findeth a drop, in a drop he beholdeth the secrets of the sea.
Split the atom’s heart, and lo!
Within it thou wilt find a sun.27",P23,Seven Valleys,24
”34,"If thou be a man of communion and prayer, soar upon the wings of assistance from the holy ones, that thou mayest behold the mysteries of the Friend and attain the lights of the Beloved: “Verily, we are God’s, and to Him shall we return.”34",P34,Seven Valleys,24
38,"Yea, to the beetle a sweet fragrance seemeth foul, and to the man sick of a rheum a pleasant perfume availeth naught. Wherefore hath it been said for the guidance of the ignorant:
Cleanse thou the rheum from out thine head
And breathe the breath of God instead.38",P40,Seven Valleys,24
”39,"As the wayfarers traverse these three differing planes, their understanding and their words differ accordingly, and hence the sign of conflict hath ever appeared on earth. For there are some who dwell on the plane of Divine Unity and speak of that world, and some inhabit the realms of limitation, and some the grades of self, while others are completely veiled. Thus do the ignorant people of the day, who have no share of the radiance of the divine Beauty, make certain claims and, in every age and cycle, inflict upon the people of the ocean of Divine Unity what they themselves deserve. “If God should chastise men for their perverse doings, He would not leave upon the earth a moving thing! But to an appointed time doth He respite them.”39",P42,Seven Valleys,24
42,"Whensoever the light of the revelation of the King of Oneness settleth upon the throne of the heart and soul, His radiance becometh visible in every limb and member. At that time, the mystery of the famed tradition gleameth out of the darkness: “A servant is drawn unto Me in prayer until I answer him, and when I have answered him, I become the ear wherewith he heareth …”41 For thus the Master of the house hath appeared within His home, and all the pillars of the dwelling are ashine with His light. And as the action and effect of the light are from the Light-Giver, so it is that all move through Him and arise by His will. This is that wellspring whereof the near ones drink, as it is said: “A fount whereof they who draw nigh to God shall drink”.42",P44,Seven Valleys,24
”43,"However, let none construe these utterances to imply the incarnation or descent of the worlds of God into the grades of His creatures, nor should they lead thine eminence to such misapprehensions. For God, in His Essence, is sanctified above all ascent and descent, egress and regress; He hath through all eternity been exalted beyond the attributes of His creation, and will ever remain so. No man hath ever known Him; no soul hath ever fathomed the nature of His Being. In the valley of His knowledge every mystic wandereth astray; in the comprehension of His Essence every saint standeth bewildered. Sanctified is He above the understanding of the wise; exalted is He beyond the knowledge of the knowing! “The way is barred and all seeking rejected. His proof is His signs, His evidence His being.”43",P45,Seven Valleys,24
45,"Wherefore the lovers of the countenance of the Beloved have said, “O Thou Whose Essence alone can lead to His Essence, and Who transcendeth all likeness to His creatures”.44 How can utter nothingness spur its charger in the arena of eternity, or a fleeting shadow reach to the everlasting sun? The Friend addressed by the words “But for Thee” hath said, “We have failed to know Thee”; and the Beloved alluded to by the words “or even closer” hath said, “nor attained Thy presence”.45",P46,Seven Valleys,24
”47,"Secrets are many, and strangers are myriad. Volumes will not suffice to hold the mystery of the Beloved, nor can it be exhausted in these pages, though it be no more than a word, no more than a sign. “Knowledge is one point, which the foolish have multiplied.”47",P50,Seven Valleys,24
48,"There is many an utterance of the sages and mystics of former times which I have not mentioned here, since I mislike copious citation from the sayings of the past; for quotation from the words of others betokeneth acquired learning and not divine bestowal. Even so much as I have quoted here is out of deference to the wont of men and after the manner of the learned. Further, such matters are beyond the scope of this epistle. My unwillingness to recount their sayings is not from pride; rather, it is the manifestation of wisdom and the revelation of bounty.
If Khiḍr did wreck the vessel on the sea,
A thousand rights are in this wrong concealed.48",P53,Seven Valleys,24
50,"These statements are made in the sphere of that which is relative. Otherwise, those souls who with but one step have traversed the world of the relative and the conditioned, and dwelt in the court of independent sovereignty, and pitched their tent in the realms of absolute authority and command, have burned away these relativities with a single spark, and blotted out these words with a mere dewdrop. And they swim in the sea of the spirit, and soar in the holy atmosphere of light. Then what existence have words, on such a plane, that “first” and “last”, or other than these, should be mentioned or described? In this realm, the first is the same as the last, and the last is the same as the first.
In thy soul, of love build thou a fire
And burn all thoughts and words entire.50",P56,Seven Valleys,24
51,"Thus it hath been made clear that these stages depend on the attainment of the wayfarer. In every city he will behold a world, in every valley reach a spring, in every meadow hear a song. But the falcon of the mystic heaven hath many a wondrous carol of the spirit in its breast, and the Persian bird keepeth in its soul many a sweet Arabian melody; yet these are hidden, and hidden shall remain.
If I speak forth, many a mind will shatter,
And if I write, many a pen will break.51",P59,Seven Valleys,24
54,"The tongue faileth in describing these three valleys, and speech falleth short. The pen steppeth not into this arena, the ink leaveth only a blot. In these stations, the nightingale of the heart hath other songs and secrets, which make the heart to leap and the soul to cry out, but this mystery of inner meaning may be whispered only from heart to heart, and confided only from breast to breast.
The bliss of mystic knowers can be only told from heart to heart,
A bliss no messenger can bear and no missive dare impart.53
How many are the matters I have out of weakness left unsaid;
For my words would fail to reckon them and mine every effort would fall short.54",P63,Seven Valleys,24
60,"In sum, there is no end to the description of these stages, but because of the wrongs inflicted by the peoples of this age, this Servant is disinclined to continue:
The tale remaineth yet unfinished and untold;
Forgive me, then, for weariness hath taken hold.60",P74,Seven Valleys,24
62,"After scaling the high summits of wonderment, the wayfarer cometh to the Valley of True Poverty and Absolute Nothingness. This station is that of dying to the self and living in God, of being poor in self and rich in the Desired One. Poverty, as here referred to, signifieth being poor in that which pertaineth to the world of creation and rich in what belongeth to the realms of God. For when the true lover and devoted friend reacheth the presence of the Beloved, the radiant beauty of the Loved One and the fire of the lover’s heart will kindle a blaze and burn away all veils and wrappings. Yea, all that he hath, from marrow to skin, will be set aflame, so that nothing will remain save the Friend.
When once shone forth the attributes
Of Him Who is the ancient King,
All mention Moses burned away
Of every fleeting, transient thing.62",P76,Seven Valleys,24
65,"This is the station wherein the multiplicity of all things perisheth in the wayfarer; and the divine Countenance, dawning above the horizon of eternity, riseth out of the darkness; and the meaning of “All on the earth shall pass away, but the face of thy Lord” is made manifest.65",P79,Seven Valleys,24
71,"If any of the utterances of this Servant be not understood, or lead to perplexity, the same must be enquired of again, that no doubt may linger, and that the meaning may shine as resplendent as the face of the Beloved dawning from His “Glorious Station”.71",P86,Seven Valleys,24
”73,"These journeys have no visible ending in this temporal world, but the detached wayfarer—should invisible confirmation descend upon him and the Guardian of the Cause72 assist him—may traverse these seven stages in seven steps, nay rather in seven breaths, nay even in a single breath, should God will and desire it. This is “a token of His grace vouchsafed unto whomsoever He pleaseth.”73",P87,Seven Valleys,24
74,"They who soar in the heaven of Divine Unity and attain the depths of the sea of detachment reckon this city—which is the station of life in God—as the loftiest state of the mystic knowers and the furthermost homeland of the faithful lovers. But to this evanescent One of the mystic ocean, this station is the first gate of the heart’s citadel, that is, man’s first entrance to the city of the heart; and the heart is endowed with four stages, which would be recounted should a kindred soul be found.
Shattered was the pen at once,
Rent and torn in twain the page,
When the pen did reach the point
Of depicting such a stage.74",P88,Seven Valleys,24
11,"He was put in chains and thrown into a subterranean dungeon. His extensive hereditary possessions were entirely plundered, He was four times exiled from land to land, and in the end He came to abide in the Most Great Prison.11",T9P4,Some Answered Questions,24
19,"Since this is the station of searching after truth and seeking the knowledge of the real—that station wherein the sore athirst longs for the water of life and the struggling fish reaches the sea, wherein the ailing soul seeks the true physician and partakes of divine healing, wherein the lost caravan finds the path of truth and the aimless and wandering ship attains the shore of salvation—the seeker must therefore be endowed with certain attributes. First, he must be fair-minded and detached from all save God. His heart must be entirely directed towards the Supreme Horizon and freed from the bondage of vain and selfish desires, for these are obstacles on the path. Furthermore, he must endure every tribulation, embody the utmost purity and sanctity, and renounce the love or hatred of all the peoples of the world, lest his love for one thing hinder him from investigating another, or his hatred for something prevent him from discerning its truth. This is the station of search, and the seeker must be endowed with these qualities and attributes—that is, until he attains this station it will be impossible for him to gain the knowledge of the Sun of Truth.19",T10P7,Some Answered Questions,24
20,"Now, one must prove the advent of these twin Manifestations by reference to the Sacred Scriptures and by inference from the sayings of the Prophets. For our intention now is to provide arguments drawn from the Sacred Scriptures, since rational arguments establishing the truth of these two Manifestations were presented at table a few days ago.20",T10P9,Some Answered Questions,24
24,"The commencement of this lunar reckoning is from the day of the proclamation of the prophethood of Muḥammad in the land of Ḥijáz; and that was three years after the revelation of His mission, because in the beginning the prophethood of Muḥammad was concealed, and no one knew of it save Khadíjih and Ibn-i-Nawfal,23 until it was publicly announced three years later. And it was in the year 1290 from the proclamation of the mission of Muḥammad that Bahá’u’lláh announced His Revelation.24",T10P22,Some Answered Questions,24
 1260,"This is a prophecy concerning the duration of the Dispensation of Islam, when Jerusalem was trodden underfoot, meaning that it was dishonoured, while the Holy of Holies remained preserved, guarded, and honoured. This state of affairs continued until the year 1260. This 1,260 years is a prophecy concerning the advent of the Báb, the “Gate” leading to Bahá’u’lláh, which took place in the year A.H. 1260. As the period of 1,260 years has been completed, the Holy City of Jerusalem is now beginning to prosper and flourish again. Anyone who saw Jerusalem sixty years ago, and who sees it again today, will recognize how it has come to prosper and flourish and how it has regained its honour.",T11P6,Some Answered Questions,24
”58,"We have explained before that what the Sacred Scriptures most often mean by the Holy City or divine Jerusalem is the religion of God, which has at times been likened to a bride, or called “Jerusalem”, or depicted as the new heaven and the new earth. Thus in Revelation, chapter 21, it is said: “And I saw a new heaven and a new earth: for the first heaven and the first earth were passed away; and there was no more sea. And I John saw the holy city, new Jerusalem, coming down from God out of heaven, prepared as a bride adorned for her husband. And I heard a great voice out of heaven saying, Behold, the tabernacle of God is with men, and He will dwell with them, and they shall be His people, and God Himself shall be with them, and be their God.”58",T13P1,Some Answered Questions,24
”83,"These outward miracles are of no importance to the followers of truth. For example, if a blind man is made to see, in the end he will again lose his sight, for he will die and be deprived of all his senses and faculties. Thus, causing the blind to see is of no lasting importance, since the faculty of sight is bound to be lost again in the end. And if a dead body be revived, what is gained thereby, since it must die again? What is important is to bestow true insight and everlasting life, that is, a spiritual and divine life; for this material life will not endure and its existence is tantamount to non-existence. Even as Christ said in reply to one of His disciples: “let the dead bury their dead”; for “That which is born of the flesh is flesh; and that which is born of the Spirit is spirit.”83",T22P6,Some Answered Questions,24
84,"Consider that Christ reckoned as dead those who were nonetheless outwardly and physically alive; for true life is life eternal and true existence is spiritual existence. Thus if the Sacred Scriptures speak of raising the dead, the meaning is that they attained everlasting life; if they say that one who was blind was made to see, the meaning of this seeing is true insight; if they say that one who was deaf was made to hear, the meaning is that he acquired an inner ear and attained spiritual hearing. This is established by the very text of the Gospel where Christ says that they are like those of whom Isaiah once said, They have eyes and see not, they have ears and hear not; and I heal them.84",T22P7,Some Answered Questions,24
86,"It is recorded in the Sacred Scriptures that Christ will return and that His return is conditioned upon the fulfilment of certain signs: When He returns, He will be attended by those signs. Among them: “The sun shall be darkened, and the moon shall not give her light, and the stars shall fall from heaven.” At that time “all the tribes of the earth” shall “mourn” and lament, and “the sign of the Son of man” shall appear “in heaven”, “and they shall see the Son of man coming in the clouds of heaven with power and great glory”.85 Bahá’u’lláh has provided a detailed interpretation of these verses in the Kitáb-i-Íqán, and it need not be repeated here. Refer to it and you will grasp their meaning.86",T26P1,Some Answered Questions,24
”90,"Question: What is the meaning of the verse in the Gospel of John: “And now, O Father, glorify thou me with Thine own self with the glory which I had with Thee before the world was.”90",T28P1,Some Answered Questions,24
94,"Answer: It is recorded in the Torah that God placed Adam in the Garden of Eden to work and tend it, and said to Him: “Eat freely of every tree of the garden, save for the tree of good and evil, for if thou wert to eat thereof thou wouldst surely die.”92 Then it is said that God caused Adam to sleep, took a bone from His ribs, and created a woman to be His companion. Further on it is said that the serpent tempted the woman to eat of the tree, saying: “God has forbidden you to eat from the tree, that your eyes may not be opened and that you may not discern good from evil.”93 Then Eve ate from the tree and gave unto Adam, who also ate. Whereupon their eyes were opened, they found themselves naked, and they covered their nakedness with leaves. God then reproached them, saying to Adam: “Hast Thou eaten of the forbidden tree?” Adam answered: “Eve tempted Me.” God then reproved Eve, who said: “The serpent tempted me.” For this the serpent was cursed, and enmity was established between the serpent and Eve and between their descendants. And God said: “The man is become like unto Us, knowing good and evil. Perhaps He will eat of the tree of life and live forever.” So God guarded the tree of life.94",T30P2,Some Answered Questions,24
”99,"Question: “And whosoever speaketh a word against the Son of man, it shall be forgiven him: but whosoever speaketh against the Holy Ghost, it shall not be forgiven him, neither in this world, neither in the world to come.”99",T31P1,Some Answered Questions,24
102,"Now, so long as the degrees of created things are different, some will naturally rank above the others. Thus, since the election of certain creatures, such as man, for the highest degree; the maintenance of others, such as plants, in the middle degree; and the relegation of yet others, such as minerals, to the lowest degree are each and all due to the divine will and purpose, it follows that the singling out of man for the highest degree is through the grace of God, and that the differences among men with regard to spiritual attainments and heavenly perfections are likewise due to the choice of the All-Merciful. For faith, which is life eternal, is a token of grace and not the result of justice. The flame of the fire of love, in this world of earth and water, burns by the power of attraction and not through human effort and striving, although through the latter one may indeed acquire knowledge, learning, and other perfections. It is the light of the divine Beauty, then, that must stir up and move the spirit through its attractive power. Wherefore is it said: “many are called, but few are chosen”.102",T32P5,Some Answered Questions,24
”106,"For example, last year there was a flower, and this year there has also appeared a flower. When I say that the flower of last year has returned, I do not mean that the same flower has returned with the selfsame identity. But since this flower is endowed with the same attributes as last year’s flower—as it possesses the same fragrance, delicacy, colour, and form—it is said that last year’s flower has returned, and that this is that same flower. Likewise, when spring comes we say that last year’s spring has returned, since all that was found in the former is to be found again in the latter. This is why Christ said, “Ye will witness all that came to pass in the days of the former Prophets.”106",T33P7,Some Answered Questions,24
109,"Answer: This utterance of Christ is an affirmation of Peter’s reply, when Christ asked: “Whom do ye believe Me to be?” and Peter answered: “I believe that Thou art the Son of the living God.” Then Christ said to him: “thou art Peter”108—since “Cephas” in Hebrew means “rock”—“and upon this rock I will build my church”. For others, in answer to Christ, had said that He was Elias, or John the Baptist, or Jeremiah, or one of the Prophets.109",T34P2,Some Answered Questions,24
”111,"Answer: Know that the reality of the Divinity and the nature of the divine Essence is ineffable sanctity and absolute holiness; that is, it is exalted above and sanctified beyond every praise. All the attributes ascribed to the highest degrees of existence are, with regard to this station, mere imagination. The Invisible and Inaccessible can never be known; the absolute Essence can never be described. For the divine Essence is an all-encompassing reality, and all created things are encompassed. The all-encompassing must assuredly be greater than that which is encompassed, and thus the latter can in no wise discover the former or comprehend its reality. No matter how far human minds may advance, even attaining the highest degree of human comprehension, the uttermost limit of this comprehension is to behold the signs and attributes of God in the world of creation and not in the realm of Divinity. For the essence and the attributes of the all-glorious Lord are enshrined in the inaccessible heights of sanctity, and human minds and understandings will never find a path to that station. “The way is barred, and all seeking rejected.”111",T37P2,Some Answered Questions,24
”113,"It follows that all these names, attributes, laudations, and praises apply to the Manifestations of God Themselves, and that all that we may construe or conceive besides them is sheer delusion, for we can never find a path to the Invisible and Inaccessible. Thus it is said: “All that ye vainly believe to have discerned and expressed in your subtlest terms is but a creature like unto you and returneth unto your own selves.”113",T37P8,Some Answered Questions,24
120,"Each of the Manifestations of God has likewise a cycle wherein His religion and His law are in full force and effect. When His cycle is ended through the advent of a new Manifestation, a new cycle begins. Thus, cycles are inaugurated, concluded, and renewed, until a universal cycle is completed in the world of existence and momentous events transpire which efface every record and trace of the past; then a new universal cycle begins in the world, for the realm of existence has no beginning. We have previously presented proofs and arguments concerning this subject, and there is no need for repetition.120",T41P4,Some Answered Questions,24
121,"In like manner, the holy Manifestations of God are the focal Centres of the light of truth, the Wellsprings of the hidden mysteries, and the Source of the effusions of divine love. They cast Their effulgence upon the realm of hearts and minds and bestow grace everlasting upon the world of the spirits. They confer spiritual life and shine with the splendour of inner truths and meanings. The enlightenment of the realm of thought proceeds from those Centres of light and Exponents of mysteries. Were it not for the grace of the revelation and instruction of those sanctified Beings, the world of souls and the realm of thought would become darkness upon darkness. Were it not for the sound and true teachings of those Exponents of mysteries, the human world would become the arena of animal characteristics and qualities, all existence would become a vanishing illusion, and true life would be lost. That is why it is said in the Gospel: “In the beginning was the Word”; that is, it was the source of all life.121",T42P3,Some Answered Questions,24
”126,"It is said in the blessed verse: “He Who is the Dawning-place of God’s Cause hath no partner in the Most Great Infallibility. He it is Who, in the kingdom of creation, is the Manifestation of ‘He doeth whatsoever He willeth’. God hath reserved this distinction unto His own Self, and ordained for none a share in so sublime and transcendent a station.”126",T45P1,Some Answered Questions,24
127,"We now come to the question of the transformation of species and the evolutionary development of organs, that is, whether man has come from the animal kingdom.127",T46P1,Some Answered Questions,24
133,"It follows that all things have emanated from God; that is, it is through God that all things have been realized, and through Him that the contingent world has come to exist. The first thing to emanate from God is that universal reality which the ancient philosophers termed the “First Intellect” and which the people of Bahá call the “Primal Will”. This emanation, with respect to its action in the world of God, is not limited by either time or place and has neither beginning nor end, for in relation to God the beginning and the end are one and the same. The pre-existence of God is both essential and temporal, while the origination of the contingent world is essential but not temporal, as we have already explained another day at table.133",T53P5,Some Answered Questions,24
138,"Answer: It was already explained that, in general, spirit is divided into five categories: the vegetable spirit, the animal spirit, the human spirit, the spirit of faith, and the Holy Spirit.138",T55P2,Some Answered Questions,24
139,"Hence it is evident that inherited character also exists, to such a degree that if one’s character does not conform to that of one’s forebears, one would not be accounted among that lineage in spirit even if one were a descendant in body. Such is the case of Canaan, who is not reckoned among the descendants of Noah.139",T57P7,Some Answered Questions,24
144,"In the heavenly Books, mention is made of the immortality of the spirit, which is the very foundation of the divine religions. For rewards and punishments are said to be of two kinds—one being existential rewards and punishments and the other, ultimate rewards and punishments. Existential paradise and hell are to be found in all the worlds of God, whether in this world or in the heavenly realms of the spirit, and to gain these rewards is to attain life eternal. That is why Christ said: Act in such a manner that you may find eternal life, be born of water and of the spirit, and thus enter into the Kingdom.144",T60P2,Some Answered Questions,24
147,"Likewise, parents endure the greatest toil and trouble for their children, and often, by the time the latter have reached the age of maturity, the former have hastened to the world beyond. Rarely do the mother and father enjoy in this world the rewards of all the pain and trouble they have endured for their children. The children must therefore, in return for this pain and trouble, make charitable contributions and perform good works in their name, and implore pardon and forgiveness for their souls. You should therefore, in return for the love and kindness of your father, give to the poor in his name and, with the utmost lowliness and fervour, pray for God’s pardon and forgiveness and seek His infinite mercy.147",T62P6,Some Answered Questions,24
150,"This blessed verse means, therefore, that good deeds alone, without the recognition of God, cannot lead to eternal redemption, to everlasting success and salvation, and to admittance into the Kingdom of God.150",T65P4,Some Answered Questions,24
152,"But another question arises: Man’s condition is one of utter helplessness and absolute poverty. All might and power belong to God alone, and man’s exaltation and abasement depend on the will and purpose of the Most High. Thus it is said in the Gospel that God is like a potter who makes “one vessel unto honour, and another unto dishonour”.151 Now, the dishonoured vessel has no right to reproach the potter, saying, “Why did you not make me a precious cup that would be passed from hand to hand?” The meaning of these words is that souls occupy different stations. That which occupies the lowest station of existence, like the mineral, has no right to object, saying, “O God, why have you denied me the perfections of the plant?” Likewise, the plant has no right to protest that it has been deprived of the perfections of the animal realm. And, similarly, it is not befitting for the animal to complain of the want of human perfections. No, all these things are perfect in their own degree and must pursue the perfections of that degree. As we have said previously, that which is inferior in rank has no right or qualification to aspire to the station and perfections of that which is superior, but must progress within its own degree.152",T70P5,Some Answered Questions,24
155,"That is why Christ referred to those who were heedless of God and denied His truth as dead, even though to outward seeming they were alive; for in relation to the faithful they were indeed dead, blind, deaf, and dumb. That is what Christ meant when He said, “let the dead bury their dead”.155",T79P4,Some Answered Questions,24
160,"But let us return to our original theme. In the Holy Books and Sacred Scriptures there is mention of a “return”, but the ignorant have failed to grasp its meanings and have imagined it to refer to reincarnation. For what the Prophets of God meant by “return” is not the return of the essence but of the attributes; it is not the return of the Manifestation Himself but of His perfections. In the Gospel it is said that John the son of Zacharias is Elijah. By these words is not meant the return of the rational soul and personality of Elijah in the body of John, but rather that the perfections and attributes of Elijah became plain and manifest in him.160",T81P14,Some Answered Questions,24
163,"Galen the physician wrote in his commentary on Plato’s treatise on the art of governance that religious beliefs exert a profound influence on true civilization, the proof being as follows: Most people cannot grasp a sequence of logical arguments, and stand therefore in need of symbolic allusions heralding the rewards and punishments of the next world. The sign of this is that we see today a people called Christians who believe in the rewards and punishments of the next world and who show forth goodly deeds that are like those of a true philosopher. Thus we all plainly see that they have no fear of death and that they are, by virtue of their ardent yearning for justice and equity, to be regarded as though they were true philosophers.163",T84P9,Some Answered Questions,24
" II, 16","There is no paradise more wondrous for any soul than to be exposed to God’s Manifestation in His Day, to hear His verses and believe in them, to attain His presence, which is naught but the presence of God, to sail upon the sea of the heavenly kingdom of His good-pleasure, and to partake of the choice fruits of the paradise of His divine Oneness. II, 16.1",P2,Selections from the Writings of the Báb -  3 Excerpts from the Persian Bayán ,24
" VI, 16","The Lord of the universe hath never raised up a prophet nor hath He sent down a Book unless He hath established His covenant with all men, calling for their acceptance of the next Revelation and of the next Book; inasmuch as the outpourings of His bounty are ceaseless and without limit. VI, 16.",P32,Selections from the Writings of the Báb -  3 Excerpts from the Persian Bayán ,24
