Sentence,Text,Section,Book,Cluster
" In other instances, they have idly contended that whereas the Day of Judgment is inevitable, it hath therefore been referred to as an event not of the future but of the past","As the commentators of the Qur’án and they that follow the letter thereof misapprehended the inner meaning of the words of God and failed to grasp their essential purpose, they sought to demonstrate that, according to the rules of grammar, whenever the term “idhá” (meaning “if” or “when”) precedeth the past tense, it invariably hath reference to the future. Later, they were sore perplexed in attempting to explain those verses of the Book wherein that term did not actually occur. Even as He hath revealed: “And there was a blast on the trumpet—lo! it is the threatened Day! And every soul is summoned to a reckoning—with him an impeller and a witness.”84 In explaining this and similar verses, they have in some cases argued that the term “idhá” is implied. In other instances, they have idly contended that whereas the Day of Judgment is inevitable, it hath therefore been referred to as an event not of the future but of the past. How vain their sophistry! How grievous their blindness! They refuse to recognize the trumpet-blast which so explicitly in this text was sounded through the revelation of Muḥammad. They deprive themselves of the regenerating Spirit of God that breathed into it, and foolishly expect to hear the trumpet-sound of the Seraph of God who is but one of His servants! Hath not the Seraph himself, the angel of the Judgment Day, and his like been ordained by Muḥammad’s own utterance? Say: What! Will ye give that which is for your good in exchange for that which is evil? Wretched is that which ye have falsely exchanged! Surely ye are a people, evil, in grievous loss.",P21,kitab-i-iqan-part2,64
"Be that as it may, the real elixir will, in one instant, cause the substance of copper to attain the state of gold, and will traverse the seventy-year stages in a single moment","Be that as it may, the real elixir will, in one instant, cause the substance of copper to attain the state of gold, and will traverse the seventy-year stages in a single moment. Could this gold be called copper? Could it be claimed that it hath not attained the state of gold, whilst the touchstone is at hand to assay it and distinguish it from copper?",P65,kitab-i-iqan-part2,64
" Let the future disclose the hour when the Brides of inner meaning will, as decreed by the Will of God, hasten forth, unveiled, out of their mystic mansions, and manifest themselves in the ancient realm of being","By God! This Bird of Heaven, now dwelling upon the dust, can, besides these melodies, utter a myriad songs, and is able, apart from these utterances, to unfold innumerable mysteries. Every single note of its unpronounced utterances is immeasurably exalted above all that hath already been revealed, and immensely glorified beyond that which hath streamed from this Pen. Let the future disclose the hour when the Brides of inner meaning will, as decreed by the Will of God, hasten forth, unveiled, out of their mystic mansions, and manifest themselves in the ancient realm of being. Nothing whatsoever is possible without His permission; no power can endure save through His power, and there is none other God but He. His is the world of creation, and His the Cause of God. All proclaim His Revelation, and all unfold the mysteries of His Spirit.",P89,kitab-i-iqan-part2,64
 Once in about a thousand years shall this City be renewed and readorned,"They that valiantly labor in quest of God will, when once they have renounced all else but Him, be so attached and wedded to that City that a moment’s separation from it would to them be unthinkable. They will hearken unto infallible proofs from the Hyacinth of that assembly, and receive the surest testimonies from the beauty of its Rose and the melody of its Nightingale. Once in about a thousand years shall this City be renewed and readorned.",P117,kitab-i-iqan-part2,64
 This exalted tradition is attested and substantiated by these words which He hath revealed: “The day when the Summoner shall summon to a stern business,"Among them is the tradition, “And when the Standard of Truth is made manifest, the people of both the East and the West curse it.” The wine of renunciation must needs be quaffed, the lofty heights of detachment must needs be attained, and the meditation referred to in the words “One hour’s reflection is preferable to seventy years of pious worship” must needs be observed, so that the secret of the wretched behavior of the people might be discovered, those people who, despite the love and yearning for truth which they profess, curse the followers of Truth when once He hath been made manifest. To this truth the above-mentioned tradition beareth witness. It is evident that the reason for such behavior is none other than the annulment of those rules, customs, habits, and ceremonials to which they have been subjected. Otherwise, were the Beauty of the Merciful to comply with those same rules and customs which are current amongst the people, and were He to sanction their observances, such conflict and mischief would in no wise be made manifest in the world. This exalted tradition is attested and substantiated by these words which He hath revealed: “The day when the Summoner shall summon to a stern business.”180",P166,kitab-i-iqan-part2,64
 But the Cause of God is not a theatrical stage where every hour a new performance may be offered and every day a new demand presented,"Bahá’u’lláh replied, “Although they have no right to ask this, since it is for God to test His creatures and not for them to test God, yet their request is in this case accepted and allowed. But the Cause of God is not a theatrical stage where every hour a new performance may be offered and every day a new demand presented. For otherwise the Cause of God would become the plaything of children.",T9P7,Some Answered Questions,64
"The Book of Daniel fixes the period between the rebuilding of Jerusalem and the martyrdom of Christ at seventy weeks,21 for it is through the martyrdom of Christ that the sacrifice is ended and the altar destroyed","The Book of Daniel fixes the period between the rebuilding of Jerusalem and the martyrdom of Christ at seventy weeks,21 for it is through the martyrdom of Christ that the sacrifice is ended and the altar destroyed. This prophecy thus refers to the advent of Christ.",T10P10,Some Answered Questions,64
 Seventy weeks makes 490 days,"What Daniel intended is the third edict, which was issued in 457 B.C. Seventy weeks makes 490 days. Each day, according to the text of the Bible, is one year, for in the Torah it is said: “The day of the Lord is one year.”22 Therefore, 490 days is 490 years. The third edict of Artaxerxes was issued 457 years before the birth of Christ, and Christ was thirty-three years old at the time of His martyrdom and ascension. Thirty-three added to 457 is 490, which is the time announced by Daniel for the advent of Christ.",T10P12,Some Answered Questions,64
" Each day, according to the text of the Bible, is one year, for in the Torah it is said: “The day of the Lord is one year","What Daniel intended is the third edict, which was issued in 457 B.C. Seventy weeks makes 490 days. Each day, according to the text of the Bible, is one year, for in the Torah it is said: “The day of the Lord is one year.”22 Therefore, 490 days is 490 years. The third edict of Artaxerxes was issued 457 years before the birth of Christ, and Christ was thirty-three years old at the time of His martyrdom and ascension. Thirty-three added to 457 is 490, which is the time announced by Daniel for the advent of Christ.",T10P12,Some Answered Questions,64
"”22 Therefore, 490 days is 490 years","What Daniel intended is the third edict, which was issued in 457 B.C. Seventy weeks makes 490 days. Each day, according to the text of the Bible, is one year, for in the Torah it is said: “The day of the Lord is one year.”22 Therefore, 490 days is 490 years. The third edict of Artaxerxes was issued 457 years before the birth of Christ, and Christ was thirty-three years old at the time of His martyrdom and ascension. Thirty-three added to 457 is 490, which is the time announced by Daniel for the advent of Christ.",T10P12,Some Answered Questions,64
" The third edict of Artaxerxes was issued 457 years before the birth of Christ, and Christ was thirty-three years old at the time of His martyrdom and ascension","What Daniel intended is the third edict, which was issued in 457 B.C. Seventy weeks makes 490 days. Each day, according to the text of the Bible, is one year, for in the Torah it is said: “The day of the Lord is one year.”22 Therefore, 490 days is 490 years. The third edict of Artaxerxes was issued 457 years before the birth of Christ, and Christ was thirty-three years old at the time of His martyrdom and ascension. Thirty-three added to 457 is 490, which is the time announced by Daniel for the advent of Christ.",T10P12,Some Answered Questions,64
" Thirty-three added to 457 is 490, which is the time announced by Daniel for the advent of Christ","What Daniel intended is the third edict, which was issued in 457 B.C. Seventy weeks makes 490 days. Each day, according to the text of the Bible, is one year, for in the Torah it is said: “The day of the Lord is one year.”22 Therefore, 490 days is 490 years. The third edict of Artaxerxes was issued 457 years before the birth of Christ, and Christ was thirty-three years old at the time of His martyrdom and ascension. Thirty-three added to 457 is 490, which is the time announced by Daniel for the advent of Christ.",T10P12,Some Answered Questions,64
"But in Daniel 9:25 this is expressed in another manner, that is, as seven weeks and sixty-two weeks, which outwardly differs from the first statement","But in Daniel 9:25 this is expressed in another manner, that is, as seven weeks and sixty-two weeks, which outwardly differs from the first statement. Many have been at a loss to reconcile these two statements. How can reference be made to seventy weeks in one place and to sixty-two weeks and seven weeks in another? These two statements do not accord.",T10P13,Some Answered Questions,64
 How can reference be made to seventy weeks in one place and to sixty-two weeks and seven weeks in another? These two statements do not accord,"But in Daniel 9:25 this is expressed in another manner, that is, as seven weeks and sixty-two weeks, which outwardly differs from the first statement. Many have been at a loss to reconcile these two statements. How can reference be made to seventy weeks in one place and to sixty-two weeks and seven weeks in another? These two statements do not accord.",T10P13,Some Answered Questions,64
In reality Daniel is referring to two different dates,"In reality Daniel is referring to two different dates. One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom. The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ. The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years. Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place. This completes the seventy weeks, and no contradiction remains.",T10P14,Some Answered Questions,64
" One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom","In reality Daniel is referring to two different dates. One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom. The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ. The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years. Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place. This completes the seventy weeks, and no contradiction remains.",T10P14,Some Answered Questions,64
" The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ","In reality Daniel is referring to two different dates. One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom. The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ. The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years. Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place. This completes the seventy weeks, and no contradiction remains.",T10P14,Some Answered Questions,64
" The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years","In reality Daniel is referring to two different dates. One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom. The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ. The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years. Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place. This completes the seventy weeks, and no contradiction remains.",T10P14,Some Answered Questions,64
" Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place","In reality Daniel is referring to two different dates. One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom. The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ. The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years. Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place. This completes the seventy weeks, and no contradiction remains.",T10P14,Some Answered Questions,64
" This completes the seventy weeks, and no contradiction remains","In reality Daniel is referring to two different dates. One begins with the edict Artaxerxes issued to Ezra to rebuild Jerusalem, and corresponds to the seventy weeks which came to an end with the ascension of Christ, when sacrifice and oblation were ended through His martyrdom. The second, mentioned in Daniel 9:26, begins after the completion of the rebuilding of Jerusalem, which is sixty-two weeks until the ascension of Christ. The rebuilding of Jerusalem took seven weeks, which is equivalent to forty-nine years. Seven weeks added to sixty-two weeks makes sixty-nine weeks, and in the last week the ascension of Christ took place. This completes the seventy weeks, and no contradiction remains.",T10P14,Some Answered Questions,64
"In Daniel 8:13 it is said: “Then I heard one saint speaking, and another saint said unto that certain saint which spake, How long shall be the vision concerning the daily sacrifice, and the transgression of desolation, to give both the sanctuary and the host to be trodden under foot? And he said unto me, Unto two thousand and three hundred days; then shall the sanctuary be cleansed”, until it says: “at the time of the end shall be the vision”","In Daniel 8:13 it is said: “Then I heard one saint speaking, and another saint said unto that certain saint which spake, How long shall be the vision concerning the daily sacrifice, and the transgression of desolation, to give both the sanctuary and the host to be trodden under foot? And he said unto me, Unto two thousand and three hundred days; then shall the sanctuary be cleansed”, until it says: “at the time of the end shall be the vision”. That is to say, how long shall this misfortune, this ruin, this abasement and degradation endure? Or, when will the morn of Revelation dawn? Then he said, “two thousand and three hundred days; then shall the sanctuary be cleansed”. Briefly, the point is that he fixes a period of 2,300 years, for according to the text of the Torah each day is one year. Therefore, from the date of the edict of Artaxerxes to rebuild Jerusalem until the day of the birth of Christ there are 456 years, and from the birth of Christ until the day of the advent of the Báb there are 1,844 years, and if 456 years are added to this number it makes 2,300 years. That is to say, the fulfilment of the vision of Daniel took place in A.D. 1844, and this is the year of the advent of the Báb. Examine the text of the Book of Daniel and observe how clearly he fixes the year of His advent! There could indeed be no clearer prophecy for a Manifestation than this.",T10P16,Some Answered Questions,64
" That is to say, how long shall this misfortune, this ruin, this abasement and degradation endure? Or, when will the morn of Revelation dawn? Then he said, “two thousand and three hundred days; then shall the sanctuary be cleansed”","In Daniel 8:13 it is said: “Then I heard one saint speaking, and another saint said unto that certain saint which spake, How long shall be the vision concerning the daily sacrifice, and the transgression of desolation, to give both the sanctuary and the host to be trodden under foot? And he said unto me, Unto two thousand and three hundred days; then shall the sanctuary be cleansed”, until it says: “at the time of the end shall be the vision”. That is to say, how long shall this misfortune, this ruin, this abasement and degradation endure? Or, when will the morn of Revelation dawn? Then he said, “two thousand and three hundred days; then shall the sanctuary be cleansed”. Briefly, the point is that he fixes a period of 2,300 years, for according to the text of the Torah each day is one year. Therefore, from the date of the edict of Artaxerxes to rebuild Jerusalem until the day of the birth of Christ there are 456 years, and from the birth of Christ until the day of the advent of the Báb there are 1,844 years, and if 456 years are added to this number it makes 2,300 years. That is to say, the fulfilment of the vision of Daniel took place in A.D. 1844, and this is the year of the advent of the Báb. Examine the text of the Book of Daniel and observe how clearly he fixes the year of His advent! There could indeed be no clearer prophecy for a Manifestation than this.",T10P16,Some Answered Questions,64
" Briefly, the point is that he fixes a period of 2,300 years, for according to the text of the Torah each day is one year","In Daniel 8:13 it is said: “Then I heard one saint speaking, and another saint said unto that certain saint which spake, How long shall be the vision concerning the daily sacrifice, and the transgression of desolation, to give both the sanctuary and the host to be trodden under foot? And he said unto me, Unto two thousand and three hundred days; then shall the sanctuary be cleansed”, until it says: “at the time of the end shall be the vision”. That is to say, how long shall this misfortune, this ruin, this abasement and degradation endure? Or, when will the morn of Revelation dawn? Then he said, “two thousand and three hundred days; then shall the sanctuary be cleansed”. Briefly, the point is that he fixes a period of 2,300 years, for according to the text of the Torah each day is one year. Therefore, from the date of the edict of Artaxerxes to rebuild Jerusalem until the day of the birth of Christ there are 456 years, and from the birth of Christ until the day of the advent of the Báb there are 1,844 years, and if 456 years are added to this number it makes 2,300 years. That is to say, the fulfilment of the vision of Daniel took place in A.D. 1844, and this is the year of the advent of the Báb. Examine the text of the Book of Daniel and observe how clearly he fixes the year of His advent! There could indeed be no clearer prophecy for a Manifestation than this.",T10P16,Some Answered Questions,64
" Therefore, from the date of the edict of Artaxerxes to rebuild Jerusalem until the day of the birth of Christ there are 456 years, and from the birth of Christ until the day of the advent of the Báb there are 1,844 years, and if 456 years are added to this number it makes 2,300 years","In Daniel 8:13 it is said: “Then I heard one saint speaking, and another saint said unto that certain saint which spake, How long shall be the vision concerning the daily sacrifice, and the transgression of desolation, to give both the sanctuary and the host to be trodden under foot? And he said unto me, Unto two thousand and three hundred days; then shall the sanctuary be cleansed”, until it says: “at the time of the end shall be the vision”. That is to say, how long shall this misfortune, this ruin, this abasement and degradation endure? Or, when will the morn of Revelation dawn? Then he said, “two thousand and three hundred days; then shall the sanctuary be cleansed”. Briefly, the point is that he fixes a period of 2,300 years, for according to the text of the Torah each day is one year. Therefore, from the date of the edict of Artaxerxes to rebuild Jerusalem until the day of the birth of Christ there are 456 years, and from the birth of Christ until the day of the advent of the Báb there are 1,844 years, and if 456 years are added to this number it makes 2,300 years. That is to say, the fulfilment of the vision of Daniel took place in A.D. 1844, and this is the year of the advent of the Báb. Examine the text of the Book of Daniel and observe how clearly he fixes the year of His advent! There could indeed be no clearer prophecy for a Manifestation than this.",T10P16,Some Answered Questions,64
 Examine the text of the Book of Daniel and observe how clearly he fixes the year of His advent! There could indeed be no clearer prophecy for a Manifestation than this,"In Daniel 8:13 it is said: “Then I heard one saint speaking, and another saint said unto that certain saint which spake, How long shall be the vision concerning the daily sacrifice, and the transgression of desolation, to give both the sanctuary and the host to be trodden under foot? And he said unto me, Unto two thousand and three hundred days; then shall the sanctuary be cleansed”, until it says: “at the time of the end shall be the vision”. That is to say, how long shall this misfortune, this ruin, this abasement and degradation endure? Or, when will the morn of Revelation dawn? Then he said, “two thousand and three hundred days; then shall the sanctuary be cleansed”. Briefly, the point is that he fixes a period of 2,300 years, for according to the text of the Torah each day is one year. Therefore, from the date of the edict of Artaxerxes to rebuild Jerusalem until the day of the birth of Christ there are 456 years, and from the birth of Christ until the day of the advent of the Báb there are 1,844 years, and if 456 years are added to this number it makes 2,300 years. That is to say, the fulfilment of the vision of Daniel took place in A.D. 1844, and this is the year of the advent of the Báb. Examine the text of the Book of Daniel and observe how clearly he fixes the year of His advent! There could indeed be no clearer prophecy for a Manifestation than this.",T10P16,Some Answered Questions,64
"As I have already explained the meaning of “day”, no further explanation is needed, but let me briefly say that each day of the Father is equivalent to one year, and each year consists of twelve months","As I have already explained the meaning of “day”, no further explanation is needed, but let me briefly say that each day of the Father is equivalent to one year, and each year consists of twelve months. Thus three and a half years makes forty-two months, and forty-two months is 1,260 days, and each day in the Bible is equivalent to one year. And it is in the very year 1260 from the emigration of Muḥammad, according to the Muslim calendar, that the Báb, the Herald of Bahá’u’lláh, revealed His mission.",T10P20,Some Answered Questions,64
" Thus three and a half years makes forty-two months, and forty-two months is 1,260 days, and each day in the Bible is equivalent to one year","As I have already explained the meaning of “day”, no further explanation is needed, but let me briefly say that each day of the Father is equivalent to one year, and each year consists of twelve months. Thus three and a half years makes forty-two months, and forty-two months is 1,260 days, and each day in the Bible is equivalent to one year. And it is in the very year 1260 from the emigration of Muḥammad, according to the Muslim calendar, that the Báb, the Herald of Bahá’u’lláh, revealed His mission.",T10P20,Some Answered Questions,64
"Afterwards, in verses 11 and 12, it is said: “And from the time that the daily sacrifice shall be taken away, and the abomination that maketh desolate be set up, there shall be a thousand two hundred and ninety days","Afterwards, in verses 11 and 12, it is said: “And from the time that the daily sacrifice shall be taken away, and the abomination that maketh desolate be set up, there shall be a thousand two hundred and ninety days. Blessed is he that waiteth, and cometh to the thousand three hundred and five and thirty days.”",T10P21,Some Answered Questions,64
" Blessed is he that waiteth, and cometh to the thousand three hundred and five and thirty days","Afterwards, in verses 11 and 12, it is said: “And from the time that the daily sacrifice shall be taken away, and the abomination that maketh desolate be set up, there shall be a thousand two hundred and ninety days. Blessed is he that waiteth, and cometh to the thousand three hundred and five and thirty days.”",T10P21,Some Answered Questions,64
"“And the holy city shall they tread under foot forty and two months”; that is, the Gentiles will seize and subdue Jerusalem for forty-two months, or 1,260 days, or—each day being equivalent to a year—1,260 years, which is the duration of the Qur’anic Dispensation","“And the holy city shall they tread under foot forty and two months”; that is, the Gentiles will seize and subdue Jerusalem for forty-two months, or 1,260 days, or—each day being equivalent to a year—1,260 years, which is the duration of the Qur’anic Dispensation. For according to the text of the Bible each day is a year, as it is said in Ezekiel 4:6: “thou shalt bear the iniquity of the house of Judah forty days: I have appointed thee each day for a year”.",T11P5,Some Answered Questions,64
" For according to the text of the Bible each day is a year, as it is said in Ezekiel 4:6: “thou shalt bear the iniquity of the house of Judah forty days: I have appointed thee each day for a year”","“And the holy city shall they tread under foot forty and two months”; that is, the Gentiles will seize and subdue Jerusalem for forty-two months, or 1,260 days, or—each day being equivalent to a year—1,260 years, which is the duration of the Qur’anic Dispensation. For according to the text of the Bible each day is a year, as it is said in Ezekiel 4:6: “thou shalt bear the iniquity of the house of Judah forty days: I have appointed thee each day for a year”.",T11P5,Some Answered Questions,64
" As the period of 1,260 years has been completed, the Holy City of Jerusalem is now beginning to prosper and flourish again","This is a prophecy concerning the duration of the Dispensation of Islam, when Jerusalem was trodden underfoot, meaning that it was dishonoured, while the Holy of Holies remained preserved, guarded, and honoured. This state of affairs continued until the year 1260. This 1,260 years is a prophecy concerning the advent of the Báb, the “Gate” leading to Bahá’u’lláh, which took place in the year A.H. 1260. As the period of 1,260 years has been completed, the Holy City of Jerusalem is now beginning to prosper and flourish again. Anyone who saw Jerusalem sixty years ago, and who sees it again today, will recognize how it has come to prosper and flourish and how it has regained its honour.",T11P6,Some Answered Questions,64
" The commandments of these two witnesses were to be followed for 1,260 days, each day corresponding to a year","“And I will give power unto my two witnesses, and they shall prophesy a thousand two hundred and three-score days, clothed in sackcloth.”25 By these two witnesses are intended Muḥammad the Messenger of God and ‘Alí the son of Abú-Ṭálib. In the Qur’án it is said that God addressed Muḥammad, saying, “We made Thee a witness, a herald, and a warner”;26 that is, We have established Thee as one Who bears witness, Who imparts the glad-tidings of that which is to come, and Who warns of the wrath of God. A “witness” means one by whose affirmation matters are ascertained. The commandments of these two witnesses were to be followed for 1,260 days, each day corresponding to a year. Now, Muḥammad was the root and ‘Alí the branch, like Moses and Joshua. It is said they were “clothed in sackcloth”, meaning that they appeared to wear not a new raiment but an old one. In other words, they would initially appear to be of no consequence in the eyes of other peoples and their Cause would not seem new. For the spiritual principles of the religion of Muḥammad correspond to those of Christ in the Gospel, and His material commandments correspond for the most part to those of the Torah. This is the symbolism of the old raiment.",T11P12,Some Answered Questions,64
”29 This means that they would rule supreme in that age,"“These have power to shut heaven, that it rain not in the days of their prophecy.”29 This means that they would rule supreme in that age. In other words, the law and teachings of Muḥammad, and the exposition and commentaries of ‘Alí, are a heavenly grace. Should they wish to bestow this grace, it is in their power to do so, and should they wish otherwise, no rain will fall, and by “rain” is meant here the outpouring grace.",T11P16,Some Answered Questions,64
"”36 As was already explained, in the terminology of the Sacred Scriptures three days and a half signifies three years and a half, and three years and a half represents forty-two months, and forty-two months—1,260 days","“And they of the people and kindreds and tongues and nations shall see their dead bodies three days and an half, and shall not suffer their dead bodies to be put in graves.”36 As was already explained, in the terminology of the Sacred Scriptures three days and a half signifies three years and a half, and three years and a half represents forty-two months, and forty-two months—1,260 days. Since according to the explicit text of the Bible each day is equivalent to a year, this means that for 1,260 years, which is the duration of the Qur’anic Dispensation, the nations, tribes, and peoples would behold their bodies; that is, they would keep the religion of God before their eyes but would not act in accordance with it. Yet they would not suffer these bodies—the religion of God—to be laid to rest in the grave. That is, they would hold fast to its outward form and not let it entirely vanish from their midst nor allow the body to be wholly destroyed and annihilated. Rather, they would forsake its reality while out-wardly preserving its name and remembrance.",T11P23,Some Answered Questions,64
" Since according to the explicit text of the Bible each day is equivalent to a year, this means that for 1,260 years, which is the duration of the Qur’anic Dispensation, the nations, tribes, and peoples would behold their bodies; that is, they would keep the religion of God before their eyes but would not act in accordance with it","“And they of the people and kindreds and tongues and nations shall see their dead bodies three days and an half, and shall not suffer their dead bodies to be put in graves.”36 As was already explained, in the terminology of the Sacred Scriptures three days and a half signifies three years and a half, and three years and a half represents forty-two months, and forty-two months—1,260 days. Since according to the explicit text of the Bible each day is equivalent to a year, this means that for 1,260 years, which is the duration of the Qur’anic Dispensation, the nations, tribes, and peoples would behold their bodies; that is, they would keep the religion of God before their eyes but would not act in accordance with it. Yet they would not suffer these bodies—the religion of God—to be laid to rest in the grave. That is, they would hold fast to its outward form and not let it entirely vanish from their midst nor allow the body to be wholly destroyed and annihilated. Rather, they would forsake its reality while out-wardly preserving its name and remembrance.",T11P23,Some Answered Questions,64
"”38 Three days and a half, as we explained earlier, is 1,260 years","“And after three days and an half the Spirit of life from God entered into them, and they stood upon their feet; and great fear fell upon them which saw them.”38 Three days and a half, as we explained earlier, is 1,260 years. These two Persons whose bodies were lying soulless—that is, the teachings and the religion that Muḥammad had established and that ‘Alí had promoted, whose reality had vanished, and of which only an empty form had remained—were again endowed with spirit; that is to say, those teachings were established anew. That is, the spirituality of the religion of God that had become materiality, the virtues that had become vices, the love of God that had become hatred, the light that had become darkness, the divine qualities that had become satanic attributes, the justice that had become tyranny, the mercy that had become malice, the sincerity that had become hypocrisy, the guidance that had become error, the purity that had become carnality—all these divine teachings, heavenly virtues and perfections, and spiritual bounties—were, after three and a half days (which by the terminology of the Sacred Scriptures is 1,260 years) renewed by the advent of the Báb and by the allegiance of Quddús.",T11P28,Some Answered Questions,64
"“And the same hour was there a great earthquake, and the tenth part of the city fell, and in the earthquake were slain of men seven thousand","“And the same hour was there a great earthquake, and the tenth part of the city fell, and in the earthquake were slain of men seven thousand.”42 This earthquake occurred in Shíráz after the martyrdom of the Báb. The city was plunged into turmoil, and many people were killed. Great agitation ensued, moreover, from diseases, cholera, scarcity, famine, starvation, and other afflictions—an agitation the like of which had never before been witnessed.",T11P32,Some Answered Questions,64
"“The second woe is past; and, behold, the third woe cometh quickly","“The second woe is past; and, behold, the third woe cometh quickly.”44 The first woe was the advent of the Apostle of God, Muḥammad the son of ‘Abdu’lláh, peace be upon Him. The second woe was that of the Báb, upon Him be glory and praise. The third woe is the great Day of the advent of the Lord of Hosts and the revelation of the promised Beauty. The explanation of this matter is provided in the thirtieth chapter of Ezekiel, where it is said: “The word of the Lord came again unto me, saying, Son of man, prophesy and say, Thus saith the Lord God; Howl ye, Woe worth the day! For the day is near, even the day of the Lord is near.”45 It is therefore evident then that the day of woe is the day of the Lord; for in that day woe is upon the heedless, the sinners, and the ignorant. That is why it is said, “The second woe is past; and, behold, the third woe cometh quickly.” This third woe is the day of the manifestation of Bahá’u’lláh, the Day of God, and it is near to the day of the appearance of the Báb.",T11P34,Some Answered Questions,64
 The third woe is the great Day of the advent of the Lord of Hosts and the revelation of the promised Beauty,"“The second woe is past; and, behold, the third woe cometh quickly.”44 The first woe was the advent of the Apostle of God, Muḥammad the son of ‘Abdu’lláh, peace be upon Him. The second woe was that of the Báb, upon Him be glory and praise. The third woe is the great Day of the advent of the Lord of Hosts and the revelation of the promised Beauty. The explanation of this matter is provided in the thirtieth chapter of Ezekiel, where it is said: “The word of the Lord came again unto me, saying, Son of man, prophesy and say, Thus saith the Lord God; Howl ye, Woe worth the day! For the day is near, even the day of the Lord is near.”45 It is therefore evident then that the day of woe is the day of the Lord; for in that day woe is upon the heedless, the sinners, and the ignorant. That is why it is said, “The second woe is past; and, behold, the third woe cometh quickly.” This third woe is the day of the manifestation of Bahá’u’lláh, the Day of God, and it is near to the day of the appearance of the Báb.",T11P34,Some Answered Questions,64
"”45 It is therefore evident then that the day of woe is the day of the Lord; for in that day woe is upon the heedless, the sinners, and the ignorant","“The second woe is past; and, behold, the third woe cometh quickly.”44 The first woe was the advent of the Apostle of God, Muḥammad the son of ‘Abdu’lláh, peace be upon Him. The second woe was that of the Báb, upon Him be glory and praise. The third woe is the great Day of the advent of the Lord of Hosts and the revelation of the promised Beauty. The explanation of this matter is provided in the thirtieth chapter of Ezekiel, where it is said: “The word of the Lord came again unto me, saying, Son of man, prophesy and say, Thus saith the Lord God; Howl ye, Woe worth the day! For the day is near, even the day of the Lord is near.”45 It is therefore evident then that the day of woe is the day of the Lord; for in that day woe is upon the heedless, the sinners, and the ignorant. That is why it is said, “The second woe is past; and, behold, the third woe cometh quickly.” This third woe is the day of the manifestation of Bahá’u’lláh, the Day of God, and it is near to the day of the appearance of the Báb.",T11P34,Some Answered Questions,64
