Sentence,Text,Section,Book,Cluster
" His proof is His signs, His evidence His being","However, let none construe these utterances to imply the incarnation or descent of the worlds of God into the grades of His creatures, nor should they lead thine eminence to such misapprehensions. For God, in His Essence, is sanctified above all ascent and descent, egress and regress; He hath through all eternity been exalted beyond the attributes of His creation, and will ever remain so. No man hath ever known Him; no soul hath ever fathomed the nature of His Being. In the valley of His knowledge every mystic wandereth astray; in the comprehension of His Essence every saint standeth bewildered. Sanctified is He above the understanding of the wise; exalted is He beyond the knowledge of the knowing! “The way is barred and all seeking rejected. His proof is His signs, His evidence His being.”43",P45,Seven Valleys,55
"These are theoretical arguments adduced for weak souls, but if the eye of inner vision be opened, a hundred thousand clear proofs will be seen","These are theoretical arguments adduced for weak souls, but if the eye of inner vision be opened, a hundred thousand clear proofs will be seen. Thus, when man feels the indwelling spirit, he is in no need of arguments for its existence; but for those who are deprived of the grace of the spirit, it is necessary to set forth external arguments.",T2P8,Some Answered Questions,55
" These are rational arguments, which are what the people of the world require in this day","If the land is deprived of a cultivator, it becomes a thicket of thriving weeds, but if a farmer is found to cultivate it, the resulting harvest provides sustenance for living things. It is therefore evident that the land is in need of the farmer’s cultivation. Consider the trees: If they remain uncultivated, they bear no fruit, and without fruit they are of no use. But when committed to a gardener’s care, the barren tree becomes fruitful, and, through cultivation, crossing, and grafting, the tree with bitter fruit yields sweet fruit. These are rational arguments, which are what the people of the world require in this day.",T3P2,Some Answered Questions,55
 And the proofs and arguments which we provide here are based on rational and not on traditional arguments,"Therefore it is through rational arguments that we must prove to rational minds the prophethood of Moses, of Christ, and of the other divine Manifestations. And the proofs and arguments which we provide here are based on rational and not on traditional arguments.",T3P17,Some Answered Questions,55
 These are arguments that none can deny,"A man with a stammering tongue can hardly sustain an ordinary conversation, let alone accomplish what He did! No: Were He not assisted by a divine power, He would never have been able to carry out such a mighty task. These are arguments that none can deny. The materialistic thinkers, the Greek philosophers, and the great men of Rome who became renowned in the world were each versed in but one branch of learning. Thus Galen and Hippocrates were celebrated for their skill in medicine, Aristotle in logic and speculative reasoning, and Plato in ethics and divine philosophy. How can a mere shepherd lay the foundation for all these branches of learning? There is no doubt that He was assisted by an extraordinary power.",T5P5,Some Answered Questions,55
Observe how the people are subjected to tests and trials,"Observe how the people are subjected to tests and trials. Moses struck down an Egyptian to prevent an act of oppression, became known among men as a murderer—especially since the victim belonged to the ruling nation—and was obliged to flee, and it was after all this that He was raised up as a Prophet. Behold how, in spite of His disrepute, He was aided through an extraordinary power to establish such great institutions and mighty undertakings!",T5P6,Some Answered Questions,55
" They would each ask a different question and, despite their varying beliefs, would each receive so complete and convincing a reply as to be fully satisfied","It often happened in Baghdád that Muslim, Jewish, and Christian divines and European men of learning would be gathered in His blessed presence. They would each ask a different question and, despite their varying beliefs, would each receive so complete and convincing a reply as to be fully satisfied. Even the Persian divines residing in Karbilá and Najaf12 chose a learned man by the name of Mullá Ḥasan ‘Amú and dispatched him as their representative. He came into His blessed presence and asked a number of questions on their behalf, to which Bahá’u’lláh responded. He then said, “The divines fully recognize the extent of your knowledge and attainments, and it is acknowledged by all that you are without peer or equal in every field of learning. It is moreover evident that you have never studied or acquired this learning. But the divines say that they are not satisfied with this and cannot acknowledge the truth of your claim on the basis of your knowledge and attainments alone. They therefore ask you to produce a miracle in order to satisfy and assure their hearts.”",T9P6,Some Answered Questions,55
Rational Proofs and Traditional Arguments from the Sacred Scriptures,Rational Proofs and Traditional Arguments from the Sacred Scriptures,header-10,Some Answered Questions,55
Today at table let us speak a little of proofs,"Today at table let us speak a little of proofs. Had you come to this blessed spot in the days of the manifestation of that most resplendent Light,18 entered the court of His presence, and beheld His luminous countenance, you would have recognized that His utterance and His beauty were in want of no further proof. How numerous the souls who, upon attaining His presence, became at once confirmed believers, dispensing with any further proof ! Even those who were steeped in the deepest hatred and denial would, upon meeting Bahá’u’lláh, testify to His greatness, saying, “This is indeed a distinguished man, but how regrettable that he makes such a claim! For whatever else he might say would be acceptable.”",T10P1,Some Answered Questions,55
"Now, since that Luminary of truth has set, all stand in need of proofs, and so we have been occupied with providing rational proofs","Now, since that Luminary of truth has set, all stand in need of proofs, and so we have been occupied with providing rational proofs. Let us mention another, and this undeniable proof should alone suffice any fair-minded soul: It is that this illustrious Being advanced His Cause from within the Most Great Prison, whence His light shone forth, His fame encircled the globe, and the word of His glory reached both East and West. To this day such a thing has never come to pass, if the matter be examined with fairness. But there are certain souls who, even if they were to hear every proof in the world, would not judge fairly! Governments and peoples with all their might failed to resist Him, while He, alone and single-handed, wronged and imprisoned, accomplished whatsoever He had purposed.",T10P2,Some Answered Questions,55
" But these accounts cannot be a decisive proof and testimony for all, since the hearer might say that they are not factually true, as the followers of other denominations also recount miracles from their leaders","I will not mention the miracles of Bahá’u’lláh, for the hearer might say that these are merely traditions which may or may not be true. Such, too, is the case with the Gospel, where the accounts of the miracles of Christ come down to us from the Apostles and not from other observers, and are denied by the Jews. Were I nonetheless to mention the supernatural feats of Bahá’u’lláh, they are numerous and unequivocally acknowledged in the East, even by some of the non-believers. But these accounts cannot be a decisive proof and testimony for all, since the hearer might say that they are not factually true, as the followers of other denominations also recount miracles from their leaders. For instance, Hindus recount certain miracles of Brahma. How can we know that those are false and that these are true? If these are reported accounts, so too are those; if these are widely attested, then the same holds true of those. Thus such accounts do not constitute a sufficient proof. Of course, a miracle may be a proof for the eyewitness, but even then he might not be sure whether what he beheld was a true miracle or mere sorcery. Indeed, extraordinary feats have also been attributed to certain magicians.",T10P3,Some Answered Questions,55
" How can we know that those are false and that these are true? If these are reported accounts, so too are those; if these are widely attested, then the same holds true of those","I will not mention the miracles of Bahá’u’lláh, for the hearer might say that these are merely traditions which may or may not be true. Such, too, is the case with the Gospel, where the accounts of the miracles of Christ come down to us from the Apostles and not from other observers, and are denied by the Jews. Were I nonetheless to mention the supernatural feats of Bahá’u’lláh, they are numerous and unequivocally acknowledged in the East, even by some of the non-believers. But these accounts cannot be a decisive proof and testimony for all, since the hearer might say that they are not factually true, as the followers of other denominations also recount miracles from their leaders. For instance, Hindus recount certain miracles of Brahma. How can we know that those are false and that these are true? If these are reported accounts, so too are those; if these are widely attested, then the same holds true of those. Thus such accounts do not constitute a sufficient proof. Of course, a miracle may be a proof for the eyewitness, but even then he might not be sure whether what he beheld was a true miracle or mere sorcery. Indeed, extraordinary feats have also been attributed to certain magicians.",T10P3,Some Answered Questions,55
 Thus such accounts do not constitute a sufficient proof,"I will not mention the miracles of Bahá’u’lláh, for the hearer might say that these are merely traditions which may or may not be true. Such, too, is the case with the Gospel, where the accounts of the miracles of Christ come down to us from the Apostles and not from other observers, and are denied by the Jews. Were I nonetheless to mention the supernatural feats of Bahá’u’lláh, they are numerous and unequivocally acknowledged in the East, even by some of the non-believers. But these accounts cannot be a decisive proof and testimony for all, since the hearer might say that they are not factually true, as the followers of other denominations also recount miracles from their leaders. For instance, Hindus recount certain miracles of Brahma. How can we know that those are false and that these are true? If these are reported accounts, so too are those; if these are widely attested, then the same holds true of those. Thus such accounts do not constitute a sufficient proof. Of course, a miracle may be a proof for the eyewitness, but even then he might not be sure whether what he beheld was a true miracle or mere sorcery. Indeed, extraordinary feats have also been attributed to certain magicians.",T10P3,Some Answered Questions,55
" Of course, a miracle may be a proof for the eyewitness, but even then he might not be sure whether what he beheld was a true miracle or mere sorcery","I will not mention the miracles of Bahá’u’lláh, for the hearer might say that these are merely traditions which may or may not be true. Such, too, is the case with the Gospel, where the accounts of the miracles of Christ come down to us from the Apostles and not from other observers, and are denied by the Jews. Were I nonetheless to mention the supernatural feats of Bahá’u’lláh, they are numerous and unequivocally acknowledged in the East, even by some of the non-believers. But these accounts cannot be a decisive proof and testimony for all, since the hearer might say that they are not factually true, as the followers of other denominations also recount miracles from their leaders. For instance, Hindus recount certain miracles of Brahma. How can we know that those are false and that these are true? If these are reported accounts, so too are those; if these are widely attested, then the same holds true of those. Thus such accounts do not constitute a sufficient proof. Of course, a miracle may be a proof for the eyewitness, but even then he might not be sure whether what he beheld was a true miracle or mere sorcery. Indeed, extraordinary feats have also been attributed to certain magicians.",T10P3,Some Answered Questions,55
" But as these events have not been recorded in any history, it is evident that they are not to be understood literally but according to their inner meaning","Moreover, most of the miracles attributed to the Prophets have an inner meaning. For instance, it is recorded in the Gospel that upon the martyrdom of Christ darkness fell, the earth shook, the veil of the Temple was rent in twain, and the dead arose from their graves. If this had outwardly come to pass, it would have been a stupendous thing. Such an event would have undoubtedly been recorded in the chronicles of the time and would have seized with dismay the hearts of men. At the very least the soldiers would have removed Christ from the cross or would have fled. But as these events have not been recorded in any history, it is evident that they are not to be understood literally but according to their inner meaning. Our purpose is not to deny, but merely to say that these accounts do not constitute a decisive proof, and that they have an inner meaning—nothing more.",T10P5,Some Answered Questions,55
" Our purpose is not to deny, but merely to say that these accounts do not constitute a decisive proof, and that they have an inner meaning—nothing more","Moreover, most of the miracles attributed to the Prophets have an inner meaning. For instance, it is recorded in the Gospel that upon the martyrdom of Christ darkness fell, the earth shook, the veil of the Temple was rent in twain, and the dead arose from their graves. If this had outwardly come to pass, it would have been a stupendous thing. Such an event would have undoubtedly been recorded in the chronicles of the time and would have seized with dismay the hearts of men. At the very least the soldiers would have removed Christ from the cross or would have fled. But as these events have not been recorded in any history, it is evident that they are not to be understood literally but according to their inner meaning. Our purpose is not to deny, but merely to say that these accounts do not constitute a decisive proof, and that they have an inner meaning—nothing more.",T10P5,Some Answered Questions,55
"Accordingly, today at table we will refer to explanations of traditional arguments drawn from the Sacred Scriptures, for all that we have spoken of thus far have been rational arguments","Accordingly, today at table we will refer to explanations of traditional arguments drawn from the Sacred Scriptures, for all that we have spoken of thus far have been rational arguments.",T10P6,Some Answered Questions,55
" The same holds true of the Zoroastrians and others, but to belabour this matter would prolong our discourse","Let us return to our theme. All the peoples of the world are awaiting two Manifestations, Who must be contemporaneous. This is what they all have been promised. In the Torah, the Jews are promised the Lord of Hosts and the Messiah. In the Gospel, the return of Christ and Elijah is foretold. In the religion of Muḥammad, there is the promise of the Mahdi and the Messiah. The same holds true of the Zoroastrians and others, but to belabour this matter would prolong our discourse. Our meaning is that all have been promised the advent of two successive Manifestations. It has been prophesied that, through these twin Manifestations, the earth will become another earth; all existence will be renewed; the contingent world will be clothed with the robe of a new life; justice and righteousness will encompass the globe; hatred and enmity will disappear; whatever is the cause of division among peoples, races, and nations will be obliterated; and that which ensures unity, harmony, and concord will be promoted. The heedless will arise from their slumber; the blind will see; the deaf will hear; the dumb will speak; the sick will be healed; the dead will be quickened; and war will give way to peace. Enmity will be transmuted into love; the root causes of contention and strife will be eliminated; mankind will attain true felicity; this world will mirror forth the heavenly Kingdom; and the earth below will become the throne of the realm above. All nations will become one nation; all religions will become one religion; all mankind will become one family and one kindred; all the regions of the earth will become as one; racial, national, personal, linguistic, and political prejudices will be effaced and extinguished; and all will attain everlasting life under the shadow of the Lord of Hosts.",T10P8,Some Answered Questions,55
" For our intention now is to provide arguments drawn from the Sacred Scriptures, since rational arguments establishing the truth of these two Manifestations were presented at table a few days ago","Now, one must prove the advent of these twin Manifestations by reference to the Sacred Scriptures and by inference from the sayings of the Prophets. For our intention now is to provide arguments drawn from the Sacred Scriptures, since rational arguments establishing the truth of these two Manifestations were presented at table a few days ago.20",T10P9,Some Answered Questions,55
 Many have been at a loss to reconcile these two statements,"But in Daniel 9:25 this is expressed in another manner, that is, as seven weeks and sixty-two weeks, which outwardly differs from the first statement. Many have been at a loss to reconcile these two statements. How can reference be made to seventy weeks in one place and to sixty-two weeks and seven weeks in another? These two statements do not accord.",T10P13,Some Answered Questions,55
 So far we have only provided rational arguments; let us now turn to traditional ones,"Now that the advent of Christ has been proven through the prophecies of Daniel, let us establish the advent of Bahá’u’lláh and of the Báb. So far we have only provided rational arguments; let us now turn to traditional ones.",T10P15,Some Answered Questions,55
 A “witness” means one by whose affirmation matters are ascertained,"“And I will give power unto my two witnesses, and they shall prophesy a thousand two hundred and three-score days, clothed in sackcloth.”25 By these two witnesses are intended Muḥammad the Messenger of God and ‘Alí the son of Abú-Ṭálib. In the Qur’án it is said that God addressed Muḥammad, saying, “We made Thee a witness, a herald, and a warner”;26 that is, We have established Thee as one Who bears witness, Who imparts the glad-tidings of that which is to come, and Who warns of the wrath of God. A “witness” means one by whose affirmation matters are ascertained. The commandments of these two witnesses were to be followed for 1,260 days, each day corresponding to a year. Now, Muḥammad was the root and ‘Alí the branch, like Moses and Joshua. It is said they were “clothed in sackcloth”, meaning that they appeared to wear not a new raiment but an old one. In other words, they would initially appear to be of no consequence in the eyes of other peoples and their Cause would not seem new. For the spiritual principles of the religion of Muḥammad correspond to those of Christ in the Gospel, and His material commandments correspond for the most part to those of the Torah. This is the symbolism of the old raiment.",T11P12,Some Answered Questions,55
 Nothing could be clearer than this agreement of the prophecies with each other,"Consider how closely the prophecies correspond one to another! The Book of Revelation fixes the advent of the Promised One after forty-two months. The Prophet Daniel specifies three times and a half, which is also forty-two months or 1,260 days. Another passage of the Revelation of John directly states 1,260 days, and it is explicitly indicated in the Bible that each day signifies one year. Nothing could be clearer than this agreement of the prophecies with each other. The Báb appeared in the year A.H. 1260 according to the calendar followed by all Muslims. There are no clearer prophecies than this in the Bible for any Manifestation. If one be fair, the agreement between the times indicated by these glorious Souls is the most conclusive proof and can in no wise be subject to any other interpretation. Blessed are the fair-minded who search after truth.",T13P13,Some Answered Questions,55
" The divine philosophers, however, reply: “Such a thing is not impossible, although it has not been observed, and there is a difference between that which is impossible and that which has merely not been observed","Briefly, they say that a man without a human father cannot be imagined. The divine philosophers, however, reply: “Such a thing is not impossible, although it has not been observed, and there is a difference between that which is impossible and that which has merely not been observed. For example, in the days before the telegraph, the instantaneous communication of East and West had not been observed but was not impossible; likewise, the photograph and the phonograph had not been observed but were not impossible.”",T17P5,Some Answered Questions,55
"This subject requires deep consideration, and the reason is clear and evident","This subject requires deep consideration, and the reason is clear and evident. Well is it with them that reflect!",T20P9,Some Answered Questions,55
 How then can such an error be conceived? I beg the forgiveness of God for such a grave delusion!,"Observe that He expresses “coming to Him” as eating, and “believing in Him” as drinking. It is therefore clearly established that the heavenly sustenance consists in the divine bounties, spiritual splendours, heavenly teachings, and all-embracing truths of Christ, and that to eat means to draw nigh unto Him and to drink means to believe in Him. For Christ had both an elemental and a heavenly body. The elemental body was crucified, but the heavenly one is alive, eternal, and the source of everlasting life. The elemental body was His human nature and the heavenly body His divine nature. Gracious God! Some imagine that the bread of the Eucharist is the reality of Christ, and that the Divinity and the Holy Spirit have descended into it and are present therein, whereas when once the Eucharist is taken, in a few minutes it is wholly disintegrated and entirely transformed. How then can such an error be conceived? I beg the forgiveness of God for such a grave delusion!",T21P6,Some Answered Questions,55
" For even if these miracles were considered the greatest of proofs, they would constitute a clear evidence only for those who were present when they took place, not for those who were absent","But in the Sacred Scriptures a special terminology is used, and in the sight of the Manifestations of God these marvels and miracles are of no importance, so much so that They do not even wish them to be mentioned. For even if these miracles were considered the greatest of proofs, they would constitute a clear evidence only for those who were present when they took place, not for those who were absent.",T22P3,Some Answered Questions,55
" Each can be viewed as plausible or implausible, as with every other account: If one is true, both must be true; if one is accepted, both must be accepted","For example, were a non-believing seeker to be told of the miracles of Moses and Christ, he would deny them and say: “Miracles have also long been ascribed to certain idols by the testimony of a multitude and recorded in books. Thus the Brahmans have compiled an entire book regarding the miracles of Brahma.” The seeker would then ask: “How can we know that the Jews and the Christians speak the truth and that the Brahmans lie? For both are traditions, both are widely attested, and both have been recorded in a book. Each can be viewed as plausible or implausible, as with every other account: If one is true, both must be true; if one is accepted, both must be accepted.” Therefore, miracles cannot be a conclusive proof, for even if they are valid proofs for those who were present, they fail to convince those who were not.",T22P4,Some Answered Questions,55
"” Therefore, miracles cannot be a conclusive proof, for even if they are valid proofs for those who were present, they fail to convince those who were not","For example, were a non-believing seeker to be told of the miracles of Moses and Christ, he would deny them and say: “Miracles have also long been ascribed to certain idols by the testimony of a multitude and recorded in books. Thus the Brahmans have compiled an entire book regarding the miracles of Brahma.” The seeker would then ask: “How can we know that the Jews and the Christians speak the truth and that the Brahmans lie? For both are traditions, both are widely attested, and both have been recorded in a book. Each can be viewed as plausible or implausible, as with every other account: If one is true, both must be true; if one is accepted, both must be accepted.” Therefore, miracles cannot be a conclusive proof, for even if they are valid proofs for those who were present, they fail to convince those who were not.",T22P4,Some Answered Questions,55
" For those who truly believed were few in number, and even those few were perplexed and dismayed","We explain, therefore, the meaning of Christ’s resurrection in the following way: After the martyrdom of Christ, the Apostles were perplexed and dismayed. The reality of Christ, which consists in His teachings, His bounties, His perfections, and His spiritual power, was hidden and concealed for two or three days after His martyrdom, and had no outward appearance or manifestation—indeed, it was as though it were entirely lost. For those who truly believed were few in number, and even those few were perplexed and dismayed. The Cause of Christ was thus as a lifeless body. After three days the Apostles became firm and steadfast, arose to aid the Cause of Christ, resolved to promote the divine teachings and practise their Lord’s admonitions, and endeavoured to serve Him. Then did the reality of Christ become resplendent, His grace shine forth, His religion find new life, and His teachings and admonitions become manifest and visible. In other words, the Cause of Christ, which was like unto a lifeless body, was quickened to life and surrounded by the grace of the Holy Spirit.",T23P6,Some Answered Questions,55
" But when the truth of this matter is clarified and this symbol is explained, it is in no way contradicted by science but rather affirmed by both science and reason","Such is the meaning of the resurrection of Christ, and this was a true resurrection. But as the clergy did not grasp the meaning of the Gospels and did not comprehend this mystery, it was claimed that religion was opposed to science and science was incompatible with religion, for among other things the ascension of Christ in a physical body to the material heavens is contrary to the mathematical sciences. But when the truth of this matter is clarified and this symbol is explained, it is in no way contradicted by science but rather affirmed by both science and reason.",T23P7,Some Answered Questions,55
"103 Read it, and the truth of this matter will become clear and manifest","Answer: Bahá’u’lláh has set forth a lengthy and detailed explanation of this matter in the Kitáb-i-Íqán.103 Read it, and the truth of this matter will become clear and manifest. But since you have raised the question, a brief explanation will also be provided here.",T33P2,Some Answered Questions,55
" We have previously presented proofs and arguments concerning this subject, and there is no need for repetition","Each of the Manifestations of God has likewise a cycle wherein His religion and His law are in full force and effect. When His cycle is ended through the advent of a new Manifestation, a new cycle begins. Thus, cycles are inaugurated, concluded, and renewed, until a universal cycle is completed in the world of existence and momentous events transpire which efface every record and trace of the past; then a new universal cycle begins in the world, for the realm of existence has no beginning. We have previously presented proofs and arguments concerning this subject, and there is no need for repetition.120",T41P4,Some Answered Questions,55
" Were you to peruse the Bible, this matter would become clear and evident","In brief, our meaning is that the rebukes recorded in the Sacred Scriptures, though outwardly addressed to the Prophets—the Manifestations of God—are in reality intended for the people. Were you to peruse the Bible, this matter would become clear and evident.",T44P13,Some Answered Questions,55
 For in reality it is an evident error,"This idea has entrenched itself in the minds of certain European philosophers, and it is very difficult now to make its falsity understood; but in the future it will become clear and evident, and the European philosophers will themselves recognize it. For in reality it is an evident error. When one examines creation with a penetrating eye, when one grasps the intricacies of created things and witnesses the condition, the order, and the completeness of the world of existence, one is convinced of the truth that “there is naught in creation more wondrous than that which already exists”.128 For all existing things, whether on earth or in the heavens, even this limitless firmament and all that it contains, have been most befittingly created, arranged, composed, ordered, and completed, and suffer no imperfection. To such an extent is this true that if all beings were to become pure intelligence and to reflect until the end that has no end, they could not possibly imagine anything better than that which already exists.",T46P2,Some Answered Questions,55
 This is a self-evident truth and cannot be doubted,"As the completeness of man stems entirely from the component elements, their measure, their manner of combination, and the mutual action and interaction of other beings—and since man was produced ten or a hundred thousand years ago from the same earthly elements, with the same measures and quantities, the same manner of composition and combination, and the same interactions with other beings—it follows that man was exactly the same then as exists now. This is a self-evident truth and cannot be doubted. And if a thousand million years hence, the component elements of man are brought together, measured out in the same proportion, combined in the same manner, and subjected to the same interaction with other beings, exactly the same man will come into existence. For example, if a hundred thousand years hence one were to bring together oil, flame, wick, lamp, and a lighter of the lamp—briefly, if all that is needed now be combined then—exactly the same lamp will be produced.",T46P7,Some Answered Questions,55
This matter is evident and these arguments conclusive,This matter is evident and these arguments conclusive. But those which the European philosophers have adduced are speculative and inconclusive.,T46P8,Some Answered Questions,55
 But those which the European philosophers have adduced are speculative and inconclusive,This matter is evident and these arguments conclusive. But those which the European philosophers have adduced are speculative and inconclusive.,T46P8,Some Answered Questions,55
" Although a detailed explanation of this matter was already provided,129 a brief mention will again be made here","We have already explained that the very names and attributes of Divinity require the existence of created things. Although a detailed explanation of this matter was already provided,129 a brief mention will again be made here. Know that a lord without vassals cannot be imagined; a sovereign without subjects cannot exist; a teacher without pupils cannot be designated; a creator without a creation is impossible; a provider without those provided for is inconceivable—since all the divine names and attributes call for the existence of created things. If we were to imagine a time when created things did not exist, it would be tantamount to denying the divinity of God.",T47P2,Some Answered Questions,55
Such are the claims of the present-day philosophers,"Such are the claims of the present-day philosophers. Such are their words, such are their claims, and such are the dictates of their imaginations. And so, after extensive research and armed with powerful arguments, they place man in the lineage of the animal, saying that at one time man was an animal, and that the species gradually changed and evolved until it reached the human degree.",T48P3,Some Answered Questions,55
 This matter is irrefutable and there is no point in denying it,"But the divine philosophers say: No, this is not so. Although man shares the same outward powers and senses in common with the animal, there exists in him an extraordinary power of which the animal is deprived. All sciences, arts, inventions, crafts, and discoveries of realities proceed from this singular power. This is a power that encompasses all created things, comprehends their realities, unravels their hidden mysteries, and brings them under its control. It even understands things that have no outward existence, that is, intelligible, imperceptible, and unseen realities such as the mind, the spirit, human attributes and qualities, love and sorrow—all of which are intelligible realities. Moreover, all the existing sciences and crafts, all the great undertakings and myriad discoveries of man were at one time hidden and concealed mysteries, and it is that all-encompassing human power that has discovered them and brought them forth from the invisible into the visible realm. So the telegraph, the photograph, the phonograph—all such great inventions and crafts were once hidden mysteries which that human reality discovered and brought forth from the invisible to the visible realm. There was even a time when this piece of iron before you, and indeed every mineral, was a hidden mystery. The human reality discovered this mineral and wrought its metal into this finished form. The same holds true for all the other discoveries and inventions of man, which are innumerable. This matter is irrefutable and there is no point in denying it.",T48P4,Some Answered Questions,55
" For example, the ether is not sensible, although its reality can be proven","If we were to deny all that is not accessible to the senses, then we would be forced to deny realities which undoubtedly exist. For example, the ether is not sensible, although its reality can be proven. The power of gravity is not sensible, although its existence is likewise undeniable. Whence do we affirm their existence? From their signs. For instance, this light consists in the vibrations of the ether, and from these vibrations we infer its existence.",T48P12,Some Answered Questions,55
 Whence do we affirm their existence? From their signs,"If we were to deny all that is not accessible to the senses, then we would be forced to deny realities which undoubtedly exist. For example, the ether is not sensible, although its reality can be proven. The power of gravity is not sensible, although its existence is likewise undeniable. Whence do we affirm their existence? From their signs. For instance, this light consists in the vibrations of the ether, and from these vibrations we infer its existence.",T48P12,Some Answered Questions,55
" Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,55
 An explanation of this matter was provided on a previous occasion,"Though the First Intellect is without beginning, this does not mean that it shares in the pre-existence of God, for in relation to the existence of God the existence of that universal Reality is mere nothingness—it cannot even be said to exist, let alone to partake of the pre-existence of God. An explanation of this matter was provided on a previous occasion.",T53P6,Some Answered Questions,55
 This is self-evident,"As to the innate character, although the innate nature bestowed by God upon man is purely good, yet that character differs among men according to the degrees they occupy: All degrees are good, but some are more so than others. Thus every human being possesses intelligence and capacity, but intelligence, capacity, and aptitude differ from person to person. This is self-evident.",T57P3,Some Answered Questions,55
" This is a rational proof that we are providing, that rational minds may weigh it in the balance of reason and fair-mindedness","This question is very subtle: Consider it attentively. This is a rational proof that we are providing, that rational minds may weigh it in the balance of reason and fair-mindedness. But if the human spirit be rejoiced and attracted to the Kingdom, if the inner eye be opened and the spiritual ear attuned, and if spiritual feelings come to predominate, the immortality of the spirit will be seen as clearly as the sun, and heavenly tidings and intimations will encompass that spirit.",T60P7,Some Answered Questions,55
Tomorrow we will give other proofs,Tomorrow we will give other proofs.,T60P8,Some Answered Questions,55
To explain the truth of this matter is difficult indeed,"To explain the truth of this matter is difficult indeed. Know that created things are of two kinds: material and spiritual, sensible and intelligible. That is, some are perceptible to the senses, while others are only perceived by the mind.",T74P1,Some Answered Questions,55
" Such persons have no rational proofs or arguments for their belief, which is based on mere conjecture and circumstantial inference and not on conclusive proofs","Such is a brief account of the beliefs of the reincarnationists and transmigrationists. Were we to enter into the details, much time would be lost—this summary will suffice. Such persons have no rational proofs or arguments for their belief, which is based on mere conjecture and circumstantial inference and not on conclusive proofs. It is proofs that one must demand from the reincarnationists and not inference, conjecture, and presentiment.",T81P5,Some Answered Questions,55
" It is proofs that one must demand from the reincarnationists and not inference, conjecture, and presentiment","Such is a brief account of the beliefs of the reincarnationists and transmigrationists. Were we to enter into the details, much time would be lost—this summary will suffice. Such persons have no rational proofs or arguments for their belief, which is based on mere conjecture and circumstantial inference and not on conclusive proofs. It is proofs that one must demand from the reincarnationists and not inference, conjecture, and presentiment.",T81P5,Some Answered Questions,55
 Such is the basis of their argument,"Thus, they reason, it is established that the objects of knowledge are identical with the knowledge itself, and that the knowledge is in turn identical with the Essence, which is to say that the knower, the knowledge, and the objects of knowledge are one single reality. Any other conception would necessarily lead to a plurality of pre-existences and to an infinite regress, and indeed to countless pre-existences. And since the individuations and specifications of created things in the knowledge of God were identical to, and completely indistinguishable from, His Essence, true unity prevailed and all the objects of knowledge were comprised and incorporated, in an uncompounded and undivided manner, in the reality of the divine Essence. In other words they were, in an uncompounded and undivided manner, the objects of the knowledge of the Most High and identical with His Essence. And through the manifestational appearance of God, these individuations and specifications, which had an intelligible existence—that is, which were the forms of the divine knowledge—found actual existence in the external world, and thus that real Existence became resolved into countless forms. Such is the basis of their argument.",T82P6,Some Answered Questions,55
" However, what was said represents the most decisive proof and the clearest argument that the learned among the Sufis and the Theosophists have advanced","Briefly, that which was mentioned earlier is the foremost proof of the Sufis, and if we were to mention all of their arguments and respond to them, it would take a very long time. However, what was said represents the most decisive proof and the clearest argument that the learned among the Sufis and the Theosophists have advanced.",T82P15,Some Answered Questions,55
 At present all the European philosophers hold this to be the most perfect criterion,"The first criterion is that of the senses; that is, all that the eye, the ear, the taste, the smell, and the touch perceive is called “sensible”. At present all the European philosophers hold this to be the most perfect criterion. They claim that the greatest of all criteria is that of the senses, and they regard it as sacrosanct. And yet the criterion of the senses is defective, as it can err. For example, the greatest of the senses is the power of vision. The vision, however, sees a mirage as water and reckons images reflected in mirrors as real and existing; it sees large bodies as small, perceives a whirling point as a circle, imagines the earth to be stationary and the sun to be in motion, and is subject to many other errors of a similar nature. One cannot therefore rely implicitly upon it.",T83P2,Some Answered Questions,55
