Sentence,Text,Section,Book,Cluster
 One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries,"The spiritual cycles of the Sun of Truth, like the cycles of the physical sun, are in a state of perpetual motion and renewal. The Sun of Truth can be likened to the material sun, which rises from many different points. One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries. Yet the sun is but one sun and one single reality. The possessors of true knowledge are lovers of the sun and are not attached to its dawning points. Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations. Thus they bow in adoration before the sun, from whatever sign and above whatever horizon it may appear, and seek the truth from any sanctified soul who might reveal it. Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament. Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini.",T14P12,Some Answered Questions,87
 Yet the sun is but one sun and one single reality,"The spiritual cycles of the Sun of Truth, like the cycles of the physical sun, are in a state of perpetual motion and renewal. The Sun of Truth can be likened to the material sun, which rises from many different points. One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries. Yet the sun is but one sun and one single reality. The possessors of true knowledge are lovers of the sun and are not attached to its dawning points. Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations. Thus they bow in adoration before the sun, from whatever sign and above whatever horizon it may appear, and seek the truth from any sanctified soul who might reveal it. Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament. Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini.",T14P12,Some Answered Questions,87
 The possessors of true knowledge are lovers of the sun and are not attached to its dawning points,"The spiritual cycles of the Sun of Truth, like the cycles of the physical sun, are in a state of perpetual motion and renewal. The Sun of Truth can be likened to the material sun, which rises from many different points. One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries. Yet the sun is but one sun and one single reality. The possessors of true knowledge are lovers of the sun and are not attached to its dawning points. Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations. Thus they bow in adoration before the sun, from whatever sign and above whatever horizon it may appear, and seek the truth from any sanctified soul who might reveal it. Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament. Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini.",T14P12,Some Answered Questions,87
" Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini","The spiritual cycles of the Sun of Truth, like the cycles of the physical sun, are in a state of perpetual motion and renewal. The Sun of Truth can be likened to the material sun, which rises from many different points. One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries. Yet the sun is but one sun and one single reality. The possessors of true knowledge are lovers of the sun and are not attached to its dawning points. Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations. Thus they bow in adoration before the sun, from whatever sign and above whatever horizon it may appear, and seek the truth from any sanctified soul who might reveal it. Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament. Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini.",T14P12,Some Answered Questions,87
"But the foolish and the ignorant are enamoured with the zodiacal signs and enraptured with the dawning points, not with the sun itself","But the foolish and the ignorant are enamoured with the zodiacal signs and enraptured with the dawning points, not with the sun itself. When it was in Cancer they turned towards it, but when it passed into Libra they continued, attached as they were to the former sign, to fix their gaze upon and hold fast unto that sign, and thus they deprived themselves of the rays of the sun when once it had moved. Thus the Sun of Truth at one time shed its rays from the sign of Abraham; later it dawned above the sign of Moses and illumined the horizon; and later still it shone forth with the utmost power, heat, and radiance from the sign of Christ. Those who were searching after truth worshipped it wherever they saw it, but those who were attached to Abraham, when once that Sun cast its rays upon Sinai and illumined the reality of Moses, were deprived thereof. And those who clung to Moses, when once the Sun of Truth shed its heavenly splendour in the fullness of its radiance from the point of Christ, were likewise veiled, and so forth.",T14P13,Some Answered Questions,87
" When it was in Cancer they turned towards it, but when it passed into Libra they continued, attached as they were to the former sign, to fix their gaze upon and hold fast unto that sign, and thus they deprived themselves of the rays of the sun when once it had moved","But the foolish and the ignorant are enamoured with the zodiacal signs and enraptured with the dawning points, not with the sun itself. When it was in Cancer they turned towards it, but when it passed into Libra they continued, attached as they were to the former sign, to fix their gaze upon and hold fast unto that sign, and thus they deprived themselves of the rays of the sun when once it had moved. Thus the Sun of Truth at one time shed its rays from the sign of Abraham; later it dawned above the sign of Moses and illumined the horizon; and later still it shone forth with the utmost power, heat, and radiance from the sign of Christ. Those who were searching after truth worshipped it wherever they saw it, but those who were attached to Abraham, when once that Sun cast its rays upon Sinai and illumined the reality of Moses, were deprived thereof. And those who clung to Moses, when once the Sun of Truth shed its heavenly splendour in the fullness of its radiance from the point of Christ, were likewise veiled, and so forth.",T14P13,Some Answered Questions,87
" Thus the Sun of Truth at one time shed its rays from the sign of Abraham; later it dawned above the sign of Moses and illumined the horizon; and later still it shone forth with the utmost power, heat, and radiance from the sign of Christ","But the foolish and the ignorant are enamoured with the zodiacal signs and enraptured with the dawning points, not with the sun itself. When it was in Cancer they turned towards it, but when it passed into Libra they continued, attached as they were to the former sign, to fix their gaze upon and hold fast unto that sign, and thus they deprived themselves of the rays of the sun when once it had moved. Thus the Sun of Truth at one time shed its rays from the sign of Abraham; later it dawned above the sign of Moses and illumined the horizon; and later still it shone forth with the utmost power, heat, and radiance from the sign of Christ. Those who were searching after truth worshipped it wherever they saw it, but those who were attached to Abraham, when once that Sun cast its rays upon Sinai and illumined the reality of Moses, were deprived thereof. And those who clung to Moses, when once the Sun of Truth shed its heavenly splendour in the fullness of its radiance from the point of Christ, were likewise veiled, and so forth.",T14P13,Some Answered Questions,87
"Were the sun to rise from the west, it would still be the sun","Were the sun to rise from the west, it would still be the sun. Indeed, from whatever point the sun may rise, it is still the sun. One must not take its appearance to be confined to a single point and regard the other points as deprived. One must not be veiled by its rising in the east and consider the west as the place of its setting and decline. One must seek after the manifold grace of God, search out the divine effulgences, and become enraptured and enthralled with any reality in which they are clearly and plainly found. Consider that, if the Jews had not clung to the horizon of Moses but had fixed their gaze upon the Sun of Truth, they would have undoubtedly beheld that Sun shining in the fullness of its divine splendour in that true dawning point that was Christ. But a thousand times alas! They clung to the name of Moses and deprived themselves of that supernal grace and heavenly splendour.",T14P15,Some Answered Questions,87
" Indeed, from whatever point the sun may rise, it is still the sun","Were the sun to rise from the west, it would still be the sun. Indeed, from whatever point the sun may rise, it is still the sun. One must not take its appearance to be confined to a single point and regard the other points as deprived. One must not be veiled by its rising in the east and consider the west as the place of its setting and decline. One must seek after the manifold grace of God, search out the divine effulgences, and become enraptured and enthralled with any reality in which they are clearly and plainly found. Consider that, if the Jews had not clung to the horizon of Moses but had fixed their gaze upon the Sun of Truth, they would have undoubtedly beheld that Sun shining in the fullness of its divine splendour in that true dawning point that was Christ. But a thousand times alas! They clung to the name of Moses and deprived themselves of that supernal grace and heavenly splendour.",T14P15,Some Answered Questions,87
" Traces of these perfections may well appear in the world of nature, but they are as fleeting and ephemeral as rays of sunlight upon the wall","These gifts, however, do not manifest themselves in the reality of man save through a celestial and divine power and through the heavenly teachings, for they require a supernatural power. Traces of these perfections may well appear in the world of nature, but they are as fleeting and ephemeral as rays of sunlight upon the wall.",T15P8,Some Answered Questions,87
" For example, the sun is sensible, as it can be seen","One is the knowledge acquired through the senses. That which the eye, the ear, or the senses of smell, taste, or touch can perceive is called “sensible”. For example, the sun is sensible, as it can be seen. Likewise, sounds are sensible, as the ear can hear them; odours, as they can be inhaled and perceived by the sense of smell; foods, as the palate can perceive their sweetness, sourness, bitterness, or saltiness; heat and cold, as the sense of touch can perceive them. These are called sensible realities.",T16P2,Some Answered Questions,87
" The sun is born of matter and form, which can be likened to father and mother, and still it is absolute perfection; darkness has neither matter nor form, neither father nor mother, and yet it is sheer imperfection","Answer: A great man is a great man, whether or not he is born of a human father. If being without a father were a virtue, Adam would excel and surpass all the Prophets and Messengers, for He had neither father nor mother. That which is conducive to greatness and glory are the splendours and outpourings of the divine perfections. The sun is born of matter and form, which can be likened to father and mother, and still it is absolute perfection; darkness has neither matter nor form, neither father nor mother, and yet it is sheer imperfection. The matter of Adam’s physical life was dust, but the physical matter of Abraham was a pure seed; and it is certain that a pure and goodly seed is superior to earth and stone.",T18P2,Some Answered Questions,87
" Thus it is impossible to separate heat from fire, or wetness from water, or the rays from the sun, for these are essential requirements","Answer: The change and transformation of conditions, and the succession and revolution of ages, are among the essential requirements of the contingent world, and essential requirements cannot be separated from the reality of things. Thus it is impossible to separate heat from fire, or wetness from water, or the rays from the sun, for these are essential requirements. And since change and transformation are among the requirements of all contingent things, the commandments of God are also changed in accordance with the changing times. For example, in the days of Moses, that which was required by and consonant with the conditions prevailing at that time was the Mosaic Law. However, in the days of Christ, those conditions had so changed as to render the Mosaic Law unsuited and ill-adapted to the needs of mankind, and it was therefore abrogated. Thus Christ broke the Sabbath and forbade divorce. After Him four disciples, Peter and Paul among them, permitted the eating of such animal foods as had been forbidden in the Torah, excepting the consumption of the meat of animals that had been strangled, of sacrifices made to idols, and of blood. They also forbade fornication.79 Thus they maintained these four commandments. Later, Paul permitted the eating of strangled animals, of those sacrificed to idols, and of blood, but maintained the prohibition of fornication. Thus in Romans 14:14 he writes: “I know, and am persuaded by the Lord Jesus, that there is nothing unclean of itself: but to him that esteemeth any thing to be unclean, to him it is unclean.” Moreover, in Titus 1:15 it is written: “Unto the pure all things are pure: but unto them that are defiled and unbelieving is nothing pure; but even their mind and conscience is defiled.”",T20P2,Some Answered Questions,87
" That which is intended is like the descent of the sun into a mirror, that is, when its splendour is reflected therein","Answer: The descent of the Holy Spirit is not like the entrance of air into the human body. It is a metaphor and an analogy rather than a literal image or account. That which is intended is like the descent of the sun into a mirror, that is, when its splendour is reflected therein.",T24P2,Some Answered Questions,87
 They were like mirrors that are turned towards the sun: It is certain that the rays and the effulgence of the sun will be reflected therein,"Thus the descent of the Holy Spirit means that the Apostles were attracted by the messianic Spirit, attained constancy and steadfastness, found a new life through the spirit of God’s love, and saw Christ to be their ever-living helper and protector. They were mere drops and became the ocean; they were feeble gnats and became soaring eagles; they were all weakness and became endowed with strength. They were like mirrors that are turned towards the sun: It is certain that the rays and the effulgence of the sun will be reflected therein.",T24P4,Some Answered Questions,87
" Thus Christ was the focal centre of the rays of the Sun of Truth, and from this mighty centre—the reality of Christ—the grace of God shone upon the other mirrors which were the realities of the Apostles","Answer: By “the Holy Spirit” is meant the outpouring grace of God and the effulgent rays that emanate from His Manifestation. Thus Christ was the focal centre of the rays of the Sun of Truth, and from this mighty centre—the reality of Christ—the grace of God shone upon the other mirrors which were the realities of the Apostles.",T25P2,Some Answered Questions,87
 At most it appears as the sun appears in a mirror,"Thus, as it is evident and established that intelligible realities do not enter or inhere, it follows that it is in no wise possible for the Holy Spirit to ascend, descend, enter, exit, commingle, or inhere. At most it appears as the sun appears in a mirror.",T25P5,Some Answered Questions,87
" For otherwise it is said, among other things, that the stars will fall upon the earth","The second coming of Christ follows a similar pattern. All the signs and conditions that have been indicated have inner meanings and are not to be taken literally. For otherwise it is said, among other things, that the stars will fall upon the earth. Yet the stars are endless and innumerable, and modern mathematicians have established and proven that the mass of the sun is approximately one and a half million times greater than that of the earth, and that each one of the fixed stars is a thousand times larger than the sun. If these stars were to fall upon the surface of the earth, how could there be room for them? It would be as though a thousand million mountains as mighty as the Himalayas were to fall upon a grain of mustard seed. Such a thing is, by reason and by science (and indeed as a matter of simple common sense), utterly impossible. And yet even more astonishing is that Christ said: Perchance I shall come when you are sleeping, for the coming of the Son of man is like the coming of a thief.89 Perhaps the thief will be in the house and the owner will be unaware.",T26P5,Some Answered Questions,87
" Yet the stars are endless and innumerable, and modern mathematicians have established and proven that the mass of the sun is approximately one and a half million times greater than that of the earth, and that each one of the fixed stars is a thousand times larger than the sun","The second coming of Christ follows a similar pattern. All the signs and conditions that have been indicated have inner meanings and are not to be taken literally. For otherwise it is said, among other things, that the stars will fall upon the earth. Yet the stars are endless and innumerable, and modern mathematicians have established and proven that the mass of the sun is approximately one and a half million times greater than that of the earth, and that each one of the fixed stars is a thousand times larger than the sun. If these stars were to fall upon the surface of the earth, how could there be room for them? It would be as though a thousand million mountains as mighty as the Himalayas were to fall upon a grain of mustard seed. Such a thing is, by reason and by science (and indeed as a matter of simple common sense), utterly impossible. And yet even more astonishing is that Christ said: Perchance I shall come when you are sleeping, for the coming of the Son of man is like the coming of a thief.89 Perhaps the thief will be in the house and the owner will be unaware.",T26P5,Some Answered Questions,87
" If these stars were to fall upon the surface of the earth, how could there be room for them? It would be as though a thousand million mountains as mighty as the Himalayas were to fall upon a grain of mustard seed","The second coming of Christ follows a similar pattern. All the signs and conditions that have been indicated have inner meanings and are not to be taken literally. For otherwise it is said, among other things, that the stars will fall upon the earth. Yet the stars are endless and innumerable, and modern mathematicians have established and proven that the mass of the sun is approximately one and a half million times greater than that of the earth, and that each one of the fixed stars is a thousand times larger than the sun. If these stars were to fall upon the surface of the earth, how could there be room for them? It would be as though a thousand million mountains as mighty as the Himalayas were to fall upon a grain of mustard seed. Such a thing is, by reason and by science (and indeed as a matter of simple common sense), utterly impossible. And yet even more astonishing is that Christ said: Perchance I shall come when you are sleeping, for the coming of the Son of man is like the coming of a thief.89 Perhaps the thief will be in the house and the owner will be unaware.",T26P5,Some Answered Questions,87
" For instance, the rays of the sun shine upon all earthly things, yet the light that falls upon the plains, the mountains, the trees and fruits is only in such measure as to make them visible, to ensure their growth, and to cause them to attain the object of their existence","All created things are resplendent signs of God. For instance, the rays of the sun shine upon all earthly things, yet the light that falls upon the plains, the mountains, the trees and fruits is only in such measure as to make them visible, to ensure their growth, and to cause them to attain the object of their existence. The Perfect Man, however, is even as a clear mirror in which the Sun of Truth is revealed and manifested in the fullness of its attributes and perfections. Thus the reality of Christ was a bright and polished mirror of the greatest purity and clarity. The Sun of Truth, the Essence of the Divinity, appeared in that mirror and manifested its light and heat therein, yet it did not descend from the heights of holiness and the heaven of sanctity to reside within it. No, it continues to abide in its loftiness and sublimity, but has been revealed and manifested in the mirror in all its beauty and perfection.",T27P5,Some Answered Questions,87
" The Sun of Truth, the Essence of the Divinity, appeared in that mirror and manifested its light and heat therein, yet it did not descend from the heights of holiness and the heaven of sanctity to reside within it","All created things are resplendent signs of God. For instance, the rays of the sun shine upon all earthly things, yet the light that falls upon the plains, the mountains, the trees and fruits is only in such measure as to make them visible, to ensure their growth, and to cause them to attain the object of their existence. The Perfect Man, however, is even as a clear mirror in which the Sun of Truth is revealed and manifested in the fullness of its attributes and perfections. Thus the reality of Christ was a bright and polished mirror of the greatest purity and clarity. The Sun of Truth, the Essence of the Divinity, appeared in that mirror and manifested its light and heat therein, yet it did not descend from the heights of holiness and the heaven of sanctity to reside within it. No, it continues to abide in its loftiness and sublimity, but has been revealed and manifested in the mirror in all its beauty and perfection.",T27P5,Some Answered Questions,87
" No, it continues to abide in its loftiness and sublimity, but has been revealed and manifested in the mirror in all its beauty and perfection","All created things are resplendent signs of God. For instance, the rays of the sun shine upon all earthly things, yet the light that falls upon the plains, the mountains, the trees and fruits is only in such measure as to make them visible, to ensure their growth, and to cause them to attain the object of their existence. The Perfect Man, however, is even as a clear mirror in which the Sun of Truth is revealed and manifested in the fullness of its attributes and perfections. Thus the reality of Christ was a bright and polished mirror of the greatest purity and clarity. The Sun of Truth, the Essence of the Divinity, appeared in that mirror and manifested its light and heat therein, yet it did not descend from the heights of holiness and the heaven of sanctity to reside within it. No, it continues to abide in its loftiness and sublimity, but has been revealed and manifested in the mirror in all its beauty and perfection.",T27P5,Some Answered Questions,87
"Now, if we were to say that we have beheld the Sun in two mirrors—one Christ and the other the Holy Spirit—or, in other words, that we have seen three Suns—one in heaven and two upon the earth—we would be speaking the truth","Now, if we were to say that we have beheld the Sun in two mirrors—one Christ and the other the Holy Spirit—or, in other words, that we have seen three Suns—one in heaven and two upon the earth—we would be speaking the truth. And if we were to say that there is only one Sun, that it is absolute singleness, and that it has no peer or partner, we would again be speaking the truth.",T27P6,Some Answered Questions,87
" And if we were to say that there is only one Sun, that it is absolute singleness, and that it has no peer or partner, we would again be speaking the truth","Now, if we were to say that we have beheld the Sun in two mirrors—one Christ and the other the Holy Spirit—or, in other words, that we have seen three Suns—one in heaven and two upon the earth—we would be speaking the truth. And if we were to say that there is only one Sun, that it is absolute singleness, and that it has no peer or partner, we would again be speaking the truth.",T27P6,Some Answered Questions,87
" It is not that the Sun, which is the Essence of the Divinity, was ever divided or multiplied—for it remains one—but it became manifest in the mirror","The purport of our words is that the reality of Christ was a clear mirror wherein the Sun of Truth—that is, the divine Essence—appeared and shone forth with infinite perfections and attributes. It is not that the Sun, which is the Essence of the Divinity, was ever divided or multiplied—for it remains one—but it became manifest in the mirror. That is why Christ said, “The Father is in the Son”, meaning that that Sun is manifest and visible in this mirror.",T27P7,Some Answered Questions,87
" That is why Christ said, “The Father is in the Son”, meaning that that Sun is manifest and visible in this mirror","The purport of our words is that the reality of Christ was a clear mirror wherein the Sun of Truth—that is, the divine Essence—appeared and shone forth with infinite perfections and attributes. It is not that the Sun, which is the Essence of the Divinity, was ever divided or multiplied—for it remains one—but it became manifest in the mirror. That is why Christ said, “The Father is in the Son”, meaning that that Sun is manifest and visible in this mirror.",T27P7,Some Answered Questions,87
" For example, the sun shines in itself and does not depend on the radiance of the other stars for its light","Answer: Pre-existence is of two kinds. One is essential pre-existence, which is not preceded by a cause but which exists in itself. For example, the sun shines in itself and does not depend on the radiance of the other stars for its light. This is called essential light. But the light of the moon is derived from the sun, for the moon is in need of the sun for its radiance. Thus, with respect to light, the sun is the cause and the moon the effect. The former is ancient, antecedent, and prior, while the latter is preceded by something else.",T28P2,Some Answered Questions,87
" But the light of the moon is derived from the sun, for the moon is in need of the sun for its radiance","Answer: Pre-existence is of two kinds. One is essential pre-existence, which is not preceded by a cause but which exists in itself. For example, the sun shines in itself and does not depend on the radiance of the other stars for its light. This is called essential light. But the light of the moon is derived from the sun, for the moon is in need of the sun for its radiance. Thus, with respect to light, the sun is the cause and the moon the effect. The former is ancient, antecedent, and prior, while the latter is preceded by something else.",T28P2,Some Answered Questions,87
" Thus, with respect to light, the sun is the cause and the moon the effect","Answer: Pre-existence is of two kinds. One is essential pre-existence, which is not preceded by a cause but which exists in itself. For example, the sun shines in itself and does not depend on the radiance of the other stars for its light. This is called essential light. But the light of the moon is derived from the sun, for the moon is in need of the sun for its radiance. Thus, with respect to light, the sun is the cause and the moon the effect. The former is ancient, antecedent, and prior, while the latter is preceded by something else.",T28P2,Some Answered Questions,87
" Yesterday, today, and tomorrow do not exist in the sun","The second kind of pre-existence is temporal pre-existence, which has no beginning. The transcendent Word of God is sanctified beyond time. The past, the present, and the future are all equal in relation to God. Yesterday, today, and tomorrow do not exist in the sun.",T28P3,Some Answered Questions,87
 This spiritual nature is an effulgence of the splendours of the Sun of Truth,"Christ sacrificed Himself so that mankind might be freed from the imperfections of the material nature and endowed with the virtues of the spiritual nature. This spiritual nature, which has come to exist through the grace of the divine Reality, is the sum of all perfections and proceeds from the breath of the Holy Spirit. It is the divine perfections; it is light, spirituality, guidance, exaltation, high-mindedness, justice, love, generosity, kindness to all, and charitable deeds: It is life upon life. This spiritual nature is an effulgence of the splendours of the Sun of Truth.",T29P3,Some Answered Questions,87
" Now, the sun is the sun by virtue of its effulgent rays; without these rays it would not be the sun","Answer: The sanctified realities of the Manifestations of God have two spiritual stations: One is that of the state of divine manifestation, which can be compared to the orb of the sun, and the other is that of radiance and revelation, which may be likened to the divine light and perfections—the Holy Spirit. For the Holy Spirit is the manifold grace and perfections of God, and these divine perfections are even as the rays and heat of the sun. Now, the sun is the sun by virtue of its effulgent rays; without these rays it would not be the sun. If the perfections of God were not revealed and manifested in Jesus, He would not be Christ. He is a Manifestation of God precisely because the divine perfections are revealed in Him. The Prophets of God are Manifestations, and the divine perfections—that is, the Holy Spirit—are that which is manifested in Them.",T31P2,Some Answered Questions,87
" For instance, tonight everyone knows that in seven hours the sun will rise, but this common knowledge does not cause the appearance and rising of the sun","As to the pronouncements which, through divine revelation, have issued from the Prophets regarding the advent of the Promised One of the Torah, these likewise were not the cause of Christ’s appearance. But the hidden mysteries of the days to come were revealed to the Prophets, who thus became acquainted with future events and who proclaimed them in turn. This knowledge and proclamation were not the cause of the occurrence of these events. For instance, tonight everyone knows that in seven hours the sun will rise, but this common knowledge does not cause the appearance and rising of the sun.",T35P3,Some Answered Questions,87
 Surely this prediction is not the cause of the eclipse,"Through astronomical calculations, the mathematicians determine that at a certain time a solar or lunar eclipse will occur. Surely this prediction is not the cause of the eclipse. This of course is merely an analogy and not an exact image.",T35P6,Some Answered Questions,87
"As to the human spirit, its likeness is that of a glass and the bounty of the sun","As to the human spirit, its likeness is that of a glass and the bounty of the sun. That is, the body of man, which is composed of the elements, is the most perfect form of composition and combination, the soundest arrangement, the noblest composition, and the most perfect of all existing things. It grows and develops through the animal spirit. This perfect body can be compared to a mirror, and the human spirit to the sun: If the glass is shattered or the mirror destroyed, no harm befalls the outpouring grace of the sun, which continues unabated.",T36P3,Some Answered Questions,87
" This perfect body can be compared to a mirror, and the human spirit to the sun: If the glass is shattered or the mirror destroyed, no harm befalls the outpouring grace of the sun, which continues unabated","As to the human spirit, its likeness is that of a glass and the bounty of the sun. That is, the body of man, which is composed of the elements, is the most perfect form of composition and combination, the soundest arrangement, the noblest composition, and the most perfect of all existing things. It grows and develops through the animal spirit. This perfect body can be compared to a mirror, and the human spirit to the sun: If the glass is shattered or the mirror destroyed, no harm befalls the outpouring grace of the sun, which continues unabated.",T36P3,Some Answered Questions,87
" And if it be said that the mirrors are the manifestations of the sun and the dawning-places of the daystar of the world, this is not meant to imply that the sun has descended from the heights of its sanctity or has become embodied in the mirror, or that that limitless Reality has been confined to this visible plane","Thus, in this connection, every statement and explanation is deficient, every description and characterization is unworthy, every conception is unfounded, and every attempt to contemplate its depths is futile. Yet for that Essence of essences, that Truth of truths, that Mystery of mysteries, there are splendours, effulgences, manifestations, and appearances in the world of existence. The Daysprings of those effulgences, the Dawning-places of those revelations, and the Sources of those manifestations are those Exponents of holiness, those universal Realities and divine Beings Who are the true mirrors of the sanctified Essence of the Divinity. All the perfections, bounties, and splendours of the one true God are plainly visible in the realities of His Holy Manifestations, even as the light of the sun is fully reflected with all its perfections and bounties in a clear and spotless mirror. And if it be said that the mirrors are the manifestations of the sun and the dawning-places of the daystar of the world, this is not meant to imply that the sun has descended from the heights of its sanctity or has become embodied in the mirror, or that that limitless Reality has been confined to this visible plane. God forbid! This is the belief of the anthropomorphists. No, all these descriptions, all these expressions of praise and glory, refer to these holy Manifestations; that is, every description, praise, name, or attribute of God that we mention applies to Them. But no soul has ever fathomed the reality of the Essence of the Divinity so as to be able to intimate, describe, praise, or glorify it. Thus all that the human reality knows, discovers, and understands of the names, attributes, and perfections of God refers to these holy Manifestations and leads nowhere else: “The way is cut off, and all seeking rejected.”",T37P5,Some Answered Questions,87
" It is like the sun, which, by virtue of its inherent disposition, must inevitably produce light, and cannot be compared to any satellite","But the individual reality of the Manifestations of the All-Merciful is a sanctified reality, and it is so because it surpasses in essence and in attributes all created things. It is like the sun, which, by virtue of its inherent disposition, must inevitably produce light, and cannot be compared to any satellite. For instance, the constituent parts of the sun can in no wise be compared to those of the moon. The composition and arrangement of the former necessarily produce rays, whereas the constituent parts of the latter require the acquisition, rather than the production, of light. So the other human realities are souls, which, like the moon, acquire their light from the sun, but that sanctified Reality is luminous in and of itself.",T39P3,Some Answered Questions,87
" For instance, the constituent parts of the sun can in no wise be compared to those of the moon","But the individual reality of the Manifestations of the All-Merciful is a sanctified reality, and it is so because it surpasses in essence and in attributes all created things. It is like the sun, which, by virtue of its inherent disposition, must inevitably produce light, and cannot be compared to any satellite. For instance, the constituent parts of the sun can in no wise be compared to those of the moon. The composition and arrangement of the former necessarily produce rays, whereas the constituent parts of the latter require the acquisition, rather than the production, of light. So the other human realities are souls, which, like the moon, acquire their light from the sun, but that sanctified Reality is luminous in and of itself.",T39P3,Some Answered Questions,87
" So the other human realities are souls, which, like the moon, acquire their light from the sun, but that sanctified Reality is luminous in and of itself","But the individual reality of the Manifestations of the All-Merciful is a sanctified reality, and it is so because it surpasses in essence and in attributes all created things. It is like the sun, which, by virtue of its inherent disposition, must inevitably produce light, and cannot be compared to any satellite. For instance, the constituent parts of the sun can in no wise be compared to those of the moon. The composition and arrangement of the former necessarily produce rays, whereas the constituent parts of the latter require the acquisition, rather than the production, of light. So the other human realities are souls, which, like the moon, acquire their light from the sun, but that sanctified Reality is luminous in and of itself.",T39P3,Some Answered Questions,87
" The Manifestations of God are like so many different mirrors, as They each have Their own distinct individuality, but that which is reflected in these mirrors is one and the same sun","The third station is that of divine grace, the revelation of the beauty of the Ancient of Days and the effulgence of the lights of the ever-living and omnipotent Lord. The individual realities of the holy Manifestations cannot be separated from divine grace and revelation any more than the corporeal mass of the sun can be separated from its light. Thus the ascension of the holy Manifestations is simply the abandonment of Their elemental bodies. For example, consider the lamp that lights this niche. Its rays may cease to fall upon the niche if the latter is destroyed, but there is no interruption in the bounty of the lamp itself. The pre-existent grace of the holy Manifestations is even as the light, Their individual realities as the glass globe, and Their human temples as the niche: If the niche is destroyed, the lamp continues to burn. The Manifestations of God are like so many different mirrors, as They each have Their own distinct individuality, but that which is reflected in these mirrors is one and the same sun. Thus, it is evident that the reality of Christ is different from that of Moses.",T39P4,Some Answered Questions,87
" Again, morning, noon, and evening exist in relation to the earth, but in the sun there is neither morning, nor noon, nor evening","In the world of God there is no past, present, or future: All of these are one. So when Christ said, “In the beginning was the Word,”118 He meant that it was, is, and shall be; for in the world of God there is no time. Time holds sway over the creatures but not over God. So in the prayer where Christ says, “Hallowed be Thy name”,119 the meaning is that Thy name was, is, and shall be hallowed. Again, morning, noon, and evening exist in relation to the earth, but in the sun there is neither morning, nor noon, nor evening.",T39P7,Some Answered Questions,87
 The solar system is wrapped in darkness,"Answer: Consider the world of existence, that is, the material creation. The solar system is wrapped in darkness. Within its circumference, the sun is the centre of all light, and all the associated planets revolve around it and are illumined by the outpourings of its bounty. The sun is the source of life and light, and is the cause of the growth and development of all things within the solar system. Were the bounty of the sun to cease, no living thing could continue to exist therein: All things would grow dark and be reduced to naught. It is therefore clear and evident that the sun is the centre of all light and the source of the life of all things in the solar system.",T42P2,Some Answered Questions,87
" Within its circumference, the sun is the centre of all light, and all the associated planets revolve around it and are illumined by the outpourings of its bounty","Answer: Consider the world of existence, that is, the material creation. The solar system is wrapped in darkness. Within its circumference, the sun is the centre of all light, and all the associated planets revolve around it and are illumined by the outpourings of its bounty. The sun is the source of life and light, and is the cause of the growth and development of all things within the solar system. Were the bounty of the sun to cease, no living thing could continue to exist therein: All things would grow dark and be reduced to naught. It is therefore clear and evident that the sun is the centre of all light and the source of the life of all things in the solar system.",T42P2,Some Answered Questions,87
" The sun is the source of life and light, and is the cause of the growth and development of all things within the solar system","Answer: Consider the world of existence, that is, the material creation. The solar system is wrapped in darkness. Within its circumference, the sun is the centre of all light, and all the associated planets revolve around it and are illumined by the outpourings of its bounty. The sun is the source of life and light, and is the cause of the growth and development of all things within the solar system. Were the bounty of the sun to cease, no living thing could continue to exist therein: All things would grow dark and be reduced to naught. It is therefore clear and evident that the sun is the centre of all light and the source of the life of all things in the solar system.",T42P2,Some Answered Questions,87
