Sentence,Text,Section,Book,Cluster
" FORMATION ASSEMBLIES FEW REMAINING AREAS NORTH AMERICAN CONTINENT, CONSOLIDATION FOUNDATIONS NEWLY ESTABLISHED ASSEMBLIES AND PRESERVATION STATUS BAHÁ’Í CENTERS ALL REPUBLICS LATIN AMERICA IMPERATIVELY DEMAND VIGILANT CARE, CONCENTRATED ATTENTION, FURTHER SELF-SACRIFICE VANGUARD VALIANT ARMY BAHÁ’U’LLÁH","HEART OVERFLOWING JOYOUS GRATITUDE MAGNIFICENT ADVANCE NUMEROUS SPHERES BAHÁ’Í ACTIVITY. FORMATION ASSEMBLIES FEW REMAINING AREAS NORTH AMERICAN CONTINENT, CONSOLIDATION FOUNDATIONS NEWLY ESTABLISHED ASSEMBLIES AND PRESERVATION STATUS BAHÁ’Í CENTERS ALL REPUBLICS LATIN AMERICA IMPERATIVELY DEMAND VIGILANT CARE, CONCENTRATED ATTENTION, FURTHER SELF-SACRIFICE VANGUARD VALIANT ARMY BAHÁ’U’LLÁH. BELOVED FAITH SURGING FORWARD ALL FRONTS. ITS UNDEFEATABLE, STALWART SUPPORTERS, BOTH TEACHERS AND ADMINISTRATORS, STEELING THEMSELVES NOBLE TASKS, BRAVING ACUTE DANGERS, SWEEPING AWAY FORMIDABLE OBSTACLES, CAPTURING NEW HEIGHTS, FOUNDING MIGHTY INSTITUTIONS, WINNING FRESH RECRUITS, CONFOUNDING SCHEMES INSIDIOUS ENEMIES. AMERICAN BAHÁ’Í COMMUNITY MUST, WILL, AT WHATEVER COST, DESPITE PRESSURE EVENTS DESOLATING WAR, MAINTAIN AMONG SISTER COMMUNITIES EXALTED STANDARD OF STEWARDSHIP INCONTESTABLY SET DURING CONCLUDING YEARS FIRST BAHÁ’Í CENTURY. CONFIDENT SPIRIT UNFALTERING RESOLUTION ANIMATING ITS MEMBERS, THEIR TENACIOUS VALOR, ELEVATED LOYALTY, NOBLENESS OF SPIRIT, MIGHTY PROWESS, WILL, ERE EXPIRY CENTURY, CROWN WITH COMPLETE VICTORY MONUMENTAL ENTERPRISES SUCCESSIVELY UNDERTAKEN COURSE FIFTY-YEAR EXISTENCE.",T118P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
"The vigorous action promptly taken by your Assembly to ensure the success of the forthcoming Centenary celebrations is highly commendable, and provides a fresh demonstration of the magnificent response made by the American believers to every call demanding renewed exertion on their part in the service of the Cause of Bahá’u’lláh","The vigorous action promptly taken by your Assembly to ensure the success of the forthcoming Centenary celebrations is highly commendable, and provides a fresh demonstration of the magnificent response made by the American believers to every call demanding renewed exertion on their part in the service of the Cause of Bahá’u’lláh. The progress recently achieved in building up Spiritual Assemblies in the virgin areas of the North American continent has been truly remarkable. To consummate so vast an enterprise, however, a still more compelling display of the vitality of the spirit animating the American Bahá’í community is required, a still greater concentration of effort is needed, an even more stirring evidence of the daring boldness of its members is imperative. Whoever will arise, in these concluding, fast-fleeting months of the last year of the first Bahá’í Century, to fill the remaining posts, and thereby set the seal of total victory on a Plan so pregnant with promise, will earn the lasting gratitude of the present generation of believers in both the East and the West, will merit the acclaim of posterity, will be vouchsafed the special benediction of the Concourse on High, and be made the recipient of the imperishable bounties of Him Who is the Divine Author of the Plan itself. Whoever will rush forth, at this eleventh hour, and cast his weight into the scales, and contribute his decisive share to so gigantic, so sacred and historic an undertaking, will have not only helped to seal the triumph of the Plan itself but will also have notably participated in the fulfillment of what may be regarded as the crowning act of an entire century. The opportunity that presents itself at this crucial hour is precious beyond expression. The blessings destined to flow from a victory so near at hand are rich beyond example. One final surge of that indomitable spirit that has carried the American Bahá’í community to such heights is all that is required, as the first Bahá’í Century speeds to a close, to release the flow of those blessings that must signalize the termination of the first, and usher in the dawn of the second, Bahá’í Century.",T119P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
" To consummate so vast an enterprise, however, a still more compelling display of the vitality of the spirit animating the American Bahá’í community is required, a still greater concentration of effort is needed, an even more stirring evidence of the daring boldness of its members is imperative","The vigorous action promptly taken by your Assembly to ensure the success of the forthcoming Centenary celebrations is highly commendable, and provides a fresh demonstration of the magnificent response made by the American believers to every call demanding renewed exertion on their part in the service of the Cause of Bahá’u’lláh. The progress recently achieved in building up Spiritual Assemblies in the virgin areas of the North American continent has been truly remarkable. To consummate so vast an enterprise, however, a still more compelling display of the vitality of the spirit animating the American Bahá’í community is required, a still greater concentration of effort is needed, an even more stirring evidence of the daring boldness of its members is imperative. Whoever will arise, in these concluding, fast-fleeting months of the last year of the first Bahá’í Century, to fill the remaining posts, and thereby set the seal of total victory on a Plan so pregnant with promise, will earn the lasting gratitude of the present generation of believers in both the East and the West, will merit the acclaim of posterity, will be vouchsafed the special benediction of the Concourse on High, and be made the recipient of the imperishable bounties of Him Who is the Divine Author of the Plan itself. Whoever will rush forth, at this eleventh hour, and cast his weight into the scales, and contribute his decisive share to so gigantic, so sacred and historic an undertaking, will have not only helped to seal the triumph of the Plan itself but will also have notably participated in the fulfillment of what may be regarded as the crowning act of an entire century. The opportunity that presents itself at this crucial hour is precious beyond expression. The blessings destined to flow from a victory so near at hand are rich beyond example. One final surge of that indomitable spirit that has carried the American Bahá’í community to such heights is all that is required, as the first Bahá’í Century speeds to a close, to release the flow of those blessings that must signalize the termination of the first, and usher in the dawn of the second, Bahá’í Century.",T119P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
" Whoever will arise, in these concluding, fast-fleeting months of the last year of the first Bahá’í Century, to fill the remaining posts, and thereby set the seal of total victory on a Plan so pregnant with promise, will earn the lasting gratitude of the present generation of believers in both the East and the West, will merit the acclaim of posterity, will be vouchsafed the special benediction of the Concourse on High, and be made the recipient of the imperishable bounties of Him Who is the Divine Author of the Plan itself","The vigorous action promptly taken by your Assembly to ensure the success of the forthcoming Centenary celebrations is highly commendable, and provides a fresh demonstration of the magnificent response made by the American believers to every call demanding renewed exertion on their part in the service of the Cause of Bahá’u’lláh. The progress recently achieved in building up Spiritual Assemblies in the virgin areas of the North American continent has been truly remarkable. To consummate so vast an enterprise, however, a still more compelling display of the vitality of the spirit animating the American Bahá’í community is required, a still greater concentration of effort is needed, an even more stirring evidence of the daring boldness of its members is imperative. Whoever will arise, in these concluding, fast-fleeting months of the last year of the first Bahá’í Century, to fill the remaining posts, and thereby set the seal of total victory on a Plan so pregnant with promise, will earn the lasting gratitude of the present generation of believers in both the East and the West, will merit the acclaim of posterity, will be vouchsafed the special benediction of the Concourse on High, and be made the recipient of the imperishable bounties of Him Who is the Divine Author of the Plan itself. Whoever will rush forth, at this eleventh hour, and cast his weight into the scales, and contribute his decisive share to so gigantic, so sacred and historic an undertaking, will have not only helped to seal the triumph of the Plan itself but will also have notably participated in the fulfillment of what may be regarded as the crowning act of an entire century. The opportunity that presents itself at this crucial hour is precious beyond expression. The blessings destined to flow from a victory so near at hand are rich beyond example. One final surge of that indomitable spirit that has carried the American Bahá’í community to such heights is all that is required, as the first Bahá’í Century speeds to a close, to release the flow of those blessings that must signalize the termination of the first, and usher in the dawn of the second, Bahá’í Century.",T119P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
" One final surge of that indomitable spirit that has carried the American Bahá’í community to such heights is all that is required, as the first Bahá’í Century speeds to a close, to release the flow of those blessings that must signalize the termination of the first, and usher in the dawn of the second, Bahá’í Century","The vigorous action promptly taken by your Assembly to ensure the success of the forthcoming Centenary celebrations is highly commendable, and provides a fresh demonstration of the magnificent response made by the American believers to every call demanding renewed exertion on their part in the service of the Cause of Bahá’u’lláh. The progress recently achieved in building up Spiritual Assemblies in the virgin areas of the North American continent has been truly remarkable. To consummate so vast an enterprise, however, a still more compelling display of the vitality of the spirit animating the American Bahá’í community is required, a still greater concentration of effort is needed, an even more stirring evidence of the daring boldness of its members is imperative. Whoever will arise, in these concluding, fast-fleeting months of the last year of the first Bahá’í Century, to fill the remaining posts, and thereby set the seal of total victory on a Plan so pregnant with promise, will earn the lasting gratitude of the present generation of believers in both the East and the West, will merit the acclaim of posterity, will be vouchsafed the special benediction of the Concourse on High, and be made the recipient of the imperishable bounties of Him Who is the Divine Author of the Plan itself. Whoever will rush forth, at this eleventh hour, and cast his weight into the scales, and contribute his decisive share to so gigantic, so sacred and historic an undertaking, will have not only helped to seal the triumph of the Plan itself but will also have notably participated in the fulfillment of what may be regarded as the crowning act of an entire century. The opportunity that presents itself at this crucial hour is precious beyond expression. The blessings destined to flow from a victory so near at hand are rich beyond example. One final surge of that indomitable spirit that has carried the American Bahá’í community to such heights is all that is required, as the first Bahá’í Century speeds to a close, to release the flow of those blessings that must signalize the termination of the first, and usher in the dawn of the second, Bahá’í Century.",T119P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
 GRATEFULLY FERVENTLY PRAYING CONSUMMATION HOPES CHERISHED BY WORLDWIDE BAHÁ’Í COMMUNITY FOR BEFITTING CONCLUSION FIRST STAGE DIVINE PLAN PROVIDENTIALLY ASSOCIATED CLOSING YEARS FIRST CENTURY BAHÁ’Í ERA,EXTREMELY DELIGHTED NEWS PROGRESS TEACHING CAMPAIGN PIONEER ACTIVITIES. GRATEFULLY FERVENTLY PRAYING CONSUMMATION HOPES CHERISHED BY WORLDWIDE BAHÁ’Í COMMUNITY FOR BEFITTING CONCLUSION FIRST STAGE DIVINE PLAN PROVIDENTIALLY ASSOCIATED CLOSING YEARS FIRST CENTURY BAHÁ’Í ERA.,T120P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
AUSPICIOUS YEAR DESTINED WITNESS CENTENARY BIRTH FAITH BAHÁ’U’LLÁH BRILLIANTLY OPENING,AUSPICIOUS YEAR DESTINED WITNESS CENTENARY BIRTH FAITH BAHÁ’U’LLÁH BRILLIANTLY OPENING. LAST YEAR FIRST BAHÁ’Í CENTURY MORE THAN HALF SPENT. TEMPO ORGANIZED CONCERTED ACTIVITIES MEMBERS WORLDWIDE BAHÁ’Í COMMUNITY CORRESPONDINGLY ACCELERATING. TEACHING CAMPAIGNS ENTERPRISES OF INSTITUTIONAL SIGNIFICANCE PUBLICITY MEASURES PUBLICATION PROJECTS CELEBRATION PLANS RAPIDLY MULTIPLYING. INTER-COMMUNITY COMPETITION STEADILY MOUNTING. WORLD-DESOLATING CONFLICT NOW FIFTH YEAR POWERLESS CLOUD SPLENDID PROSPECT TRIUMPHANT TERMINATION FIRST MOST SHINING CENTURY BAHÁ’Í ERA. TIHRÁN REPORTS THIRTY-FOUR BAHÁ’Í ASSEMBLIES CONSTITUTED FIFTY-FOUR GROUPS REINFORCED FIFTY-EIGHT NEW CENTERS ESTABLISHED. MESSAGES FROM DELHI INDICATE BAHÁ’ÍS ESTABLISHED RESIDENCE OVER SIXTY LOCALITIES IN INDIA AND EIGHTEEN ASSEMBLIES ALREADY FUNCTIONING. TO NATIONAL BAHÁ’Í HEADQUARTERS PREVIOUSLY FOUNDED IN TIHRÁN WILMETTE AND BAGHDÁD ARE NOW ADDED SIMILAR CENTERS IN CAIRO DELHI AND SYDNEY OFFICIALLY REGISTERED NAMES RESPECTIVE NATIONAL ASSEMBLIES AND REPRESENTING ADDITION TO BAHÁ’Í NATIONAL ENDOWMENTS AMOUNTING APPROXIMATELY EIGHTEEN THOUSAND POUNDS. BAHÁ’Í INTERNATIONAL ENDOWMENTS FURTHER ENRICHED RECENT ACQUISITION ON MOUNT CARMEL VICINITY BÁB’S SHRINE TRANSFERRED NAME PALESTINE BRANCH AMERICAN NATIONAL ASSEMBLY. TWENTY-FIVE ACRES LAND SITUATED JORDAN VALLEY JUST DEDICATED TOMB BAHÁ’U’LLÁH. RECENT ACQUISITION LAND ADJACENT SITE PROJECTED TIHRÁN TEMPLE RAISES HOLDING TO OVER THREE AND HALF MILLION SQUARE METERS. SEVEN YEAR PLAN PROVIDING CHIEF IMPULSE EXTRAORDINARY EXPANSION THESE MAGNIFICENT ACTIVITIES MUST DURING REMAINING FIVE MONTHS AS BEFITTING THANKSGIVING ACT FOR CONTINUED OUTPOURINGS GOD’S UNFAILING GRACE SURGE AHEAD TO DAZZLING VICTORY SURPASSING HIGHEST EXPECTATIONS. PROSECUTION PLAN WHOSE SCOPE TRANSCENDS EVERY OTHER ENTERPRISE LAUNCHED BY BAHÁ’Í COMMUNITIES THROUGHOUT WHOLE CENTURY MUST ERE HUNDRED YEARS RUN OUT CULMINATE IN ONE LAST SUPREME EFFORT WHOSE REPERCUSSIONS WILL RESOUND THROUGHOUT BAHÁ’Í WORLD.,T121P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
 LAST YEAR FIRST BAHÁ’Í CENTURY MORE THAN HALF SPENT,AUSPICIOUS YEAR DESTINED WITNESS CENTENARY BIRTH FAITH BAHÁ’U’LLÁH BRILLIANTLY OPENING. LAST YEAR FIRST BAHÁ’Í CENTURY MORE THAN HALF SPENT. TEMPO ORGANIZED CONCERTED ACTIVITIES MEMBERS WORLDWIDE BAHÁ’Í COMMUNITY CORRESPONDINGLY ACCELERATING. TEACHING CAMPAIGNS ENTERPRISES OF INSTITUTIONAL SIGNIFICANCE PUBLICITY MEASURES PUBLICATION PROJECTS CELEBRATION PLANS RAPIDLY MULTIPLYING. INTER-COMMUNITY COMPETITION STEADILY MOUNTING. WORLD-DESOLATING CONFLICT NOW FIFTH YEAR POWERLESS CLOUD SPLENDID PROSPECT TRIUMPHANT TERMINATION FIRST MOST SHINING CENTURY BAHÁ’Í ERA. TIHRÁN REPORTS THIRTY-FOUR BAHÁ’Í ASSEMBLIES CONSTITUTED FIFTY-FOUR GROUPS REINFORCED FIFTY-EIGHT NEW CENTERS ESTABLISHED. MESSAGES FROM DELHI INDICATE BAHÁ’ÍS ESTABLISHED RESIDENCE OVER SIXTY LOCALITIES IN INDIA AND EIGHTEEN ASSEMBLIES ALREADY FUNCTIONING. TO NATIONAL BAHÁ’Í HEADQUARTERS PREVIOUSLY FOUNDED IN TIHRÁN WILMETTE AND BAGHDÁD ARE NOW ADDED SIMILAR CENTERS IN CAIRO DELHI AND SYDNEY OFFICIALLY REGISTERED NAMES RESPECTIVE NATIONAL ASSEMBLIES AND REPRESENTING ADDITION TO BAHÁ’Í NATIONAL ENDOWMENTS AMOUNTING APPROXIMATELY EIGHTEEN THOUSAND POUNDS. BAHÁ’Í INTERNATIONAL ENDOWMENTS FURTHER ENRICHED RECENT ACQUISITION ON MOUNT CARMEL VICINITY BÁB’S SHRINE TRANSFERRED NAME PALESTINE BRANCH AMERICAN NATIONAL ASSEMBLY. TWENTY-FIVE ACRES LAND SITUATED JORDAN VALLEY JUST DEDICATED TOMB BAHÁ’U’LLÁH. RECENT ACQUISITION LAND ADJACENT SITE PROJECTED TIHRÁN TEMPLE RAISES HOLDING TO OVER THREE AND HALF MILLION SQUARE METERS. SEVEN YEAR PLAN PROVIDING CHIEF IMPULSE EXTRAORDINARY EXPANSION THESE MAGNIFICENT ACTIVITIES MUST DURING REMAINING FIVE MONTHS AS BEFITTING THANKSGIVING ACT FOR CONTINUED OUTPOURINGS GOD’S UNFAILING GRACE SURGE AHEAD TO DAZZLING VICTORY SURPASSING HIGHEST EXPECTATIONS. PROSECUTION PLAN WHOSE SCOPE TRANSCENDS EVERY OTHER ENTERPRISE LAUNCHED BY BAHÁ’Í COMMUNITIES THROUGHOUT WHOLE CENTURY MUST ERE HUNDRED YEARS RUN OUT CULMINATE IN ONE LAST SUPREME EFFORT WHOSE REPERCUSSIONS WILL RESOUND THROUGHOUT BAHÁ’Í WORLD.,T121P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
 TEMPO ORGANIZED CONCERTED ACTIVITIES MEMBERS WORLDWIDE BAHÁ’Í COMMUNITY CORRESPONDINGLY ACCELERATING,AUSPICIOUS YEAR DESTINED WITNESS CENTENARY BIRTH FAITH BAHÁ’U’LLÁH BRILLIANTLY OPENING. LAST YEAR FIRST BAHÁ’Í CENTURY MORE THAN HALF SPENT. TEMPO ORGANIZED CONCERTED ACTIVITIES MEMBERS WORLDWIDE BAHÁ’Í COMMUNITY CORRESPONDINGLY ACCELERATING. TEACHING CAMPAIGNS ENTERPRISES OF INSTITUTIONAL SIGNIFICANCE PUBLICITY MEASURES PUBLICATION PROJECTS CELEBRATION PLANS RAPIDLY MULTIPLYING. INTER-COMMUNITY COMPETITION STEADILY MOUNTING. WORLD-DESOLATING CONFLICT NOW FIFTH YEAR POWERLESS CLOUD SPLENDID PROSPECT TRIUMPHANT TERMINATION FIRST MOST SHINING CENTURY BAHÁ’Í ERA. TIHRÁN REPORTS THIRTY-FOUR BAHÁ’Í ASSEMBLIES CONSTITUTED FIFTY-FOUR GROUPS REINFORCED FIFTY-EIGHT NEW CENTERS ESTABLISHED. MESSAGES FROM DELHI INDICATE BAHÁ’ÍS ESTABLISHED RESIDENCE OVER SIXTY LOCALITIES IN INDIA AND EIGHTEEN ASSEMBLIES ALREADY FUNCTIONING. TO NATIONAL BAHÁ’Í HEADQUARTERS PREVIOUSLY FOUNDED IN TIHRÁN WILMETTE AND BAGHDÁD ARE NOW ADDED SIMILAR CENTERS IN CAIRO DELHI AND SYDNEY OFFICIALLY REGISTERED NAMES RESPECTIVE NATIONAL ASSEMBLIES AND REPRESENTING ADDITION TO BAHÁ’Í NATIONAL ENDOWMENTS AMOUNTING APPROXIMATELY EIGHTEEN THOUSAND POUNDS. BAHÁ’Í INTERNATIONAL ENDOWMENTS FURTHER ENRICHED RECENT ACQUISITION ON MOUNT CARMEL VICINITY BÁB’S SHRINE TRANSFERRED NAME PALESTINE BRANCH AMERICAN NATIONAL ASSEMBLY. TWENTY-FIVE ACRES LAND SITUATED JORDAN VALLEY JUST DEDICATED TOMB BAHÁ’U’LLÁH. RECENT ACQUISITION LAND ADJACENT SITE PROJECTED TIHRÁN TEMPLE RAISES HOLDING TO OVER THREE AND HALF MILLION SQUARE METERS. SEVEN YEAR PLAN PROVIDING CHIEF IMPULSE EXTRAORDINARY EXPANSION THESE MAGNIFICENT ACTIVITIES MUST DURING REMAINING FIVE MONTHS AS BEFITTING THANKSGIVING ACT FOR CONTINUED OUTPOURINGS GOD’S UNFAILING GRACE SURGE AHEAD TO DAZZLING VICTORY SURPASSING HIGHEST EXPECTATIONS. PROSECUTION PLAN WHOSE SCOPE TRANSCENDS EVERY OTHER ENTERPRISE LAUNCHED BY BAHÁ’Í COMMUNITIES THROUGHOUT WHOLE CENTURY MUST ERE HUNDRED YEARS RUN OUT CULMINATE IN ONE LAST SUPREME EFFORT WHOSE REPERCUSSIONS WILL RESOUND THROUGHOUT BAHÁ’Í WORLD.,T121P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
 WORLD-DESOLATING CONFLICT NOW FIFTH YEAR POWERLESS CLOUD SPLENDID PROSPECT TRIUMPHANT TERMINATION FIRST MOST SHINING CENTURY BAHÁ’Í ERA,AUSPICIOUS YEAR DESTINED WITNESS CENTENARY BIRTH FAITH BAHÁ’U’LLÁH BRILLIANTLY OPENING. LAST YEAR FIRST BAHÁ’Í CENTURY MORE THAN HALF SPENT. TEMPO ORGANIZED CONCERTED ACTIVITIES MEMBERS WORLDWIDE BAHÁ’Í COMMUNITY CORRESPONDINGLY ACCELERATING. TEACHING CAMPAIGNS ENTERPRISES OF INSTITUTIONAL SIGNIFICANCE PUBLICITY MEASURES PUBLICATION PROJECTS CELEBRATION PLANS RAPIDLY MULTIPLYING. INTER-COMMUNITY COMPETITION STEADILY MOUNTING. WORLD-DESOLATING CONFLICT NOW FIFTH YEAR POWERLESS CLOUD SPLENDID PROSPECT TRIUMPHANT TERMINATION FIRST MOST SHINING CENTURY BAHÁ’Í ERA. TIHRÁN REPORTS THIRTY-FOUR BAHÁ’Í ASSEMBLIES CONSTITUTED FIFTY-FOUR GROUPS REINFORCED FIFTY-EIGHT NEW CENTERS ESTABLISHED. MESSAGES FROM DELHI INDICATE BAHÁ’ÍS ESTABLISHED RESIDENCE OVER SIXTY LOCALITIES IN INDIA AND EIGHTEEN ASSEMBLIES ALREADY FUNCTIONING. TO NATIONAL BAHÁ’Í HEADQUARTERS PREVIOUSLY FOUNDED IN TIHRÁN WILMETTE AND BAGHDÁD ARE NOW ADDED SIMILAR CENTERS IN CAIRO DELHI AND SYDNEY OFFICIALLY REGISTERED NAMES RESPECTIVE NATIONAL ASSEMBLIES AND REPRESENTING ADDITION TO BAHÁ’Í NATIONAL ENDOWMENTS AMOUNTING APPROXIMATELY EIGHTEEN THOUSAND POUNDS. BAHÁ’Í INTERNATIONAL ENDOWMENTS FURTHER ENRICHED RECENT ACQUISITION ON MOUNT CARMEL VICINITY BÁB’S SHRINE TRANSFERRED NAME PALESTINE BRANCH AMERICAN NATIONAL ASSEMBLY. TWENTY-FIVE ACRES LAND SITUATED JORDAN VALLEY JUST DEDICATED TOMB BAHÁ’U’LLÁH. RECENT ACQUISITION LAND ADJACENT SITE PROJECTED TIHRÁN TEMPLE RAISES HOLDING TO OVER THREE AND HALF MILLION SQUARE METERS. SEVEN YEAR PLAN PROVIDING CHIEF IMPULSE EXTRAORDINARY EXPANSION THESE MAGNIFICENT ACTIVITIES MUST DURING REMAINING FIVE MONTHS AS BEFITTING THANKSGIVING ACT FOR CONTINUED OUTPOURINGS GOD’S UNFAILING GRACE SURGE AHEAD TO DAZZLING VICTORY SURPASSING HIGHEST EXPECTATIONS. PROSECUTION PLAN WHOSE SCOPE TRANSCENDS EVERY OTHER ENTERPRISE LAUNCHED BY BAHÁ’Í COMMUNITIES THROUGHOUT WHOLE CENTURY MUST ERE HUNDRED YEARS RUN OUT CULMINATE IN ONE LAST SUPREME EFFORT WHOSE REPERCUSSIONS WILL RESOUND THROUGHOUT BAHÁ’Í WORLD.,T121P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
 PROSECUTION PLAN WHOSE SCOPE TRANSCENDS EVERY OTHER ENTERPRISE LAUNCHED BY BAHÁ’Í COMMUNITIES THROUGHOUT WHOLE CENTURY MUST ERE HUNDRED YEARS RUN OUT CULMINATE IN ONE LAST SUPREME EFFORT WHOSE REPERCUSSIONS WILL RESOUND THROUGHOUT BAHÁ’Í WORLD,AUSPICIOUS YEAR DESTINED WITNESS CENTENARY BIRTH FAITH BAHÁ’U’LLÁH BRILLIANTLY OPENING. LAST YEAR FIRST BAHÁ’Í CENTURY MORE THAN HALF SPENT. TEMPO ORGANIZED CONCERTED ACTIVITIES MEMBERS WORLDWIDE BAHÁ’Í COMMUNITY CORRESPONDINGLY ACCELERATING. TEACHING CAMPAIGNS ENTERPRISES OF INSTITUTIONAL SIGNIFICANCE PUBLICITY MEASURES PUBLICATION PROJECTS CELEBRATION PLANS RAPIDLY MULTIPLYING. INTER-COMMUNITY COMPETITION STEADILY MOUNTING. WORLD-DESOLATING CONFLICT NOW FIFTH YEAR POWERLESS CLOUD SPLENDID PROSPECT TRIUMPHANT TERMINATION FIRST MOST SHINING CENTURY BAHÁ’Í ERA. TIHRÁN REPORTS THIRTY-FOUR BAHÁ’Í ASSEMBLIES CONSTITUTED FIFTY-FOUR GROUPS REINFORCED FIFTY-EIGHT NEW CENTERS ESTABLISHED. MESSAGES FROM DELHI INDICATE BAHÁ’ÍS ESTABLISHED RESIDENCE OVER SIXTY LOCALITIES IN INDIA AND EIGHTEEN ASSEMBLIES ALREADY FUNCTIONING. TO NATIONAL BAHÁ’Í HEADQUARTERS PREVIOUSLY FOUNDED IN TIHRÁN WILMETTE AND BAGHDÁD ARE NOW ADDED SIMILAR CENTERS IN CAIRO DELHI AND SYDNEY OFFICIALLY REGISTERED NAMES RESPECTIVE NATIONAL ASSEMBLIES AND REPRESENTING ADDITION TO BAHÁ’Í NATIONAL ENDOWMENTS AMOUNTING APPROXIMATELY EIGHTEEN THOUSAND POUNDS. BAHÁ’Í INTERNATIONAL ENDOWMENTS FURTHER ENRICHED RECENT ACQUISITION ON MOUNT CARMEL VICINITY BÁB’S SHRINE TRANSFERRED NAME PALESTINE BRANCH AMERICAN NATIONAL ASSEMBLY. TWENTY-FIVE ACRES LAND SITUATED JORDAN VALLEY JUST DEDICATED TOMB BAHÁ’U’LLÁH. RECENT ACQUISITION LAND ADJACENT SITE PROJECTED TIHRÁN TEMPLE RAISES HOLDING TO OVER THREE AND HALF MILLION SQUARE METERS. SEVEN YEAR PLAN PROVIDING CHIEF IMPULSE EXTRAORDINARY EXPANSION THESE MAGNIFICENT ACTIVITIES MUST DURING REMAINING FIVE MONTHS AS BEFITTING THANKSGIVING ACT FOR CONTINUED OUTPOURINGS GOD’S UNFAILING GRACE SURGE AHEAD TO DAZZLING VICTORY SURPASSING HIGHEST EXPECTATIONS. PROSECUTION PLAN WHOSE SCOPE TRANSCENDS EVERY OTHER ENTERPRISE LAUNCHED BY BAHÁ’Í COMMUNITIES THROUGHOUT WHOLE CENTURY MUST ERE HUNDRED YEARS RUN OUT CULMINATE IN ONE LAST SUPREME EFFORT WHOSE REPERCUSSIONS WILL RESOUND THROUGHOUT BAHÁ’Í WORLD.,T121P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
PARTICIPATION LATIN AMERICAN BELIEVERS BAHÁ’Í CENTENNIAL CONVENTION VITAL FUTURE DEVELOPMENT FAITH AMERICAS,PARTICIPATION LATIN AMERICAN BELIEVERS BAHÁ’Í CENTENNIAL CONVENTION VITAL FUTURE DEVELOPMENT FAITH AMERICAS. URGE INDIVIDUALS AS WELL AS NATIONAL ASSEMBLY EXTEND ASSISTANCE FINANCIAL AND OTHERWISE ENABLE AS MANY REPRESENTATIVES AS POSSIBLE JOIN NORTH AMERICAN BELIEVERS PROCEEDINGS GATHERING SUCH MOMENTOUS IMPORTANCE HISTORIC SIGNIFICANCE EVOLUTION FAITH BAHÁ’U’LLÁH WESTERN HEMISPHERE.,T123P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
 URGE INDIVIDUALS AS WELL AS NATIONAL ASSEMBLY EXTEND ASSISTANCE FINANCIAL AND OTHERWISE ENABLE AS MANY REPRESENTATIVES AS POSSIBLE JOIN NORTH AMERICAN BELIEVERS PROCEEDINGS GATHERING SUCH MOMENTOUS IMPORTANCE HISTORIC SIGNIFICANCE EVOLUTION FAITH BAHÁ’U’LLÁH WESTERN HEMISPHERE,PARTICIPATION LATIN AMERICAN BELIEVERS BAHÁ’Í CENTENNIAL CONVENTION VITAL FUTURE DEVELOPMENT FAITH AMERICAS. URGE INDIVIDUALS AS WELL AS NATIONAL ASSEMBLY EXTEND ASSISTANCE FINANCIAL AND OTHERWISE ENABLE AS MANY REPRESENTATIVES AS POSSIBLE JOIN NORTH AMERICAN BELIEVERS PROCEEDINGS GATHERING SUCH MOMENTOUS IMPORTANCE HISTORIC SIGNIFICANCE EVOLUTION FAITH BAHÁ’U’LLÁH WESTERN HEMISPHERE.,T123P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,42
