Sentence,Text,Section,Book,Cluster
" To this testimony we both, as well as all the peoples of the world, must cling, that through its light we may know and distinguish between truth and falsehood, guidance and error","With unswerving vision, with pure heart, and sanctified spirit, consider attentively what God hath established as the testimony of guidance for His people in His Book, which is recognized as authentic by both the high and lowly. To this testimony we both, as well as all the peoples of the world, must cling, that through its light we may know and distinguish between truth and falsehood, guidance and error. Inasmuch as Muḥammad hath confined His testimonies to His Book and to His Family, and whereas the latter hath passed away, there remaineth His Book only as His one testimony amongst the people.",P122,kitab-i-iqan-part2,2
 God speaketh the truth and leadeth the way,"O friend! It behooveth us not to waive the injunction of God, but rather acquiesce and submit to that which He hath ordained as His divine Testimony. This verse is too weighty and pregnant an utterance for this afflicted Soul to demonstrate and expound. God speaketh the truth and leadeth the way. He, verily, is supreme over all His people; He is the Mighty, the Beneficent.",P126,kitab-i-iqan-part2,2
" This verily is the truth, and after truth there remaineth naught but error","Therefore, should a person arise and bring forth a myriad verses, discourses, epistles, and prayers, none of which have been acquired through learning, what conceivable excuse could justify those that reject them, and deprive themselves of the potency of their grace? What answer could they give when once their soul hath ascended and departed from its gloomy temple? Could they seek to justify themselves by saying: “We have clung to a certain tradition, and not having beheld the literal fulfillment thereof, we have therefore raised such cavils against the Embodiments of divine Revelation, and kept remote from the law of God”? Hast thou not heard that among the reasons why certain Prophets have been designated as Prophets “endowed with constancy” was the revelation of a Book unto them? And yet, how could this people be justified in rejecting the Revealer and Author of so many volumes of verses, and follow the sayings of him who hath foolishly sown the seeds of doubt in the hearts of men, and who, Satan-like, hath risen to lead the people into the paths of perdition and error? How could they allow such things to deprive them of the light of the Sun of divine bounty? Aside from these things, if these people shun and reject such a divine Soul, such holy Breath, to whom, We wonder, could they cling, to whose face besides His Face could they turn? Yea—“All have a quarter of the Heavens to which they turn.”171 We have shown thee these two ways; walk thou the way thou choosest. This verily is the truth, and after truth there remaineth naught but error.",P144,kitab-i-iqan-part2,2
"Furthermore, the sign of truth and falsehood is designated and appointed in the Book","Furthermore, the sign of truth and falsehood is designated and appointed in the Book. By this divinely appointed touchstone, the claims and pretensions of all men must needs be assayed, so that the truthful may be known and distinguished from the imposter. This touchstone is no other than this verse: “Wish for death, if ye are men of truth.”175 Consider these martyrs of unquestionable sincerity, to whose truthfulness testifieth the explicit text of the Book, and all of whom, as thou hast witnessed, have sacrificed their life, their substance, their wives, their children, their all, and ascended unto the loftiest chambers of Paradise. Is it fair to reject the testimony of these detached and exalted beings to the truth of this preeminent and glorious Revelation and to regard as acceptable the denunciations which have been uttered against this resplendent Light by this faithless people, who for gold have forsaken their faith, and who for the sake of leadership have repudiated Him Who is the First Leader of all mankind? This, although their character is now revealed unto all people who have recognized them as those who will in no wise relinquish one jot or one tittle of their temporal authority for the sake of God’s holy Faith, how much less their life, their substance, and the like.",P151,kitab-i-iqan-part2,2
" By this divinely appointed touchstone, the claims and pretensions of all men must needs be assayed, so that the truthful may be known and distinguished from the imposter","Furthermore, the sign of truth and falsehood is designated and appointed in the Book. By this divinely appointed touchstone, the claims and pretensions of all men must needs be assayed, so that the truthful may be known and distinguished from the imposter. This touchstone is no other than this verse: “Wish for death, if ye are men of truth.”175 Consider these martyrs of unquestionable sincerity, to whose truthfulness testifieth the explicit text of the Book, and all of whom, as thou hast witnessed, have sacrificed their life, their substance, their wives, their children, their all, and ascended unto the loftiest chambers of Paradise. Is it fair to reject the testimony of these detached and exalted beings to the truth of this preeminent and glorious Revelation and to regard as acceptable the denunciations which have been uttered against this resplendent Light by this faithless people, who for gold have forsaken their faith, and who for the sake of leadership have repudiated Him Who is the First Leader of all mankind? This, although their character is now revealed unto all people who have recognized them as those who will in no wise relinquish one jot or one tittle of their temporal authority for the sake of God’s holy Faith, how much less their life, their substance, and the like.",P151,kitab-i-iqan-part2,2
" For well-known and influential leaders of religion, who occupy the seats of authority and exercise the functions of leadership, can in no wise bear allegiance to the Revealer of truth, except whomsoever thy Lord willeth","Let it be known, however, that none of these doctors and divines to whom we have referred was invested with the rank and dignity of leadership. For well-known and influential leaders of religion, who occupy the seats of authority and exercise the functions of leadership, can in no wise bear allegiance to the Revealer of truth, except whomsoever thy Lord willeth. But for a few, such things have never come to pass. “And few of My servants are the thankful.”176 Even as in this Dispensation, not one amongst the renowned divines, in the grasp of whose authority were held the reins of the people, hath embraced the Faith. Nay, they have striven against it with such animosity and determination that no ear hath heard and no eye hath seen the like.",P154,kitab-i-iqan-part2,2
Steadfastness in the Faith is a sure testimony and a glorious evidence of the truth,Steadfastness in the Faith is a sure testimony and a glorious evidence of the truth. Even as the “Seal of the Prophets” hath said: “Two verses have made Me old.” Both these verses are indicative of constancy in the Cause of God. Even as He saith: “Be thou steadfast as thou hast been bidden.”179,P160,kitab-i-iqan-part2,2
" The signs and tokens of the Truth shine even as the midday sun, and yet the people are wandering, aimlessly and perplexedly, in the wilderness of ignorance and folly","The divine call of the celestial Herald from beyond the Veil of Glory, summoning mankind to renounce utterly all the things to which they cleave, is repugnant to their desire; and this is the cause of the bitter trials and violent commotions which have occurred. Consider the way of the people. They ignore these well-founded traditions, all of which have been fulfilled, and cling unto those of doubtful validity, and ask why these have not been fulfilled. And yet, those things which to them were inconceivable have been made manifest. The signs and tokens of the Truth shine even as the midday sun, and yet the people are wandering, aimlessly and perplexedly, in the wilderness of ignorance and folly. Notwithstanding all the verses of the Qur’án, and the recognized traditions, which are all indicative of a new Faith, a new Law, and a new Revelation, this generation still waiteth in expectation of beholding the promised One who should uphold the Law of the Muḥammadan Dispensation. The Jews and the Christians in like manner uphold the same contention.",P167,kitab-i-iqan-part2,2
" And should the Essence of Truth reveal that which is contrary to their inclinations and desires, they will straightway denounce Him as an infidel, and will protest saying: “This is contrary to the sayings of the Imáms of the Faith and of the resplendent lights","Behold, how, notwithstanding these and similar traditions, they idly contend that the laws formerly revealed must in no wise be altered. And yet, is not the object of every Revelation to effect a transformation in the whole character of mankind, a transformation that shall manifest itself, both outwardly and inwardly, that shall affect both its inner life and external conditions? For if the character of mankind be not changed, the futility of God’s universal Manifestation would be apparent. In the “‘Aválim,” an authoritative and well-known book, it is recorded: “A Youth from Baní-Háshim shall be made manifest, Who will reveal a new Book and promulgate a new law”; then follow these words: “Most of His enemies will be the divines.” In another passage, it is related of Ṣádiq, son of Muḥammad, that he spoke the following: “There shall appear a Youth from Baní-Háshim, Who will bid the people plight fealty unto Him. His Book will be a new Book, unto which He shall summon the people to pledge their faith. Stern is His Revelation unto the Arab. If ye hear about Him, hasten unto Him.” How well have they followed the directions of the Imáms of the Faith and Lamps of certitude! Although it is clearly stated: “Were ye to hear that a Youth from Baní-Háshim hath appeared, summoning the people unto a new and Divine Book, and to new and Divine laws, hasten unto Him,” yet have they all declared that Lord of being an infidel, and pronounced Him a heretic. They hastened not unto that Háshimite Light, that divine Manifestation, except with drawn swords, and hearts filled with malice. Moreover, observe how explicitly the enmity of the divines hath been mentioned in the books. Notwithstanding all these evident and significant traditions, all these unmistakable and undisputed allusions, the people have rejected the immaculate Essence of knowledge and of holy utterance, and have turned unto the exponents of rebellion and error. Despite these recorded traditions and revealed utterances, they speak only that which is prompted by their own selfish desires. And should the Essence of Truth reveal that which is contrary to their inclinations and desires, they will straightway denounce Him as an infidel, and will protest saying: “This is contrary to the sayings of the Imáms of the Faith and of the resplendent lights. No such thing hath been provided by our inviolable Law.” Even so in this day such worthless statements have been and are being made by these poor mortals.",P169,kitab-i-iqan-part2,2
How strange! Notwithstanding these explicit and manifest references these people have shunned the Truth,"How strange! Notwithstanding these explicit and manifest references these people have shunned the Truth. For instance, mention of the sorrows, the imprisonment and afflictions inflicted upon that Essence of divine virtue hath been made in the former traditions. In the “Biḥár” it is recorded: “In our Qá’im there shall be four signs from four Prophets, Moses, Jesus, Joseph, and Muḥammad. The sign from Moses is fear and expectation; from Jesus, that which was spoken of Him; from Joseph, imprisonment and dissimulation; from Muḥammad, the revelation of a Book similar to the Qur’án.” Notwithstanding such a conclusive tradition, which in such unmistakable language hath foreshadowed the happenings of the present day, none hath been found to heed its prophecy, and methinks none will do so in the future, except him whom thy Lord willeth. “God indeed shall make whom He will to hearken, but We shall not make those who are in their graves to hearken.”",P181,kitab-i-iqan-part2,2
Peace be upon him who concludeth this exalted journey and followeth the way of truth by the lights of guidance,Peace be upon him who concludeth this exalted journey and followeth the way of truth by the lights of guidance.,P60,Seven Valleys,2
"”63 If the true meaning of “camphor” become known, our true intent will become evident","Whoso hath attained this station is sanctified from all that pertaineth to the world. Wherefore, if those who have reached the ocean of His presence are found to possess none of the limited things of this perishable world, whether earthly riches or worldly opinions, it mattereth not. For that which is with His creatures is circumscribed by their own limitations, whereas that which is with God is sanctified therefrom. This utterance must be deeply pondered, that its purport may be clear. “Verily the righteous shall drink of a cup tempered at the camphor fountain.”63 If the true meaning of “camphor” become known, our true intent will become evident.",P77,Seven Valleys,2
"In all these journeys the wayfarer must stray not a hair’s breadth from the Law, for this is indeed the secret of the Path and the fruit of the Tree of Truth","In all these journeys the wayfarer must stray not a hair’s breadth from the Law, for this is indeed the secret of the Path and the fruit of the Tree of Truth. And in all these stages he must cling to the robe of obedience to all that hath been enjoined, and hold fast to the cord of shunning all that is forbidden, that he may partake of the cup of the Law and be informed of the mysteries of Truth.",P85,Seven Valleys,2
76 Thou appearest to be well grounded in mystic truth,"The novel thoughts thou hast expressed as to the symbolism contained in the word “sparrow” were considered.76 Thou appearest to be well grounded in mystic truth. However, in each realm, to every letter a meaning is allotted which pertaineth to that realm. Indeed, the wayfarer findeth a secret in every name and a mystery in every letter.",P91,Seven Valleys,2
"” If it is easy today, among Christians, to acknowledge the truth of this claim, at the time it was very difficult","Afterwards Christ appeared, saying, “I am born of the Holy Spirit.” If it is easy today, among Christians, to acknowledge the truth of this claim, at the time it was very difficult. Thus, according to the text of the Gospel, the Pharisees said, “Is this not the son of Joseph of Nazareth, whom we know? How then can he say, ‘I have come down from heaven’?”2",T6P1,Some Answered Questions,2
"Beyond this truth, whatever Muslims, Christians, or others may say is pure fabrication and proceeds from fanaticism, ignorance, or intense hostility","Beyond this truth, whatever Muslims, Christians, or others may say is pure fabrication and proceeds from fanaticism, ignorance, or intense hostility. For example, the Muslims claim that the moon was cleft asunder by Muḥammad and fell upon the mountain of Mecca. They imagine the moon to be a small body which Muḥammad divided in twain, casting one part on one mountain and the other part on another! These tales are prompted by sheer fanaticism. Likewise, the accounts that the Christian clergy provide and the charges that they level are always exaggerated and often baseless.",T7P10,Some Answered Questions,2
" They must fix this as the criterion of truth: If it be performed, they should have no remaining doubt; and if not, We shall stand convicted of imposture","“Let the divines, therefore, assemble and choose unanimously one miracle, and let them stipulate in writing that once it has been performed they will no longer entertain any doubt, but will all acknowledge and confess the truth of this Cause. Let them seal that paper and bring it to Me. They must fix this as the criterion of truth: If it be performed, they should have no remaining doubt; and if not, We shall stand convicted of imposture.”",T9P8,Some Answered Questions,2
 Blessed are the fair-minded who search after truth,"Consider how closely the prophecies correspond one to another! The Book of Revelation fixes the advent of the Promised One after forty-two months. The Prophet Daniel specifies three times and a half, which is also forty-two months or 1,260 days. Another passage of the Revelation of John directly states 1,260 days, and it is explicitly indicated in the Bible that each day signifies one year. Nothing could be clearer than this agreement of the prophecies with each other. The Báb appeared in the year A.H. 1260 according to the calendar followed by all Muslims. There are no clearer prophecies than this in the Bible for any Manifestation. If one be fair, the agreement between the times indicated by these glorious Souls is the most conclusive proof and can in no wise be subject to any other interpretation. Blessed are the fair-minded who search after truth.",T13P13,Some Answered Questions,2
" Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations","The spiritual cycles of the Sun of Truth, like the cycles of the physical sun, are in a state of perpetual motion and renewal. The Sun of Truth can be likened to the material sun, which rises from many different points. One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries. Yet the sun is but one sun and one single reality. The possessors of true knowledge are lovers of the sun and are not attached to its dawning points. Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations. Thus they bow in adoration before the sun, from whatever sign and above whatever horizon it may appear, and seek the truth from any sanctified soul who might reveal it. Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament. Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini.",T14P12,Some Answered Questions,2
 Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament,"The spiritual cycles of the Sun of Truth, like the cycles of the physical sun, are in a state of perpetual motion and renewal. The Sun of Truth can be likened to the material sun, which rises from many different points. One day it rises from the sign of Cancer and another from the sign of Libra; one day it casts its rays from the sign of Aquarius and another from that of Aries. Yet the sun is but one sun and one single reality. The possessors of true knowledge are lovers of the sun and are not attached to its dawning points. Those who are endued with insight are seekers of the truth itself, not of its exponents and manifestations. Thus they bow in adoration before the sun, from whatever sign and above whatever horizon it may appear, and seek the truth from any sanctified soul who might reveal it. Such people inevitably discover the truth and are not veiled from the light of the Sun of the divine firmament. Thus the lover of the rays and the seeker of the light will always turn towards the sun, whether it be shining from the sign of Aries, or bestowing its grace from the sign of Cancer, or casting its rays from the sign of Gemini.",T14P12,Some Answered Questions,2
"” The seeker would then ask: “How can we know that the Jews and the Christians speak the truth and that the Brahmans lie? For both are traditions, both are widely attested, and both have been recorded in a book","For example, were a non-believing seeker to be told of the miracles of Moses and Christ, he would deny them and say: “Miracles have also long been ascribed to certain idols by the testimony of a multitude and recorded in books. Thus the Brahmans have compiled an entire book regarding the miracles of Brahma.” The seeker would then ask: “How can we know that the Jews and the Christians speak the truth and that the Brahmans lie? For both are traditions, both are widely attested, and both have been recorded in a book. Each can be viewed as plausible or implausible, as with every other account: If one is true, both must be true; if one is accepted, both must be accepted.” Therefore, miracles cannot be a conclusive proof, for even if they are valid proofs for those who were present, they fail to convince those who were not.",T22P4,Some Answered Questions,2
" Howbeit when he, the Spirit of truth, is come, he will guide you into all truth: for he shall not speak of himself; but whatsoever he shall hear, that shall he speak","For instance, in reference to the Promised One that must come after Christ, it is said in John 16:12: “I have yet many things to say unto you, but ye cannot bear them now. Howbeit when he, the Spirit of truth, is come, he will guide you into all truth: for he shall not speak of himself; but whatsoever he shall hear, that shall he speak.”",T25P7,Some Answered Questions,2
"Now consider carefully that the words “for he shall not speak of himself; but whatsoever he shall hear, that shall he speak” clearly imply that the Spirit of truth is embodied in a Man Who has a soul, Who has ears to hear and a tongue to speak","Now consider carefully that the words “for he shall not speak of himself; but whatsoever he shall hear, that shall he speak” clearly imply that the Spirit of truth is embodied in a Man Who has a soul, Who has ears to hear and a tongue to speak. Likewise Christ is called the “Spirit of God”, in the same way that we speak of the light and yet mean both the light and the lamp.",T25P8,Some Answered Questions,2
"Consider that the worst of all qualities and the most odious of all attributes, and the very foundation of all evil, is lying, and that no more evil or reprehensible quality can be imagined in all existence","Consider that the worst of all qualities and the most odious of all attributes, and the very foundation of all evil, is lying, and that no more evil or reprehensible quality can be imagined in all existence. It brings all human perfections to naught and gives rise to countless vices. There is no worse attribute than this, and it is the foundation of all wickedness. Now, all this notwithstanding, should a physician console a patient and say, “Thank God, you are doing better and there is hope for your recovery”, although these words may be contrary to the truth, yet sometimes they will ease the patient’s mind and become the means of curing the illness. And this is not blameworthy.",T57P12,Some Answered Questions,2
" And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth","The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures. They are divine perfections, eternal bounty, and everlasting joy. The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life. For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm. Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence. And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth.",T60P4,Some Answered Questions,2
Answer: Our purpose in what we are about to say is to express the truth and not to denigrate the beliefs of others: It is merely to explain the facts of the matter and nothing more,"Answer: Our purpose in what we are about to say is to express the truth and not to denigrate the beliefs of others: It is merely to explain the facts of the matter and nothing more. Otherwise, we are neither inclined to dispute anyone’s deeply held beliefs, nor do we sanction such conduct.",T81P2,Some Answered Questions,2
" As the mind itself is liable to error, how can it be said that it will attain to perfect truth and not err in comprehending and inferring the meaning of the traditions? For it is subject to error and cannot lead to certitude","The third criterion is that of tradition, that is, the text of the Sacred Scriptures, when it is said, “God said thus in the Torah”, or “God said thus in the Gospel.” This criterion is not perfect either, because the traditions must be understood by the mind. As the mind itself is liable to error, how can it be said that it will attain to perfect truth and not err in comprehending and inferring the meaning of the traditions? For it is subject to error and cannot lead to certitude. This is the criterion of the leaders of religion. What they comprehend from the text of the Book, however, is that which their minds can understand and not necessarily the truth of the matter; for the mind is like a balance, and the meanings contained in the texts are like the objects to be weighed. If the balance is untrue, how can the weight be ascertained?",T83P6,Some Answered Questions,2
" Some seekers after truth have held intention to be superior to action, for a goodly intention is absolute light and is entirely sanctified from the least trace of malice, scheming, or deception","The third virtue of humanity is goodly intention, which is the foundation of all good deeds. Some seekers after truth have held intention to be superior to action, for a goodly intention is absolute light and is entirely sanctified from the least trace of malice, scheming, or deception. Now, one can perform an action which appears to be righteous but which is in reality prompted by self-interest. For example, a butcher raises a sheep and guards its safety, but this good deed of the butcher is motivated by the hope of profit, and the end result of all this care will be the slaughter of the poor sheep. How many are the goodly and righteous deeds that are in reality prompted by self-interest! But the pure intention is sanctified above such faults.",T84P6,Some Answered Questions,2
" The light of truth is the divine teaching, heavenly instruction, merciful principles and spiritual civilization","
The light of truth has heretofore been seen dimly through variegated glasses, but now the splendors of Divinity shall be visible through the translucent mirrors of pure hearts and spirits. The light of truth is the divine teaching, heavenly instruction, merciful principles and spiritual civilization. Since my arrival in this country I find that material civilization has progressed greatly, that commerce has attained the utmost degree of expansion; arts, agriculture and all details of material civilization have reached the highest stage of perfection, but spiritual civilization has been left behind. Material civilization is like unto the lamp, while spiritual civilization is the light in that lamp. If the material and spiritual civilization become united, then we will have the light and the lamp together, and the outcome will be perfect. For material civilization is like unto a beautiful body, and spiritual civilization is like unto the spirit of life. If that wondrous spirit of life enters this beautiful body, the body will become a channel for the distribution and development of the perfections of humanity.
Jesus Christ came to teach the people of the world this heavenly civilization and not material civilization. He breathed the breath of the Holy Spirit into the body of the world and established an illumined civilization. Among the principles of divine civilization He came to proclaim is the Most Great Peace of mankind. Among His principles of spiritual civilization is the oneness of the kingdom of humanity. Among the principles of heavenly civilization He brought is the virtue of the human world. Among the principles of celestial civilization He announced is the improvement and betterment of human morals.
Today the world of humanity is in need of international unity and conciliation. To establish these great fundamental principles a propelling power is needed. It is self-evident that the unity of the human world and the Most Great Peace cannot be accomplished through material means. They cannot be established through political power, for the political interests of nations are various and the policies of peoples are divergent and conflicting. They cannot be founded through racial or patriotic power, for these are human powers, selfish and weak. The very nature of racial differences and patriotic prejudices prevents the realization of this unity and agreement. Therefore, it is evidenced that the promotion of the oneness of the kingdom of humanity, which is the essence of the teachings of all the Manifestations of God, is impossible except through the divine power and breaths of the Holy Spirit. Other powers are too weak and are incapable of accomplishing this.",T5P2,Promulagation of World Peace,2
 The fundamental truth of the Manifestations is peace,"
Therefore, it is our duty to put forth our greatest efforts and summon all our energies in order that the bonds of unity and accord may be established among mankind. For thousands of years we have had bloodshed and strife. It is enough; it is sufficient. Now is the time to associate together in love and harmony. For thousands of years we have tried the sword and warfare; let mankind for a time at least live in peace. Review history and consider how much savagery, how much bloodshed and battle the world has witnessed. It has been either religious warfare, political warfare or some other clash of human interests. The world of humanity has never enjoyed the blessing of universal peace. Year by year the implements of warfare have been increased and perfected. Consider the wars of past centuries; only ten, fifteen or twenty thousand at the most were killed, but now it is possible to kill one hundred thousand in a single day. In ancient times warfare was carried on with the sword; today it is the smokeless gun. Formerly, battleships were sailing vessels; today they are dreadnoughts. Consider the increase and improvement in the weapons of war. God has created us all human, and all countries of the world are parts of the same globe. We are all His servants. He is kind and just to all. Why should we be unkind and unjust to each other? He provides for all. Why should we deprive one another? He protects and preserves all. Why should we kill our fellow creatures? If this warfare and strife be for the sake of religion, it is evident that it violates the spirit and basis of all religion. All the divine Manifestations have proclaimed the oneness of God and the unity of mankind. They have taught that men should love and mutually help each other in order that they might progress. Now if this conception of religion be true, its essential principle is the oneness of humanity. The fundamental truth of the Manifestations is peace. This underlies all religion, all justice. The divine purpose is that men should live in unity, concord and agreement and should love one another. Consider the virtues of the human world and realize that the oneness of humanity is the primary foundation of them all. Read the Gospel and the other Holy Books. You will find their fundamentals are one and the same. Therefore, unity is the essential truth of religion and, when so understood, embraces all the virtues of the human world. Praise be to God! This knowledge has been spread, eyes have been opened, and ears have become attentive. Therefore, we must endeavor to promulgate and practice the religion of God which has been founded by all the Prophets. And the religion of God is absolute love and unity.
",T12P5,Promulagation of World Peace,2
" Daily the mirage of imitations is passing away, and the ocean of truth is surging more tumultuously","
The doctrines and creed of this church, so capably expressed by its revered minister, are truly commendable, sanctified and worthy of praise and glorification, for these precepts are opposed to the deep-rooted religious prejudices of the day. It is evident that prejudices arising from adherence to religious forms and imitation of ancestral beliefs have hindered the progress of humanity thousands of years. How many wars and battles have been fought, how much division, discord and hatred have been caused by this form of prejudice! But inasmuch as this century is a century of the revelation of reality—praise be to God!—the thoughts of men are being directed toward the welfare and unity of humanity. Daily the mirage of imitations is passing away, and the ocean of truth is surging more tumultuously. All the existing nations had a divine foundation of truth or reality originally, which was intended to be conducive to the unity and accord of mankind, but the light of that reality gradually became obscured. The darkness of superstitions and imitations came and took its place, binding the world of humanity in the chains and fetters of ignorance. Enmity arose among men, increasing to such an extent that nation strove against nation in hatred and violence. War has been a religious and political human heritage.",T16P3,Promulagation of World Peace,2
" It is evident, therefore, that there is nothing of greater importance to mankind than the investigation of truth","
Reality or truth is one, yet there are many religious beliefs, denominations, creeds and differing opinions in the world today. Why should these differences exist? Because they do not investigate and examine the fundamental unity, which is one and unchangeable. If they seek reality itself, they will agree and be united; for reality is indivisible and not multiple. It is evident, therefore, that there is nothing of greater importance to mankind than the investigation of truth.
The second teaching of Bahá’u’lláh is the oneness of the world of humanity. Every human creature is the servant of God. All have been created and reared by the power and favor of God; all have been blessed with the bounties of the same Sun of divine truth; all have quaffed from the fountain of the infinite mercy of God; and all in His estimation and love are equal as servants. He is beneficent and kind to all. Therefore, no one should glorify himself over another; no one should manifest pride or superiority toward another; no one should look upon another with scorn and contempt; and no one should deprive or oppress a fellow creature. All must be considered as submerged in the ocean of God’s mercy. We must associate with all humanity in gentleness and kindliness. We must love all with love of the heart. Some are ignorant; they must be trained and educated. One is sick; he must be healed. Another is as a child; we must assist him to attain maturity. We must not detest him who is ailing, neither shun him, scorn nor curse him, but care for him with the utmost kindness and tenderness. An infant must not be treated with disdain simply because it is an infant. Our responsibility is to train, educate and develop it in order that it may advance toward maturity.",T26P4,Promulagation of World Peace,2
 Antagonism and contradiction are unfortunate and always destructive to truth,"
Talk at Hotel Plaza
Chicago, Illinois
Notes by Joseph H. Hannen
In this Cause consultation is of vital importance, but spiritual conference and not the mere voicing of personal views is intended. In France I was present at a session of the senate, but the experience was not impressive. Parliamentary procedure should have for its object the attainment of the light of truth upon questions presented and not furnish a battleground for opposition and self-opinion. Antagonism and contradiction are unfortunate and always destructive to truth. In the parliamentary meeting mentioned, altercation and useless quibbling were frequent; the result, mostly confusion and turmoil; even in one instance a physical encounter took place between two members. It was not consultation but comedy.",T31P1,Promulagation of World Peace,2
 By this excellent method he endeavors to arrive at unity and truth,"
The purpose is to emphasize the statement that consultation must have for its object the investigation of truth. He who expresses an opinion should not voice it as correct and right but set it forth as a contribution to the consensus of opinion, for the light of reality becomes apparent when two opinions coincide. A spark is produced when flint and steel come together. Man should weigh his opinions with the utmost serenity, calmness and composure. Before expressing his own views he should carefully consider the views already advanced by others. If he finds that a previously expressed opinion is more true and worthy, he should accept it immediately and not willfully hold to an opinion of his own. By this excellent method he endeavors to arrive at unity and truth. Opposition and division are deplorable. It is better then to have the opinion of a wise, sagacious man; otherwise, contradiction and altercation, in which varied and divergent views are presented, will make it necessary for a judicial body to render decision upon the question. Even a majority opinion or consensus may be incorrect. A thousand people may hold to one view and be mistaken, whereas one sagacious person may be right. Therefore, true consultation is spiritual conference in the attitude and atmosphere of love. Members must love each other in the spirit of fellowship in order that good results may be forthcoming. Love and fellowship are the foundation.
The most memorable instance of spiritual consultation was the meeting of the disciples of Jesus Christ upon the mount after His ascension. They said, “Jesus Christ has been crucified, and we have no longer association and intercourse with Him in His physical body; therefore, we must be loyal and faithful to Him, we must be grateful and appreciate Him, for He has raised us from the dead, He made us wise, He has given us eternal life. What shall we do to be faithful to Him?” And so they held council. One of them said, “We must detach ourselves from the chains and fetters of the world; otherwise, we cannot be faithful.” The others replied, “That is so.” Another said, “Either we must be married and faithful to our wives and children or serve our Lord free from these ties. We cannot be occupied with the care and provision for families and at the same time herald the Kingdom in the wilderness. Therefore, let those who are unmarried remain so, and those who have married provide means of sustenance and comfort for their families and then go forth to spread the message of glad tidings.” There were no dissenting voices; all agreed, saying, “That is right.” A third disciple said, “To perform worthy deeds in the Kingdom we must be further self-sacrificing. From now on we should forego ease and bodily comfort, accept every difficulty, forget self and teach the Cause of God.” This found acceptance and approval by all the others. Finally a fourth disciple said, “There is still another aspect to our faith and unity. For Jesus’ sake we shall be beaten, imprisoned and exiled. They may kill us. Let us receive this lesson now. Let us realize and resolve that though we are beaten, banished, cursed, spat upon and led forth to be killed, we shall accept all this joyfully, loving those who hate and wound us.” All the disciples replied, “Surely we will—it is agreed; this is right.” Then they descended from the summit of the mountain, and each went forth in a different direction upon his divine mission.
This was true consultation. This was spiritual consultation and not the mere voicing of personal views in parliamentary opposition and debate.",T31P2,Promulagation of World Peace,2
