Sentence,Text,Section,Book,Cluster
" Reflect, can a more precious, a mightier, and more glorious day than this be conceived, so that man should willingly forego its grace, and deprive himself of its bounties, which like unto vernal showers are raining from the heaven of mercy upon all mankind? Having thus conclusively demonstrated that no day is greater than this Day, and no revelation more glorious than this Revelation, and having set forth all these weighty and infallible proofs which no understanding mind can question, and no man of learning overlook, how can man possibly, through the idle contention of the people of doubt and fancy, deprive himself of such a bountiful grace? Have they not heard the well-known tradition: “When the Qá’im riseth, that day is the Day of Resurrection”? In like manner, the Imáms, those unquenchable lights of divine guidance, have interpreted the verse: “What can such expect but that God should come down to them overshadowed with clouds,”109—a sign which they have unquestionably regarded as one of the features of the Day of Resurrection—as referring to the Qá’im and His manifestation","This is the meaning of the “Day of Resurrection,” spoken of in all the scriptures, and announced unto all people. Reflect, can a more precious, a mightier, and more glorious day than this be conceived, so that man should willingly forego its grace, and deprive himself of its bounties, which like unto vernal showers are raining from the heaven of mercy upon all mankind? Having thus conclusively demonstrated that no day is greater than this Day, and no revelation more glorious than this Revelation, and having set forth all these weighty and infallible proofs which no understanding mind can question, and no man of learning overlook, how can man possibly, through the idle contention of the people of doubt and fancy, deprive himself of such a bountiful grace? Have they not heard the well-known tradition: “When the Qá’im riseth, that day is the Day of Resurrection”? In like manner, the Imáms, those unquenchable lights of divine guidance, have interpreted the verse: “What can such expect but that God should come down to them overshadowed with clouds,”109—a sign which they have unquestionably regarded as one of the features of the Day of Resurrection—as referring to the Qá’im and His manifestation.",P51,kitab-i-iqan-part2,88
" They behold the vernal showers descending upon them, and yet seek an evidence of that bounty","In yet another passage He saith: “And when he becometh acquainted with any of Our verses he turneth them to ridicule. There is a shameful punishment for them!”158 The people derisively observed saying: “Work thou another miracle, and give us another sign!” One would say: “Make now a part of the heaven to fall down upon us”;159 and another: “If this be the very truth from before Thee, rain down stones upon us from heaven.”160 Even as the people of Israel, in the time of Moses, bartered away the bread of heaven for the sordid things of the earth, these people, likewise, sought to exchange the divinely revealed verses for their foul, their vile, and idle desires. In like manner, thou beholdest in this day that although spiritual sustenance hath descended from the heaven of divine mercy, and been showered from the clouds of His loving-kindness, and although the seas of life, at the behest of the Lord of all being, are surging within the Riḍván of the heart, yet these people, ravenous as the dogs, have gathered around carrion, and contented themselves with the stagnant waters of a briny lake. Gracious God! how strange the way of this people! They clamor for guidance, although the standards of Him Who guideth all things are already hoisted. They cleave to the obscure intricacies of knowledge, when He, Who is the Object of all knowledge, shineth as the sun. They see the sun with their own eyes, and yet question that brilliant Orb as to the proof of its light. They behold the vernal showers descending upon them, and yet seek an evidence of that bounty. The proof of the sun is the light thereof, which shineth and envelopeth all things. The evidence of the shower is the bounty thereof, which reneweth and investeth the world with the mantle of life. Yea, the blind can perceive naught from the sun except its heat, and the arid soil hath no share of the showers of mercy. “Marvel not if in the Qur’án the unbeliever perceiveth naught but the trace of letters, for in the sun, the blind findeth naught but heat.”",P129,kitab-i-iqan-part2,88
" Such bounty and revelation have been made manifest, that the revealed verses seemed as vernal showers raining from the clouds of the mercy of the All-Bountiful","In like manner, thou observest in this day with what vile imputations they have assailed that Gem of Immortality, and what unspeakable transgressions they have heaped upon Him Who is the Source of purity. Although God hath throughout His Book and in His holy and immortal Tablet warned them that deny and repudiate the revealed verses, and hath announced His grace unto them that accept them, yet behold the unnumbered cavils they raised against those verses which have been sent down from the new heaven of God’s eternal holiness! This, notwithstanding the fact that no eye hath beheld so great an outpouring of bounty, nor hath any ear heard of such a revelation of loving-kindness. Such bounty and revelation have been made manifest, that the revealed verses seemed as vernal showers raining from the clouds of the mercy of the All-Bountiful. The Prophets “endowed with constancy,” whose loftiness and glory shine as the sun, were each honored with a Book which all have seen, and the verses of which have been duly ascertained. Whereas the verses which have rained from this Cloud of divine mercy have been so abundant that none hath yet been able to estimate their number. A score of volumes are now available. How many still remain beyond our reach! How many have been plundered and have fallen into the hands of the enemy, the fate of which none knoweth.",P139,kitab-i-iqan-part2,88
 “Such is the bounty of God; to whom He will He giveth it,"The Báb, the Lord, the most exalted—may the life of all be a sacrifice unto Him—hath specifically revealed an Epistle unto the divines of every city, wherein He hath fully set forth the character of the denial and repudiation of each of them. “Wherefore, take ye good heed ye who are men of insight!”177 By His references to their opposition He intended to invalidate the objections which the people of the Bayán might raise in the day of the manifestation of “Mustagháth,”178 the day of the Latter Resurrection, claiming that, whereas in the Dispensation of the Bayán a number of divines have embraced the Faith, in this latter Revelation none of these hath recognized His claim. His purpose was to warn the people lest, God forbid, they cling to such foolish thoughts and deprive themselves of the divine Beauty. Yea, these divines to whom We have referred, were mostly unrenowned, and, by the grace of God they were all purged of earthly vanities and free from the trappings of leadership. “Such is the bounty of God; to whom He will He giveth it.”",P155,kitab-i-iqan-part2,88
" The people, therefore, must not allow such utterances to deprive them of the divine bounties, but should rather seek enlightenment from them who are the recognized Expounders thereof, so that the hidden mysteries may be unraveled, and be made manifest unto them","These things We mention only that the people may not be dismayed because of certain traditions and utterances, which have not yet been literally fulfilled, that they may rather attribute their perplexity to their own lack of understanding, and not to the nonfulfillment of the promises in the traditions, inasmuch as the meaning intended by the Imáms of the Faith is not known by this people, as evidenced by the traditions themselves. The people, therefore, must not allow such utterances to deprive them of the divine bounties, but should rather seek enlightenment from them who are the recognized Expounders thereof, so that the hidden mysteries may be unraveled, and be made manifest unto them.",P183,kitab-i-iqan-part2,88
" My unwillingness to recount their sayings is not from pride; rather, it is the manifestation of wisdom and the revelation of bounty","There is many an utterance of the sages and mystics of former times which I have not mentioned here, since I mislike copious citation from the sayings of the past; for quotation from the words of others betokeneth acquired learning and not divine bestowal. Even so much as I have quoted here is out of deference to the wont of men and after the manner of the learned. Further, such matters are beyond the scope of this epistle. My unwillingness to recount their sayings is not from pride; rather, it is the manifestation of wisdom and the revelation of bounty.
If Khiḍr did wreck the vessel on the sea,
A thousand rights are in this wrong concealed.48",P53,Seven Valleys,88
"O My friend! Listen with heart and soul to the songs of the spirit, and treasure them as thine own eyes; for heavenly wisdoms, even as vernal showers, will not rain forever upon the earth of men’s hearts, and though the grace of the All-Bounteous One is never ceasing and never stilled, yet to every time and era a portion is allotted and a bounty assigned, which is vouchsafed in a given measure","O My friend! Listen with heart and soul to the songs of the spirit, and treasure them as thine own eyes; for heavenly wisdoms, even as vernal showers, will not rain forever upon the earth of men’s hearts, and though the grace of the All-Bounteous One is never ceasing and never stilled, yet to every time and era a portion is allotted and a bounty assigned, which is vouchsafed in a given measure. “And no one thing is there, but with Us are its storehouses; and We send it not down but in settled measure.”66 Indeed, the clouds of the Loved One’s mercy rain only on the garden of the spirit, and bestow this bounty only in the season of spring. Other seasons have no share in this supernal grace, and barren lands hold no portion of this bounteous favour.",P80,Seven Valleys,88
" It is therefore clearly established that the heavenly sustenance consists in the divine bounties, spiritual splendours, heavenly teachings, and all-embracing truths of Christ, and that to eat means to draw nigh unto Him and to drink means to believe in Him","Observe that He expresses “coming to Him” as eating, and “believing in Him” as drinking. It is therefore clearly established that the heavenly sustenance consists in the divine bounties, spiritual splendours, heavenly teachings, and all-embracing truths of Christ, and that to eat means to draw nigh unto Him and to drink means to believe in Him. For Christ had both an elemental and a heavenly body. The elemental body was crucified, but the heavenly one is alive, eternal, and the source of everlasting life. The elemental body was His human nature and the heavenly body His divine nature. Gracious God! Some imagine that the bread of the Eucharist is the reality of Christ, and that the Divinity and the Holy Spirit have descended into it and are present therein, whereas when once the Eucharist is taken, in a few minutes it is wholly disintegrated and entirely transformed. How then can such an error be conceived? I beg the forgiveness of God for such a grave delusion!",T21P6,Some Answered Questions,88
 It is the honour and glory of the human realm and the greatest of God’s bounties,"The Holy See has consistently opposed the expansion of knowledge, to such a degree that in Europe it has come to be held that religion is the enemy of science and that science is the destroyer of the foundations of religion. Whereas the religion of God is the promoter of truth, the establisher of science and learning, the supporter of knowledge, the civilizer of the human race, the discoverer of the secrets of existence, and the enlightener of the horizons of the world. How then could it oppose knowledge? God forbid! On the contrary, in the sight of God knowledge is the greatest human virtue and the noblest human perfection. To oppose knowledge is pure ignorance, and one who abhors the arts and sciences is not a human being but is even as a mindless animal. For knowledge is light, life, felicity, perfection, and beauty, and causes the soul to draw nigh to the divine threshold. It is the honour and glory of the human realm and the greatest of God’s bounties. Knowledge is identical to guidance, and ignorance is the essence of error.",T34P9,Some Answered Questions,88
 This knowledge is not the result of effort and acquisition: It is an existential matter; it is pure bounty,"For example, the mind and the spirit of man are aware of all his states and conditions, of all the parts and members of his body, and of all his physical sensations, as well as of his spiritual powers, perceptions, and conditions. This is an existential knowledge through which man realizes his own condition. He both senses and comprehends it, for the spirit encompasses the body and is aware of its sensations and powers. This knowledge is not the result of effort and acquisition: It is an existential matter; it is pure bounty.",T40P5,Some Answered Questions,88
"Were we to fully explain the influence and bounties of each of the Manifestations of God, it would take a very long time","Were we to fully explain the influence and bounties of each of the Manifestations of God, it would take a very long time. Ponder and reflect upon it yourself in order to grasp the truth of the matter.",T42P6,Some Answered Questions,88
 Blessed are those who receive the light of divine bounties from those luminous Daysprings!,"The knowledge of the reality of the Divinity is in no wise possible, but the knowledge of the Manifestations of God is the knowledge of God, for the bounties, splendours, and attributes of God are manifest in Them. Thus, whoso attains to the knowledge of the Manifestations of God attains to the knowledge of God, and whoso remains heedless of Them remains bereft of that knowledge. It is therefore clearly established that the Holy Manifestations are the focal centres of the heavenly bounties, signs, and perfections. Blessed are those who receive the light of divine bounties from those luminous Daysprings!",T59P9,Some Answered Questions,88
"We cherish the hope that the loved ones of God, like unto an attractive force, will draw these bounties from their very source and arise with such radiance and exert such influence as to become the perspicuous signs of the Sun of Truth","We cherish the hope that the loved ones of God, like unto an attractive force, will draw these bounties from their very source and arise with such radiance and exert such influence as to become the perspicuous signs of the Sun of Truth.",T59P10,Some Answered Questions,88
"The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures","The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures. They are divine perfections, eternal bounty, and everlasting joy. The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life. For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm. Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence. And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth.",T60P4,Some Answered Questions,88
" For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm","The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures. They are divine perfections, eternal bounty, and everlasting joy. The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life. For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm. Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence. And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth.",T60P4,Some Answered Questions,88
" Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence","The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures. They are divine perfections, eternal bounty, and everlasting joy. The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life. For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm. Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence. And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth.",T60P4,Some Answered Questions,88
" For example, when a workman labours from morning till evening, justice requires that he be paid his wage, but bounty consists in rewarding him even when he has done no work and expended no effort","Know that justice consists in rendering to each his due. For example, when a workman labours from morning till evening, justice requires that he be paid his wage, but bounty consists in rewarding him even when he has done no work and expended no effort. So when you give alms to a poor man who has made no effort and done nothing for your benefit to deserve it, this is bounty. Thus, Christ besought forgiveness for those responsible for His death: This is called bounty.",T76P1,Some Answered Questions,88
" So when you give alms to a poor man who has made no effort and done nothing for your benefit to deserve it, this is bounty","Know that justice consists in rendering to each his due. For example, when a workman labours from morning till evening, justice requires that he be paid his wage, but bounty consists in rewarding him even when he has done no work and expended no effort. So when you give alms to a poor man who has made no effort and done nothing for your benefit to deserve it, this is bounty. Thus, Christ besought forgiveness for those responsible for His death: This is called bounty.",T76P1,Some Answered Questions,88
" Thus, Christ besought forgiveness for those responsible for His death: This is called bounty","Know that justice consists in rendering to each his due. For example, when a workman labours from morning till evening, justice requires that he be paid his wage, but bounty consists in rewarding him even when he has done no work and expended no effort. So when you give alms to a poor man who has made no effort and done nothing for your benefit to deserve it, this is bounty. Thus, Christ besought forgiveness for those responsible for His death: This is called bounty.",T76P1,Some Answered Questions,88
" Although such a person is not deserving of divine bounty and favour, God will nevertheless deal with him in His mercy and grant him forgiveness","But if the prophetic injunctions have not reached a place and the people fail, as a result, to act in conformity with the divine teachings, then they are not held accountable according to the laws of religion. For instance, Christ enjoined that cruelty should be met with kindness. If a person remains unaware of this injunction and acts according to the promptings of nature, that is, if he returns injury for injury, then he is not held accountable according to the laws of religion, for this divine injunction has not been conveyed to him. Although such a person is not deserving of divine bounty and favour, God will nevertheless deal with him in His mercy and grant him forgiveness.",T76P4,Some Answered Questions,88
" For the ultimate result of this endless universe, the most noble reality of man, would go hither and thither for a few days in this ephemeral abode and receive his rewards and punishments","This idea has its origin in the fact that certain reincarnationists imagine existence to be confined to this fleeting world, and deny the other worlds of God, whereas in reality the latter are infinite. If the worlds of God were to culminate in this material world, then all creation would be in vain and existence itself would be a childish game. For the ultimate result of this endless universe, the most noble reality of man, would go hither and thither for a few days in this ephemeral abode and receive his rewards and punishments. In the end, all would attain perfection, the creation of God with its infinite beings would be completed and consummated, and thus the divinity of the Lord and the names and attributes of God would cease to have any effect and influence upon the spiritual beings which now exist. “Far from the glory of thy Lord, the All-Glorious, be that which His creatures affirm of Him!”158",T81P12,Some Answered Questions,88
" An unthinking person might say, “This sun which gives light to the world and manifests this great bounty must surely be praised and glorified","Now observe closely how great the sincerity, the self-abnegation, the spiritual emotions, the pure intentions, and the good deeds of the Christian believers must have been for Galen—a philosopher and physician who was not himself a Christian—to attest to the morals and the perfections of these people and call them true philosophers. Such virtues and qualities cannot be attained through good deeds alone. If virtue only meant that some good be obtained and bestowed, then why do we not praise this burning lamp which lights the room, even though its light is without a doubt a good thing? The sun nurtures all earthly things and fosters their growth and development by its heat and light—what greater good is there than this? Nonetheless, since this good does not flow from goodly motives and from the love and knowledge of God, it does not impress in the least. But when someone offers a cup of water to another, he is shown appreciation and gratitude. An unthinking person might say, “This sun which gives light to the world and manifests this great bounty must surely be praised and glorified. For why should we praise a man for such a modest gift and not yield thanks to the sun?” But if we were to gaze with the eye of truth, we would see that the modest gift bestowed by this person stems from the stirrings of conscience and is therefore praiseworthy, whereas the light and heat of the sun are not due to this and thus are not worthy of our praise and gratitude. In like manner, while those who perform good deeds are to be lauded, if these deeds do not flow from the knowledge and love of God they are assuredly imperfect.",T84P10,Some Answered Questions,88
" When the souls become separated and selfish, the divine bounties do not descend, and the lights of the Supreme Concourse are no longer reflected even though the bodies meet together","
This is a most happy visit. I have crossed the sea from the land of the Orient for the joy of meeting the friends of God. Although I am weary after my long journey, the light of the spirit shining in your faces brings me rest and reward. In this meeting the divine susceptibilities are radiant. This is a spiritual house, the home of the spirit. There is no discord here; all is love and unity. When souls are gathered together in this way, the divine bestowals descend. The purpose of the creation of man is the attainment of the supreme virtues of humanity through descent of the heavenly bestowals. The purpose of man’s creation is, therefore, unity and harmony, not discord and separateness. If the atoms which compose the kingdom of the minerals were without affinity for each other, the earth would never have been formed, the universe could not have been created. Because they have affinity for each other, the power of life is able to manifest itself, and the organisms of the phenomenal world become possible. When this attraction or atomic affinity is destroyed, the power of life ceases to manifest; death and nonexistence result.
It is so, likewise, in the spiritual world. That world is the Kingdom of complete attraction and affinity. It is the Kingdom of the One Divine Spirit, the Kingdom of God. Therefore, the affinity and love manifest in this meeting, the divine susceptibilities witnessed here are not of this world but of the world of the Kingdom. When the souls become separated and selfish, the divine bounties do not descend, and the lights of the Supreme Concourse are no longer reflected even though the bodies meet together. A mirror with its back turned to the sun has no power to reflect the sun’s effulgence. Praise be to God! The purpose of this assembly is love and unity.",T2P2,Promulagation of World Peace,88
" How can the poor give to the poor? How can the soul that is deprived of the heavenly bounties develop in other souls capacity to receive those bounties?
Array yourselves in the perfection of divine virtues","
Therefore, let your faces be more radiant with hope and heavenly determination to serve the Cause of God, to spread the pure fragrances of the divine rose garden of unity, to awaken spiritual susceptibilities in the hearts of mankind, to kindle anew the spirit of humanity with divine fires and to reflect the glory of heaven to this gloomy world of materialism. When you possess these divine susceptibilities, you will be able to awaken and develop them in others. We cannot give of our wealth to the poor unless we possess it. How can the poor give to the poor? How can the soul that is deprived of the heavenly bounties develop in other souls capacity to receive those bounties?
Array yourselves in the perfection of divine virtues. I hope you may be quickened and vivified by the breaths of the Holy Spirit. Then shall ye indeed become the angels of heaven whom Christ promised would appear in this Day to gather the harvest of divine planting. This is my hope. This is my prayer for you.",T2P6,Promulagation of World Peace,88
 The bountiful bestowals of God are successive,"
This is the century of the Blessed Perfection!
This is the cycle of the light of His beauty!
This is the consummate day of all the Prophets!
These are the days of seed sowing. These are the days of tree planting. The bountiful bestowals of God are successive. He who sows a seed in this day will behold his reward in the fruits and harvest of the heavenly Kingdom. This timely seed, when planted in the hearts of the beloved of God, will be watered by showers of divine mercy and warmed by the sunshine of divine love. Its fruitage and flower shall be the solidarity of mankind, the perfection of justice and the praiseworthy attributes of heaven manifest in humanity. All who sow such a seed and plant such a tree according to the teachings of Bahá’u’lláh shall surely witness this divine outcome in the degrees of its perfection and will attain unto the good pleasure of the Merciful One.",T3P2,Promulagation of World Peace,88
" Strive with all the power of your souls, your deeds, actions and words to assist the spread of these glad tidings and the descent of this merciful bounty","
Today the nations of the world are self-engaged, occupied with mortal and transitory accomplishments, consumed by the fires of passion and self. Self is dominant; enmity and animosity prevail. Nations and peoples are thinking only of their worldly interests and outcomes. The clash of war and din of strife are heard among them. But the friends of the Blessed Perfection have no thoughts save the thoughts of heaven and the love of God. Therefore, you must without delay employ your powers in spreading the effulgent glow of the love of God and so order your lives that you may be known and seen as examples of its radiance. You must deal with all in loving-kindness in order that this precious seed entrusted to your planting may continue to grow and bring forth its perfect fruit. The love and mercy of God will accomplish this through you if you have love in your own heart.
The doors of the Kingdom are opened. The lights of the Sun of Truth are shining. The clouds of divine mercy are raining down their priceless jewels. The zephyrs of a new and divine springtime are wafting their fragrant breaths from the invisible world. Know ye then the value of these days.
Awake ye to the realization of this heavenly opportunity. Strive with all the power of your souls, your deeds, actions and words to assist the spread of these glad tidings and the descent of this merciful bounty. You are the reality and expression of your deeds and actions. If you abide by the precepts and teachings of the Blessed Perfection, the heavenly world and ancient Kingdom will be yours—eternal happiness, love and everlasting life. The divine bounties are flowing. Each one of you has been given the opportunity of becoming a tree yielding abundant fruits. This is the springtime of Bahá’u’lláh. The verdure and foliage of spiritual growth are appearing in great abundance in the gardens of human hearts. Know ye the value of these passing days and vanishing nights. Strive to attain a station of absolute love one toward another. By the absence of love, enmity increases. By the exercise of love, love strengthens and enmities dwindle away.
Consider me—in the years of my advanced age, burdened with physical infirmities—crossing the wide ocean to look upon your faces. It is my hope that through the life of the spirit you may all become as one soul, as one tree adorning the rose garden of the Kingdom. It is my hope that the endless treasures of the bestowals of God may be yours here and hereafter. It is my prayer that the Supreme Concourse may be illumined by your brilliant lights shining forever in the heavens of eternal glory.",T3P3,Promulagation of World Peace,88
 The divine bounties are flowing,"
Today the nations of the world are self-engaged, occupied with mortal and transitory accomplishments, consumed by the fires of passion and self. Self is dominant; enmity and animosity prevail. Nations and peoples are thinking only of their worldly interests and outcomes. The clash of war and din of strife are heard among them. But the friends of the Blessed Perfection have no thoughts save the thoughts of heaven and the love of God. Therefore, you must without delay employ your powers in spreading the effulgent glow of the love of God and so order your lives that you may be known and seen as examples of its radiance. You must deal with all in loving-kindness in order that this precious seed entrusted to your planting may continue to grow and bring forth its perfect fruit. The love and mercy of God will accomplish this through you if you have love in your own heart.
The doors of the Kingdom are opened. The lights of the Sun of Truth are shining. The clouds of divine mercy are raining down their priceless jewels. The zephyrs of a new and divine springtime are wafting their fragrant breaths from the invisible world. Know ye then the value of these days.
Awake ye to the realization of this heavenly opportunity. Strive with all the power of your souls, your deeds, actions and words to assist the spread of these glad tidings and the descent of this merciful bounty. You are the reality and expression of your deeds and actions. If you abide by the precepts and teachings of the Blessed Perfection, the heavenly world and ancient Kingdom will be yours—eternal happiness, love and everlasting life. The divine bounties are flowing. Each one of you has been given the opportunity of becoming a tree yielding abundant fruits. This is the springtime of Bahá’u’lláh. The verdure and foliage of spiritual growth are appearing in great abundance in the gardens of human hearts. Know ye the value of these passing days and vanishing nights. Strive to attain a station of absolute love one toward another. By the absence of love, enmity increases. By the exercise of love, love strengthens and enmities dwindle away.
Consider me—in the years of my advanced age, burdened with physical infirmities—crossing the wide ocean to look upon your faces. It is my hope that through the life of the spirit you may all become as one soul, as one tree adorning the rose garden of the Kingdom. It is my hope that the endless treasures of the bestowals of God may be yours here and hereafter. It is my prayer that the Supreme Concourse may be illumined by your brilliant lights shining forever in the heavens of eternal glory.",T3P3,Promulagation of World Peace,88
" When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life","
The appearances of the Manifestations of God are the divine springtime. When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life. Even the physical world partook of it. The divine perfections were upraised; souls were trained in the school of heaven so that all grades of human existence received life and light. Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left.
Bahá’u’lláh has come into this world. He has renewed that springtime. The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing. The human world has found new life.
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees. Fruitless trees do not bring forth fruits or flowers. I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty. I pray in your behalf and beg of God confirmation and assistance.
",T4P2,Promulagation of World Peace,88
 The penetrative power of the divine bounty is not fully manifest,"
For man two wings are necessary. One wing is physical power and material civilization; the other is spiritual power and divine civilization. With one wing only, flight is impossible. Two wings are essential. Therefore, no matter how much material civilization advances, it cannot attain to perfection except through the uplift of spiritual civilization.
All the Prophets have come to promote divine bestowals, to found the spiritual civilization and teach the principles of morality. Therefore, we must strive with all our powers so that spiritual influences may gain the victory. For material forces have attacked mankind. The world of humanity is submerged in a sea of materialism. The rays of the Sun of Reality are seen but dimly and darkly through opaque glasses. The penetrative power of the divine bounty is not fully manifest.
In Persia among the various religions and sects there were intense differences. Bahá’u’lláh appeared in that country and founded the spiritual civilization. He established affiliation among the various peoples, promoted the oneness of the human world and unfurled the banner of the Most Great Peace. He wrote special Epistles covering these facts to all the kings and rulers of nations. Sixty years ago He conveyed His message to the leaders of the political world and to high dignitaries of the spiritual world. Therefore, spiritual civilization is progressing in the Orient, and oneness of humanity and peace among the nations is being accomplished step by step. Now I find a strong movement for universal peace emanating from America. It is my hope that this standard of the oneness of the world of humanity may be upraised with the utmost solidity so that the Orient and Occident may become perfectly reconciled and attain complete intercommunication, the hearts of the East and West become united and attracted, real union become unveiled, the light of guidance shine, divine effulgences be seen day by day so that the world of humanity may find complete tranquillity, the eternal happiness of man become evident and the hearts of the people of the world be as mirrors in which the rays of the Sun of Reality may be reflected. Consequently, it is my request that you should strive so that the light of reality may shine and the everlasting felicity of the world of man become apparent.",T5P3,Promulagation of World Peace,88
 I pray that you may attain to all merciful bounties,"
I will pray for you so you may attain this everlasting happiness. When I arrived in this city, I was made very happy, for I perceived that the people here have capacity for divine bestowals and have worthiness for the civilization of heaven. I pray that you may attain to all merciful bounties.
O Almighty! O God! O Thou compassionate One! This servant of Thine has hastened to the regions of the West from the uttermost parts of the East that, perchance, these nostrils may be perfumed by the fragrances of Thy bestowals; that the breeze of the rose garden of guidance may blow over these cities; that the people may attain to the capacity of receiving Thy favors; that the hearts may be rejoiced through Thy glad tidings; that the eyes may behold the light of reality; that the ears may hearken to the call of the Kingdom. O Almighty! Illumine the hearts. O kind God! Make the souls the envy of the rose garden and the meadow. O incomparable Beloved! Waft the fragrance of Thy bounty. Radiate the lights of compassion so that the hearts may be cleansed and purified and that they may take a share and portion from Thy confirmations. Verily, this congregation is seeking Thy path, searching for Thy mystery, beholding Thy face and desiring to be characterized with Thine attributes.
O Almighty! Confer Thou infinite bounties. Bestow Thine inexhaustible treasury so that these impotent ones may become powerful.",T5P4,Promulagation of World Peace,88
"
O Almighty! Confer Thou infinite bounties","
I will pray for you so you may attain this everlasting happiness. When I arrived in this city, I was made very happy, for I perceived that the people here have capacity for divine bestowals and have worthiness for the civilization of heaven. I pray that you may attain to all merciful bounties.
O Almighty! O God! O Thou compassionate One! This servant of Thine has hastened to the regions of the West from the uttermost parts of the East that, perchance, these nostrils may be perfumed by the fragrances of Thy bestowals; that the breeze of the rose garden of guidance may blow over these cities; that the people may attain to the capacity of receiving Thy favors; that the hearts may be rejoiced through Thy glad tidings; that the eyes may behold the light of reality; that the ears may hearken to the call of the Kingdom. O Almighty! Illumine the hearts. O kind God! Make the souls the envy of the rose garden and the meadow. O incomparable Beloved! Waft the fragrance of Thy bounty. Radiate the lights of compassion so that the hearts may be cleansed and purified and that they may take a share and portion from Thy confirmations. Verily, this congregation is seeking Thy path, searching for Thy mystery, beholding Thy face and desiring to be characterized with Thine attributes.
O Almighty! Confer Thou infinite bounties. Bestow Thine inexhaustible treasury so that these impotent ones may become powerful.",T5P4,Promulagation of World Peace,88
