Sentence,Text,Section,Book,Cluster
 No praises were bestowed upon Him,"
All the Prophets of God were scorned and persecuted. Consider Moses. The people called Him a murderer. They said, “You killed a man and fled from punishment and retribution. Is it possible after your former deeds that you could become a Prophet?”
Many similar experiences are recorded concerning the holy, divine Messengers. How bitter and severe was the persecution to which They were subjected! Consider how they endeavored to efface and belittle Christ. They placed upon His head a crown of thorns and paraded Him through the streets and bazaars in mockery crying, “Peace be upon thee, thou king of the Jews!” Some would bow to Him backward, saying in scornful tones, “Thou king of the Jews!” or “Lord of lords, peace be upon thee!” Still others would spit upon His blessed countenance. In brief, the persecutions which Christ suffered during the time of His manifestation are mentioned in the books of the old cycle, Jewish, Roman or Greek. No praises were bestowed upon Him. The only recognition and acceptance offered Him was from His believers and followers. Peter, for instance, was one who praised Him; and the other disciples spoke in His behalf. Numerous books were written against Him. In the history of the Church you will find record of the hatred and antagonism manifested by the Roman, Greek and Egyptian philosophers, attributing calumnies and ascribing imperfection to Him.",T128P10,Promulagation of World Peace,0
" New powers and perceptions clothe him, teaching and training commensurate with his progression occupy his mind, special bounties and bestowals descend in proportion to his increased capacities, and his former period of youth and its conditions will no longer satisfy his matured view and vision","
From the beginning to the end of his life man passes through certain periods, or stages, each of which is marked by certain conditions peculiar to itself. For instance, during the period of childhood his conditions and requirements are characteristic of that degree of intelligence and capacity. After a time he enters the period of youth, in which his former conditions and needs are superseded by new requirements applicable to the advance in his degree. His faculties of observation are broadened and deepened; his intelligent capacities are trained and awakened; the limitations and environment of childhood no longer restrict his energies and accomplishments. At last he passes out of the period of youth and enters the stage, or station, of maturity, which necessitates another transformation and corresponding advance in his sphere of life activity. New powers and perceptions clothe him, teaching and training commensurate with his progression occupy his mind, special bounties and bestowals descend in proportion to his increased capacities, and his former period of youth and its conditions will no longer satisfy his matured view and vision.
Similarly, there are periods and stages in the life of the aggregate world of humanity, which at one time was passing through its degree of childhood, at another its time of youth but now has entered its long presaged period of maturity, the evidences of which are everywhere visible and apparent. Therefore, the requirements and conditions of former periods have changed and merged into exigencies which distinctly characterize the present age of the world of mankind. That which was applicable to human needs during the early history of the race could neither meet nor satisfy the demands of this day and period of newness and consummation. Humanity has emerged from its former degrees of limitation and preliminary training. Man must now become imbued with new virtues and powers, new moralities, new capacities. New bounties, bestowals and perfections are awaiting and already descending upon him. The gifts and graces of the period of youth, although timely and sufficient during the adolescence of the world of mankind, are now incapable of meeting the requirements of its maturity. The playthings of childhood and infancy no longer satisfy or interest the adult mind.
From every standpoint the world of humanity is undergoing a reformation. The laws of former governments and civilizations are in process of revision; scientific ideas and theories are developing and advancing to meet a new range of phenomena; invention and discovery are penetrating hitherto unknown fields, revealing new wonders and hidden secrets of the material universe; industries have vastly wider scope and production; everywhere the world of mankind is in the throes of evolutionary activity indicating the passing of the old conditions and advent of the new age of reformation. Old trees yield no fruitage; old ideas and methods are obsolete and worthless now. Old standards of ethics, moral codes and methods of living in the past will not suffice for the present age of advancement and progress.
This is the cycle of maturity and reformation in religion as well. Dogmatic imitations of ancestral beliefs are passing. They have been the axis around which religion revolved but now are no longer fruitful; on the contrary, in this day they have become the cause of human degradation and hindrance. Bigotry and dogmatic adherence to ancient beliefs have become the central and fundamental source of animosity among men, the obstacle to human progress, the cause of warfare and strife, the destroyer of peace, composure and welfare in the world. Consider conditions in the Balkans today: fathers, mothers, children in grief and lamentation, the foundations of life overturned, cities laid waste and fertile lands made desolate by the ravages of war. These conditions are the outcome of hostility and hatred between nations and peoples of religion who imitate and adhere to the forms and violate the spirit and reality of the divine teachings.",T130P2,Promulagation of World Peace,0
 For the spread of this message He offered His life and bore every vicissitude,"
After every night there is a morn. In the supreme wisdom of God it is decreed that when the gross darkness of religious hatred and hostility, the obscurity of religious ignorance, superstition and blind imitations cover the world, the Sun of Truth shall arise and the spirit of reality become manifest and reflected in human hearts. At such a time as this Bahá’u’lláh appeared upon the horizon of the Orient. For fifty years He endured the greatest hardships and ordeals, ever striving to dispel the darkness of religious conditions, to remove the cause of enmity and rancor, to awaken the world of humanity from the beds of negligence and heedlessness by the flashing light of the glorious glad tidings and trumpet tone of the heavenly call and summons. For the spread of this message He offered His life and bore every vicissitude.… He was always under the threat and menace of the sword, yet He uplifted the standard of divine teachings and flooded the world of the East with illumination. In the Orient today the light of the heavenly glad tidings is visible everywhere, the divine call is heard, the effulgence of the Sun of Reality is shining, the precious rain is pouring down from the clouds of mercy, and the breaths of the Holy Spirit are bestowing fresh life upon the hearts of men. Erelong the darkness will pass away entirely, and the regions of the East will become completely illumined; enmity, hatred, ignorance and bigotry will no longer remain; the satanic powers which destroy human equality and religious unity will be dethroned, and the nations will dwell in peace and harmony under the overspreading banner of the oneness of humanity. Therefore, we supplicate the Lord our God with sincere and contrite hearts, asking aid and assistance in the accomplishment of this mighty end: that the nations shall be unified in the Word of God; that war, enmity and hatred between races, religions, native lands and denominations shall disappear and be forever unknown; and that peoples and nations shall spiritually embrace each other in the indissoluble bond and power of the love of God. Then will the world of humanity become radiant and the human race enjoy to the fullest capacity the graces of divine bestowal. So long as religious discord and enmity continue among mankind, the world of humanity will find neither happiness, rest nor composure.
Pray that God may assist in this heavenly undertaking, that the world of mankind shall be saved from the ordeals of ignorance, blindness and spiritual death. Then will you behold light upon light, joy upon joy, absolute happiness reigning everywhere, the people of the religions consorting together in fragrance and felicity, this world in its maturity becoming the reflection of the eternal Kingdom and this terrestrial abode of man the very paradise of God. Pray for this! Pray for this!
O my God! O my God! Verily, Thou dost perceive those who are present here turning unto Thee, relying upon Thee. O my Lord! O my Lord! Illumine their eyes by the light of love, and enkindle their hearts by the rays streaming from the heaven of the Supreme Concourse. Suffer them to become the signs of Thy bestowal amongst the people and the standards of Thy grace amongst mankind. O Lord! Make those who are here the hosts of heaven, and through their service and instrumentality subdue the hearts of humanity. Cause Thy great mercy to descend upon them, and render all Thy friends victorious. Direct them that they may turn toward Thy Kingdom of mercy and proclaim Thy name among the people. May they lead the people to the bounty of Thy most great guidance.
O Lord! O Lord! Cast the glance of Thy mercy upon them all.",T130P7,Promulagation of World Peace,0
" Man is haughty; They make him meek, humble and friendly","
The holy Manifestations of God come into the world to dispel the darkness of the animal, or physical, nature of man, to purify him from his imperfections in order that his heavenly and spiritual nature may become quickened, his divine qualities awakened, his perfections visible, his potential powers revealed and all the virtues of the world of humanity latent within him may come to life. These holy Manifestations of God are the Educators and Trainers of the world of existence, the Teachers of the world of humanity. They liberate man from the darkness of the world of nature, deliver him from despair, error, ignorance, imperfections and all evil qualities. They clothe him in the garment of perfections and exalted virtues. Men are ignorant; the Manifestations of God make them wise. They are animalistic; the Manifestations make them human. They are savage and cruel; the Manifestations lead them into kingdoms of light and love. They are unjust; the Manifestations cause them to become just. Man is selfish; They sever him from self and desire. Man is haughty; They make him meek, humble and friendly. He is earthly; They make him heavenly. Men are material; the Manifestations transform them into divine semblance. They are immature children; the Manifestations develop them into maturity. Man is poor; They endow him with wealth. Man is base, treacherous and mean; the Manifestations of God uplift him into dignity, nobility and loftiness.
These holy Manifestations liberate the world of humanity from the imperfections which beset it and cause men to appear in the beauty of heavenly perfections. Were it not for the coming of these holy Manifestations of God, all mankind would be found on the plane of the animal. They would remain darkened and ignorant like those who have been denied schooling and who never had a teacher or trainer. Undoubtedly, such unfortunates will continue in their condition of need and deprivation.",T139P8,Promulagation of World Peace,0
’ From his words it became apparent that he understood the purpose of this Servant to have been a request for material assistance,"Bahá’u’lláh’s previous Message, forwarded through one of the French ministers to the Emperor, had been accorded a welcome the nature of which can be conjectured from the words recorded in the “Epistle to the Son of the Wolf”: “To this [first Tablet], however, he did not reply. After Our arrival in the Most Great Prison there reached Us a letter from his minister, the first part of which was in Persian, and the latter in his own handwriting. In it he was cordial, and wrote the following: ‘I have, as requested by you, delivered your letter, and until now have received no answer. We have, however, issued the necessary recommendations to our Minister in Constantinople and our consuls in those regions. If there be anything you wish done, inform us, and we will carry it out.’ From his words it became apparent that he understood the purpose of this Servant to have been a request for material assistance.”",S12P4,The Promised Day is Come,0
 Peter were correspondingly deepening,"This temporal power had, throughout the ages, shrunk to insignificant proportions. The decades preceding its extinction were fraught with the gravest vicissitudes. As the sun of Bahá’u’lláh’s Revelation was mounting to full meridian splendor, the shadows that beset the dwindling patrimony of St. Peter were correspondingly deepening. The Tablet of Bahá’u’lláh, addressed to Pius IX, precipitated its extinction. A hasty glance at the course of its ebbing fortunes, during those decades, will suffice. Napoleon I had driven the Pope from his estates. The Congress of Vienna had reestablished him as their head and their administration in the hands of the priests. Corruption, disorganization, impotence to ensure internal security, the restoration of the inquisition, had induced an historian to assert that “no land of Italy, perhaps of Europe, except Turkey, is ruled as is this ecclesiastical state.” Rome was “a city of ruins, both material and moral.” Insurrections led to Austria’s intervention. Five great Powers demanded the introduction of far-reaching reforms, which the Pope promised but failed to carry out. Austria again reasserted herself, and was opposed by France. Both watched each other on the Papal estates until 1838, when, on their withdrawal, absolutism was again restored. The Pope’s temporal power was now denounced by some of his own subjects, heralding its extinction in 1870. Internal complications forced him to flee, in the dead of night and in the disguise of a humble priest, from Rome which was declared a republic. It was later restored by the French to its former status. The creation of the kingdom of Italy, the shifting policy of Napoleon III, the disaster of Sedan, the misdeeds of the Papal government denounced by Clarendon, at the Congress of Paris, terminating the Crimean War, as a “disgrace to Europe,” sealed the fate of that tottering dominion.",S12P11,The Promised Day is Come,0
" Well might he remember the blind zeal with which they acclaimed his acts, and the prodigies and miracles they ascribed to their performance","Well might the once lofty-turbaned, long-bearded, grave-looking áqá (mullá), who had so insolently concerned himself with every department of human activity, as he sits, hatless, clean shaven, in the seclusion of his home, and perhaps listening to the strains of western music, blared upon the ethers of his native land, pause to reflect for a while on the vanished splendors of his defunct empire. Well might he muse upon the havoc which the rising tide of nationalism and skepticism has wrought in the adamantine traditions of his country. Well might he recollect the halcyon days when, seated on a donkey, and parading through the bázárs and maydáns of his native town, an eager but deluded multitude would rush to kiss with fervor not only his hands, but also the tail of the animal on which he rode. Well might he remember the blind zeal with which they acclaimed his acts, and the prodigies and miracles they ascribed to their performance.",S22P7,The Promised Day is Come,0
"Promote ye the development of the cities of God and His countries, and glorify Him therein in the joyous accents of His well-favored ones","Promote ye the development of the cities of God and His countries, and glorify Him therein in the joyous accents of His well-favored ones. In truth, the hearts of men are edified through the power of the tongue, even as houses and cities are built up by the hand and other means. We have assigned to every end a means for its accomplishment; avail yourselves thereof, and place your trust and confidence in God, the Omniscient, the All-Wise.",P160,kitab-i-aqdas,0
" Moreover, his indulgence in alcohol had grown so excessive that he was never sober enough to make a sound judgment","While I was in Shíráz the indignities which befell Me at the hands of its wicked and depraved Governor waxed so grievous that if thou wert acquainted with but a tithe thereof, thou wouldst deal him retributive justice. For as a result of his unmitigated oppression, thy royal court hath become, until the Day of Resurrection, the object of the wrath of God. Moreover, his indulgence in alcohol had grown so excessive that he was never sober enough to make a sound judgment. Therefore, disquieted, I was obliged to set out from Shíráz with the aim of attaining the enlightened and exalted court of Your Majesty. The Mu‘tamidu’d-Dawlih then became aware of the truth of the Cause and manifested exemplary servitude and devotion to His chosen ones. When some of the ignorant people in his city arose to stir up sedition, he defended the divine Truth by affording Me protection for a while in the privacy of the Governor’s residence. At length, having attained the good-pleasure of God, he repaired to his habitation in the all-highest Paradise. May God reward him graciously.…",P26,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,0
 His good-pleasure taketh precedence over any other expression of good-pleasure,"The glory of Him Whom God shall make manifest is immeasurably above every other glory, and His majesty is far above every other majesty. His beauty excelleth every other embodiment of beauty, and His grandeur immensely exceedeth every other manifestation of grandeur. Every light paleth before the radiance of His light, and every other exponent of mercy falleth short before the tokens of His mercy. Every other perfection is as naught in face of His consummate perfection, and every other display of might is as nothing before His absolute might. His names are superior to all other names. His good-pleasure taketh precedence over any other expression of good-pleasure. His preeminent exaltation is far above the reach of every other symbol of exaltation. The splendor of His appearance far surpasseth that of any other appearance. His divine concealment is far more profound than any other concealment. His loftiness is immeasurably above every other loftiness. His gracious favor is unequaled by any other evidence of favor. His power transcendeth every power. His sovereignty is invincible in the face of every other sovereignty. His celestial dominion is exalted far above every other dominion. His knowledge pervadeth all created things, and His consummate power extendeth over all beings.",P15,"Selections from the Writings of the Báb -  6 Excerpts from Various Writings Say, God is the Lord and all are worshippers unto Him. ",0
 The splendor of His appearance far surpasseth that of any other appearance,"The glory of Him Whom God shall make manifest is immeasurably above every other glory, and His majesty is far above every other majesty. His beauty excelleth every other embodiment of beauty, and His grandeur immensely exceedeth every other manifestation of grandeur. Every light paleth before the radiance of His light, and every other exponent of mercy falleth short before the tokens of His mercy. Every other perfection is as naught in face of His consummate perfection, and every other display of might is as nothing before His absolute might. His names are superior to all other names. His good-pleasure taketh precedence over any other expression of good-pleasure. His preeminent exaltation is far above the reach of every other symbol of exaltation. The splendor of His appearance far surpasseth that of any other appearance. His divine concealment is far more profound than any other concealment. His loftiness is immeasurably above every other loftiness. His gracious favor is unequaled by any other evidence of favor. His power transcendeth every power. His sovereignty is invincible in the face of every other sovereignty. His celestial dominion is exalted far above every other dominion. His knowledge pervadeth all created things, and His consummate power extendeth over all beings.",P15,"Selections from the Writings of the Báb -  6 Excerpts from Various Writings Say, God is the Lord and all are worshippers unto Him. ",0
"
The man who has accomplished a small good and magnifies it in his speech is worth very little","
What profit is there in agreeing that universal friendship is good, and talking of the solidarity of the human race as a grand ideal? Unless these thoughts are translated into the world of action, they are useless.
The wrong in the world continues to exist just because people talk only of their ideals, and do not strive to put them into practice. If actions took the place of words, the world’s misery would very soon be changed into comfort.
A man who does great good, and talks not of it, is on the way to perfection.
The man who has accomplished a small good and magnifies it in his speech is worth very little.
If I love you, I need not continually speak of my love—you will know without any words. On the other hand if I love you not, that also will you know—and you would not believe me, were I to tell you in a thousand words, that I loved you.
People make much profession of goodness, multiplying fine words because they wish to be thought greater and better than their fellows, seeking fame in the eyes of the world. Those who do most good use fewest words concerning their actions.
The children of God do the works without boasting, obeying His laws.
My hope for you is that you will ever avoid tyranny and oppression; that you will work without ceasing till justice reigns in every land, that you will keep your hearts pure and your hands free from unrighteousness.
This is what the near approach to God requires from you, and this is what I expect of you.",T1P2,Paris Talks,0
"”
When the Rabbi had finished his eloquent discourse, his hearers were filled with joy and satisfaction","
“It was for you that God broke the power of Pharaoh and caused the Red Sea to dry up; to you also He sent manna from above to be your food, and out of the stony rock did He give you water to quench your thirst. You are indeed the chosen people of God, you are above all the races of the earth! Therefore, all other races are abhorrent to God, and condemned by Him. In truth you will govern and subdue the world, and all men shall become your slaves.
“Do not profane yourselves by consorting with people who are not of your own religion, make not friends of such men.”
When the Rabbi had finished his eloquent discourse, his hearers were filled with joy and satisfaction. It is impossible to describe to you their happiness!
Alas! It is misguided ones like these who are the cause of division and hatred upon earth. Today there are millions of people who still worship idols, and the great religions of the world are at war among themselves. For 1,300 years, Christians and Muslims have been quarreling, when with very little effort their differences and disputes could be overcome and peace and harmony could exist between them and the world could be at rest!
In the Qur’án we read that Muḥammad spoke to His followers, saying:",T13P2,Paris Talks,0
" They were men and women of humble birth, but contact with Him made them great and gave them everlasting dignity","
Hearken, and I will show you the meaning thereof. Although He came from Nazareth, which was a known place, He also came from Heaven. His body was born of Mary, but His Spirit came from Heaven. The sword He carried was the sword of His tongue, with which He divided the good from the evil, the true from the false, the faithful from the unfaithful, and the light from the darkness. His Word was indeed a sharp sword! The Throne upon which He sat is the Eternal Throne from which Christ reigns forever, a heavenly throne, not an earthly one, for the things of earth pass away but heavenly things pass not away. He reinterpreted and completed the Law of Moses and fulfilled the Law of the Prophets. His word conquered the East and the West. His Kingdom is everlasting. He exalted those Jews who recognized Him. They were men and women of humble birth, but contact with Him made them great and gave them everlasting dignity. The animals who were to live with one another signified the different sects and races, who, once having been at war, were now to dwell in love and charity, drinking together the water of life from Christ the Eternal Spring.
Thus, all the spiritual prophecies concerning the coming of Christ were fulfilled, but the Jews shut their eyes that they should not see, and their ears that they should not hear, and the Divine Reality of Christ passed through their midst unheard, unloved and unrecognized.
It is easy to read the Holy Scriptures, but it is only with a clean heart and a pure mind that one may understand their true meaning. Let us ask God’s help to enable us to understand the Holy Books. Let us pray for eyes to see and ears to hear, and for hearts that long for peace.
God’s eternal Mercy is immeasurable. He has always chosen certain souls upon whom He has shed the Divine Bounty of His heart, whose minds He has illumined with celestial light, to whom He has revealed the sacred mysteries, and kept clear before their sight the Mirror of Truth. These are the disciples of God, and His goodness has no bounds. You who are servants of the Most High may be disciples also. The treasuries of God are limitless.
The Spirit breathing through the Holy Scriptures is food for all who hunger. God Who has given the revelation to His Prophets will surely give of His abundance daily bread to all those who ask Him faithfully.
",T16P2,Paris Talks,0
" John the Evangelist, were once simple, humble workmen, toiling for their daily bread","
The Divine Reality may be likened to the sun and the Holy Spirit to the rays of the sun. As the rays of the sun bring the light and warmth of the sun to the earth, giving life to all created beings, so do the “Manifestations”1 bring the power of the Holy Spirit from the Divine Sun of Reality to give light and life to the souls of men.
Behold, there is an intermediary necessary between the sun and the earth; the sun does not descend to the earth, neither does the earth ascend to the sun. This contact is made by the rays of the sun which bring light and warmth and heat.
The Holy Spirit is the Light from the Sun of Truth bringing, by its infinite power, life and illumination to all mankind, flooding all souls with Divine Radiance, conveying the blessings of God’s Mercy to the whole world. The earth, without the medium of the warmth and light of the rays of the sun, could receive no benefits from the sun.
Likewise the Holy Spirit is the very cause of the life of man; without the Holy Spirit he would have no intellect, he would be unable to acquire his scientific knowledge by which his great influence over the rest of creation is gained. The illumination of the Holy Spirit gives to man the power of thought, and enables him to make discoveries by which he bends the laws of nature to his will.
The Holy Spirit it is which, through the mediation of the Prophets of God, teaches spiritual virtues to man and enables him to attain Eternal Life.
All these blessings are brought to man by the Holy Spirit; therefore we can understand that the Holy Spirit is the Intermediary between the Creator and the created. The light and heat of the sun cause the earth to be fruitful, and create life in all things that grow; and the Holy Spirit quickens the souls of men.
The two great apostles, St. Peter and St. John the Evangelist, were once simple, humble workmen, toiling for their daily bread. By the Power of the Holy Spirit their souls were illumined, and they received the eternal blessings of the Lord Christ.
",T17P2,Paris Talks,0
"
He loved all humanity, but they treated Him as an enemy and were incapable of appreciating Him","
November 25th
When Christ appeared He manifested Himself at Jerusalem. He called men to the Kingdom of God, He invited them to Eternal Life and He told them to acquire human perfections. The Light of Guidance was shed forth by that radiant Star, and He at length gave His life in sacrifice for humanity.
All through His blessed life He suffered oppression and hardship, and in spite of all this humanity was His enemy!
They denied Him, scorned Him, ill-treated Him and cursed Him. He was not treated like a man—and yet in spite of all this He was the embodiment of pity and of supreme goodness and love.
He loved all humanity, but they treated Him as an enemy and were incapable of appreciating Him. They set no value on His words and were not illumined by the flame of His love.
Later they realized who He was: that He was the Sacred and Divine Light, and that His words held Eternal Life.
His heart was full of love for all the world, His goodness was destined to reach each one—and as they began to realize these things, they repented—but He had been crucified!",T38P1,Paris Talks,0
" Let patience be his helper, and praiseworthy conduct his succorer, and goodly deeds his army","Let the privileged few, the ambassadors of the Message of Bahá’u’lláh, bear in mind His words as they go forth on their errands of service to His Cause. “It behooveth whosoever willeth to journey for the sake of God, and whose intention is to proclaim His Word and quicken the dead, to bathe himself with the waters of detachment, and to adorn his temple with the ornaments of resignation and submission. Let trust in God be his shield, and reliance on God his provision, and the fear of God his raiment. Let patience be his helper, and praiseworthy conduct his succorer, and goodly deeds his army. Then will the concourse on high sustain him. Then will the denizens of the Kingdom of Names march forth with him, and the banners of Divine guidance and inspiration be unfurled on his right hand and before him.”",T57P5,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,0
" Its foundation-stone was laid by His own loving hands, on an occasion so moving that it has come to be regarded as one of the most stirring episodes of His historic visit to the North American continent","The association of the first Mashriqu’l-Adhkár of the West with the hallowed memories of the Purest Branch and of ‘Abdu’l‑Bahá’s mother, recently reinterred under the shadow of the Báb’s holy Shrine, inaugurates a new, and at long last the final, phase of an enterprise which, thirty years ago, was providentially launched on the very day the remains of the Forerunner of our Faith were laid to rest by our beloved Master in the sepulcher specifically erected for that purpose on Mount Carmel.45 The birth of this holy enterprise, pregnant with such rich, such infinite possibilities, synchronized with, and was consecrated through, this historic event which, as ‘Abdu’l‑Bahá Himself has affirmed, constitutes the most signal act of the triple mission He had been prompted to perform. The site of the Temple itself was honored by the presence of Him Who, ever since this enterprise was initiated, had, through His messages and Tablets, bestowed upon it His special attention and care, and surrounded it with the marks of His unfailing solicitude. Its foundation-stone was laid by His own loving hands, on an occasion so moving that it has come to be regarded as one of the most stirring episodes of His historic visit to the North American continent.46 Its superstructure was raised as a direct consequence of the pent-up energies which surged from the breasts of ‘Abdu’l‑Bahá’s lovers at a time when His sudden removal from their midst had plunged them into consternation, bewilderment and sorrow. Its external ornamentation was initiated and accelerated through the energizing influences which the rising and continually consolidating institutions of a divinely established Administrative Order had released in the midst of a community that had identified its vital interests with that Temple’s destiny. The measures devised to hasten its completion were incorporated in a Plan which derives its inspiration from those destiny-shaping Tablets wherein, in bold relief, stands outlined the world mission entrusted by their Author to the American Bahá’í community. And finally, the Fund, designed to receive and dispose of the resources amassed for its prosecution, was linked with the memory, and bore the name, of her whose ebbing life was brightened and cheered by those tidings that unmistakably revealed to her the depth of devotion and the tenacity of purpose which animate the American believers in the cause of their beloved Temple. And now, while the Bahá’í world vibrates with emotion at the news of the transfer of the precious remains of both the Purest Branch and of ‘Abdu’l‑Bahá’s mother to a spot which, watched over by the Twin holy Shrines and in the close neighborhood of the resting-place of the Greatest Holy Leaf, is to become the focus of the administrative institutions of the Faith at its world center, the mere act of linking the destiny of so far-reaching an undertaking with so significant an event in the Formative Period of our Faith will assuredly set the seal of complete triumph upon, and enhance the spiritual potentialities of, a work so significantly started and so magnificently executed by the followers of Bahá’u’lláh in the North American continent.",T66P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,0
 HIS SERVICES UNFORGETTABLE ABUNDANTLY REWARDED,ASSURE RELATIVES MATHEW KASZAB HEARTFELT CONDOLENCES PROFOUND SYMPATHY LOSS HEROIC PIONEER. HIS SERVICES UNFORGETTABLE ABUNDANTLY REWARDED. LOVING PRAYERS.,T105P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,0
" He was the most learned of his age in his own country, whilst he who was only a fisherman believed in Him","Consider those who rejected the Spirit3 when He came unto them with manifest dominion. How numerous the Pharisees who had secluded themselves in synagogues in His name, lamenting over their separation from Him, and yet when the portals of reunion were flung open and the divine Luminary shone resplendent from the Dayspring of Beauty, they disbelieved in God, the Exalted, the Mighty. They failed to attain His presence, notwithstanding that His advent had been promised them in the Book of Isaiah as well as in the Books of the Prophets and the Messengers. No one from among them turned his face towards the Dayspring of divine bounty except such as were destitute of any power amongst men. And yet, today, every man endowed with power and invested with sovereignty prideth himself on His Name. Moreover, call thou to mind the one who sentenced Jesus to death. He was the most learned of his age in his own country, whilst he who was only a fisherman believed in Him. Take good heed and be of them that observe the warning.",T2P5,Lawḥ-i-Aqdas,0
 Rather hath He at all times remained steadfast and conspicuous before the eyes of all men,"It is reported in the press that this Servant hath fled from the land of Ṭá (Ṭihrán) and gone to ‘Iráq. Gracious God! Not even for a single moment hath this Wronged One ever concealed Himself. Rather hath He at all times remained steadfast and conspicuous before the eyes of all men. Never have We retreated, nor shall We ever seek flight. In truth it is the foolish people who flee from Our presence. We left Our home country accompanied by two mounted escorts, representing the two honored governments of Persia and Russia until We arrived in ‘Iráq in the plenitude of glory and power. Praise be to God! The Cause whereof this Wronged One is the Bearer standeth as high as heaven and shineth resplendent as the sun. Concealment hath no access unto this station, nor is there any occasion for fear or silence.",T4P28,Ṭarázát,0
" How high the reward of him that hath not deprived himself of so great a bounty, nor failed to recognize the beauty of his Best-Beloved in this, His new attire","O friends! It behooveth you to refresh and revive your souls through the gracious favors which in this Divine, this soul-stirring Springtime are being showered upon you. The Daystar of His great glory hath shed its radiance upon you, and the clouds of His limitless grace have overshadowed you. How high the reward of him that hath not deprived himself of so great a bounty, nor failed to recognize the beauty of his Best-Beloved in this, His new attire. Watch over yourselves, for the Evil One is lying in wait, ready to entrap you. Gird yourselves against his wicked devices, and, led by the light of the name of the All-Seeing God, make your escape from the darkness that surroundeth you. Let your vision be world-embracing, rather than confined to your own self. The Evil One is he that hindereth the rise and obstructeth the spiritual progress of the children of men.",T7P12,Lawḥ-i-Dunyá,0
 He proceeded then to Paris where he published a newspaper entitled ‘Urvatu’l-Vuthqá [The Sure Handle] and sent copies thereof to all parts of the world,"Gracious God! A thing hath recently happened which caused great astonishment. It is reported that a certain person3 went to the seat of the imperial throne in Persia and succeeded in winning the good graces of some of the nobility by his ingratiating behavior. How pitiful indeed, how deplorable! One wondereth why those who have been the symbols of highest glory should now stoop to boundless shame. What is become of their high resolve? Whither is gone the sense of dignity and honor? The sun of glory and wisdom hath unceasingly been shining above the horizon of Persia, but nowadays it hath sunk to such a low level that certain dignitaries have allowed themselves to be treated as playthings in the hands of the foolish. The aforesaid person hath written such things concerning this people in the Egyptian press and in the Beirut Encyclopedia that the well-informed and the learned were astonished. He proceeded then to Paris where he published a newspaper entitled ‘Urvatu’l-Vuthqá [The Sure Handle] and sent copies thereof to all parts of the world. He also sent a copy to the Prison of ‘Akká, and by so doing he meant to show affection and to make amends for his past actions. In short, this Wronged One hath observed silence in regard to him. We entreat God, the True One, to protect him and to shed upon him the light of justice and fairness. It behooveth him to say:",T7P37,Lawḥ-i-Dunyá,0
 Indeed He was a hidden treasure,"As regards thine assertions about the beginning of creation, this is a matter on which conceptions vary by reason of the divergences in men’s thoughts and opinions. Wert thou to assert that it hath ever existed and shall continue to exist, it would be true; or wert thou to affirm the same concept as is mentioned in the sacred Scriptures, no doubt would there be about it, for it hath been revealed by God, the Lord of the worlds. Indeed He was a hidden treasure. This is a station that can never be described nor even alluded to. And in the station of “I did wish to make Myself known,” God was, and His creation had ever existed beneath His shelter from the beginning that hath no beginning, apart from its being preceded by a Firstness which cannot be regarded as firstness and originated by a Cause inscrutable even unto all men of learning.",T9P9,Lawḥ-i-Ḥikmat,0
 What a penetrating vision into philosophy this eminent man had! He is the most distinguished of all philosophers and was highly versed in wisdom,"Consider Hippocrates, the physician. He was one of the eminent philosophers who believed in God and acknowledged His sovereignty. After him came Socrates who was indeed wise, accomplished and righteous. He practiced self-denial, repressed his appetites for selfish desires and turned away from material pleasures. He withdrew to the mountains where he dwelt in a cave. He dissuaded men from worshipping idols and taught them the way of God, the Lord of Mercy, until the ignorant rose up against him. They arrested him and put him to death in prison. Thus relateth to thee this swift-moving Pen. What a penetrating vision into philosophy this eminent man had! He is the most distinguished of all philosophers and was highly versed in wisdom. We testify that he is one of the heroes in this field and an outstanding champion dedicated unto it. He had a profound knowledge of such sciences as were current amongst men as well as of those which were veiled from their minds. Methinks he drank one draught when the Most Great Ocean overflowed with gleaming and life-giving waters. He it is who perceived a unique, a tempered, and a pervasive nature in things, bearing the closest likeness to the human spirit, and he discovered this nature to be distinct from the substance of things in their refined form. He hath a special pronouncement on this weighty theme. Wert thou to ask from the worldly wise of this generation about this exposition, thou wouldst witness their incapacity to grasp it. Verily, thy Lord speaketh the truth but most people comprehend not.",T9P29,Lawḥ-i-Ḥikmat,0
