Sentence,Text,Section,Book,Cluster
"” Christ considered their attributes, perfections, qualities, and virtues, and John referred to his own substance and individuality","In the same way, if we consider the individual, it is a different one, but if we consider the attributes and perfections, the same have returned. Thus when Christ said, “This is Elias”, He meant: This person is a manifestation of the grace, the perfections, the qualities, the attributes, and the virtues of Elias. And when John the Baptist said, “I am not Elias”, he meant, “I am not the same person as Elias.” Christ considered their attributes, perfections, qualities, and virtues, and John referred to his own substance and individuality. It is like this lamp: It was here last night, tonight it is lit again, and tomorrow night it will shine as well. When we say that tonight’s lamp is the same as last night’s and that it has returned, we mean the light and not the oil, the wick, or the holder.",T33P9,Some Answered Questions,10
 This is an expression of the perfection of God,"Answer: The knowledge of a thing is not the cause of its occurrence; for the essential knowledge of God encompasses the realities of all things both before and after they come to exist, but it is not the cause of their existence. This is an expression of the perfection of God.",T35P2,Some Answered Questions,10
" Should it acquire virtues, it is the noblest of all things; and should it acquire vices, it becomes the most vile","But this human spirit has two aspects: one divine and one satanic—that is, it is capable of both the greatest perfection and the greatest deficiency. Should it acquire virtues, it is the noblest of all things; and should it acquire vices, it becomes the most vile.",T36P5,Some Answered Questions,10
 It is that power which makes the earthly soul heavenly and the imperfect man perfect,"As to the fourth degree of spirit, it is the heavenly spirit, which is the spirit of faith and the outpouring grace of the All-Merciful. This spirit proceeds from the breath of the Holy Spirit, and through a power born of God it becomes the cause of everlasting life. It is that power which makes the earthly soul heavenly and the imperfect man perfect. It cleanses the impure, unlooses the tongue of the silent, sanctifies the bondslaves of passion and desire, and confers knowledge upon the ignorant.",T36P6,Some Answered Questions,10
" We affirm these names and attributes not to affirm the perfections of God, but to deny that He has any imperfections","Yet we ascribe certain names and attributes to the reality of the Divinity and praise Him for His sight, His hearing, His power, His life and knowledge. We affirm these names and attributes not to affirm the perfections of God, but to deny that He has any imperfections.",T37P6,Some Answered Questions,10
" For not only do They possess all the perfections of the former Manifestations, but They also evince beyond those such perfections as to make all others even as Their followers","Know that the attributes of perfection, the outpourings of divine grace, and the effulgences of divine revelation shine resplendent in all the Manifestations of God, but that the all-encompassing Word of God—Christ—and His Most Great Name—Bahá’u’lláh—have appeared with a revelation beyond all conception. For not only do They possess all the perfections of the former Manifestations, but They also evince beyond those such perfections as to make all others even as Their followers. Thus the Prophets of Israel were all recipients of divine revelation, and so too was Christ, but what a difference between the revelation of Him Who was the Word of God and the inspiration of an Isaiah, a Jeremiah, or an Elijah!",T37P11,Some Answered Questions,10
" The more complete the combination, the nobler the being","Know that the people of the world are of two kinds; that is, they belong to two groups. One group denies the human spirit and says that man is a kind of animal. Why? Because we see that man and animal share in common the same powers and senses. The simple and individual elements that fill the space around us are brought together in countless combinations, each of which gives rise to a different being. Among these are sentient beings possessed of certain powers and senses. The more complete the combination, the nobler the being. The combination of the elements in the body of man is more complete than in any other being, and its elements have been combined in perfect equilibrium, and thus it is more noble and more perfect. It is not, they say, that man has a special power and spirit of which the other animals are deprived: Animals too have sensory perceptions, but man’s powers are simply more acute in certain respects (although with respect to the outer senses, such as hearing, sight, taste, smell, and touch, and even with regard to inner powers such as memory, the animal is more richly endowed than man). The animal, they say, possesses the powers of intelligence and understanding. All they will concede is that man’s intelligence is greater.",T48P2,Some Answered Questions,10
" Nothing is deprived of this: Each is either a sign of the mercy of God, or of His power, or His greatness, or His justice, or His sustaining providence, or His generosity, or His sight, or His hearing, or His knowledge, or His grace, and so on","We have established time and again through proofs and arguments that man is the noblest of all beings and the sum of all perfections. Indeed, all existing things are the seat of the revelation of the divine splendours; that is, the signs of the divinity of God are manifest in the realities of all things. Just as the earth is the place where the rays of the sun are reflected—meaning that the light, heat, and influence of the sun are plain and manifest in all the atoms of the earth—so too does each one of the atoms of the universe in this infinite space proclaim one of the perfections of God. Nothing is deprived of this: Each is either a sign of the mercy of God, or of His power, or His greatness, or His justice, or His sustaining providence, or His generosity, or His sight, or His hearing, or His knowledge, or His grace, and so on.",T50P2,Some Answered Questions,10
" That is, a sign of each one of the names, attributes, and perfections that we ascribe to God exists in man","Our meaning is that every existing thing is of necessity the seat of the revelation of the divine splendours; that is, the perfections of God are manifested and revealed therein. It is even as the sun which shines upon the desert, the sea, the trees, the fruits, the blossoms—upon all earthly things. Now, the world of existence, indeed every created thing, proclaims but one of the names of God, but the reality of man is an all-encompassing and universal reality which is the seat of the revelation of all the divine perfections. That is, a sign of each one of the names, attributes, and perfections that we ascribe to God exists in man. If such were not the case, he would be unable to imagine and comprehend these perfections. For example, we say that God is all-seeing. The eye is the sign of His sight: If this faculty were lacking in man, how could we imagine the sight of God? For one born blind cannot imagine what it is to see, any more than one born deaf can imagine what it is to hear, or the lifeless what it is to be alive.",T50P3,Some Answered Questions,10
 This is an innate capacity and disposition that God has bestowed equally upon all men,"Now, someone might say that, since the capacity and aptitude of souls differ, how can one reproach the wicked for it is their capacities themselves that are different. Such difference in capacity must inevitably lead to a difference in character.140 But this is not so, for capacity is of two kinds: innate and acquired. The innate capacity, which is the creation of God, is wholly and entirely good—in the innate nature there is no evil. The acquired capacity, however, can become the cause of evil. For example, God has created all men in such a fashion, and has given them such a capacity and disposition, that they are benefited by sugar and honey and are harmed or killed by poison. This is an innate capacity and disposition that God has bestowed equally upon all men. But man may begin little by little to take poison by ingesting a small quantity every day and gradually increasing it until he reaches the point where he would perish if he were not to consume several grams of opium every day, and where his innate capacities are completely subverted. Consider how the innate capacity and disposition can be so completely changed, through variation of habit and training, as to be entirely perverted. It is not on account of their innate capacity and disposition that one reproaches the wicked, but rather on account of that which they themselves have acquired.",T57P9,Some Answered Questions,10
Existential rewards consist in the virtues and perfections that adorn the human reality,"Existential rewards consist in the virtues and perfections that adorn the human reality. For example, man was immersed in darkness and becomes luminous; he was ignorant and becomes informed; he was heedless and becomes aware; he was asleep and is awakened; he was dead and is quickened to life; he was blind and begins to see; he was deaf and begins to hear; he was earthly and becomes heavenly; he was material and becomes spiritual. Through these rewards he is reborn in spirit, is created anew, and becomes the manifestation of the verse in the Gospel that says that the Apostles “were born, not of blood, nor of the flesh, nor of the will of man, but of God”145—that is, they were delivered from the animal characteristics and qualities that are inherent to human nature, and acquired divine attributes, which are the outpouring grace of God. This is the true meaning of being born again. For such souls, there is no greater torment than to be veiled from God, and no worse punishment than selfish qualities, evil attributes, baseness of character, and engrossment in carnal desires. When these souls are delivered from the darkness of these vices through the light of faith, when they are illumined by the rays of the Sun of Truth and endowed with every human virtue, they reckon this as the greatest reward and regard it as the true paradise. In like manner, they consider spiritual punishment—that is, existential torment and chastisement—to consist in subjection to the world of nature; in being veiled from God; in ignorance and unawareness; in engrossment with covetous desires; in absorption in animal vices; in being marked by evil attributes, such as falsehood, tyranny, and iniquity; in attachment to worldly things; and in immersion in satanic fancies—all of which they reckon to be the greatest of torments and punishments.",T60P3,Some Answered Questions,10
" They are divine perfections, eternal bounty, and everlasting joy","The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures. They are divine perfections, eternal bounty, and everlasting joy. The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life. For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm. Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence. And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth.",T60P4,Some Answered Questions,10
" The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life","The ultimate rewards, which consist in life everlasting, have been explicitly recorded in all the heavenly Scriptures. They are divine perfections, eternal bounty, and everlasting joy. The ultimate rewards are the gifts and perfections that man attains in the spiritual realms after his ascension from this world, while the existential rewards are those true and luminous perfections which are attained while still abiding in this world, and which are the cause of everlasting life. For the existential rewards are the advancement of existence itself and are analogous to the passage of man from the stage of the embryo to that of maturity and becoming the embodiment of the verse, “Hallowed be the Lord, the most excellent of all creators!”146 The ultimate rewards consist in spiritual bounties and bestowals, such as the manifold gifts of God that are vouchsafed after the ascension of the soul, the attainment of the heart’s desire, and reunion with Him in the everlasting realm. Similarly, ultimate retributions and punishments consist in being deprived of the special bounties and unfailing bestowals of God and sinking to the lowest degrees of existence. And whoso is deprived of these favours, though he continue to exist after death, is accounted as dead in the eyes of the people of truth.",T60P4,Some Answered Questions,10
"As the grace of God is limitless, so too are the perfections of man","As the grace of God is limitless, so too are the perfections of man. If it were possible for the reality of anything to reach the very summit of perfection, then it would become independent of God and the contingent reality would attain to the station of the necessary reality. But every created thing has been assigned a degree which it can in no wise overpass. So he who occupies the degree of servitude, no matter how far he may progress and acquire endless perfections, can never reach the degree of divine Lordship. The same holds true of all other created things. No matter how far a mineral may progress, it can never acquire the power of growth in the mineral kingdom. No matter how far this flower may progress, it can never manifest the power of sensation while it is in the vegetable kingdom. So this silver mineral can never gain sight or hearing; at most it can progress in its own degree and become a perfect mineral, but it cannot acquire the power of growth or sensation and can never become living: It can only progress in its own degree.",T62P2,Some Answered Questions,10
" Thus, should the divine powers, which are identical with perfection, overcome in man the satanic powers, which are absolute imperfection, he becomes the noblest of all creatures, but should the converse take place, he becomes the vilest of all beings","Man is in the ultimate degree of materiality and the beginning of spirituality; that is, he is at the end of imperfection and the beginning of perfection. He is at the furthermost degree of darkness and the beginning of the light. That is why the station of man is said to be the end of night and the beginning of day, meaning that he encompasses all the degrees of imperfection and that he potentially possesses all the degrees of perfection. He has both an animal side and an angelic side, and the role of the educator is to so train human souls that the angelic side may overcome the animal. Thus, should the divine powers, which are identical with perfection, overcome in man the satanic powers, which are absolute imperfection, he becomes the noblest of all creatures, but should the converse take place, he becomes the vilest of all beings. That is why he is the end of imperfection and the beginning of perfection.",T64P2,Some Answered Questions,10
" For instance, it is upon man that the effulgent light of the Divinity has been shed, as it was with Christ—see how glorious and noble man is! At the same time, he worships stones, trees, and lumps of clay—see how wretched he is, that the object of his worship should be the basest degrees of existence, that is, lifeless stones and clods of earth, mountains, woods, and trees! What greater wretchedness can there be for man than to worship the lowliest of all things?","In no other species in the world of existence can such difference, distinction, contrast, and contradiction be seen as in man. For instance, it is upon man that the effulgent light of the Divinity has been shed, as it was with Christ—see how glorious and noble man is! At the same time, he worships stones, trees, and lumps of clay—see how wretched he is, that the object of his worship should be the basest degrees of existence, that is, lifeless stones and clods of earth, mountains, woods, and trees! What greater wretchedness can there be for man than to worship the lowliest of all things?",T64P3,Some Answered Questions,10
" In brief, every perfection and virtue, as well as every vice, is an attribute of man","Moreover, knowledge is a human attribute but so is ignorance; truthfulness is a human attribute but so is falsehood; and the same holds true of trustworthiness and treachery, justice and tyranny, and so forth. In brief, every perfection and virtue, as well as every vice, is an attribute of man. Consider, likewise, the differences that exist among the members of the human race. Christ was in the form of a man and so was Caiaphas; Moses was a man and so was Pharaoh; Abel was a man and so was Cain; Bahá’u’lláh was a man and so was Yaḥyá.148 That is why man is said to be the greatest sign of God—that is, he is the Book of Creation—for all the mysteries of the universe are found in him. Should he come under the shadow of the true Educator and be rightly trained, he becomes the gem of gems, the light of lights, and the spirit of spirits; he becomes the focal centre of divine blessings, the wellspring of spiritual attributes, the dawning-place of heavenly lights, and the recipient of divine inspirations. Should he, however, be deprived of this education, he becomes the embodiment of satanic attributes, the epitome of animal vices, and the source of all that is oppressive and dark.",T64P4,Some Answered Questions,10
"Answer: The meaning of this blessed verse is that the foundation of success and salvation is the recognition of God, and that good deeds, which are the fruit of faith, derive from this recognition","Answer: The meaning of this blessed verse is that the foundation of success and salvation is the recognition of God, and that good deeds, which are the fruit of faith, derive from this recognition.",T65P2,Some Answered Questions,10
" Nevertheless, it is certain that among those who are veiled from God there is a difference between the doer of good and the sinner and malefactor","When this recognition is not attained, man remains veiled from God and, as he is veiled, his good works fail to achieve their full and desired effect. This verse does not mean that those who are veiled from God are all equal, whether they be doers of good or workers of iniquity. It means only that the foundation is the recognition of God and that good deeds derive from this knowledge. Nevertheless, it is certain that among those who are veiled from God there is a difference between the doer of good and the sinner and malefactor. For the veiled soul who is endowed with good character and conduct merits the forgiveness of God, while the veiled sinner possessed of bad character and conduct will be deprived of the bounties and bestowals of God. Herein lies the difference.",T65P3,Some Answered Questions,10
"In like manner, all the doings of man are sustained by the power of divine assistance, but the choice of good or evil belongs to him alone","In like manner, all the doings of man are sustained by the power of divine assistance, but the choice of good or evil belongs to him alone. It is like when the king appoints an individual as governor of a city, grants him full authority, and shows him that which is just and unjust according to the law. Now, should the governor commit injustice, even though he acts by the power and authority of the king, yet the king would not condone his injustice. And should the governor act with justice, this too would be through the royal authority, and the king would be well pleased and satisfied with his justice.",T70P7,Some Answered Questions,10
"Our meaning is that the choice of good and evil belongs to man, but that under all circumstances he is dependent upon the life-sustaining assistance of Divine Providence","Our meaning is that the choice of good and evil belongs to man, but that under all circumstances he is dependent upon the life-sustaining assistance of Divine Providence. The sovereignty of God is great indeed, and all are held captive in the grasp of His power. The servant can do nothing of his own will alone: God is almighty and all-powerful and bestows His assistance upon all creation.",T70P8,Some Answered Questions,10
" For instance, Christ enjoined that cruelty should be met with kindness","But if the prophetic injunctions have not reached a place and the people fail, as a result, to act in conformity with the divine teachings, then they are not held accountable according to the laws of religion. For instance, Christ enjoined that cruelty should be met with kindness. If a person remains unaware of this injunction and acts according to the promptings of nature, that is, if he returns injury for injury, then he is not held accountable according to the laws of religion, for this divine injunction has not been conveyed to him. Although such a person is not deserving of divine bounty and favour, God will nevertheless deal with him in His mercy and grant him forgiveness.",T76P4,Some Answered Questions,10
This is the meaning of the righteous deeds mentioned in the heavenly Books and Scriptures,This is the meaning of the righteous deeds mentioned in the heavenly Books and Scriptures.,T78P13,Some Answered Questions,10
" This is the firstness and the lastness of the Word of God, Who says, “I am the Alpha and the Omega”, for He is both the source of grace and its ultimate goal","Thus it is clear and evident that although created things exist, in relation to God and to His Word they are non-existent. This is the firstness and the lastness of the Word of God, Who says, “I am the Alpha and the Omega”, for He is both the source of grace and its ultimate goal. The Creator has ever had a creation, and the rays have ever emanated and shone forth from the Sun of Truth; for a lightless sun would be impenetrable darkness. The names and attributes of God require the existence of things, and no cessation in the outpouring of God’s ancient grace can ever be contemplated, for this would be contrary to the divine perfections.",T80P7,Some Answered Questions,10
" Moreover, the attributes of divine perfection are not so yielding to the exertions of the human mind as to enable us to determine whether the divine knowledge is in need of objects or not","For instance, in the originated we see ignorance; in the Pre-existent we affirm knowledge. In the originated we see weakness; in the Pre-existent we affirm power. In the originated we see poverty; in the Pre-existent we affirm wealth. Hence the originated is the source of all imperfections, and the Pre-existent is the sum of all perfections. And since the knowledge of the originated is in need of objects of knowledge, the knowledge of the Pre-existent must be independent of their existence. It follows that the specifications and individuations of created things, which are the objects of the divine knowledge, are not pre-existent. Moreover, the attributes of divine perfection are not so yielding to the exertions of the human mind as to enable us to determine whether the divine knowledge is in need of objects or not.",T82P14,Some Answered Questions,10
 That grace consists in the confirmations of the Holy Spirit which are vouchsafed to man and through which certitude is attained,But the grace of the Holy Spirit is the true criterion regarding which there is no doubt or uncertainty. That grace consists in the confirmations of the Holy Spirit which are vouchsafed to man and through which certitude is attained.,T83P8,Some Answered Questions,10
Good Deeds and Their Spiritual Prerequisites,Good Deeds and Their Spiritual Prerequisites,header-84,Some Answered Questions,10
"Question: Those who do good works, who are well-wishers of all mankind, who have a praiseworthy character, who show forth love and kindness to all people, who care for the poor, and who work for universal peace—what need do they have of the divine teachings, with which they believe they can well afford to dispense? What is the condition of such people?","Question: Those who do good works, who are well-wishers of all mankind, who have a praiseworthy character, who show forth love and kindness to all people, who care for the poor, and who work for universal peace—what need do they have of the divine teachings, with which they believe they can well afford to dispense? What is the condition of such people?",T84P1,Some Answered Questions,10
" And in truth the fruit of human existence is the love of God, which is the spirit of life and grace everlasting","Second comes the love of God. The light of this love is kindled, through the knowledge of God, in the lamp of the heart, and its spreading rays illumine the world and bestow upon man the life of the Kingdom. And in truth the fruit of human existence is the love of God, which is the spirit of life and grace everlasting. Were it not for the love of God, the contingent world would be plunged in darkness. Were it not for the love of God, the hearts of men would be bereft of life and deprived of the stirrings of conscience. Were it not for the love of God, the perfections of the human world would entirely vanish. Were it not for the love of God, no real connection could exist between human hearts. Were it not for the love of God, spiritual union would be lost. Were it not for the love of God, the light of the oneness of mankind would be extinguished. Were it not for the love of God, the East and the West would not embrace as two lovers. Were it not for the love of God, discord and division would not be transmuted into fellowship. Were it not for the love of God, estrangement would not give way to unity. Were it not for the love of God, the stranger would not become the friend. Indeed, love in the human world is a ray of the love of God and a reflection of the grace of His bounty.",T84P3,Some Answered Questions,10
"The third virtue of humanity is goodly intention, which is the foundation of all good deeds","The third virtue of humanity is goodly intention, which is the foundation of all good deeds. Some seekers after truth have held intention to be superior to action, for a goodly intention is absolute light and is entirely sanctified from the least trace of malice, scheming, or deception. Now, one can perform an action which appears to be righteous but which is in reality prompted by self-interest. For example, a butcher raises a sheep and guards its safety, but this good deed of the butcher is motivated by the hope of profit, and the end result of all this care will be the slaughter of the poor sheep. How many are the goodly and righteous deeds that are in reality prompted by self-interest! But the pure intention is sanctified above such faults.",T84P6,Some Answered Questions,10
 How many are the goodly and righteous deeds that are in reality prompted by self-interest! But the pure intention is sanctified above such faults,"The third virtue of humanity is goodly intention, which is the foundation of all good deeds. Some seekers after truth have held intention to be superior to action, for a goodly intention is absolute light and is entirely sanctified from the least trace of malice, scheming, or deception. Now, one can perform an action which appears to be righteous but which is in reality prompted by self-interest. For example, a butcher raises a sheep and guards its safety, but this good deed of the butcher is motivated by the hope of profit, and the end result of all this care will be the slaughter of the poor sheep. How many are the goodly and righteous deeds that are in reality prompted by self-interest! But the pure intention is sanctified above such faults.",T84P6,Some Answered Questions,10
"Briefly, good deeds become perfect and complete only after the knowledge of God has been acquired, the love of God has been manifested, and spiritual attractions and goodly motives have been attained","Briefly, good deeds become perfect and complete only after the knowledge of God has been acquired, the love of God has been manifested, and spiritual attractions and goodly motives have been attained. Otherwise, though good deeds be praiseworthy, if they do not spring from the knowledge of God, from the love of God, and from a sincere intention, they will be imperfect. For example, human existence must encompass all perfections in order to be complete. The power of sight is highly prized and precious, but it must be aided by that of hearing; the hearing is highly prized, but it must be aided by the power of speech; the power of speech is highly prized, but it must be aided by that of reason; and so on with the other powers, organs, and members of man. When all these powers, senses, parts, and organs are combined together, perfection is attained.",T84P7,Some Answered Questions,10
" Otherwise, though good deeds be praiseworthy, if they do not spring from the knowledge of God, from the love of God, and from a sincere intention, they will be imperfect","Briefly, good deeds become perfect and complete only after the knowledge of God has been acquired, the love of God has been manifested, and spiritual attractions and goodly motives have been attained. Otherwise, though good deeds be praiseworthy, if they do not spring from the knowledge of God, from the love of God, and from a sincere intention, they will be imperfect. For example, human existence must encompass all perfections in order to be complete. The power of sight is highly prized and precious, but it must be aided by that of hearing; the hearing is highly prized, but it must be aided by the power of speech; the power of speech is highly prized, but it must be aided by that of reason; and so on with the other powers, organs, and members of man. When all these powers, senses, parts, and organs are combined together, perfection is attained.",T84P7,Some Answered Questions,10
"Now observe closely how great the sincerity, the self-abnegation, the spiritual emotions, the pure intentions, and the good deeds of the Christian believers must have been for Galen—a philosopher and physician who was not himself a Christian—to attest to the morals and the perfections of these people and call them true philosophers","Now observe closely how great the sincerity, the self-abnegation, the spiritual emotions, the pure intentions, and the good deeds of the Christian believers must have been for Galen—a philosopher and physician who was not himself a Christian—to attest to the morals and the perfections of these people and call them true philosophers. Such virtues and qualities cannot be attained through good deeds alone. If virtue only meant that some good be obtained and bestowed, then why do we not praise this burning lamp which lights the room, even though its light is without a doubt a good thing? The sun nurtures all earthly things and fosters their growth and development by its heat and light—what greater good is there than this? Nonetheless, since this good does not flow from goodly motives and from the love and knowledge of God, it does not impress in the least. But when someone offers a cup of water to another, he is shown appreciation and gratitude. An unthinking person might say, “This sun which gives light to the world and manifests this great bounty must surely be praised and glorified. For why should we praise a man for such a modest gift and not yield thanks to the sun?” But if we were to gaze with the eye of truth, we would see that the modest gift bestowed by this person stems from the stirrings of conscience and is therefore praiseworthy, whereas the light and heat of the sun are not due to this and thus are not worthy of our praise and gratitude. In like manner, while those who perform good deeds are to be lauded, if these deeds do not flow from the knowledge and love of God they are assuredly imperfect.",T84P10,Some Answered Questions,10
 Such virtues and qualities cannot be attained through good deeds alone,"Now observe closely how great the sincerity, the self-abnegation, the spiritual emotions, the pure intentions, and the good deeds of the Christian believers must have been for Galen—a philosopher and physician who was not himself a Christian—to attest to the morals and the perfections of these people and call them true philosophers. Such virtues and qualities cannot be attained through good deeds alone. If virtue only meant that some good be obtained and bestowed, then why do we not praise this burning lamp which lights the room, even though its light is without a doubt a good thing? The sun nurtures all earthly things and fosters their growth and development by its heat and light—what greater good is there than this? Nonetheless, since this good does not flow from goodly motives and from the love and knowledge of God, it does not impress in the least. But when someone offers a cup of water to another, he is shown appreciation and gratitude. An unthinking person might say, “This sun which gives light to the world and manifests this great bounty must surely be praised and glorified. For why should we praise a man for such a modest gift and not yield thanks to the sun?” But if we were to gaze with the eye of truth, we would see that the modest gift bestowed by this person stems from the stirrings of conscience and is therefore praiseworthy, whereas the light and heat of the sun are not due to this and thus are not worthy of our praise and gratitude. In like manner, while those who perform good deeds are to be lauded, if these deeds do not flow from the knowledge and love of God they are assuredly imperfect.",T84P10,Some Answered Questions,10
" For why should we praise a man for such a modest gift and not yield thanks to the sun?” But if we were to gaze with the eye of truth, we would see that the modest gift bestowed by this person stems from the stirrings of conscience and is therefore praiseworthy, whereas the light and heat of the sun are not due to this and thus are not worthy of our praise and gratitude","Now observe closely how great the sincerity, the self-abnegation, the spiritual emotions, the pure intentions, and the good deeds of the Christian believers must have been for Galen—a philosopher and physician who was not himself a Christian—to attest to the morals and the perfections of these people and call them true philosophers. Such virtues and qualities cannot be attained through good deeds alone. If virtue only meant that some good be obtained and bestowed, then why do we not praise this burning lamp which lights the room, even though its light is without a doubt a good thing? The sun nurtures all earthly things and fosters their growth and development by its heat and light—what greater good is there than this? Nonetheless, since this good does not flow from goodly motives and from the love and knowledge of God, it does not impress in the least. But when someone offers a cup of water to another, he is shown appreciation and gratitude. An unthinking person might say, “This sun which gives light to the world and manifests this great bounty must surely be praised and glorified. For why should we praise a man for such a modest gift and not yield thanks to the sun?” But if we were to gaze with the eye of truth, we would see that the modest gift bestowed by this person stems from the stirrings of conscience and is therefore praiseworthy, whereas the light and heat of the sun are not due to this and thus are not worthy of our praise and gratitude. In like manner, while those who perform good deeds are to be lauded, if these deeds do not flow from the knowledge and love of God they are assuredly imperfect.",T84P10,Some Answered Questions,10
" In like manner, while those who perform good deeds are to be lauded, if these deeds do not flow from the knowledge and love of God they are assuredly imperfect","Now observe closely how great the sincerity, the self-abnegation, the spiritual emotions, the pure intentions, and the good deeds of the Christian believers must have been for Galen—a philosopher and physician who was not himself a Christian—to attest to the morals and the perfections of these people and call them true philosophers. Such virtues and qualities cannot be attained through good deeds alone. If virtue only meant that some good be obtained and bestowed, then why do we not praise this burning lamp which lights the room, even though its light is without a doubt a good thing? The sun nurtures all earthly things and fosters their growth and development by its heat and light—what greater good is there than this? Nonetheless, since this good does not flow from goodly motives and from the love and knowledge of God, it does not impress in the least. But when someone offers a cup of water to another, he is shown appreciation and gratitude. An unthinking person might say, “This sun which gives light to the world and manifests this great bounty must surely be praised and glorified. For why should we praise a man for such a modest gift and not yield thanks to the sun?” But if we were to gaze with the eye of truth, we would see that the modest gift bestowed by this person stems from the stirrings of conscience and is therefore praiseworthy, whereas the light and heat of the sun are not due to this and thus are not worthy of our praise and gratitude. In like manner, while those who perform good deeds are to be lauded, if these deeds do not flow from the knowledge and love of God they are assuredly imperfect.",T84P10,Some Answered Questions,10
 To behold them is the cause of great spiritual happiness,"
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Hooper Harris
How are you? Welcome! Welcome!
After arriving today, although weary with travel, I had the utmost longing and yearning to see you and could not resist this meeting. Now that I have met you, all my weariness has vanished, for your meeting is the cause of spiritual happiness.
I was in Egypt and was not feeling well, but I wished to come to you in America. My friends said, “This is a long journey; the sea is wide; you should remain here.” But the more they advised and insisted, the greater became my longing to take this trip, and now I have come to America to meet the friends of God. This long voyage will prove how great is my love for you. There were many troubles and vicissitudes, but, in the thought of meeting you, all these things vanished and were forgotten.
I am greatly pleased with the city of New York. Its harbor entrance, its piers, buildings and broad avenues are magnificent and beautiful. Truly, it is a wonderful city. As New York has made such progress in material civilization, I hope that it may also advance spiritually in the Kingdom and Covenant of God so that the friends here may become the cause of the illumination of America, that this city may become the city of love and that the fragrances of God may be spread from this place to all parts of the world. I have come for this. I pray that you may be manifestations of the love of Bahá’u’lláh, that each one of you may become like a clear lamp of crystal from which the rays of the bounties of the Blessed Perfection may shine forth to all nations and peoples. This is my highest aspiration.
It was a long, long trip. The more we traveled, the greater seemed the expanse of the sea. The weather was brilliant and fine throughout; there was no storm and no end to the sea.
I am very happy to meet you all here today. Praise be to God that your faces are shining with the love of Bahá’u’lláh. To behold them is the cause of great spiritual happiness. We have arranged to meet you every day at the homes of the friends.
In the East people were asking me, “Why do you undertake this long voyage? Your body cannot endure such hardships of travel.” When it is necessary, my body can endure everything. It has withstood forty years of imprisonment and can still undergo the utmost trials.
I will see you again. Now I will greet each one of you personally. It is my hope that you will all be happy and that we may meet again and again.
",T1P1,Promulagation of World Peace,10
 The purpose of the creation of man is the attainment of the supreme virtues of humanity through descent of the heavenly bestowals,"
This is a most happy visit. I have crossed the sea from the land of the Orient for the joy of meeting the friends of God. Although I am weary after my long journey, the light of the spirit shining in your faces brings me rest and reward. In this meeting the divine susceptibilities are radiant. This is a spiritual house, the home of the spirit. There is no discord here; all is love and unity. When souls are gathered together in this way, the divine bestowals descend. The purpose of the creation of man is the attainment of the supreme virtues of humanity through descent of the heavenly bestowals. The purpose of man’s creation is, therefore, unity and harmony, not discord and separateness. If the atoms which compose the kingdom of the minerals were without affinity for each other, the earth would never have been formed, the universe could not have been created. Because they have affinity for each other, the power of life is able to manifest itself, and the organisms of the phenomenal world become possible. When this attraction or atomic affinity is destroyed, the power of life ceases to manifest; death and nonexistence result.
It is so, likewise, in the spiritual world. That world is the Kingdom of complete attraction and affinity. It is the Kingdom of the One Divine Spirit, the Kingdom of God. Therefore, the affinity and love manifest in this meeting, the divine susceptibilities witnessed here are not of this world but of the world of the Kingdom. When the souls become separated and selfish, the divine bounties do not descend, and the lights of the Supreme Concourse are no longer reflected even though the bodies meet together. A mirror with its back turned to the sun has no power to reflect the sun’s effulgence. Praise be to God! The purpose of this assembly is love and unity.",T2P2,Promulagation of World Peace,10
