Sentence,Text,Section,Book,Cluster
" Hearken with thine inner ear unto the Voice of Jeremiah, Who saith: “Oh, for great is that Day, and it hath no equal","O Shaykh! Great is the Cause, and great the Announcement! Patiently and calmly ponder thou upon the resplendent signs and the sublime words, and all that hath been revealed in these days, that haply thou mayest fathom the mysteries that are hid in the Books, and mayest strive to guide His servants. Hearken with thine inner ear unto the Voice of Jeremiah, Who saith: “Oh, for great is that Day, and it hath no equal.” Wert thou to observe with the eye of fairness, thou wouldst perceive the greatness of the Day. Incline thine ear unto the Voice of this All-Knowing Counsellor, and suffer not thyself to be deprived of the mercy that hath surpassed all created things, visible and invisible. Lend an ear unto the song of David. He saith: “Who will bring me into the Strong City?” The Strong City is ‘Akká, which hath been named the Most Great Prison, and which possesseth a fortress and mighty ramparts.",P209,epistle-to-the-son-of-the-wolf,58
 Lend an ear unto the song of David,"O Shaykh! Great is the Cause, and great the Announcement! Patiently and calmly ponder thou upon the resplendent signs and the sublime words, and all that hath been revealed in these days, that haply thou mayest fathom the mysteries that are hid in the Books, and mayest strive to guide His servants. Hearken with thine inner ear unto the Voice of Jeremiah, Who saith: “Oh, for great is that Day, and it hath no equal.” Wert thou to observe with the eye of fairness, thou wouldst perceive the greatness of the Day. Incline thine ear unto the Voice of this All-Knowing Counsellor, and suffer not thyself to be deprived of the mercy that hath surpassed all created things, visible and invisible. Lend an ear unto the song of David. He saith: “Who will bring me into the Strong City?” The Strong City is ‘Akká, which hath been named the Most Great Prison, and which possesseth a fortress and mighty ramparts.",P209,epistle-to-the-son-of-the-wolf,58
" Thus hath the Tongue of Utterance spoken, as bidden by Him Who is the All-Merciful","And likewise, He saith: “Say to them that are of a fearful heart: be strong, fear not, behold your God.” This blessed verse is a proof of the greatness of the Revelation, and of the greatness of the Cause, inasmuch as the blast of the trumpet must needs spread confusion throughout the world, and fear and trembling amongst all men. Well is it with him who hath been illumined with the light of trust and detachment. The tribulations of that Day will not hinder or alarm him. Thus hath the Tongue of Utterance spoken, as bidden by Him Who is the All-Merciful. He, verily, is the Strong, the All-Powerful, the All-Subduing, the Almighty. It is now incumbent upon them who are endowed with a hearing ear and a seeing eye to ponder these sublime words, in each of which the oceans of inner meaning and explanation are hidden, that haply the words uttered by Him Who is the Lord of Revelation may enable His servants to attain, with the utmost joy and radiance, unto the Supreme Goal and Most Sublime Summit—the dawning-place of this Voice.",P215,epistle-to-the-son-of-the-wolf,58
 By My life! The mute can never confront the One Who incarnateth in Himself the kingdom of utterance,"Likewise, refuting certain disbelievers, He saith: “For none knoweth the time of the Revelation except God. Whenever it appeareth, all must acknowledge the Point of Truth, and render thanks unto God.” They that have turned aside from Me have spoken even as the followers of John (the Baptist) spoke. For they, too, protested against Him Who was the Spirit (Jesus) saying: “The dispensation of John hath not yet ended; wherefore hast thou come?” Now, too, they that have repudiated Us, though they have never known Us and have been at all times ignorant of the fundamentals of this Cause, knowing not from Whom it proceeded or what it signifieth, have spoken that which hath made all created things to sigh and lament. By My life! The mute can never confront the One Who incarnateth in Himself the kingdom of utterance. Fear God, O people, and peruse, then, that which hath been sent down with truth in the eighth Chapter of the sixth Váḥid of the Bayán, and be not of such as have turned aside. He, likewise, hath commanded: “Once every nineteen days this Chapter should be read, that haply they may not be veiled, in the time of the revelation of Him Whom God shall make manifest, by considerations foreign to the verses, which have been, and are still, the weightiest of all proofs and testimonies.”",P230,epistle-to-the-son-of-the-wolf,58
" Hearken ye, at this moment, unto these words","And likewise, He saith: “Recognize Him by His verses. The greater your neglect in seeking to know Him, the more grievously will ye be veiled in fire.” O ye among the people of the Bayán that have turned aside from Me! Ponder upon these most sublime words, that have proceeded from the wellspring of the utterance of Him Who is the Point of Knowledge. Hearken ye, at this moment, unto these words. He saith: “On that Day, the Daystar of Truth will address the people of the Bayán and will recite this Súrih of the Qur’án: ‘Say: O ye unbelievers! I worship not that which ye worship, and ye do not worship that which I worship. I shall never worship that which ye worship, neither will ye worship that which I worship. To you be your religion, to Me My religion.’” Gracious God! Notwithstanding these lucid statements, and these shining and luminous tokens all are occupied with their vain imaginings, and are unaware of, and veiled from, the Desired One. O ye that have gone astray! Awake from the sleep of heedlessness, and give ear unto these words of My Forerunner. He saith: “The tree of affirmation, by turning aside from Him, is accounted as the tree of denial, and the tree of denial, by turning towards Him, is accounted as the tree of affirmation.” And likewise, He saith: “Should anyone lay claim unto a Revelation, and fail to produce any proof, do not protest, and sadden Him not.” Briefly, this Wronged One hath, night and day, been uttering the words: “Say: O ye unbelievers!”, that haply this may be the means of awakening the people, and may adorn them with the adornment of fairness.",P232,epistle-to-the-son-of-the-wolf,58
 The breezes of utterance in this Revelation are not to be compared with those of former ages,"Again I repeat, and plead with thee to carefully scrutinize that which hath been revealed. The breezes of utterance in this Revelation are not to be compared with those of former ages. This Wronged One hath been perpetually afflicted, and found no place of safety in which He could peruse either the writings of the Most Exalted One (the Báb) or those of any one else. About two months after Our arrival in ‘Iráq, following the command of His Majesty the Sháh of Persia—may God assist him—Mírzá Yaḥyá joined Us. We said unto him: “In accordance with the Royal command We have been sent unto this place. It is advisable for thee to remain in Persia. We will send Our brother, Mírzá Músá, to some other place. As your names have not been mentioned in the Royal decree, you can arise and render some service.” Subsequently, this Wronged One departed from Baghdád, and for two years withdrew from the world. Upon Our return, We found that he had not left, and had postponed his departure. This Wronged One was greatly saddened. God testifieth and beareth Us witness that We have, at all times, been busied with the propagation of this Cause. Neither chains nor bonds, stocks nor imprisonment, have succeeded in withholding Us from revealing Our Self. In that land We forbad all mischief, and all unseemly and unholy deeds. Day and night We sent forth Our Tablets in every direction. We had no other purpose except to edify the souls of men, and to exalt the blessed Word.",P243,epistle-to-the-son-of-the-wolf,58
" Others are incapable of apprehending their meaning, how much more of revealing them!","Wherever this Wronged One went Mírzá Yaḥyá followed Him. Thou art thyself a witness and well knowest that whatever hath been said is the truth. The Siyyid of Iṣfahán, however, surreptitiously duped him. They committed that which caused the greatest consternation. Would that thou wouldst inquire from the officials of the government concerning the conduct of Mírzá Yaḥyá in that land. Aside from all this, I adjure thee by God, the One, the Incomparable, the Lord of Strength, the Most Powerful, to carefully look into the communications addressed in his name to the Primal Point, that thou mayest behold the evidences of Him Who is the Truth as clear as the sun. Likewise, there proceeded from the words of the Point of the Bayán—may the souls of all else but Him be sacrificed for His sake—that which no veil can obscure, and which neither the veils of glory nor the veils interposed by such as have gone astray can hide. The veils have, verily, been rent asunder by the finger of the will of thy Lord, the Strong, the All-Subduing, the All-Powerful. Yea, desperate is the state of such as have calumniated Me and envied Me. Not long ago it was stated that thou hadst ascribed the authorship of the Kitáb-i-Íqán and of other Tablets unto others. I swear by God! This is a grievous injustice. Others are incapable of apprehending their meaning, how much more of revealing them!",P245,epistle-to-the-son-of-the-wolf,58
 Nothing in the world can ever be supported by words alone,"With words such as these they assault the minds of the helpless masses and disturb the hearts of the already bewildered poor, who know nothing of the true state of affairs and the real basis for all such talk, and remain completely unaware of the fact that a thousand selfish purposes are concealed behind the supposedly religious eloquence of certain individuals. They imagine that speakers of this type are motivated by virtuous zeal, when the truth is that such individuals keep up a great hue and cry because they see their own personal ruin in the welfare of the masses, and believe that if the people’s eyes are opened, their own light will go out. Only the keenest insight will detect the fact that if the hearts of these individuals were really impelled by righteousness and the fear of God, the fragrance of it would, like musk, be spreading everywhere. Nothing in the world can ever be supported by words alone.",P103,The Secret of Divine Civilization,58
"
And what of Sheba’s message that the lapwing brings
If the bittern learn to sing the lapwing’s song?38","But these ill-omened owls have done a wrong,
And learned to sing as the white falcon sings.
And what of Sheba’s message that the lapwing brings
If the bittern learn to sing the lapwing’s song?38",P104,The Secret of Divine Civilization,58
"
One but an echo, though it’s clear and sharp,
And one, the Psalmist David with his harp","One sluggish, blind and surly’s a poor thing,
“A lump of flesh, without a foot or wing.”
How far is he who apes and makes a show
From the illumined, who doth truly know.
One but an echo, though it’s clear and sharp,
And one, the Psalmist David with his harp.",P106,The Secret of Divine Civilization,58
"The third element of the utterance under discussion is, “opposes his passions","The third element of the utterance under discussion is, “opposes his passions.” How wonderful are the implications of this deceptively easy, all-inclusive phrase. This is the very foundation of every laudable human quality; indeed, these few words embody the light of the world, the impregnable basis of all the spiritual attributes of human beings. This is the balance wheel of all behavior, the means of keeping all man’s good qualities in equilibrium.",P108,The Secret of Divine Civilization,58
"In like manner, those words that have streamed forth from the source of power and descended from the heaven of glory are innumerable and beyond the ordinary comprehension of man","In like manner, those words that have streamed forth from the source of power and descended from the heaven of glory are innumerable and beyond the ordinary comprehension of man. To them that are possessed of true understanding and insight the Súrah of Húd surely sufficeth. Ponder a while those holy words in your heart, and, with utter detachment, strive to grasp their meaning. Examine the wondrous behavior of the Prophets, and recall the defamations and denials uttered by the children of negation and falsehood, perchance you may cause the bird of the human heart to wing its flight away from the abodes of heedlessness and doubt unto the nest of faith and certainty, and drink deep from the pure waters of ancient wisdom, and partake of the fruit of the tree of divine knowledge. Such is the share of the pure in heart of the bread that hath descended from the realms of eternity and holiness.",P5,kitab-i-iqan-part1,58
" Without word It unfoldeth the inner mysteries, and without speech It revealeth the secrets of the divine sayings","Great God! When the stream of utterance reached this stage, We beheld, and lo! the sweet savors of God were being wafted from the dayspring of Revelation, and the morning breeze was blowing out of the Sheba of the Eternal. Its tidings rejoiced anew the heart, and imparted immeasurable gladness to the soul. It made all things new, and brought unnumbered and inestimable gifts from the unknowable Friend. The robe of human praise can never hope to match Its noble stature, and Its shining figure the mantle of utterance can never fit. Without word It unfoldeth the inner mysteries, and without speech It revealeth the secrets of the divine sayings. It teacheth lamentation and moaning to the nightingales warbling upon the bough of remoteness and bereavement, instructeth them in the art of love’s ways, and showeth them the secret of heart-surrender. To the flowers of the Riḍván of heavenly reunion It revealeth the endearments of the impassioned lover, and unveileth the charm of the fair. Upon the anemones of the garden of love It bestoweth the mysteries of truth, and within the breasts of lovers It entrusteth the symbols of the innermost subtleties. At this hour, so liberal is the outpouring of Its grace that the holy Spirit itself is envious! It hath imparted to the drop the waves of the sea, and endowed the mote with the splendor of the sun. So great are the overflowings of Its bounty that the foulest beetle hath sought the perfume of the musk, and the bat the light of the sun. It hath quickened the dead with the breath of life, and caused them to speed out of the sepulchers of their mortal bodies. It hath established the ignorant upon the seats of learning, and elevated the oppressor to the throne of justice.",P64,kitab-i-iqan-part1,58
" When will a faithful seeker be found who will don the garb of pilgrimage, attain the Ka‘bih of the heart’s desire, and, without ear or tongue, discover the mysteries of divine utterance?","We have digressed from the purpose of Our argument, although whatsoever is mentioned serveth only to confirm Our purpose. By God! however great Our desire to be brief, yet We feel We cannot restrain Our pen. Notwithstanding all that We have mentioned, how innumerable are the pearls which have remained unpierced in the shell of Our heart! How many the ḥúrís of inner meaning that are as yet concealed within the chambers of divine wisdom! None hath yet approached them;—ḥúrís, “whom no man nor spirit hath touched before.”55 Notwithstanding all that hath been said, it seemeth as if not one letter of Our purpose hath been uttered, nor a single sign divulged concerning Our object. When will a faithful seeker be found who will don the garb of pilgrimage, attain the Ka‘bih of the heart’s desire, and, without ear or tongue, discover the mysteries of divine utterance?",P78,kitab-i-iqan-part1,58
" And yet they bear witness to this well-known tradition: “Verily Our Word is abstruse, bewilderingly abstruse","Such objections and differences have persisted in every age and century. The people have always busied themselves with such specious discourses, vainly protesting: “Wherefore hath not this or that sign appeared?” Such ills befell them only because they have clung to the ways of the divines of the age in which they lived, and blindly imitated them in accepting or denying these Essences of Detachment, these holy and divine Beings. These leaders, owing to their immersion in selfish desires, and their pursuit of transitory and sordid things, have regarded these divine Luminaries as being opposed to the standards of their knowledge and understanding, and the opponents of their ways and judgments. As they have literally interpreted the Word of God, and the sayings and traditions of the Letters of Unity, and expounded them according to their own deficient understanding, they have therefore deprived themselves and all their people of the bountiful showers of the grace and mercies of God. And yet they bear witness to this well-known tradition: “Verily Our Word is abstruse, bewilderingly abstruse.” In another instance, it is said: “Our Cause is sorely trying, highly perplexing; none can bear it except a favorite of heaven, or an inspired Prophet, or he whose faith God hath tested.” These leaders of religion admit that none of these three specified conditions is applicable to them. The first two conditions are manifestly beyond their reach; as to the third, it is evident that at no time have they been proof against those tests that have been sent by God, and that when the divine Touchstone appeared, they have shown themselves to be naught but dross.",P89,kitab-i-iqan-part1,58
"”7 And it singeth later with the same melodies as before, without change or alteration","In the second Gospel, according to Mark, the Dove of holiness speaketh in such terms: “For in those days shall be affliction, such as was not from the beginning of the creation which God created unto this time, neither shall be.”7 And it singeth later with the same melodies as before, without change or alteration. God, verily, is a witness unto the truth of My words.",P9,Gems of Divine Mysteries,58
"Hearken then unto that which the Bird of Heaven uttered, in the sweetest and most wondrous accents, and in the most perfect and exalted melodies, concerning them—an utterance that shall fill them with remorse from now unto “the day when mankind shall stand before the Lord of the worlds”: “Although they had before prayed for victory over those who believed not, yet when there came unto them He of Whom they had knowledge, they disbelieved in Him","Hearken then unto that which the Bird of Heaven uttered, in the sweetest and most wondrous accents, and in the most perfect and exalted melodies, concerning them—an utterance that shall fill them with remorse from now unto “the day when mankind shall stand before the Lord of the worlds”: “Although they had before prayed for victory over those who believed not, yet when there came unto them He of Whom they had knowledge, they disbelieved in Him. The curse of God on the infidels!”21 Such indeed are their condition and attainments in their vain and empty life. Erelong shall they be cast into the fire of affliction and find none to help or succour them.",P27,Gems of Divine Mysteries,58
"50 How could these words be literally interpreted? Were anyone to appear with all these signs, he would assuredly not be human","Wing then thy flight unto this divine Tree and partake of its fruits. Gather up that which hath fallen therefrom and guard it faithfully. Meditate then upon the utterance of one of the Prophets as He intimated to the souls of men, through veiled allusions and hidden symbols, the glad-tidings of the One Who was to come after Him, that thou mayest know of a certainty that their words are inscrutable to all save those who are endued with an understanding heart. He saith: “His eyes were as a flame of fire”, and “brass-like were His feet”, and “out of His mouth goeth a two-edged sword”.50 How could these words be literally interpreted? Were anyone to appear with all these signs, he would assuredly not be human. And how could any soul seek his company? Nay, should he appear in one city, even the inhabitants of the next would flee from him, nor would any soul dare approach him! Yet, shouldst thou reflect upon these statements, thou wouldst find them to be of such surpassing eloquence and clarity as to mark the loftiest heights of utterance and the epitome of wisdom. Methinks it is from them that the suns of eloquence have appeared and the stars of clarity have dawned forth and shone resplendent.",P72,Gems of Divine Mysteries,58
"From this station the wayfarer ascendeth unto a City that hath no name or description, and whereof one heareth neither sound nor mention","From this station the wayfarer ascendeth unto a City that hath no name or description, and whereof one heareth neither sound nor mention. Therein flow the oceans of eternity, whilst this city itself revolveth round the seat of eternity. Therein the sun of the Unseen shineth resplendent above the horizon of the Unseen, a sun that hath its own heavens and its own moons, which partake of its light and which rise from and set upon the ocean of the Unseen. Nor can I ever hope to impart even a dewdrop of that which hath been decreed therein, as none is acquainted with its mysteries save God, its Creator and Fashioner, and His Manifestations.",P114,Gems of Divine Mysteries,58
"Know, moreover, that when We undertook to reveal these words and committed some of them to writing, it was Our intention to elucidate for thine eminence, in the sweet accents of the blessed and the well-favoured of God, all that We had previously mentioned of the words of the Prophets and the sayings of the Messengers","Know, moreover, that when We undertook to reveal these words and committed some of them to writing, it was Our intention to elucidate for thine eminence, in the sweet accents of the blessed and the well-favoured of God, all that We had previously mentioned of the words of the Prophets and the sayings of the Messengers. Time, however, was lacking, and the traveller who came from thy presence was in great haste and eager to return. Thus have We cut short Our discourse and contented Ourself with this much, without completing the description of these stages in a seemly and befitting manner. Indeed, We have omitted the description of major cities and mighty journeys. Such was the haste of the courier that We even forsook the mention of the two exalted journeys of Resignation and Contentment.",P115,Gems of Divine Mysteries,58
 The voice of criticism is a voice that indirectly reinforces the proclamation of its Cause,"Let not, however, the invincible army of Bahá’u’lláh, who in the West, and at one of its potential storm centers is to fight, in His name and for His sake, one of its fiercest and most glorious battles, be afraid of any criticism that might be directed against it. Let it not be deterred by any condemnation with which the tongue of the slanderer may seek to debase its motives. Let it not recoil before the threatening advance of the forces of fanaticism, of orthodoxy, of corruption, and of prejudice that may be leagued against it. The voice of criticism is a voice that indirectly reinforces the proclamation of its Cause. Unpopularity but serves to throw into greater relief the contrast between it and its adversaries, while ostracism is itself the magnetic power that must eventually win over to its camp the most vociferous and inveterate amongst its foes. Already in the land where the greatest battles of the Faith have been fought, and its most rapacious enemies have lived, the march of events, the slow yet steady infiltration of its ideals, and the fulfillment of its prophecies, have resulted not only in disarming and in transforming the character of some of its most redoubtable enemies, but also in securing their firm and unreserved allegiance to its Founders. So complete a transformation, so startling a reversal of attitude, can only be effected if that chosen vehicle which is designed to carry the Message of Bahá’u’lláh to the hungry, the restless, and unshepherded multitudes is itself thoroughly cleansed from the defilements which it seeks to remove.",P62,The Advent of Divine Justice,58
" Let them, at the very outset, “teach their own selves, that their speech may attract the hearts of their hearers","Let some, at this very moment, gird up the loins of their endeavor, flee their native towns, cities, and states, forsake their country, and, “putting their whole trust in God as the best provision for their journey,” set their faces, and direct their steps towards those distant climes, those virgin fields, those unsurrendered cities, and bend their energies to capture the citadels of men’s hearts—hearts, which, as Bahá’u’lláh has written, “the hosts of Revelation and of utterance can subdue.” Let them not tarry until such time as their fellow-laborers will have passed the first stage in their campaign of teaching, but let them rather, from this very hour, arise to usher in the opening phase of what will come to be regarded as one of the most glorious chapters in the international history of their Faith. Let them, at the very outset, “teach their own selves, that their speech may attract the hearts of their hearers.” Let them regard the triumph of their Faith as their “supreme objective.” Let them not “consider the largeness or smallness of the receptacle” that carries the measure of grace that God poureth forth in this age. Let them “disencumber themselves of all attachment to this world and the vanities thereof,” and, with that spirit of detachment which ‘Abdu’l‑Bahá exemplified and wished them to emulate, bring these diversified peoples and countries to the remembrance of God and His supreme Manifestation. Let His love be a “storehouse of treasure for their souls,” on the day when “every pillar shall tremble, when the very skins of men shall creep, when all eyes shall stare up with terror.” Let their “souls be aglow with the flame of the undying Fire that burneth in the midmost heart of the world, in such wise that the waters of the universe shall be powerless to cool down its ardor.” Let them be “unrestrained as the wind” which “neither the sight of desolation nor the evidences of prosperity can either pain or please.” Let them “unloose their tongues and proclaim unceasingly His Cause.” Let them “proclaim that which the Most Great Spirit will inspire them to utter in the service of the Cause of their Lord.” Let them “beware lest they contend with anyone, nay strive to make him aware of the truth with kindly manner and most convincing exhortation.” Let them “wholly for the sake of God proclaim His Message, and with that same spirit accept whatever response their words may evoke in their hearers.” Let them not, for one moment, forget that the “Faithful Spirit shall strengthen them through its power,” and that “a company of His chosen angels shall go forth with them, as bidden by Him Who is the Almighty, the All-Wise.” Let them ever bear in mind “how great is the blessedness that awaiteth them that have attained the honor of serving the Almighty,” and remember that “such a service is indeed the prince of all goodly deeds, and the ornament of every goodly act.”",P88,The Advent of Divine Justice,58
” Let them “unloose their tongues and proclaim unceasingly His Cause,"Let some, at this very moment, gird up the loins of their endeavor, flee their native towns, cities, and states, forsake their country, and, “putting their whole trust in God as the best provision for their journey,” set their faces, and direct their steps towards those distant climes, those virgin fields, those unsurrendered cities, and bend their energies to capture the citadels of men’s hearts—hearts, which, as Bahá’u’lláh has written, “the hosts of Revelation and of utterance can subdue.” Let them not tarry until such time as their fellow-laborers will have passed the first stage in their campaign of teaching, but let them rather, from this very hour, arise to usher in the opening phase of what will come to be regarded as one of the most glorious chapters in the international history of their Faith. Let them, at the very outset, “teach their own selves, that their speech may attract the hearts of their hearers.” Let them regard the triumph of their Faith as their “supreme objective.” Let them not “consider the largeness or smallness of the receptacle” that carries the measure of grace that God poureth forth in this age. Let them “disencumber themselves of all attachment to this world and the vanities thereof,” and, with that spirit of detachment which ‘Abdu’l‑Bahá exemplified and wished them to emulate, bring these diversified peoples and countries to the remembrance of God and His supreme Manifestation. Let His love be a “storehouse of treasure for their souls,” on the day when “every pillar shall tremble, when the very skins of men shall creep, when all eyes shall stare up with terror.” Let their “souls be aglow with the flame of the undying Fire that burneth in the midmost heart of the world, in such wise that the waters of the universe shall be powerless to cool down its ardor.” Let them be “unrestrained as the wind” which “neither the sight of desolation nor the evidences of prosperity can either pain or please.” Let them “unloose their tongues and proclaim unceasingly His Cause.” Let them “proclaim that which the Most Great Spirit will inspire them to utter in the service of the Cause of their Lord.” Let them “beware lest they contend with anyone, nay strive to make him aware of the truth with kindly manner and most convincing exhortation.” Let them “wholly for the sake of God proclaim His Message, and with that same spirit accept whatever response their words may evoke in their hearers.” Let them not, for one moment, forget that the “Faithful Spirit shall strengthen them through its power,” and that “a company of His chosen angels shall go forth with them, as bidden by Him Who is the Almighty, the All-Wise.” Let them ever bear in mind “how great is the blessedness that awaiteth them that have attained the honor of serving the Almighty,” and remember that “such a service is indeed the prince of all goodly deeds, and the ornament of every goodly act.”",P88,The Advent of Divine Justice,58
 A kindly tongue is the lodestone of the hearts of men,"Every laborer in those fields, whether as traveling teacher or settler, should, I feel, make it his chief and constant concern to mix, in a friendly manner, with all sections of the population, irrespective of class, creed, nationality, or color, to familiarize himself with their ideas, tastes, and habits, to study the approach best suited to them, to concentrate, patiently and tactfully, on a few who have shown marked capacity and receptivity, and to endeavor, with extreme kindness, to implant such love, zeal, and devotion in their hearts as to enable them to become in turn self-sufficient and independent promoters of the Faith in their respective localities. “Consort with all men, O people of Bahá,” is Bahá’u’lláh’s admonition, “in a spirit of friendliness and fellowship. If ye be aware of a certain truth, if ye possess a jewel, of which others are deprived, share it with them in a language of utmost kindliness and goodwill. If it be accepted, if it fulfill its purpose, your object is attained. If anyone should refuse it, leave him unto himself, and beseech God to guide him. Beware lest ye deal unkindly with him. A kindly tongue is the lodestone of the hearts of men. It is the bread of the spirit, it clotheth the words with meaning, it is the fountain of the light of wisdom and understanding.”",P96,The Advent of Divine Justice,58
"” “Soon will the cry, ‘Yea, yea, here am I, here am I’ be heard from every land","“The days are approaching their end, and yet the peoples of the earth are seen sunk in grievous heedlessness, and lost in manifest error.” “Great, great is the Cause! The hour is approaching when the most great convulsion will have appeared. I swear by Him Who is the Truth! It shall cause separation to afflict everyone, even those who circle around Me.” “Say: O concourse of the heedless! I swear by God! The promised day is come, the day when tormenting trials will have surged above your heads, and beneath your feet, saying: ‘Taste ye what your hands have wrought!’” “The time for the destruction of the world and its people hath arrived. He Who is the Pre-Existent is come, that He may bestow everlasting life, and grant eternal preservation, and confer that which is conducive to true living.” “The day is approaching when its [civilization’s] flame will devour the cities, when the Tongue of Grandeur will proclaim: ‘The Kingdom is God’s, the Almighty, the All-Praised!’” “O ye that are bereft of understanding! A severe trial pursueth you, and will suddenly overtake you. Bestir yourselves, that haply it may pass and inflict no harm upon you.” “O ye peoples of the world! Know, verily, that an unforeseen calamity is following you, and that grievous retribution awaiteth you. Think not the deeds ye have committed have been blotted from My sight.” “O heedless ones! Though the wonders of My mercy have encompassed all created things, both visible and invisible, and though the revelations of My grace and bounty have permeated every atom of the universe, yet the rod with which I can chastise the wicked is grievous, and the fierceness of Mine anger against them terrible.” “Grieve thou not over those that have busied themselves with the things of this world, and have forgotten the remembrance of God, the Most Great. By Him Who is the Eternal Truth! The day is approaching when the wrathful anger of the Almighty will have taken hold of them. He, verily, is the Omnipotent, the All-Subduing, the Most Powerful. He shall cleanse the earth from the defilement of their corruption, and shall give it for an heritage unto such of His servants as are nigh unto Him.” “Soon will the cry, ‘Yea, yea, here am I, here am I’ be heard from every land. For there hath never been, nor can there ever be, any other refuge to fly to for anyone.” “And when the appointed hour is come, there shall suddenly appear that which shall cause the limbs of mankind to quake. Then, and only then, will the Divine Standard be unfurled, and the Nightingale of Paradise warble its melody.”",P113,The Advent of Divine Justice,58
“This is the day in which to speak,"“This is the day in which to speak. It is incumbent upon the people of Bahá to strive, with the utmost patience and forbearance, to guide the peoples of the world to the Most Great Horizon. Every body calleth aloud for a soul. Heavenly souls must needs quicken, with the breath of the Word of God, the dead bodies with a fresh spirit. Within every word a new spirit is hidden. Happy is the man that attaineth thereunto, and hath arisen to teach the Cause of Him Who is the King of Eternity.” “Say: O servants! The triumph of this Cause hath depended, and will continue to depend, upon the appearance of holy souls, upon the showing forth of goodly deeds, and the revelation of words of consummate wisdom.” “Center your energies in the propagation of the Faith of God. Whoso is worthy of so high a calling, let him arise and promote it. Whoso is unable, it is his duty to appoint him who will, in his stead, proclaim this Revelation, whose power hath caused the foundations of the mightiest structures to quake, every mountain to be crushed into dust, and every soul to be dumbfounded.” “Let your principal concern be to rescue the fallen from the slough of impending extinction, and to help him embrace the ancient Faith of God. Your behavior towards your neighbor should be such as to manifest clearly the signs of the one true God, for ye are the first among men to be re-created by His Spirit, the first to adore and bow the knee before Him, the first to circle round His throne of glory.” “O ye beloved of God! Repose not yourselves on your couches, nay, bestir yourselves as soon as ye recognize your Lord, the Creator, and hear of the things which have befallen Him, and hasten to His assistance. Unloose your tongues, and proclaim unceasingly His Cause. This shall be better for you than all the treasures of the past and of the future, if ye be of them that comprehend this truth.” “I swear by Him Who is the Truth! Erelong will God adorn the beginning of the Book of Existence with the mention of His loved ones who have suffered tribulation in His path, and journeyed through the countries in His name and for His praise. Whoso hath attained their presence will glory in their meeting, and all that dwell in every land will be illumined by their memory.” “Vie ye with each other in the service of God and of His Cause. This is indeed what profiteth you in this world, and in that which is to come. Your Lord, the God of Mercy, is the All-Informed, the All-Knowing. Grieve not at the things ye witness in this day. The day shall come whereon the tongues of the nations will proclaim: ‘The earth is God’s, the Almighty, the Single, the Incomparable, the All-Knowing!’” “Blessed is the spot, and the house, and the place, and the city, and the heart, and the mountain, and the refuge, and the cave, and the valley, and the land, and the sea, and the island, and the meadow where mention of God hath been made, and His praise glorified.” “The movement itself from place to place, when undertaken for the sake of God, hath always exerted, and can now exert, its influence in the world. In the Books of old the station of them that have voyaged far and near in order to guide the servants of God hath been set forth and written down.” “I swear by God! So great are the things ordained for the steadfast that were they, so much as the eye of a needle, to be disclosed, all who are in heaven and on earth would be dumbfounded, except such as God, the Lord of all worlds, hath willed to exempt.” “I swear by God! That which hath been destined for him who aideth My Cause excelleth the treasures of the earth.” “Whoso openeth his lips in this day, and maketh mention of the name of his Lord, the hosts of Divine inspiration shall descend upon him from the heaven of My name, the All-Knowing, the All-Wise. On him shall also descend the Concourse on high, each bearing aloft a chalice of pure light. Thus hath it been foreordained in the realm of God’s Revelation, by the behest of Him Who is the All-Glorious, the Most Powerful.” “By the righteousness of Him Who, in this day, crieth within the inmost heart of all created things, ‘God, there is none other God besides Me!’ If any man were to arise to defend, in his writings, the Cause of God against its assailants, such a man, however inconsiderable his share, shall be so honored in the world to come that the Concourse on high would envy his glory. No pen can depict the loftiness of his station, neither can any tongue describe its splendor.” “Please God ye may all be strengthened to carry out that which is the Will of God, and may be graciously assisted to appreciate the rank conferred upon such of His loved ones as have arisen to serve Him and magnify His name. Upon them be the glory of God, the glory of all that is in the heavens and all that is on earth, and the glory of the inmates of the most exalted Paradise, the heaven of heavens.” “O people of Bahá! That there is none to rival you is a sign of mercy. Quaff ye of the Cup of Bounty the wine of immortality, despite them that have repudiated God, the Lord of names and Maker of the heavens.”",P115,The Advent of Divine Justice,58
