Sentence,Text,Section,Book,Cluster
 Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left,"
The appearances of the Manifestations of God are the divine springtime. When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life. Even the physical world partook of it. The divine perfections were upraised; souls were trained in the school of heaven so that all grades of human existence received life and light. Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left.
Bahá’u’lláh has come into this world. He has renewed that springtime. The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing. The human world has found new life.
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees. Fruitless trees do not bring forth fruits or flowers. I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty. I pray in your behalf and beg of God confirmation and assistance.
",T4P2,Promulagation of World Peace,79
" The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing","
The appearances of the Manifestations of God are the divine springtime. When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life. Even the physical world partook of it. The divine perfections were upraised; souls were trained in the school of heaven so that all grades of human existence received life and light. Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left.
Bahá’u’lláh has come into this world. He has renewed that springtime. The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing. The human world has found new life.
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees. Fruitless trees do not bring forth fruits or flowers. I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty. I pray in your behalf and beg of God confirmation and assistance.
",T4P2,Promulagation of World Peace,79
 O kind God! Make the souls the envy of the rose garden and the meadow,"
I will pray for you so you may attain this everlasting happiness. When I arrived in this city, I was made very happy, for I perceived that the people here have capacity for divine bestowals and have worthiness for the civilization of heaven. I pray that you may attain to all merciful bounties.
O Almighty! O God! O Thou compassionate One! This servant of Thine has hastened to the regions of the West from the uttermost parts of the East that, perchance, these nostrils may be perfumed by the fragrances of Thy bestowals; that the breeze of the rose garden of guidance may blow over these cities; that the people may attain to the capacity of receiving Thy favors; that the hearts may be rejoiced through Thy glad tidings; that the eyes may behold the light of reality; that the ears may hearken to the call of the Kingdom. O Almighty! Illumine the hearts. O kind God! Make the souls the envy of the rose garden and the meadow. O incomparable Beloved! Waft the fragrance of Thy bounty. Radiate the lights of compassion so that the hearts may be cleansed and purified and that they may take a share and portion from Thy confirmations. Verily, this congregation is seeking Thy path, searching for Thy mystery, beholding Thy face and desiring to be characterized with Thine attributes.
O Almighty! Confer Thou infinite bounties. Bestow Thine inexhaustible treasury so that these impotent ones may become powerful.",T5P4,Promulagation of World Peace,79
" In the fields and meadows of human hearts variegated flowers of inner significance were blooming, and the good fruits of the Kingdom of God became manifest","
This means the oneness of the world of humanity. That is to say, when this human body politic reaches a state of absolute unity, the effulgence of the eternal Sun will make its fullest light and heat manifest. Therefore, we must not make distinctions between individual members of the human family. We must not consider any soul as barren or deprived. Our duty lies in educating souls so that the Sun of the bestowals of God shall become resplendent in them, and this is possible through the power of the oneness of humanity. The more love is expressed among mankind and the stronger the power of unity, the greater will be this reflection and revelation, for the greatest bestowal of God is love. Love is the source of all the bestowals of God. Until love takes possession of the heart, no other divine bounty can be revealed in it.
All the Prophets have striven to make love manifest in the hearts of men. Jesus Christ sought to create this love in the hearts. He suffered all difficulties and ordeals that perchance the human heart might become the fountain source of love. Therefore, we must strive with all our heart and soul that this love may take possession of us so that all humanity—whether it be in the East or in the West—may be connected through the bond of this divine affection; for we are all the waves of one sea; we have come into being through the same bestowal and are recipients from the same center. The lights of earth are all acceptable, but the center of effulgence is the sun, and we must direct our gaze to the sun. God is the Supreme Center. The more we turn toward this Center of Light, the greater will be our capacity.
In the Orient there were great differences among races and peoples. They hated each other, and there was no association among them. Various and divergent sects were hostile, irreconcilable. The different races were in constant war and conflict. About sixty years ago Bahá’u’lláh appeared upon the eastern horizon. He caused love and unity to become manifest among these antagonistic peoples. He united them with the bond of love; their former hatred and animosity passed away; love and unity reigned instead. It was a dark world; it became radiant. A new springtime appeared through Him, for the Sun of Truth had risen again. In the fields and meadows of human hearts variegated flowers of inner significance were blooming, and the good fruits of the Kingdom of God became manifest.",T6P3,Promulagation of World Peace,79
"
Consider: We plant a seed","
I have come here with this mission: that through your endeavors, through your heavenly morals, through your devoted efforts a perfect bond of unity and love may be established between the East and the West so that the bestowals of God may descend upon all and that all may be seen to be the parts of the same tree—the great tree of the human family. For mankind may be likened to the branches, leaves, blossoms and fruit of that tree.
The favors of God are unending, limitless. Infinite bounties have encompassed the world. We must emulate the bounties of God, and just as each one of them—the bounty of life, for instance—surrounds and encompasses all, so likewise must we be connected and blended together until each part shall become the expression of the whole.
Consider: We plant a seed. A complete and perfect tree appears from it, and from each seed of this tree another tree can be produced. Therefore, the part is expressive of the whole, for this seed was a part of the tree, but therein potentially was the whole tree. So each one of us may become expressive or representative of all the bounties of life to mankind. This is the unity of the world of humanity. This is the bestowal of God. This is the felicity of the human world, and this is the manifestation of the divine favor.",T6P4,Promulagation of World Peace,79
 Paris is most beautiful in outward appearance,"
A few days ago I arrived in New York, coming direct from Alexandria. On a former trip I traveled to Europe, visiting Paris and London. Paris is most beautiful in outward appearance. The evidences of material civilization there are very great, but the spiritual civilization is far behind. I found the people of that city submerged and drowning in a sea of materialism. Their conversations and discussions were limited to natural and physical phenomena, without mention of God. I was greatly astonished. Most of the scholars, professors and learned men proved to be materialists. I said to them, “I am surprised and astonished that men of such perceptive caliber and evident knowledge should still be captives of nature, not recognizing the self-evident Reality.”
The phenomenal world is entirely subject to the rule and control of natural law. These myriad suns, satellites and heavenly bodies throughout endless space are all captives of nature. They cannot transgress in a single point or particular the fixed laws which govern the physical universe. The sun in its immensity, the ocean in its vastness are incapable of violating these universal laws. All phenomenal beings—the plants in their kingdom, even the animals with their intelligence—are nature’s subjects and captives. All live within the bounds of natural law, and nature is the ruler of all except man. Man is not the captive of nature, for although according to natural law he is a being of the earth, yet he guides ships over the ocean, flies through the air in airplanes, descends in submarines; therefore, he has overcome natural law and made it subservient to his wishes. For instance, he imprisons in an incandescent lamp the illimitable natural energy called electricity—a material force which can cleave mountains—and bids it give him light. He takes the human voice and confines it in the phonograph for his benefit and amusement. According to his natural power man should be able to communicate a limited distance, but by overcoming the restrictions of nature he can annihilate space and send telephone messages thousands of miles. All the sciences, arts and discoveries were mysteries of nature, and according to natural law these mysteries should remain latent, hidden; but man has proceeded to break this law, free himself from this rule and bring them forth into the realm of the visible. Therefore, he is the ruler and commander of nature. Man has intelligence; nature has not. Man has volition; nature has none. Man has memory; nature is without it. Man has the reasoning faculty; nature is deprived. Man has the perceptive faculty; nature cannot perceive. It is therefore proved and evident that man is nobler than nature.",T7P2,Promulagation of World Peace,79
" From one plot of land tulips and hyacinths grow; from another, thorns and thistles","
On Sunday last at Carnegie Hall the revered soul who introduced ‘Abdu’l‑Bahá gave voice to the statement that according to tradition demons would appear from the land of the sunrise, but now we find angels appearing instead. At the time this statement was made a reply was not possible, but today we will speak of it. The great spiritual lights have always appeared in the East. The Blessed Perfection, Bahá’u’lláh, appeared in the East. Jesus Christ dawned upon the horizon of the East. Moses, Aaron, Joseph and all the Israelitish prophets such as Jeremiah, Ezekiel, Isaiah and others appeared from the Orient. The lights of Muḥammad and the Báb shone from the East. The eastern horizon has been flooded with the effulgence of these great lights, and only from the East have they risen to shine upon the West. Now—praise be to God!—you are living in the dawn of a cycle when the Sun of Truth is again shining forth from the East, illumining all regions.
The world has become a new world. The darkness of night which has enveloped humanity is passing. A new day has dawned. Divine susceptibilities and heavenly capacities are developing in human souls under the training of the Sun of Truth. The capacities of souls are different. Their conditions are various. For example, certain minerals come from the stony regions of the earth. All are minerals, all are produced by the same sun, but one remains a stone while another develops the capacity of a glittering gem or jewel. From one plot of land tulips and hyacinths grow; from another, thorns and thistles. Each plot receives the bounty of the sunshine, but the capacity to receive it is not the same. Therefore, it is requisite that we must develop capacity and divine susceptibility in order that the merciful bounty of the Sun of Truth intended for this age and time in which we are living may reflect from us as light from pure crystals.
The bounties of the Blessed Perfection are infinite. We must endeavor to increase our capacity daily, to strengthen and enlarge our capabilities for receiving them, to become as perfect mirrors. The more polished and clean the mirror, the more effulgent is its reflection of the lights of the Sun of Truth. Be like a well-cultivated garden wherein the roses and variegated flowers of heaven are growing in fragrance and beauty. It is my hope that your hearts may become as ready ground, carefully tilled and prepared, upon which the divine showers of the bounties of the Blessed Perfection may descend and the zephyrs of this divine springtime may blow with quickening breath. Then will the garden of your hearts bring forth its flowers of delightful fragrance to refresh the nostril of the heavenly Gardener. Let your hearts reflect the glories of the Sun of Truth in their many colors to gladden the eye of the divine Cultivator Who has nourished them. Day by day become more closely attracted in order that the love of God may illumine all those with whom you come in contact. Be as one spirit, one soul, leaves of one tree, flowers of one garden, waves of one ocean.",T10P2,Promulagation of World Peace,79
 Be like a well-cultivated garden wherein the roses and variegated flowers of heaven are growing in fragrance and beauty,"
On Sunday last at Carnegie Hall the revered soul who introduced ‘Abdu’l‑Bahá gave voice to the statement that according to tradition demons would appear from the land of the sunrise, but now we find angels appearing instead. At the time this statement was made a reply was not possible, but today we will speak of it. The great spiritual lights have always appeared in the East. The Blessed Perfection, Bahá’u’lláh, appeared in the East. Jesus Christ dawned upon the horizon of the East. Moses, Aaron, Joseph and all the Israelitish prophets such as Jeremiah, Ezekiel, Isaiah and others appeared from the Orient. The lights of Muḥammad and the Báb shone from the East. The eastern horizon has been flooded with the effulgence of these great lights, and only from the East have they risen to shine upon the West. Now—praise be to God!—you are living in the dawn of a cycle when the Sun of Truth is again shining forth from the East, illumining all regions.
The world has become a new world. The darkness of night which has enveloped humanity is passing. A new day has dawned. Divine susceptibilities and heavenly capacities are developing in human souls under the training of the Sun of Truth. The capacities of souls are different. Their conditions are various. For example, certain minerals come from the stony regions of the earth. All are minerals, all are produced by the same sun, but one remains a stone while another develops the capacity of a glittering gem or jewel. From one plot of land tulips and hyacinths grow; from another, thorns and thistles. Each plot receives the bounty of the sunshine, but the capacity to receive it is not the same. Therefore, it is requisite that we must develop capacity and divine susceptibility in order that the merciful bounty of the Sun of Truth intended for this age and time in which we are living may reflect from us as light from pure crystals.
The bounties of the Blessed Perfection are infinite. We must endeavor to increase our capacity daily, to strengthen and enlarge our capabilities for receiving them, to become as perfect mirrors. The more polished and clean the mirror, the more effulgent is its reflection of the lights of the Sun of Truth. Be like a well-cultivated garden wherein the roses and variegated flowers of heaven are growing in fragrance and beauty. It is my hope that your hearts may become as ready ground, carefully tilled and prepared, upon which the divine showers of the bounties of the Blessed Perfection may descend and the zephyrs of this divine springtime may blow with quickening breath. Then will the garden of your hearts bring forth its flowers of delightful fragrance to refresh the nostril of the heavenly Gardener. Let your hearts reflect the glories of the Sun of Truth in their many colors to gladden the eye of the divine Cultivator Who has nourished them. Day by day become more closely attracted in order that the love of God may illumine all those with whom you come in contact. Be as one spirit, one soul, leaves of one tree, flowers of one garden, waves of one ocean.",T10P2,Promulagation of World Peace,79
 Then will the garden of your hearts bring forth its flowers of delightful fragrance to refresh the nostril of the heavenly Gardener,"
On Sunday last at Carnegie Hall the revered soul who introduced ‘Abdu’l‑Bahá gave voice to the statement that according to tradition demons would appear from the land of the sunrise, but now we find angels appearing instead. At the time this statement was made a reply was not possible, but today we will speak of it. The great spiritual lights have always appeared in the East. The Blessed Perfection, Bahá’u’lláh, appeared in the East. Jesus Christ dawned upon the horizon of the East. Moses, Aaron, Joseph and all the Israelitish prophets such as Jeremiah, Ezekiel, Isaiah and others appeared from the Orient. The lights of Muḥammad and the Báb shone from the East. The eastern horizon has been flooded with the effulgence of these great lights, and only from the East have they risen to shine upon the West. Now—praise be to God!—you are living in the dawn of a cycle when the Sun of Truth is again shining forth from the East, illumining all regions.
The world has become a new world. The darkness of night which has enveloped humanity is passing. A new day has dawned. Divine susceptibilities and heavenly capacities are developing in human souls under the training of the Sun of Truth. The capacities of souls are different. Their conditions are various. For example, certain minerals come from the stony regions of the earth. All are minerals, all are produced by the same sun, but one remains a stone while another develops the capacity of a glittering gem or jewel. From one plot of land tulips and hyacinths grow; from another, thorns and thistles. Each plot receives the bounty of the sunshine, but the capacity to receive it is not the same. Therefore, it is requisite that we must develop capacity and divine susceptibility in order that the merciful bounty of the Sun of Truth intended for this age and time in which we are living may reflect from us as light from pure crystals.
The bounties of the Blessed Perfection are infinite. We must endeavor to increase our capacity daily, to strengthen and enlarge our capabilities for receiving them, to become as perfect mirrors. The more polished and clean the mirror, the more effulgent is its reflection of the lights of the Sun of Truth. Be like a well-cultivated garden wherein the roses and variegated flowers of heaven are growing in fragrance and beauty. It is my hope that your hearts may become as ready ground, carefully tilled and prepared, upon which the divine showers of the bounties of the Blessed Perfection may descend and the zephyrs of this divine springtime may blow with quickening breath. Then will the garden of your hearts bring forth its flowers of delightful fragrance to refresh the nostril of the heavenly Gardener. Let your hearts reflect the glories of the Sun of Truth in their many colors to gladden the eye of the divine Cultivator Who has nourished them. Day by day become more closely attracted in order that the love of God may illumine all those with whom you come in contact. Be as one spirit, one soul, leaves of one tree, flowers of one garden, waves of one ocean.",T10P2,Promulagation of World Peace,79
" If the flowers of a garden were all of one color, the effect would be monotonous to the eye; but if the colors are variegated, it is most pleasing and wonderful","
As difference in degree of capacity exists among human souls, as difference in capability is found, therefore, individualities will differ one from another. But in reality this is a reason for unity and not for discord and enmity. If the flowers of a garden were all of one color, the effect would be monotonous to the eye; but if the colors are variegated, it is most pleasing and wonderful. The difference in adornment of color and capacity of reflection among the flowers gives the garden its beauty and charm. Therefore, although we are of different individualities, different in ideas and of various fragrances, let us strive like flowers of the same divine garden to live together in harmony. Even though each soul has its own individual perfume and color, all are reflecting the same light, all contributing fragrance to the same breeze which blows through the garden, all continuing to grow in complete harmony and accord. Become as waves of one sea, trees of one forest, growing in the utmost love, agreement and unity.
If you attain to such a capacity of love and unity, the Blessed Perfection will shower infinite graces of the spiritual Kingdom upon you, guide, protect and preserve you under the shadow of His Word, increase your happiness in this world and uphold you through all difficulties. Therefore, it is my hope that day by day you will become more and more effulgent in the horizon of heaven, advance nearer and nearer toward the Kingdom of Abhá, attain greater and greater bounties of the Blessed Perfection. I am joyful, for I perceive the evidences of great love among you. I go to Chicago, and when I return I hope that love will have become infinite. Then will it be an eternal joy to me and the friends in the Orient.
",T10P3,Promulagation of World Peace,79
 The difference in adornment of color and capacity of reflection among the flowers gives the garden its beauty and charm,"
As difference in degree of capacity exists among human souls, as difference in capability is found, therefore, individualities will differ one from another. But in reality this is a reason for unity and not for discord and enmity. If the flowers of a garden were all of one color, the effect would be monotonous to the eye; but if the colors are variegated, it is most pleasing and wonderful. The difference in adornment of color and capacity of reflection among the flowers gives the garden its beauty and charm. Therefore, although we are of different individualities, different in ideas and of various fragrances, let us strive like flowers of the same divine garden to live together in harmony. Even though each soul has its own individual perfume and color, all are reflecting the same light, all contributing fragrance to the same breeze which blows through the garden, all continuing to grow in complete harmony and accord. Become as waves of one sea, trees of one forest, growing in the utmost love, agreement and unity.
If you attain to such a capacity of love and unity, the Blessed Perfection will shower infinite graces of the spiritual Kingdom upon you, guide, protect and preserve you under the shadow of His Word, increase your happiness in this world and uphold you through all difficulties. Therefore, it is my hope that day by day you will become more and more effulgent in the horizon of heaven, advance nearer and nearer toward the Kingdom of Abhá, attain greater and greater bounties of the Blessed Perfection. I am joyful, for I perceive the evidences of great love among you. I go to Chicago, and when I return I hope that love will have become infinite. Then will it be an eternal joy to me and the friends in the Orient.
",T10P3,Promulagation of World Peace,79
" Therefore, although we are of different individualities, different in ideas and of various fragrances, let us strive like flowers of the same divine garden to live together in harmony","
As difference in degree of capacity exists among human souls, as difference in capability is found, therefore, individualities will differ one from another. But in reality this is a reason for unity and not for discord and enmity. If the flowers of a garden were all of one color, the effect would be monotonous to the eye; but if the colors are variegated, it is most pleasing and wonderful. The difference in adornment of color and capacity of reflection among the flowers gives the garden its beauty and charm. Therefore, although we are of different individualities, different in ideas and of various fragrances, let us strive like flowers of the same divine garden to live together in harmony. Even though each soul has its own individual perfume and color, all are reflecting the same light, all contributing fragrance to the same breeze which blows through the garden, all continuing to grow in complete harmony and accord. Become as waves of one sea, trees of one forest, growing in the utmost love, agreement and unity.
If you attain to such a capacity of love and unity, the Blessed Perfection will shower infinite graces of the spiritual Kingdom upon you, guide, protect and preserve you under the shadow of His Word, increase your happiness in this world and uphold you through all difficulties. Therefore, it is my hope that day by day you will become more and more effulgent in the horizon of heaven, advance nearer and nearer toward the Kingdom of Abhá, attain greater and greater bounties of the Blessed Perfection. I am joyful, for I perceive the evidences of great love among you. I go to Chicago, and when I return I hope that love will have become infinite. Then will it be an eternal joy to me and the friends in the Orient.
",T10P3,Promulagation of World Peace,79
" Even though each soul has its own individual perfume and color, all are reflecting the same light, all contributing fragrance to the same breeze which blows through the garden, all continuing to grow in complete harmony and accord","
As difference in degree of capacity exists among human souls, as difference in capability is found, therefore, individualities will differ one from another. But in reality this is a reason for unity and not for discord and enmity. If the flowers of a garden were all of one color, the effect would be monotonous to the eye; but if the colors are variegated, it is most pleasing and wonderful. The difference in adornment of color and capacity of reflection among the flowers gives the garden its beauty and charm. Therefore, although we are of different individualities, different in ideas and of various fragrances, let us strive like flowers of the same divine garden to live together in harmony. Even though each soul has its own individual perfume and color, all are reflecting the same light, all contributing fragrance to the same breeze which blows through the garden, all continuing to grow in complete harmony and accord. Become as waves of one sea, trees of one forest, growing in the utmost love, agreement and unity.
If you attain to such a capacity of love and unity, the Blessed Perfection will shower infinite graces of the spiritual Kingdom upon you, guide, protect and preserve you under the shadow of His Word, increase your happiness in this world and uphold you through all difficulties. Therefore, it is my hope that day by day you will become more and more effulgent in the horizon of heaven, advance nearer and nearer toward the Kingdom of Abhá, attain greater and greater bounties of the Blessed Perfection. I am joyful, for I perceive the evidences of great love among you. I go to Chicago, and when I return I hope that love will have become infinite. Then will it be an eternal joy to me and the friends in the Orient.
",T10P3,Promulagation of World Peace,79
" My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field","
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,79
" Gentle zephyrs are set in motion, wafting and fragrant; flowers bloom; the trees are in blossom, the air temperate and delightful; how pleasant and beautiful become the mountains, fields and meadows","
At the time of the vernal equinox in the material world a wonderful vibrant energy and new life-quickening is observed everywhere in the vegetable kingdom; the animal and human kingdoms are resuscitated and move forward with a new impulse. The whole world is born anew, resurrected. Gentle zephyrs are set in motion, wafting and fragrant; flowers bloom; the trees are in blossom, the air temperate and delightful; how pleasant and beautiful become the mountains, fields and meadows. Likewise, the spiritual bounty and springtime of God quicken the world of humanity with a new animus and vivification. All the virtues which have been deposited and potential in human hearts are being revealed from that Reality as flowers and blossoms from divine gardens. It is a day of joy, a time of happiness, a period of spiritual growth. I beg of God that this divine spiritual civilization may have the fullest impression and effect upon you. May you become as growing plants. May the trees of your hearts bring forth new leaves and variegated blossoms. May ideal fruits appear from them in order that the world of humanity, which has grown and developed in material civilization, may be quickened in the bringing forth of spiritual ideals. Just as human intellects have revealed the secrets of matter and have brought forth from the realm of the invisible the mysteries of nature, may minds and spirits, likewise, come into the knowledge of the verities of God, and the realities of the Kingdom be made manifest in human hearts. Then the world will be the paradise of Abhá, the standard of the Most Great Peace will be borne aloft, and the oneness of the world of humanity in all its beauty, glory and significance will become apparent. And now in your presence I wish to pray in your behalf. Let your hearts be attentive and directed to the Kingdom of Abhá.
Prayer in Persian",T15P3,Promulagation of World Peace,79
 May you become as growing plants,"
At the time of the vernal equinox in the material world a wonderful vibrant energy and new life-quickening is observed everywhere in the vegetable kingdom; the animal and human kingdoms are resuscitated and move forward with a new impulse. The whole world is born anew, resurrected. Gentle zephyrs are set in motion, wafting and fragrant; flowers bloom; the trees are in blossom, the air temperate and delightful; how pleasant and beautiful become the mountains, fields and meadows. Likewise, the spiritual bounty and springtime of God quicken the world of humanity with a new animus and vivification. All the virtues which have been deposited and potential in human hearts are being revealed from that Reality as flowers and blossoms from divine gardens. It is a day of joy, a time of happiness, a period of spiritual growth. I beg of God that this divine spiritual civilization may have the fullest impression and effect upon you. May you become as growing plants. May the trees of your hearts bring forth new leaves and variegated blossoms. May ideal fruits appear from them in order that the world of humanity, which has grown and developed in material civilization, may be quickened in the bringing forth of spiritual ideals. Just as human intellects have revealed the secrets of matter and have brought forth from the realm of the invisible the mysteries of nature, may minds and spirits, likewise, come into the knowledge of the verities of God, and the realities of the Kingdom be made manifest in human hearts. Then the world will be the paradise of Abhá, the standard of the Most Great Peace will be borne aloft, and the oneness of the world of humanity in all its beauty, glory and significance will become apparent. And now in your presence I wish to pray in your behalf. Let your hearts be attentive and directed to the Kingdom of Abhá.
Prayer in Persian",T15P3,Promulagation of World Peace,79
 May the trees of your hearts bring forth new leaves and variegated blossoms,"
At the time of the vernal equinox in the material world a wonderful vibrant energy and new life-quickening is observed everywhere in the vegetable kingdom; the animal and human kingdoms are resuscitated and move forward with a new impulse. The whole world is born anew, resurrected. Gentle zephyrs are set in motion, wafting and fragrant; flowers bloom; the trees are in blossom, the air temperate and delightful; how pleasant and beautiful become the mountains, fields and meadows. Likewise, the spiritual bounty and springtime of God quicken the world of humanity with a new animus and vivification. All the virtues which have been deposited and potential in human hearts are being revealed from that Reality as flowers and blossoms from divine gardens. It is a day of joy, a time of happiness, a period of spiritual growth. I beg of God that this divine spiritual civilization may have the fullest impression and effect upon you. May you become as growing plants. May the trees of your hearts bring forth new leaves and variegated blossoms. May ideal fruits appear from them in order that the world of humanity, which has grown and developed in material civilization, may be quickened in the bringing forth of spiritual ideals. Just as human intellects have revealed the secrets of matter and have brought forth from the realm of the invisible the mysteries of nature, may minds and spirits, likewise, come into the knowledge of the verities of God, and the realities of the Kingdom be made manifest in human hearts. Then the world will be the paradise of Abhá, the standard of the Most Great Peace will be borne aloft, and the oneness of the world of humanity in all its beauty, glory and significance will become apparent. And now in your presence I wish to pray in your behalf. Let your hearts be attentive and directed to the Kingdom of Abhá.
Prayer in Persian",T15P3,Promulagation of World Peace,79
 Scent and color are not important,"
Talk at Howard University
Washington, D.C.
Translated by Amin Banani
Today I am most happy, for I see here a gathering of the servants of God. I see white and black sitting together. There are no whites and blacks before God. All colors are one, and that is the color of servitude to God. Scent and color are not important. The heart is important. If the heart is pure, white or black or any color makes no difference. God does not look at colors; He looks at the hearts. He whose heart is pure is better. He whose character is better is more pleasing. He who turns more to the Abhá Kingdom is more advanced.",T18P1,Promulagation of World Peace,79
 In the vegetable kingdom the colors of multicolored flowers are not the cause of discord,"
In the realm of existence colors are of no importance. Observe in the mineral kingdom colors are not the cause of discord. In the vegetable kingdom the colors of multicolored flowers are not the cause of discord. Rather, colors are the cause of the adornment of the garden because a single color has no appeal; but when you observe many-colored flowers, there is charm and display.
The world of humanity, too, is like a garden, and humankind are like the many-colored flowers. Therefore, different colors constitute an adornment. In the same way, there are many colors in the realm of animals. Doves are of many colors; nevertheless, they live in utmost harmony. They never look at color; instead, they look at the species. How often white doves fly with black ones. In the same way, other birds and varicolored animals never look at color; they look at the species.
Now ponder this: Animals, despite the fact that they lack reason and understanding, do not make colors the cause of conflict. Why should man, who has reason, create conflict? This is wholly unworthy of him. Especially white and black are the descendants of the same Adam; they belong to one household. In origin they were one; they were the same color. Adam was of one color. Eve had one color. All humanity is descended from them. Therefore, in origin they are one. These colors developed later due to climates and regions; they have no significance whatsoever. Therefore, today I am very happy that white and black have gathered together in this meeting. I hope this coming together and harmony reaches such a degree that no distinctions shall remain between them, and they shall be together in the utmost harmony and love.",T18P2,Promulagation of World Peace,79
