Sentence,Text,Section,Book,Cluster
Consolidation of Nobly Won Victories | 25 May 1944,Consolidation of Nobly Won Victories | 25 May 1944,header-129,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
The Seal of Spiritual Triumph | 18 August 1944,The Seal of Spiritual Triumph | 18 August 1944,header-131,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Covenant-Breaking Activities | 6 November 1944,Covenant-Breaking Activities | 6 November 1944,header-132,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Faithful Pioneer | 18 November 1944,Faithful Pioneer | 18 November 1944,header-133,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
The Succeeding Stage in the Evolution of Their World Mission | 24 December 1944,The Succeeding Stage in the Evolution of Their World Mission | 24 December 1944,header-135,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Service by Youth on Committees | 26 February 1945,Service by Youth on Committees | 26 February 1945,header-138,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Staunch Pioneer | 27 March 1945,Staunch Pioneer | 27 March 1945,header-139,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Faithless Brother Ḥusayn | 15 April 1945,Faithless Brother Ḥusayn | 15 April 1945,header-141,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
My Heavy-Laden Heart | 19 April 1945,My Heavy-Laden Heart | 19 April 1945,header-142,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
"Nationwide, Intercontinental Plans | 5 May 1945","Nationwide, Intercontinental Plans | 5 May 1945",header-143,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
"A Single, Organically United World Commonwealth | 9 May 1945","A Single, Organically United World Commonwealth | 9 May 1945",header-144,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
National Teaching Committee’s Remarkable Exploits | 28 June 1945,National Teaching Committee’s Remarkable Exploits | 28 June 1945,header-145,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
The Work of Rehabilitation | 21 December 1945,The Work of Rehabilitation | 21 December 1945,header-148,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Exemplary Pioneer | 26 December 1945,Exemplary Pioneer | 26 December 1945,header-149,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Lidia Zamenhof | [circa 23 January 1946],Lidia Zamenhof | [circa 23 January 1946],header-151,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Historic Decisions | 24 February 1946,Historic Decisions | 24 February 1946,header-152,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Momentous Responsibilities | 20 March 1946,Momentous Responsibilities | 20 March 1946,header-153,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Inauguration of Second Seven Year Plan | Message to 1946 Convention | 23 April 1946,Inauguration of Second Seven Year Plan | Message to 1946 Convention | 23 April 1946,header-154,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Overwhelming Responsibility | 2 May 1946,Overwhelming Responsibility | 2 May 1946,header-155,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Thirty New Assemblies | 12 June 1946,Thirty New Assemblies | 12 June 1946,header-157,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
A God-Given Mandate | 15 June 1946,A God-Given Mandate | 15 June 1946,header-158,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Impending Departure of Transatlantic Pioneers | 11 July 1946,Impending Departure of Transatlantic Pioneers | 11 July 1946,header-159,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
"The Utmost Vigor, Vigilance and Consecration | 20 July 1946","The Utmost Vigor, Vigilance and Consecration | 20 July 1946",header-160,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Distinguished Servant | 27 July 1946,Distinguished Servant | 27 July 1946,header-161,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
This National and International Crusade | 5 October 1946,This National and International Crusade | 5 October 1946,header-162,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
The Forces Mysteriously Released | 6 October 1946,The Forces Mysteriously Released | 6 October 1946,header-163,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
Magnificent Work | 18 October 1946,Magnificent Work | 18 October 1946,header-164,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
The Pivot on Which Hinges Success | 2 December 1946,The Pivot on Which Hinges Success | 2 December 1946,header-165,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,80
"Letter of January 21st, 1922","Letter of January 21st, 1922.",header-1,"Baha'i Administration | Letter of January 21st, 1922.",80
" January 21st, 1922","Your sincere co-worker in His Cause, Shoghi. Haifa, Palestine. January 21st, 1922. ",S2P7,"Baha'i Administration | Letter of January 21st, 1922.",80
"Letter of March 5, 1922","Letter of March 5, 1922.",header-2,"Baha'i Administration | Letter of March 5, 1922.",80
" March 5, 1922","Your brother and co-worker in His Cause, Shoghi. Haifa, Palestine. March 5, 1922. ",S3P18,"Baha'i Administration | Letter of March 5, 1922.",80
"Letter of Circa May, 1922 (undated)","Letter of Circa May, 1922 (undated).",header-3,"Baha'i Administration | Letter of Circa May, 1922 (undated).",80
" Circa May, 1922 (undated)","The servant of His Threshold, Shoghi. Haifa, Palestine. Circa May, 1922 (undated). ",S4P4,"Baha'i Administration | Letter of Circa May, 1922 (undated).",80
"Letter of Circa May, 1922 (undated)","Letter of Circa May, 1922 (undated).",header-4,"Baha'i Administration | Letter of Circa May, 1922 (undated).",80
" Circa May, 1922 (undated)","Haifa, Palestine. Circa May, 1922 (undated). ",S5P3,"Baha'i Administration | Letter of Circa May, 1922 (undated).",80
"Letter of December 16, 1922","Letter of December 16, 1922",header-5,"Baha'i Administration | Letter of December 16, 1922",80
" Haifa, Palestine, December 16, 1922","Your brother and co-worker, Shoghi. Haifa, Palestine, December 16, 1922. ",S6P6,"Baha'i Administration | Letter of December 16, 1922",80
"Letter of December 23rd, 1922","Letter of December 23rd, 1922",header-6,"Baha'i Administration | Letter of December 23rd, 1922",80
" Haifa, Palestine, December 23rd, 1922","I am, as ever, your brother in His Service, Shoghi. Haifa, Palestine, December 23rd, 1922.",S7P15,"Baha'i Administration | Letter of December 23rd, 1922",80
"Letter of January 12, 1923","Letter of January 12, 1923",header-7,"Baha'i Administration | Letter of January 12, 1923",80
" Haifa, Palestine, January 12, 1923","I am your devoted brother, Shoghi. Haifa, Palestine, January 12, 1923. ",S8P7,"Baha'i Administration | Letter of January 12, 1923",80
"Letter of January 16, 1923","Letter of January 16, 1923.",header-8,"Baha'i Administration | Letter of January 16, 1923.",80
" January 16, 1923","Your brother and co-worker, Shoghi. Haifa, Palestine. January 16, 1923.",S9P6,"Baha'i Administration | Letter of January 16, 1923.",80
"Letter of January 17th, 1923","Letter of January 17th, 1923",header-9,"Baha'i Administration | Letter of January 17th, 1923",80
" Haifa, Palestine, January 17th, 1923","Your brother and co-worker, Shoghi. Haifa, Palestine, January 17th, 1923. ",S10P4,"Baha'i Administration | Letter of January 17th, 1923",80
"Letter of February 13, 1923","Letter of February 13, 1923",header-10,"Baha'i Administration | Letter of February 13, 1923",80
" Haifa, Palestine, February 13, 1923","Your brother and co-worker, Shoghi. Haifa, Palestine, February 13, 1923. ",S11P4,"Baha'i Administration | Letter of February 13, 1923",80
"Letter of March 12, 1923","Letter of March 12, 1923",header-11,"Baha'i Administration | Letter of March 12, 1923",80
"March 12, 1923","March 12, 1923. Transliteration of Bahá’í Terms",S12P46,"Baha'i Administration | Letter of March 12, 1923",80
"Letter of April 8th, 1923","Letter of April 8th, 1923.",header-12,"Baha'i Administration | Letter of April 8th, 1923.",80
" April 8, 1923","Your devoted brother, Shoghi. Haifa, Palestine. April 8, 1923. ",S13P5,"Baha'i Administration | Letter of April 8th, 1923.",80
"Letter of April 9th, 1923","Letter of April 9th, 1923.",header-13,"Baha'i Administration | Letter of April 9th, 1923.",80
" April 9th, 1923","I am your brother and fellow-worker, Shoghi. Haifa, Palestine. April 9th, 1923. ",S14P16,"Baha'i Administration | Letter of April 9th, 1923.",80
"Letter of April 27th, 1923","Letter of April 27th, 1923.",header-14,"Baha'i Administration | Letter of April 27th, 1923.",80
" Haifa, Palestine, April 27th, 1923","Wishing you all success in your work, I am your devoted brother, Shoghi. Haifa, Palestine, April 27th, 1923. ",S15P3,"Baha'i Administration | Letter of April 27th, 1923.",80
"Letter of May 6th, 1923","Letter of May 6th, 1923",header-15,"Baha'i Administration | Letter of May 6th, 1923",80
" May 6th, 1923","I am your brother and fellow-worker, Shoghi. Haifa, Palestine. May 6th, 1923. ",S16P7,"Baha'i Administration | Letter of May 6th, 1923",80
"Letter of November 14, 1923","Letter of November 14, 1923.",header-16,"Baha'i Administration | Letter of November 14, 1923.",80
" November 14, 1923","Your brother in His Service, Shoghi. Haifa, Palestine. November 14, 1923. ",S17P13,"Baha'i Administration | Letter of November 14, 1923.",80
"Letter of November 26, 1923","Letter of November 26, 1923.",header-17,"Baha'i Administration | Letter of November 26, 1923.",80
" November 26, 1923","With deep gratitude, and hoping to hear from you, singly and collectively, I am your true brother, Shoghi. Haifa, Palestine. November 26, 1923. ",S18P23,"Baha'i Administration | Letter of November 26, 1923.",80
"Letter of January 4th, 1924","Letter of January 4th, 1924.",header-18,"Baha'i Administration | Letter of January 4th, 1924.",80
" Haifa, Palestine, January 4th, 1924","Your fellow-worker, Shoghi. Haifa, Palestine, January 4th, 1924. ",S19P13,"Baha'i Administration | Letter of January 4th, 1924.",80
"Letter of February 23, 1924","Letter of February 23, 1924.",header-19,"Baha'i Administration | Letter of February 23, 1924.",80
" Haifa, Palestine, February 23, 1924","May this dearest wish be fulfilled! Shoghi. Haifa, Palestine, February 23, 1924. ",S20P15,"Baha'i Administration | Letter of February 23, 1924.",80
"Letter of September 24, 1924","Letter of September 24, 1924.",header-20,"Baha'i Administration | Letter of September 24, 1924.",80
" September 24, 1924","And now as I look into the future, I hope to see the friends at all times, in every land, and of every shade of thought and character, voluntarily and joyously rallying round their local and in particular their national centers of activity, upholding and promoting their interests with complete unanimity and contentment, with perfect understanding, genuine enthusiasm, and sustained vigor. This indeed is the one joy and yearning of my life, for it is the fountainhead from which all future blessings will flow, the broad foundation upon which the security of the Divine Edifice must ultimately rest. May we not hope that now at last the dawn of a brighter day is breaking upon our beloved Cause? Shoghi. Haifa, Palestine. September 24, 1924. ",S21P8,"Baha'i Administration | Letter of September 24, 1924.",80
"Letter of November 24th, 1924","Letter of November 24th, 1924.",header-21,"Baha'i Administration | Letter of November 24th, 1924.",80
" Haifa, Palestine, November 24th, 1924","In this fervent plea joins me the Greatest Holy Leaf. Though chagrined in the evening of her life at the sorrowful tales of repression in Persia, she still turns with the deepest longings of her heart to your land where freedom reigns, eager and expectant to behold, ere she is called away, the signs of the universal triumph of the Cause she loves so dearly. Shoghi. Haifa, Palestine, November 24th, 1924. ",S22P10,"Baha'i Administration | Letter of November 24th, 1924.",80
"Letter of November 27, 1924","Letter of November 27, 1924.",header-22,"Baha'i Administration | Letter of November 27, 1924.",80
" Haifa, Palestine, November 27, 1924","Your brother and fellow-worker, Shoghi. Haifa, Palestine, November 27, 1924. ",S23P17,"Baha'i Administration | Letter of November 27, 1924.",80
"Letter of January 16, 1925","Letter of January 16, 1925.",header-23,"Baha'i Administration | Letter of January 16, 1925.",80
" Haifa, Palestine, January 16, 1925","Your true brother, Shoghi. Haifa, Palestine, January 16, 1925. ",S24P10,"Baha'i Administration | Letter of January 16, 1925.",80
"Letter of January 29th, 1925","Letter of January 29th, 1925.",header-24,"Baha'i Administration | Letter of January 29th, 1925.",80
" Haifa, Palestine, January 29th, 1925","I wish you success from all my heart. Your brother and fellow-worker, Shoghi. Haifa, Palestine, January 29th, 1925. ",S25P9,"Baha'i Administration | Letter of January 29th, 1925.",80
"Letter of April 10th, 1925","Letter of April 10th, 1925.",header-25,"Baha'i Administration | Letter of April 10th, 1925.",80
" Haifa, Palestine, April 10th, 1925","Your brother in the Master’s service, Shoghi. Haifa, Palestine, April 10th, 1925. ",S26P9,"Baha'i Administration | Letter of April 10th, 1925.",80
"Letter of May 12, 1925","Letter of May 12, 1925.",header-26,"Baha'i Administration | Letter of May 12, 1925.",80
" Haifa, Palestine, May 12, 1925","Your brother and fellow-worker, Shoghi. Haifa, Palestine, May 12, 1925. ",S27P9,"Baha'i Administration | Letter of May 12, 1925.",80
"Letter of June 3rd, 1925","Letter of June 3rd, 1925.",header-27,"Baha'i Administration | Letter of June 3rd, 1925.",80
" Haifa, Palestine, June 3rd, 1925","Your brother and fellow-worker, Shoghi. Haifa, Palestine, June 3rd, 1925. ",S28P9,"Baha'i Administration | Letter of June 3rd, 1925.",80
"Letter of October 24th, 1925","Letter of October 24th, 1925.",header-28,"Baha'i Administration | Letter of October 24th, 1925.",80
" I strongly advise you to combine in a judicious manner the two methods outlined in this connection in your letter of September 2, 1925","I am eagerly looking forward to your sending me in manuscript form the projected Bahá’í Year Book, that I may be enabled to contribute my share in rendering it as comprehensive, as attractive, and as authoritative as possible. I strongly advise you to combine in a judicious manner the two methods outlined in this connection in your letter of September 2, 1925. A short, concise and forceful account of the primary objects, as well as of the principles underlying the worldwide administration of the Cause, together with a brief description of various features of the present day administration of its activities, supplemented with a not-too-detailed survey of the actual accomplishments and plans evolved in the current year, would serve to acquaint the outsider with the purpose and the achievements of the Cause, and provide sufficient material that would be edifying and helpful to the active believers whether in the East or in the West.…",S29P6,"Baha'i Administration | Letter of October 24th, 1925.",80
" Haifa, Palestine, October 24th, 1925","I am, your brother and fellow-worker, Shoghi. Haifa, Palestine, October 24th, 1925. ",S29P11,"Baha'i Administration | Letter of October 24th, 1925.",80
"Letter of November 6, 1925","Letter of November 6, 1925.",header-29,"Baha'i Administration | Letter of November 6, 1925.",80
" Haifa, Palestine, November 6, 1925","I am your grateful brother, Shoghi. Haifa, Palestine, November 6, 1925. ",S30P12,"Baha'i Administration | Letter of November 6, 1925.",80
"Letter of November 30, 1925","Letter of November 30, 1925.",header-30,"Baha'i Administration | Letter of November 30, 1925.",80
" Haifa, Palestine, November 30, 1925","May he eternally rest in peace. Shoghi. Haifa, Palestine, November 30, 1925. ",S31P5,"Baha'i Administration | Letter of November 30, 1925.",80
"Letter of January 10, 1926","Letter of January 10, 1926.",header-31,"Baha'i Administration | Letter of January 10, 1926.",80
" Haifa, Palestine, January 10, 1926","Your true brother, Shoghi. Haifa, Palestine, January 10, 1926. ",S32P14,"Baha'i Administration | Letter of January 10, 1926.",80
"Letter of April 22nd, 1926","Letter of April 22nd, 1926.",header-32,"Baha'i Administration | Letter of April 22nd, 1926.",80
" Haifa, Palestine, April 22nd, 1926","Your true brother, Shoghi. Haifa, Palestine, April 22nd, 1926. ",S33P10,"Baha'i Administration | Letter of April 22nd, 1926.",80
"Letter of May 11th, 1926","Letter of May 11th, 1926.",header-33,"Baha'i Administration | Letter of May 11th, 1926.",80
" Haifa, Palestine, May 11th, 1926","I am your true brother, Shoghi. Haifa, Palestine, May 11th, 1926. ",S34P12,"Baha'i Administration | Letter of May 11th, 1926.",80
"Letter of October 7th, 1926","Letter of October 7th, 1926.",header-34,"Baha'i Administration | Letter of October 7th, 1926.",80
" Haifa, Palestine, October 7th, 1926","Your true brother, Shoghi. Haifa, Palestine, October 7th, 1926. ",S35P11,"Baha'i Administration | Letter of October 7th, 1926.",80
"Letter of October 29, 1926","Letter of October 29, 1926.",header-35,"Baha'i Administration | Letter of October 29, 1926.",80
" Haifa, Palestine, October 29, 1926","Your true brother, Shoghi. Haifa, Palestine, October 29, 1926. ",S36P6,"Baha'i Administration | Letter of October 29, 1926.",80
"Letter of October 31, 1926","Letter of October 31, 1926.",header-36,"Baha'i Administration | Letter of October 31, 1926.",80
"Your letters, dated June 17, July 11, July 20, August 3 and 16, and October 2, 1926, all of which have been forwarded during my days of retirement and rest, have proved an added source of thankfulness, of joy and strength to me","Your letters, dated June 17, July 11, July 20, August 3 and 16, and October 2, 1926, all of which have been forwarded during my days of retirement and rest, have proved an added source of thankfulness, of joy and strength to me. They have clearly revealed by their spirit, as well as by the nature and variety of their contents, the sustained devotion, the unabated confidence, and the increasing vigor and efficiency with which you are initiating, coordinating, and consolidating the manifold activities of the Cause in North America. ",S37P2,"Baha'i Administration | Letter of October 31, 1926.",80
"From the report of the National Treasurer, setting forth the account of the progress of the contributions of the American believers for the support of the Plan of Unified Action, up to June 30, 1926, I gather that the result has by no means exceeded our expectations, nay has considerably fallen below what I confidently expected it to achieve","From the report of the National Treasurer, setting forth the account of the progress of the contributions of the American believers for the support of the Plan of Unified Action, up to June 30, 1926, I gather that the result has by no means exceeded our expectations, nay has considerably fallen below what I confidently expected it to achieve. I earnestly renew my plea and appeal to you, and through you to every true and faithful lover of ‘Abdu’l-Bahá, to realize, while there is yet time, the far-reaching possibilities with which the present situation is fraught. I am firmly convinced that this Plan combines, embodies, and serves the twofold purpose of the present-day Bahá’í administration in the United States and Canada, namely the promotion of the vitally needed teaching work, and the provision for the gradual completion of the Mashriqu’l-Adhkár, both wishes so near and dear to our beloved Master’s heart. It is the only effective, feasible, and practical instrument placed in our hands for the speedy accomplishment of our ends. So much that is vital to the future welfare, the effectiveness, and the fair name of our beloved Cause depends, I assure you, upon the success or failure of this nobly-conceived, this sound and befitting enterprise. The eyes of all Bahá’ís and of many sympathizers throughout the world are turned towards you, eager to reinforce your accomplishments in this field, expectant to witness what measure of success you are capable of achieving. ",S37P5,"Baha'i Administration | Letter of October 31, 1926.",80
" Haifa, Palestine, October 31, 1926","Your true brother, Shoghi. Haifa, Palestine, October 31, 1926. ",S37P9,"Baha'i Administration | Letter of October 31, 1926.",80
"Letter of November 14, 1926","Letter of November 14, 1926.",header-37,"Baha'i Administration | Letter of November 14, 1926.",80
" Haifa, Palestine, November 14, 1926","Your true brother, Shoghi. Haifa, Palestine, November 14, 1926. ",S38P5,"Baha'i Administration | Letter of November 14, 1926.",80
"Letter of February 12, 1927","Letter of February 12, 1927.",header-38,"Baha'i Administration | Letter of February 12, 1927.",80
" Haifa, Palestine, February 12, 1927","Your true brother, Shoghi. Haifa, Palestine, February 12, 1927. ",S39P10,"Baha'i Administration | Letter of February 12, 1927.",80
"Letter of February 20, 1927","Letter of February 20, 1927.",header-39,"Baha'i Administration | Letter of February 20, 1927.",80
" Haifa, Palestine, February 20, 1927","Your true brother, Shoghi. Haifa, Palestine, February 20, 1927. ",S40P14,"Baha'i Administration | Letter of February 20, 1927.",80
"Letter of April 12, 1927","Letter of April 12, 1927.",header-40,"Baha'i Administration | Letter of April 12, 1927.",80
" Haifa, Palestine, April 12, 1927","Your true brother, Shoghi. Haifa, Palestine, April 12, 1927. ",S41P13,"Baha'i Administration | Letter of April 12, 1927.",80
"Letter of April 27, 1927","Letter of April 27, 1927.",header-41,"Baha'i Administration | Letter of April 27, 1927.",80
" Haifa, Palestine, April 27, 1927","Your true brother, Shoghi. Haifa, Palestine, April 27, 1927. ",S42P7,"Baha'i Administration | Letter of April 27, 1927.",80
"Letter of May 27, 1927","Letter of May 27, 1927.",header-42,"Baha'i Administration | Letter of May 27, 1927.",80
" Haifa, Palestine, May 27, 1927","I am, your true brother, Shoghi. Haifa, Palestine, May 27, 1927. ",S43P8,"Baha'i Administration | Letter of May 27, 1927.",80
"Letter of October 17, 1927","Letter of October 17, 1927.",header-43,"Baha'i Administration | Letter of October 17, 1927.",80
" Haifa, Palestine; October 17, 1927","Your true brother, Shoghi. Haifa, Palestine; October 17, 1927. ",S44P10,"Baha'i Administration | Letter of October 17, 1927.",80
"Letter of October 18, 1927","Letter of October 18, 1927.",header-44,"Baha'i Administration | Letter of October 18, 1927.",80
" Haifa, Palestine, October 18, 1927","Your true brother, Shoghi. Haifa, Palestine, October 18, 1927. ",S45P9,"Baha'i Administration | Letter of October 18, 1927.",80
"Letter of December 6, 1928","Letter of December 6, 1928.",header-45,"Baha'i Administration | Letter of December 6, 1928.",80
" Haifa, Palestine, December 6, 1928","Your true brother, Shoghi. Haifa, Palestine, December 6, 1928. ",S46P14,"Baha'i Administration | Letter of December 6, 1928.",80
"Letter of December 6, 1928","Letter of December 6, 1928.",header-46,"Baha'i Administration | Letter of December 6, 1928.",80
" Haifa, Palestine, December 6, 1928","Your true brother, Shoghi. Haifa, Palestine, December 6, 1928. ",S47P5,"Baha'i Administration | Letter of December 6, 1928.",80
"Letter of December 21, 1928","Letter of December 21, 1928.",header-47,"Baha'i Administration | Letter of December 21, 1928.",80
" Haifa, Palestine, December 21, 1928","May he forever rest in peace. Shoghi. Haifa, Palestine, December 21, 1928. ",S48P7,"Baha'i Administration | Letter of December 21, 1928.",80
"Letter of January 1, 1929","Letter of January 1, 1929.",header-48,"Baha'i Administration | Letter of January 1, 1929.",80
" Haifa, Palestine, January 1, 1929","Your true brother, Shoghi. Haifa, Palestine, January 1, 1929. ",S49P13,"Baha'i Administration | Letter of January 1, 1929.",80
"Letter of February 12, 1929","Letter of February 12, 1929.",header-49,"Baha'i Administration | Letter of February 12, 1929.",80
" Haifa, Palestine, February 12, 1929","Your true brother, Shoghi. Haifa, Palestine, February 12, 1929. ",S50P21,"Baha'i Administration | Letter of February 12, 1929.",80
"Letter of March 20, 1929","Letter of March 20, 1929.",header-50,"Baha'i Administration | Letter of March 20, 1929.",80
" These efforts would not appear to correspond fully to the engagements resulting from the British Government’s declaration, which was approved by the Council on September 27, 1924, and renewed by the British Government in 1926, whereby the Treaty of Alliance between the British Government and ‘Iráq ‘was to insure the complete observance and execution in ‘Iráq of the principles which the acceptance of the mandate was intended to secure","A glance at the minutes of the Commission’s meeting will suffice to reveal that in the course of the lengthy discussions conducted by the members of the Commission the following important facts have been stressed and recognized. The British accredited representative, present at the sessions of the Commission, has declared that “it was a fact that the Mandatory Power had recognized that the Bahá’ís had suffered an injustice and, ever since the award made by the High Court, the High Commissioner had been considering what means could be found to remove, either by an executive act or otherwise, the unjust effects of that decision.” Moreover, it has been acknowledged by the accredited representative that the Bahá’ís had been in bonafide occupancy of the property, that they had expended on it sums that exceeded the value of the site itself, and were thus, in accordance with the provision in the still operative Turkish Law, entitled to purchase the site. Allusion has also been made in the course of the deliberations of the members of the Commission to the fact that the action of the Shí’ah community with respect to Bahá’u’lláh’s sacred house constituted a breach of the Constitution and the Organic Law of ‘Iráq which, according to the testimony of the British accredited representative, expressly provided for the unfettered freedom of conscience. A question from one of the members had even elicited from the representative of the British Government the reply assuring the Commission that the Mandatory Power actually possessed means of exercising pressure on the authorities in order, if necessary, to insure that so fundamental an article in the Constitution would be respected. Furthermore, the opinion has been strongly expressed that the matter had assumed an “importance which exceeded that of the individual case of the Bahá’ís,” inasmuch as “the judgment of the High Court was suspected of having been inspired by political prejudice,” with the consequent impression on the Commission that “from a moral point of view, conditions in ‘Iráq were not improving; that religious passions still ran high and that peace had not yet been brought about between the various religious communities.” It has even been proposed to supplement the report submitted to the Council with the observation that, in the opinion of the Commission, “a country in which the Sovereign and the highest law courts are capable of so flagrant a denial of justice would probably not be considered to be eligible to become a Member of the League of Nations.” The minutes of the Commission’s meeting further indicate that the contents of the letter addressed by the Prime Minister of ‘Iráq to the British representative in Baghdád and which accompanied the text of the petition of the Bahá’ís do not in the opinion of the Commission “meet any of the allegations of the petitioners” and are confined to a mere assertion that the judgment of the Court of Appeal was pronounced in accordance with the laws of the land. As to the memorandum submitted by the Mandatory Power in connection with the Bahá’í petition, and to which the minutes briefly refer, it is expressly stated that His Britannic Majesty’s Government considers the ejectment of the Bahá’ís while the case was still undecided to have been an illegal action, that the reasons adduced to justify such action were hardly admissible, and that the final verdict of the Court of Appeal is unsustainable, contrary to the law, and tainted by political considerations. The minutes further declare that although any petition presented to the Commission appealing from a decision given by a Court of Law is to be considered as not being in order, yet as the petition submitted by the Bahá’ís reveals such a state of partiality, servility and sectarianism it has been found desirable to depart from the general rule and to regard the petition in question as receivable by the Commission. And among the concluding observations in the minutes of the Commission’s meeting regarding the Bahá’í petition is this significant passage: “The revelations made in connection with this petition show the present position in ‘Iráq in an unfavorable light. In a country where the conduct of the highest authorities has led the Mandatory Power to pass such severe criticisms, where the Supreme Court of Justice is under legitimate suspicion, and where religious fanaticism pursues minorities and controls power, a state of affairs prevails which is not calculated to insure the development and well-being of the inhabitants. The petitioners have suffered a serious denial of justice the direct responsibility for which rests on the authorities of ‘Iráq. The fact that this denial of justice could not be prevented or immediately made good was due to the weakening of the Mandatory Power’s control in ‘Iráq. The Mandatory attempted, but in vain, to redress the injury done to the petitioners by using the means of influence at its disposal under the régime set up by the 1922 Treaty vis-á-vis King Feisal and the ‘Iráq Government. These efforts would not appear to correspond fully to the engagements resulting from the British Government’s declaration, which was approved by the Council on September 27, 1924, and renewed by the British Government in 1926, whereby the Treaty of Alliance between the British Government and ‘Iráq ‘was to insure the complete observance and execution in ‘Iráq of the principles which the acceptance of the mandate was intended to secure.’”",S51P4,"Baha'i Administration | Letter of March 20, 1929.",80
" Haifa, Palestine, March 20, 1929","Your true brother, Shoghi. Haifa, Palestine, March 20, 1929. ",S51P9,"Baha'i Administration | Letter of March 20, 1929.",80
"Letter of October 25, 1929","Letter of October 25, 1929.",header-51,"Baha'i Administration | Letter of October 25, 1929.",80
" Haifa, Palestine, October 25, 1929","Your true brother, Shoghi. Haifa, Palestine, October 25, 1929. ",S52P11,"Baha'i Administration | Letter of October 25, 1929.",80
"Letter of July 17, 1932","Letter of July 17, 1932.",header-52,"Baha'i Administration | Letter of July 17, 1932.",80
" July 17, 1932","In the innermost recesses of our hearts, O thou exalted Leaf of the Abhá Paradise, we have reared for thee a shining mansion that the hand of time can never undermine, a shrine which shall frame eternally the matchless beauty of thy countenance, an altar whereon the fire of thy consuming love shall burn forever. Shoghi. Haifa, Palestine. July 17, 1932.",S53P35,"Baha'i Administration | Letter of July 17, 1932.",80
"Letter of March 16, 1933","Letter of March 16, 1933.",header-53,"Baha'i Administration | Letter of March 16, 1933.",80
" March 16, 1933","The handling of this delicate and vital problem regarding non-participation by Bahá’ís of East and West in political affairs, calls for the utmost circumspection, tact, patience and vigilance, on the part of those whose function and privilege it is to guard, promote and administer the activities of a worldwide, ever-advancing Cause. The misgivings and apprehensions of individual Bahá’ís should be allayed and eventually completely dispelled. Any misconception of the sane and genuine patriotism that animates every Bahá’í heart, if it ever obscures or perplexes the minds of responsible government officials, should be instantly and courageously dissipated. Any deliberate misrepresentation by the enemies of the Cause of God of the aims, the tenets and methods of the administrators of the Faith of Bahá’u’lláh should be vigorously faced and its fallacy pitilessly exposed. The Cause to which we belong stands on the threshold of an era of unprecedented expansion. Its problems are many, diverse and challenging. Our methods and ways of approach must likewise be characterized by unusual sagacity, consummate skill and wisdom. He will surely never fail us in meeting the needs of a critical hour. March 16, 1933.",S54P2,"Baha'i Administration | Letter of March 16, 1933.",80
"Letter of April 11, 1933","Letter of April 11, 1933.",header-54,"Baha'i Administration | Letter of April 11, 1933.",80
