Sentence,Text,Section,Book,Cluster
" Thus hath Muḥammad, the Point of the Qur’án, revealed: “I am all the Prophets","Furthermore, it is evident to thee that the Bearers of the trust of God are made manifest unto the peoples of the earth as the Exponents of a new Cause and the Bearers of a new Message. Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God, and as they all arise to proclaim His irresistible Faith, they therefore are regarded as one soul and the same person. For they all drink from the one Cup of the love of God, and all partake of the fruit of the same Tree of Oneness. These Manifestations of God have each a twofold station. One is the station of pure abstraction and essential unity. In this respect, if thou callest them all by one name, and dost ascribe to them the same attribute, thou hast not erred from the truth. Even as He hath revealed: “No distinction do We make between any of His Messengers!”115 For they one and all summon the people of the earth to acknowledge the Unity of God, and herald unto them the Kawthar of an infinite grace and bounty. They are all invested with the robe of Prophethood, and honored with the mantle of glory. Thus hath Muḥammad, the Point of the Qur’án, revealed: “I am all the Prophets.” Likewise, He saith: “I am the first Adam, Noah, Moses, and Jesus.” Similar statements have been made by ‘Alí. Sayings such as this, which indicate the essential unity of those Exponents of Oneness, have also emanated from the Channels of God’s immortal utterance, and the Treasuries of the gems of divine knowledge, and have been recorded in the scriptures. These Countenances are the recipients of the Divine Command, and the daysprings of His Revelation. This Revelation is exalted above the veils of plurality and the exigencies of number. Thus He saith: “Our Cause is but one.”116 Inasmuch as the Cause is one and the same, the Exponents thereof also must needs be one and the same. Likewise, the Imáms of the Muḥammadan Faith, those lamps of certitude, have said: “Muḥammad is our first, Muḥammad our last, Muḥammad our all.”",P60,kitab-i-iqan-part2,69
" Likewise, the Imáms of the Muḥammadan Faith, those lamps of certitude, have said: “Muḥammad is our first, Muḥammad our last, Muḥammad our all","Furthermore, it is evident to thee that the Bearers of the trust of God are made manifest unto the peoples of the earth as the Exponents of a new Cause and the Bearers of a new Message. Inasmuch as these Birds of the Celestial Throne are all sent down from the heaven of the Will of God, and as they all arise to proclaim His irresistible Faith, they therefore are regarded as one soul and the same person. For they all drink from the one Cup of the love of God, and all partake of the fruit of the same Tree of Oneness. These Manifestations of God have each a twofold station. One is the station of pure abstraction and essential unity. In this respect, if thou callest them all by one name, and dost ascribe to them the same attribute, thou hast not erred from the truth. Even as He hath revealed: “No distinction do We make between any of His Messengers!”115 For they one and all summon the people of the earth to acknowledge the Unity of God, and herald unto them the Kawthar of an infinite grace and bounty. They are all invested with the robe of Prophethood, and honored with the mantle of glory. Thus hath Muḥammad, the Point of the Qur’án, revealed: “I am all the Prophets.” Likewise, He saith: “I am the first Adam, Noah, Moses, and Jesus.” Similar statements have been made by ‘Alí. Sayings such as this, which indicate the essential unity of those Exponents of Oneness, have also emanated from the Channels of God’s immortal utterance, and the Treasuries of the gems of divine knowledge, and have been recorded in the scriptures. These Countenances are the recipients of the Divine Command, and the daysprings of His Revelation. This Revelation is exalted above the veils of plurality and the exigencies of number. Thus He saith: “Our Cause is but one.”116 Inasmuch as the Cause is one and the same, the Exponents thereof also must needs be one and the same. Likewise, the Imáms of the Muḥammadan Faith, those lamps of certitude, have said: “Muḥammad is our first, Muḥammad our last, Muḥammad our all.”",P60,kitab-i-iqan-part2,69
 Reflect for a while upon the behavior of the companions of the Muḥammadan Dispensation,"Purge thy sight, therefore, from all earthly limitations, that thou mayest behold them all as the bearers of one Name, the exponents of one Cause, the manifestations of one Self, and the revealers of one Truth, and that thou mayest apprehend the mystic “return” of the Words of God as unfolded by these utterances. Reflect for a while upon the behavior of the companions of the Muḥammadan Dispensation. Consider how, through the reviving breath of Muḥammad, they were cleansed from the defilements of earthly vanities, were delivered from selfish desires, and were detached from all else but Him. Behold how they preceded all the peoples of the earth in attaining unto His holy Presence—the Presence of God Himself—how they renounced the world and all that is therein, and sacrificed freely and joyously their lives at the feet of that Manifestation of the All-Glorious. And now, observe the “return” of the selfsame determination, the selfsame constancy and renunciation, manifested by the companions of the Point of the Bayán.118 Thou hast witnessed how these companions have, through the wonders of the grace of the Lord of Lords, hoisted the standards of sublime renunciation upon the inaccessible heights of glory. These Lights have proceeded from but one Source, and these fruits are the fruits of one Tree. Thou canst discern neither difference nor distinction among them. All this is by the grace of God! On whom He will, He bestoweth His grace. Please God, that we avoid the land of denial, and advance into the ocean of acceptance, so that we may perceive, with an eye purged from all conflicting elements, the worlds of unity and diversity, of variation and oneness, of limitation and detachment, and wing our flight unto the highest and innermost sanctuary of the inner meaning of the Word of God.",P69,kitab-i-iqan-part2,69
" Consider how, through the reviving breath of Muḥammad, they were cleansed from the defilements of earthly vanities, were delivered from selfish desires, and were detached from all else but Him","Purge thy sight, therefore, from all earthly limitations, that thou mayest behold them all as the bearers of one Name, the exponents of one Cause, the manifestations of one Self, and the revealers of one Truth, and that thou mayest apprehend the mystic “return” of the Words of God as unfolded by these utterances. Reflect for a while upon the behavior of the companions of the Muḥammadan Dispensation. Consider how, through the reviving breath of Muḥammad, they were cleansed from the defilements of earthly vanities, were delivered from selfish desires, and were detached from all else but Him. Behold how they preceded all the peoples of the earth in attaining unto His holy Presence—the Presence of God Himself—how they renounced the world and all that is therein, and sacrificed freely and joyously their lives at the feet of that Manifestation of the All-Glorious. And now, observe the “return” of the selfsame determination, the selfsame constancy and renunciation, manifested by the companions of the Point of the Bayán.118 Thou hast witnessed how these companions have, through the wonders of the grace of the Lord of Lords, hoisted the standards of sublime renunciation upon the inaccessible heights of glory. These Lights have proceeded from but one Source, and these fruits are the fruits of one Tree. Thou canst discern neither difference nor distinction among them. All this is by the grace of God! On whom He will, He bestoweth His grace. Please God, that we avoid the land of denial, and advance into the ocean of acceptance, so that we may perceive, with an eye purged from all conflicting elements, the worlds of unity and diversity, of variation and oneness, of limitation and detachment, and wing our flight unto the highest and innermost sanctuary of the inner meaning of the Word of God.",P69,kitab-i-iqan-part2,69
"Twelve hundred and eighty years have passed since the dawn of the Muḥammadan Dispensation, and with every break of day, these blind and ignoble people have recited their Qur’án, and yet have failed to grasp one letter of that Book! Again and again they read those verses which clearly testify to the reality of these holy themes, and bear witness to the truth of the Manifestations of eternal Glory, and still apprehend not their purpose","Twelve hundred and eighty years have passed since the dawn of the Muḥammadan Dispensation, and with every break of day, these blind and ignoble people have recited their Qur’án, and yet have failed to grasp one letter of that Book! Again and again they read those verses which clearly testify to the reality of these holy themes, and bear witness to the truth of the Manifestations of eternal Glory, and still apprehend not their purpose. They have even failed to realize, all this time, that, in every age, the reading of the scriptures and holy books is for no other purpose except to enable the reader to apprehend their meaning and unravel their innermost mysteries. Otherwise reading, without understanding, is of no abiding profit unto man.",P84,kitab-i-iqan-part2,69
We seal Our theme with that which was formerly revealed unto Muḥammad that the seal thereof may shed the fragrance of that holy musk which leadeth men unto the Riḍván of unfading splendor,"We seal Our theme with that which was formerly revealed unto Muḥammad that the seal thereof may shed the fragrance of that holy musk which leadeth men unto the Riḍván of unfading splendor. He said, and His Word is the truth: “And God calleth to the Abode of Peace;129 and He guideth whom He will into the right way.”130 “For them is an Abode of Peace with their Lord! and He shall be their Protector because of their works.”131 This He hath revealed that His grace may encompass the world. Praise be to God, the Lord of all being!",P87,kitab-i-iqan-part2,69
" Even as He saith: “Muḥammad is not the father of any man among you, but He is the Messenger of God","Were any of the all-embracing Manifestations of God to declare: “I am God!” He, verily, speaketh the truth, and no doubt attacheth thereto. For it hath been repeatedly demonstrated that through their Revelation, their attributes and names, the Revelation of God, His name and His attributes, are made manifest in the world. Thus, He hath revealed: “Those shafts were God’s, not Thine!”136 And also He saith: “In truth, they who plighted fealty unto thee, really plighted that fealty unto God.”137 And were any of them to voice the utterance: “I am the Messenger of God,” He also speaketh the truth, the indubitable truth. Even as He saith: “Muḥammad is not the father of any man among you, but He is the Messenger of God.”138 Viewed in this light, they are all but Messengers of that ideal King, that unchangeable Essence. And were they all to proclaim: “I am the Seal of the Prophets,” they verily utter but the truth, beyond the faintest shadow of doubt. For they are all but one person, one soul, one spirit, one being, one revelation. They are all the manifestation of the “Beginning” and the “End,” the “First” and the “Last,” the “Seen” and “Hidden”—all of which pertain to Him Who is the innermost Spirit of Spirits and eternal Essence of Essences. And were they to say: “We are the servants of God,” this also is a manifest and indisputable fact. For they have been made manifest in the uttermost state of servitude, a servitude the like of which no man can possibly attain. Thus in moments in which these Essences of being were deeply immersed beneath the oceans of ancient and everlasting holiness, or when they soared to the loftiest summits of divine mysteries, they claimed their utterance to be the Voice of divinity, the Call of God Himself. Were the eye of discernment to be opened, it would recognize that in this very state, they have considered themselves utterly effaced and nonexistent in the face of Him Who is the All-Pervading, the Incorruptible. Methinks they have regarded themselves as utter nothingness, and deemed their mention in that Court an act of blasphemy. For the slightest whispering of self, within such a Court, is an evidence of self-assertion and independent existence. In the eyes of them that have attained unto that Court, such a suggestion is itself a grievous transgression. How much more grievous would it be, were aught else to be mentioned in that Presence, were man’s heart, his tongue, his mind, or his soul, to be busied with anyone but the Well-Beloved, were his eyes to behold any countenance other than His beauty, were his ear to be inclined to any melody but His voice, and were his feet to tread any way but His way.",P95,kitab-i-iqan-part2,69
"For instance, when Muḥammad, the Lord of being, was questioned concerning the new moons, He, as bidden by God, made reply: “They are periods appointed unto men","For instance, when Muḥammad, the Lord of being, was questioned concerning the new moons, He, as bidden by God, made reply: “They are periods appointed unto men.”139 Thereupon, they that heard Him denounced Him as an ignorant man.",P99,kitab-i-iqan-part2,69
"’”140 As soon as Muḥammad’s answer was given, they all clamorously protested, saying: “Lo! an ignorant man who knoweth not what the Spirit is, calleth Himself the Revealer of divine Knowledge!” And now behold the divines of the age who, because of their being honored by His name, and finding that their fathers have acknowledged His Revelation, have blindly submitted to His truth","Likewise, in the verse concerning the “Spirit,” He saith: “And they will ask Thee of the Spirit. Say, ‘the Spirit proceedeth at My Lord’s command.’”140 As soon as Muḥammad’s answer was given, they all clamorously protested, saying: “Lo! an ignorant man who knoweth not what the Spirit is, calleth Himself the Revealer of divine Knowledge!” And now behold the divines of the age who, because of their being honored by His name, and finding that their fathers have acknowledged His Revelation, have blindly submitted to His truth. Observe, were this people today to receive such answers in reply to such questionings, they would unhesitatingly reject and denounce them—nay, they would again utter the selfsame cavils, even as they have uttered them in this day. All this, notwithstanding the fact that these Essences of being are immensely exalted above such fanciful images, and are immeasurably glorified beyond all these vain sayings and above the comprehension of every understanding heart. Their so-called learning, when compared with that Knowledge, is utter falsehood, and all their understanding naught but blatant error. Nay, whatsoever proceedeth from these Mines of divine Wisdom and these Treasuries of eternal knowledge is truth, and naught else but the truth. The saying: “Knowledge is one point, which the foolish have multiplied” is a proof of Our argument, and the tradition: “Knowledge is a light which God sheddeth into the heart of whomsoever He willeth” a confirmation of Our statement.",P100,kitab-i-iqan-part2,69
" The second time, We accidentally came upon the story of the “Mi‘ráj”143 of Muḥammad, of whom was spoken: “But for Thee, I would not have created the spheres","For instance, a certain man,141 reputed for his learning and attainments, and accounting himself as one of the preeminent leaders of his people, hath in his book denounced and vilified all the exponents of true learning. This is made abundantly clear by his explicit statements as well as by his allusions throughout his book. As We had frequently heard about him, We purposed to read some of his works. Although We never felt disposed to peruse other peoples’ writings, yet as some had questioned Us concerning him, We felt it necessary to refer to his books, in order that We might answer Our questioners with knowledge and understanding. His works, in the Arabic tongue, were, however, not available, until one day a certain man informed Us that one of his compositions, entitled Irshádu’l-‘Avám,142 could be found in this city. From this title We perceived the odor of conceit and vainglory, inasmuch as he hath imagined himself a learned man and regarded the rest of the people ignorant. His worth was in fact made known by the very title he had chosen for his book. It became evident that its author was following the path of self and desire, and was lost in the wilderness of ignorance and folly. Methinks he had forgotten the well-known tradition which sayeth: “Knowledge is all that is knowable; and might and power, all creation.” Notwithstanding, We sent for the book, and kept it with Us a few days. It was probably referred to twice. The second time, We accidentally came upon the story of the “Mi‘ráj”143 of Muḥammad, of whom was spoken: “But for Thee, I would not have created the spheres.” We noticed that he had enumerated some twenty or more sciences, the knowledge of which he considered to be essential for the comprehension of the mystery of the “Mi‘ráj.” We gathered from his statements that unless a man be deeply versed in them all, he can never attain to a proper understanding of this transcendent and exalted theme. Among the specified sciences were the science of metaphysical abstractions, of alchemy, and natural magic. Such vain and discarded learnings, this man hath regarded as the prerequisites of the understanding of the sacred and abiding mysteries of divine Knowledge.",P102,kitab-i-iqan-part2,69
" In the days of Moses it was the Pentateuch; in the days of Jesus the Gospel; in the days of Muḥammad the Messenger of God the Qur’án; in this day the Bayán; and in the dispensation of Him Whom God will make manifest His own Book—the Book unto which all the Books of former Dispensations must needs be referred, the Book which standeth amongst them all transcendent and supreme","Wherefore, O my friend, it behooveth us to exert the highest endeavor to attain unto that City, and, by the grace of God and His loving-kindness, rend asunder the “veils of glory”; so that, with inflexible steadfastness, we may sacrifice our drooping souls in the path of the New Beloved. We should with tearful eyes, fervently and repeatedly, implore Him to grant us the favor of that grace. That City is none other than the Word of God revealed in every age and dispensation. In the days of Moses it was the Pentateuch; in the days of Jesus the Gospel; in the days of Muḥammad the Messenger of God the Qur’án; in this day the Bayán; and in the dispensation of Him Whom God will make manifest His own Book—the Book unto which all the Books of former Dispensations must needs be referred, the Book which standeth amongst them all transcendent and supreme. In these Cities spiritual sustenance is bountifully provided, and incorruptible delights have been ordained. The food they bestow is the bread of heaven, and the Spirit they impart is God’s imperishable blessing. Upon detached souls they bestow the gift of Unity, enrich the destitute, and offer the cup of knowledge unto them who wander in the wilderness of ignorance. All the guidance, the blessings, the learning, the understanding, the faith, and certitude, conferred upon all that is in heaven and on earth, are hidden and treasured within these Cities.",P118,kitab-i-iqan-part2,69
"For instance, the Qur’án was an impregnable stronghold unto the people of Muḥammad","For instance, the Qur’án was an impregnable stronghold unto the people of Muḥammad. In His days, whosoever entered therein was shielded from the devilish assaults, the menacing darts, the soul-devouring doubts, and blasphemous whisperings of the enemy. Upon him was also bestowed a portion of the everlasting and goodly fruits—the fruits of wisdom from the divine Tree. To him was given to drink the incorruptible waters of the river of knowledge and to taste the wine of the mysteries of divine Unity.",P119,kitab-i-iqan-part2,69
All the things that people required in connection with the Revelation of Muḥammad and His laws were to be found revealed and manifest in that Riḍván of resplendent glory,"All the things that people required in connection with the Revelation of Muḥammad and His laws were to be found revealed and manifest in that Riḍván of resplendent glory. That Book constitutes an abiding testimony to its people after Muḥammad, inasmuch as its decrees are indisputable, and its promise unfailing. All have been enjoined to follow the precepts of that Book until “the year sixty”153—the year of the advent of God’s wondrous Manifestation. That Book is the Book which unfailingly leadeth the seeker unto the Riḍván of the divine Presence, and causeth him that hath forsaken his country and is treading the seeker’s path to enter the Tabernacle of everlasting reunion. Its guidance can never err, its testimony no other testimony can excel. All other traditions, all other books and records, are bereft of such distinction, inasmuch as both the traditions and they that have spoken them are confirmed and proven solely by the text of that Book. Moreover, the traditions themselves grievously differ, and their obscurities are manifold.",P120,kitab-i-iqan-part2,69
" That Book constitutes an abiding testimony to its people after Muḥammad, inasmuch as its decrees are indisputable, and its promise unfailing","All the things that people required in connection with the Revelation of Muḥammad and His laws were to be found revealed and manifest in that Riḍván of resplendent glory. That Book constitutes an abiding testimony to its people after Muḥammad, inasmuch as its decrees are indisputable, and its promise unfailing. All have been enjoined to follow the precepts of that Book until “the year sixty”153—the year of the advent of God’s wondrous Manifestation. That Book is the Book which unfailingly leadeth the seeker unto the Riḍván of the divine Presence, and causeth him that hath forsaken his country and is treading the seeker’s path to enter the Tabernacle of everlasting reunion. Its guidance can never err, its testimony no other testimony can excel. All other traditions, all other books and records, are bereft of such distinction, inasmuch as both the traditions and they that have spoken them are confirmed and proven solely by the text of that Book. Moreover, the traditions themselves grievously differ, and their obscurities are manifold.",P120,kitab-i-iqan-part2,69
"Muḥammad, Himself, as the end of His mission drew nigh, spoke these words: “Verily, I leave amongst you My twin weighty testimonies: The Book of God and My Family","Muḥammad, Himself, as the end of His mission drew nigh, spoke these words: “Verily, I leave amongst you My twin weighty testimonies: The Book of God and My Family.” Although many traditions had been revealed by that Source of Prophethood and Mine of divine Guidance, yet He mentioned only that Book, thereby appointing it as the mightiest instrument and surest testimony for the seekers; a guide for the people until the Day of Resurrection.",P121,kitab-i-iqan-part2,69
" Inasmuch as Muḥammad hath confined His testimonies to His Book and to His Family, and whereas the latter hath passed away, there remaineth His Book only as His one testimony amongst the people","With unswerving vision, with pure heart, and sanctified spirit, consider attentively what God hath established as the testimony of guidance for His people in His Book, which is recognized as authentic by both the high and lowly. To this testimony we both, as well as all the peoples of the world, must cling, that through its light we may know and distinguish between truth and falsehood, guidance and error. Inasmuch as Muḥammad hath confined His testimonies to His Book and to His Family, and whereas the latter hath passed away, there remaineth His Book only as His one testimony amongst the people.",P122,kitab-i-iqan-part2,69
"”154 In the disconnected letters of the Qur’án the mysteries of the divine Essence are enshrined, and within their shells the pearls of His Unity are treasured","In the beginning of His Book He saith: “Alif. Lám. Mím. No doubt is there about this Book: It is a guidance unto the God-fearing.”154 In the disconnected letters of the Qur’án the mysteries of the divine Essence are enshrined, and within their shells the pearls of His Unity are treasured. For lack of space We do not dwell upon them at this moment. Outwardly they signify Muḥammad Himself, Whom God addresseth saying: “O Muḥammad, there is no doubt nor uncertainty about this Book which hath been sent down from the heaven of divine Unity. In it is guidance unto them that fear God.” Consider, how He hath appointed and decreed this selfsame Book, the Qur’án, as a guidance unto all that are in heaven and on earth. He, the divine Being, and unknowable Essence, hath, Himself, testified that this Book is, beyond all doubt and uncertainty, the guide of all mankind until the Day of Resurrection. And now, We ask, is it fair for this people to view with doubt and misgiving this most weighty Testimony, the divine origin of which God hath proclaimed, and pronounced to be the embodiment of truth? Is it fair for them to turn away from the thing which He hath appointed as the supreme Instrument of guidance for attainment unto the loftiest summits of knowledge, and to seek aught else but that Book? How can they allow men’s absurd and foolish sayings to sow the seeds of distrust in their minds? How can they any longer idly contend that a certain person hath spoken this or that way, or that a certain thing did not come to pass? Had there been anything conceivable besides the Book of God which could prove a more potent instrument and a surer guide to mankind, would He have failed to reveal it in that verse?",P123,kitab-i-iqan-part2,69
" Outwardly they signify Muḥammad Himself, Whom God addresseth saying: “O Muḥammad, there is no doubt nor uncertainty about this Book which hath been sent down from the heaven of divine Unity","In the beginning of His Book He saith: “Alif. Lám. Mím. No doubt is there about this Book: It is a guidance unto the God-fearing.”154 In the disconnected letters of the Qur’án the mysteries of the divine Essence are enshrined, and within their shells the pearls of His Unity are treasured. For lack of space We do not dwell upon them at this moment. Outwardly they signify Muḥammad Himself, Whom God addresseth saying: “O Muḥammad, there is no doubt nor uncertainty about this Book which hath been sent down from the heaven of divine Unity. In it is guidance unto them that fear God.” Consider, how He hath appointed and decreed this selfsame Book, the Qur’án, as a guidance unto all that are in heaven and on earth. He, the divine Being, and unknowable Essence, hath, Himself, testified that this Book is, beyond all doubt and uncertainty, the guide of all mankind until the Day of Resurrection. And now, We ask, is it fair for this people to view with doubt and misgiving this most weighty Testimony, the divine origin of which God hath proclaimed, and pronounced to be the embodiment of truth? Is it fair for them to turn away from the thing which He hath appointed as the supreme Instrument of guidance for attainment unto the loftiest summits of knowledge, and to seek aught else but that Book? How can they allow men’s absurd and foolish sayings to sow the seeds of distrust in their minds? How can they any longer idly contend that a certain person hath spoken this or that way, or that a certain thing did not come to pass? Had there been anything conceivable besides the Book of God which could prove a more potent instrument and a surer guide to mankind, would He have failed to reveal it in that verse?",P123,kitab-i-iqan-part2,69
"” Consider, how He hath appointed and decreed this selfsame Book, the Qur’án, as a guidance unto all that are in heaven and on earth","In the beginning of His Book He saith: “Alif. Lám. Mím. No doubt is there about this Book: It is a guidance unto the God-fearing.”154 In the disconnected letters of the Qur’án the mysteries of the divine Essence are enshrined, and within their shells the pearls of His Unity are treasured. For lack of space We do not dwell upon them at this moment. Outwardly they signify Muḥammad Himself, Whom God addresseth saying: “O Muḥammad, there is no doubt nor uncertainty about this Book which hath been sent down from the heaven of divine Unity. In it is guidance unto them that fear God.” Consider, how He hath appointed and decreed this selfsame Book, the Qur’án, as a guidance unto all that are in heaven and on earth. He, the divine Being, and unknowable Essence, hath, Himself, testified that this Book is, beyond all doubt and uncertainty, the guide of all mankind until the Day of Resurrection. And now, We ask, is it fair for this people to view with doubt and misgiving this most weighty Testimony, the divine origin of which God hath proclaimed, and pronounced to be the embodiment of truth? Is it fair for them to turn away from the thing which He hath appointed as the supreme Instrument of guidance for attainment unto the loftiest summits of knowledge, and to seek aught else but that Book? How can they allow men’s absurd and foolish sayings to sow the seeds of distrust in their minds? How can they any longer idly contend that a certain person hath spoken this or that way, or that a certain thing did not come to pass? Had there been anything conceivable besides the Book of God which could prove a more potent instrument and a surer guide to mankind, would He have failed to reveal it in that verse?",P123,kitab-i-iqan-part2,69
" “Marvel not if in the Qur’án the unbeliever perceiveth naught but the trace of letters, for in the sun, the blind findeth naught but heat","In yet another passage He saith: “And when he becometh acquainted with any of Our verses he turneth them to ridicule. There is a shameful punishment for them!”158 The people derisively observed saying: “Work thou another miracle, and give us another sign!” One would say: “Make now a part of the heaven to fall down upon us”;159 and another: “If this be the very truth from before Thee, rain down stones upon us from heaven.”160 Even as the people of Israel, in the time of Moses, bartered away the bread of heaven for the sordid things of the earth, these people, likewise, sought to exchange the divinely revealed verses for their foul, their vile, and idle desires. In like manner, thou beholdest in this day that although spiritual sustenance hath descended from the heaven of divine mercy, and been showered from the clouds of His loving-kindness, and although the seas of life, at the behest of the Lord of all being, are surging within the Riḍván of the heart, yet these people, ravenous as the dogs, have gathered around carrion, and contented themselves with the stagnant waters of a briny lake. Gracious God! how strange the way of this people! They clamor for guidance, although the standards of Him Who guideth all things are already hoisted. They cleave to the obscure intricacies of knowledge, when He, Who is the Object of all knowledge, shineth as the sun. They see the sun with their own eyes, and yet question that brilliant Orb as to the proof of its light. They behold the vernal showers descending upon them, and yet seek an evidence of that bounty. The proof of the sun is the light thereof, which shineth and envelopeth all things. The evidence of the shower is the bounty thereof, which reneweth and investeth the world with the mantle of life. Yea, the blind can perceive naught from the sun except its heat, and the arid soil hath no share of the showers of mercy. “Marvel not if in the Qur’án the unbeliever perceiveth naught but the trace of letters, for in the sun, the blind findeth naught but heat.”",P129,kitab-i-iqan-part2,69
" And yet, the unfailing testimony of God to both the East and the West is none other than the Qur’án","Heed not the idle contention of those who maintain that the Book and verses thereof can never be a testimony unto the common people, inasmuch as they neither grasp their meaning nor appreciate their value. And yet, the unfailing testimony of God to both the East and the West is none other than the Qur’án. Were it beyond the comprehension of men, how could it have been declared as a universal testimony unto all people? If their contention be true, none would therefore be required, nor would it be necessary for them to know God, inasmuch as the knowledge of the divine Being transcendeth the knowledge of His Book, and the common people would not possess the capacity to comprehend it.",P131,kitab-i-iqan-part2,69
" They called Him a poet, scoffed at the verses of God, and exclaimed saying: “These words of his are but tales of the Ancients!” By this they meant that those words which were spoken by the peoples of old Muḥammad hath compiled and called them the Word of God","And likewise, He saith: “As for those who believe not in the verses of God, or that they shall ever meet Him, these of My mercy shall despair, and these doth a grievous chastisement await.”162 Also, “And they say, ‘Shall we then abandon our gods for a crazed poet?’”163 The implication of this verse is manifest. Behold what they observed after the verses were revealed. They called Him a poet, scoffed at the verses of God, and exclaimed saying: “These words of his are but tales of the Ancients!” By this they meant that those words which were spoken by the peoples of old Muḥammad hath compiled and called them the Word of God.",P133,kitab-i-iqan-part2,69
"Even as thou dost witness how the people of the Qur’án, like unto the people of old, have allowed the words “Seal of the Prophets” to veil their eyes","Even as thou dost witness how the people of the Qur’án, like unto the people of old, have allowed the words “Seal of the Prophets” to veil their eyes. And yet, they themselves testify to this verse: “None knoweth the interpretation thereof but God and they that are well-grounded in knowledge.”165 And when He Who is well-grounded in all knowledge, He Who is the Mother, the Soul, the Secret, and the Essence thereof, revealeth that which is the least contrary to their desire, they bitterly oppose Him and shamelessly deny Him. These thou hast already heard and witnessed. Such deeds and words have been solely instigated by leaders of religion, they that worship no God but their own desire, who bear allegiance to naught but gold, who are wrapt in the densest veils of learning, and who, enmeshed by its obscurities, are lost in the wilds of error. Even as the Lord of being hath explicitly declared: “What thinkest thou? He who hath made a God of his passions, and whom God causeth to err through a knowledge, and whose ears and whose heart He hath sealed up, and over whose sight He hath cast a veil—who, after his rejection by God, shall guide such a one? Will ye not then be warned?”166",P136,kitab-i-iqan-part2,69
"And likewise, He saith: “Say, O people of the Book! do ye not disavow us only because we believe in God and in what He hath sent down to us, and in what He hath sent down aforetime, and because most of you are doers of ill?”169 How explicitly doth this verse reveal Our purpose, and how clearly doth it demonstrate the truth of the testimony of the verses of God! This verse was revealed at a time when Islám was assailed by the infidels, and its followers were accused of misbelief, when the Companions of Muḥammad were denounced as repudiators of God and as followers of a lying sorcerer","And likewise, He saith: “Say, O people of the Book! do ye not disavow us only because we believe in God and in what He hath sent down to us, and in what He hath sent down aforetime, and because most of you are doers of ill?”169 How explicitly doth this verse reveal Our purpose, and how clearly doth it demonstrate the truth of the testimony of the verses of God! This verse was revealed at a time when Islám was assailed by the infidels, and its followers were accused of misbelief, when the Companions of Muḥammad were denounced as repudiators of God and as followers of a lying sorcerer. In its early days, when Islám was still to outward seeming devoid of authority and power, the friends of the Prophet, who had turned their face toward God, wherever they went, were harassed, persecuted, stoned and vilified. At such a time this blessed verse was sent down from the heaven of divine Revelation. It revealed an irrefutable evidence, and brought the light of an unfailing guidance. It instructed the companions of Muḥammad to declare the following unto the infidels and idolaters: “Ye oppress and persecute us, and yet, what else have we done except that we have believed in God and in the verses sent down unto us through the tongue of Muḥammad, and in those which descended upon the Prophets of old?” By this is meant that their only guilt was to have recognized that the new and wondrous verses of God, which had descended upon Muḥammad, as well as those which had been revealed unto the Prophets of old, were all of God, and to have acknowledged and embraced their truth. This is the testimony which the divine King hath taught His servants.",P141,kitab-i-iqan-part2,69
" In its early days, when Islám was still to outward seeming devoid of authority and power, the friends of the Prophet, who had turned their face toward God, wherever they went, were harassed, persecuted, stoned and vilified","And likewise, He saith: “Say, O people of the Book! do ye not disavow us only because we believe in God and in what He hath sent down to us, and in what He hath sent down aforetime, and because most of you are doers of ill?”169 How explicitly doth this verse reveal Our purpose, and how clearly doth it demonstrate the truth of the testimony of the verses of God! This verse was revealed at a time when Islám was assailed by the infidels, and its followers were accused of misbelief, when the Companions of Muḥammad were denounced as repudiators of God and as followers of a lying sorcerer. In its early days, when Islám was still to outward seeming devoid of authority and power, the friends of the Prophet, who had turned their face toward God, wherever they went, were harassed, persecuted, stoned and vilified. At such a time this blessed verse was sent down from the heaven of divine Revelation. It revealed an irrefutable evidence, and brought the light of an unfailing guidance. It instructed the companions of Muḥammad to declare the following unto the infidels and idolaters: “Ye oppress and persecute us, and yet, what else have we done except that we have believed in God and in the verses sent down unto us through the tongue of Muḥammad, and in those which descended upon the Prophets of old?” By this is meant that their only guilt was to have recognized that the new and wondrous verses of God, which had descended upon Muḥammad, as well as those which had been revealed unto the Prophets of old, were all of God, and to have acknowledged and embraced their truth. This is the testimony which the divine King hath taught His servants.",P141,kitab-i-iqan-part2,69
