Sentence,Text,Section,Book,Cluster
 Every child must be instructed in sciences as much as is necessary,"And among the teachings of Bahá’u’lláh is the promotion of education. Every child must be instructed in sciences as much as is necessary. If the parents are able to provide the expenses of this education, it is well, otherwise the community must provide the means for the teaching of that child.",T227P23,Selections from the Writings of ‘Abdu’l‑Bahá,66
" If the parents are able to provide the expenses of this education, it is well, otherwise the community must provide the means for the teaching of that child","And among the teachings of Bahá’u’lláh is the promotion of education. Every child must be instructed in sciences as much as is necessary. If the parents are able to provide the expenses of this education, it is well, otherwise the community must provide the means for the teaching of that child.",T227P23,Selections from the Writings of ‘Abdu’l‑Bahá,66
" There is no doubt that the Shepherd is kind to all the sheep and should there be among these sheep ignorant ones, they must be educated; if there be children, they must be trained until they reach maturity; if there be sick ones, they must be cured","And among the teachings of Bahá’u’lláh is the oneness of the world of humanity; that all human beings are the sheep of God and He is the kind Shepherd. This Shepherd is kind to all the sheep, because He created them all, trained them, provided for them and protected them. There is no doubt that the Shepherd is kind to all the sheep and should there be among these sheep ignorant ones, they must be educated; if there be children, they must be trained until they reach maturity; if there be sick ones, they must be cured. There must be no hatred and enmity, for as by a kind physician these ignorant, sick ones should be treated.",T1P7,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,66
 Every child must be instructed in sciences as much as is necessary,"And among the teachings of Bahá’u’lláh is the promotion of education. Every child must be instructed in sciences as much as is necessary. If the parents are able to provide the expenses of this education, it is well, otherwise the community must provide the means for the teaching of that child.",T1P22,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,66
" If the parents are able to provide the expenses of this education, it is well, otherwise the community must provide the means for the teaching of that child","And among the teachings of Bahá’u’lláh is the promotion of education. Every child must be instructed in sciences as much as is necessary. If the parents are able to provide the expenses of this education, it is well, otherwise the community must provide the means for the teaching of that child.",T1P22,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,66
"It therefore becomes manifest that amity and cohesion are indicative of the training of the Real Educator, and dispersion and separation a proof of savagery and deprivation of divine education","It therefore becomes manifest that amity and cohesion are indicative of the training of the Real Educator, and dispersion and separation a proof of savagery and deprivation of divine education.",T1P37,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,66
" This Wronged One hath frequented no school, neither hath He attended the controversies of the learned","We beseech God to aid thee to be just and fair-minded, and to acquaint thee with the things that were hidden from the eyes of men. He, in truth, is the Mighty, the Unconstrained. We ask thee to reflect upon that which hath been revealed, and to be fair and just in thy speech, that perchance the splendors of the daystar of truthfulness and sincerity may shine forth, and may deliver thee from the darkness of ignorance, and illumine the world with the light of knowledge. This Wronged One hath frequented no school, neither hath He attended the controversies of the learned. By My life! Not of Mine own volition have I revealed Myself, but God, of His own choosing, hath manifested Me. In the Tablet, addressed to His Majesty the Sháh—may God, blessed and glorified be He, assist him—these words have streamed from the tongue of this Wronged One:",P12,epistle-to-the-son-of-the-wolf,66
 The learning current amongst men I studied not; their schools I entered not,"“O King! I was but a man like others, asleep upon My couch, when lo, the breezes of the All-Glorious were wafted over Me, and taught Me the knowledge of all that hath been. This thing is not from Me, but from One Who is Almighty and All-Knowing. And He bade Me lift up My voice between earth and heaven, and for this there befell Me what hath caused the tears of every man of understanding to flow. The learning current amongst men I studied not; their schools I entered not. Ask of the city wherein I dwelt, that thou mayest be well assured that I am not of them who speak falsely. This is but a leaf which the winds of the will of thy Lord, the Almighty, the All-Praised, have stirred. Can it be still when the tempestuous winds are blowing? Nay, by Him Who is the Lord of all Names and Attributes! They move it as they list. The evanescent is as nothing before Him Who is the Ever-Abiding. His all-compelling summons hath reached Me, and caused Me to speak His praise amidst all people. I was indeed as one dead when His behest was uttered. The hand of the will of thy Lord, the Compassionate, the Merciful, transformed Me.”",P13,epistle-to-the-son-of-the-wolf,66
" This knowledge, however, should be taught from childhood, as it will greatly aid in its elimination","In the treasuries of the knowledge of God there lieth concealed a knowledge which, when applied, will largely, though not wholly, eliminate fear. This knowledge, however, should be taught from childhood, as it will greatly aid in its elimination. Whatever decreaseth fear increaseth courage. Should the Will of God assist Us, there would flow out from the Pen of the Divine Expounder a lengthy exposition of that which hath been mentioned, and there would be revealed, in the field of arts and sciences, what would renew the world and the nations. A word hath, likewise, been written down and recorded by the Pen of the Most High in the Crimson Book which is capable of fully disclosing that force which is hid in men, nay of redoubling its potency. We implore God—exalted and glorified be He—to graciously assist His servants to do that which is pleasing and acceptable unto Him.",P58,epistle-to-the-son-of-the-wolf,66
 The learning current amongst men I studied not; their schools I entered not,"We once again refer unto some of the sublime words revealed in the Tablet to His Majesty the Sháh, so that thou mayest know of a certainty that whatever hath been mentioned hath come from God: “O King! I was but a man like others, asleep upon My couch, when lo, the breezes of the All-Glorious were wafted over Me, and taught Me the knowledge of all that hath been. This thing is not from Me, but from One Who is Almighty and All-Knowing. And He bade Me lift up My voice between earth and heaven, and for this there befell Me what hath caused the tears of every man of understanding to flow. The learning current amongst men I studied not; their schools I entered not. Ask of the city wherein I dwelt, that thou mayest be well assured that I am not of them who speak falsely. This is but a leaf which the winds of the will of thy Lord, the Almighty, the All-Praised, have stirred. Can it be still when the tempestuous winds are blowing? Nay, by Him Who is the Lord of all Names and Attributes! They move it as they list. The evanescent is as nothing before Him Who is the Ever-Abiding. His all-compelling summons hath reached Me, and caused Me to speak His praise amidst all people. I was indeed as one dead when His behest was uttered. The hand of the will of thy Lord, the Compassionate, the Merciful, transformed Me. Can anyone speak forth of his own accord that for which all men, both high and low, will protest against him? Nay, by Him Who taught the Pen the eternal mysteries, save him whom the grace of the Almighty, the All-Powerful, hath strengthened.",P66,epistle-to-the-son-of-the-wolf,66
" It beseemeth you and the other officials of the Government to convene a gathering and choose one of the divers languages, and likewise one of the existing scripts, or else to create a new language and a new script to be taught children in schools throughout the world","One day, while in Constantinople, Kamál Páshá visited this Wronged One. Our conversation turned upon topics profitable unto man. He said that he had learned several languages. In reply We observed: “You have wasted your life. It beseemeth you and the other officials of the Government to convene a gathering and choose one of the divers languages, and likewise one of the existing scripts, or else to create a new language and a new script to be taught children in schools throughout the world. They would, in this way, be acquiring only two languages, one their own native tongue, the other the language in which all the peoples of the world would converse. Were men to take fast hold on that which hath been mentioned, the whole earth would come to be regarded as one country, and the people would be relieved and freed from the necessity of acquiring and teaching different languages.” When in Our presence, he acquiesced, and even evinced great joy and complete satisfaction. We then told him to lay this matter before the officials and ministers of the Government, in order that it might be put into effect throughout the different countries. However, although he often returned to see Us after this, he never again referred to this subject, although that which had been suggested is conducive to the concord and the unity of the peoples of the world.",P201,epistle-to-the-son-of-the-wolf,66
" He, verily, is the True Educator, and the Spiritual Teacher","O Shaykh! Hearken unto the melodies of the Gospel with the ear of fairness. He saith—glorified be His utterance—prophesying the things that are to come: “But of that Day and Hour knoweth no man, no, not the angels of heaven, nor the Son, but the Father.” By Father in this connection is meant God—exalted be His glory. He, verily, is the True Educator, and the Spiritual Teacher.",P207,epistle-to-the-son-of-the-wolf,66
" God forbid! On the contrary, they have always excelled all other peoples in endowments conferred by birth","It should not be imagined that the people of Persia are inherently deficient in intelligence, or that for essential perceptiveness and understanding, inborn sagacity, intuition and wisdom, or innate capacity, they are inferior to others. God forbid! On the contrary, they have always excelled all other peoples in endowments conferred by birth. Persia herself, moreover, from the standpoint of her temperate climate and natural beauties, her geographical advantages and her rich soil, is blessed to a supreme degree. What she urgently requires, however, is deep reflection, resolute action, training, inspiration and encouragement. Her people must make a massive effort, and their pride must be aroused.",P19,The Secret of Divine Civilization,66
" On the contrary, however, every aspect of these prerequisites to progress have in other countries been time and again put to the test, and their benefits demonstrated so plainly that even the dullest mind can grasp them","Those who maintain that these modern concepts apply only to other countries and are irrelevant in Írán, that they do not satisfy her requirements or suit her way of life, disregard the fact that other nations were once as we are now. Did not these new systems and procedures, these progressive enterprises, contribute to the advancement of those countries? Were the people of Europe harmed by the adoption of such measures? Or did they rather by these means reach the highest degree of material development? Is it not true that for centuries, the people of Persia have lived as we see them living today, carrying out the pattern of the past? Have any discernible benefits resulted, has any progress been made? If these things had not been tested by experience, some in whose minds the light of native intelligence is clouded, might idly question them. On the contrary, however, every aspect of these prerequisites to progress have in other countries been time and again put to the test, and their benefits demonstrated so plainly that even the dullest mind can grasp them.",P25,The Secret of Divine Civilization,66
" Would the extension of education, the development of useful arts and sciences, the promotion of industry and technology, be harmful things? For such endeavor lifts the individual within the mass and raises him out of the depths of ignorance to the highest reaches of knowledge and human excellence","Let us consider this justly and without bias: let us ask ourselves which one of these basic principles and sound, well-established procedures would fail to satisfy our present needs, or would be incompatible with Persia’s best political interests or injurious to the general welfare of her people. Would the extension of education, the development of useful arts and sciences, the promotion of industry and technology, be harmful things? For such endeavor lifts the individual within the mass and raises him out of the depths of ignorance to the highest reaches of knowledge and human excellence. Would the setting up of just legislation, in accord with the divine laws which guarantee the happiness of society and protect the rights of all mankind and are an impregnable proof against assault—would such laws, insuring the integrity of the members of society and their equality before the law, inhibit their prosperity and success?",P26,The Secret of Divine Civilization,66
" At present, however, because of their inadequate schooling, most of the population lack even the vocabulary to explain what they want","Close investigation will show that the primary cause of oppression and injustice, of unrighteousness, irregularity and disorder, is the people’s lack of religious faith and the fact that they are uneducated. When, for example, the people are genuinely religious and are literate and well-schooled, and a difficulty presents itself, they can apply to the local authorities; if they do not meet with justice and secure their rights and if they see that the conduct of the local government is incompatible with the divine good pleasure and the king’s justice, they can then take their case to higher courts and describe the deviation of the local administration from the spiritual law. Those courts can then send for the local records of the case and in this way justice will be done. At present, however, because of their inadequate schooling, most of the population lack even the vocabulary to explain what they want.",P35,The Secret of Divine Civilization,66
" They are busy by night and by day with meticulous research into such sciences as are profitable to mankind, and they devote themselves to the training of students of capacity","Again, there are those famed and accomplished men of learning, possessed of praiseworthy qualities and vast erudition, who lay hold on the strong handle of the fear of God and keep to the ways of salvation. In the mirror of their minds the forms of transcendent realities are reflected, and the lamp of their inner vision derives its light from the sun of universal knowledge. They are busy by night and by day with meticulous research into such sciences as are profitable to mankind, and they devote themselves to the training of students of capacity. It is certain that to their discerning taste, the proffered treasures of kings would not compare with a single drop of the waters of knowledge, and mountains of gold and silver could not outweigh the successful solution of a difficult problem. To them, the delights that lie outside their work are only toys for children, and the cumbersome load of unnecessary possessions is only good for the ignorant and base. Content, like the birds, they give thanks for a handful of seeds, and the song of their wisdom dazzles the minds of the world’s most wise.",P41,The Secret of Divine Civilization,66
" If, on the other hand, it is expended for the promotion of knowledge, the founding of elementary and other schools, the encouragement of art and industry, the training of orphans and the poor—in brief, if it is dedicated to the welfare of society—its possessor will stand out before God and man as the most excellent of all who live on earth and will be accounted as one of the people of paradise","It should not be imagined that the writer’s earlier remarks constitute a denunciation of wealth or a commendation of poverty. Wealth is praiseworthy in the highest degree, if it is acquired by an individual’s own efforts and the grace of God, in commerce, agriculture, art and industry, and if it be expended for philanthropic purposes. Above all, if a judicious and resourceful individual should initiate measures which would universally enrich the masses of the people, there could be no undertaking greater than this, and it would rank in the sight of God as the supreme achievement, for such a benefactor would supply the needs and insure the comfort and well-being of a great multitude. Wealth is most commendable, provided the entire population is wealthy. If, however, a few have inordinate riches while the rest are impoverished, and no fruit or benefit accrues from that wealth, then it is only a liability to its possessor. If, on the other hand, it is expended for the promotion of knowledge, the founding of elementary and other schools, the encouragement of art and industry, the training of orphans and the poor—in brief, if it is dedicated to the welfare of society—its possessor will stand out before God and man as the most excellent of all who live on earth and will be accounted as one of the people of paradise.",P47,The Secret of Divine Civilization,66
"In view of the fact that at the present time such fully developed and comprehensively learned individuals are hard to come by, and the government and people are in dire need of order and direction, it is essential to establish a body of scholars the various groups of whose membership would each be expert in one of the aforementioned branches of knowledge","In view of the fact that at the present time such fully developed and comprehensively learned individuals are hard to come by, and the government and people are in dire need of order and direction, it is essential to establish a body of scholars the various groups of whose membership would each be expert in one of the aforementioned branches of knowledge. This body should with the greatest energy and vigor deliberate as to all present and future requirements, and bring about equilibrium and order.",P69,The Secret of Divine Civilization,66
"The third requirement of perfection is to arise with complete sincerity and purity of purpose to educate the masses: to exert the utmost effort to instruct them in the various branches of learning and useful sciences, to encourage the development of modern progress, to widen the scope of commerce, industry and the arts, to further such measures as will increase the people’s wealth","The third requirement of perfection is to arise with complete sincerity and purity of purpose to educate the masses: to exert the utmost effort to instruct them in the various branches of learning and useful sciences, to encourage the development of modern progress, to widen the scope of commerce, industry and the arts, to further such measures as will increase the people’s wealth. For the mass of the population is uninformed as to these vital agencies which would constitute an immediate remedy for society’s chronic ills.",P73,The Secret of Divine Civilization,66
" How many primary schools, colleges, hospitals, were established, and institutions where fatherless and indigent children received their education","What a firm foundation of excellent character was laid down in those days, thanks to the training of holy souls who arose to promote the teachings of the Gospel. How many primary schools, colleges, hospitals, were established, and institutions where fatherless and indigent children received their education. How many were the individuals who sacrificed their own personal advantages and “out of desire to please the Lord”58 devoted the days of their lives to teaching the masses.",P156,The Secret of Divine Civilization,66
Observe the influence on material situations of that training which is inculcated by the true Educator,"Observe the influence on material situations of that training which is inculcated by the true Educator. Here were tribes so benighted and untamed that during the period of the Jáhilíyyih they would bury their seven-year-old daughters alive—an act which even an animal, let alone a human being, would hate and shrink from but which they in their extreme degradation considered the ultimate expression of honor and devotion to principle—and this darkened people, thanks to the manifest teachings of that great Personage, advanced to such a degree that after they conquered Egypt, Syria and its capital Damascus, Chaldea, Mesopotamia and Írán, they came to administer single-handedly whatever matters were of major importance in four main regions of the globe.",P160,The Secret of Divine Civilization,66
" We also observe in infants the signs of aggression and lawlessness, and that if a child is deprived of a teacher’s instructions his undesirable qualities increase from one moment to the next","There are some who imagine that an innate sense of human dignity will prevent man from committing evil actions and insure his spiritual and material perfection. That is, that an individual who is characterized with natural intelligence, high resolve, and a driving zeal, will, without any consideration for the severe punishments consequent on evil acts, or for the great rewards of righteousness, instinctively refrain from inflicting harm on his fellow men and will hunger and thirst to do good. And yet, if we ponder the lessons of history it will become evident that this very sense of honor and dignity is itself one of the bounties deriving from the instructions of the Prophets of God. We also observe in infants the signs of aggression and lawlessness, and that if a child is deprived of a teacher’s instructions his undesirable qualities increase from one moment to the next. It is therefore clear that the emergence of this natural sense of human dignity and honor is the result of education. Secondly, even if we grant for the sake of the argument that instinctive intelligence and an innate moral quality would prevent wrongdoing, it is obvious that individuals so characterized are as rare as the philosopher’s stone. An assumption of this sort cannot be validated by mere words, it must be supported by the facts. Let us see what power in creation impels the masses toward righteous aims and deeds!",P172,The Secret of Divine Civilization,66
 It is therefore clear that the emergence of this natural sense of human dignity and honor is the result of education,"There are some who imagine that an innate sense of human dignity will prevent man from committing evil actions and insure his spiritual and material perfection. That is, that an individual who is characterized with natural intelligence, high resolve, and a driving zeal, will, without any consideration for the severe punishments consequent on evil acts, or for the great rewards of righteousness, instinctively refrain from inflicting harm on his fellow men and will hunger and thirst to do good. And yet, if we ponder the lessons of history it will become evident that this very sense of honor and dignity is itself one of the bounties deriving from the instructions of the Prophets of God. We also observe in infants the signs of aggression and lawlessness, and that if a child is deprived of a teacher’s instructions his undesirable qualities increase from one moment to the next. It is therefore clear that the emergence of this natural sense of human dignity and honor is the result of education. Secondly, even if we grant for the sake of the argument that instinctive intelligence and an innate moral quality would prevent wrongdoing, it is obvious that individuals so characterized are as rare as the philosopher’s stone. An assumption of this sort cannot be validated by mere words, it must be supported by the facts. Let us see what power in creation impels the masses toward righteous aims and deeds!",P172,The Secret of Divine Civilization,66
Among those matters which require thorough revision and reform is the method of studying the various branches of knowledge and the organization of the academic curriculum,"Among those matters which require thorough revision and reform is the method of studying the various branches of knowledge and the organization of the academic curriculum. From lack of organization, education has become haphazard and confused. Trifling subjects which should not call for elaboration receive undue attention, to such an extent that students, over long periods of time, waste their minds and their energies on material that is pure supposition, in no way susceptible of proof, such study consisting in going deep into statements and concepts which careful examination would establish as not even unlikely, but rather as unalloyed superstition, and representing the investigation of useless conceits and the chasing of absurdities. There can be no doubt that to concern oneself with such illusions, to examine into and lengthily debate such idle propositions, is nothing but a waste of time and a marring of the days of one’s life. Not only this, but it also prevents the individual from undertaking the study of those arts and sciences of which society stands in dire need. The individual should, prior to engaging in the study of any subject, ask himself what its uses are and what fruit and result will derive from it. If it is a useful branch of knowledge, that is, if society will gain important benefits from it, then he should certainly pursue it with all his heart. If not, if it consists in empty, profitless debates and in a vain concatenation of imaginings that lead to no result except acrimony, why devote one’s life to such useless hairsplittings and disputes.",P188,The Secret of Divine Civilization,66
" From lack of organization, education has become haphazard and confused","Among those matters which require thorough revision and reform is the method of studying the various branches of knowledge and the organization of the academic curriculum. From lack of organization, education has become haphazard and confused. Trifling subjects which should not call for elaboration receive undue attention, to such an extent that students, over long periods of time, waste their minds and their energies on material that is pure supposition, in no way susceptible of proof, such study consisting in going deep into statements and concepts which careful examination would establish as not even unlikely, but rather as unalloyed superstition, and representing the investigation of useless conceits and the chasing of absurdities. There can be no doubt that to concern oneself with such illusions, to examine into and lengthily debate such idle propositions, is nothing but a waste of time and a marring of the days of one’s life. Not only this, but it also prevents the individual from undertaking the study of those arts and sciences of which society stands in dire need. The individual should, prior to engaging in the study of any subject, ask himself what its uses are and what fruit and result will derive from it. If it is a useful branch of knowledge, that is, if society will gain important benefits from it, then he should certainly pursue it with all his heart. If not, if it consists in empty, profitless debates and in a vain concatenation of imaginings that lead to no result except acrimony, why devote one’s life to such useless hairsplittings and disputes.",P188,The Secret of Divine Civilization,66
" Not only this, but it also prevents the individual from undertaking the study of those arts and sciences of which society stands in dire need","Among those matters which require thorough revision and reform is the method of studying the various branches of knowledge and the organization of the academic curriculum. From lack of organization, education has become haphazard and confused. Trifling subjects which should not call for elaboration receive undue attention, to such an extent that students, over long periods of time, waste their minds and their energies on material that is pure supposition, in no way susceptible of proof, such study consisting in going deep into statements and concepts which careful examination would establish as not even unlikely, but rather as unalloyed superstition, and representing the investigation of useless conceits and the chasing of absurdities. There can be no doubt that to concern oneself with such illusions, to examine into and lengthily debate such idle propositions, is nothing but a waste of time and a marring of the days of one’s life. Not only this, but it also prevents the individual from undertaking the study of those arts and sciences of which society stands in dire need. The individual should, prior to engaging in the study of any subject, ask himself what its uses are and what fruit and result will derive from it. If it is a useful branch of knowledge, that is, if society will gain important benefits from it, then he should certainly pursue it with all his heart. If not, if it consists in empty, profitless debates and in a vain concatenation of imaginings that lead to no result except acrimony, why devote one’s life to such useless hairsplittings and disputes.",P188,The Secret of Divine Civilization,66
" The individual should, prior to engaging in the study of any subject, ask himself what its uses are and what fruit and result will derive from it","Among those matters which require thorough revision and reform is the method of studying the various branches of knowledge and the organization of the academic curriculum. From lack of organization, education has become haphazard and confused. Trifling subjects which should not call for elaboration receive undue attention, to such an extent that students, over long periods of time, waste their minds and their energies on material that is pure supposition, in no way susceptible of proof, such study consisting in going deep into statements and concepts which careful examination would establish as not even unlikely, but rather as unalloyed superstition, and representing the investigation of useless conceits and the chasing of absurdities. There can be no doubt that to concern oneself with such illusions, to examine into and lengthily debate such idle propositions, is nothing but a waste of time and a marring of the days of one’s life. Not only this, but it also prevents the individual from undertaking the study of those arts and sciences of which society stands in dire need. The individual should, prior to engaging in the study of any subject, ask himself what its uses are and what fruit and result will derive from it. If it is a useful branch of knowledge, that is, if society will gain important benefits from it, then he should certainly pursue it with all his heart. If not, if it consists in empty, profitless debates and in a vain concatenation of imaginings that lead to no result except acrimony, why devote one’s life to such useless hairsplittings and disputes.",P188,The Secret of Divine Civilization,66
" If it is a useful branch of knowledge, that is, if society will gain important benefits from it, then he should certainly pursue it with all his heart","Among those matters which require thorough revision and reform is the method of studying the various branches of knowledge and the organization of the academic curriculum. From lack of organization, education has become haphazard and confused. Trifling subjects which should not call for elaboration receive undue attention, to such an extent that students, over long periods of time, waste their minds and their energies on material that is pure supposition, in no way susceptible of proof, such study consisting in going deep into statements and concepts which careful examination would establish as not even unlikely, but rather as unalloyed superstition, and representing the investigation of useless conceits and the chasing of absurdities. There can be no doubt that to concern oneself with such illusions, to examine into and lengthily debate such idle propositions, is nothing but a waste of time and a marring of the days of one’s life. Not only this, but it also prevents the individual from undertaking the study of those arts and sciences of which society stands in dire need. The individual should, prior to engaging in the study of any subject, ask himself what its uses are and what fruit and result will derive from it. If it is a useful branch of knowledge, that is, if society will gain important benefits from it, then he should certainly pursue it with all his heart. If not, if it consists in empty, profitless debates and in a vain concatenation of imaginings that lead to no result except acrimony, why devote one’s life to such useless hairsplittings and disputes.",P188,The Secret of Divine Civilization,66
"The primary, the most urgent requirement is the promotion of education","The primary, the most urgent requirement is the promotion of education. It is inconceivable that any nation should achieve prosperity and success unless this paramount, this fundamental concern is carried forward. The principal reason for the decline and fall of peoples is ignorance. Today the mass of the people are uninformed even as to ordinary affairs, how much less do they grasp the core of the important problems and complex needs of the time.",P194,The Secret of Divine Civilization,66
Observe to what a degree the lack of education will weaken and degrade a people,"Observe to what a degree the lack of education will weaken and degrade a people. Today [1875] from the standpoint of population the greatest nation in the world is China, which has something over four hundred million inhabitants. On this account, its government should be the most distinguished on earth, its people the most acclaimed. And yet on the contrary, because of its lack of education in cultural and material civilization, it is the feeblest and the most helpless of all weak nations. Not long ago, a small contingent of English and French troops went to war with China and defeated that country so decisively that they took over its capital Peking. Had the Chinese government and people been abreast of the advanced sciences of the day, had they been skilled in the arts of civilization, then if all the nations on earth had marched against them the attack would still have failed, and the attackers would have returned defeated whence they had come.",P198,The Secret of Divine Civilization,66
" If necessary, education should even be made compulsory","It is, furthermore, a vital necessity to establish schools throughout Persia, even in the smallest country towns and villages, and to encourage the people in every possible way to have their children learn to read and write. If necessary, education should even be made compulsory. Until the nerves and arteries of the nation stir into life, every measure that is attempted will prove vain; for the people are as the human body, and determination and the will to struggle are as the soul, and a soulless body does not move. This dynamic power is present to a superlative degree in the very nature of the Persian people, and the spread of education will release it.",P200,The Secret of Divine Civilization,66
 Each one should endeavor to develop and assist the other toward mutual advancement,"“God,” ‘Abdu’l‑Bahá Himself declares, “maketh no distinction between the white and the black. If the hearts are pure both are acceptable unto Him. God is no respecter of persons on account of either color or race. All colors are acceptable unto Him, be they white, black, or yellow. Inasmuch as all were created in the image of God, we must bring ourselves to realize that all embody divine possibilities.” “In the estimation of God,” He states, “all men are equal. There is no distinction or preference for any soul, in the realm of His justice and equity.” “God did not make these divisions,” He affirms; “these divisions have had their origin in man himself. Therefore, as they are against the plan and purpose of God they are false and imaginary.” “In the estimation of God,” He again affirms, “there is no distinction of color; all are one in the color and beauty of servitude to Him. Color is not important; the heart is all-important. It mattereth not what the exterior may be if the heart is pure and white within. God doth not behold differences of hue and complexion. He looketh at the hearts. He whose morals and virtues are praiseworthy is preferred in the presence of God; he who is devoted to the Kingdom is most beloved. In the realm of genesis and creation the question of color is of least importance.” “Throughout the animal kingdom,” He explains, “we do not find the creatures separated because of color. They recognize unity of species and oneness of kind. If we do not find color distinction drawn in a kingdom of lower intelligence and reason, how can it be justified among human beings, especially when we know that all have come from the same source and belong to the same household? In origin and intention of creation mankind is one. Distinctions of race and color have arisen afterward.” “Man is endowed with superior reasoning power and the faculty of perception”; He further explains, “he is the manifestation of divine bestowals. Shall racial ideas prevail and obscure the creative purpose of unity in his kingdom?” “One of the important questions,” He significantly remarks, “which affect the unity and the solidarity of mankind is the fellowship and equality of the white and colored races. Between these two races certain points of agreement and points of distinction exist which warrant just and mutual consideration. The points of contact are many.… In this country, the United States of America, patriotism is common to both races; all have equal rights to citizenship, speak one language, receive the blessings of the same civilization, and follow the precepts of the same religion. In fact numerous points of partnership and agreement exist between the two races, whereas the one point of distinction is that of color. Shall this, the least of all distinctions, be allowed to separate you as races and individuals?” “This variety in forms and coloring,” He stresses, “which is manifest in all the kingdoms is according to creative Wisdom and hath a divine purpose.” “The diversity in the human family,” He claims, “should be the cause of love and harmony, as it is in music where many different notes blend together in the making of a perfect chord.” “If you meet,” is His admonition, “those of a different race and color from yourself, do not mistrust them, and withdraw yourself into your shell of conventionality, but rather be glad and show them kindness.” “In the world of being,” He testifies, “the meeting is blessed when the white and colored races meet together with infinite spiritual love and heavenly harmony. When such meetings are established, and the participants associate with each other with perfect love, unity and kindness, the angels of the Kingdom praise them, and the Beauty of Bahá’u’lláh addresseth them, ‘Blessed are ye! Blessed are ye!’” “When a gathering of these two races is brought about,” He likewise asserts, “that assemblage will become the magnet of the Concourse on high, and the confirmation of the Blessed Beauty will surround it.” “Strive earnestly,” He again exhorts both races, “and put forth your greatest endeavor toward the accomplishment of this fellowship and the cementing of this bond of brotherhood between you. Such an attainment is not possible without will and effort on the part of each; from one, expressions of gratitude and appreciation; from the other, kindliness and recognition of equality. Each one should endeavor to develop and assist the other toward mutual advancement.… Love and unity will be fostered between you, thereby bringing about the oneness of mankind. For the accomplishment of unity between the colored and white will be an assurance of the world’s peace.” “I hope,” He thus addresses members of the white race, “that ye may cause that downtrodden race to become glorious, and to be joined with the white race, to serve the world of man with the utmost sincerity, faithfulness, love, and purity. This opposition, enmity, and prejudice among the white race and the colored cannot be effaced except through faith, assurance, and the teachings of the Blessed Beauty.” “This question of the union of the white and the black is very important,” He warns, “for if it is not realized, erelong great difficulties will arise, and harmful results will follow.” “If this matter remaineth without change,” is yet another warning, “enmity will be increased day by day, and the final result will be hardship and may end in bloodshed.”",P57,The Advent of Divine Justice,66
The teaching aspect of the Plan must now be pondered,"The teaching aspect of the Plan must now be pondered. Its challenge must be met, and its requirements studied, weighed, and fulfilled. Superb and irresistible as is the beauty of the first Mashriqu’l-Adhkár of the West, majestic as are its dimensions, unique as is its architecture, and priceless as are the ideals and the aspirations which it symbolizes, it should be regarded, at the present time, as no more than an instrument for a more effective propagation of the Cause and a wider diffusion of its teachings. In this respect it should be viewed in the same light as the administrative institutions of the Faith which are designed as vehicles for the proper dissemination of its ideals, its tenets, and its verities.",P66,The Advent of Divine Justice,66
"The teaching campaign, inaugurated throughout the states of the North American Republic and the Dominion of Canada, acquires, therefore, an importance, and is invested with an urgency, that cannot be overestimated","The teaching campaign, inaugurated throughout the states of the North American Republic and the Dominion of Canada, acquires, therefore, an importance, and is invested with an urgency, that cannot be overestimated. Launched on its course through the creative energies released by the Will of ‘Abdu’l‑Bahá, and sweeping across the Western Hemisphere through the propelling force which it is generating, it must, I feel, be carried out in conformity with certain principles, designed to insure its efficient conduct, and to hasten the attainment of its objective.",P75,The Advent of Divine Justice,66
"Having acquired, in their essentials, these prerequisites of success in the teaching field, they must, whenever they contemplate undertaking any specific mission in the countries of Latin America, endeavor, whenever feasible, to acquire a certain proficiency in the languages spoken by the inhabitants of those countries, and a knowledge of their customs, habits, and outlook","Having acquired, in their essentials, these prerequisites of success in the teaching field, they must, whenever they contemplate undertaking any specific mission in the countries of Latin America, endeavor, whenever feasible, to acquire a certain proficiency in the languages spoken by the inhabitants of those countries, and a knowledge of their customs, habits, and outlook. “The teachers going to those parts,” ‘Abdu’l‑Bahá, referring in one of the Tablets of the Divine Plan to the Central American Republics, has written, “must also be familiar with the Spanish language.” “A party speaking their languages …,” He, in another Tablet, has written, “must turn their faces to and travel through the three great Island groups of the Pacific Ocean.” “The teachers traveling in different directions,” He further states, “must know the language of the country in which they will enter. For example, a person being proficient in the Japanese language may travel to Japan, or a person knowing the Chinese language may hasten to China, and so forth.”",P77,The Advent of Divine Justice,66
