Sentence,Text,Section,Book,Cluster
 Nonexistence is the expression and outcome of division and disintegration,"
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,38
 There is no cessation in the effulgence,"
This quickening spirit emanates spontaneously from the Sun of Truth, from the reality of Divinity, and is not a revelation or a manifestation. It is like the rays of the sun. The rays are emanations from the sun. This does not mean that the sun has become divisible, that a part of the sun has come out into space. This plant beside me has risen from the seed; therefore, it is a manifestation and unfoldment of the seed. The seed, as you can see, has unfolded in manifestation, and the result is this plant. Every leaf of the plant is a part of the seed. But the reality of Divinity is indivisible, and each individual of humankind cannot be a part of it as is often claimed. Nay, rather, the individual realities of mankind, when spiritually born, are emanations from the reality of Divinity, just as the flame, heat and light of the sun are the effulgence of the sun and not a part of the sun itself. Therefore, a spirit has emanated from the reality of Divinity, and its effulgences have become visible in human entities or realities. This ray and this heat are permanent. There is no cessation in the effulgence. As long as the sun exists, the heat and light will exist, and inasmuch as eternality is a property of Divinity, this emanation is everlasting. There is no cessation in its outpouring. The more the world of humanity develops, the more the effulgences or emanations of Divinity will become revealed, just as the stone, when it becomes polished and pure as a mirror, will reflect in fuller degree the glory and splendor of the sun.
The mission of the Prophets, the revelation of the Holy Books, the manifestation of the heavenly Teachers and the purpose of divine philosophy all center in the training of the human realities so that they may become clear and pure as mirrors and reflect the light and love of the Sun of Reality. Therefore, I hope that—whether you be in the East or the West—you will strive with heart and soul in order that day by day the world of humanity may become glorified, more spiritual, more sanctified; and that the splendor of the Sun of Reality may be revealed fully in human hearts as in a mirror. This is worthy of the world of mankind. This is the true evolution and progress of humanity. This is the supreme bestowal. Otherwise, by simple development along material lines man is not perfected. At most, the physical aspect of man, his natural or material conditions, may become stabilized and improved, but he will remain deprived of the spiritual or divine bestowal. He is then like a body without a spirit, a lamp without the light, an eye without the power of vision, an ear that hears no sound, a mind incapable of perceiving, an intellect minus the power of reason.",T24P3,Promulagation of World Peace,38
" If it does not square with reason, it is superstition and without foundation","
The third teaching or principle of Bahá’u’lláh is that religion and science are in complete agreement. Every religion which is not in accordance with established science is superstition. Religion must be reasonable. If it does not square with reason, it is superstition and without foundation. It is like a mirage, which deceives man by leading him to think it is a body of water. God has endowed man with reason that he may perceive what is true. If we insist that such and such a subject is not to be reasoned out and tested according to the established logical modes of the intellect, what is the use of the reason which God has given man? The eye is the organ of sense by which we view the world of outer phenomena; hearing is the faculty for distinguishing sounds; taste senses the properties of objects, such as bitter, sweet; smell detects and differentiates odors; touch reveals attributes of matter and perfects our communication with the outer world; yet after all, the circle and range of perception by the five senses is exceedingly limited. But the intellectual faculty of man is unlimited in its sphere of action. The eye views details perhaps a mile, but the intellect can perceive the far East and West. The ear may hear tone modulations at one thousand feet, but the mind of man can detect the harmonies of the heavenly spheres as they swing in their courses. Mind makes geological discoveries in subterranean depths and determines the processes of creation in the earth’s lowest strata. The sciences and arts, all inventions, crafts, trades and their products have come forth from the intellect of man. It is evident that within the human organism the intellect occupies the supreme station. Therefore, if religious belief, principle or creed is not in accordance with the intellect and the power of reason, it is surely superstition.
At another time I shall speak further of the principles revealed in the teachings of Bahá’u’lláh.",T26P5,Promulagation of World Peace,38
"
But there is need of a superior power to overcome human prejudices, a power which nothing in the world of mankind can withstand and which will overshadow the effect of all other forces at work in human conditions","
In the human kingdom itself there are points of contact, properties common to all mankind; likewise, there are points of distinction which separate race from race, individual from individual. If the points of contact, which are the common properties of humanity, overcome the peculiar points of distinction, unity is assured. On the other hand, if the points of differentiation overcome the points of agreement, disunion and weakness result. One of the important questions which affect the unity and the solidarity of mankind is the fellowship and equality of the white and colored races. Between these two races certain points of agreement and points of distinction exist which warrant just and mutual consideration. The points of contact are many; for in the material or physical plane of being, both are constituted alike and exist under the same law of growth and bodily development. Furthermore, both live and move in the plane of the senses and are endowed with human intelligence. There are many other mutual qualifications. In this country, the United States of America, patriotism is common to both races; all have equal rights to citizenship, speak one language, receive the blessings of the same civilization, and follow the precepts of the same religion. In fact numerous points of partnership and agreement exist between the two races; whereas the one point of distinction is that of color. Shall this, the least of all distinctions, be allowed to separate you as races and individuals? In physical bodies, in the law of growth, in sense endowment, intelligence, patriotism, language, citizenship, civilization and religion you are one and the same. A single point of distinction exists—that of racial color. God is not pleased with—neither should any reasonable or intelligent man be willing to recognize—inequality in the races because of this distinction.
But there is need of a superior power to overcome human prejudices, a power which nothing in the world of mankind can withstand and which will overshadow the effect of all other forces at work in human conditions. That irresistible power is the love of God. It is my hope and prayer that it may destroy the prejudice of this one point of distinction between you and unite you all permanently under its hallowed protection. Bahá’u’lláh has proclaimed the oneness of the world of humanity. He has caused various nations and divergent creeds to unite. He has declared that difference of race and color is like the variegated beauty of flowers in a garden. If you enter a garden, you will see yellow, white, blue, red flowers in profusion and beauty—each radiant within itself and although different from the others, lending its own charm to them. Racial difference in the human kingdom is similar. If all the flowers in a garden were of the same color, the effect would be monotonous and wearying to the eye.
Therefore, Bahá’u’lláh hath said that the various races of humankind lend a composite harmony and beauty of color to the whole. Let all associate, therefore, in this great human garden even as flowers grow and blend together side by side without discord or disagreement between them.",T28P2,Promulagation of World Peace,38
 In this statement and principle we agree with the materialists,"
Man possesses certain virtues of which nature is deprived. He exercises volition; nature is without will. For instance, an exigency of the sun is the giving of light. It is controlled—it cannot do otherwise than radiate light—but it is not volitional. An exigency of the phenomenon of electricity is that it is revealed in sparks and flashes under certain conditions, but it cannot voluntarily furnish illumination. An exigency or property of water is humidity; it cannot separate itself from this property by its own will. Likewise, all the properties of nature are inherent and obedient, not volitional; therefore, it is philosophically predicated that nature is without volition and innate perception. In this statement and principle we agree with the materialists. But the question which presents food for reflection is this: How is it that man, who is a part of the universal plan, is possessed of certain qualities whereof nature is devoid? Is it conceivable that a drop should be imbued with qualities of which the ocean is completely deprived? The drop is a part; the ocean is the whole. Could there be a phenomenon of combustion or illumination which the great luminary the sun itself did not manifest? Is it possible for a stone to possess inherent properties of which the aggregate mineral kingdom is lacking? For example, could the fingernail which is a part of human anatomy be endowed with cellular properties of which the brain is deprived?
Man is intelligent, instinctively and consciously intelligent; nature is not. Man is fortified with memory; nature does not possess it. Man is the discoverer of the mysteries of nature; nature is not conscious of those mysteries herself. It is evident, therefore, that man is dual in aspect: as an animal he is subject to nature, but in his spiritual or conscious being he transcends the world of material existence. His spiritual powers, being nobler and higher, possess virtues of which nature intrinsically has no evidence; therefore, they triumph over natural conditions. These ideal virtues or powers in man surpass or surround nature, comprehend natural laws and phenomena, penetrate the mysteries of the unknown and invisible and bring them forth into the realm of the known and visible. All the existing arts and sciences were once hidden secrets of nature. By his command and control of nature man took them out of the plane of the invisible and revealed them in the plane of visibility, whereas according to the exigencies of nature these secrets should have remained latent and concealed. According to the exigencies of nature electricity should be a hidden, mysterious power; but the penetrating intellect of man has discovered it, taken it out of the realm of mystery and made it an obedient human servant. In his physical body and its functions man is a captive of nature; for instance, he cannot continue his existence without sleep, an exigency of nature; he must partake of food and drink, which nature demands and requires. But in his spiritual being and intelligence man dominates and controls nature, the ruler of his physical being. Notwithstanding this, contrary opinions and materialistic views are set forth which would relegate man completely to physical subservience to nature’s laws. This is equivalent to saying that the comparative degree exceeds the superlative, that the imperfect includes the perfect, that the pupil surpasses the teacher—all of which is illogical and impossible. When it is clearly manifest and evident that the intelligence of man, his constructive faculty, his power of penetration and discovery transcend nature, how can we say he is nature’s thrall and captive? This would indicate that man is deprived of the bounties of God, that he is retrograding toward the station of the animal, that his keen superintelligence is without function and that he estimates himself as an animal, without distinction between his own and the animal’s kingdom.",T35P3,Promulagation of World Peace,38
" Were it not for wealth, this need would not exist; were it not for knowledge, ignorance would be unknown; were it not for power, there would be no impotence","
Therefore, our weakness is an evidence that there is might; our ignorance proves the reality of knowledge; our need is an indication of supply and wealth. Were it not for wealth, this need would not exist; were it not for knowledge, ignorance would be unknown; were it not for power, there would be no impotence. In other words, demand and supply is the law, and undoubtedly all virtues have a center and source. That source is God, from Whom all these bounties emanate.
",T35P6,Promulagation of World Peace,38
 My physical powers are weak; it is the power of will that sustains me,"
Talk at Hotel Plaza
Chicago, Illinois
Notes by Marzieh Moss
I was in the Orient, and from the Orient to this part of the world is a long distance. Travel is difficult, especially difficult for me on account of my infirmities of body, increased by forty years in prison. My physical powers are weak; it is the power of will that sustains me. Realize from this how great has been my exertion and how strong my purpose in accomplishing this journey through the will of God. May it be the cause of great illumination in the Occident.
In this western world with its stimulating climate, its capacities for knowledge and lofty ideals, the message of peace should be easily spread. The people are not so influenced by imitations and prejudices, and through their comprehension of the real and unreal they should attain the truth. They should become leaders in the effort to establish the oneness of humankind. What is higher than this responsibility? In the Kingdom of God no service is greater, and in the estimation of the Prophets, including Jesus Christ, there is no deed so estimable.
Yet even now warfare prevails. Envy and hatred have arisen between nations. But because I find the American nation so capable of achievement and this government the fairest of western governments, its institutions superior to others, my wish and hope is that the banner of international reconciliation may first be raised on this continent and the standard of the Most Great Peace be unfurled here. May the American people and their government unite in their efforts in order that this light may dawn from this point and spread to all regions, for this is one of the greatest bestowals of God. In order that America may avail herself of this opportunity, I beg that you strive and pray with heart and soul, devoting all your energies to this end: that the banner of international peace may be upraised here and that this democracy may be the cause of the cessation of warfare in all other countries.
Observe what is taking place in Tripoli: men cutting each other into pieces, bombardment from the sea, attacks from the land and the hail of dynamite from the very heaven itself. The contending armies are thirsting for each other’s blood. How they can do this is inconceivable. They have fathers, mothers, children; they are human. What of their wives and families? Think of their anguish and suffering. How unjust, how terrible! Human beings should prevent and forbid this. These kings, rulers and chieftains should strive for the good of their subjects instead of their destruction. These shepherds should bring their sheep within the fold, comfort them and give them pasture instead of death and slaughter.
I supplicate the divine Kingdom and ask that you may be instrumental in establishing the great peace in this country and that this government and nation may spread it to all the world.
",T36P1,Promulagation of World Peace,38
 How they can do this is inconceivable,"
Talk at Hotel Plaza
Chicago, Illinois
Notes by Marzieh Moss
I was in the Orient, and from the Orient to this part of the world is a long distance. Travel is difficult, especially difficult for me on account of my infirmities of body, increased by forty years in prison. My physical powers are weak; it is the power of will that sustains me. Realize from this how great has been my exertion and how strong my purpose in accomplishing this journey through the will of God. May it be the cause of great illumination in the Occident.
In this western world with its stimulating climate, its capacities for knowledge and lofty ideals, the message of peace should be easily spread. The people are not so influenced by imitations and prejudices, and through their comprehension of the real and unreal they should attain the truth. They should become leaders in the effort to establish the oneness of humankind. What is higher than this responsibility? In the Kingdom of God no service is greater, and in the estimation of the Prophets, including Jesus Christ, there is no deed so estimable.
Yet even now warfare prevails. Envy and hatred have arisen between nations. But because I find the American nation so capable of achievement and this government the fairest of western governments, its institutions superior to others, my wish and hope is that the banner of international reconciliation may first be raised on this continent and the standard of the Most Great Peace be unfurled here. May the American people and their government unite in their efforts in order that this light may dawn from this point and spread to all regions, for this is one of the greatest bestowals of God. In order that America may avail herself of this opportunity, I beg that you strive and pray with heart and soul, devoting all your energies to this end: that the banner of international peace may be upraised here and that this democracy may be the cause of the cessation of warfare in all other countries.
Observe what is taking place in Tripoli: men cutting each other into pieces, bombardment from the sea, attacks from the land and the hail of dynamite from the very heaven itself. The contending armies are thirsting for each other’s blood. How they can do this is inconceivable. They have fathers, mothers, children; they are human. What of their wives and families? Think of their anguish and suffering. How unjust, how terrible! Human beings should prevent and forbid this. These kings, rulers and chieftains should strive for the good of their subjects instead of their destruction. These shepherds should bring their sheep within the fold, comfort them and give them pasture instead of death and slaughter.
I supplicate the divine Kingdom and ask that you may be instrumental in establishing the great peace in this country and that this government and nation may spread it to all the world.
",T36P1,Promulagation of World Peace,38
 This is the statement and reasoning of the philosophers,"
According to the statement of philosophers the difference in degree of humankind from lowest to highest is due to education. The proofs they advance are these. The civilization of Europe and America is an evidence and outcome of education, whereas the semicivilized and barbarous peoples of Africa bear witness in their condition that they have been deprived of its advantages. Education makes the ignorant wise, the tyrant just, promotes happiness, strengthens the mind, develops the will and makes fruitless trees of humanity fruitful. Therefore, in the human world some have attained lofty degrees, while others grope in the abyss of despair. Nevertheless, the highest attainment is possible for every member of the human race even to the station of the Prophets. This is the statement and reasoning of the philosophers.
The Prophets of God are the first Educators. They bestow universal education upon man and cause him to rise from the lowest levels of savagery to the highest pinnacles of spiritual development. The philosophers, too, are educators along lines of intellectual training. At most, they have only been able to educate themselves and a limited number about them, to improve their own morals and, so to speak, civilize themselves; but they have been incapable of universal education. They have failed to cause an advancement for any given nation from savagery to civilization.",T37P2,Promulagation of World Peace,38
" This is a mistaken idea, for total annihilation is an impossibility","
According to divine philosophy there are two important and universal conditions in the world of material phenomena: one which concerns life, the other concerning death; one relative to existence, the other nonexistence; one manifest in composition, the other in decomposition. Some define existence as the expression of reality or being and nonexistence as nonbeing, imagining that death is annihilation. This is a mistaken idea, for total annihilation is an impossibility. At most, composition is ever subject to decomposition or disintegration—that is to say, existence implies the grouping of material elements in a form or body, and nonexistence is simply the decomposing of these groupings. This is the law of creation in its endless forms and infinite variety of expression. Certain elements have formed the composite creature man. This composite association of the elements in the form of a human body is, therefore, subject to disintegration, which we call death, but after disintegration the elements themselves persist unchanged. Therefore, total annihilation is an impossibility, and existence can never become nonexistence. This would be equivalent to saying that light can become darkness, which is manifestly untrue and impossible. As existence can never become nonexistence, there is no death for man; nay, rather, man is everlasting and ever-living. The rational proof of this is that the atoms of the material elements are transferable from one form of existence to another, from one degree and kingdom to another, lower or higher. For example, an atom of the soil or dust of earth may traverse the kingdoms from mineral to man by successive incorporations into the bodies of the organisms of those kingdoms. At one time it enters into the formation of the mineral or rock; it is then absorbed by the vegetable kingdom and becomes a constituent of the body and fibre of a tree; again it is appropriated by the animal, and at a still later period is found in the body of man. Throughout these degrees of its traversing the kingdoms from one form of phenomenal being to another, it retains its atomic existence and is never annihilated nor relegated to nonexistence.",T38P4,Promulagation of World Peace,38
" Death, therefore, is applicable to a change or transference from one degree or condition to another","
Nonexistence, therefore, is an expression applied to change of form, but this transformation can never be rightly considered annihilation, for the elements of composition are ever present and existent as we have seen in the journey of the atom through successive kingdoms, unimpaired; hence, there is no death; life is everlasting. So to speak, when the atom entered into the composition of the tree, it died to the mineral kingdom, and when consumed by the animal, it died to the vegetable kingdom, and so on until its transference or transmutation into the kingdom of man; but throughout its traversing it was subject to transformation and not annihilation. Death, therefore, is applicable to a change or transference from one degree or condition to another. In the mineral realm there was a spirit of existence; in the world of plant life and organisms it reappeared as the vegetative spirit; thence it attained the animal spirit and finally aspired to the human spirit. These are degrees and changes but not obliteration, and this is a rational proof that man is everlasting, ever-living. Therefore, death is only a relative term implying change. For example, we will say that this light before me, having reappeared in another incandescent lamp, has died in the one and lives in the other. This is not death in reality. The perfections of the mineral are translated into the vegetable and from thence into the animal, the virtue always attaining a superlative degree in the upward change. In each kingdom we find the same virtues manifesting themselves more fully, proving that the reality has been transferred from a lower to a higher form and kingdom of being. Therefore, nonexistence is only relative and absolute nonexistence inconceivable. This rose in my hand will become disintegrated and its symmetry destroyed, but the elements of its composition remain changeless; nothing affects their elemental integrity. They cannot become nonexistent; they are simply transferred from one state to another.",T38P5,Promulagation of World Peace,38
" Therefore, death is only a relative term implying change","
Nonexistence, therefore, is an expression applied to change of form, but this transformation can never be rightly considered annihilation, for the elements of composition are ever present and existent as we have seen in the journey of the atom through successive kingdoms, unimpaired; hence, there is no death; life is everlasting. So to speak, when the atom entered into the composition of the tree, it died to the mineral kingdom, and when consumed by the animal, it died to the vegetable kingdom, and so on until its transference or transmutation into the kingdom of man; but throughout its traversing it was subject to transformation and not annihilation. Death, therefore, is applicable to a change or transference from one degree or condition to another. In the mineral realm there was a spirit of existence; in the world of plant life and organisms it reappeared as the vegetative spirit; thence it attained the animal spirit and finally aspired to the human spirit. These are degrees and changes but not obliteration, and this is a rational proof that man is everlasting, ever-living. Therefore, death is only a relative term implying change. For example, we will say that this light before me, having reappeared in another incandescent lamp, has died in the one and lives in the other. This is not death in reality. The perfections of the mineral are translated into the vegetable and from thence into the animal, the virtue always attaining a superlative degree in the upward change. In each kingdom we find the same virtues manifesting themselves more fully, proving that the reality has been transferred from a lower to a higher form and kingdom of being. Therefore, nonexistence is only relative and absolute nonexistence inconceivable. This rose in my hand will become disintegrated and its symmetry destroyed, but the elements of its composition remain changeless; nothing affects their elemental integrity. They cannot become nonexistent; they are simply transferred from one state to another.",T38P5,Promulagation of World Peace,38
" Therefore, nonexistence is only relative and absolute nonexistence inconceivable","
Nonexistence, therefore, is an expression applied to change of form, but this transformation can never be rightly considered annihilation, for the elements of composition are ever present and existent as we have seen in the journey of the atom through successive kingdoms, unimpaired; hence, there is no death; life is everlasting. So to speak, when the atom entered into the composition of the tree, it died to the mineral kingdom, and when consumed by the animal, it died to the vegetable kingdom, and so on until its transference or transmutation into the kingdom of man; but throughout its traversing it was subject to transformation and not annihilation. Death, therefore, is applicable to a change or transference from one degree or condition to another. In the mineral realm there was a spirit of existence; in the world of plant life and organisms it reappeared as the vegetative spirit; thence it attained the animal spirit and finally aspired to the human spirit. These are degrees and changes but not obliteration, and this is a rational proof that man is everlasting, ever-living. Therefore, death is only a relative term implying change. For example, we will say that this light before me, having reappeared in another incandescent lamp, has died in the one and lives in the other. This is not death in reality. The perfections of the mineral are translated into the vegetable and from thence into the animal, the virtue always attaining a superlative degree in the upward change. In each kingdom we find the same virtues manifesting themselves more fully, proving that the reality has been transferred from a lower to a higher form and kingdom of being. Therefore, nonexistence is only relative and absolute nonexistence inconceivable. This rose in my hand will become disintegrated and its symmetry destroyed, but the elements of its composition remain changeless; nothing affects their elemental integrity. They cannot become nonexistent; they are simply transferred from one state to another.",T38P5,Promulagation of World Peace,38
 They cannot become nonexistent; they are simply transferred from one state to another,"
Nonexistence, therefore, is an expression applied to change of form, but this transformation can never be rightly considered annihilation, for the elements of composition are ever present and existent as we have seen in the journey of the atom through successive kingdoms, unimpaired; hence, there is no death; life is everlasting. So to speak, when the atom entered into the composition of the tree, it died to the mineral kingdom, and when consumed by the animal, it died to the vegetable kingdom, and so on until its transference or transmutation into the kingdom of man; but throughout its traversing it was subject to transformation and not annihilation. Death, therefore, is applicable to a change or transference from one degree or condition to another. In the mineral realm there was a spirit of existence; in the world of plant life and organisms it reappeared as the vegetative spirit; thence it attained the animal spirit and finally aspired to the human spirit. These are degrees and changes but not obliteration, and this is a rational proof that man is everlasting, ever-living. Therefore, death is only a relative term implying change. For example, we will say that this light before me, having reappeared in another incandescent lamp, has died in the one and lives in the other. This is not death in reality. The perfections of the mineral are translated into the vegetable and from thence into the animal, the virtue always attaining a superlative degree in the upward change. In each kingdom we find the same virtues manifesting themselves more fully, proving that the reality has been transferred from a lower to a higher form and kingdom of being. Therefore, nonexistence is only relative and absolute nonexistence inconceivable. This rose in my hand will become disintegrated and its symmetry destroyed, but the elements of its composition remain changeless; nothing affects their elemental integrity. They cannot become nonexistent; they are simply transferred from one state to another.",T38P5,Promulagation of World Peace,38
" Therefore, it is well proved that absolute nonexistence is impossible; it is only relative","
The bestowal and grace of God have quickened the realm of existence with life and being. For existence there is neither change nor transformation; existence is ever existence; it can never be translated into nonexistence. It is gradation; a degree below a higher degree is considered as nonexistence. This dust beneath our feet, as compared with our being, is nonexistent. When the human body crumbles into dust, we can say it has become nonexistent; therefore, its dust in relation to living forms of human being is as nonexistent, but in its own sphere it is existent, it has its mineral being. Therefore, it is well proved that absolute nonexistence is impossible; it is only relative.",T38P7,Promulagation of World Peace,38
" Therefore, arise in the utmost power","
(To the Friends)
I am going away, but you must arise to serve the Word of God. Your hearts must be pure and your intentions sincere in order that you may become recipients of the divine bestowals. Consider that although the sun shines equally upon all things, yet in the clear mirror its reflection is most brilliant and not in the black stone. This great effulgence and heat have been produced by the crystal clearness of the glass. If there were no clearness and purity, these effects would not be witnessed. Should rain fall upon salty, stony earth, it will never have effect; but when it falls upon good pure soil, green and verdant growth follows, and fruits are produced.
This is the day when pure hearts have a portion of the everlasting bounties and sanctified souls are being illumined by the eternal manifestations. Praise be to God! You are believers in God, assured by the words of God and turning to the Kingdom of God. You have heard the divine call. Your hearts are moved by the breezes of the paradise of Abhá. You have good intentions; your purpose is the good pleasure of God; you desire to serve in the Kingdom of the Merciful One. Therefore, arise in the utmost power. Be in perfect unity. Never become angry with one another. Let your eyes be directed toward the kingdom of truth and not toward the world of creation. Love the creatures for the sake of God and not for themselves. You will never become angry or impatient if you love them for the sake of God. Humanity is not perfect. There are imperfections in every human being, and you will always become unhappy if you look toward the people themselves. But if you look toward God, you will love them and be kind to them, for the world of God is the world of perfection and complete mercy. Therefore, do not look at the shortcomings of anybody; see with the sight of forgiveness. The imperfect eye beholds imperfections. The eye that covers faults looks toward the Creator of souls. He created them, trains and provides for them, endows them with capacity and life, sight and hearing; therefore, they are the signs of His grandeur. You must love and be kind to everybody, care for the poor, protect the weak, heal the sick, teach and educate the ignorant.
It is my hope that the unity and harmony of the friends in Chicago may be the cause of the unity of the friends throughout America and that all people may become recipients of their love and kindness. May they be an example for mankind. Then the confirmations of the Kingdom of Abhá and the bestowals of the Sun of Reality will be all-encircling.",T39P2,Promulagation of World Peace,38
" These are the material or accidental laws which are subject to change in each day of manifestation, according to exigencies of the time, conditions and differing capacities of humanity","
Each of the divine religions embodies two kinds of ordinances. The first is those which concern spiritual susceptibilities, the development of moral principles and the quickening of the conscience of man. These are essential or fundamental, one and the same in all religions, changeless and eternal—reality not subject to transformation. Abraham heralded this reality, Moses promulgated it, and Jesus Christ established it in the world of mankind. All the divine Prophets and Messengers were the instruments and channels of this same eternal, essential truth.
The second kind of ordinances in the divine religions is those which relate to the material affairs of humankind. These are the material or accidental laws which are subject to change in each day of manifestation, according to exigencies of the time, conditions and differing capacities of humanity. For instance, in the day of Moses ten commandments in regard to murder were revealed by Him. These commandments were in accordance with the requirements of that day and time. Other laws embodying drastic punishments were enacted by Moses—an eye for an eye, a tooth for a tooth. The penalty for theft was amputation of the hand. These laws and penalties were applicable to the degree of the Israelitish people of that period, who dwelt in the wilderness and desert under conditions where severity was necessary and justifiable. But in the time of Jesus Christ this kind of law was not expedient; therefore, Christ abrogated and superseded the commands of Moses.",T44P3,Promulagation of World Peace,38
 Utter weakness cannot understand absolute strength,"
I wish to speak upon the subject of divine unity, the oneness of God, before this revered assemblage.
It is a self-evident fact that phenomenal existence can never grasp nor comprehend the ancient and essential Reality. Utter weakness cannot understand absolute strength. When we view the world of creation, we discover differences in degree which make it impossible for the lower to comprehend the higher. For example, the mineral kingdom, no matter how much it may advance, can never comprehend the phenomena of the vegetable kingdom. Whatever development the vegetable may attain, it can have no message from nor come in touch with the kingdom of the animal. However perfect may be the growth of a tree, it cannot realize the sensation of sight, hearing, smell, taste and touch; these are beyond its limitation. Although it is the possessor of existence in the world of creation, a tree, nevertheless, has no knowledge of the superior degree of the animal kingdom. Likewise, no matter how great the advancement of the animal, it can have no idea of the human plane, no knowledge of intellect and spirit. Difference in degree is an obstacle to this comprehension. A lower degree cannot comprehend a higher although all are in the same world of creation—whether mineral, vegetable or animal. Degree is the barrier and limitation. In the human plane of existence we can say we have knowledge of a vegetable, its qualities and product; but the vegetable has no knowledge or comprehension whatever of us. No matter how near perfection this rose may advance in its own sphere, it can never possess hearing and sight. Inasmuch as in the creational world, which is phenomenal, difference of degree is an obstacle or hindrance to comprehension, how can the human being, which is a created exigency, comprehend the ancient divine Reality, which is essential? This is impossible because the reality of Divinity is sanctified beyond the comprehension of the created being, man.",T46P2,Promulagation of World Peace,38
 And what is the benefit after all? Nothing conceivable,"
Consider what is happening in Tripoli: how the poor are being killed and the blood of the helpless is being shed upon both sides; children, made fatherless; fathers, lamenting the death of their sons; mothers, bewailing the loss of dear ones. And what is the benefit after all? Nothing conceivable. Is it, therefore, justifiable? The domestic animals do not manifest hatred and cruelty toward each other; that is the attribute of the wild and ferocious beasts. In a flock of one thousand sheep you will witness no bloodshed. Numberless species of birds are peaceful in flocks. Wolves, lions, tigers are ferocious because it is their natural and necessary means for obtaining food. Man has no need of such ferocity; his food is provided in other ways. Therefore, it is evident that warfare, cruelty and bloodshed in the kingdom of man are caused by human greed, hatred and selfishness. The kings and rulers of nations enjoy luxury and ease in their palaces and send the common people to the battlefield—offer them as the food and targets of cannon. Each day they invent new instruments for the more complete destruction of the foundations of the human race. They are callous and merciless toward their fellow creatures. What shall atone for the sufferings and grief of mothers who have so tenderly cared for their sons? What sleepless nights they have spent, and what days of devotion and love they have given to bring their children to maturity! Yet the savagery of these warring rulers causes great numbers of their victims to be torn and mutilated in a day. What ignorance and degradation, yea even greater than the ferocious beasts themselves! For a wolf will carry away and devour one sheep at a time, whereas an ambitious tyrant may cause the death of one hundred thousand men in a battle and glory in his military prowess, saying, “I am commander in chief; I have won this mighty victory.” Consider the ignorance and inconsistency of the human race. If a man kills another, no matter what the cause may be, he is pronounced a murderer, imprisoned or executed; but the brutal oppressor who has slain one hundred thousand is idolized as a hero, conqueror or military genius. A man steals a small sum of money; he is called a thief and sent to the penitentiary; but the military leader who invades and pillages a whole kingdom is acclaimed heroic and a mighty man of valor. How base and ignorant is man!",T47P9,Promulagation of World Peace,38
