Sentence,Text,Section,Book,Cluster
" Wherefore, disgrace assailed him from all sides, and he went down to dust in great loss","Say: O King of Berlin! Give ear unto the Voice calling from this manifest Temple: “Verily, there is none other God but Me, the Everlasting, the Peerless, the Ancient of Days.” Take heed lest pride debar thee from recognizing the Dayspring of Divine Revelation, lest earthly desires shut thee out, as by a veil, from the Lord of the Throne above and of the earth below. Thus counseleth thee the Pen of the Most High. He, verily, is the Most Gracious, the All-Bountiful. Do thou remember the one1 whose power transcended thy power, and whose station excelled thy station. Where is he? Whither are gone the things he possessed? Take warning, and be not of them that are fast asleep. He it was who cast the Tablet of God behind him when We made known unto him what the hosts of tyranny had caused Us to suffer. Wherefore, disgrace assailed him from all sides, and he went down to dust in great loss. Think deeply, O King, concerning him, and concerning them who, like unto thee, have conquered cities and ruled over men. The All-Merciful brought them down from their palaces to their graves. Be warned, be of them who reflect.",P86,kitab-i-aqdas,44
" If the bather, instead of entering the water, wash himself by pouring it upon his body, it shall be better for him and shall absolve him of the need for bodily immersion","It hath been enjoined upon you to pare your nails, to bathe yourselves each week in water that covereth your bodies, and to clean yourselves with whatsoever ye have formerly employed. Take heed lest through negligence ye fail to observe that which hath been prescribed unto you by Him Who is the Incomparable, the Gracious. Immerse yourselves in clean water; it is not permissible to bathe yourselves in water that hath already been used. See that ye approach not the public pools of Persian baths; whoso maketh his way toward such baths will smell their fetid odor ere he entereth therein. Shun them, O people, and be not of those who ignominiously accept such vileness. In truth, they are as sinks of foulness and contamination, if ye be of them that apprehend. Avoid ye likewise the malodorous pools in the courtyards of Persian homes, and be ye of the pure and sanctified. Truly, We desire to behold you as manifestations of paradise on earth, that there may be diffused from you such fragrance as shall rejoice the hearts of the favored of God. If the bather, instead of entering the water, wash himself by pouring it upon his body, it shall be better for him and shall absolve him of the need for bodily immersion. The Lord, verily, hath willed, as a bounty from His presence, to make life easier for you that ye may be of those who are truly thankful.",P106,kitab-i-aqdas,44
" On all sides he is surrounded by dangers and difficulties, against which his physical body alone cannot cope","
October 19th
All true healing comes from God! There are two causes for sickness, one is material, the other spiritual. If the sickness is of the body, a material remedy is needed, if of the soul, a spiritual remedy.
If the heavenly benediction be upon us while we are being healed then only can we be made whole, for medicine is but the outward and visible means through which we obtain the heavenly healing. Unless the spirit be healed, the cure of the body is worth nothing. All is in the hands of God, and without Him there can be no health in us!
There have been many men who have died at last of the very disease of which they have made a special study. Aristotle, for instance, who made a special study of the digestion, died of a gastric malady. Avicenna was a specialist of the heart, but he died of heart disease. God is the great compassionate Physician who alone has the power to give true healing.
All creatures are dependent upon God, however great may seem their knowledge, power and independence.
Behold the mighty kings upon earth, for they have all the power in the world that man can give them, and yet when death calls they must obey, even as the peasants at their gates.
Look also at the animals, how helpless they are in their apparent strength! For the elephant, the largest of all animals, is troubled by the fly, and the lion cannot escape the irritation of the worm. Even man, the highest form of created beings, needs many things for his very life; first of all he needs air, and if he is deprived of it for a few minutes, he dies. He is also dependent on water, food, clothing, warmth, and many other things. On all sides he is surrounded by dangers and difficulties, against which his physical body alone cannot cope. If a man looks at the world around him, he will see how all created things are dependent and are captive to the laws of Nature.
Man alone, by his spiritual power, has been able to free himself, to soar above the world of matter and to make it his servant.
Without the help of God man is even as the beasts that perish, but God has bestowed such wonderful power upon him that he might ever look upward, and receive, among other gifts, healing from His divine Bounty.
But alas! man is not grateful for this supreme good, but sleeps the sleep of negligence, being careless of the great mercy which God has shown towards him, turning his face away from the light and going on his way in darkness.
It is my earnest prayer, that ye be not like unto this, but rather that ye keep your faces steadfastly turned to the light, so that ye may be as lighted torches in the dark places of life.
",T3P1,Paris Talks,44
 A soldier is no good General until he has been in the front of the fiercest battle and has received the deepest wounds,"
4 Avenue de Camoëns,
October 27th
God alone ordereth all things and is all-powerful. Why then does He send trials to His servants?
The trials of man are of two kinds. (a) The consequences of his own actions. If a man eats too much, he ruins his digestion; if he takes poison he becomes ill or dies. If a person gambles he will lose his money; if he drinks too much he will lose his equilibrium. All these sufferings are caused by the man himself; it is quite clear therefore that certain sorrows are the result of our own deeds.
(b) Other sufferings there are, which come upon the Faithful of God. Consider the great sorrows endured by Christ and by His apostles!
Those who suffer most attain to the greatest perfection.
Those who declare a wish to suffer much for Christ’s sake must prove their sincerity; those who proclaim their longing to make great sacrifices can only prove their truth by their deeds. Job proved the fidelity of his love for God by being faithful through his great adversity, as well as during the prosperity of his life. The apostles of Christ who steadfastly bore all their trials and sufferings—did they not prove their faithfulness? Was not their endurance the best proof?
These griefs are now ended.
Caiaphas lived a comfortable and happy life while Peter’s life was full of sorrow and trial; which of these two is the more enviable? Assuredly we should choose the present state of Peter, for he possesses immortal life whilst Caiaphas has won eternal shame. The trials of Peter tested his fidelity. Tests are benefits from God, for which we should thank Him. Grief and sorrow do not come to us by chance, they are sent to us by the Divine Mercy for our own perfecting.
While a man is happy he may forget his God; but when grief comes and sorrows overwhelm him, then will he remember his Father who is in Heaven, and who is able to deliver him from his humiliations.
Men who suffer not, attain no perfection. The plant most pruned by the gardeners is that one which, when the summer comes, will have the most beautiful blossoms and the most abundant fruit.
The laborer cuts up the earth with his plough, and from that earth comes the rich and plentiful harvest. The more a man is chastened, the greater is the harvest of spiritual virtues shown forth by him. A soldier is no good General until he has been in the front of the fiercest battle and has received the deepest wounds.
The prayer of the prophets of God has always been, and still is: Oh God, I long to lay down my life in the path to Thee! I desire to shed my blood for Thee, and to make the supreme sacrifice.
",T14P1,Paris Talks,44
" He carried no sword in His hand, nor even a stick","
October 30th
In the Bible there are prophecies of the coming of Christ. The Jews still await the coming of the Messiah, and pray to God day and night to hasten His advent.
When Christ came they denounced and slew Him, saying: “This is not the One for whom we wait. Behold when the Messiah shall come, signs and wonders shall testify that He is in truth the Christ. We know the signs and conditions, and they have not appeared. The Messiah will arise out of an unknown city. He shall sit upon the throne of David, and behold, He shall come with a sword of steel, and with a scepter of iron shall He rule! He shall fulfill the law of the Prophets, He shall conquer the East and the West, and shall glorify His chosen people the Jews. He shall bring with Him a reign of peace, during which even the animals shall cease to be at enmity with man. For behold the wolf and the lamb shall drink from the same spring, and the lion and the doe shall lie down in the same pasture, the serpent and the mouse shall share the same nest, and all God’s creatures shall be at rest.”
According to the Jews, Jesus the Christ fulfilled none of these conditions, for their eyes were holden and they could not see.
He came from Nazareth, no unknown place. He carried no sword in His hand, nor even a stick. He did not sit upon the Throne of David, He was a poor man. He reformed the Law of Moses, and broke the Sabbath Day. He did not conquer the East and the West, but was Himself subject to the Roman Law. He did not exalt the Jews, but taught equality and brotherhood, and rebuked the Scribes and Pharisees. He brought in no reign of peace, for during His lifetime injustice and cruelty reached such a height that even He Himself fell a victim to it, and died a shameful death upon the cross.
Thus the Jews thought and spoke, for they did not understand the Scriptures nor the glorious truths that were contained in them. The letter they knew by heart, but of the life-giving spirit they understood not a word.",T16P1,Paris Talks,44
" He did not sit upon the Throne of David, He was a poor man","
October 30th
In the Bible there are prophecies of the coming of Christ. The Jews still await the coming of the Messiah, and pray to God day and night to hasten His advent.
When Christ came they denounced and slew Him, saying: “This is not the One for whom we wait. Behold when the Messiah shall come, signs and wonders shall testify that He is in truth the Christ. We know the signs and conditions, and they have not appeared. The Messiah will arise out of an unknown city. He shall sit upon the throne of David, and behold, He shall come with a sword of steel, and with a scepter of iron shall He rule! He shall fulfill the law of the Prophets, He shall conquer the East and the West, and shall glorify His chosen people the Jews. He shall bring with Him a reign of peace, during which even the animals shall cease to be at enmity with man. For behold the wolf and the lamb shall drink from the same spring, and the lion and the doe shall lie down in the same pasture, the serpent and the mouse shall share the same nest, and all God’s creatures shall be at rest.”
According to the Jews, Jesus the Christ fulfilled none of these conditions, for their eyes were holden and they could not see.
He came from Nazareth, no unknown place. He carried no sword in His hand, nor even a stick. He did not sit upon the Throne of David, He was a poor man. He reformed the Law of Moses, and broke the Sabbath Day. He did not conquer the East and the West, but was Himself subject to the Roman Law. He did not exalt the Jews, but taught equality and brotherhood, and rebuked the Scribes and Pharisees. He brought in no reign of peace, for during His lifetime injustice and cruelty reached such a height that even He Himself fell a victim to it, and died a shameful death upon the cross.
Thus the Jews thought and spoke, for they did not understand the Scriptures nor the glorious truths that were contained in them. The letter they knew by heart, but of the life-giving spirit they understood not a word.",T16P1,Paris Talks,44
" A heavy chain was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy bolts, and screws","
November 7th
‘Abdu’l‑Bahá said:
I will speak to you today of Bahá’u’lláh. In the third year after the Báb had declared His Mission, Bahá’u’lláh, being accused by fanatical Mullás of believing in the new doctrine, was arrested and thrown into prison. The next day, however, several ministers of the Government and other influential men caused Him to be set free. Later on He was again arrested, and the priests condemned Him to death! The Governor hesitated to have this sentence carried out for fear of a revolution. The priests met together in the Mosque, before which was the place of execution. All the people of the town gathered in crowds outside the Mosque. The carpenters brought their saws and hammers, the butchers came with their knives, the bricklayers and builders shouldered their spades: all these men, incited by the frenzied Mullás, were eager to share in the honor of killing Him. Inside the Mosque were assembled the doctors of religion. Bahá’u’lláh stood before them, and answered all their questions with great wisdom. The chief sage, in particular, was completely silenced by Bahá’u’lláh, who refuted all his arguments.
A discussion arose between two of these priests as to the meaning of some words in the writings of the Báb; accusing Him of inaccuracy, they challenged Bahá’u’lláh to defend Him if He were able. These priests were entirely humiliated, for Bahá’u’lláh proved before the whole assembly that the Báb was absolutely right, and that the accusation was made in ignorance.
The defeated ones now put Him to the torture of the bastinado, and more infuriated than before brought Him out before the walls of the Mosque unto the place of execution, where the misguided people were awaiting His coming.
Still the Governor feared to comply with the demand of the priests for His execution. Realizing the danger in which the dignified prisoner was placed, some men were sent to rescue Him. In this they succeeded by breaking through the wall of the Mosque and leading Bahá’u’lláh through the opening into a place of safety, but not of freedom; for the Governor shifted the responsibility from off his own shoulders by sending Him to Ṭihrán. Here He was imprisoned in an underground dungeon, where the light of day was never seen. A heavy chain was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy bolts, and screws. His clothes were torn to pieces, also His fez. In this terrible condition He was kept for four months.",T25P1,Paris Talks,44
" His clothes were torn to pieces, also His fez","
November 7th
‘Abdu’l‑Bahá said:
I will speak to you today of Bahá’u’lláh. In the third year after the Báb had declared His Mission, Bahá’u’lláh, being accused by fanatical Mullás of believing in the new doctrine, was arrested and thrown into prison. The next day, however, several ministers of the Government and other influential men caused Him to be set free. Later on He was again arrested, and the priests condemned Him to death! The Governor hesitated to have this sentence carried out for fear of a revolution. The priests met together in the Mosque, before which was the place of execution. All the people of the town gathered in crowds outside the Mosque. The carpenters brought their saws and hammers, the butchers came with their knives, the bricklayers and builders shouldered their spades: all these men, incited by the frenzied Mullás, were eager to share in the honor of killing Him. Inside the Mosque were assembled the doctors of religion. Bahá’u’lláh stood before them, and answered all their questions with great wisdom. The chief sage, in particular, was completely silenced by Bahá’u’lláh, who refuted all his arguments.
A discussion arose between two of these priests as to the meaning of some words in the writings of the Báb; accusing Him of inaccuracy, they challenged Bahá’u’lláh to defend Him if He were able. These priests were entirely humiliated, for Bahá’u’lláh proved before the whole assembly that the Báb was absolutely right, and that the accusation was made in ignorance.
The defeated ones now put Him to the torture of the bastinado, and more infuriated than before brought Him out before the walls of the Mosque unto the place of execution, where the misguided people were awaiting His coming.
Still the Governor feared to comply with the demand of the priests for His execution. Realizing the danger in which the dignified prisoner was placed, some men were sent to rescue Him. In this they succeeded by breaking through the wall of the Mosque and leading Bahá’u’lláh through the opening into a place of safety, but not of freedom; for the Governor shifted the responsibility from off his own shoulders by sending Him to Ṭihrán. Here He was imprisoned in an underground dungeon, where the light of day was never seen. A heavy chain was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy bolts, and screws. His clothes were torn to pieces, also His fez. In this terrible condition He was kept for four months.",T25P1,Paris Talks,44
 In this terrible condition He was kept for four months,"
November 7th
‘Abdu’l‑Bahá said:
I will speak to you today of Bahá’u’lláh. In the third year after the Báb had declared His Mission, Bahá’u’lláh, being accused by fanatical Mullás of believing in the new doctrine, was arrested and thrown into prison. The next day, however, several ministers of the Government and other influential men caused Him to be set free. Later on He was again arrested, and the priests condemned Him to death! The Governor hesitated to have this sentence carried out for fear of a revolution. The priests met together in the Mosque, before which was the place of execution. All the people of the town gathered in crowds outside the Mosque. The carpenters brought their saws and hammers, the butchers came with their knives, the bricklayers and builders shouldered their spades: all these men, incited by the frenzied Mullás, were eager to share in the honor of killing Him. Inside the Mosque were assembled the doctors of religion. Bahá’u’lláh stood before them, and answered all their questions with great wisdom. The chief sage, in particular, was completely silenced by Bahá’u’lláh, who refuted all his arguments.
A discussion arose between two of these priests as to the meaning of some words in the writings of the Báb; accusing Him of inaccuracy, they challenged Bahá’u’lláh to defend Him if He were able. These priests were entirely humiliated, for Bahá’u’lláh proved before the whole assembly that the Báb was absolutely right, and that the accusation was made in ignorance.
The defeated ones now put Him to the torture of the bastinado, and more infuriated than before brought Him out before the walls of the Mosque unto the place of execution, where the misguided people were awaiting His coming.
Still the Governor feared to comply with the demand of the priests for His execution. Realizing the danger in which the dignified prisoner was placed, some men were sent to rescue Him. In this they succeeded by breaking through the wall of the Mosque and leading Bahá’u’lláh through the opening into a place of safety, but not of freedom; for the Governor shifted the responsibility from off his own shoulders by sending Him to Ṭihrán. Here He was imprisoned in an underground dungeon, where the light of day was never seen. A heavy chain was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy bolts, and screws. His clothes were torn to pieces, also His fez. In this terrible condition He was kept for four months.",T25P1,Paris Talks,44
"
During this time none of His friends were able to get access to Him","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,44
" Often when He arose in the morning, He knew not whether He would live until the sun should set","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,44
" Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,44
" Badí‘ would not answer a word; then they tortured him, still he held his peace! After three days they killed him, having failed to force him to speak! These cruel men photographed him whilst he was under torture","
“Oh! servants of the S͟háh, I bring a letter, which I must deliver into his own hands,” Badí‘ said, and then Badí‘ said to the S͟háh, “I bring you a letter from Bahá’u’lláh!”
He was immediately seized and questioned by those who wished to elicit information which would help them in the further persecutions of Bahá’u’lláh. Badí‘ would not answer a word; then they tortured him, still he held his peace! After three days they killed him, having failed to force him to speak! These cruel men photographed him whilst he was under torture.1
The S͟háh gave the letter from Bahá’u’lláh to the priests that they might explain it to him. After some days these priests told the S͟háh that the letter was from a political enemy. The S͟háh grew angry and said, “This is no explanation. I pay you to read and answer my letters, therefore obey!”
The spirit and meaning of the Tablet to Náṣiri’d-Dín S͟háh was, in short, this: “Now that the time has come, when the Cause of the Glory of God has appeared, I ask that I may be allowed to come to Ṭihrán and answer any questions the priests may put to Me.
“I exhort you to detach yourself from the worldly magnificence of your Empire. Remember all those great kings who have lived before you—their glories have passed away!”
The letter was written in a most beautiful manner, and continued warning the King and telling him of the future triumph of the Kingdom of Bahá’u’lláh, both in the Eastern and in the Western World.",T25P3,Paris Talks,44
" In spite of all the hardships He suffered, He never complained","
The S͟háh paid no attention to the warning of this letter and continued to live in the same fashion until the end.
Although Bahá’u’lláh was in prison, the great Power of the Holy Spirit was with Him!
None other in prison could have been like unto Him. In spite of all the hardships He suffered, He never complained.
In the dignity of His Majesty, He always refused to see the Governor, or the influential people of the town.
Although the surveillance was unremittingly strict, He came and went as He wished! He died in a house situated about three kilometers from St. Jean d’Acre.
",T25P4,Paris Talks,44
"
Although the surveillance was unremittingly strict, He came and went as He wished! He died in a house situated about three kilometers from St","
The S͟háh paid no attention to the warning of this letter and continued to live in the same fashion until the end.
Although Bahá’u’lláh was in prison, the great Power of the Holy Spirit was with Him!
None other in prison could have been like unto Him. In spite of all the hardships He suffered, He never complained.
In the dignity of His Majesty, He always refused to see the Governor, or the influential people of the town.
Although the surveillance was unremittingly strict, He came and went as He wished! He died in a house situated about three kilometers from St. Jean d’Acre.
",T25P4,Paris Talks,44
 All sorts of calumnies were circulated against Him,"
Monday, November 20th
From the beginning of the world until the present time each “Manifestation”1 sent from God has been opposed by an embodiment of the “Powers of Darkness.”
This dark power has always endeavored to extinguish the light. Tyranny has ever sought to overcome justice. Ignorance has persistently tried to trample knowledge underfoot. This has, from the earliest ages, been the method of the material world.
In the time of Moses, Pharaoh set himself to prevent the Mosaic Light being spread abroad.
In the day of Christ, Annas and Caiaphas inflamed the Jewish people against Him and the learned doctors of Israel joined together to resist His Power. All sorts of calumnies were circulated against Him. The Scribes and Pharisees conspired to make the people believe Him to be a liar, an apostate, and a blasphemer. They spread these slanders throughout the whole Eastern world against Christ, and caused Him to be condemned to a shameful death!
In the case of Muḥammad also, the learned doctors of His day determined to extinguish the light of His influence. They tried by the power of the sword to prevent the spread of His teaching.",T33P1,Paris Talks,44
 A workman is dismissed and starvation stares him in the face,"
November 22nd
In this world we are influenced by two sentiments, Joy and Pain.
Joy gives us wings! In times of joy our strength is more vital, our intellect keener, and our understanding less clouded. We seem better able to cope with the world and to find our sphere of usefulness. But when sadness visits us we become weak, our strength leaves us, our comprehension is dim and our intelligence veiled. The actualities of life seem to elude our grasp, the eyes of our spirits fail to discover the sacred mysteries, and we become even as dead beings.
There is no human being untouched by these two influences; but all the sorrow and the grief that exist come from the world of matter—the spiritual world bestows only the joy!
If we suffer it is the outcome of material things, and all the trials and troubles come from this world of illusion.
For instance, a merchant may lose his trade and depression ensues. A workman is dismissed and starvation stares him in the face. A farmer has a bad harvest, anxiety fills his mind. A man builds a house which is burnt to the ground and he is straightway homeless, ruined, and in despair.
All these examples are to show you that the trials which beset our every step, all our sorrow, pain, shame and grief, are born in the world of matter; whereas the spiritual Kingdom never causes sadness. A man living with his thoughts in this Kingdom knows perpetual joy. The ills all flesh is heir to do not pass him by, but they only touch the surface of his life; the depths are calm and serene.
Today, humanity is bowed down with trouble, sorrow and grief, no one escapes; the world is wet with tears; but, thank God, the remedy is at our doors. Let us turn our hearts away from the world of matter and live in the spiritual world! It alone can give us freedom! If we are hemmed in by difficulties, we have only to call upon God, and by His great Mercy we shall be helped.
If sorrow and adversity visit us, let us turn our faces to the Kingdom and heavenly consolation will be outpoured.",T35P1,Paris Talks,44
" A man builds a house which is burnt to the ground and he is straightway homeless, ruined, and in despair","
November 22nd
In this world we are influenced by two sentiments, Joy and Pain.
Joy gives us wings! In times of joy our strength is more vital, our intellect keener, and our understanding less clouded. We seem better able to cope with the world and to find our sphere of usefulness. But when sadness visits us we become weak, our strength leaves us, our comprehension is dim and our intelligence veiled. The actualities of life seem to elude our grasp, the eyes of our spirits fail to discover the sacred mysteries, and we become even as dead beings.
There is no human being untouched by these two influences; but all the sorrow and the grief that exist come from the world of matter—the spiritual world bestows only the joy!
If we suffer it is the outcome of material things, and all the trials and troubles come from this world of illusion.
For instance, a merchant may lose his trade and depression ensues. A workman is dismissed and starvation stares him in the face. A farmer has a bad harvest, anxiety fills his mind. A man builds a house which is burnt to the ground and he is straightway homeless, ruined, and in despair.
All these examples are to show you that the trials which beset our every step, all our sorrow, pain, shame and grief, are born in the world of matter; whereas the spiritual Kingdom never causes sadness. A man living with his thoughts in this Kingdom knows perpetual joy. The ills all flesh is heir to do not pass him by, but they only touch the surface of his life; the depths are calm and serene.
Today, humanity is bowed down with trouble, sorrow and grief, no one escapes; the world is wet with tears; but, thank God, the remedy is at our doors. Let us turn our hearts away from the world of matter and live in the spiritual world! It alone can give us freedom! If we are hemmed in by difficulties, we have only to call upon God, and by His great Mercy we shall be helped.
If sorrow and adversity visit us, let us turn our faces to the Kingdom and heavenly consolation will be outpoured.",T35P1,Paris Talks,44
 They set no value on His words and were not illumined by the flame of His love,"
November 25th
When Christ appeared He manifested Himself at Jerusalem. He called men to the Kingdom of God, He invited them to Eternal Life and He told them to acquire human perfections. The Light of Guidance was shed forth by that radiant Star, and He at length gave His life in sacrifice for humanity.
All through His blessed life He suffered oppression and hardship, and in spite of all this humanity was His enemy!
They denied Him, scorned Him, ill-treated Him and cursed Him. He was not treated like a man—and yet in spite of all this He was the embodiment of pity and of supreme goodness and love.
He loved all humanity, but they treated Him as an enemy and were incapable of appreciating Him. They set no value on His words and were not illumined by the flame of His love.
Later they realized who He was: that He was the Sacred and Divine Light, and that His words held Eternal Life.
His heart was full of love for all the world, His goodness was destined to reach each one—and as they began to realize these things, they repented—but He had been crucified!",T38P1,Paris Talks,44
" In this age, a man who curses his father is allowed to live, when formerly he would have been put to death","
The spiritual part never changes. All the Manifestations of God and His Prophets have taught the same truths and given the same spiritual law. They all teach the one code of morality. There is no division in the truth. The Sun has sent forth many rays to illumine human intelligence, the light is always the same.
The practical part of religion deals with exterior forms and ceremonies, and with modes of punishment for certain offences. This is the material side of the law, and guides the customs and manners of the people.
In the time of Moses, there were ten crimes punishable by death. When Christ came this was changed; the old axiom “an eye for an eye, and a tooth for a tooth” was converted into “Love your enemies, do good to them that hate you,” the stern old law being changed into one of love, mercy and forbearance!
In the former days the punishment for theft was the cutting off of the right hand; in our time this law could not be so applied. In this age, a man who curses his father is allowed to live, when formerly he would have been put to death. It is therefore evident that whilst the spiritual law never alters, the practical rules must change their application with the necessities of the time. The spiritual aspect of religion is the greater, the more important of the two, and this is the same for all time. It never changes! It is the same, yesterday, today, and forever! “As it was the beginning, is now, and ever shall be.”
Now, all questions of morality contained in the spiritual, immutable law of every religion are logically right. If religion were contrary to logical reason then it would cease to be a religion and be merely a tradition. Religion and science are the two wings upon which man’s intelligence can soar into the heights, with which the human soul can progress. It is not possible to fly with one wing alone! Should a man try to fly with the wing of religion alone he would quickly fall into the quagmire of superstition, whilst on the other hand, with the wing of science alone he would also make no progress, but fall into the despairing slough of materialism. All religions of the present day have fallen into superstitious practices, out of harmony alike with the true principles of the teaching they represent and with the scientific discoveries of the time. Many religious leaders have grown to think that the importance of religion lies mainly in the adherence to a collection of certain dogmas and the practice of rites and ceremonies! Those whose souls they profess to cure are taught to believe likewise, and these cling tenaciously to the outward forms, confusing them with the inward truth.",T44P3,Paris Talks,44
 His neck also was put into captive chains and His feet made fast in the stocks,"O ye beloved of the Lord! The greatest of all things is the protection of the True Faith of God, the preservation of His Law, the safeguarding of His Cause and service unto His Word. Ten thousand souls have shed streams of their sacred blood in this path, their precious lives they offered in sacrifice unto Him, hastened wrapt in holy ecstasy unto the glorious field of martyrdom, upraised the Standard of God’s Faith and writ with their life-blood upon the Tablet of the world the verses of His Divine Unity. The sacred breast of His Holiness, the Exalted One (may my life be a sacrifice unto Him), was made a target to many a dart of woe, and in Mázindarán, the blessed feet of the Abhá Beauty (may my life be offered up for His loved ones) were so grievously scourged as to bleed and be sore wounded. His neck also was put into captive chains and His feet made fast in the stocks. In every hour, for a period of fifty years, a new trial and calamity befell Him and fresh afflictions and cares beset Him. One of them: after having suffered intense vicissitudes, He was made homeless and a wanderer and fell a victim to still new vexations and troubles. In ‘Iráq, the Day-Star of the world was so exposed to the wiles of the people of malice as to be eclipsed in splendor. Later on He was sent an exile to the Great City (Constantinople) and thence to the Land of Mystery (Adrianople), whence, grievously wronged, He was eventually transferred to the Most Great Prison (Akká). He Whom the world hath wronged (may my life be offered up for His loved ones) was four times banished from city to city, till at last, condemned to perpetual confinement, He was incarcerated in this prison, the prison of highway robbers, of brigands and of man-slayers. All this is but one of the trials that have afflicted the Blessed Beauty, the rest being even as grievous as this.",T1P4,Will and Testament of ‘Abdu’l‑Bahá | Part 1,44
