Sentence,Text,Section,Book,Cluster
 The treasures ye have laid up have drawn you far away from your ultimate objective,"“O kings of the earth! He Who is the sovereign Lord of all is come. The Kingdom is God’s, the omnipotent Protector, the Self-Subsisting. Worship none but God, and, with radiant hearts, lift up your faces unto your Lord, the Lord of all names. This is a Revelation to which whatever ye possess can never be compared, could ye but know it. We see you rejoicing in that which ye have amassed for others, and shutting out yourselves from the worlds which naught except My Guarded Tablet can reckon. The treasures ye have laid up have drawn you far away from your ultimate objective. This ill beseemeth you, could ye but understand it. Wash your hearts from all earthly defilements, and hasten to enter the Kingdom of your Lord, the Creator of earth and heaven, Who caused the world to tremble, and all its peoples to wail, except them that have renounced all things and clung to that which the Hidden Tablet hath ordained.…” ",S7P12,The Promised Day is Come,90
 Our mission is to seize and possess the hearts of men,"“By the righteousness of God! It is not Our wish to lay hands on your kingdoms. Our mission is to seize and possess the hearts of men. Upon them the eyes of Bahá are fastened. To this testifieth the Kingdom of Names, could ye but comprehend it. Whoso followeth his Lord, will renounce the world and all that is therein; how much greater, then, must be the detachment of Him Who holdeth so august a station! Forsake your palaces, and haste ye to gain admittance into His Kingdom. This, indeed, will profit you both in this world and in the next. To this testifieth the Lord of the realm on high, did ye but know it.",S8P3,The Promised Day is Come,90
" Strive, therefore, to act in such a manner as befitteth so eminent, so august a station","“Thou art God’s shadow on earth. Strive, therefore, to act in such a manner as befitteth so eminent, so august a station. If thou dost depart from following the things We have caused to descend upon thee and taught thee, thou wilt, assuredly, be derogating from that great and priceless honor. Return, then, and cleave wholly unto God, and cleanse thine heart from the world and all its vanities, and suffer not the love of any stranger to enter and dwell therein. Not until thou dost purify thine heart from every trace of such love can the brightness of the light of God shed its radiance upon it, for to none hath God given more than one heart. This, verily, hath been decreed and written down in His ancient Book. And as the human heart, as fashioned by God, is one and undivided, it behooveth thee to take heed that its affections be, also, one and undivided. Cleave thou, therefore, with the whole affection of thine heart, unto His love, and withdraw it from the love of anyone besides Him, that He may aid thee to immerse thyself in the ocean of His unity, and enable thee to become a true upholder of His oneness.…",S9P23,The Promised Day is Come,90
 That which We have submitted to thy Majesty is indeed for thine highest good,"“O King of the age! The eyes of these refugees are turned towards and fixed upon the mercy of the Most Merciful. No doubt is there whatever that these tribulations will be followed by the outpourings of a supreme mercy, and these dire adversities be succeeded by an overflowing prosperity. We fain would hope, however, that His Majesty the Sháh will himself examine these matters, and bring hope to the hearts. That which We have submitted to thy Majesty is indeed for thine highest good. And God, verily, is a sufficient witness unto Me.…",S10P7,The Promised Day is Come,90
 The extinction of the “outward splendor” surrounding that proud seat of Imperial power is the theme I now proceed to expose,"The Sulṭán’s reaction to these words, bearing upon his person, his empire, his throne, his capital, and his ministers, can be gathered from the recital of the sufferings he inflicted on Bahá’u’lláh, and already referred to in the beginning of these pages. The extinction of the “outward splendor” surrounding that proud seat of Imperial power is the theme I now proceed to expose. ",S15P9,The Promised Day is Come,90
 Our mission is to seize and possess the hearts of men,"In the Kitáb-i-Aqdas He sets forth His purpose, and eulogizes the king who will profess His Faith: “By the Righteousness of God! It is not Our wish to lay hands on your kingdoms. Our mission is to seize and possess the hearts of men. Upon them the eyes of Bahá are fastened. To this testifieth the Kingdom of Names, could ye but comprehend it. Whoso followeth his Lord, will renounce the world and all that is therein; how much greater, then, must be the detachment of Him Who holdeth so august a station!” “How great the blessedness that awaiteth the king who will arise to aid My Cause in My Kingdom, who will detach himself from all else but Me! Such a king is numbered with the Companions of the Crimson Ark—the Ark which God hath prepared for the people of Bahá. All must glorify his name, must reverence his station, and aid him to unlock the cities with the keys of My Name, the Omnipotent Protector of all that inhabit the visible and invisible kingdoms. Such a king is the very eye of mankind, the luminous ornament on the brow of creation, the fountainhead of blessings unto the whole world. Offer up, O people of Bahá, your substance, nay your very lives, for his assistance.”",S19P6,The Promised Day is Come,90
Dear friends! The decline in the fortunes of the crowned wielders of temporal power has been paralleled by a no less startling deterioration in the influence exercised by the world’s spiritual leaders,"Dear friends! The decline in the fortunes of the crowned wielders of temporal power has been paralleled by a no less startling deterioration in the influence exercised by the world’s spiritual leaders. The colossal events that have heralded the dissolution of so many kingdoms and empires have almost synchronized with the crumbling of the seemingly inviolable strongholds of religious orthodoxy. That same process which, swiftly and tragically, sealed the doom of kings and emperors, and extinguished their dynasties, has operated in the case of the ecclesiastical leaders of both Christianity and Islám, damaging their prestige, and, in some cases, overthrowing their highest institutions. “Power hath been seized” indeed from both “kings and ecclesiastics.” The glory of the former has been eclipsed, the power of the latter irretrievably lost.",S20P1,The Promised Day is Come,90
" Some for the lust of leadership, others through want of knowledge and understanding, have been the cause of the deprivation of the people","“Leaders of religion,” is Bahá’u’lláh’s clear and universal censure pronounced in the Kitáb-i-Íqán, “in every age, have hindered their people from attaining the shores of eternal salvation, inasmuch as they held the reins of authority in their mighty grasp. Some for the lust of leadership, others through want of knowledge and understanding, have been the cause of the deprivation of the people. By their sanction and authority, every Prophet of God hath drunk from the chalice of sacrifice, and winged His flight unto the heights of glory. What unspeakable cruelties they that have occupied the seats of authority and learning have inflicted upon the true Monarchs of the world, those Gems of Divine virtue! Content with a transitory dominion, they have deprived themselves of an everlasting sovereignty.” And again, in that same Book: “Among these ‘veils of glory’ are the divines and doctors living in the days of the Manifestation of God, who, because of their want of discernment and their love and eagerness for leadership, have failed to submit to the Cause of God, nay, have even refused to incline their ears unto the Divine Melody. ‘They have thrust their fingers into their ears.’ And the people also, utterly ignoring God and taking them for their masters, have placed themselves unreservedly under the authority of these pompous and hypocritical leaders, for they have no sight, no hearing, no heart, of their own to distinguish truth from falsehood. Notwithstanding the divinely inspired admonitions of all the Prophets, the Saints, and Chosen Ones of God, enjoining the people to see with their own eyes and hear with their own ears, they have disdainfully rejected their counsels and have blindly followed, and will continue to follow, the leaders of their Faith. Should a poor and obscure person, destitute of the attire of the men of learning, address them saying: ‘Follow ye, O people, the Messengers of God,’ they would, greatly surprised at such a statement, reply: ‘What! Meanest thou that all these divines, all these exponents of learning, with all their authority, their pomp, and pageantry, have erred, and failed to distinguish truth from falsehood? Dost thou, and people like thyself, pretend to have comprehended that which they have not understood?’ If numbers and excellence of apparel be regarded as the criterions of learning and truth, the peoples of a bygone age, whom those of today have never surpassed in numbers, magnificence and power, should certainly be accounted a superior and worthier people.” Furthermore, “Not one Prophet of God was made manifest Who did not fall a victim to the relentless hate, to the denunciation, denial and execration of the clerics of His day! Woe unto them for the iniquities their hands have formerly wrought! Woe unto them for that which they are now doing! What veils of glory more grievous than these embodiments of error! By the righteousness of God! To pierce such veils is the mightiest of all acts, and to rend them asunder the most meritorious of all deeds!” “On their tongue,” He moreover has written, “the mention of God hath become an empty name; in their midst His holy Word a dead letter. Such is the sway of their desires, that the lamp of conscience and reason hath been quenched in their hearts.… No two are found to agree on one and the same law, for they seek no God but their own desire, and tread no path but the path of error. In leadership they have recognized the ultimate object of their endeavor, and account pride and haughtiness as the highest attainments of their hearts’ desire. They have placed their sordid machinations above the Divine decree, have renounced resignation unto the will of God, busied themselves with selfish calculation, and walked in the way of the hypocrite. With all their power and strength they strive to secure themselves in their petty pursuits, fearful lest the least discredit undermine their authority or blemish the display of their magnificence.”",S20P10,The Promised Day is Come,90
" In leadership they have recognized the ultimate object of their endeavor, and account pride and haughtiness as the highest attainments of their hearts’ desire","“Leaders of religion,” is Bahá’u’lláh’s clear and universal censure pronounced in the Kitáb-i-Íqán, “in every age, have hindered their people from attaining the shores of eternal salvation, inasmuch as they held the reins of authority in their mighty grasp. Some for the lust of leadership, others through want of knowledge and understanding, have been the cause of the deprivation of the people. By their sanction and authority, every Prophet of God hath drunk from the chalice of sacrifice, and winged His flight unto the heights of glory. What unspeakable cruelties they that have occupied the seats of authority and learning have inflicted upon the true Monarchs of the world, those Gems of Divine virtue! Content with a transitory dominion, they have deprived themselves of an everlasting sovereignty.” And again, in that same Book: “Among these ‘veils of glory’ are the divines and doctors living in the days of the Manifestation of God, who, because of their want of discernment and their love and eagerness for leadership, have failed to submit to the Cause of God, nay, have even refused to incline their ears unto the Divine Melody. ‘They have thrust their fingers into their ears.’ And the people also, utterly ignoring God and taking them for their masters, have placed themselves unreservedly under the authority of these pompous and hypocritical leaders, for they have no sight, no hearing, no heart, of their own to distinguish truth from falsehood. Notwithstanding the divinely inspired admonitions of all the Prophets, the Saints, and Chosen Ones of God, enjoining the people to see with their own eyes and hear with their own ears, they have disdainfully rejected their counsels and have blindly followed, and will continue to follow, the leaders of their Faith. Should a poor and obscure person, destitute of the attire of the men of learning, address them saying: ‘Follow ye, O people, the Messengers of God,’ they would, greatly surprised at such a statement, reply: ‘What! Meanest thou that all these divines, all these exponents of learning, with all their authority, their pomp, and pageantry, have erred, and failed to distinguish truth from falsehood? Dost thou, and people like thyself, pretend to have comprehended that which they have not understood?’ If numbers and excellence of apparel be regarded as the criterions of learning and truth, the peoples of a bygone age, whom those of today have never surpassed in numbers, magnificence and power, should certainly be accounted a superior and worthier people.” Furthermore, “Not one Prophet of God was made manifest Who did not fall a victim to the relentless hate, to the denunciation, denial and execration of the clerics of His day! Woe unto them for the iniquities their hands have formerly wrought! Woe unto them for that which they are now doing! What veils of glory more grievous than these embodiments of error! By the righteousness of God! To pierce such veils is the mightiest of all acts, and to rend them asunder the most meritorious of all deeds!” “On their tongue,” He moreover has written, “the mention of God hath become an empty name; in their midst His holy Word a dead letter. Such is the sway of their desires, that the lamp of conscience and reason hath been quenched in their hearts.… No two are found to agree on one and the same law, for they seek no God but their own desire, and tread no path but the path of error. In leadership they have recognized the ultimate object of their endeavor, and account pride and haughtiness as the highest attainments of their hearts’ desire. They have placed their sordid machinations above the Divine decree, have renounced resignation unto the will of God, busied themselves with selfish calculation, and walked in the way of the hypocrite. With all their power and strength they strive to secure themselves in their petty pursuits, fearful lest the least discredit undermine their authority or blemish the display of their magnificence.”",S20P10,The Promised Day is Come,90
"I shall content myself with the enumeration of certain outstanding manifestations of this force which is increasingly invading the domain, and assailing the firmest ramparts, of one of the leading religious systems of mankind","I shall content myself with the enumeration of certain outstanding manifestations of this force which is increasingly invading the domain, and assailing the firmest ramparts, of one of the leading religious systems of mankind. The virtual extinction of the temporal power of the most preeminent ruler in Christendom immediately after the creation of the Kingdom of Italy; the wave of anticlericalism that swept over France after the collapse of the Napoleonic empire, and which culminated in the complete separation of the Catholic Church from the state, in the laicization of the Third Republic, in the secularization of education, and in the suppression and dispersal of religious orders; the swift and sudden rise of that “religious irreligion,” that bold, conscious, and organized assault launched in Soviet Russia against the Greek Orthodox Church, that precipitated the disestablishment of the state religion, that massacred a vast number of its members originally numbering above a hundred million souls, that pulled down, closed, or converted into museums, theatres and warehouses, thousands upon thousands of churches, monasteries, synagogues and mosques, that stripped the church of its six and a half million acres of property, and sought, through its League of Militant Atheists and the promulgation of a “five-year plan of godlessness,” to loosen from its foundations the religious life of the masses; the dismemberment of the Austro-Hungarian Monarchy that dissolved, by one stroke, the most powerful unit which owed its allegiance to, and supported through its resources the administration of, the Church of Rome; the divorce of the Spanish state from that same Church, and the overthrow of the monarchy, the champion of Catholic Christendom; the nationalistic philosophy, the parent of an unbridled and obsolete nationalism, which, having dethroned Islám, has indirectly assaulted the front line of the Christian church in non-Christian lands, and is dealing such heavy blows to Catholic, Anglican, and Presbyterian Missions in Persia, Turkey, and the Far East; the revolutionary movement that brought in its wake the persecution of the Catholic Church in Mexico; and finally the gospel of modern paganism, unconcealed, aggressive, and unrelenting, which, in the years preceding the present turmoil, and increasingly since its outbreak, has swept over the continent of Europe, invading the citadels, and sowing confusion in the hearts of the supporters, of the Catholic, the Greek Orthodox, and the Lutheran churches, in Austria, Poland, the Baltic and Scandinavian states, and more recently in Western Europe, the home and center of the most powerful hierarchies of Christendom. ",S25P9,The Promised Day is Come,90
" The tumult of this age of transition is characteristic of the impetuosity and irrational instincts of youth, its follies, its prodigality, its pride, its self-assurance, its rebelliousness, and contempt of discipline","What we witness at the present time, during “this gravest crisis in the history of civilization,” recalling such times in which “religions have perished and are born,” is the adolescent stage in the slow and painful evolution of humanity, preparatory to the attainment of the stage of manhood, the stage of maturity, the promise of which is embedded in the teachings, and enshrined in the prophecies, of Bahá’u’lláh. The tumult of this age of transition is characteristic of the impetuosity and irrational instincts of youth, its follies, its prodigality, its pride, its self-assurance, its rebelliousness, and contempt of discipline. ",S30P3,The Promised Day is Come,90
" The gifts and blessings of the period of youth, although timely and sufficient during the adolescence of mankind, are now incapable of meeting the requirements of its maturity","“It hath been decreed by Us,” explains Bahá’u’lláh, “that the Word of God, and all the potentialities thereof, shall be manifested unto men in strict conformity with such conditions as have been foreordained by Him Who is the All-Knowing, the All-Wise.… Should the Word be allowed to release suddenly all the energies latent within it, no man could sustain the weight of so mighty a Revelation.” “All created things,” ‘Abdu’l‑Bahá, elucidating this truth, has affirmed, “have their degree or stage of maturity. The period of maturity in the life of a tree is the time of its fruit-bearing.… The animal attains a stage of full growth and completeness, and in the human kingdom man reaches his maturity when the light of his intelligence attains its greatest power and development. …Similarly there are periods and stages in the collective life of humanity. At one time it was passing through its stage of childhood, at another its period of youth, but now it has entered its long-predicted phase of maturity, the evidences of which are everywhere apparent.… That which was applicable to human needs during the early history of the race can neither meet nor satisfy the demands of this day, this period of newness and consummation. Humanity has emerged from its former state of limitation and preliminary training. Man must now become imbued with new virtues and powers, new moral standards, new capacities. New bounties, perfect bestowals, are awaiting and already descending upon him. The gifts and blessings of the period of youth, although timely and sufficient during the adolescence of mankind, are now incapable of meeting the requirements of its maturity.” “In every Dispensation,” He moreover has written, “the light of Divine Guidance has been focused upon one central theme.… In this wondrous Revelation, this glorious century, the foundation of the Faith of God, and the distinguishing feature of His Law, is the consciousness of the oneness of mankind.” ",S31P4,The Promised Day is Come,90
"Ours rather the duty, however confused the scene, however dismal the present outlook, however circumscribed the resources we dispose of, to labor serenely, confidently, and unremittingly to lend our share of assistance, in whichever way circumstances may enable us, to the operation of the forces which, as marshaled and directed by Bahá’u’lláh, are leading humanity out of the valley of misery and shame to the loftiest summits of power and glory","Ours rather the duty, however confused the scene, however dismal the present outlook, however circumscribed the resources we dispose of, to labor serenely, confidently, and unremittingly to lend our share of assistance, in whichever way circumstances may enable us, to the operation of the forces which, as marshaled and directed by Bahá’u’lláh, are leading humanity out of the valley of misery and shame to the loftiest summits of power and glory.",S34P4,The Promised Day is Come,90
" Should you be aided to render such a service, rest ye assured that your heads shall be crowned with the diadem of everlasting sovereignty, and at the threshold of oneness you will become the favored and accepted servants","His Holiness Christ says: Travel ye to the East and to the West of the world and summon the people to the Kingdom of God.1 Hence the mercy of God must encompass all humanity. Therefore do ye not think it permissible to leave that region deprived of the breezes of the Morn of Guidance. Consequently, strive as far as ye are able to send to those parts fluent speakers, who are detached from aught else save God, attracted with the fragrances of God, and sanctified and purified from all desires and temptations. Their sustenance and food must consist of the teachings of God. First they must themselves live in accordance with those principles, then guide the people. Perchance, God willing, the lights of the Most Great Guidance will illuminate that country, and the breezes of the rose garden of the love of God will perfume the nostrils of the inhabitants of Alaska. Should you be aided to render such a service, rest ye assured that your heads shall be crowned with the diadem of everlasting sovereignty, and at the threshold of oneness you will become the favored and accepted servants.",T6P5,Tablets of the Divine Plan,90
" Assist them and, with the cohorts of the Supreme Concourse, make them victorious, so that each one of them may become like unto a regiment and conquer these countries through the love of God and the illumination of divine teachings","O Thou Incomparable God! O Thou Lord of the Kingdom! These souls are Thy heavenly army. Assist them and, with the cohorts of the Supreme Concourse, make them victorious, so that each one of them may become like unto a regiment and conquer these countries through the love of God and the illumination of divine teachings.",T6P16,Tablets of the Divine Plan,90
" The full measure of your success is as yet unrevealed, its significance still unapprehended","Praise be to His Highness the Desired One that ye have become confirmed in the promotion of divine teachings in that vast Continent, raised the call of the Kingdom of God in that region and announced the glad tidings of the manifestation of the Lord of Hosts and His Highness the Promised One. Thanks be unto the Lord that ye have become assisted and confirmed in this aim. This is purely through the confirmations of the Lord of Hosts and the breaths of the Holy Spirit. The full measure of your success is as yet unrevealed, its significance still unapprehended. Erelong ye will, with your own eyes, witness how brilliantly every one of you, even as a shining star, will radiate in the firmament of your country the light of divine Guidance, and will bestow upon its people the glory of an everlasting life.",T7P2,Tablets of the Divine Plan,90
" This is indeed a great privilege, for in future centuries and cycles, it will be as an axis around which the honor of Chicago will revolve","First: The call of the Kingdom was in the very beginning raised from Chicago. This is indeed a great privilege, for in future centuries and cycles, it will be as an axis around which the honor of Chicago will revolve.",T11P5,Tablets of the Divine Plan,90
 Exert yourselves; your mission is unspeakably glorious,"O ye friends of God! Exert ye with heart and soul, so that association, love, unity and agreement be obtained between the hearts, all the aims may be merged into one aim, all the songs become one song and the power of the Holy Spirit may become so overwhelmingly victorious as to overcome all the forces of the world of nature. Exert yourselves; your mission is unspeakably glorious. Should success crown your enterprise, America will assuredly evolve into a center from which waves of spiritual power will emanate, and the throne of the Kingdom of God will, in the plenitude of its majesty and glory, be firmly established.",T11P11,Tablets of the Divine Plan,90
"Hence the intention must be purified, the effort ennobled and exalted, so that you may establish affinity between the hearts of the world of humanity","Hence the intention must be purified, the effort ennobled and exalted, so that you may establish affinity between the hearts of the world of humanity. This glorious aim will not become realized save through the promotion of divine teachings which are the foundations of the holy religions.",T14P9,Tablets of the Divine Plan,90
" In like manner we regard the materialistic, accomplished, moderate philosophers, who have been of service (to mankind)","It is as thou hast written, not philosophers in general but narrow-minded materialists that are meant. As to deistic philosophers, such as Socrates, Plato and Aristotle, they are indeed worthy of esteem and of the highest praise, for they have rendered distinguished services to mankind. In like manner we regard the materialistic, accomplished, moderate philosophers, who have been of service (to mankind).",P4,Tablet to Dr. Auguste Forel,90
"O Son of Passion!
Cleanse thyself from the defilement of riches and in perfect peace advance into the realm of poverty; that from the wellspring of detachment thou mayest quaff the wine of immortal life","O Son of Passion!
Cleanse thyself from the defilement of riches and in perfect peace advance into the realm of poverty; that from the wellspring of detachment thou mayest quaff the wine of immortal life.",HW55,hidden-words-persian,90
 Let it now be seen what your endeavors in the path of detachment will reveal,"The mystic and wondrous Bride, hidden ere this beneath the veiling of utterance, hath now, by the grace of God and His divine favor, been made manifest even as the resplendent light shed by the beauty of the Beloved. I bear witness, O friends! that the favor is complete, the argument fulfilled, the proof manifest and the evidence established. Let it now be seen what your endeavors in the path of detachment will reveal. In this wise hath the divine favor been fully vouchsafed unto you and unto them that are in heaven and on earth. All praise to God, the Lord of all Worlds.",outro,hidden-words-persian,90
" We shall, if it be Our Will, set forth these payments in their just degrees—this is a promise on Our part, and He, verily, is the Keeper of His pledge, the Knower of all things","The penalties for wounding or striking a person depend upon the severity of the injury; for each degree the Lord of Judgment hath prescribed a certain indemnity. He is, in truth, the Ordainer, the Mighty, the Most Exalted. We shall, if it be Our Will, set forth these payments in their just degrees—this is a promise on Our part, and He, verily, is the Keeper of His pledge, the Knower of all things.",P56,kitab-i-aqdas,90
 Thus hath the daystar of Our commandment shone forth resplendent from the firmament of justice,"Should a woman be divorced in consequence of a proven act of infidelity, she shall receive no maintenance during her period of waiting. Thus hath the daystar of Our commandment shone forth resplendent from the firmament of justice. Truly, the Lord loveth union and harmony and abhorreth separation and divorce. Live ye one with another, O people, in radiance and joy. By My life! All that are on earth shall pass away, while good deeds alone shall endure; to the truth of My words God doth Himself bear witness. Compose your differences, O My servants; then heed ye the admonition of Our Pen of Glory and follow not the arrogant and wayward.",P70,kitab-i-aqdas,90
 The treasures ye have laid up have drawn you far away from your ultimate objective,"We see you rejoicing in that which ye have amassed for others and shutting out yourselves from the worlds which naught except My guarded Tablet can reckon. The treasures ye have laid up have drawn you far away from your ultimate objective. This ill beseemeth you, could ye but understand it. Wash from your hearts all earthly defilements, and hasten to enter the Kingdom of your Lord, the Creator of earth and heaven, Who caused the world to tremble and all its peoples to wail, except them that have renounced all things and clung to that which the Hidden Tablet hath ordained.",P79,kitab-i-aqdas,90
 Our mission is to seize and possess the hearts of men,"By the righteousness of God! It is not Our wish to lay hands on your kingdoms. Our mission is to seize and possess the hearts of men. Upon them the eyes of Bahá are fastened. To this testifieth the Kingdom of Names, could ye but comprehend it. Whoso followeth his Lord will renounce the world and all that is therein; how much greater, then, must be the detachment of Him Who holdeth so august a station! Forsake your palaces, and haste ye to gain admittance into His Kingdom. This, indeed, will profit you both in this world and in the next. To this testifieth the Lord of the realm on high, did ye but know it.",P83,kitab-i-aqdas,90
" By God, this is the arena of insight and detachment, of vision and upliftment, where none may spur on their chargers save the valiant horsemen of the Merciful, who have severed all attachment to the world of being","This is not a Cause which may be made a plaything for your idle fancies, nor is it a field for the foolish and faint of heart. By God, this is the arena of insight and detachment, of vision and upliftment, where none may spur on their chargers save the valiant horsemen of the Merciful, who have severed all attachment to the world of being. These, truly, are they that render God victorious on earth, and are the dawning-places of His sovereign might amidst mankind.",P178,kitab-i-aqdas,90
 Assuredly this is what would have served and will ever serve thy best interests,"For hadst thou uttered “Here am I” at the time We sent thee the Book, We would have admitted thee to the company of such of Our servants as truly believe, and would have graciously praised thee in Our Book, until the Day when all men shall appear before Us for judgment. This is in truth far more advantageous unto thee than all the acts of worship thou hast performed for thy Lord during all thy life, nay, from the beginning that hath no beginning. Assuredly this is what would have served and will ever serve thy best interests. Verily We are cognizant of all things. Yet notwithstanding that We had called thee into being for the purpose of attaining Our presence in the Day of Resurrection, thou didst shut thyself out from Us without any reason or explicit Writ; whereas hadst thou been among such as are endowed with the knowledge of the Bayán, thou wouldst have, at the sight of the Book, testified forthwith that there is no God but Him, the Help in Peril, the Self-Subsisting, and wouldst have affirmed that He Who hath revealed the Qur’án, hath likewise revealed this Book, that every word of it is from God, and unto it we all bear allegiance.",P19,Selections from the Writings of the Báb -  Extracts from a Further Epistle to Muḥammad Sháh ,90
" Aid me, O my Lord, to achieve a singular victory","Bestow on me, O my Lord, Thy gracious bounty and benevolent gifts and grant me that which beseemeth the sublimity of Thy glory. Aid me, O my Lord, to achieve a singular victory. Open Thou the door of unfailing success before me and grant that the things Thou hast promised may be close at hand. Thou art in truth potent over all things. Refresh my heart, O my God, with the living waters of Thy love and give me a draught, O my Master, from the chalice of Thy tender mercy. Let me abide, O my Lord, within the habitation of Thy glory, and suffer me, O my God, to emerge from the darkness in which Thy divine obscurity is shrouded. Enable me to partake of every good Thou hast vouchsafed unto Him Who is the Point and unto such as are the exponents of His Cause, and ordain for me that which beseemeth Thee and well becometh Thy station. Do Thou graciously forgive me for the things that I have wrought in Thy holy presence, and look not upon me with the glance of justice, but rather deliver me through Thy grace, treat me with Thy mercy and deal with me according to Thy bountiful favors, as is worthy of Thy glory.",P7,"Selections from the Writings of the Báb -  He is God, the Sovereign Ruler, the Ever-Living, He Whose help all men implore. ",90
"
People make much profession of goodness, multiplying fine words because they wish to be thought greater and better than their fellows, seeking fame in the eyes of the world","
What profit is there in agreeing that universal friendship is good, and talking of the solidarity of the human race as a grand ideal? Unless these thoughts are translated into the world of action, they are useless.
The wrong in the world continues to exist just because people talk only of their ideals, and do not strive to put them into practice. If actions took the place of words, the world’s misery would very soon be changed into comfort.
A man who does great good, and talks not of it, is on the way to perfection.
The man who has accomplished a small good and magnifies it in his speech is worth very little.
If I love you, I need not continually speak of my love—you will know without any words. On the other hand if I love you not, that also will you know—and you would not believe me, were I to tell you in a thousand words, that I loved you.
People make much profession of goodness, multiplying fine words because they wish to be thought greater and better than their fellows, seeking fame in the eyes of the world. Those who do most good use fewest words concerning their actions.
The children of God do the works without boasting, obeying His laws.
My hope for you is that you will ever avoid tyranny and oppression; that you will work without ceasing till justice reigns in every land, that you will keep your hearts pure and your hands free from unrighteousness.
This is what the near approach to God requires from you, and this is what I expect of you.",T1P2,Paris Talks,90
 To render service to humanity,"
November 6th
This is in truth a Bahá’í house. Every time such a house or meeting place is founded it becomes one of the greatest aids to the general development of the town and country to which it belongs. It encourages the growth of learning and science and is known for its intense spirituality and for the love it spreads among the peoples.
The foundation of such a meeting-place is always followed by the greatest prosperity. The first Bahá’í Assembly that existed in Ṭihrán was singularly blessed! In one year it had grown so rapidly that its members had increased to nine times their original number. Today, in far-away Persia, there are many such assemblies where the friends of God meet together in the fullness of joy, love and unity. They teach the Cause of God, educate the ignorant, and draw heart to heart in brotherly kindness. It is they who help the poor and needy and give to them their daily bread. They love and care for the sick and are messengers of hope and consolation to the desolate and oppressed.
Oh, ye in Paris, strive that your assemblies may be like unto this, and may bear even greater fruits!
Oh, friends of God! If ye will trust in the Word of God and be strong; if ye will follow the precepts of Bahá’u’lláh to tend the sick, raise the fallen, care for the poor and needy, give shelter to the destitute, protect the oppressed, comfort the sorrowful and love the world of humanity with all your hearts, then I say unto you that erelong this meeting-place will see a wonderful harvest. Day by day each member will advance and become more and more spiritual. But ye must have a firm foundation and your aims and ambitions must be clearly understood by each member. They shall be as follows:
1. To show compassion and goodwill to all mankind.
2. To render service to humanity.",T24P1,Paris Talks,90
"
November 8th
All over the world one hears beautiful sayings extolled and noble precepts admired","
November 8th
All over the world one hears beautiful sayings extolled and noble precepts admired. All men say they love what is good, and hate everything that is evil! Sincerity is to be admired, whilst lying is despicable. Faith is a virtue, and treachery is a disgrace to humanity. It is a blessed thing to gladden the hearts of men, and wrong to be the cause of pain. To be kind and merciful is right, while to hate is sinful. Justice is a noble quality and injustice an iniquity. That it is one’s duty to be pitiful and harm no one, and to avoid jealousy and malice at all costs. Wisdom is the glory of man, not ignorance; light, not darkness! It is a good thing to turn one’s face toward God, and foolishness to ignore Him. That it is our duty to guide man upward, and not to mislead him and be the cause of his downfall. There are many more examples like unto these.
But all these sayings are but words, and we see very few of them carried into the world of action. On the contrary, we perceive that men are carried away by passion and selfishness, each man thinking only of what will benefit himself even if it means the ruin of his brother. They are all anxious to make their fortune and care little or nothing for the welfare of others. They are concerned about their own peace and comfort, while the condition of their fellows troubles them not at all.
Unhappily this is the road most men tread.
But Bahá’ís must not be thus; they must rise above this condition. Actions must be more to them than words. By their actions they must be merciful and not merely by their words. They must on all occasions confirm by their actions what they proclaim in words. Their deeds must prove their fidelity, and their actions must show forth Divine light.",T26P1,Paris Talks,90
"
The tent of the order of the world is raised and established on the two pillars of “Reward and Retribution","
4 Avenue de Camoëns, Paris,
November 17th
In the conduct of life, man is actuated by two main motives: “The Hope for Reward” and “The Fear of Punishment.”
This hope and this fear must consequently be greatly taken into account by those in authority who have important posts under Government. Their business in life is to consult together for the framing of laws, and to provide for their just administration.
The tent of the order of the world is raised and established on the two pillars of “Reward and Retribution.”
In despotic Governments carried on by men without Divine faith, where no fear of spiritual retribution exists, the execution of the laws is tyrannical and unjust.
There is no greater prevention of oppression than these two sentiments, hope and fear. They have both political and spiritual consequences.",T49P1,Paris Talks,90
"
Try so to work that the goodness and mercy of the Most Glorious may enfold the whole of Paris","
Do not allow your minds to dwell on the present, but with eyes of faith look into the future, for in truth the Spirit of God is working in your midst.
Since my arrival a few weeks ago, I can see the growth of spirituality. At the beginning only a few souls came to me for Light, but during my short sojourn among you the numbers have increased and doubled. This is a promise for the future!
When Christ was crucified and left this world, He had only eleven disciples and a very few followers; but as He served the Cause of truth, look today at the result of His life’s work! He has illumined the world, and given life to dead humanity. After His ascension little by little His Cause grew, the souls of His followers became more and more luminous, and the exquisite perfume of their saintly lives spread on all sides.
Now today, thank God, a similar condition has begun in Paris. There are many souls who have turned to the Kingdom of God, and who are attracted to unity, love and truth.
Try so to work that the goodness and mercy of the Most Glorious may enfold the whole of Paris. The Breath of the Holy Spirit will help you, the Celestial Light of the Kingdom will shine in your hearts, and the blessed angels of God from Heaven will bring you strength and will succor you. Then thank God with all your hearts that you have attained to this supreme benefit. A great part of the world is plunged in sleep, but you have been awakened. Many are blind, but you see!
The call of the Kingdom is heard in your midst. Glory be to God, you have been born again, you have been baptized by the fire of the Love of God; you have been plunged in the Sea of Life and regenerated by the Spirit of Love!",T53P2,Paris Talks,90
