Sentence,Text,Section,Book,Cluster
" For in those days no one knew that the Manifestation of the Báb would culminate in the Manifestation of the Blessed Beauty and that the law of retaliation would be done away with, and the foundation-principle of the Law of God would be this, that “It is better for you to be killed than to kill”; that discord and contention would cease, and the rule of war and butchery would fall away","These things would take place before the reality of this Cause was revealed and all was made plain. For in those days no one knew that the Manifestation of the Báb would culminate in the Manifestation of the Blessed Beauty and that the law of retaliation would be done away with, and the foundation-principle of the Law of God would be this, that “It is better for you to be killed than to kill”; that discord and contention would cease, and the rule of war and butchery would fall away. In those days, that sort of thing would happen. But praised be God, with the advent of the Blessed Beauty such a splendor of harmony and peace shone forth, such a spirit of meekness and long-suffering, that when in Yazd men, women and children were made the targets of enemy fire or were put to the sword, when the leaders and the evil ‘ulamás and their followers joined together and unitedly assaulted those defenseless victims and spilled out their blood—hacking at and rending apart the bodies of chaste women, with their daggers slashing the throats of children they had orphaned, then setting the torn and mangled limbs on fire—not one of the friends of God lifted a hand against them. Indeed, among those martyrs, those real companions of the ones who died, long gone, at Karbilá, was a man who, when he saw the drawn sword flashing over him, thrust sugar candy into his murderer’s mouth and cried, “With a sweet taste on your lips, put me to death—for you bring me martyrdom, my dearest wish!”",T68P22,Memorials of the Faithful  (Ṭáhirih),40
" In those days the fact that the Báb was the Qá’im had not yet been proclaimed; it was the Blessed Beauty, with Quddús, Who arranged for the proclamation of a universal Advent and the abrogation and repudiation of the ancient laws","In Badasht, there was a great open field. Through its center a stream flowed, and to its right, left, and rear there were three gardens, the envy of Paradise. One of those gardens was assigned to Quddús,12 but this was kept a secret. Another was set apart for Ṭáhirih, and in a third was raised the pavilion of Bahá’u’lláh. On the field amidst the three gardens, the believers pitched their tents. Evenings, Bahá’u’lláh, Quddús and Ṭáhirih would come together. In those days the fact that the Báb was the Qá’im had not yet been proclaimed; it was the Blessed Beauty, with Quddús, Who arranged for the proclamation of a universal Advent and the abrogation and repudiation of the ancient laws.",T68P26,Memorials of the Faithful  (Ṭáhirih),40
" In the same way, in the beginning of His manifestation, the Báb would be so overcome with emotion at the revelation of the divine verses that for days He would confine himself to drinking tea","Answer: There is many a divine wisdom in fasting. Among them is this: that, in the days when He Who is the Dayspring of the Sun of Truth engages, through divine inspiration, in revealing the verses of God, in establishing His religion, and in setting forth His teachings, He is so enraptured and enkindled as to find no time for food or drink. For example, when Moses went up to Mount Sinai to establish the religion of God, He fasted for forty days; and fasting was therefore enjoined upon the Israelites to awaken and admonish them. Likewise Christ, at the beginning of the foundation of His divine religion, the establishment of His teachings, and the formulation of His admonitions, disregarded for forty days all physical necessities and refrained from food and drink. The Apostles and early Christian believers also fasted, but this fast was changed by the Church Councils to abstinence from certain foods. Similarly, the Qur’án was revealed during the month of Ramaḍán4 and therefore the fast was enjoined during that period. In the same way, in the beginning of His manifestation, the Báb would be so overcome with emotion at the revelation of the divine verses that for days He would confine himself to drinking tea. Likewise, in the days when He was instituting the divine teachings, and when the divine verses would be sent down continuously, Bahá’u’lláh would be so overwhelmed with the intensity of their influence and the emotions surging within His heart that He would take but little food.",T5P2,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 5,40
 This was the third error and yet another experience which was later also repeated upon the appearance of Muḥammad and the Báb,"The people, notwithstanding their two previous experiences wherein their error had been established, claimed again that the teachings of the glorious Gospel were idle fancies—that they were mere thoughts and imaginations, that they were devoid of all reality, and that they lacked in philosophical substance. “These are but vain and idle thoughts,” they would say, “whereas we possess true knowledge and lofty ideas, we have wisdom and discernment, and we know the ways of sound governance.” But before long their error was exposed, for what Jesus had said was sound and true: It was heavenly thoughts and divine teachings, whereas the prevailing thoughts of the tribes and nations of the earth were the vain and idle fancies. This was the third error and yet another experience which was later also repeated upon the appearance of Muḥammad and the Báb.",T6P3,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 6,40
" He cursed and reviled them vehemently, saying: “This affair of the Báb, which is unmitigated error, is a hellish fire that has blazed forth from the grave of Shaykh Aḥmad and Siyyid Káẓim","Answer: In brief, what happened is the following. Those were the early days of the Cause and no one was informed of the divine teachings. All followed the law of the Qur’án and regarded warfare, retribution, and retaliation as permissible. In Qazvín, Ḥájí Mullá Taqí8 launched an attack from the pulpit and condemned those two resplendent stars, Shaykh Aḥmad-i-Aḥsá’í and Siyyid Káẓim-i-Rashtí. He cursed and reviled them vehemently, saying: “This affair of the Báb, which is unmitigated error, is a hellish fire that has blazed forth from the grave of Shaykh Aḥmad and Siyyid Káẓim.” In sum, he uttered the most brazen words and repeatedly hurled insults and invective at them.",T9P2,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 9,40
" The purport of her discourse, which was supported by a range of arguments, as well as by the Qur’án and the traditions of the Prophet, was that in every age an illustrious and distinguished Individual must be the focal Centre of the circle of guidance, the Pole Star of the firmament of the most excellent Law of God, and a perspicuous Leader; that all may defer to Him; and that in this day that illustrious and distinguished Individual is the Báb, Who has manifested Himself","As a result, Ṭáhirih met with the greatest hardship. No one would associate with her, and all her relatives—even her husband and two sons—showed the greatest enmity and would oppress and revile her. Bahá’u’lláh dispatched Áqá Hádíy-i-Qazvíní from Ṭihrán and, by an elaborate stratagem, arranged for Ṭáhirih to be rescued from Qazvín and brought directly to the private quarters of His house. At first no one knew of this, but when some within the inner circle of the believers were informed, they came to see her. I was a child, sitting on her lap and being held in her arms. The curtain was drawn, and those believers were seated in an adjoining room while she was speaking. The purport of her discourse, which was supported by a range of arguments, as well as by the Qur’án and the traditions of the Prophet, was that in every age an illustrious and distinguished Individual must be the focal Centre of the circle of guidance, the Pole Star of the firmament of the most excellent Law of God, and a perspicuous Leader; that all may defer to Him; and that in this day that illustrious and distinguished Individual is the Báb, Who has manifested Himself. Although her speech was eloquent, yet when she perceived that Bahá’u’lláh was to raise another call and shine forth with another radiance, she became even more enkindled and reached a state that can hardly be described. She forsook all patience and composure and well-nigh rent asunder the veil of concealment. Night and day she would at turns speak forth and cry out, laugh aloud, and weep bitterly.",T9P7,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 9,40
 And in the same book he explains in numerous passages that the Point is the letter Bá’,"Moreover, Siyyid Káẓim explicitly specified, in the preamble of his book “Sharḥ-i-Qaṣídih”,10 the name of Bahá’u’lláh: “Praise be to God Who hath adorned the preamble of the book of His Essence with the mystery of distinction, the ornament of that Point wherefrom the Há is manifested, with neither assimilation nor separation, through the Alif.” To fully explain this expression to you would take a long time, since you are unfamiliar with such words and expressions, and were I to do so it would fill an entire book. But since time is short I will briefly provide a word-for-word translation11 so that you will understand the general meaning. He says: Praise be to God who has adorned the book of existence with the mystery of distinction through degrees, for it is through such differences that the world of existence is adorned. If all things were of one kind and there were no distinctions, existence would be imperfect. The realm of God and the realm of creation, the realm above and the realm below, the realm of truth and the realm of illusion: All these distinctions are among the inherent requirements of existence. He then says that the book of existence is adorned with that Point wherefrom the letter Há’ appears and the letter Alif is manifested. And in the same book he explains in numerous passages that the Point is the letter Bá’. And when the letters Bá’, Há’, and Alif are brought together it makes “Bahá.”",T10P6,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
" In numerous passages of the same book he explicitly refers to the Báb and extols Him with boundless laudations and attributes, saying that the mysteries of all that has been and all that shall be are found in Him","Siyyid Káẓim also spoke of triliterals and quadriliterals. A triliteral is a word comprising three letters, such as “‘Alí”, and a quadriliteral is a word comprising four, such as “Muḥammad”.12 When these two are combined it makes “‘Alí-Muḥammad”, which is the blessed name of the Báb. In numerous passages of the same book he explicitly refers to the Báb and extols Him with boundless laudations and attributes, saying that the mysteries of all that has been and all that shall be are found in Him. He also says that all the inner truths and meanings of the Sacred Scriptures are enfolded and allusively expressed in the verse “Bismi’lláhi’r-Raḥmáni’r-Raḥím” (In the name of God, the Merciful, the Compassionate), that all the meanings of “Bismi’lláh” (in the name of God) are encapsulated and comprehended in the letter Bá’, which is the sum total of all truths and mysteries, and that the Bá’ refers to Bahá’u’lláh.",T10P7,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
"” In the Commentary on the Súrih of Joseph, the Báb refers to Himself as “the Remembrance of God”","The late Siyyid had asked the illustrious Shaykh to expound in some way that Hidden Mystery. The Shaykh wrote in reply: “There must needs be a Seat for this Cause and a Place for every Announcement.” That is, this Cause upon which we have embarked has a designated Seat and Centre, and every Announcement must be established from a given place, meaning a centre wherein it is realized. Then he said: “I can say no more; I can appoint no time. ‘His Cause will be made known after a while (Ḥín)’.”13 That is, I cannot specify that determined Centre and cannot explicitly say Who He is. Then he cites this verse of the Qur’án: “His Cause will be made known after a while (Ḥín).”14 The preceding verse is “He, verily, is naught but a Remembrance unto all the worlds.” In the Commentary on the Súrih of Joseph, the Báb refers to Himself as “the Remembrance of God”. The august Shaykh intimates here that that “Seat and Centre” is “the Remembrance of God”, and that the verse “His Cause will be made known after a while (Ḥín)” means that you will grasp whatsoever that intended Centre will announce and proclaim after “Ḥín”. Now, according to the abjad reckoning, “Ḥín” is equivalent to sixty-eight and “after Ḥín” is sixty-nine, the year of Bahá’u’lláh’s revelation.15 The substance of these words is that whatsoever that Remembrance of God will announce and intimate will become clear and manifest in the year after Ḥín, that is, in the year sixty-nine.",T10P8,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
" As Mullá Ḥusayn had met the Báb before in Karbilá and knew Him, he became His guest","In brief, our meaning is that these two illustrious souls endowed their followers with the greatest receptivity. That is why after the passing of the late Siyyid his disciples sought with all their might after the Promised Beauty. Mullá Ḥusayn and some of his disciples departed from Iraq, made for Persia, and were taken up with the search till they entered the city of Shíráz. As Mullá Ḥusayn had met the Báb before in Karbilá and knew Him, he became His guest. On the night of the fifth of Jamádíyu’l-Avval,16 Mullá Ḥusayn was seated in the presence of the Báb, who was preparing the tea. As the Báb was serving the tea, He recited certain verses. Mullá Ḥusayn was amazed and astonished to hear a young man, with no religious education or training in the Arabic tongue, recite verses of the utmost eloquence and power, a feat which he could have never thought possible. This led to his awakening and allegiance. The following day he told his disciples and others that he had found the Object of their search and proceeded to describe and portray Him, but he concealed His identity and did not divulge His name. However, he so extolled His attributes that his disciples and the others were enthralled with this news and with unrelenting thirst continued to search for the life-giving waters. Finally, after a few days, he specified His blessed Name. A great commotion ensued. Seventeen people bore allegiance to Him, and the letter of Ṭáhirih, which was with a certain Mírzá Muḥammad-‘Alí, was presented to the Báb. For Ṭáhirih had given him this letter and asked him to present it to the Promised One when once they had found Him. In that letter she had included the following ode, the opening of which reads:",T10P10,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
" On the night of the fifth of Jamádíyu’l-Avval,16 Mullá Ḥusayn was seated in the presence of the Báb, who was preparing the tea","In brief, our meaning is that these two illustrious souls endowed their followers with the greatest receptivity. That is why after the passing of the late Siyyid his disciples sought with all their might after the Promised Beauty. Mullá Ḥusayn and some of his disciples departed from Iraq, made for Persia, and were taken up with the search till they entered the city of Shíráz. As Mullá Ḥusayn had met the Báb before in Karbilá and knew Him, he became His guest. On the night of the fifth of Jamádíyu’l-Avval,16 Mullá Ḥusayn was seated in the presence of the Báb, who was preparing the tea. As the Báb was serving the tea, He recited certain verses. Mullá Ḥusayn was amazed and astonished to hear a young man, with no religious education or training in the Arabic tongue, recite verses of the utmost eloquence and power, a feat which he could have never thought possible. This led to his awakening and allegiance. The following day he told his disciples and others that he had found the Object of their search and proceeded to describe and portray Him, but he concealed His identity and did not divulge His name. However, he so extolled His attributes that his disciples and the others were enthralled with this news and with unrelenting thirst continued to search for the life-giving waters. Finally, after a few days, he specified His blessed Name. A great commotion ensued. Seventeen people bore allegiance to Him, and the letter of Ṭáhirih, which was with a certain Mírzá Muḥammad-‘Alí, was presented to the Báb. For Ṭáhirih had given him this letter and asked him to present it to the Promised One when once they had found Him. In that letter she had included the following ode, the opening of which reads:",T10P10,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
" As the Báb was serving the tea, He recited certain verses","In brief, our meaning is that these two illustrious souls endowed their followers with the greatest receptivity. That is why after the passing of the late Siyyid his disciples sought with all their might after the Promised Beauty. Mullá Ḥusayn and some of his disciples departed from Iraq, made for Persia, and were taken up with the search till they entered the city of Shíráz. As Mullá Ḥusayn had met the Báb before in Karbilá and knew Him, he became His guest. On the night of the fifth of Jamádíyu’l-Avval,16 Mullá Ḥusayn was seated in the presence of the Báb, who was preparing the tea. As the Báb was serving the tea, He recited certain verses. Mullá Ḥusayn was amazed and astonished to hear a young man, with no religious education or training in the Arabic tongue, recite verses of the utmost eloquence and power, a feat which he could have never thought possible. This led to his awakening and allegiance. The following day he told his disciples and others that he had found the Object of their search and proceeded to describe and portray Him, but he concealed His identity and did not divulge His name. However, he so extolled His attributes that his disciples and the others were enthralled with this news and with unrelenting thirst continued to search for the life-giving waters. Finally, after a few days, he specified His blessed Name. A great commotion ensued. Seventeen people bore allegiance to Him, and the letter of Ṭáhirih, which was with a certain Mírzá Muḥammad-‘Alí, was presented to the Báb. For Ṭáhirih had given him this letter and asked him to present it to the Promised One when once they had found Him. In that letter she had included the following ode, the opening of which reads:",T10P10,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
 The Báb Himself was the nineteenth,"Thus Ṭáhirih became the eighteenth believer. The Shí‘ihs believed in fourteen immaculate Souls and four Gates. The fourteen immaculate Souls are Muḥammad, Fáṭimih, and the twelve Imáms. The four Gates are the four individuals who succeeded one another as the leaders of the Shí‘ihs after the twelfth Imám. Thus these eighteen souls were appointed to match those eighteen—the main intent was the number. The Báb Himself was the nineteenth. Such is the basis of the number nineteen that has been mentioned in all the Books and Tablets of the Báb. The names of the Letters of the Living are as follows:",T10P12,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
 Such is the basis of the number nineteen that has been mentioned in all the Books and Tablets of the Báb,"Thus Ṭáhirih became the eighteenth believer. The Shí‘ihs believed in fourteen immaculate Souls and four Gates. The fourteen immaculate Souls are Muḥammad, Fáṭimih, and the twelve Imáms. The four Gates are the four individuals who succeeded one another as the leaders of the Shí‘ihs after the twelfth Imám. Thus these eighteen souls were appointed to match those eighteen—the main intent was the number. The Báb Himself was the nineteenth. Such is the basis of the number nineteen that has been mentioned in all the Books and Tablets of the Báb. The names of the Letters of the Living are as follows:",T10P12,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
"After the blessed person of the Báb came to light and His fame spread, Mullá Ḥusayn unloosed his tongue and openly taught the Faith, and was charged to go to other provinces and teach","After the blessed person of the Báb came to light and His fame spread, Mullá Ḥusayn unloosed his tongue and openly taught the Faith, and was charged to go to other provinces and teach. These in short are the events surrounding the declaration of allegiance of Mullá Ḥusayn and the other Letters of the Living.",T10P14,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,40
"Now, in all His Books and Scriptures, the Báb heralded that which was to transpire in the year nine","Now, in all His Books and Scriptures, the Báb heralded that which was to transpire in the year nine. Among them, there abound expressions such as: “In the year nine ye shall attain unto all good.” And such statements as “In the year nine ye shall …”, and “Then ye shall …”, and “Then ye shall …” are numerous. Likewise, He says: “Wait thou until nine will have elapsed from the time of the Bayán. Then exclaim: ‘Blessed, therefore, be God …’” In sum, the tidings of the Báb regarding the year nine are such as to defy all description. Nevertheless certain souls faltered, among them Mírzá Yaḥyá, Siyyid Muḥammad-i-Iṣfahání, and a few others. The Sermon of Salutations (Khuṭbiy-i-Ṣalavát) was revealed in the year nine, and likewise the commentary on the verse of the Qur’án “All food was allowed to the children of Israel except what Israel forbade itself” (Lawḥ-i-Kullu’ṭ-Ṭa‘ám) issued forth in that same year.",T11P8,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 11,40
" Then exclaim: ‘Blessed, therefore, be God …’” In sum, the tidings of the Báb regarding the year nine are such as to defy all description","Now, in all His Books and Scriptures, the Báb heralded that which was to transpire in the year nine. Among them, there abound expressions such as: “In the year nine ye shall attain unto all good.” And such statements as “In the year nine ye shall …”, and “Then ye shall …”, and “Then ye shall …” are numerous. Likewise, He says: “Wait thou until nine will have elapsed from the time of the Bayán. Then exclaim: ‘Blessed, therefore, be God …’” In sum, the tidings of the Báb regarding the year nine are such as to defy all description. Nevertheless certain souls faltered, among them Mírzá Yaḥyá, Siyyid Muḥammad-i-Iṣfahání, and a few others. The Sermon of Salutations (Khuṭbiy-i-Ṣalavát) was revealed in the year nine, and likewise the commentary on the verse of the Qur’án “All food was allowed to the children of Israel except what Israel forbade itself” (Lawḥ-i-Kullu’ṭ-Ṭa‘ám) issued forth in that same year.",T11P8,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 11,40
The Báb was a young merchant of the Pure Lineage,"The Báb was a young merchant of the Pure Lineage. He was born in the year one thousand two hundred and thirty-five [A.H.] on the first day of Muharram,1 and when after a few years His father Siyyid Muḥammad-Riḍá died, He was brought up in Shíráz in the arms of His maternal uncle Mírzá Siyyid ‘Alí the merchant. On attaining maturity He engaged in trade in Búshihr, first in partnership with His maternal uncle and afterwards independently. On account of what was observed in Him He was noted for godliness, devoutness, virtue, and piety, and was regarded in the sight of men as so characterized.",P3,A Traveler’s Narrative,40
 He began to speak and to declare the rank of Báb-hood,"In the year one thousand two hundred and sixty [A.H.], when He was in His twenty-fifth year, certain signs became apparent in His conduct, behavior, manners, and demeanor whereby it became evident in Shíráz that He had some conflict in His mind and some other flight beneath His wing. He began to speak and to declare the rank of Báb-hood.2 Now what He intended by the term Báb [Gate] was this, that He was the channel of grace from some great Person still behind the veil of glory, Who was the possessor of countless and boundless perfections, by Whose will He moved, and to the bond of Whose love He clung. And in the first book which He wrote in explanation of the Súrih of Joseph,3 He addressed Himself in all passages to that Person unseen from Whom He received help and grace, sought for aid in the arrangement of His preliminaries, and craved the sacrifice of life in the way of His love.",P4,A Traveler’s Narrative,40
"2 Now what He intended by the term Báb [Gate] was this, that He was the channel of grace from some great Person still behind the veil of glory, Who was the possessor of countless and boundless perfections, by Whose will He moved, and to the bond of Whose love He clung","In the year one thousand two hundred and sixty [A.H.], when He was in His twenty-fifth year, certain signs became apparent in His conduct, behavior, manners, and demeanor whereby it became evident in Shíráz that He had some conflict in His mind and some other flight beneath His wing. He began to speak and to declare the rank of Báb-hood.2 Now what He intended by the term Báb [Gate] was this, that He was the channel of grace from some great Person still behind the veil of glory, Who was the possessor of countless and boundless perfections, by Whose will He moved, and to the bond of Whose love He clung. And in the first book which He wrote in explanation of the Súrih of Joseph,3 He addressed Himself in all passages to that Person unseen from Whom He received help and grace, sought for aid in the arrangement of His preliminaries, and craved the sacrifice of life in the way of His love.",P4,A Traveler’s Narrative,40
The Báb Himself set out to perform the circumambulation of the House of God,"The Báb Himself set out to perform the circumambulation of the House of God.4 On His return, when the news of His arrival at Búshihr reached Shíráz, there was much discussion, and a strange excitement and agitation became apparent in that city. The great majority of the doctors set themselves to repudiate Him, decreeing slaughter and destruction, and they induced Ḥusayn Khán Ajúdán-báshí, who was the governor of Fárs, to inflict a beating on the Báb’s missionaries, that is on Mullá Ṣádiq Muqaddas; then, having burnt his moustaches and beard together with those of Mírzá Muḥammad-‘Alí of Barfurúsh and Mullá ‘Alí-Akbar of Ardistán, they put halters on all the three and led them round the streets and bazaars.",P9,A Traveler’s Narrative,40
"The governor of Fárs, acting according to that which the doctors deemed expedient, sent several horsemen, caused the Báb to be brought before him, censured and blamed Him in the presence of the doctors and scholars, and loosed his tongue in the demand for reparation","The governor of Fárs, acting according to that which the doctors deemed expedient, sent several horsemen, caused the Báb to be brought before him, censured and blamed Him in the presence of the doctors and scholars, and loosed his tongue in the demand for reparation. And when the Báb returned his censure and withstood him greatly, at a sign from the president they struck Him a violent blow, insulting and contemning Him, in such wise that His turban fell from His head and the mark of the blow was apparent on His face. At the conclusion of the meeting they decided to take counsel, and, on receiving bail and surety from His maternal uncle Ḥájí Siyyid ‘Alí, sent Him to His house forbidding Him to hold intercourse with relations or strangers.",P11,A Traveler’s Narrative,40
" And when the Báb returned his censure and withstood him greatly, at a sign from the president they struck Him a violent blow, insulting and contemning Him, in such wise that His turban fell from His head and the mark of the blow was apparent on His face","The governor of Fárs, acting according to that which the doctors deemed expedient, sent several horsemen, caused the Báb to be brought before him, censured and blamed Him in the presence of the doctors and scholars, and loosed his tongue in the demand for reparation. And when the Báb returned his censure and withstood him greatly, at a sign from the president they struck Him a violent blow, insulting and contemning Him, in such wise that His turban fell from His head and the mark of the blow was apparent on His face. At the conclusion of the meeting they decided to take counsel, and, on receiving bail and surety from His maternal uncle Ḥájí Siyyid ‘Alí, sent Him to His house forbidding Him to hold intercourse with relations or strangers.",P11,A Traveler’s Narrative,40
 It was then supposed that He claimed to be the medium of grace from His Highness the Lord of the Age (upon Him be peace); but afterwards it became known and evident that His meaning was the Gatehood [Bábíyyat] of another city and the mediumship of the graces of another Person Whose qualities and attributes were contained in His books and treatises,"One day they summoned Him to the mosque urging and constraining Him to recant, but He discoursed from the pulpit in such wise as to silence and subdue those present and to stablish and strengthen His followers. It was then supposed that He claimed to be the medium of grace from His Highness the Lord of the Age (upon Him be peace); but afterwards it became known and evident that His meaning was the Gatehood [Bábíyyat] of another city and the mediumship of the graces of another Person Whose qualities and attributes were contained in His books and treatises.",P12,A Traveler’s Narrative,40
When the above-mentioned Siyyid arrived at Shíráz he interviewed the Báb three times,"When the above-mentioned Siyyid arrived at Shíráz he interviewed the Báb three times. In the first and second conferences questioning and answering took place; in the third conference he requested a commentary on the Súrih called Kawthar,6 and when the Báb, without thought or reflection, wrote an elaborate commentary on the Kawthar in his presence, the above-mentioned Siyyid was charmed and enraptured with Him, and straightway, without consideration for the future or anxiety about the results of this affection, hastened to Burújird to his father Siyyid Ja’far, known as Kashfí, and acquainted him with the matter. And, although he was wise and prudent and was wont to have regard to the requirements of the time, he wrote without fear or care a detailed account of his observations to Mírzá Lutf-‘Alí the chamberlain in order that the latter might submit it to the notice of the late king, while he himself journeyed to all parts of Persia, and in every town and station summoned the people from the pulpit-tops in such wise that other learned doctors decided that he must be mad, accounting it a sure case of bewitchment.",P14,A Traveler’s Narrative,40
" In the first and second conferences questioning and answering took place; in the third conference he requested a commentary on the Súrih called Kawthar,6 and when the Báb, without thought or reflection, wrote an elaborate commentary on the Kawthar in his presence, the above-mentioned Siyyid was charmed and enraptured with Him, and straightway, without consideration for the future or anxiety about the results of this affection, hastened to Burújird to his father Siyyid Ja’far, known as Kashfí, and acquainted him with the matter","When the above-mentioned Siyyid arrived at Shíráz he interviewed the Báb three times. In the first and second conferences questioning and answering took place; in the third conference he requested a commentary on the Súrih called Kawthar,6 and when the Báb, without thought or reflection, wrote an elaborate commentary on the Kawthar in his presence, the above-mentioned Siyyid was charmed and enraptured with Him, and straightway, without consideration for the future or anxiety about the results of this affection, hastened to Burújird to his father Siyyid Ja’far, known as Kashfí, and acquainted him with the matter. And, although he was wise and prudent and was wont to have regard to the requirements of the time, he wrote without fear or care a detailed account of his observations to Mírzá Lutf-‘Alí the chamberlain in order that the latter might submit it to the notice of the late king, while he himself journeyed to all parts of Persia, and in every town and station summoned the people from the pulpit-tops in such wise that other learned doctors decided that he must be mad, accounting it a sure case of bewitchment.",P14,A Traveler’s Narrative,40
" This person, having acquainted himself with the details of these occurrences in such wise as was necessary and proper, returned with some [of the Báb’s] writings","Now when the news of the decisions of the doctors and the outcry and clamor of the lawyers reached Zanján, Mullá Muḥammad-‘Alí the divine, who was a man of mark possessed of penetrating speech, sent one of those on whom he could rely to Shíráz to investigate this matter. This person, having acquainted himself with the details of these occurrences in such wise as was necessary and proper, returned with some [of the Báb’s] writings. When the divine heard how matters were and had made himself acquainted with the writings, notwithstanding that he was a man expert in knowledge and noted for profound research, he went mad and became crazed as was predestined: he gathered up his books in the lecture-room saying, “The season of spring and wine has arrived,” and uttered this sentence: “Search for knowledge after reaching the known is culpable.” Then from the summit of the pulpit he summoned and directed all his disciples [to embrace the doctrine], and wrote to the Báb his own declaration and confession.",P15,A Traveler’s Narrative,40
The Báb in His reply signified to him the obligation of congregational prayer,The Báb in His reply signified to him the obligation of congregational prayer.,P16,A Traveler’s Narrative,40
" So they signified to the governor of Fárs, Ḥusayn Khán, “If thou desirest the extinction of this fire, or seekest a firm stopper for this rent and disruption, an immediate cure and decisive remedy is to kill the Báb","At all events, this news being disseminated through all parts and regions of Persia, and several proselytes arriving in Fárs, the doctors perceived that the matter had acquired importance, that the power to deal with it had escaped from their hands, and that imprisonment, beating, tormenting, and contumely were fruitless. So they signified to the governor of Fárs, Ḥusayn Khán, “If thou desirest the extinction of this fire, or seekest a firm stopper for this rent and disruption, an immediate cure and decisive remedy is to kill the Báb. And the Báb has assembled a great host and meditates a rising.”",P19,A Traveler’s Narrative,40
 And the Báb has assembled a great host and meditates a rising,"At all events, this news being disseminated through all parts and regions of Persia, and several proselytes arriving in Fárs, the doctors perceived that the matter had acquired importance, that the power to deal with it had escaped from their hands, and that imprisonment, beating, tormenting, and contumely were fruitless. So they signified to the governor of Fárs, Ḥusayn Khán, “If thou desirest the extinction of this fire, or seekest a firm stopper for this rent and disruption, an immediate cure and decisive remedy is to kill the Báb. And the Báb has assembled a great host and meditates a rising.”",P19,A Traveler’s Narrative,40
" So, as no conclusion was arrived at by the governor from this conference, the severe sentence and harsh decision of the learned doctors was not carried out; but, anxious to abate the great anxiety quickly and prevent a public tumult effectually, he gave currency to a report that a decree had been issued ordering the Báb to be sent to Ṭihrán in order that some decisive settlement might be arrived at, or that some courageous divine might be able to confute [Him]","The Mu’tamíd then desired to hold the assembled conference in his own presence so that the actual truth might be disclosed and hearts be at peace, but these learned doctors and honorable scholars, unwilling to bring the Perspicuous Law into contempt, did not approve discussion and controversy with a young merchant, with the exception of that most erudite sage Áqá Muḥammad-Mihdí, and that eminent Platonist Mírzá Ḥasan of Núr. So the conference terminated in questionings on certain points relating to the science of fundamental dogma, and the elucidation and analysis of the doctrines of Mullá Sadrá. So, as no conclusion was arrived at by the governor from this conference, the severe sentence and harsh decision of the learned doctors was not carried out; but, anxious to abate the great anxiety quickly and prevent a public tumult effectually, he gave currency to a report that a decree had been issued ordering the Báb to be sent to Ṭihrán in order that some decisive settlement might be arrived at, or that some courageous divine might be able to confute [Him].",P24,A Traveler’s Narrative,40
" After that, the Báb forwarded a letter to the Royal Presence craving audience to set forth the truth of His condition, expecting this to be a means for the attainment of great advantages","When He reached Kinár-Gird a fresh order came from the Prime Minister appointing the village of Kulayn as an abode and dwelling-place. There He remained for a period of twenty days. After that, the Báb forwarded a letter to the Royal Presence craving audience to set forth the truth of His condition, expecting this to be a means for the attainment of great advantages. The Prime Minister did not admit this, and made representation to the Royal Presence: “The royal cavalcade is on the point of starting, and to engage in such matters as the present will conduce to the disruption of the kingdom. Neither is there any doubt that the most notable doctors of the capital also will behave after the fashion of the doctors of Iṣfahán, which thing will be the cause of a popular outbreak, or that, according to the religion of the immaculate Imám, they will regard the blood of this siyyid as of no account, yea, as more lawful than mother’s milk. The imperial train is prepared for travel, neither is there hindrance or impediment in view. There is no doubt that the presence of the Báb will be the cause of the gravest trouble and the greatest mischief. Therefore, on the spur of the moment, the wisest plan is this: to place this person in the Castle of Mákú during the period of absence of the royal train from the seat of the imperial throne, and to defer the obtaining of an audience to the time of return.”",P27,A Traveler’s Narrative,40
