Sentence,Text,Section,Book,Cluster
" The following verse shall therefore suffice Us; may thine eyes be solaced therewith, and mayest thou attain unto that which hath been treasured and concealed therein: “It is God who hath reared the heavens without pillars thou canst behold; then mounted His throne, and imposed laws on the sun and moon: each travelleth to its appointed goal","Were I to recount all the verses that have been revealed in connection with this exalted theme, it would weary the reader and divert Us from Our purpose. The following verse shall therefore suffice Us; may thine eyes be solaced therewith, and mayest thou attain unto that which hath been treasured and concealed therein: “It is God who hath reared the heavens without pillars thou canst behold; then mounted His throne, and imposed laws on the sun and moon: each travelleth to its appointed goal. He ordereth all things. He maketh His signs clear, that ye may have firm faith in the presence of your Lord.”38",P59,Gems of Divine Mysteries,5
" Hast thou ever seen in this world brass stronger, or blade sharper, or mountain more unyielding than this? He shall verily stand upon His feet to confront all the inhabitants of the earth, and will fear no one, notwithstanding that which, as thou well knowest, the people are wont to commit","As to the words “brass-like were His feet”, by this is meant His constancy upon hearing the call of God that commandeth Him: “Be thou steadfast as thou hast been bidden.”52 He shall so persevere in the Cause of God, and evince such firmness in the path of His might, that even if all the powers of earth and heaven were to deny Him, He would not waver in the proclamation of His Cause, nor flee from His command in the promulgation of His Laws. Nay rather, He will stand as firm as the highest mountains and the loftiest peaks. He will remain immovable in His obedience to God and steadfast in revealing His Cause and proclaiming His Word. No obstacle will hinder Him, nor will the censure of the froward deter Him or the repudiation of the infidels cause Him to waver. All the hatred, the rejection, the iniquity, and the unbelief that He witnesseth serve but to strengthen His love for God, to augment the yearning of His heart, to heighten the exultation of His soul, and to fill His breast with passionate devotion. Hast thou ever seen in this world brass stronger, or blade sharper, or mountain more unyielding than this? He shall verily stand upon His feet to confront all the inhabitants of the earth, and will fear no one, notwithstanding that which, as thou well knowest, the people are wont to commit. Glory be to God, Who hath established Him and called Him forth! Potent is God to do what He pleaseth. He, in truth, is the Help in Peril, the Self-Subsisting.",P76,Gems of Divine Mysteries,5
" Nay rather, thou witnesseth how the son slayeth the father and the father the son","And further He saith: “Out of his mouth goeth a two-edged sword.” Know thou that since the sword is an instrument that divideth and cleaveth asunder, and since there proceedeth from the mouth of the Prophets and the Chosen Ones of God that which separateth the believer from the infidel and the lover from the beloved, this term hath been so employed, and apart from this dividing and separating no other meaning is intended. Thus, when He Who is the Primal Point and the eternal Sun desireth, by the leave of God, to gather together all creation, to raise them up from the graves of their own selves, and to divide them one from another, He shall pronounce but one verse from Him, and this verse will distinguish truth from error from this day unto the Day of Resurrection. What sword is sharper than this heavenly sword, what blade more trenchant than this incorruptible steel that severeth every tie and separateth thereby the believer from the infidel, father from son, brother from sister, and lover from beloved?53 For whoso believeth in that which hath been revealed unto him is a true believer and whoso turneth away is an infidel, and such an irrevocable separation occurreth between them that they will cease to consort and associate with each other in this world. And so it is between father and son, for should the son believe and the father deny, they will be severed and forever dissociated from each other. Nay rather, thou witnesseth how the son slayeth the father and the father the son. Consider in the same light all that We have explained and related unto thee.",P77,Gems of Divine Mysteries,5
" Nay, couldst thou but sharpen thy sight and refine thy heart, thou wouldst witness that all the material swords which in every day and age have slain the infidels and waged war against the impious proceed from this divine and invisible sword","Wert thou to behold all things with the eye of discernment, thou wouldst indeed see that this divine sword doth cleave asunder generations. Would that ye could understand it! All this is by virtue of the word of separation that is manifested on the Day of Judgement and Separation, were the people to take heed in the days of their Lord. Nay, couldst thou but sharpen thy sight and refine thy heart, thou wouldst witness that all the material swords which in every day and age have slain the infidels and waged war against the impious proceed from this divine and invisible sword. Open then thine eyes, that thou mayest behold all that We have revealed to thee and attain unto that which none other hath attained. We verily exclaim: “Praise be to God, He Who is the Lord of the Day of Reckoning!”54",P78,Gems of Divine Mysteries,5
" He, verily, shall protect thee, and in Him shalt thou abide in safety","Quaff then, O My brother, from the living waters that We have caused to flow in the oceans of these words. Methinks the seas of grandeur are surging within them, and the gems of divine virtue are shining within and upon them. Divest then thyself of that which debarreth thee from this fathomless crimson sea, and to the cry of “In the name of God and by His grace!” immerse thyself therein. Let the fear of no one dismay thee. Trust in the Lord, thy God, for He is sufficient unto whosoever trusteth in Him. He, verily, shall protect thee, and in Him shalt thou abide in safety.",P83,Gems of Divine Mysteries,5
"Know thou, moreover, that in this most hallowed and resplendent city thou shalt find the wayfarer to be lowly before all men and humble before all things","Know thou, moreover, that in this most hallowed and resplendent city thou shalt find the wayfarer to be lowly before all men and humble before all things. For naught doth he behold save that he perceiveth God therein. He beholdeth the effulgent glories of God in the lights of His Revelation that have encompassed the Sinai of creation. In this station the wayfarer must not claim the seat of honour in any gathering or walk before others in the desire to vaunt and exalt himself. Rather must he regard himself as standing at all times in the presence of his Lord. He must not wish for anyone that which he doth not wish for himself, nor speak that which he would not bear to hear spoken by another, nor yet desire for any soul that which he would not have desired for himself. It befitteth him, rather, to walk upon the earth with undeviating steps in the kingdom of His new creation.",P84,Gems of Divine Mysteries,5
" Ponder thereon, if thou be of them that tread this path, that all thou didst ask of this lowly One may be made plain unto thee and that thou mayest abide within the tabernacle of this guidance","In this station, all changing and varying realities are manifest before thee. Whosoever denieth this truth hath verily turned aside from the Cause of God, rebelled against His rule, and gainsaid His sovereignty. For it is indeed within the power of Him Who changeth the earth into another earth to transform all that dwell and move thereon. Wherefore marvel not at how He turneth darkness into light, light into darkness, ignorance into knowledge, error into guidance, death into life, and life into death. It is in this station that the law of transformation taketh effect. Ponder thereon, if thou be of them that tread this path, that all thou didst ask of this lowly One may be made plain unto thee and that thou mayest abide within the tabernacle of this guidance. For He doeth whatsoever He willeth and ordaineth whatsoever He pleaseth. Nor shall He be asked of His doings, whilst all men will be asked of their every deed.57",P86,Gems of Divine Mysteries,5
"O My brother! If thou be a champion of this arena, speed within the lands of certitude, that thy soul may be delivered in this day from the bondage of misbelief, and that thou mayest perceive the sweet savours that waft from this garden","O My brother! If thou be a champion of this arena, speed within the lands of certitude, that thy soul may be delivered in this day from the bondage of misbelief, and that thou mayest perceive the sweet savours that waft from this garden. Verily, the perfume-laden breezes that carry the fragrance of this city blow over all regions. Forfeit not thy portion thereof and be not of the heedless. How well hath it been said:",P93,Gems of Divine Mysteries,5
 Forfeit not thy portion thereof and be not of the heedless,"O My brother! If thou be a champion of this arena, speed within the lands of certitude, that thy soul may be delivered in this day from the bondage of misbelief, and that thou mayest perceive the sweet savours that waft from this garden. Verily, the perfume-laden breezes that carry the fragrance of this city blow over all regions. Forfeit not thy portion thereof and be not of the heedless. How well hath it been said:",P93,Gems of Divine Mysteries,5
" Were I to disclose unto thee the reality of this station, thou wouldst lament and bewail the plight of this Servant Who remaineth in the hands of these infidels, Who hath grown perplexed at His plight, and is lost in bewilderment in this fathomless ocean","
His fragrant breaths diffused in Eastern lands could well
To sick ones in the West restore their sense of smell!59
95After this heavenly journey and mystical ascent the wayfarer will enter within the Garden of Wonderment. Were I to disclose unto thee the reality of this station, thou wouldst lament and bewail the plight of this Servant Who remaineth in the hands of these infidels, Who hath grown perplexed at His plight, and is lost in bewilderment in this fathomless ocean. They conspire each day to put Me to death, and seek at every hour to banish Me from this land, even as they banished Me from another land. Yet this Servant standeth ready before them, awaiting whatsoever the Almighty hath ordained and decreed for Us. Nor do I fear any soul, encompassed as We may be by such trials and tribulations as are inflicted by the wicked and the malicious and surrounded at this hour by a myriad woes and sorrows. “Noah’s flood is but the measure of the tears I have shed, and Abraham’s fire an ebullition of My soul. Jacob’s grief is but a reflection of My sorrows, and Job’s afflictions a fraction of My calamity.”60",P94,Gems of Divine Mysteries,5
" Verily, whoso entereth therein shall be saved, and whoso turneth aside therefrom will assuredly perish","As We have digressed from Our theme, let Us leave aside these allusions and return to Our discussion of this city. Verily, whoso entereth therein shall be saved, and whoso turneth aside therefrom will assuredly perish.",P97,Gems of Divine Mysteries,5
"Gracious God! But for fear of the Nimrod of tyranny and for the protection of the Abraham of justice, I would reveal unto thee that which, wert thou to abandon self and desire, would enable thee to dispense with aught else and to draw nigh unto this city","Gracious God! But for fear of the Nimrod of tyranny and for the protection of the Abraham of justice, I would reveal unto thee that which, wert thou to abandon self and desire, would enable thee to dispense with aught else and to draw nigh unto this city. Be patient, however, until such time as God will have proclaimed His Cause. He, verily, rewardeth beyond measure them that endure with patience.64 Inhale then the sweet savours of the spirit from the garment of hidden meanings, and say: “O ye that are immersed in the ocean of selflessness! Hasten to enter the City of Immortality, if ye seek to ascend its heights.” And We exclaim: “Verily we are God’s, and to Him shall we return.”65",P104,Gems of Divine Mysteries,5
" Shouldst thou, by the leave of God, enter this sublime and exalted garden, thou wouldst find its sun in its noontide glory, never to set, never to be eclipsed","All that existeth in this city shall indeed endure and will never perish. Shouldst thou, by the leave of God, enter this sublime and exalted garden, thou wouldst find its sun in its noontide glory, never to set, never to be eclipsed. The same holdeth true of its moon, its firmament, its stars, trees, and oceans, and of all that pertaineth thereunto or existeth therein. By Him besides Whom there is none other God! Were I to recount, from this day unto the end that hath no end, its wondrous attributes, the love that My heart cherisheth for this hallowed and everlasting city would never be exhausted. I shall, however, bring My theme to a close, since time is short and the inquirer impatient, and since these secrets are not to be openly divulged save by the leave of God, the Almighty, the All-Compelling.",P107,Gems of Divine Mysteries,5
"” “We have admonished all the loved ones of God,” He insists, “to take heed lest the hem of Our sacred vesture be smirched with the mire of unlawful deeds, or be stained with the dust of reprehensible conduct","This rectitude of conduct, with its implications of justice, equity, truthfulness, honesty, fair-mindedness, reliability, and trustworthiness, must distinguish every phase of the life of the Bahá’í community. “The companions of God,” Bahá’u’lláh Himself has declared, “are, in this day, the lump that must leaven the peoples of the world. They must show forth such trustworthiness, such truthfulness and perseverance, such deeds and character that all mankind may profit by their example.” “I swear by Him Who is the Most Great Ocean!” He again affirms, “Within the very breath of such souls as are pure and sanctified far-reaching potentialities are hidden. So great are these potentialities that they exercise their influence upon all created things.” “He is the true servant of God,” He, in another passage has written, “who, in this day, were he to pass through cities of silver and gold, would not deign to look upon them, and whose heart would remain pure and undefiled from whatever things can be seen in this world, be they its goods or its treasures. I swear by the Sun of Truth! The breath of such a man is endowed with potency, and his words with attraction.” “By Him Who shineth above the Dayspring of sanctity!” He, still more emphatically, has revealed, “If the whole earth were to be converted into silver and gold, no man who can be said to have truly ascended into the heaven of faith and certitude would deign to regard it, much less to seize and keep it.… They who dwell within the Tabernacle of God, and are established upon the seats of everlasting glory, will refuse, though they be dying of hunger, to stretch their hands, and seize unlawfully the property of their neighbor, however vile and worthless he may be. The purpose of the one true God in manifesting Himself is to summon all mankind to truthfulness and sincerity, to piety and trustworthiness, to resignation and submissiveness to the will of God, to forbearance and kindliness, to uprightness and wisdom. His object is to array every man with the mantle of a saintly character, and to adorn him with the ornament of holy and goodly deeds.” “We have admonished all the loved ones of God,” He insists, “to take heed lest the hem of Our sacred vesture be smirched with the mire of unlawful deeds, or be stained with the dust of reprehensible conduct.” “Cleave unto righteousness, O people of Bahá,” He thus exhorts them, “This, verily, is the commandment which this wronged One hath given unto you, and the first choice of His unrestrained will for every one of you.” “A good character,” He explains, “is, verily, the best mantle for men from God. With it He adorneth the temples of His loved ones. By My life! The light of a good character surpasseth the light of the sun and the radiance thereof.” “One righteous act,” He, again, has written, “is endowed with a potency that can so elevate the dust as to cause it to pass beyond the heaven of heavens. It can tear every bond asunder, and hath the power to restore the force that hath spent itself and vanished.… Be pure, O people of God, be pure; be righteous, be righteous.… Say: O people of God! That which can insure the victory of Him Who is the Eternal Truth, His hosts and helpers on earth, have been set down in the sacred Books and Scriptures, and are as clear and manifest as the sun. These hosts are such righteous deeds, such conduct and character, as are acceptable in His sight. Whoso ariseth, in this Day, to aid Our Cause, and summoneth to his assistance the hosts of a praiseworthy character and upright conduct, the influence from such an action will, most certainly, be diffused throughout the whole world.” “The betterment of the world,” is yet another statement, “can be accomplished through pure and goodly deeds, through commendable and seemly conduct.” “Be fair to yourselves and to others,” He thus counseleth them, “that the evidences of justice may be revealed through your deeds among Our faithful servants.” “Equity,” He also has written, “is the most fundamental among human virtues. The evaluation of all things must needs depend upon it.” And again, “Observe equity in your judgment, ye men of understanding heart! He that is unjust in his judgment is destitute of the characteristics that distinguish man’s station.” “Beautify your tongues, O people,” He further admonishes them, “with truthfulness, and adorn your souls with the ornament of honesty. Beware, O people, that ye deal not treacherously with anyone. Be ye the trustees of God amongst His creatures, and the emblems of His generosity amidst His people.” “Let your eye be chaste,” is yet another counsel, “your hand faithful, your tongue truthful, and your heart enlightened.” “Be an ornament to the countenance of truth,” is yet another admonition, “a crown to the brow of fidelity, a pillar of the temple of righteousness, a breath of life to the body of mankind, an ensign of the hosts of justice, a luminary above the horizon of virtue.” “Let truthfulness and courtesy be your adorning,” is still another admonition; “suffer not yourselves to be deprived of the robe of forbearance and justice, that the sweet savors of holiness may be wafted from your hearts upon all created things. Say: Beware, O people of Bahá, lest ye walk in the ways of them whose words differ from their deeds. Strive that ye may be enabled to manifest to the peoples of the earth the signs of God, and to mirror forth His commandments. Let your acts be a guide unto all mankind, for the professions of most men, be they high or low, differ from their conduct. It is through your deeds that ye can distinguish yourselves from others. Through them the brightness of your light can be shed upon the whole earth. Happy is the man that heedeth My counsel, and keepeth the precepts prescribed by Him Who is the All-Knowing, the All-Wise.”",P40,The Advent of Divine Justice,5
"” “Be fair to yourselves and to others,” He thus counseleth them, “that the evidences of justice may be revealed through your deeds among Our faithful servants","This rectitude of conduct, with its implications of justice, equity, truthfulness, honesty, fair-mindedness, reliability, and trustworthiness, must distinguish every phase of the life of the Bahá’í community. “The companions of God,” Bahá’u’lláh Himself has declared, “are, in this day, the lump that must leaven the peoples of the world. They must show forth such trustworthiness, such truthfulness and perseverance, such deeds and character that all mankind may profit by their example.” “I swear by Him Who is the Most Great Ocean!” He again affirms, “Within the very breath of such souls as are pure and sanctified far-reaching potentialities are hidden. So great are these potentialities that they exercise their influence upon all created things.” “He is the true servant of God,” He, in another passage has written, “who, in this day, were he to pass through cities of silver and gold, would not deign to look upon them, and whose heart would remain pure and undefiled from whatever things can be seen in this world, be they its goods or its treasures. I swear by the Sun of Truth! The breath of such a man is endowed with potency, and his words with attraction.” “By Him Who shineth above the Dayspring of sanctity!” He, still more emphatically, has revealed, “If the whole earth were to be converted into silver and gold, no man who can be said to have truly ascended into the heaven of faith and certitude would deign to regard it, much less to seize and keep it.… They who dwell within the Tabernacle of God, and are established upon the seats of everlasting glory, will refuse, though they be dying of hunger, to stretch their hands, and seize unlawfully the property of their neighbor, however vile and worthless he may be. The purpose of the one true God in manifesting Himself is to summon all mankind to truthfulness and sincerity, to piety and trustworthiness, to resignation and submissiveness to the will of God, to forbearance and kindliness, to uprightness and wisdom. His object is to array every man with the mantle of a saintly character, and to adorn him with the ornament of holy and goodly deeds.” “We have admonished all the loved ones of God,” He insists, “to take heed lest the hem of Our sacred vesture be smirched with the mire of unlawful deeds, or be stained with the dust of reprehensible conduct.” “Cleave unto righteousness, O people of Bahá,” He thus exhorts them, “This, verily, is the commandment which this wronged One hath given unto you, and the first choice of His unrestrained will for every one of you.” “A good character,” He explains, “is, verily, the best mantle for men from God. With it He adorneth the temples of His loved ones. By My life! The light of a good character surpasseth the light of the sun and the radiance thereof.” “One righteous act,” He, again, has written, “is endowed with a potency that can so elevate the dust as to cause it to pass beyond the heaven of heavens. It can tear every bond asunder, and hath the power to restore the force that hath spent itself and vanished.… Be pure, O people of God, be pure; be righteous, be righteous.… Say: O people of God! That which can insure the victory of Him Who is the Eternal Truth, His hosts and helpers on earth, have been set down in the sacred Books and Scriptures, and are as clear and manifest as the sun. These hosts are such righteous deeds, such conduct and character, as are acceptable in His sight. Whoso ariseth, in this Day, to aid Our Cause, and summoneth to his assistance the hosts of a praiseworthy character and upright conduct, the influence from such an action will, most certainly, be diffused throughout the whole world.” “The betterment of the world,” is yet another statement, “can be accomplished through pure and goodly deeds, through commendable and seemly conduct.” “Be fair to yourselves and to others,” He thus counseleth them, “that the evidences of justice may be revealed through your deeds among Our faithful servants.” “Equity,” He also has written, “is the most fundamental among human virtues. The evaluation of all things must needs depend upon it.” And again, “Observe equity in your judgment, ye men of understanding heart! He that is unjust in his judgment is destitute of the characteristics that distinguish man’s station.” “Beautify your tongues, O people,” He further admonishes them, “with truthfulness, and adorn your souls with the ornament of honesty. Beware, O people, that ye deal not treacherously with anyone. Be ye the trustees of God amongst His creatures, and the emblems of His generosity amidst His people.” “Let your eye be chaste,” is yet another counsel, “your hand faithful, your tongue truthful, and your heart enlightened.” “Be an ornament to the countenance of truth,” is yet another admonition, “a crown to the brow of fidelity, a pillar of the temple of righteousness, a breath of life to the body of mankind, an ensign of the hosts of justice, a luminary above the horizon of virtue.” “Let truthfulness and courtesy be your adorning,” is still another admonition; “suffer not yourselves to be deprived of the robe of forbearance and justice, that the sweet savors of holiness may be wafted from your hearts upon all created things. Say: Beware, O people of Bahá, lest ye walk in the ways of them whose words differ from their deeds. Strive that ye may be enabled to manifest to the peoples of the earth the signs of God, and to mirror forth His commandments. Let your acts be a guide unto all mankind, for the professions of most men, be they high or low, differ from their conduct. It is through your deeds that ye can distinguish yourselves from others. Through them the brightness of your light can be shed upon the whole earth. Happy is the man that heedeth My counsel, and keepeth the precepts prescribed by Him Who is the All-Knowing, the All-Wise.”",P40,The Advent of Divine Justice,5
" Cast away, then, from you that which your minds abhor, for it hath been forbidden unto you in His Tablets and His Scriptures","“The drinking of wine,” writes ‘Abdu’l‑Bahá, “is, according to the text of the Most Holy Book, forbidden; for it is the cause of chronic diseases, weakeneth the nerves, and consumeth the mind.” “Drink ye, O handmaidens of God,” Bahá’u’lláh Himself has affirmed, “the Mystic Wine from the cup of My words. Cast away, then, from you that which your minds abhor, for it hath been forbidden unto you in His Tablets and His Scriptures. Beware lest ye barter away the River that is life indeed for that which the souls of the pure-hearted detest. Become ye intoxicated with the wine of the love of God, and not with that which deadeneth your minds, O ye that adore Him! Verily, it hath been forbidden unto every believer, whether man or woman. Thus hath the sun of My commandment shone forth above the horizon of My utterance, that the handmaidens who believe in Me may be illumined.”",P50,The Advent of Divine Justice,5
 Be not grieved if thou performest it thyself alone,"And, finally, let these soul-stirring words of Bahá’u’lláh, as they pursue their course throughout the length and breadth of the southern American continent, be ever ready on their lips, a solace to their hearts, a light on their path, a companion in their loneliness, and a daily sustenance in their journeys: “O wayfarer in the path of God! Take thou thy portion of the ocean of His grace, and deprive not thyself of the things that lie hidden in its depths.… A dewdrop out of this ocean would, if shed upon all that are in the heavens and on earth, suffice to enrich them with the bounty of God, the Almighty, the All-Knowing, the All-Wise. With the hands of renunciation draw forth from its life-giving waters, and sprinkle therewith all created things, that they may be cleansed from all man-made limitations, and may approach the mighty seat of God, this hallowed and resplendent Spot. Be not grieved if thou performest it thyself alone. Let God be all-sufficient for thee.… Proclaim the Cause of thy Lord unto all who are in the heavens and on the earth. Should any man respond to thy call, lay bare before him the pearls of the wisdom of the Lord, thy God, which His Spirit hath sent down upon thee, and be thou of them that truly believe. And should anyone reject thy offer, turn thou away from him, and put thy trust and confidence in the Lord of all worlds. By the righteousness of God! Whoso openeth his lips in this day, and maketh mention of the name of his Lord, the hosts of Divine inspiration shall descend upon him from the heaven of my name, the All-Knowing, the All-Wise. On him shall also descend the Concourse on high, each bearing aloft a chalice of pure light. Thus hath it been foreordained in the realm of God’s Revelation, by the behest of Him Who is the All-Glorious, the Most Powerful.”",P89,The Advent of Divine Justice,5
" Should any man respond to thy call, lay bare before him the pearls of the wisdom of the Lord, thy God, which His Spirit hath sent down upon thee, and be thou of them that truly believe","And, finally, let these soul-stirring words of Bahá’u’lláh, as they pursue their course throughout the length and breadth of the southern American continent, be ever ready on their lips, a solace to their hearts, a light on their path, a companion in their loneliness, and a daily sustenance in their journeys: “O wayfarer in the path of God! Take thou thy portion of the ocean of His grace, and deprive not thyself of the things that lie hidden in its depths.… A dewdrop out of this ocean would, if shed upon all that are in the heavens and on earth, suffice to enrich them with the bounty of God, the Almighty, the All-Knowing, the All-Wise. With the hands of renunciation draw forth from its life-giving waters, and sprinkle therewith all created things, that they may be cleansed from all man-made limitations, and may approach the mighty seat of God, this hallowed and resplendent Spot. Be not grieved if thou performest it thyself alone. Let God be all-sufficient for thee.… Proclaim the Cause of thy Lord unto all who are in the heavens and on the earth. Should any man respond to thy call, lay bare before him the pearls of the wisdom of the Lord, thy God, which His Spirit hath sent down upon thee, and be thou of them that truly believe. And should anyone reject thy offer, turn thou away from him, and put thy trust and confidence in the Lord of all worlds. By the righteousness of God! Whoso openeth his lips in this day, and maketh mention of the name of his Lord, the hosts of Divine inspiration shall descend upon him from the heaven of my name, the All-Knowing, the All-Wise. On him shall also descend the Concourse on high, each bearing aloft a chalice of pure light. Thus hath it been foreordained in the realm of God’s Revelation, by the behest of Him Who is the All-Glorious, the Most Powerful.”",P89,The Advent of Divine Justice,5
" Even as He hath said: “There is no distinction whatsoever between Thee and them; except that they are Thy servants, and are created of Thee","The door of the knowledge of the Ancient of Days being thus closed in the face of all beings, the Source of infinite grace, according to His saying: “His grace hath transcended all things; My grace hath encompassed them all” hath caused those luminous Gems of Holiness to appear out of the realm of the spirit, in the noble form of the human temple, and be made manifest unto all men, that they may impart unto the world the mysteries of the unchangeable Being, and tell of the subtleties of His imperishable Essence. These sanctified Mirrors, these Daysprings of ancient glory are one and all the Exponents on earth of Him Who is the central Orb of the universe, its Essence and ultimate Purpose. From Him proceed their knowledge and power; from Him is derived their sovereignty. The beauty of their countenance is but a reflection of His image, and their revelation a sign of His deathless glory. They are the Treasuries of divine knowledge, and the Repositories of celestial wisdom. Through them is transmitted a grace that is infinite, and by them is revealed the light that can never fade. Even as He hath said: “There is no distinction whatsoever between Thee and them; except that they are Thy servants, and are created of Thee.” This is the significance of the tradition: “I am He, Himself, and He is I, myself.”",P5,kitab-i-iqan-part2,5
" Thou hast surely witnessed how they that have confessed their faith in Him and they that rejected Him have warred against each other, and sought one another’s property","The following is an evidence of the sovereignty exercised by Muḥammad, the Daystar of Truth. Hast thou not heard how with one single verse He hath sundered light from darkness, the righteous from the ungodly, and the believing from the infidel? All the signs and allusions concerning the Day of Judgment, which thou hast heard, such as the raising of the dead, the Day of Reckoning, the Last Judgment, and others have been made manifest through the revelation of that verse. These revealed words were a blessing to the righteous who on hearing them exclaimed: “O God our Lord, we have heard, and obeyed.” They were a curse to the people of iniquity who, on hearing them, affirmed: “We have heard and rebelled.” Those words, sharp as the sword of God, have separated the faithful from the infidel, and severed father from son. Thou hast surely witnessed how they that have confessed their faith in Him and they that rejected Him have warred against each other, and sought one another’s property. How many fathers have turned away from their sons; how many lovers have shunned their beloved! So mercilessly trenchant was this wondrous sword of God that it cleft asunder every relationship! On the other hand, consider the welding power of His Word. Observe, how those in whose midst the Satan of self had for years sown the seeds of malice and hate became so fused and blended through their allegiance to this wondrous and transcendent Revelation that it seemed as if they had sprung from the same loins. Such is the binding force of the Word of God, which uniteth the hearts of them that have renounced all else but Him, who have believed in His signs, and quaffed from the Hand of glory the Kawthar of God’s holy grace. Furthermore, how numerous are those peoples of divers beliefs, of conflicting creeds, and opposing temperaments, who, through the reviving fragrance of the Divine springtime, breathing from the Riḍván of God, have been arrayed with the new robe of divine Unity, and have drunk from the cup of His singleness!",P17,kitab-i-iqan-part2,5
" Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment","Thou dost witness today how, notwithstanding the radiant splendor of the Sun of divine knowledge, all the people, whether high or low, have clung to the ways of those abject manifestations of the Prince of Darkness. They continually appeal to them for aid in unraveling the intricacies of their Faith, and, owing to lack of knowledge, they make such replies as can in no wise damage their fame and fortune. It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight. How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever. Only those will attain to the knowledge of the Word of God that have turned unto Him, and repudiated the manifestations of Satan. Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory. Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment. Then wilt thou have no more questions to perplex thee. We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire. Let it now be seen what thy search and endeavors will achieve.",P29,kitab-i-iqan-part2,5
 Then wilt thou have no more questions to perplex thee,"Thou dost witness today how, notwithstanding the radiant splendor of the Sun of divine knowledge, all the people, whether high or low, have clung to the ways of those abject manifestations of the Prince of Darkness. They continually appeal to them for aid in unraveling the intricacies of their Faith, and, owing to lack of knowledge, they make such replies as can in no wise damage their fame and fortune. It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight. How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever. Only those will attain to the knowledge of the Word of God that have turned unto Him, and repudiated the manifestations of Satan. Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory. Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment. Then wilt thou have no more questions to perplex thee. We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire. Let it now be seen what thy search and endeavors will achieve.",P29,kitab-i-iqan-part2,5
" We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire","Thou dost witness today how, notwithstanding the radiant splendor of the Sun of divine knowledge, all the people, whether high or low, have clung to the ways of those abject manifestations of the Prince of Darkness. They continually appeal to them for aid in unraveling the intricacies of their Faith, and, owing to lack of knowledge, they make such replies as can in no wise damage their fame and fortune. It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight. How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever. Only those will attain to the knowledge of the Word of God that have turned unto Him, and repudiated the manifestations of Satan. Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory. Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment. Then wilt thou have no more questions to perplex thee. We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire. Let it now be seen what thy search and endeavors will achieve.",P29,kitab-i-iqan-part2,5
"” Yet, thou must have heard what befell him","Were the idle contention of these foolish and despicable souls to be true, they would have none other alternative than to reject all these holy utterances and heavenly allusions. For no warrior could be found on earth more excellent and nearer to God than Ḥusayn, son of ‘Alí, so peerless and incomparable was he. “There was none to equal or to match him in the world.” Yet, thou must have heard what befell him. “God’s malison on the head of the people of tyranny!”94",P34,kitab-i-iqan-part2,5
