Sentence,Text,Section,Book,Cluster
 The income of this general storehouse has been shown,"
Hence, the expenses or expenditures of the general storehouse are now made clear and its activities made manifest. The income of this general storehouse has been shown. Certain trustees will be elected by the people in a given village to look after these transactions. The farmers will be taken care of, and, if after all these expenses are defrayed, any surplus is found in the storehouse, it must be transferred to the national treasury.
This system is all thus ordered so that in the village the very poor will be comfortable, the orphans will live happily and well; in a word, no one will be left destitute. All the individual members of the body politic will thus live comfortably and well.
For larger cities, naturally, there will be a system on a larger scale. Were I to go into that solution the details thereof would be very lengthy.",T102P7,Promulagation of World Peace,78
" The farmers will be taken care of, and, if after all these expenses are defrayed, any surplus is found in the storehouse, it must be transferred to the national treasury","
Hence, the expenses or expenditures of the general storehouse are now made clear and its activities made manifest. The income of this general storehouse has been shown. Certain trustees will be elected by the people in a given village to look after these transactions. The farmers will be taken care of, and, if after all these expenses are defrayed, any surplus is found in the storehouse, it must be transferred to the national treasury.
This system is all thus ordered so that in the village the very poor will be comfortable, the orphans will live happily and well; in a word, no one will be left destitute. All the individual members of the body politic will thus live comfortably and well.
For larger cities, naturally, there will be a system on a larger scale. Were I to go into that solution the details thereof would be very lengthy.",T102P7,Promulagation of World Peace,78
" In reality we are one family, and each one of us is a member of this family","
A Persian king was one night in his palace, living in the greatest luxury and comfort. Through excessive joy and gladness he addressed a certain man, saying, “Of all my life this is the happiest moment. Praise be to God, from every point prosperity appears and fortune smiles! My treasury is full and the army is well taken care of. My palaces are many; my land unlimited; my family is well off; my honor and sovereignty are great. What more could I want?”
The poor man at the gate of his palace spoke out, saying: “O kind king! Assuming that you are from every point of view so happy, free from every worry and sadness, do you not worry for us? You say that on your own account you have no worries, but do you never worry about the poor in your land? Is it becoming or meet that you should be so well off and we in such dire want and need? In view of our needs and troubles, how can you rest in your palace, how can you even say that you are free from worries and sorrows? As a ruler you must not be so egoistic as to think of yourself alone, but you must think of those who are your subjects. When we are comfortable, then you will be comfortable; when we are in misery, how can you, as a king, be in happiness?”
The purport is this, that we are all inhabiting one globe of earth. In reality we are one family, and each one of us is a member of this family. We must all be in the greatest happiness and comfort, under a just rule and regulation which is according to the good pleasure of God, thus causing us to be happy, for this life is fleeting.",T102P9,Promulagation of World Peace,78
 Divorce was sanctioned and polygamy allowable to a certain extent,"
Each one of the divine religions has established two kinds of ordinances: the essential and the accidental. The essential ordinances rest upon the firm, unchanging, eternal foundations of the Word itself. They concern spiritualities, seek to stabilize morals, awaken intuitive susceptibilities, reveal the knowledge of God and inculcate the love of all mankind. The accidental laws concern the administration of outer human actions and relations, establishing rules and regulations requisite for the world of bodies and their control. These are ever subject to change and supersedure according to exigencies of time, place and condition. For example, during the time of Moses, ten commandments concerning the punishment of murder were revealed in His Book. Divorce was sanctioned and polygamy allowable to a certain extent. If a man committed theft, his hand was cut off. This was drastic law and severe punishment applicable to the time of Moses. But when the time of Christ came, minds had developed, realizations were keener and spiritual perceptions had advanced so that certain laws concerning murder, plurality of wives and divorce were abrogated. But the essential ordinances of the Mosaic dispensation remained unchanged. These were the fundamental realities of the knowledge of God and the holy Manifestations, the purification of morals, the awakening of spiritual susceptibilities—eternal principles in which there is no change or transformation. Briefly, the foundation of the divine religions is one eternal foundation, but the laws for temporary conditions and exigencies are subject to change. Therefore, by adherence to these temporary laws, blindly following and imitating ancestral forms, difference and divergence have arisen among followers of the various religions, resulting in disunion, strife and hatred. Blind imitations and dogmatic observances are conducive to alienation and disagreement; they lead to bloodshed and destruction of the foundations of humanity. Therefore, the religionists of the world must lay aside these imitations and investigate the essential foundation or reality itself, which is not subject to change or transformation. This is the divine means of agreement and unification.",T108P5,Promulagation of World Peace,78
" During the cycle of Adam it was lawful and expedient for a man to marry his own sister, even as Abel, Cain and Seth, the sons of Adam, married their sisters","
The second classification or division comprises social laws and regulations applicable to human conduct. This is not the essential spiritual quality of religion. It is subject to change and transformation according to the exigencies and requirements of time and place. For instance, in the time of Noah certain requirements made it necessary that all seafood be allowable or lawful. During the time of the Abrahamic Prophethood it was considered allowable, because of a certain exigency, that a man should marry his aunt, even as Sarah was the sister of Abraham’s mother. During the cycle of Adam it was lawful and expedient for a man to marry his own sister, even as Abel, Cain and Seth, the sons of Adam, married their sisters. But in the law of the Pentateuch revealed by Moses these marriages were forbidden and their custom and sanction abrogated. Other laws formerly valid were annulled during the time of Moses. For example, it was lawful in Abraham’s cycle to eat the flesh of the camel, but during the time of Jacob this was prohibited. Such changes and transformations in the teaching of religion are applicable to the ordinary conditions of life, but they are not important or essential. Moses lived in the wilderness of Sinai where crime necessitated direct punishment. There were no penitentiaries or penalties of imprisonment. Therefore, according to the exigency of the time and place it was a law of God that an eye should be given for an eye and a tooth for a tooth. It would not be practicable to enforce this law at the present time—for instance, to blind a man who accidentally blinded you. In the Torah there are many commands concerning the punishment of a murderer. It would not be allowable or possible to carry out these ordinances today. Human conditions and exigencies are such that even the question of capital punishment—the one penalty which most nations have continued to enforce for murder—is now under discussion by wise men who are debating its advisability. In fact, laws for the ordinary conditions of life are only valid temporarily. The exigencies of the time of Moses justified cutting off a man’s hand for theft, but such a penalty is not allowable now. Time changes conditions, and laws change to suit conditions. We must remember that these changing laws are not the essentials; they are the accidentals of religion. The essential ordinances established by a Manifestation of God are spiritual; they concern moralities, the ethical development of man and faith in God. They are ideal and necessarily permanent—expressions of the one foundation and not amenable to change or transformation. Therefore, the fundamental basis of the revealed religion of God is immutable, unchanging throughout the centuries, not subject to the varying conditions of the human world.",T112P14,Promulagation of World Peace,78
 They now consort together as one family,"
In brief, His theme was that reality underlies all the great religious systems of the world. He summoned the nations and peoples of the world to it. Hostile nations because of their acceptance of the reality of His words became unified. Strife, discord and contention among them passed away; they attained a station of utmost love. At present in Asia those who have accepted His teachings and followed His example, although formerly most hostile and bitter toward each other, now associate in brotherhood and fellowship. The strife and warfare of past times have ceased among them. Jews, Zoroastrians, Christians, Muslims and others have attained to a superlative state of love and agreement through Bahá’u’lláh. They now consort together as one family. They have investigated reality. Reality does not accept multiplicity, nor is it subject to divisibility. These irreconcilable peoples have become unified and agreed.",T113P10,Promulagation of World Peace,78
" It may be family association, the intimate relationship of the household","
Brotherhood, or fraternity, is of different kinds. It may be family association, the intimate relationship of the household. This is limited and subject to change and disruption. How often it happens that in a family love and agreement are changed into enmity and antagonism. Another form of fraternity is manifest in patriotism. Man loves his fellowmen because they belong to the same native land. This is also limited and subject to change and disintegration as, for instance, when sons of the same fatherland are opposed to each other in war, bloodshed and battle. Still another brotherhood, or fraternity, is that which arises from racial unity, the oneness of racial origin, producing ties of affinity and association. This, likewise, has its limitation and liability to change, for often war and deadly strife have been witnessed between people and nations of the same racial lineage. There is a fourth kind of brotherhood, the attitude of man toward humanity itself, the altruistic love of humankind and recognition of the fundamental human bond. Although this is unlimited, it is, nevertheless, susceptible to change and destruction. Even from this universal fraternal bond the looked-for result does not appear. What is the looked-for result? Loving-kindness among all human creatures and a firm, indestructible brotherhood which includes all the divine possibilities and significances in humanity. Therefore, it is evident that fraternity, love and kindness based upon family, native land, race or an attitude of altruism are neither sufficient nor permanent since all of them are limited, restricted and liable to change and disruption. For in the family there is discord and alienation; among sons of the same fatherland, strife and internecine warfare are witnessed; between those of a given race, hostility and hatred are frequent; and even among the altruists, varying aspects of opinion and lack of unselfish devotion give little promise of permanent and indestructible unity among mankind.",T118P4,Promulagation of World Peace,78
 An ordinance of this kind was in keeping with desert life but is not compatible with conditions of the present day,"
The second division comprises laws and institutions which provide for human needs and conditions according to exigencies of time and place. These are accidental, of no essential importance and should never have been made the cause and source of human contention. For example, during the time of Moses—upon Him be peace!—according to the exigencies of that period, divorce was permissible. During the cycle of Christ, inasmuch as divorce was not in conformity with the time and conditions, Jesus Christ abrogated it. In the cycle of Moses plurality of wives was permissible. But during the time of Christ the exigency which had sanctioned it did not exist; therefore, it was forbidden. Moses lived in the wilderness and desert of Sinai; therefore, His ordinances and commandments were in conformity with those conditions. The penalty for theft was to cut off a man’s hand. An ordinance of this kind was in keeping with desert life but is not compatible with conditions of the present day. Such ordinances, therefore, constitute the second or nonessential division of the divine religions and are not of importance, for they deal with human transactions which are ever changing according to the requirements of time and place. Therefore, the intrinsic foundations of the divine religions are one. As this is true, why should hostility and strife exist among them? Why should this hatred and warfare, ferocity and bloodshed continue? Is this allowable and justified? God forbid!",T118P9,Promulagation of World Peace,78
 These concern human transactions and relations,"
Second, there are laws and ordinances which are temporary and nonessential. These concern human transactions and relations. They are accidental and subject to change according to the exigencies of time and place. These ordinances are neither permanent nor fundamental. For instance, during the time of Noah it was expedient that seafood be considered as lawful; therefore, God commanded Noah to partake of all marine animal life. During the time of Moses this was not in accordance with the exigencies of Israel’s existence; therefore, a second command was revealed partly abrogating the law concerning marine foods. During the time of Abraham—upon Him be peace!—camel’s milk was considered a lawful and acceptable food; likewise, the flesh of the camel; but during Jacob’s time, because of a certain vow He made, this became unlawful. These are nonessential, temporary laws. In the Holy Bible there are certain commandments which according to those bygone times constituted the very spirit of the age, the very light of that period. For example, according to the law of the Torah if a man committed theft of a certain amount, they cut off his hand. Is it practicable and reasonable in this present day to cut off a man’s hand for the theft of a dollar? In the Torah there are ten ordinances concerning murder. Could these be made effective today? Unquestionably no; times have changed. According to the explicit text of the Bible if a man should change or break the law of the Sabbath or if he should touch fire on the Sabbath, he must be killed. Today such a law is abrogated. The Torah declares that if a man should speak a disrespectful word to his father, he should suffer the penalty of death. Is this possible of enforcement now? No; human conditions have undergone changes. Likewise, during the time of Christ certain minor ordinances conformable to that period were enforced.",T121P7,Promulagation of World Peace,78
" Inasmuch as they are all one family, why should they be separated?","
This is a beautiful assembly. I am very happy that white and black are together. This is the cause of my happiness, for you all are the servants of one God and, therefore, brothers, sisters, mothers and fathers. In the sight of God there is no distinction between whites and blacks; all are as one. Anyone whose heart is pure is dear to God—whether white or black, red or yellow. Among the animals colors exist. The doves are white, black, red, blue; but notwithstanding this diversity of color they flock together in unity, happiness and fellowship, making no distinction among themselves, for they are all doves. Man is intelligent and thoughtful, endowed with powers of mind. Why, then, should he be influenced by distinction of color or race, since all belong to one human family? There is no sheep which shuns another as if saying, “I am white, and you are black.” They graze together in complete unity, live together in fellowship and happiness. How then can man be limited and influenced by racial colors? The important thing is to realize that all are human, all are one progeny of Adam. Inasmuch as they are all one family, why should they be separated?",T126P3,Promulagation of World Peace,78
" He had things to sell, and from his earnings he gradually paid his creditors","
I had a servant who was black; his name was Isfandíyár. If a perfect man could be found in the world, that man was Isfandíyár. He was the essence of love, radiant with sanctity and perfection, luminous with light. Whenever I think of Isfandíyár, I am moved to tears, although he passed away fifty years ago. He was the faithful servant of Bahá’u’lláh and was entrusted with His secrets. For this reason the Sháh of Persia wanted him and inquired continually as to his whereabouts. Bahá’u’lláh was in prison, but the Sháh had commanded many persons to find Isfandíyár. Perhaps more than one hundred officers were appointed to search for him. If they had succeeded in catching him, they would not have killed him at once. They would have cut his flesh into pieces to force him to tell them the secrets of Bahá’u’lláh. But Isfandíyár with the utmost dignity used to walk in the streets and bazaars. One day he came to us. My mother, my sister and myself lived in a house near a corner. Because our enemies frequently injured us, we were intending to go to a place where they did not know us. I was a child at that time. At midnight Isfandíyár came in. My mother said, “O Isfandíyár, there are a hundred policemen seeking for you. If they catch you, they will not kill you at once but will torture you with fire. They will cut off your fingers. They will cut off your ears. They will put out your eyes to force you to tell them the secrets of Bahá’u’lláh. Go away! Do not stay here.” He said, “I cannot go because I owe money in the street and in the stores. How can I go? They will say that the servant of Bahá’u’lláh has bought and consumed the goods and supplies of the storekeepers without paying for them. Unless I pay all these obligations, I cannot go. But if they take me, never mind. If they punish me, there is no harm in that. If they kill me, do not be grieved. But to go away is impossible. I must remain until I pay all I owe. Then I will go.” For one month Isfandíyár went about in the streets and bazaars. He had things to sell, and from his earnings he gradually paid his creditors. In fact, they were not his debts but the debts of the court, for all our properties had been confiscated. Everything we had was taken away from us. The only things that remained were our debts. Isfandíyár paid them in full; not a single penny remained unpaid. Then he came to us, said good-bye and went away. Afterward Bahá’u’lláh was released from prison. We went to Baghdád, and Isfandíyár came there. He wanted to stay in the same home. Bahá’u’lláh, the Blessed Perfection, said to him, “When you fled away, there was a Persian minister who gave you shelter at a time when no one else could give you protection. Because he gave you shelter and protected you, you must be faithful to him. If he is satisfied to have you go, then come to us; but if he does not want you to go, do not leave him.” His master said, “I do not want to be separated from Isfandíyár. Where can I find another like him, with such sincerity, such faithfulness, such character, such power? Where can I find one? O Isfandíyár! I am not willing that you should go, yet if you wish to go, let it be according to your own will.” But because the Blessed Perfection had said, “You must be faithful,” Isfandíyár stayed with his master until he died. He was a point of light. Although his color was black, yet his character was luminous; his mind was luminous; his face was luminous. Truly, he was a point of light.",T126P4,Promulagation of World Peace,78
" In fact, they were not his debts but the debts of the court, for all our properties had been confiscated","
I had a servant who was black; his name was Isfandíyár. If a perfect man could be found in the world, that man was Isfandíyár. He was the essence of love, radiant with sanctity and perfection, luminous with light. Whenever I think of Isfandíyár, I am moved to tears, although he passed away fifty years ago. He was the faithful servant of Bahá’u’lláh and was entrusted with His secrets. For this reason the Sháh of Persia wanted him and inquired continually as to his whereabouts. Bahá’u’lláh was in prison, but the Sháh had commanded many persons to find Isfandíyár. Perhaps more than one hundred officers were appointed to search for him. If they had succeeded in catching him, they would not have killed him at once. They would have cut his flesh into pieces to force him to tell them the secrets of Bahá’u’lláh. But Isfandíyár with the utmost dignity used to walk in the streets and bazaars. One day he came to us. My mother, my sister and myself lived in a house near a corner. Because our enemies frequently injured us, we were intending to go to a place where they did not know us. I was a child at that time. At midnight Isfandíyár came in. My mother said, “O Isfandíyár, there are a hundred policemen seeking for you. If they catch you, they will not kill you at once but will torture you with fire. They will cut off your fingers. They will cut off your ears. They will put out your eyes to force you to tell them the secrets of Bahá’u’lláh. Go away! Do not stay here.” He said, “I cannot go because I owe money in the street and in the stores. How can I go? They will say that the servant of Bahá’u’lláh has bought and consumed the goods and supplies of the storekeepers without paying for them. Unless I pay all these obligations, I cannot go. But if they take me, never mind. If they punish me, there is no harm in that. If they kill me, do not be grieved. But to go away is impossible. I must remain until I pay all I owe. Then I will go.” For one month Isfandíyár went about in the streets and bazaars. He had things to sell, and from his earnings he gradually paid his creditors. In fact, they were not his debts but the debts of the court, for all our properties had been confiscated. Everything we had was taken away from us. The only things that remained were our debts. Isfandíyár paid them in full; not a single penny remained unpaid. Then he came to us, said good-bye and went away. Afterward Bahá’u’lláh was released from prison. We went to Baghdád, and Isfandíyár came there. He wanted to stay in the same home. Bahá’u’lláh, the Blessed Perfection, said to him, “When you fled away, there was a Persian minister who gave you shelter at a time when no one else could give you protection. Because he gave you shelter and protected you, you must be faithful to him. If he is satisfied to have you go, then come to us; but if he does not want you to go, do not leave him.” His master said, “I do not want to be separated from Isfandíyár. Where can I find another like him, with such sincerity, such faithfulness, such character, such power? Where can I find one? O Isfandíyár! I am not willing that you should go, yet if you wish to go, let it be according to your own will.” But because the Blessed Perfection had said, “You must be faithful,” Isfandíyár stayed with his master until he died. He was a point of light. Although his color was black, yet his character was luminous; his mind was luminous; his face was luminous. Truly, he was a point of light.",T126P4,Promulagation of World Peace,78
 Isfandíyár paid them in full; not a single penny remained unpaid,"
I had a servant who was black; his name was Isfandíyár. If a perfect man could be found in the world, that man was Isfandíyár. He was the essence of love, radiant with sanctity and perfection, luminous with light. Whenever I think of Isfandíyár, I am moved to tears, although he passed away fifty years ago. He was the faithful servant of Bahá’u’lláh and was entrusted with His secrets. For this reason the Sháh of Persia wanted him and inquired continually as to his whereabouts. Bahá’u’lláh was in prison, but the Sháh had commanded many persons to find Isfandíyár. Perhaps more than one hundred officers were appointed to search for him. If they had succeeded in catching him, they would not have killed him at once. They would have cut his flesh into pieces to force him to tell them the secrets of Bahá’u’lláh. But Isfandíyár with the utmost dignity used to walk in the streets and bazaars. One day he came to us. My mother, my sister and myself lived in a house near a corner. Because our enemies frequently injured us, we were intending to go to a place where they did not know us. I was a child at that time. At midnight Isfandíyár came in. My mother said, “O Isfandíyár, there are a hundred policemen seeking for you. If they catch you, they will not kill you at once but will torture you with fire. They will cut off your fingers. They will cut off your ears. They will put out your eyes to force you to tell them the secrets of Bahá’u’lláh. Go away! Do not stay here.” He said, “I cannot go because I owe money in the street and in the stores. How can I go? They will say that the servant of Bahá’u’lláh has bought and consumed the goods and supplies of the storekeepers without paying for them. Unless I pay all these obligations, I cannot go. But if they take me, never mind. If they punish me, there is no harm in that. If they kill me, do not be grieved. But to go away is impossible. I must remain until I pay all I owe. Then I will go.” For one month Isfandíyár went about in the streets and bazaars. He had things to sell, and from his earnings he gradually paid his creditors. In fact, they were not his debts but the debts of the court, for all our properties had been confiscated. Everything we had was taken away from us. The only things that remained were our debts. Isfandíyár paid them in full; not a single penny remained unpaid. Then he came to us, said good-bye and went away. Afterward Bahá’u’lláh was released from prison. We went to Baghdád, and Isfandíyár came there. He wanted to stay in the same home. Bahá’u’lláh, the Blessed Perfection, said to him, “When you fled away, there was a Persian minister who gave you shelter at a time when no one else could give you protection. Because he gave you shelter and protected you, you must be faithful to him. If he is satisfied to have you go, then come to us; but if he does not want you to go, do not leave him.” His master said, “I do not want to be separated from Isfandíyár. Where can I find another like him, with such sincerity, such faithfulness, such character, such power? Where can I find one? O Isfandíyár! I am not willing that you should go, yet if you wish to go, let it be according to your own will.” But because the Blessed Perfection had said, “You must be faithful,” Isfandíyár stayed with his master until he died. He was a point of light. Although his color was black, yet his character was luminous; his mind was luminous; his face was luminous. Truly, he was a point of light.",T126P4,Promulagation of World Peace,78
 It is evident that the physical bride and bridegroom are not intended,"
I have been informed that the purpose of your class meeting is to study the significances and mysteries of the Holy Scriptures and understand the meaning of the divine Testaments. It is a cause of great happiness to me that you are turning unto the Kingdom of God, that you desire to approach the presence of God and to become informed of the realities and precepts of God. It is my hope that you may put forth your most earnest endeavor to accomplish this end, that you may investigate and study the Holy Scriptures word by word so that you may attain knowledge of the mysteries hidden therein. Be not satisfied with words, but seek to understand the spiritual meanings hidden in the heart of the words. The Jews read the Old Testament night and day, memorizing its words and texts yet without comprehending a single meaning or inner significance, for had they understood the real meanings of the Old Testament, they would have become believers in Christ, inasmuch as the Old Testament was revealed to prepare His coming. As the Jewish doctors and rabbis did not believe in Christ, it is evident that they were ignorant of the real significance of the Old Testament. It is difficult to comprehend even the words of a philosopher; how much more difficult it is to understand the Words of God. The divine Words are not to be taken according to their outer sense. They are symbolical and contain realities of spiritual meaning. For instance, in the book of Solomon’s songs you will read about the bride and bridegroom. It is evident that the physical bride and bridegroom are not intended. Obviously, these are symbols conveying a hidden and inner significance. In the same way the Revelations of St. John are not to be taken literally, but spiritually. These are the mysteries of God. It is not the reading of the words that profits you; it is the understanding of their meanings. Therefore, pray God that you may be enabled to comprehend the mysteries of the divine Testaments.
Consider the symbolical meanings of the Words and teachings of Christ. He said, “I am the living bread which came down from heaven; if any man eat of this bread, he shall live for ever.” When the Jews heard this, they took it literally and failed to understand the significance of His meaning and teaching. The spiritual truth which Christ wished to convey to them was that the reality of Divinity within Him was like a blessing which had come down from heaven and that he who partook of this blessing should never die. That is to say, bread was the symbol of the perfections which had descended upon Him from God, and he who ate of this bread, or endowed himself with the perfections of Christ, would undoubtedly attain to everlasting life. The Jews did not understand Him, and taking the words literally, said, “How can this man give us his flesh to eat?” Had they understood the real meaning of the Holy Book, they would have become believers in Christ.",T137P2,Promulagation of World Peace,78
" Both watched each other on the Papal estates until 1838, when, on their withdrawal, absolutism was again restored","This temporal power had, throughout the ages, shrunk to insignificant proportions. The decades preceding its extinction were fraught with the gravest vicissitudes. As the sun of Bahá’u’lláh’s Revelation was mounting to full meridian splendor, the shadows that beset the dwindling patrimony of St. Peter were correspondingly deepening. The Tablet of Bahá’u’lláh, addressed to Pius IX, precipitated its extinction. A hasty glance at the course of its ebbing fortunes, during those decades, will suffice. Napoleon I had driven the Pope from his estates. The Congress of Vienna had reestablished him as their head and their administration in the hands of the priests. Corruption, disorganization, impotence to ensure internal security, the restoration of the inquisition, had induced an historian to assert that “no land of Italy, perhaps of Europe, except Turkey, is ruled as is this ecclesiastical state.” Rome was “a city of ruins, both material and moral.” Insurrections led to Austria’s intervention. Five great Powers demanded the introduction of far-reaching reforms, which the Pope promised but failed to carry out. Austria again reasserted herself, and was opposed by France. Both watched each other on the Papal estates until 1838, when, on their withdrawal, absolutism was again restored. The Pope’s temporal power was now denounced by some of his own subjects, heralding its extinction in 1870. Internal complications forced him to flee, in the dead of night and in the disguise of a humble priest, from Rome which was declared a republic. It was later restored by the French to its former status. The creation of the kingdom of Italy, the shifting policy of Napoleon III, the disaster of Sedan, the misdeeds of the Papal government denounced by Clarendon, at the Congress of Paris, terminating the Crimean War, as a “disgrace to Europe,” sealed the fate of that tottering dominion.",S12P11,The Promised Day is Come,78
 May every portionless one receive a share,"O Thou Almighty! We are Thy servants and Thy poor ones; we are remote and yearn for Thy presence, are athirst for the water of Thy fountain, are ill, longing for Thy healing. We are walking in Thy path and have no aim or hope save the diffusion of Thy fragrance, so that all souls may raise the cry: O God, “Guide us to the straight path.”2 May their eyes be opened to behold the light, and may they be freed from the darkness of ignorance. May they gather around the lamp of Thy guidance. May every portionless one receive a share. May the deprived become the confidants of Thy mysteries.",T9P12,Tablets of the Divine Plan,78
 It is certain that such will be the consummation,"Consequently, those souls who are in a condition of the utmost severance, purified from the defects of the world of nature, sanctified from attachment to this earth, vivified with the breaths of eternal life—with luminous hearts, with heavenly spirit, with attraction of consciousness, with celestial magnanimity, with eloquent tongues and with clear explanations—such souls must hasten and travel through all parts of the Central States. In every city and village they must occupy themselves with the diffusion of the divine exhortations and advices, guide the souls and promote the oneness of the world of humanity. They must play the melody of international conciliation with such power that every deaf one may attain hearing, every extinct person may be set aglow, every dead one may obtain new life and every indifferent soul may find ecstasy. It is certain that such will be the consummation.",T11P14,Tablets of the Divine Plan,78
"We have divided inheritance into seven categories: to the children, We have allotted nine parts comprising five hundred and forty shares; to the wife, eight parts comprising four hundred and eighty shares; to the father, seven parts comprising four hundred and twenty shares; to the mother, six parts comprising three hundred and sixty shares; to the brothers, five parts or three hundred shares; to the sisters, four parts or two hundred and forty shares; and to the teachers, three parts or one hundred and eighty shares","We have divided inheritance into seven categories: to the children, We have allotted nine parts comprising five hundred and forty shares; to the wife, eight parts comprising four hundred and eighty shares; to the father, seven parts comprising four hundred and twenty shares; to the mother, six parts comprising three hundred and sixty shares; to the brothers, five parts or three hundred shares; to the sisters, four parts or two hundred and forty shares; and to the teachers, three parts or one hundred and eighty shares. Such was the ordinance of My Forerunner, He Who extolleth My Name in the night season and at the break of day. When We heard the clamor of the children as yet unborn, We doubled their share and decreased those of the rest. He, of a truth, hath power to ordain whatsoever He desireth, and He doeth as He pleaseth by virtue of His sovereign might.",P20,kitab-i-aqdas,78
" When We heard the clamor of the children as yet unborn, We doubled their share and decreased those of the rest","We have divided inheritance into seven categories: to the children, We have allotted nine parts comprising five hundred and forty shares; to the wife, eight parts comprising four hundred and eighty shares; to the father, seven parts comprising four hundred and twenty shares; to the mother, six parts comprising three hundred and sixty shares; to the brothers, five parts or three hundred shares; to the sisters, four parts or two hundred and forty shares; and to the teachers, three parts or one hundred and eighty shares. Such was the ordinance of My Forerunner, He Who extolleth My Name in the night season and at the break of day. When We heard the clamor of the children as yet unborn, We doubled their share and decreased those of the rest. He, of a truth, hath power to ordain whatsoever He desireth, and He doeth as He pleaseth by virtue of His sovereign might.",P20,kitab-i-aqdas,78
"Should the deceased leave no offspring, their share shall revert to the House of Justice, to be expended by the Trustees of the All-Merciful on the orphaned and widowed, and on whatsoever will bring benefit to the generality of the people, that all may give thanks unto their Lord, the All-Gracious, the Pardoner","Should the deceased leave no offspring, their share shall revert to the House of Justice, to be expended by the Trustees of the All-Merciful on the orphaned and widowed, and on whatsoever will bring benefit to the generality of the people, that all may give thanks unto their Lord, the All-Gracious, the Pardoner.",P21,kitab-i-aqdas,78
"Should the deceased leave offspring, but none of the other categories of heirs that have been specified in the Book, they shall receive two-thirds of the inheritance and the remaining third shall revert to the House of Justice","Should the deceased leave offspring, but none of the other categories of heirs that have been specified in the Book, they shall receive two-thirds of the inheritance and the remaining third shall revert to the House of Justice. Such is the command which hath been given, in majesty and glory, by Him Who is the All-Possessing, the Most High.",P22,kitab-i-aqdas,78
"If the deceased should leave none of the specified heirs, but have among his relatives nephews and nieces, whether on his brother’s or his sister’s side, two-thirds of the inheritance shall pass to them; or, lacking these, to his uncles and aunts on both his father’s and his mother’s side, and after them to their sons and daughters","If the deceased should leave none of the specified heirs, but have among his relatives nephews and nieces, whether on his brother’s or his sister’s side, two-thirds of the inheritance shall pass to them; or, lacking these, to his uncles and aunts on both his father’s and his mother’s side, and after them to their sons and daughters. The remaining third of the inheritance shall, in any case, revert to the Seat of Justice. Thus hath it been laid down in the Book by Him Who ruleth over all men.",P23,kitab-i-aqdas,78
" The remaining third of the inheritance shall, in any case, revert to the Seat of Justice","If the deceased should leave none of the specified heirs, but have among his relatives nephews and nieces, whether on his brother’s or his sister’s side, two-thirds of the inheritance shall pass to them; or, lacking these, to his uncles and aunts on both his father’s and his mother’s side, and after them to their sons and daughters. The remaining third of the inheritance shall, in any case, revert to the Seat of Justice. Thus hath it been laid down in the Book by Him Who ruleth over all men.",P23,kitab-i-aqdas,78
"Should the deceased be survived by none of those whose names have been recorded by the Pen of the Most High, his estate shall, in its entirety, revert to the aforementioned Seat that it may be expended on that which is prescribed by God","Should the deceased be survived by none of those whose names have been recorded by the Pen of the Most High, his estate shall, in its entirety, revert to the aforementioned Seat that it may be expended on that which is prescribed by God. He, verily, is the Ordainer, the Omnipotent.",P24,kitab-i-aqdas,78
"We have assigned the residence and personal clothing of the deceased to the male, not female, offspring, nor to the other heirs","We have assigned the residence and personal clothing of the deceased to the male, not female, offspring, nor to the other heirs. He, verily, is the Munificent, the All-Bountiful.",P25,kitab-i-aqdas,78
"Should the son of the deceased have passed away in the days of his father and have left children, they will inherit their father’s share, as prescribed in the Book of God","Should the son of the deceased have passed away in the days of his father and have left children, they will inherit their father’s share, as prescribed in the Book of God. Divide ye their share amongst them with perfect justice. Thus have the billows of the Ocean of Utterance surged, casting forth the pearls of the laws decreed by the Lord of all mankind.",P26,kitab-i-aqdas,78
"If the deceased should leave children who are under age, their share of the inheritance must be entrusted to a reliable individual, or to a company, that it may be invested on their behalf in trade and business until they come of age","If the deceased should leave children who are under age, their share of the inheritance must be entrusted to a reliable individual, or to a company, that it may be invested on their behalf in trade and business until they come of age. The trustee should be assigned a due share of the profit that hath accrued to it from being thus employed.",P27,kitab-i-aqdas,78
 The trustee should be assigned a due share of the profit that hath accrued to it from being thus employed,"If the deceased should leave children who are under age, their share of the inheritance must be entrusted to a reliable individual, or to a company, that it may be invested on their behalf in trade and business until they come of age. The trustee should be assigned a due share of the profit that hath accrued to it from being thus employed.",P27,kitab-i-aqdas,78
"Division of the estate should take place only after the Ḥuqúqu’lláh hath been paid, any debts have been settled, the expenses of the funeral and burial defrayed, and such provision made that the deceased may be carried to his resting-place with dignity and honor","Division of the estate should take place only after the Ḥuqúqu’lláh hath been paid, any debts have been settled, the expenses of the funeral and burial defrayed, and such provision made that the deceased may be carried to his resting-place with dignity and honor. Thus hath it been ordained by Him Who is Lord of the beginning and the end.",P28,kitab-i-aqdas,78
 And he who would take into his service a maid may do so with propriety,"God hath prescribed matrimony unto you. Beware that ye take not unto yourselves more wives than two. Whoso contenteth himself with a single partner from among the maidservants of God, both he and she shall live in tranquillity. And he who would take into his service a maid may do so with propriety. Such is the ordinance which, in truth and justice, hath been recorded by the Pen of Revelation. Enter into wedlock, O people, that ye may bring forth one who will make mention of Me amid My servants. This is My bidding unto you; hold fast to it as an assistance to yourselves.",P63,kitab-i-aqdas,78
