Sentence,Text,Section,Book,Cluster
"In the beginning, this tree was full of vitality and laden with blossoms and fruit, but gradually it grew old, spent, and barren, until it entirely withered and decayed","In the beginning, this tree was full of vitality and laden with blossoms and fruit, but gradually it grew old, spent, and barren, until it entirely withered and decayed. That is why the True Gardener will again plant a tender sapling of the same stock, that it may grow and develop day by day, extend its sheltering shade in this heavenly garden, and yield its prized fruit. So it is with the divine religions: With the passage of time, their original precepts are altered, their underlying truth entirely vanishes, their spirit departs, heresies spring up, and they become a body without a soul. That is why they are renewed.",T43P10,Some Answered Questions,41
" That is why the True Gardener will again plant a tender sapling of the same stock, that it may grow and develop day by day, extend its sheltering shade in this heavenly garden, and yield its prized fruit","In the beginning, this tree was full of vitality and laden with blossoms and fruit, but gradually it grew old, spent, and barren, until it entirely withered and decayed. That is why the True Gardener will again plant a tender sapling of the same stock, that it may grow and develop day by day, extend its sheltering shade in this heavenly garden, and yield its prized fruit. So it is with the divine religions: With the passage of time, their original precepts are altered, their underlying truth entirely vanishes, their spirit departs, heresies spring up, and they become a body without a soul. That is why they are renewed.",T43P10,Some Answered Questions,41
" Thus we observe in the vegetable kingdom that the fruits of different trees do not appear all at once; on the contrary, some appear earlier in the season and others later","The first answer to this argument is that the antecedence of animals to man is not a proof that the essence of the human species was altered or transformed or that man came from the animal kingdom. For so long as it is acknowledged that these different beings have appeared in time, it is possible that man simply came into existence after the animal. Thus we observe in the vegetable kingdom that the fruits of different trees do not appear all at once; on the contrary, some appear earlier in the season and others later. This priority is not a proof that the later fruit of one tree was produced from the earlier fruit of another.",T49P4,Some Answered Questions,41
 This priority is not a proof that the later fruit of one tree was produced from the earlier fruit of another,"The first answer to this argument is that the antecedence of animals to man is not a proof that the essence of the human species was altered or transformed or that man came from the animal kingdom. For so long as it is acknowledged that these different beings have appeared in time, it is possible that man simply came into existence after the animal. Thus we observe in the vegetable kingdom that the fruits of different trees do not appear all at once; on the contrary, some appear earlier in the season and others later. This priority is not a proof that the later fruit of one tree was produced from the earlier fruit of another.",T49P4,Some Answered Questions,41
" For the noblest part of the tree, and the fundamental purpose of its existence, is the fruit","But from the beginning that has no beginning to the end that has no end, a perfect Manifestation has always existed. This Man of Whom we speak here is not just any man: That which we intend is the Perfect Man. For the noblest part of the tree, and the fundamental purpose of its existence, is the fruit. A tree without fruit is of no use. Therefore, it cannot be imagined that the world of existence, whether in the realms above or below, was once populated by cows and donkeys, cats, and mice, and yet was deprived of the presence of man. What a false and vacuous notion!",T50P5,Some Answered Questions,41
 A tree without fruit is of no use,"But from the beginning that has no beginning to the end that has no end, a perfect Manifestation has always existed. This Man of Whom we speak here is not just any man: That which we intend is the Perfect Man. For the noblest part of the tree, and the fundamental purpose of its existence, is the fruit. A tree without fruit is of no use. Therefore, it cannot be imagined that the world of existence, whether in the realms above or below, was once populated by cows and donkeys, cats, and mice, and yet was deprived of the presence of man. What a false and vacuous notion!",T50P5,Some Answered Questions,41
" It is even as the seed: The tree exists within it but is hidden and concealed; when the seed grows and develops, the tree appears in its fullness","Likewise, at the beginning of his formation in the matrix of the world, man was like an embryo. He then gradually progressed by degrees, and grew and developed until he reached the stage of maturity, when the mind and the spirit manifested themselves in the utmost perfection. From the beginning of his formation, the mind and the spirit existed, but they were hidden and appeared only later. In the world of the womb, too, the mind and the spirit exist in the embryo but are concealed and appear only afterwards. It is even as the seed: The tree exists within it but is hidden and concealed; when the seed grows and develops, the tree appears in its fullness. In like manner, the growth and development of all beings proceeds by gradual degrees. This is the universal and divinely ordained law and the natural order. The seed does not suddenly become the tree; the embryo does not at once become the man; the mineral substance does not in a moment become the stone: No, all these grow and develop gradually until they attain the limit of perfection.",T51P3,Some Answered Questions,41
" The seed does not suddenly become the tree; the embryo does not at once become the man; the mineral substance does not in a moment become the stone: No, all these grow and develop gradually until they attain the limit of perfection","Likewise, at the beginning of his formation in the matrix of the world, man was like an embryo. He then gradually progressed by degrees, and grew and developed until he reached the stage of maturity, when the mind and the spirit manifested themselves in the utmost perfection. From the beginning of his formation, the mind and the spirit existed, but they were hidden and appeared only later. In the world of the womb, too, the mind and the spirit exist in the embryo but are concealed and appear only afterwards. It is even as the seed: The tree exists within it but is hidden and concealed; when the seed grows and develops, the tree appears in its fullness. In like manner, the growth and development of all beings proceeds by gradual degrees. This is the universal and divinely ordained law and the natural order. The seed does not suddenly become the tree; the embryo does not at once become the man; the mineral substance does not in a moment become the stone: No, all these grow and develop gradually until they attain the limit of perfection.",T51P3,Some Answered Questions,41
" So it is the shoot which first appears from the seed, then the branches, leaves, and blossoms, and finally the fruit","All beings, whether universal or particular, were created perfect and complete from the beginning. The most one can say is that their perfections only become apparent gradually. The law of God is one; the evolution of existence is one; the divine order is one. All beings great and small are subject to one law and one order. Every seed has, from the beginning, all the perfections of the plant. For example, all the vegetable perfections existed in this seed at the outset but were invisible and appeared only gradually. So it is the shoot which first appears from the seed, then the branches, leaves, and blossoms, and finally the fruit. But from the beginning of its formation, all of these existed potentially, albeit invisibly, in the seed. Likewise, from the beginning the embryo possesses all perfections, such as the spirit, the mind, sight, smell, and taste—in a word, all the powers—but they are invisible and become apparent only gradually.",T51P4,Some Answered Questions,41
"By another token, this world is even as a tree and man as the fruit; without the fruit the tree would be of no use","By another token, this world is even as a tree and man as the fruit; without the fruit the tree would be of no use.",T52P4,Some Answered Questions,41
"But appearance through manifestation is like the manifestation of the branches, leaves, blossoms, and fruit from the seed; for the seed itself becomes the branches and fruit, and its reality descends into them","But appearance through manifestation is like the manifestation of the branches, leaves, blossoms, and fruit from the seed; for the seed itself becomes the branches and fruit, and its reality descends into them. This manifestational appearance would be sheer imperfection and utterly impossible for the Most High, for this would require unconditioned pre-existence to take on the attributes of the originated, absolute independence to become abject poverty, and the essence of existence to become pure non-existence; and this is in no wise possible.",T53P4,Some Answered Questions,41
" The spirit is as the tree, and the mind as the fruit","As for the mind, it is the power of the human spirit. The spirit is as the lamp, and the mind as the light that shines from it. The spirit is as the tree, and the mind as the fruit. The mind is the perfection of the spirit and a necessary attribute thereof, even as the rays of the sun are an essential requirement of the sun itself.",T55P6,Some Answered Questions,41
" The plants and trees, however far they may progress, cannot imagine the powers of sight or of the other senses","Moreover, differences of degree in the world of creation are a barrier to knowledge. For example, as this mineral belongs to the mineral kingdom, however far it may rise, it can never comprehend the power of growth. The plants and trees, however far they may progress, cannot imagine the powers of sight or of the other senses. The animal cannot imagine the human degree, that is, the spiritual powers. Thus, differences of degree are a barrier to knowledge: The inferior degree cannot comprehend the superior. How then can a reality which is originated comprehend that Reality which has existed from all eternity?",T59P6,Some Answered Questions,41
"This is the wisdom of the appearance of the Prophets: to educate humanity, that this lump of coal may become a diamond and this barren tree may be grafted and yield fruit of the utmost sweetness and delicacy","This is the wisdom of the appearance of the Prophets: to educate humanity, that this lump of coal may become a diamond and this barren tree may be grafted and yield fruit of the utmost sweetness and delicacy. And after the noblest stations in the world of humanity have been attained, further progress can be made only in the degrees of perfection, not in station, for the degrees are finite but the divine perfections are infinite.",T64P5,Some Answered Questions,41
" The reason is this: When, for example, the sugar component in its body becomes deficient, it craves sweet things and thus eats of sweet-tasting plants, for nature so urges and guides it","The majority of the illnesses that afflict man also afflict animals, but the animal does not treat them through medicines. The animal’s physician in the mountains and the wilderness is its powers of taste and smell. The sick animal smells the plants that grow in the wilderness, eats those that its smell and taste find to be sweet and fragrant, and is cured. The reason is this: When, for example, the sugar component in its body becomes deficient, it craves sweet things and thus eats of sweet-tasting plants, for nature so urges and guides it. Thus, as the animal eats things that are pleasing to its smell and taste, the sugar component increases and it regains its health.",T73P6,Some Answered Questions,41
"With respect to the species, however, return and recurrence are plainly visible in material realities; that is, the trees which in years past bore leaves, blossoms, and fruit will in the years to come bear the same leaves, blossoms, and fruit","With respect to the species, however, return and recurrence are plainly visible in material realities; that is, the trees which in years past bore leaves, blossoms, and fruit will in the years to come bear the same leaves, blossoms, and fruit. This is called recurrence of species. Were anyone to object that the leaf, the blossom, and the fruit have decomposed, have descended from the vegetable to the mineral world, and have returned again to the former, and that there has thus been a recurrence, we would reply that the blossom, the leaf, and the fruit of last year were decomposed, and their component elements were disintegrated and dispersed. It is not that the same particles of last year’s leaf and fruit that had decomposed have recombined and returned, but that the essence of the species has returned through the combination of new elements. Likewise, the human body is fully disintegrated after the decomposition and dispersion of its constituent parts. Were this body to return from the mineral or vegetable world, it would not comprise the selfsame constituents as the former person, for its elements were decomposed, disintegrated, and dispersed in space. Afterwards other elemental constituents were combined and another body was formed. And while it may be the case that certain constituents of the former body entered into the composition of the latter, those constituents have not been exactly and completely conserved, without any addition or diminution, so as to be composed again and to give rise through their composition and combination to another individual. One cannot deduce, then, that this body has returned with all its constituent parts, that the former individual has become the latter, and hence that a recurrence has taken place—that the very same spirit, like the body, has returned and that after death its essence has regained this world.",T81P7,Some Answered Questions,41
" It is not that the same particles of last year’s leaf and fruit that had decomposed have recombined and returned, but that the essence of the species has returned through the combination of new elements","With respect to the species, however, return and recurrence are plainly visible in material realities; that is, the trees which in years past bore leaves, blossoms, and fruit will in the years to come bear the same leaves, blossoms, and fruit. This is called recurrence of species. Were anyone to object that the leaf, the blossom, and the fruit have decomposed, have descended from the vegetable to the mineral world, and have returned again to the former, and that there has thus been a recurrence, we would reply that the blossom, the leaf, and the fruit of last year were decomposed, and their component elements were disintegrated and dispersed. It is not that the same particles of last year’s leaf and fruit that had decomposed have recombined and returned, but that the essence of the species has returned through the combination of new elements. Likewise, the human body is fully disintegrated after the decomposition and dispersion of its constituent parts. Were this body to return from the mineral or vegetable world, it would not comprise the selfsame constituents as the former person, for its elements were decomposed, disintegrated, and dispersed in space. Afterwards other elemental constituents were combined and another body was formed. And while it may be the case that certain constituents of the former body entered into the composition of the latter, those constituents have not been exactly and completely conserved, without any addition or diminution, so as to be composed again and to give rise through their composition and combination to another individual. One cannot deduce, then, that this body has returned with all its constituent parts, that the former individual has become the latter, and hence that a recurrence has taken place—that the very same spirit, like the body, has returned and that after death its essence has regained this world.",T81P7,Some Answered Questions,41
" However often it may return, the infernal tree157 will never bring forth a sweet fruit, nor will the good tree bear a bitter one","And were we to claim that reincarnation is intended to bring about perfection, so that matter might gain in purity and refinement and that the light of the spirit might appear therein with the utmost perfection, this too would be mere imagination. For even if we granted such an assumption, the renewal of an object’s existence cannot bring about the transformation of its essence. For the substance of imperfection, by returning, will not become the reality of perfection; total darkness will not become a source of light; abject weakness will not become power and strength; and an earthly essence will not become a heavenly reality. However often it may return, the infernal tree157 will never bring forth a sweet fruit, nor will the good tree bear a bitter one. It is thus clear that recurrence and return to the material world are not the means of attaining perfection, and that this supposition rests on no proof or evidence; it is merely a conjecture. No, the attainment of perfection is in reality dependent upon the grace of God.",T81P8,Some Answered Questions,41
" Therefore, I behold in you the making of a goodly tree upon which divine fruits will appear to give sustenance to the world of humanity","
Talk at Studio of Miss Phillips
39 West Sixty-seventh Street, New York
Notes by John G. Grundy
I give you greeting in love and unity. The affairs of this world are to be accounted as nothing compared to the joy and heavenly happiness of meeting the friends of God. It is to experience this great joy and blessing that I have come here although weary from my long voyage upon the sea. Tonight I am in the greatest happiness, looking upon this concourse of God. Your meeting here is surely an evidence that you are upholding the Cause of God, that you are aiding and assisting in establishing the Kingdom of God. Therefore, the culmination of my happiness is to look upon your faces and realize that you have been brought together by the power of the Blessed Perfection, Bahá’u’lláh. In this meeting you are upholding His standard and assisting His Cause. Therefore, I behold in you the making of a goodly tree upon which divine fruits will appear to give sustenance to the world of humanity.
With hearts set aglow by the fire of the love of God and spirits refreshed by the food of the heavenly spirit you must go forth as the disciples nineteen hundred years ago, quickening the hearts of men by the call of glad tidings, the light of God in your faces, severed from everything save God. Therefore, order your lives in accordance with the first principle of the divine teaching, which is love. Service to humanity is service to God. Let the love and light of the Kingdom radiate through you until all who look upon you shall be illumined by its reflection. Be as stars, brilliant and sparkling in the loftiness of their heavenly station. Do you appreciate the Day in which you live?",T3P1,Promulagation of World Peace,41
 These are the days of tree planting,"
This is the century of the Blessed Perfection!
This is the cycle of the light of His beauty!
This is the consummate day of all the Prophets!
These are the days of seed sowing. These are the days of tree planting. The bountiful bestowals of God are successive. He who sows a seed in this day will behold his reward in the fruits and harvest of the heavenly Kingdom. This timely seed, when planted in the hearts of the beloved of God, will be watered by showers of divine mercy and warmed by the sunshine of divine love. Its fruitage and flower shall be the solidarity of mankind, the perfection of justice and the praiseworthy attributes of heaven manifest in humanity. All who sow such a seed and plant such a tree according to the teachings of Bahá’u’lláh shall surely witness this divine outcome in the degrees of its perfection and will attain unto the good pleasure of the Merciful One.",T3P2,Promulagation of World Peace,41
 He who sows a seed in this day will behold his reward in the fruits and harvest of the heavenly Kingdom,"
This is the century of the Blessed Perfection!
This is the cycle of the light of His beauty!
This is the consummate day of all the Prophets!
These are the days of seed sowing. These are the days of tree planting. The bountiful bestowals of God are successive. He who sows a seed in this day will behold his reward in the fruits and harvest of the heavenly Kingdom. This timely seed, when planted in the hearts of the beloved of God, will be watered by showers of divine mercy and warmed by the sunshine of divine love. Its fruitage and flower shall be the solidarity of mankind, the perfection of justice and the praiseworthy attributes of heaven manifest in humanity. All who sow such a seed and plant such a tree according to the teachings of Bahá’u’lláh shall surely witness this divine outcome in the degrees of its perfection and will attain unto the good pleasure of the Merciful One.",T3P2,Promulagation of World Peace,41
 You must deal with all in loving-kindness in order that this precious seed entrusted to your planting may continue to grow and bring forth its perfect fruit,"
Today the nations of the world are self-engaged, occupied with mortal and transitory accomplishments, consumed by the fires of passion and self. Self is dominant; enmity and animosity prevail. Nations and peoples are thinking only of their worldly interests and outcomes. The clash of war and din of strife are heard among them. But the friends of the Blessed Perfection have no thoughts save the thoughts of heaven and the love of God. Therefore, you must without delay employ your powers in spreading the effulgent glow of the love of God and so order your lives that you may be known and seen as examples of its radiance. You must deal with all in loving-kindness in order that this precious seed entrusted to your planting may continue to grow and bring forth its perfect fruit. The love and mercy of God will accomplish this through you if you have love in your own heart.
The doors of the Kingdom are opened. The lights of the Sun of Truth are shining. The clouds of divine mercy are raining down their priceless jewels. The zephyrs of a new and divine springtime are wafting their fragrant breaths from the invisible world. Know ye then the value of these days.
Awake ye to the realization of this heavenly opportunity. Strive with all the power of your souls, your deeds, actions and words to assist the spread of these glad tidings and the descent of this merciful bounty. You are the reality and expression of your deeds and actions. If you abide by the precepts and teachings of the Blessed Perfection, the heavenly world and ancient Kingdom will be yours—eternal happiness, love and everlasting life. The divine bounties are flowing. Each one of you has been given the opportunity of becoming a tree yielding abundant fruits. This is the springtime of Bahá’u’lláh. The verdure and foliage of spiritual growth are appearing in great abundance in the gardens of human hearts. Know ye the value of these passing days and vanishing nights. Strive to attain a station of absolute love one toward another. By the absence of love, enmity increases. By the exercise of love, love strengthens and enmities dwindle away.
Consider me—in the years of my advanced age, burdened with physical infirmities—crossing the wide ocean to look upon your faces. It is my hope that through the life of the spirit you may all become as one soul, as one tree adorning the rose garden of the Kingdom. It is my hope that the endless treasures of the bestowals of God may be yours here and hereafter. It is my prayer that the Supreme Concourse may be illumined by your brilliant lights shining forever in the heavens of eternal glory.",T3P3,Promulagation of World Peace,41
 Each one of you has been given the opportunity of becoming a tree yielding abundant fruits,"
Today the nations of the world are self-engaged, occupied with mortal and transitory accomplishments, consumed by the fires of passion and self. Self is dominant; enmity and animosity prevail. Nations and peoples are thinking only of their worldly interests and outcomes. The clash of war and din of strife are heard among them. But the friends of the Blessed Perfection have no thoughts save the thoughts of heaven and the love of God. Therefore, you must without delay employ your powers in spreading the effulgent glow of the love of God and so order your lives that you may be known and seen as examples of its radiance. You must deal with all in loving-kindness in order that this precious seed entrusted to your planting may continue to grow and bring forth its perfect fruit. The love and mercy of God will accomplish this through you if you have love in your own heart.
The doors of the Kingdom are opened. The lights of the Sun of Truth are shining. The clouds of divine mercy are raining down their priceless jewels. The zephyrs of a new and divine springtime are wafting their fragrant breaths from the invisible world. Know ye then the value of these days.
Awake ye to the realization of this heavenly opportunity. Strive with all the power of your souls, your deeds, actions and words to assist the spread of these glad tidings and the descent of this merciful bounty. You are the reality and expression of your deeds and actions. If you abide by the precepts and teachings of the Blessed Perfection, the heavenly world and ancient Kingdom will be yours—eternal happiness, love and everlasting life. The divine bounties are flowing. Each one of you has been given the opportunity of becoming a tree yielding abundant fruits. This is the springtime of Bahá’u’lláh. The verdure and foliage of spiritual growth are appearing in great abundance in the gardens of human hearts. Know ye the value of these passing days and vanishing nights. Strive to attain a station of absolute love one toward another. By the absence of love, enmity increases. By the exercise of love, love strengthens and enmities dwindle away.
Consider me—in the years of my advanced age, burdened with physical infirmities—crossing the wide ocean to look upon your faces. It is my hope that through the life of the spirit you may all become as one soul, as one tree adorning the rose garden of the Kingdom. It is my hope that the endless treasures of the bestowals of God may be yours here and hereafter. It is my prayer that the Supreme Concourse may be illumined by your brilliant lights shining forever in the heavens of eternal glory.",T3P3,Promulagation of World Peace,41
" The trees are full of leaves and blossoms, and the blossoms are followed by fruit","
Talk at Home of Mr. and Mrs. Alexander Morten
141 East Twenty-first Street, New York
Notes by Esther Foster
Praise be to God! This is a radiant gathering. The faces are brilliant with the light of God. The hearts are attracted to the Kingdom of Bahá. I beg of God that day by day your faces may become brighter; day by day you may draw nearer to God; day by day you may take a greater portion from the outpourings of the Holy Spirit so that you may become encircled by the bounties of heaven.
The spiritual world is like unto the phenomenal world. They are the exact counterpart of each other. Whatever objects appear in this world of existence are the outer pictures of the world of heaven. When we look upon the phenomenal world, we perceive that it is divided into four seasons; one is the season of spring, another the season of summer, another autumn and then these three seasons are followed by winter. When the season of spring appears in the arena of existence, the whole world is rejuvenated and finds new life. The soul-refreshing breeze is wafted from every direction; the soul-quickening bounty is everywhere; the cloud of mercy showers down its rain, and the sun shines upon everything. Day by day we perceive that the signs of vegetation are all about us. Wonderful flowers, hyacinths and roses perfume the nostrils. The trees are full of leaves and blossoms, and the blossoms are followed by fruit. The spring and summer are followed by autumn and winter. The flowers wither and are no more; the leaves turn gray and life has gone. Then comes another springtime; the former springtime is renewed; again a new life stirs within everything.",T4P1,Promulagation of World Peace,41
"
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees","
The appearances of the Manifestations of God are the divine springtime. When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life. Even the physical world partook of it. The divine perfections were upraised; souls were trained in the school of heaven so that all grades of human existence received life and light. Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left.
Bahá’u’lláh has come into this world. He has renewed that springtime. The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing. The human world has found new life.
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees. Fruitless trees do not bring forth fruits or flowers. I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty. I pray in your behalf and beg of God confirmation and assistance.
",T4P2,Promulagation of World Peace,41
 Fruitless trees do not bring forth fruits or flowers,"
The appearances of the Manifestations of God are the divine springtime. When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life. Even the physical world partook of it. The divine perfections were upraised; souls were trained in the school of heaven so that all grades of human existence received life and light. Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left.
Bahá’u’lláh has come into this world. He has renewed that springtime. The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing. The human world has found new life.
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees. Fruitless trees do not bring forth fruits or flowers. I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty. I pray in your behalf and beg of God confirmation and assistance.
",T4P2,Promulagation of World Peace,41
" For mankind may be likened to the branches, leaves, blossoms and fruit of that tree","
I have come here with this mission: that through your endeavors, through your heavenly morals, through your devoted efforts a perfect bond of unity and love may be established between the East and the West so that the bestowals of God may descend upon all and that all may be seen to be the parts of the same tree—the great tree of the human family. For mankind may be likened to the branches, leaves, blossoms and fruit of that tree.
The favors of God are unending, limitless. Infinite bounties have encompassed the world. We must emulate the bounties of God, and just as each one of them—the bounty of life, for instance—surrounds and encompasses all, so likewise must we be connected and blended together until each part shall become the expression of the whole.
Consider: We plant a seed. A complete and perfect tree appears from it, and from each seed of this tree another tree can be produced. Therefore, the part is expressive of the whole, for this seed was a part of the tree, but therein potentially was the whole tree. So each one of us may become expressive or representative of all the bounties of life to mankind. This is the unity of the world of humanity. This is the bestowal of God. This is the felicity of the human world, and this is the manifestation of the divine favor.",T6P4,Promulagation of World Peace,41
" A complete and perfect tree appears from it, and from each seed of this tree another tree can be produced","
I have come here with this mission: that through your endeavors, through your heavenly morals, through your devoted efforts a perfect bond of unity and love may be established between the East and the West so that the bestowals of God may descend upon all and that all may be seen to be the parts of the same tree—the great tree of the human family. For mankind may be likened to the branches, leaves, blossoms and fruit of that tree.
The favors of God are unending, limitless. Infinite bounties have encompassed the world. We must emulate the bounties of God, and just as each one of them—the bounty of life, for instance—surrounds and encompasses all, so likewise must we be connected and blended together until each part shall become the expression of the whole.
Consider: We plant a seed. A complete and perfect tree appears from it, and from each seed of this tree another tree can be produced. Therefore, the part is expressive of the whole, for this seed was a part of the tree, but therein potentially was the whole tree. So each one of us may become expressive or representative of all the bounties of life to mankind. This is the unity of the world of humanity. This is the bestowal of God. This is the felicity of the human world, and this is the manifestation of the divine favor.",T6P4,Promulagation of World Peace,41
" Therefore, the part is expressive of the whole, for this seed was a part of the tree, but therein potentially was the whole tree","
I have come here with this mission: that through your endeavors, through your heavenly morals, through your devoted efforts a perfect bond of unity and love may be established between the East and the West so that the bestowals of God may descend upon all and that all may be seen to be the parts of the same tree—the great tree of the human family. For mankind may be likened to the branches, leaves, blossoms and fruit of that tree.
The favors of God are unending, limitless. Infinite bounties have encompassed the world. We must emulate the bounties of God, and just as each one of them—the bounty of life, for instance—surrounds and encompasses all, so likewise must we be connected and blended together until each part shall become the expression of the whole.
Consider: We plant a seed. A complete and perfect tree appears from it, and from each seed of this tree another tree can be produced. Therefore, the part is expressive of the whole, for this seed was a part of the tree, but therein potentially was the whole tree. So each one of us may become expressive or representative of all the bounties of life to mankind. This is the unity of the world of humanity. This is the bestowal of God. This is the felicity of the human world, and this is the manifestation of the divine favor.",T6P4,Promulagation of World Peace,41
" A tree, for instance, may live without the assistance and cooperation of other trees","
Some of the creatures of existence can live solitary and alone. A tree, for instance, may live without the assistance and cooperation of other trees. Some animals are isolated and lead a separate existence away from their kind. But this is impossible for man. In his life and being cooperation and association are essential. Through association and meeting we find happiness and development, individual and collective.
For instance, when there is intercourse and cooperation between two villages, the advancement of each will be assured. Likewise, if intercommunication is established between two cities, both will benefit and progress. And if a reciprocal basis of agreement be reached between two countries, their individual and mutual interests will find great development. Therefore, in the unity of this radiant assemblage I behold the link between Orient and Occident. Such unity is the means and instrument of cooperation between the various countries of the East and West. It is evident, then, that the outcomes from this basis of agreement and accord are numberless and unlimited. Surely there will be great harvests of results forthcoming for Persia and America. In Persia advanced material civilization will be established and the doors thrown open wide to American commerce.
Above and beyond all this, a great love and fountain of affection shall bind and blend these two remote peoples, for Bahá’u’lláh has proclaimed to the world the solidarity of nations and the oneness of humanity. Addressing all mankind He has said, “Ye are all leaves of one tree and the drops of one sea.” The world of humanity has been expressed by Him as a unit—as one family. It is, therefore, hoped that the American and Persian nations may be conjoined and united in reciprocal love. May they become one race endowed with the same susceptibilities. May these bonds of amity and accord be firmly established.",T14P2,Promulagation of World Peace,41
" Addressing all mankind He has said, “Ye are all leaves of one tree and the drops of one sea","
Some of the creatures of existence can live solitary and alone. A tree, for instance, may live without the assistance and cooperation of other trees. Some animals are isolated and lead a separate existence away from their kind. But this is impossible for man. In his life and being cooperation and association are essential. Through association and meeting we find happiness and development, individual and collective.
For instance, when there is intercourse and cooperation between two villages, the advancement of each will be assured. Likewise, if intercommunication is established between two cities, both will benefit and progress. And if a reciprocal basis of agreement be reached between two countries, their individual and mutual interests will find great development. Therefore, in the unity of this radiant assemblage I behold the link between Orient and Occident. Such unity is the means and instrument of cooperation between the various countries of the East and West. It is evident, then, that the outcomes from this basis of agreement and accord are numberless and unlimited. Surely there will be great harvests of results forthcoming for Persia and America. In Persia advanced material civilization will be established and the doors thrown open wide to American commerce.
Above and beyond all this, a great love and fountain of affection shall bind and blend these two remote peoples, for Bahá’u’lláh has proclaimed to the world the solidarity of nations and the oneness of humanity. Addressing all mankind He has said, “Ye are all leaves of one tree and the drops of one sea.” The world of humanity has been expressed by Him as a unit—as one family. It is, therefore, hoped that the American and Persian nations may be conjoined and united in reciprocal love. May they become one race endowed with the same susceptibilities. May these bonds of amity and accord be firmly established.",T14P2,Promulagation of World Peace,41
" May ideal fruits appear from them in order that the world of humanity, which has grown and developed in material civilization, may be quickened in the bringing forth of spiritual ideals","
At the time of the vernal equinox in the material world a wonderful vibrant energy and new life-quickening is observed everywhere in the vegetable kingdom; the animal and human kingdoms are resuscitated and move forward with a new impulse. The whole world is born anew, resurrected. Gentle zephyrs are set in motion, wafting and fragrant; flowers bloom; the trees are in blossom, the air temperate and delightful; how pleasant and beautiful become the mountains, fields and meadows. Likewise, the spiritual bounty and springtime of God quicken the world of humanity with a new animus and vivification. All the virtues which have been deposited and potential in human hearts are being revealed from that Reality as flowers and blossoms from divine gardens. It is a day of joy, a time of happiness, a period of spiritual growth. I beg of God that this divine spiritual civilization may have the fullest impression and effect upon you. May you become as growing plants. May the trees of your hearts bring forth new leaves and variegated blossoms. May ideal fruits appear from them in order that the world of humanity, which has grown and developed in material civilization, may be quickened in the bringing forth of spiritual ideals. Just as human intellects have revealed the secrets of matter and have brought forth from the realm of the invisible the mysteries of nature, may minds and spirits, likewise, come into the knowledge of the verities of God, and the realities of the Kingdom be made manifest in human hearts. Then the world will be the paradise of Abhá, the standard of the Most Great Peace will be borne aloft, and the oneness of the world of humanity in all its beauty, glory and significance will become apparent. And now in your presence I wish to pray in your behalf. Let your hearts be attentive and directed to the Kingdom of Abhá.
Prayer in Persian",T15P3,Promulagation of World Peace,41
