Sentence,Text,Section,Book,Cluster
" Tonight I am in the greatest happiness, looking upon this concourse of God","
Talk at Studio of Miss Phillips
39 West Sixty-seventh Street, New York
Notes by John G. Grundy
I give you greeting in love and unity. The affairs of this world are to be accounted as nothing compared to the joy and heavenly happiness of meeting the friends of God. It is to experience this great joy and blessing that I have come here although weary from my long voyage upon the sea. Tonight I am in the greatest happiness, looking upon this concourse of God. Your meeting here is surely an evidence that you are upholding the Cause of God, that you are aiding and assisting in establishing the Kingdom of God. Therefore, the culmination of my happiness is to look upon your faces and realize that you have been brought together by the power of the Blessed Perfection, Bahá’u’lláh. In this meeting you are upholding His standard and assisting His Cause. Therefore, I behold in you the making of a goodly tree upon which divine fruits will appear to give sustenance to the world of humanity.
With hearts set aglow by the fire of the love of God and spirits refreshed by the food of the heavenly spirit you must go forth as the disciples nineteen hundred years ago, quickening the hearts of men by the call of glad tidings, the light of God in your faces, severed from everything save God. Therefore, order your lives in accordance with the first principle of the divine teaching, which is love. Service to humanity is service to God. Let the love and light of the Kingdom radiate through you until all who look upon you shall be illumined by its reflection. Be as stars, brilliant and sparkling in the loftiness of their heavenly station. Do you appreciate the Day in which you live?",T3P1,Promulagation of World Peace,4
 Do you appreciate the Day in which you live?,"
Talk at Studio of Miss Phillips
39 West Sixty-seventh Street, New York
Notes by John G. Grundy
I give you greeting in love and unity. The affairs of this world are to be accounted as nothing compared to the joy and heavenly happiness of meeting the friends of God. It is to experience this great joy and blessing that I have come here although weary from my long voyage upon the sea. Tonight I am in the greatest happiness, looking upon this concourse of God. Your meeting here is surely an evidence that you are upholding the Cause of God, that you are aiding and assisting in establishing the Kingdom of God. Therefore, the culmination of my happiness is to look upon your faces and realize that you have been brought together by the power of the Blessed Perfection, Bahá’u’lláh. In this meeting you are upholding His standard and assisting His Cause. Therefore, I behold in you the making of a goodly tree upon which divine fruits will appear to give sustenance to the world of humanity.
With hearts set aglow by the fire of the love of God and spirits refreshed by the food of the heavenly spirit you must go forth as the disciples nineteen hundred years ago, quickening the hearts of men by the call of glad tidings, the light of God in your faces, severed from everything save God. Therefore, order your lives in accordance with the first principle of the divine teaching, which is love. Service to humanity is service to God. Let the love and light of the Kingdom radiate through you until all who look upon you shall be illumined by its reflection. Be as stars, brilliant and sparkling in the loftiness of their heavenly station. Do you appreciate the Day in which you live?",T3P1,Promulagation of World Peace,4
"
Consider me—in the years of my advanced age, burdened with physical infirmities—crossing the wide ocean to look upon your faces","
Today the nations of the world are self-engaged, occupied with mortal and transitory accomplishments, consumed by the fires of passion and self. Self is dominant; enmity and animosity prevail. Nations and peoples are thinking only of their worldly interests and outcomes. The clash of war and din of strife are heard among them. But the friends of the Blessed Perfection have no thoughts save the thoughts of heaven and the love of God. Therefore, you must without delay employ your powers in spreading the effulgent glow of the love of God and so order your lives that you may be known and seen as examples of its radiance. You must deal with all in loving-kindness in order that this precious seed entrusted to your planting may continue to grow and bring forth its perfect fruit. The love and mercy of God will accomplish this through you if you have love in your own heart.
The doors of the Kingdom are opened. The lights of the Sun of Truth are shining. The clouds of divine mercy are raining down their priceless jewels. The zephyrs of a new and divine springtime are wafting their fragrant breaths from the invisible world. Know ye then the value of these days.
Awake ye to the realization of this heavenly opportunity. Strive with all the power of your souls, your deeds, actions and words to assist the spread of these glad tidings and the descent of this merciful bounty. You are the reality and expression of your deeds and actions. If you abide by the precepts and teachings of the Blessed Perfection, the heavenly world and ancient Kingdom will be yours—eternal happiness, love and everlasting life. The divine bounties are flowing. Each one of you has been given the opportunity of becoming a tree yielding abundant fruits. This is the springtime of Bahá’u’lláh. The verdure and foliage of spiritual growth are appearing in great abundance in the gardens of human hearts. Know ye the value of these passing days and vanishing nights. Strive to attain a station of absolute love one toward another. By the absence of love, enmity increases. By the exercise of love, love strengthens and enmities dwindle away.
Consider me—in the years of my advanced age, burdened with physical infirmities—crossing the wide ocean to look upon your faces. It is my hope that through the life of the spirit you may all become as one soul, as one tree adorning the rose garden of the Kingdom. It is my hope that the endless treasures of the bestowals of God may be yours here and hereafter. It is my prayer that the Supreme Concourse may be illumined by your brilliant lights shining forever in the heavens of eternal glory.",T3P3,Promulagation of World Peace,4
" I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty","
The appearances of the Manifestations of God are the divine springtime. When Christ appeared in this world, it was like the vernal bounty; the outpouring descended; the effulgences of the Merciful encircled all things; the human world found new life. Even the physical world partook of it. The divine perfections were upraised; souls were trained in the school of heaven so that all grades of human existence received life and light. Then by degrees these fragrances of heaven were discontinued; the season of winter came upon the world; the beauties of spring vanished; the excellences and perfections passed away; the lights and quickening were no longer evident; the phenomenal world and its materialities conquered everything; the spiritualities of life were lost; the world of existence became like unto a lifeless body; there was no trace of the spring left.
Bahá’u’lláh has come into this world. He has renewed that springtime. The same fragrances are wafting; the same heat of the Sun is giving life; the same cloud is pouring its rain, and with our own eyes we see that the world of existence is advancing and progressing. The human world has found new life.
I hope that each and all of you may become like unto verdant and green trees so that through the breezes of the divine spring, the outpouring of heaven, the heat of the Sun of Truth, you may become eternally refreshed; that you may bear blossoms and become fruitful; that you may not be as fruitless trees. Fruitless trees do not bring forth fruits or flowers. I hope that all of you may become friends of the paradise of Abhá, appearing with the utmost freshness and spiritual beauty. I pray in your behalf and beg of God confirmation and assistance.
",T4P2,Promulagation of World Peace,4
" In every meeting I find people gathered, loving each other; therefore, I am greatly pleased","
Talk at Union Meeting of Advanced Thought Centers
Carnegie Lyceum
West Fifty-seventh Street, New York
Notes by Mountfort Mills and Howard MacNutt
I have come from distant lands to visit the meetings and assemblies of this country. In every meeting I find people gathered, loving each other; therefore, I am greatly pleased. The bond of union is evidenced in this assembly today, where the power of God has brought together in faith, agreement and concord those who are engaged in furthering the development of the human world. It is my hope that all mankind may become similarly united in the bond and agreement of love. Unity is the expression of the loving power of God and reflects the reality of Divinity. It is resplendent in this Day through the bestowals of light upon humanity.",T6P1,Promulagation of World Peace,4
 Their highest hope and fondest wish is that the day may come when they will be gathered together in an assembly with you,"
A much greater difficulty confronts us today when we endeavor to establish unity between the Orient and the Occident. Bahá’u’lláh through the power of heaven has brought the East and the West together. Erelong we shall know that they have been cemented by the power of God. The oneness of the kingdom of humanity will supplant the banner of conquest, and all communities of the earth will gather under its protection. No nation with separate and restricted boundaries—such as Persia, for instance—will exist. The United States of America will be known only as a name. Germany, France, England, Turkey, Arabia—all these various nations will be welded together in unity. When the people of the future are asked, “To which nationality do you belong?” the answer will be, “To the nationality of humanity. I am living under the shadow of Bahá’u’lláh. I am the servant of Bahá’u’lláh. I belong to the army of the Most Great Peace.” The people of the future will not say, “I belong to the nation of England, France or Persia”; for all of them will be citizens of a universal nationality—the one family, the one country, the one world of humanity—and then these wars, hatreds and strifes will pass away.
Bahá’u’lláh appeared in a country which was the center of prejudice. In that country were many different communities, religions, sects and denominations. All the animosities of past centuries existed among them. They were ready to kill each other. They considered the killing of others who did not agree with them in religious belief an act of worship. Bahá’u’lláh established such unity and agreement between these various communities that the greatest love and amity are now witnessed among them.
Today the Bahá’ís of the East are longing with deep desire to see you face to face. Their highest hope and fondest wish is that the day may come when they will be gathered together in an assembly with you. Consider well the power that accomplished this wonderful transformation.",T8P2,Promulagation of World Peace,4
" I am joyful, for I perceive the evidences of great love among you","
As difference in degree of capacity exists among human souls, as difference in capability is found, therefore, individualities will differ one from another. But in reality this is a reason for unity and not for discord and enmity. If the flowers of a garden were all of one color, the effect would be monotonous to the eye; but if the colors are variegated, it is most pleasing and wonderful. The difference in adornment of color and capacity of reflection among the flowers gives the garden its beauty and charm. Therefore, although we are of different individualities, different in ideas and of various fragrances, let us strive like flowers of the same divine garden to live together in harmony. Even though each soul has its own individual perfume and color, all are reflecting the same light, all contributing fragrance to the same breeze which blows through the garden, all continuing to grow in complete harmony and accord. Become as waves of one sea, trees of one forest, growing in the utmost love, agreement and unity.
If you attain to such a capacity of love and unity, the Blessed Perfection will shower infinite graces of the spiritual Kingdom upon you, guide, protect and preserve you under the shadow of His Word, increase your happiness in this world and uphold you through all difficulties. Therefore, it is my hope that day by day you will become more and more effulgent in the horizon of heaven, advance nearer and nearer toward the Kingdom of Abhá, attain greater and greater bounties of the Blessed Perfection. I am joyful, for I perceive the evidences of great love among you. I go to Chicago, and when I return I hope that love will have become infinite. Then will it be an eternal joy to me and the friends in the Orient.
",T10P3,Promulagation of World Peace,4
" Therefore, I am greatly pleased with my visit to this university","
This endowment is the most praiseworthy power of man, for through its employment and exercise the betterment of the human race is accomplished, the development of the virtues of mankind is made possible and the spirit and mysteries of God become manifest. Therefore, I am greatly pleased with my visit to this university. Praise be to God that this country abounds in such institutions of learning where the knowledge of sciences and arts may readily be acquired.
As material and physical sciences are taught here and are constantly unfolding in wider vistas of attainment, I am hopeful that spiritual development may also follow and keep pace with these outer advantages. As material knowledge is illuminating those within the walls of this great temple of learning, so also may the light of the spirit, the inner and divine light of the real philosophy glorify this institution. The most important principle of divine philosophy is the oneness of the world of humanity, the unity of mankind, the bond conjoining East and West, the tie of love which blends human hearts.",T12P4,Promulagation of World Peace,4
"
Talk at Bowery Mission
227 Bowery, New York
From Stenographic Notes
Tonight I am very happy, for I have come here to meet my friends","
Talk at Bowery Mission
227 Bowery, New York
From Stenographic Notes
Tonight I am very happy, for I have come here to meet my friends. I consider you my relatives, my companions; and I am your comrade.",T13P1,Promulagation of World Peace,4
 They exhibited great kindness and love toward me,"
Bahá’u’lláh passed forty years of His life in prison and exile in order that He might upraise the banner of the oneness of the world of men. For this He bore all these ordeals and difficulties. He was under the dominion of ‘Abdu’l-Ḥamíd. I, too, was in the prison of ‘Abdu’l-Ḥamíd until the Committee of Union and Progress hoisted the standard of liberty and my fetters were removed. They exhibited great kindness and love toward me. I was made free and thereby enabled to come to this country. Were it not for the action of this Committee, I should not be with you here tonight. Therefore, you must all ask assistance and confirmation in behalf of this Committee through which the liberty of Turkey was proclaimed.
Briefly, I have traveled this long distance, crossed the Atlantic Ocean to this western continent in the desire and hope that the strongest bond of unity may be established between America and Persia. I know this to be your wish and purpose also and am sure of your cooperation. We shall, therefore, offer supplication in the divine threshold that a great love may take possession of the hearts of men and unite the nations of the world. We will pray that the ensign of international peace may be uplifted and that the oneness of the world of humanity may be realized and accomplished. All this is made possible and practicable through your efforts. May this American democracy be the first nation to establish the foundation of international agreement. May it be the first nation to proclaim the universality of mankind. May it be the first to upraise the standard of the Most Great Peace, and through this nation of democracy may these philanthropic intentions and institutions be spread broadcast throughout the world. Truly, this is a great and revered nation. Here liberty has reached its highest degree. The intentions of its people are most praiseworthy. They are, indeed, worthy of being the first to build the Tabernacle of the Most Great Peace and proclaim the oneness of mankind. I will supplicate God for assistance and confirmation in your behalf.
",T14P3,Promulagation of World Peace,4
 I know this to be your wish and purpose also and am sure of your cooperation,"
Bahá’u’lláh passed forty years of His life in prison and exile in order that He might upraise the banner of the oneness of the world of men. For this He bore all these ordeals and difficulties. He was under the dominion of ‘Abdu’l-Ḥamíd. I, too, was in the prison of ‘Abdu’l-Ḥamíd until the Committee of Union and Progress hoisted the standard of liberty and my fetters were removed. They exhibited great kindness and love toward me. I was made free and thereby enabled to come to this country. Were it not for the action of this Committee, I should not be with you here tonight. Therefore, you must all ask assistance and confirmation in behalf of this Committee through which the liberty of Turkey was proclaimed.
Briefly, I have traveled this long distance, crossed the Atlantic Ocean to this western continent in the desire and hope that the strongest bond of unity may be established between America and Persia. I know this to be your wish and purpose also and am sure of your cooperation. We shall, therefore, offer supplication in the divine threshold that a great love may take possession of the hearts of men and unite the nations of the world. We will pray that the ensign of international peace may be uplifted and that the oneness of the world of humanity may be realized and accomplished. All this is made possible and practicable through your efforts. May this American democracy be the first nation to establish the foundation of international agreement. May it be the first nation to proclaim the universality of mankind. May it be the first to upraise the standard of the Most Great Peace, and through this nation of democracy may these philanthropic intentions and institutions be spread broadcast throughout the world. Truly, this is a great and revered nation. Here liberty has reached its highest degree. The intentions of its people are most praiseworthy. They are, indeed, worthy of being the first to build the Tabernacle of the Most Great Peace and proclaim the oneness of mankind. I will supplicate God for assistance and confirmation in your behalf.
",T14P3,Promulagation of World Peace,4
 With the greatest longing I have wished to see you,"
I have come here to visit you. With the greatest longing I have wished to see you. Realizing it was only with great difficulty that you could come to me and that very few could make the trip, I decided to come to you so that all might have the pleasure of meeting. Praise be to God! I am here, and I am looking into your faces—faces radiant with inner beauty, hearts attracted to the Kingdom of Abhá, spirits exhilarated through the glad tidings of God. Therefore, I have experienced the greatest possible happiness. And surely this happiness must be mutual, for the hearts are connected with each other and are filled with the same vibration. The flame and the light of love are reflected in all. Spiritual susceptibilities and heart longings fill every heart. If we should offer a hundred thousand thanksgivings every moment to the threshold of God for this love which has blended the Orient and Occident, we would fail to express our gratitude sufficiently. If all the powers of earth should seek to bring about this love between East and West, they would prove incapable. If they wished to establish this unity, it would prove impossible. But Bahá’u’lláh has accomplished both through the power of the Holy Spirit, and this bond of unity through love is indissoluble. It shall continue unto time everlasting, and day by day its power shall increase. Erelong it shall enchain the world, and eventually the hearts of all the nations of the world will be brought together by its constraining clasp. The world of humanity shall become the manifestation of the lights of Divinity, and the bestowals of God shall surround all. From the standpoints of both material and spiritual civilization extraordinary progress and development will be witnessed. In this present cycle there will be an evolution in civilization unparalleled in the history of the world. The world of humanity has, heretofore, been in the stage of infancy; now it is approaching maturity. Just as the individual human organism, having attained the period of maturity, reaches its fullest degree of physical strength and ripened intellectual faculties so that in one year of this ripened period there is witnessed an unprecedented measure of development, likewise the world of humanity in this cycle of its completeness and consummation will realize an immeasurable upward progress, and that power of accomplishment whereof each individual human reality is the depository of God—that outworking Universal Spirit—like the intellectual faculty, will reveal itself in infinite degrees of perfection.
Therefore, thank ye God that ye have come into the plane of existence in this radiant century wherein the bestowals of God are appearing from all directions, when the doors of the Kingdom have been opened unto you, the call of God is being raised, and the virtues of the human world are in the process of unfoldment. The day has come when all darkness is to be dispelled, and the Sun of Truth shall shine forth radiantly. This time of the world may be likened to the equinoctial in the annual cycle. For, verily, this is the spring season of God. In the Holy Books a promise is given that the springtime of God shall make itself manifest; Jerusalem, the Holy City, shall descend from heaven; Zion shall leap forth and dance; and the Holy Land shall be submerged in the ocean of divine effulgence.",T15P2,Promulagation of World Peace,4
" Realizing it was only with great difficulty that you could come to me and that very few could make the trip, I decided to come to you so that all might have the pleasure of meeting","
I have come here to visit you. With the greatest longing I have wished to see you. Realizing it was only with great difficulty that you could come to me and that very few could make the trip, I decided to come to you so that all might have the pleasure of meeting. Praise be to God! I am here, and I am looking into your faces—faces radiant with inner beauty, hearts attracted to the Kingdom of Abhá, spirits exhilarated through the glad tidings of God. Therefore, I have experienced the greatest possible happiness. And surely this happiness must be mutual, for the hearts are connected with each other and are filled with the same vibration. The flame and the light of love are reflected in all. Spiritual susceptibilities and heart longings fill every heart. If we should offer a hundred thousand thanksgivings every moment to the threshold of God for this love which has blended the Orient and Occident, we would fail to express our gratitude sufficiently. If all the powers of earth should seek to bring about this love between East and West, they would prove incapable. If they wished to establish this unity, it would prove impossible. But Bahá’u’lláh has accomplished both through the power of the Holy Spirit, and this bond of unity through love is indissoluble. It shall continue unto time everlasting, and day by day its power shall increase. Erelong it shall enchain the world, and eventually the hearts of all the nations of the world will be brought together by its constraining clasp. The world of humanity shall become the manifestation of the lights of Divinity, and the bestowals of God shall surround all. From the standpoints of both material and spiritual civilization extraordinary progress and development will be witnessed. In this present cycle there will be an evolution in civilization unparalleled in the history of the world. The world of humanity has, heretofore, been in the stage of infancy; now it is approaching maturity. Just as the individual human organism, having attained the period of maturity, reaches its fullest degree of physical strength and ripened intellectual faculties so that in one year of this ripened period there is witnessed an unprecedented measure of development, likewise the world of humanity in this cycle of its completeness and consummation will realize an immeasurable upward progress, and that power of accomplishment whereof each individual human reality is the depository of God—that outworking Universal Spirit—like the intellectual faculty, will reveal itself in infinite degrees of perfection.
Therefore, thank ye God that ye have come into the plane of existence in this radiant century wherein the bestowals of God are appearing from all directions, when the doors of the Kingdom have been opened unto you, the call of God is being raised, and the virtues of the human world are in the process of unfoldment. The day has come when all darkness is to be dispelled, and the Sun of Truth shall shine forth radiantly. This time of the world may be likened to the equinoctial in the annual cycle. For, verily, this is the spring season of God. In the Holy Books a promise is given that the springtime of God shall make itself manifest; Jerusalem, the Holy City, shall descend from heaven; Zion shall leap forth and dance; and the Holy Land shall be submerged in the ocean of divine effulgence.",T15P2,Promulagation of World Peace,4
" Therefore, I have experienced the greatest possible happiness","
I have come here to visit you. With the greatest longing I have wished to see you. Realizing it was only with great difficulty that you could come to me and that very few could make the trip, I decided to come to you so that all might have the pleasure of meeting. Praise be to God! I am here, and I am looking into your faces—faces radiant with inner beauty, hearts attracted to the Kingdom of Abhá, spirits exhilarated through the glad tidings of God. Therefore, I have experienced the greatest possible happiness. And surely this happiness must be mutual, for the hearts are connected with each other and are filled with the same vibration. The flame and the light of love are reflected in all. Spiritual susceptibilities and heart longings fill every heart. If we should offer a hundred thousand thanksgivings every moment to the threshold of God for this love which has blended the Orient and Occident, we would fail to express our gratitude sufficiently. If all the powers of earth should seek to bring about this love between East and West, they would prove incapable. If they wished to establish this unity, it would prove impossible. But Bahá’u’lláh has accomplished both through the power of the Holy Spirit, and this bond of unity through love is indissoluble. It shall continue unto time everlasting, and day by day its power shall increase. Erelong it shall enchain the world, and eventually the hearts of all the nations of the world will be brought together by its constraining clasp. The world of humanity shall become the manifestation of the lights of Divinity, and the bestowals of God shall surround all. From the standpoints of both material and spiritual civilization extraordinary progress and development will be witnessed. In this present cycle there will be an evolution in civilization unparalleled in the history of the world. The world of humanity has, heretofore, been in the stage of infancy; now it is approaching maturity. Just as the individual human organism, having attained the period of maturity, reaches its fullest degree of physical strength and ripened intellectual faculties so that in one year of this ripened period there is witnessed an unprecedented measure of development, likewise the world of humanity in this cycle of its completeness and consummation will realize an immeasurable upward progress, and that power of accomplishment whereof each individual human reality is the depository of God—that outworking Universal Spirit—like the intellectual faculty, will reveal itself in infinite degrees of perfection.
Therefore, thank ye God that ye have come into the plane of existence in this radiant century wherein the bestowals of God are appearing from all directions, when the doors of the Kingdom have been opened unto you, the call of God is being raised, and the virtues of the human world are in the process of unfoldment. The day has come when all darkness is to be dispelled, and the Sun of Truth shall shine forth radiantly. This time of the world may be likened to the equinoctial in the annual cycle. For, verily, this is the spring season of God. In the Holy Books a promise is given that the springtime of God shall make itself manifest; Jerusalem, the Holy City, shall descend from heaven; Zion shall leap forth and dance; and the Holy Land shall be submerged in the ocean of divine effulgence.",T15P2,Promulagation of World Peace,4
" If we should offer a hundred thousand thanksgivings every moment to the threshold of God for this love which has blended the Orient and Occident, we would fail to express our gratitude sufficiently","
I have come here to visit you. With the greatest longing I have wished to see you. Realizing it was only with great difficulty that you could come to me and that very few could make the trip, I decided to come to you so that all might have the pleasure of meeting. Praise be to God! I am here, and I am looking into your faces—faces radiant with inner beauty, hearts attracted to the Kingdom of Abhá, spirits exhilarated through the glad tidings of God. Therefore, I have experienced the greatest possible happiness. And surely this happiness must be mutual, for the hearts are connected with each other and are filled with the same vibration. The flame and the light of love are reflected in all. Spiritual susceptibilities and heart longings fill every heart. If we should offer a hundred thousand thanksgivings every moment to the threshold of God for this love which has blended the Orient and Occident, we would fail to express our gratitude sufficiently. If all the powers of earth should seek to bring about this love between East and West, they would prove incapable. If they wished to establish this unity, it would prove impossible. But Bahá’u’lláh has accomplished both through the power of the Holy Spirit, and this bond of unity through love is indissoluble. It shall continue unto time everlasting, and day by day its power shall increase. Erelong it shall enchain the world, and eventually the hearts of all the nations of the world will be brought together by its constraining clasp. The world of humanity shall become the manifestation of the lights of Divinity, and the bestowals of God shall surround all. From the standpoints of both material and spiritual civilization extraordinary progress and development will be witnessed. In this present cycle there will be an evolution in civilization unparalleled in the history of the world. The world of humanity has, heretofore, been in the stage of infancy; now it is approaching maturity. Just as the individual human organism, having attained the period of maturity, reaches its fullest degree of physical strength and ripened intellectual faculties so that in one year of this ripened period there is witnessed an unprecedented measure of development, likewise the world of humanity in this cycle of its completeness and consummation will realize an immeasurable upward progress, and that power of accomplishment whereof each individual human reality is the depository of God—that outworking Universal Spirit—like the intellectual faculty, will reveal itself in infinite degrees of perfection.
Therefore, thank ye God that ye have come into the plane of existence in this radiant century wherein the bestowals of God are appearing from all directions, when the doors of the Kingdom have been opened unto you, the call of God is being raised, and the virtues of the human world are in the process of unfoldment. The day has come when all darkness is to be dispelled, and the Sun of Truth shall shine forth radiantly. This time of the world may be likened to the equinoctial in the annual cycle. For, verily, this is the spring season of God. In the Holy Books a promise is given that the springtime of God shall make itself manifest; Jerusalem, the Holy City, shall descend from heaven; Zion shall leap forth and dance; and the Holy Land shall be submerged in the ocean of divine effulgence.",T15P2,Promulagation of World Peace,4
"
Translated by Amin Banani
Today I am most happy, for I see here a gathering of the servants of God","
Talk at Howard University
Washington, D.C.
Translated by Amin Banani
Today I am most happy, for I see here a gathering of the servants of God. I see white and black sitting together. There are no whites and blacks before God. All colors are one, and that is the color of servitude to God. Scent and color are not important. The heart is important. If the heart is pure, white or black or any color makes no difference. God does not look at colors; He looks at the hearts. He whose heart is pure is better. He whose character is better is more pleasing. He who turns more to the Abhá Kingdom is more advanced.",T18P1,Promulagation of World Peace,4
" Therefore, today I am very happy that white and black have gathered together in this meeting","
In the realm of existence colors are of no importance. Observe in the mineral kingdom colors are not the cause of discord. In the vegetable kingdom the colors of multicolored flowers are not the cause of discord. Rather, colors are the cause of the adornment of the garden because a single color has no appeal; but when you observe many-colored flowers, there is charm and display.
The world of humanity, too, is like a garden, and humankind are like the many-colored flowers. Therefore, different colors constitute an adornment. In the same way, there are many colors in the realm of animals. Doves are of many colors; nevertheless, they live in utmost harmony. They never look at color; instead, they look at the species. How often white doves fly with black ones. In the same way, other birds and varicolored animals never look at color; they look at the species.
Now ponder this: Animals, despite the fact that they lack reason and understanding, do not make colors the cause of conflict. Why should man, who has reason, create conflict? This is wholly unworthy of him. Especially white and black are the descendants of the same Adam; they belong to one household. In origin they were one; they were the same color. Adam was of one color. Eve had one color. All humanity is descended from them. Therefore, in origin they are one. These colors developed later due to climates and regions; they have no significance whatsoever. Therefore, today I am very happy that white and black have gathered together in this meeting. I hope this coming together and harmony reaches such a degree that no distinctions shall remain between them, and they shall be together in the utmost harmony and love.",T18P2,Promulagation of World Peace,4
"
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,4
"
Today I have been speaking from dawn until now, yet because of love, fellowship and desire to be with you, I have come here to speak again briefly","
Today I have been speaking from dawn until now, yet because of love, fellowship and desire to be with you, I have come here to speak again briefly. Within the last few days a terrible event has happened in the world, an event saddening to every heart and grieving every spirit. I refer to the Titanic disaster, in which many of our fellow human beings were drowned, a number of beautiful souls passed beyond this earthly life. Although such an event is indeed regrettable, we must realize that everything which happens is due to some wisdom and that nothing happens without a reason. Therein is a mystery; but whatever the reason and mystery, it was a very sad occurrence, one which brought tears to many eyes and distress to many souls. I was greatly affected by this disaster. Some of those who were lost voyaged on the Cedric with us as far as Naples and afterward sailed upon the other ship. When I think of them, I am very sad indeed. But when I consider this calamity in another aspect, I am consoled by the realization that the worlds of God are infinite; that though they were deprived of this existence, they have other opportunities in the life beyond, even as Christ has said, “In my Father’s house are many mansions.” They were called away from the temporary and transferred to the eternal; they abandoned this material existence and entered the portals of the spiritual world. Foregoing the pleasures and comforts of the earthly, they now partake of a joy and happiness far more abiding and real, for they have hastened to the Kingdom of God. The mercy of God is infinite, and it is our duty to remember these departed souls in our prayers and supplications that they may draw nearer and nearer to the Source itself.
These human conditions may be likened to the matrix of the mother from which a child is to be born into the spacious outer world. At first the infant finds it very difficult to reconcile itself to its new existence. It cries as if not wishing to be separated from its narrow abode and imagining that life is restricted to that limited space. It is reluctant to leave its home, but nature forces it into this world. Having come into its new conditions, it finds that it has passed from darkness into a sphere of radiance; from gloomy and restricted surroundings it has been transferred to a spacious and delightful environment. Its nourishment was the blood of the mother; now it finds delicious food to enjoy. Its new life is filled with brightness and beauty; it looks with wonder and delight upon the mountains, meadows and fields of green, the rivers and fountains, the wonderful stars; it breathes the life-quickening atmosphere; and then it praises God for its release from the confinement of its former condition and attainment to the freedom of a new realm. This analogy expresses the relation of the temporal world to the life hereafter—the transition of the soul of man from darkness and uncertainty to the light and reality of the eternal Kingdom. At first it is very difficult to welcome death, but after attaining its new condition the soul is grateful, for it has been released from the bondage of the limited to enjoy the liberties of the unlimited. It has been freed from a world of sorrow, grief and trials to live in a world of unending bliss and joy. The phenomenal and physical have been abandoned in order that it may attain the opportunities of the ideal and spiritual. Therefore, the souls of those who have passed away from earth and completed their span of mortal pilgrimage in the Titanic disaster have hastened to a world superior to this. They have soared away from these conditions of darkness and dim vision into the realm of light. These are the only considerations which can comfort and console those whom they have left behind.",T19P2,Promulagation of World Peace,4
" You should thank God continually that you enjoy the security and protection of a government which furthers your development and rules with impartial equity and equality toward all, even as a father; for in the human world there is no greater blessing","
As I stand here tonight and look upon this assembly, I am reminded curiously of a beautiful bouquet of violets gathered together in varying colors, dark and light. This is an evidence and indication that the United States of America is a just and free government, for I see black and white seated together in perfect harmony and agreement. Hearts are united. This just government makes such a meeting possible. You should thank God continually that you enjoy the security and protection of a government which furthers your development and rules with impartial equity and equality toward all, even as a father; for in the human world there is no greater blessing. This evening I will speak to you upon scientific subjects.
The virtues of humanity are many, but science is the most noble of them all. The distinction which man enjoys above and beyond the station of the animal is due to this paramount virtue. It is a bestowal of God; it is not material; it is divine. Science is an effulgence of the Sun of Reality, the power of investigating and discovering the verities of the universe, the means by which man finds a pathway to God. All the powers and attributes of man are human and hereditary in origin—outcomes of nature’s processes—except the intellect, which is supernatural. Through intellectual and intelligent inquiry science is the discoverer of all things. It unites present and past, reveals the history of bygone nations and events, and confers upon man today the essence of all human knowledge and attainment throughout the ages. By intellectual processes and logical deductions of reason this superpower in man can penetrate the mysteries of the future and anticipate its happenings.",T20P2,Promulagation of World Peace,4
