Sentence,Text,Section,Book,Cluster
"1 November 1912
Talk at Home of Mrs","1 November 1912
Talk at Home of Mrs. Corinne True
5338 Kenmore Avenue, Chicago, Illinois
Notes by Gertrude Buikema",header-116,Promulagation of World Peace,20
"
Talk ‘Abdu’l‑Bahá Delivered in Cincinnati
5 November 1912","
In conclusion, I would say that I am greatly pleased with this meeting. I shall pray for you, seeking confirmation from the Blessed Perfection. Praise be to God! You must be grateful that He has chosen you from among the people of the world, that such glorious bestowal and such endless graces and favors have been specialized for you. You must not look at present accomplishments, for this is but the beginning as it was at the time of Christ. Before long you will see that you will be distinguished among all people. In every way the divine confirmation will uphold you, and the radiance of the Kingdom of Bahá’u’lláh will illumine your countenances. Be truly grateful for all these blessings. I hope I may always hear good news of you, showing that the friends in Chicago are occupied with service in the divine Cause, filled with the joy of promoting the Word of God, engaged in spreading the teachings of Bahá’u’lláh and manifesting love and kindness to all humanity. This is my hope and anticipation. I am sure that you will endeavor to accomplish this so that the friends in Persia and I may experience the happiness of the good tidings. May you be a source of joy and happiness to us, a source of tranquillity and composure.
Talk ‘Abdu’l‑Bahá Delivered in Cincinnati
5 November 1912",T116P7,Promulagation of World Peace,20
"5 November 1912
Talk at Grand Hotel
Cincinnati, Ohio
From Stenographic Notes","5 November 1912
Talk at Grand Hotel
Cincinnati, Ohio
From Stenographic Notes",header-117,Promulagation of World Peace,20
"
6-10 November 1912","
America has arisen to spread the teachings of peace, to increase the illumination of humankind and bestow happiness and prosperity upon the children of men. These are the principles and evidences of divine civilization. America is a noble nation, the standard-bearer of peace throughout the world, shedding light to all regions. Foreign nations are not untrammeled and free from intrigues and complications like the United States; therefore, they are not able to bring about universal harmony. But America—praise be to God!—is at peace with all the world and is worthy of raising the flag of brotherhood and international agreement. When this is done, the rest of the world will accept. All nations will join in adopting the teachings of Bahá’u’lláh revealed more than fifty years ago. In His Epistles He asked the parliaments of the world to send their wisest and best men to an international world conference which should decide all questions between the peoples and establish universal peace. This would be the highest court of appeal, and the parliament of man so long dreamed of by poets and idealists would be realized. Its accomplishment would be more far-reaching than the Hague tribunal.
I am most grateful to President Taft for having extended his influence toward the establishment of universal peace. What he has accomplished in making treaties with various nations is very good, but when we have the interparliamentary body composed of delegates from all the nations of the world and devoted to the maintenance of agreement and goodwill, the utopian dream of sages and poets, the parliament of man, will be realized.
Talks ‘Abdu’l‑Bahá Delivered in Washington, D.C.
6-10 November 1912",T117P2,Promulagation of World Peace,20
"6 November 1912
Talk at Universalist Church
Thirteenth and L Streets, NW, Washington, D","6 November 1912
Talk at Universalist Church
Thirteenth and L Streets, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-118,Promulagation of World Peace,20
"7 November 1912
Talk at Home of Mr","7 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-119,Promulagation of World Peace,20
"7 November 1912
Talk at Home of Mr","7 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-120,Promulagation of World Peace,20
"8 November 1912
Talk at Eighth Street Temple, Synagogue
Washington, D","8 November 1912
Talk at Eighth Street Temple, Synagogue
Washington, D. C.
Notes by Joseph H. Hannen",header-121,Promulagation of World Peace,20
"9 November 1912
Talk at Home of Mr","9 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-122,Promulagation of World Peace,20
"9 November 1912
Talk at Home of Mr","9 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-123,Promulagation of World Peace,20
"9 November 1912
Talk at Bahá’í Banquet
Rauscher’s Hall, Washington, D","9 November 1912
Talk at Bahá’í Banquet
Rauscher’s Hall, Washington, D. C.
Notes by Joseph H. Hannen",header-124,Promulagation of World Peace,20
"10 November 1912
Talk at Home of Mr","10 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-125,Promulagation of World Peace,20
"10 November 1912
Talk at Home of Mr","10 November 1912
Talk at Home of Mr. and Mrs. Joseph H. Hannen
1252 Eighth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-126,Promulagation of World Peace,20
"10 November 1912
Talk at 1901 Eighteenth Street, NW, Washington, D","10 November 1912
Talk at 1901 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-127,Promulagation of World Peace,20
"
Talk at 1901 Eighteenth Street, NW, Washington, D","
Talk at 1901 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",T127P1,Promulagation of World Peace,20
"15 November 1912
Talk at Home of Miss Juliet Thompson
48 West Tenth Street, New York
Notes by Hooper Harris","15 November 1912
Talk at Home of Miss Juliet Thompson
48 West Tenth Street, New York
Notes by Hooper Harris",header-128,Promulagation of World Peace,20
"16 November 1912
Talk at 309 West Seventy-eighth Street, New York
Notes by Edna McKinney","16 November 1912
Talk at 309 West Seventy-eighth Street, New York
Notes by Edna McKinney",header-129,Promulagation of World Peace,20
"17 November 1912
Talk at Genealogical Hall
252 West Fifty-eighth Street, New York
Notes by Edna McKinney","17 November 1912
Talk at Genealogical Hall
252 West Fifty-eighth Street, New York
Notes by Edna McKinney",header-130,Promulagation of World Peace,20
"18 November 1912
Talk at Home of Mr","18 November 1912
Talk at Home of Mr. and Mrs. Frank K. Moxey
575 Riverside Drive, New York
Notes by Esther Foster",header-131,Promulagation of World Peace,20
"23 November 1912
Talk at Banquet
Great Northern Hotel
118 West Fifty-seventh Street, New York
Notes by Edna McKinney","23 November 1912
Talk at Banquet
Great Northern Hotel
118 West Fifty-seventh Street, New York
Notes by Edna McKinney",header-132,Promulagation of World Peace,20
"29 November 1912
Talk at Home of Mr","29 November 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster",header-133,Promulagation of World Peace,20
"2 December 1912
Talk at Home of Mr","2 December 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney",header-134,Promulagation of World Peace,20
"2 December 1912
Talk at Home of Mr","2 December 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Esther Foster",header-135,Promulagation of World Peace,20
"3 December 1912
Talk at Home of Dr","3 December 1912
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York

You have assembled here this afternoon in the utmost love, engaged in the commemoration of God. It is my hope that this gathering may increase in number day by day; that you may become more and more attracted, more spiritual, more illumined, acquire knowledge of the teachings of Bahá’u’lláh from each other and be able to spread the message of truth. May your hearts become so attracted that the instant a question is asked, you will be able to give the right answer and that the truth of the Holy Spirit may speak through your tongues. Be ye helpful through the providence and favor of the Blessed Perfection, for His favors change a drop into an ocean, cause a seed to become a tree and make an atom as glorious as the sun. His graces are boundless. The treasure houses of God are filled with bounties. God, Who hath shown favors unto others, will certainly bestow favors upon you. I offer supplication to the Kingdom of Abhá and seek extraordinary blessings and confirmations in your behalf in order that your tongues may become fluent, your hearts like clear mirrors flooded with the rays of the Sun of Truth, your thoughts expanded, your comprehension more vivid and that you may progress in the plane of human perfections.",header-136,Promulagation of World Peace,20
"3 December 1912
Talk to Mr","3 December 1912
Talk to Mr. Kinney’s Bible Class
780 West End Avenue, New York
Notes by Edna McKinney",header-137,Promulagation of World Peace,20
"3 December 1912
Talk at Home of Mr","3 December 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney",header-138,Promulagation of World Peace,20
"4 December 1912
Talk to Theosophical Society
2228 Broadway, New York
Notes by Esther Foster","4 December 1912
Talk to Theosophical Society
2228 Broadway, New York
Notes by Esther Foster",header-139,Promulagation of World Peace,20
"5 December 1912
Talk on Day of Departure
On Board Steamship Celtic, New York
Notes by Mariam Haney","5 December 1912
Talk on Day of Departure
On Board Steamship Celtic, New York
Notes by Mariam Haney",header-140,Promulagation of World Peace,20
" This matter, in all probability, was published in the San Francisco Bulletin, October 12, 1912","During my stay in America I cried out in every meeting and summoned the people to the propagation of the ideals of universal peace. I said plainly that the continent of Europe had become like unto an arsenal and its conflagration was dependent upon one spark, and that in the coming years, or within two years, all that which is recorded in the Revelation of John and the Book of Daniel would become fulfilled and come to pass. This matter, in all probability, was published in the San Francisco Bulletin, October 12, 1912. You may refer to it, so that the truth may become clear and manifest; thus ye may fully realize that this is the time for the diffusion of the fragrances.",T4P5,Tablets of the Divine Plan,20
"
97 Cadogan Gardens, London,
Saturday, January 4th, 1913
What a power is love! It is the most wonderful, the greatest of all living powers","
97 Cadogan Gardens, London,
Saturday, January 4th, 1913
What a power is love! It is the most wonderful, the greatest of all living powers.
Love gives life to the lifeless. Love lights a flame in the heart that is cold. Love brings hope to the hopeless and gladdens the hearts of the sorrowful.
In the world of existence there is indeed no greater power than the power of love. When the heart of man is aglow with the flame of love, he is ready to sacrifice all—even his life. In the Gospel it is said God is love.
There are four kinds of love. The first is the love that flows from God to man; it consists of the inexhaustible graces, the Divine effulgence and heavenly illumination. Through this love the world of being receives life. Through this love man is endowed with physical existence, until, through the breath of the Holy Spirit—this same love—he receives eternal life and becomes the image of the Living God. This love is the origin of all the love in the world of creation.",T58P1,Paris Talks,20
" Again taking up His residence in Ramleh, where He passed the winter, He embarked, on His second journey to the West, on the steamship Cedric, on March 25, 1912, sailing via Naples direct to New York where He arrived on April 11","Inflexibly resolved to undertake this arduous voyage, at whatever cost to His strength, at whatever risk to His life, He, quietly and without any previous warning, on a September afternoon, of the year 1910, the year following that which witnessed the downfall of Sulṭán ‘Abdu’l-Ḥamíd and the formal entombment of the Báb’s remains on Mt. Carmel, sailed for Egypt, sojourned for about a month in Port Said, and from thence embarked with the intention of proceeding to Europe, only to discover that the condition of His health necessitated His landing again at Alexandria and postponing His voyage. Fixing His residence in Ramleh, a suburb of Alexandria, and later visiting Zaytún and Cairo, He, on August 11 of the ensuing year, sailed with a party of four, on the S.S. Corsica, for Marseilles, and proceeded, after a brief stop at Thonon-les-Bains, to London, where He arrived on September 4, 1911. After a visit of about a month, He went to Paris, where He stayed for a period of nine weeks, returning to Egypt in December, 1911. Again taking up His residence in Ramleh, where He passed the winter, He embarked, on His second journey to the West, on the steamship Cedric, on March 25, 1912, sailing via Naples direct to New York where He arrived on April 11. After a prolonged tour of eight months’ duration, which carried Him from coast to coast, and in the course of which He visited Washington, Chicago, Cleveland, Pittsburgh, Montclair, Boston, Worcester, Brooklyn, Fanwood, Milford, Philadelphia, West Englewood, Jersey City, Cambridge, Medford, Morristown, Dublin, Green Acre, Montreal, Malden, Buffalo, Kenosha, Minneapolis, St. Paul, Omaha, Lincoln, Denver, Glenwood Springs, Salt Lake City, San Francisco, Oakland, Palo Alto, Berkeley, Pasadena, Los Angeles, Sacramento, Cincinnati, and Baltimore, He sailed, on the S.S. Celtic, on December 5, from New York for Liverpool; and landing there He proceeded by train to London. Later He visited Oxford, Edinburgh and Bristol, and thence returning to London, left for Paris on January 21, 1913. On March 30 He traveled to Stuttgart, and from there proceeded, on April 9, to Budapest, visited Vienna nine days later, returned to Stuttgart on April 25, and to Paris on May first, where He remained until June 12, sailing the following day, on the S.S. Himalaya from Marseilles bound for Egypt, arriving in Port Said four days later, where after short visits to Ismá‘ílíyyih and Abúqir, and a prolonged stay in Ramleh, He returned to Haifa, concluding His historic journeys on December 5, 1913.",S19P6,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",20
