Sentence,Text,Section,Book,Cluster
 May God assist you,"
Talk at Children’s Meeting
Hotel Plaza
Chicago, Illinois
Notes by Marzieh Moss
You are the children of whom Christ has said, “Of such is the kingdom of God”; and according to the words of Bahá’u’lláh you are the very lamps or candles of the world of humanity, for your hearts are exceedingly pure and your spirits most sensitive. You are near the source; you have not yet become contaminated. You are the lambs of the heavenly Shepherd. You are as polished mirrors reflecting pure light. My hope is that your parents may educate you spiritually and give you thorough moral training. May you develop so that each one of you shall become imbued with all the virtues of the human world. May you advance in all material and spiritual degrees. May you become learned in sciences, acquire the arts and crafts, prove to be useful members of human society and assist the progress of human civilization. May you be a cause of the manifestation of divine bestowals—each one of you a shining star radiating the light of the oneness of humanity toward the horizons of the East and West. May you be devoted to the love and unity of mankind, and through your efforts may the reality deposited in the human heart find its divine expression. I pray for you, asking the assistance and confirmation of God in your behalf.
You are all my children, my spiritual children. Spiritual children are dearer than physical children, for it is possible for physical children to turn away from the Spirit of God, but you are spiritual children and, therefore, you are most beloved. I wish for you progress in every degree of development. May God assist you. May you be surrounded by the beneficent light of His countenance, and may you attain maturity under His nurture and protection. You are all blessed.",T39P1,Promulagation of World Peace,23
"
(To the Friends)
I am going away, but you must arise to serve the Word of God","
(To the Friends)
I am going away, but you must arise to serve the Word of God. Your hearts must be pure and your intentions sincere in order that you may become recipients of the divine bestowals. Consider that although the sun shines equally upon all things, yet in the clear mirror its reflection is most brilliant and not in the black stone. This great effulgence and heat have been produced by the crystal clearness of the glass. If there were no clearness and purity, these effects would not be witnessed. Should rain fall upon salty, stony earth, it will never have effect; but when it falls upon good pure soil, green and verdant growth follows, and fruits are produced.
This is the day when pure hearts have a portion of the everlasting bounties and sanctified souls are being illumined by the eternal manifestations. Praise be to God! You are believers in God, assured by the words of God and turning to the Kingdom of God. You have heard the divine call. Your hearts are moved by the breezes of the paradise of Abhá. You have good intentions; your purpose is the good pleasure of God; you desire to serve in the Kingdom of the Merciful One. Therefore, arise in the utmost power. Be in perfect unity. Never become angry with one another. Let your eyes be directed toward the kingdom of truth and not toward the world of creation. Love the creatures for the sake of God and not for themselves. You will never become angry or impatient if you love them for the sake of God. Humanity is not perfect. There are imperfections in every human being, and you will always become unhappy if you look toward the people themselves. But if you look toward God, you will love them and be kind to them, for the world of God is the world of perfection and complete mercy. Therefore, do not look at the shortcomings of anybody; see with the sight of forgiveness. The imperfect eye beholds imperfections. The eye that covers faults looks toward the Creator of souls. He created them, trains and provides for them, endows them with capacity and life, sight and hearing; therefore, they are the signs of His grandeur. You must love and be kind to everybody, care for the poor, protect the weak, heal the sick, teach and educate the ignorant.
It is my hope that the unity and harmony of the friends in Chicago may be the cause of the unity of the friends throughout America and that all people may become recipients of their love and kindness. May they be an example for mankind. Then the confirmations of the Kingdom of Abhá and the bestowals of the Sun of Reality will be all-encircling.",T39P2,Promulagation of World Peace,23
" Praise be to God! You are believers in God, assured by the words of God and turning to the Kingdom of God","
(To the Friends)
I am going away, but you must arise to serve the Word of God. Your hearts must be pure and your intentions sincere in order that you may become recipients of the divine bestowals. Consider that although the sun shines equally upon all things, yet in the clear mirror its reflection is most brilliant and not in the black stone. This great effulgence and heat have been produced by the crystal clearness of the glass. If there were no clearness and purity, these effects would not be witnessed. Should rain fall upon salty, stony earth, it will never have effect; but when it falls upon good pure soil, green and verdant growth follows, and fruits are produced.
This is the day when pure hearts have a portion of the everlasting bounties and sanctified souls are being illumined by the eternal manifestations. Praise be to God! You are believers in God, assured by the words of God and turning to the Kingdom of God. You have heard the divine call. Your hearts are moved by the breezes of the paradise of Abhá. You have good intentions; your purpose is the good pleasure of God; you desire to serve in the Kingdom of the Merciful One. Therefore, arise in the utmost power. Be in perfect unity. Never become angry with one another. Let your eyes be directed toward the kingdom of truth and not toward the world of creation. Love the creatures for the sake of God and not for themselves. You will never become angry or impatient if you love them for the sake of God. Humanity is not perfect. There are imperfections in every human being, and you will always become unhappy if you look toward the people themselves. But if you look toward God, you will love them and be kind to them, for the world of God is the world of perfection and complete mercy. Therefore, do not look at the shortcomings of anybody; see with the sight of forgiveness. The imperfect eye beholds imperfections. The eye that covers faults looks toward the Creator of souls. He created them, trains and provides for them, endows them with capacity and life, sight and hearing; therefore, they are the signs of His grandeur. You must love and be kind to everybody, care for the poor, protect the weak, heal the sick, teach and educate the ignorant.
It is my hope that the unity and harmony of the friends in Chicago may be the cause of the unity of the friends throughout America and that all people may become recipients of their love and kindness. May they be an example for mankind. Then the confirmations of the Kingdom of Abhá and the bestowals of the Sun of Reality will be all-encircling.",T39P2,Promulagation of World Peace,23
 You have good intentions; your purpose is the good pleasure of God; you desire to serve in the Kingdom of the Merciful One,"
(To the Friends)
I am going away, but you must arise to serve the Word of God. Your hearts must be pure and your intentions sincere in order that you may become recipients of the divine bestowals. Consider that although the sun shines equally upon all things, yet in the clear mirror its reflection is most brilliant and not in the black stone. This great effulgence and heat have been produced by the crystal clearness of the glass. If there were no clearness and purity, these effects would not be witnessed. Should rain fall upon salty, stony earth, it will never have effect; but when it falls upon good pure soil, green and verdant growth follows, and fruits are produced.
This is the day when pure hearts have a portion of the everlasting bounties and sanctified souls are being illumined by the eternal manifestations. Praise be to God! You are believers in God, assured by the words of God and turning to the Kingdom of God. You have heard the divine call. Your hearts are moved by the breezes of the paradise of Abhá. You have good intentions; your purpose is the good pleasure of God; you desire to serve in the Kingdom of the Merciful One. Therefore, arise in the utmost power. Be in perfect unity. Never become angry with one another. Let your eyes be directed toward the kingdom of truth and not toward the world of creation. Love the creatures for the sake of God and not for themselves. You will never become angry or impatient if you love them for the sake of God. Humanity is not perfect. There are imperfections in every human being, and you will always become unhappy if you look toward the people themselves. But if you look toward God, you will love them and be kind to them, for the world of God is the world of perfection and complete mercy. Therefore, do not look at the shortcomings of anybody; see with the sight of forgiveness. The imperfect eye beholds imperfections. The eye that covers faults looks toward the Creator of souls. He created them, trains and provides for them, endows them with capacity and life, sight and hearing; therefore, they are the signs of His grandeur. You must love and be kind to everybody, care for the poor, protect the weak, heal the sick, teach and educate the ignorant.
It is my hope that the unity and harmony of the friends in Chicago may be the cause of the unity of the friends throughout America and that all people may become recipients of their love and kindness. May they be an example for mankind. Then the confirmations of the Kingdom of Abhá and the bestowals of the Sun of Reality will be all-encircling.",T39P2,Promulagation of World Peace,23
 O God! Shelter this congregation and admonish this nation,"
Until the heavenly civilization is founded, no result will be forthcoming from material civilization, even as you observe. See what catastrophes overwhelm mankind. Consider the wars which disturb the world. Consider the enmity and hatred. The existence of these wars and conditions indicates and proves that the heavenly civilization has not yet been established. If the civilization of the Kingdom be spread to all the nations, this dust of disagreement will be dispelled, these clouds will pass away, and the Sun of Reality in its greatest effulgence and glory will shine upon mankind.
O God! O Thou Who givest! This congregation is turning to Thee, casting their glances toward Thy Kingdom and favor, longing to behold the lights of Thy face. O God! Bless this nation. Confirm this government. Reveal Thy glory unto this people and confer upon them life eternal. O God! Illumine the faces, render the hearts radiant, exhilarate the breasts, crown the heads with the diadem of Thy providence, cause them to soar in Thy pure atmosphere so they may reach the highest pinnacles of Thy splendor. Assist them in order that this world may ever find the light and effulgence of Thy presence. O God! Shelter this congregation and admonish this nation. Render them progressive in all degrees. May they become leaders in the world of humanity. May they be Thine examples among humankind. May they be manifestations of Thy grace. May they be filled with the inspiration of Thy Word. Thou art the Powerful. Thou art the Mighty. Thou art the Giver, and Thou art the Omniscient.",T40P5,Promulagation of World Peace,23
"
O Thou kind Lord! Unite all","
O Thou kind Lord! Thou hast created all humanity from the same stock. Thou hast decreed that all shall belong to the same household. In Thy Holy Presence they are all Thy servants, and all mankind are sheltered beneath Thy Tabernacle; all have gathered together at Thy Table of Bounty; all are illumined through the light of Thy Providence.
O God! Thou art kind to all, Thou hast provided for all, dost shelter all, conferrest life upon all. Thou hast endowed each and all with talents and faculties, and all are submerged in the Ocean of Thy Mercy.
O Thou kind Lord! Unite all. Let the religions agree and make the nations one, so that they may see each other as one family and the whole earth as one home. May they all live together in perfect harmony.",T41P4,Promulagation of World Peace,23
" Therefore, we must follow the will and plan of God","
At a time when the Orient was rent by religious dissension Bahá’u’lláh appeared. He founded teachings which became the means of uniting the various and divergent peoples. He promulgated principles which removed the cause of their dissension, until today in Persia those who had been constantly at war are united. Christians, Muslims, Zoroastrians, Jews—people of every belief and denomination who have followed the teachings of Bahá’u’lláh—have attained complete fellowship and spiritual agreement. Former differences and dissensions have passed away entirely. Some of the principles of Bahá’u’lláh’s teaching are as follows:
First, that the oneness of humanity shall be recognized and established. All men are the servants of God. He has created all; He is the Provider and Preserver; He is loving to all. Inasmuch as He is just and kind, why should we be unjust toward each other? As God has quickened us with life, why should we be the cause of death? As He has comforted us, why should we be the cause of anxiety and suffering? Can humanity conceive a plan and policy better and superior to that of God? It is certain that no matter how capable man may be in origination of plan and organization of purpose, his efforts will be inadequate when compared with the divine plan and purpose; for the policy of God is perfect. Therefore, we must follow the will and plan of God. As He is kind to all, we must be likewise; and it is certain that this will be most acceptable to God.",T49P4,Promulagation of World Peace,23
 Trust in the favor of God,"
Material brotherhood does not prevent nor remove warfare; it does not dispel differences among mankind. But spiritual alliance destroys the very foundation of war, effaces differences entirely, promulgates the oneness of humanity, revivifies mankind, causes hearts to turn to the Kingdom of God and baptizes souls with the Holy Spirit. Through this divine brotherhood the material world will become resplendent with the lights of Divinity, the mirror of materiality will acquire its lights from heaven, and justice will be established in the world so that no trace of darkness, hatred and enmity shall be visible. Humanity shall come within the bounds of security, the Prophethood of all the Messengers of God shall be established, Zion shall leap and dance, Jerusalem shall rejoice, the Mosaic flame shall ignite, the Messianic light shall shine, the world will become another world, and humanity shall put on another power. This is the greatest divine bestowal; this is the effulgence of the Kingdom of God; this is the day of illumination; this is the merciful century. We must appreciate these things and strive in order that the utmost desire of the Prophets may now be realized and all the glad tidings be fulfilled. Trust in the favor of God. Look not at your own capacities, for the divine bestowal can transform a drop into an ocean; it can make a tiny seed a lofty tree. Verily, divine bestowals are like the sea, and we are the fishes of that sea. The fishes must not look at themselves; they must behold the ocean, which is vast and wonderful. Provision for the sustenance of all is in this ocean; therefore, the divine bounties encompass all, and love eternal shines upon all.",T50P6,Promulagation of World Peace,23
" I pray that you may advance continually in spiritual susceptibilities, that day by day you may grow more radiant and draw nearer to God until you become instrumental in illumining the world of humanity","
I am going away from your city, but I leave my heart with you. My spirit will be here; I will not forget you. I ask confirmation for you from the Kingdom of Bahá’u’lláh. I pray that you may advance continually in spiritual susceptibilities, that day by day you may grow more radiant and draw nearer to God until you become instrumental in illumining the world of humanity. May these confirmations of the Kingdom of God encompass you. This is my hope, my prayer.
In the estimation of historians this radiant century is equivalent to one hundred centuries of the past. If comparison be made with the sum total of all former human achievements, it will be found that the discoveries, scientific advancement and material civilization of this present century have equaled, yea far exceeded the progress and outcome of one hundred former centuries. The production of books and compilations of literature alone bears witness that the output of the human mind in this century has been greater and more enlightening than all the past centuries together. It is evident, therefore, that this century is of paramount importance. Reflect upon the miracles of accomplishment which have already characterized it: the discoveries in every realm of human research. Inventions, scientific knowledge, ethical reforms and regulations established for the welfare of humanity, mysteries of nature explored, invisible forces brought into visibility and subjection—a veritable wonder-world of new phenomena and conditions heretofore unknown to man now open to his uses and further investigation. The East and West can communicate instantly. A human being can soar in the skies or speed in submarine depths. The power of steam has linked the continents. Trains cross the deserts and pierce the barriers of mountains; ships find unerring pathways upon the trackless oceans. Day by day discoveries are increasing. What a wonderful century this is! It is an age of universal reformation. Laws and statutes of civil and federal governments are in process of change and transformation. Sciences and arts are being molded anew. Thoughts are metamorphosed. The foundations of human society are changing and strengthening. Today sciences of the past are useless. The Ptolemaic system of astronomy and numberless other systems and theories of scientific and philosophical explanation are discarded, known to be false and worthless. Ethical precedents and principles cannot be applied to the needs of the modern world. Thoughts and theories of past ages are fruitless now. Thrones and governments are crumbling and falling. All conditions and requisites of the past unfitted and inadequate for the present time are undergoing radical reform. It is evident, therefore, that counterfeit and spurious religious teaching, antiquated forms of belief and ancestral imitations which are at variance with the foundations of divine reality must also pass away and be reformed. They must be abandoned and new conditions be recognized. The morals of humanity must undergo change. New remedies and solutions for human problems must be adopted. Human intellects themselves must change and be subject to the universal reformation. Just as the thoughts and hypotheses of past ages are fruitless today, likewise dogmas and codes of human invention are obsolete and barren of product in religion. Nay, it is true that they are the cause of enmity and conducive to strife in the world of humanity; war and bloodshed proceed from them, and the oneness of mankind finds no recognition in their observance. Therefore, it is our duty in this radiant century to investigate the essentials of divine religion, seek the realities underlying the oneness of the world of humanity and discover the source of fellowship and agreement which will unite mankind in the heavenly bond of love. This unity is the radiance of eternity, the divine spirituality, the effulgence of God and the bounty of the Kingdom. We must investigate the divine source of these heavenly bestowals and adhere unto them steadfastly. For if we remain fettered and restricted by human inventions and dogmas, day by day the world of mankind will be degraded, day by day warfare and strife will increase and satanic forces converge toward the destruction of the human race.",T54P2,Promulagation of World Peace,23
" This is my hope, my prayer","
I am going away from your city, but I leave my heart with you. My spirit will be here; I will not forget you. I ask confirmation for you from the Kingdom of Bahá’u’lláh. I pray that you may advance continually in spiritual susceptibilities, that day by day you may grow more radiant and draw nearer to God until you become instrumental in illumining the world of humanity. May these confirmations of the Kingdom of God encompass you. This is my hope, my prayer.
In the estimation of historians this radiant century is equivalent to one hundred centuries of the past. If comparison be made with the sum total of all former human achievements, it will be found that the discoveries, scientific advancement and material civilization of this present century have equaled, yea far exceeded the progress and outcome of one hundred former centuries. The production of books and compilations of literature alone bears witness that the output of the human mind in this century has been greater and more enlightening than all the past centuries together. It is evident, therefore, that this century is of paramount importance. Reflect upon the miracles of accomplishment which have already characterized it: the discoveries in every realm of human research. Inventions, scientific knowledge, ethical reforms and regulations established for the welfare of humanity, mysteries of nature explored, invisible forces brought into visibility and subjection—a veritable wonder-world of new phenomena and conditions heretofore unknown to man now open to his uses and further investigation. The East and West can communicate instantly. A human being can soar in the skies or speed in submarine depths. The power of steam has linked the continents. Trains cross the deserts and pierce the barriers of mountains; ships find unerring pathways upon the trackless oceans. Day by day discoveries are increasing. What a wonderful century this is! It is an age of universal reformation. Laws and statutes of civil and federal governments are in process of change and transformation. Sciences and arts are being molded anew. Thoughts are metamorphosed. The foundations of human society are changing and strengthening. Today sciences of the past are useless. The Ptolemaic system of astronomy and numberless other systems and theories of scientific and philosophical explanation are discarded, known to be false and worthless. Ethical precedents and principles cannot be applied to the needs of the modern world. Thoughts and theories of past ages are fruitless now. Thrones and governments are crumbling and falling. All conditions and requisites of the past unfitted and inadequate for the present time are undergoing radical reform. It is evident, therefore, that counterfeit and spurious religious teaching, antiquated forms of belief and ancestral imitations which are at variance with the foundations of divine reality must also pass away and be reformed. They must be abandoned and new conditions be recognized. The morals of humanity must undergo change. New remedies and solutions for human problems must be adopted. Human intellects themselves must change and be subject to the universal reformation. Just as the thoughts and hypotheses of past ages are fruitless today, likewise dogmas and codes of human invention are obsolete and barren of product in religion. Nay, it is true that they are the cause of enmity and conducive to strife in the world of humanity; war and bloodshed proceed from them, and the oneness of mankind finds no recognition in their observance. Therefore, it is our duty in this radiant century to investigate the essentials of divine religion, seek the realities underlying the oneness of the world of humanity and discover the source of fellowship and agreement which will unite mankind in the heavenly bond of love. This unity is the radiance of eternity, the divine spirituality, the effulgence of God and the bounty of the Kingdom. We must investigate the divine source of these heavenly bestowals and adhere unto them steadfastly. For if we remain fettered and restricted by human inventions and dogmas, day by day the world of mankind will be degraded, day by day warfare and strife will increase and satanic forces converge toward the destruction of the human race.",T54P2,Promulagation of World Peace,23
" I will pray for you, asking divine assistance, and then say farewell","
Therefore, we also must strive in this pathway of love and service, sacrificing life and possessions, passing our days in devotion, consecrating our efforts wholly to the Cause of God so that, God willing, the ensign of universal religion may be uplifted in the world of mankind and the oneness of the world of humanity be established.
In your hearts I have beheld the reflection of a great and wonderful love. The Americans have shown me uniform kindness, and I entertain a deep spiritual love for them. I am pleased with the susceptibilities of your hearts. I will pray for you, asking divine assistance, and then say farewell.",T54P4,Promulagation of World Peace,23
 Through such sacrifice nearness to God is made possible,"
As I entered the church this evening, I heard the hymn “Nearer my God, to Thee.” The greatest attainment in the world of humanity is nearness to God. Every lasting glory, honor, grace and beauty which comes to man comes through nearness to God. All the Prophets and apostles longed and prayed for nearness to the Creator. How many nights they passed in sleepless yearning for this station; how many days they devoted to supplication for this attainment, seeking ever to draw nigh unto Him! But nearness to God is not an easy accomplishment. During the time Jesus Christ was upon the earth mankind sought nearness to God, but in that day no one attained it save a very few—His disciples. Those blessed souls were confirmed with divine nearness through the love of God. Divine nearness is dependent upon attainment to the knowledge of God, upon severance from all else save God. It is contingent upon self-sacrifice and to be found only through forfeiting wealth and worldly possessions. It is made possible through the baptism of water and fire revealed in the Gospels. Water symbolizes the water of life, which is knowledge, and fire is the fire of the love of God; therefore, man must be baptized with the water of life, the Holy Spirit and the fire of the love of the Kingdom. Until he attains these three degrees, nearness to God is not possible. This is the process by which the Bahá’ís of Persia have attained it. They gave their lives for this station, sacrificed honor, comfort and possessions, hastened with the utmost joy to the place of martyrdom; their blood was spilled, their bodies were tortured and destroyed, their homes pillaged, their children carried into captivity. They endured all these conditions joyfully and willingly. Through such sacrifice nearness to God is made possible. And be it known that this nearness is not dependent upon time or place. Nearness to God is dependent upon purity of the heart and exhilaration of the spirit through the glad tidings of the Kingdom. Consider how a pure, well-polished mirror fully reflects the effulgence of the sun, no matter how distant the sun may be. As soon as the mirror is cleaned and purified, the sun will manifest itself. The more pure and sanctified the heart of man becomes, the nearer it draws to God, and the light of the Sun of Reality is revealed within it. This light sets hearts aglow with the fire of the love of God, opens in them the doors of knowledge and unseals the divine mysteries so that spiritual discoveries are made possible. All the Prophets have drawn near to God through severance. We must emulate those Holy Souls and renounce our own wishes and desires. We must purify ourselves from the mire and soil of earthly contact until our hearts become as mirrors in clearness and the light of the most great guidance reveals itself in them.
Bahá’u’lláh proclaims in the Hidden Words that God inspires His servants and is revealed through them. He says, “Thy heart is My home; sanctify it for My descent. Thy spirit is My place of revelation; cleanse it for My manifestation.” Therefore, we learn that nearness to God is possible through devotion to Him, through entrance into the Kingdom and service to humanity; it is attained by unity with mankind and through loving-kindness to all; it is dependent upon investigation of truth, acquisition of praiseworthy virtues, service in the cause of universal peace and personal sanctification. In a word, nearness to God necessitates sacrifice of self, severance and the giving up of all to Him. Nearness is likeness.",T55P2,Promulagation of World Peace,23
 Keep safe each and all in Thy custody and under Thy protection,"
O God, my God! Cast upon this gathering the glances of Thy loving-kindness. Keep safe each and all in Thy custody and under Thy protection. Send down upon these souls Thy heavenly blessings. Immerse them in the ocean of Thy mercy and quicken them through the breaths of the Holy Spirit.
O Lord! Bestow Thy gracious aid and confirmation upon this just government. This country lieth beneath the sheltering shadow of Thy protection and this people is in Thy service. O Lord! Confer upon them Thy heavenly bounty and render the outpourings of Thy grace and favor copious and abundant. Suffer this esteemed nation to be held in honor and enable it to be admitted into Thy kingdom.",T55P5,Promulagation of World Peace,23
"
Praise be to God! The springtime of God is at hand","
Praise be to God! The springtime of God is at hand. This century is, verily, the spring season. The world of mind and kingdom of soul have become fresh and verdant by its bestowals. It has resuscitated the whole realm of existence. On one hand, the lights of reality are shining; on the other, the clouds of divine mercy are pouring down the fullness of heavenly bounty. Wonderful material progress is evident, and great spiritual discoveries are being made. Truly, this can be called the miracle of centuries, for it is replete with manifestations of the miraculous. The time has come when all mankind shall be united, when all races shall be loyal to one fatherland, all religions become one religion, and racial and religious bias pass away. It is a day in which the oneness of humankind shall uplift its standard and international peace, like the true morning, flood the world with its light. Therefore, we offer supplications to God, asking Him to dispel these gloomy clouds and uproot these imitations in order that the East and West may become radiant with love and unity, that the nations of the world shall embrace each other and the ideal spiritual brotherhood illumine the world like the glorious sun of the high heavens. This is our hope, our wish and desire. We pray that through the bounty and grace of God we may attain thereto. I am very happy to be present at this meeting which has innate radiance, intelligence, perception and longing to investigate reality. Such meetings are the glory of the world of mankind. I ask the blessing of God in your behalf.",T56P6,Promulagation of World Peace,23
 I ask the blessing of God in your behalf,"
Praise be to God! The springtime of God is at hand. This century is, verily, the spring season. The world of mind and kingdom of soul have become fresh and verdant by its bestowals. It has resuscitated the whole realm of existence. On one hand, the lights of reality are shining; on the other, the clouds of divine mercy are pouring down the fullness of heavenly bounty. Wonderful material progress is evident, and great spiritual discoveries are being made. Truly, this can be called the miracle of centuries, for it is replete with manifestations of the miraculous. The time has come when all mankind shall be united, when all races shall be loyal to one fatherland, all religions become one religion, and racial and religious bias pass away. It is a day in which the oneness of humankind shall uplift its standard and international peace, like the true morning, flood the world with its light. Therefore, we offer supplications to God, asking Him to dispel these gloomy clouds and uproot these imitations in order that the East and West may become radiant with love and unity, that the nations of the world shall embrace each other and the ideal spiritual brotherhood illumine the world like the glorious sun of the high heavens. This is our hope, our wish and desire. We pray that through the bounty and grace of God we may attain thereto. I am very happy to be present at this meeting which has innate radiance, intelligence, perception and longing to investigate reality. Such meetings are the glory of the world of mankind. I ask the blessing of God in your behalf.",T56P6,Promulagation of World Peace,23
 This is my desire; this is my hope through the assistance of God,"
It must not be implied that one should give up avocation and attainment to livelihood. On the contrary, in the Cause of Bahá’u’lláh monasticism and asceticism are not sanctioned. In this great Cause the light of guidance is shining and radiant. Bahá’u’lláh has even said that occupation and labor are devotion. All humanity must obtain a livelihood by sweat of the brow and bodily exertion, at the same time seeking to lift the burden of others, striving to be the source of comfort to souls and facilitating the means of living. This in itself is devotion to God. Bahá’u’lláh has thereby encouraged action and stimulated service. But the energies of the heart must not be attached to these things; the soul must not be completely occupied with them. Though the mind is busy, the heart must be attracted toward the Kingdom of God in order that the virtues of humanity may be attained from every direction and source.
We have forsaken the path of God; we have given up attention to the divine Kingdom; we have not severed the heart from worldly attractions; we have become defiled with qualities which are not praiseworthy in the sight of God; we are so completely steeped in material issues and tendencies that we are not partakers of the virtues of humanity.
Little reflection, little admonition is necessary for us to realize the purpose of our creation. What a heavenly potentiality God has deposited within us! What a power God has given our spirits! He has endowed us with a power to penetrate the realities of things; but we must be self-abnegating, we must have pure spirits, pure intentions, and strive with heart and soul while in the human world to attain everlasting glory.
I have come for the purpose of admonition and voicing the teachings of Bahá’u’lláh. It is my hope that His will and guidance may influence your spirits, souls and hearts, causing them to become pure, holy, sanctified and illumined and making you lamps of heavenly illumination to the world. This is my desire; this is my hope through the assistance of God.
",T66P2,Promulagation of World Peace,23
 God has destined this station for you all,"
You are all exceedingly welcome. Do you realize how much you should thank God for His blessings? If you should thank Him a thousand times with each breath, it would not be sufficient because God has created and trained you. He has protected you from every affliction and prepared every gift and bestowal. Consider what a kind Father He is. He bestows His gift before you ask. We were not in the world of existence, but as soon as we were born, we found everything prepared for our needs and comfort without question on our part. He has given us a kind father and compassionate mother, provided for us two springs of salubrious milk, pure atmosphere, refreshing water, gentle breezes and the sun shining above our heads. In brief, He has supplied all the necessities of life although we did not ask for any of these great gifts. With pure mercy and bounty He has prepared this great table. It is a mercy which precedes asking. There is another kind of mercy, which is realized after questioning and supplication. He has bestowed both upon us—without asking and with supplication. He has created us in this radiant century, a century longed for and expected by all the sanctified souls in past periods. It is a blessed century; it is a blessed day. The philosophers of history have agreed that this century is equal to one hundred past centuries. This is true from every standpoint. This is the century of science, inventions, discoveries and universal laws. This is the century of the revelation of the mysteries of God. This is the century of the effulgence of the rays of the Sun of Truth. Therefore, you must render thanks and glorification to God that you were born in this age. Furthermore, you have listened to the call of Bahá’u’lláh. Your nostrils are perfumed with the breezes of the paradise of Abhá. You have caught glimpses of the light from the horizon of the Orient. You were asleep; you are awakened. Your ears are attentive; your hearts are informed. You have acquired the love of God. You have attained to the knowledge of God. This is the most great bestowal of God. This is the breath of the Holy Spirit, and this consists of faith and assurance. This eternal life is the second birth; this is the baptism of the Holy Spirit. God has destined this station for you all. He has prepared this for you. You must appreciate the value of this bounty and engage your time in mentioning and thanking the True One. You must live in the utmost happiness. If any trouble or vicissitude comes into your lives, if your heart is depressed on account of health, livelihood or vocation, let not these things affect you. They should not cause unhappiness, for Bahá’u’lláh has brought you divine happiness. He has prepared heavenly food for you; He has destined eternal bounty for you; He has bestowed everlasting glory upon you. Therefore, these glad tidings should cause you to soar in the atmosphere of joy forever and ever. Render continual thanks unto God so that the confirmations of God may encircle you all.
",T67P2,Promulagation of World Peace,23
 Render continual thanks unto God so that the confirmations of God may encircle you all,"
You are all exceedingly welcome. Do you realize how much you should thank God for His blessings? If you should thank Him a thousand times with each breath, it would not be sufficient because God has created and trained you. He has protected you from every affliction and prepared every gift and bestowal. Consider what a kind Father He is. He bestows His gift before you ask. We were not in the world of existence, but as soon as we were born, we found everything prepared for our needs and comfort without question on our part. He has given us a kind father and compassionate mother, provided for us two springs of salubrious milk, pure atmosphere, refreshing water, gentle breezes and the sun shining above our heads. In brief, He has supplied all the necessities of life although we did not ask for any of these great gifts. With pure mercy and bounty He has prepared this great table. It is a mercy which precedes asking. There is another kind of mercy, which is realized after questioning and supplication. He has bestowed both upon us—without asking and with supplication. He has created us in this radiant century, a century longed for and expected by all the sanctified souls in past periods. It is a blessed century; it is a blessed day. The philosophers of history have agreed that this century is equal to one hundred past centuries. This is true from every standpoint. This is the century of science, inventions, discoveries and universal laws. This is the century of the revelation of the mysteries of God. This is the century of the effulgence of the rays of the Sun of Truth. Therefore, you must render thanks and glorification to God that you were born in this age. Furthermore, you have listened to the call of Bahá’u’lláh. Your nostrils are perfumed with the breezes of the paradise of Abhá. You have caught glimpses of the light from the horizon of the Orient. You were asleep; you are awakened. Your ears are attentive; your hearts are informed. You have acquired the love of God. You have attained to the knowledge of God. This is the most great bestowal of God. This is the breath of the Holy Spirit, and this consists of faith and assurance. This eternal life is the second birth; this is the baptism of the Holy Spirit. God has destined this station for you all. He has prepared this for you. You must appreciate the value of this bounty and engage your time in mentioning and thanking the True One. You must live in the utmost happiness. If any trouble or vicissitude comes into your lives, if your heart is depressed on account of health, livelihood or vocation, let not these things affect you. They should not cause unhappiness, for Bahá’u’lláh has brought you divine happiness. He has prepared heavenly food for you; He has destined eternal bounty for you; He has bestowed everlasting glory upon you. Therefore, these glad tidings should cause you to soar in the atmosphere of joy forever and ever. Render continual thanks unto God so that the confirmations of God may encircle you all.
",T67P2,Promulagation of World Peace,23
