Sentence,Text,Section,Book,Cluster
"
At that time the Jews were greatly oppressed in Persia","
At that time the Jews were greatly oppressed in Persia. Bahá’u’lláh especially recommended justice for them, saying that all people are the servants of God, and in the eye of the government they should be equally estimated. “If justice is not dealt out, if these oppressions are not removed and if thou dost not obey God, the foundations of thy government will be razed, and thou shalt become evanescent, become as nothing. Thou shouldst gather all the learned men, and then summon Me. There I shall be present. I will then advance proofs and evidences as to My validity. I will manifest My proof and anything that you may ask. I am ready. But if no attention is paid to this book, thou, like unto the kings who became nonexistent, shalt likewise become nonexistent.” The Sháh did not answer this Epistle of the Blessed Perfection. Then God destroyed the foundations of his sovereignty.
Among those to whom Bahá’u’lláh wrote was the Sulṭán of Turkey. In it He arraigned him, saying, “Verily, thou didst incarcerate and make Me a prisoner. Dost thou imagine that imprisonment is a loss to Me, that imprisonment is a humiliation for Me? This imprisonment is a glory for Me because it is in the pathway of God. I have not committed a crime. It is for the sake of God that I have received this ordeal. Therefore, I am very happy; I am exceedingly joyous. But thou must wait; God will send thee a punishment; thou shalt receive retribution. Erelong thou shalt observe how ordeals shall descend upon thee like rain, and thou shalt become nonexistent.” And even so it was.",T80P6,Promulagation of World Peace,68
 It has been accomplished and effected in Persia,"
We are considering the divine plan for the reconciliation of the religious systems of the world. Bahá’u’lláh has said that if one intelligent member be selected from each of the varying religious systems, and these representatives come together seeking to investigate the reality of religion, they would establish an interreligious body before which all disputes and differences of belief could be presented for consideration and settlement. Such questions could then be weighed and viewed from the standpoint of reality and all imitations be discarded. By this method and procedure all sects, denominations and systems would become one.
Do not question the practicability of this, and be not astonished. It has been accomplished and effected in Persia. In that country the various religionists have conjoined in investigating reality and have united in complete fellowship and love. No traces of discord or differences remain among them; now affection and unity are manifest instead. They live together in harmony and accord like a single family. Antagonism and strife have passed away; love and agreement have taken the place of hatred and animosity. Furthermore, those souls who have followed Bahá’u’lláh and attained this condition of fellowship and affiliation are Muslims, Jews, Christians, Zoroastrians, Buddhists, Nestorians, Sunnites, Shiites and others. No discord exists among them. This is a proof of the possibility of unification among the religionists of the world through practical means. Imitations and prejudices which have held men apart have been discarded, and the reality of religion envelops them in a perfect unity. When reality envelops the soul of man, love is possible. The divine purpose in religion is pure love and agreement. The Prophets of God manifested complete love for all. Each One announced the glad tidings of His successor, and each subsequent One confirmed the teachings and prophecies of the Prophet Who preceded Him. There was no disagreement or variance in the reality of Their teaching and mission. Discord has arisen among Their followers, who have lost sight of reality and hold fast to imitations. If imitations be done away with and the radiant shining reality dawn in the souls of men, love and unity must prevail. In this way humanity will be rescued from the strife and wars which have prevailed for thousands of years; dissensions will pass away and the illumination of unity dawn. Consider how all the Prophets of God were persecuted and what hardships They experienced. Jesus Christ endured affliction and accepted martyrdom upon the cross in order to summon mankind to unity and love. What sacrifice could be greater? He brought the religion of love and fellowship into the world. Shall we make use of it to create discord, violence and hatred among mankind?",T82P9,Promulagation of World Peace,68
 In Persia at the present time the Bahá’ís have no part in the revolutionary upheavals which have terminated in lawlessness and rebellion,"
Talk at Hotel Victoria
Boston, Massachusetts
Notes by Edna McKinney
The Bahá’ís must not engage in political movements which lead to sedition. They must interest themselves in movements which conduce to law and order. In Persia at the present time the Bahá’ís have no part in the revolutionary upheavals which have terminated in lawlessness and rebellion. Nevertheless, a Bahá’í may hold a political office and be interested in politics of the right type. Ministers, state officials and governor-generals in Persia are Bahá’ís, and there are many other Bahá’ís holding governmental positions; but nowhere throughout the world should the followers of Bahá’u’lláh be engaged in seditious movements. For example, if there should be an uprising here in America having for its purpose the establishment of a despotic government, the Bahá’ís should not be connected with it.",T84P1,Promulagation of World Peace,68
"” In Persia they say, “Get at the head,” meaning engage in the matter according to its own terms and usages","
The Holy Books have their special terminologies which must be known and understood. Physicians have their own peculiar terms; architects, philosophers have their characteristic expressions; poets have their phrases; and scientists, their nomenclature. In the scripture we read that Zion is dancing. It is evident that this has other than literal interpretation. The meaning is that the people of Zion shall rejoice. The Jews said Christ was not the Messiah but Antichrist, because one of the signs of the Messiah’s coming was the dancing of Mount Zion, which had not yet come to pass. In reality, when Christ appeared, not only Mount Zion but all Palestine danced and rejoiced. Again in scriptures it is said, “The trees of the field shall clap their hands.” This is symbolical. There are terms and expressions of usage in every language which cannot be taken literally. For instance, in oriental countries it is customary to say, “When my friend entered the house, the doors and walls began to sing and dance.” In Persia they say, “Get at the head,” meaning engage in the matter according to its own terms and usages. All these have other and inner meanings.
You have asked concerning approval of Christian Science treatment and healing. Spirit has influence; prayer has spiritual effect. Therefore, we pray, “O God! Heal this sick one!” Perchance God will answer. Does it matter who prays? God will answer the prayer of every servant if that prayer is urgent. His mercy is vast, illimitable. He answers the prayers of all His servants. He answers the prayer of this plant. The plant prays potentially, “O God! Send me rain!” God answers the prayer, and the plant grows. God will answer anyone. He answers prayers potentially. Before we were born into this world did we not pray, “O God! Give me a mother; give me two fountains of bright milk; purify the air for my breathing; grant me rest and comfort; prepare food for my sustenance and living”? Did we not pray potentially for these needed blessings before we were created? When we came into this world, did we not find our prayers answered? Did we not find mother, father, food, light, home and every other necessity and blessing, although we did not actually ask for them? Therefore, it is natural that God will give to us when we ask Him. His mercy is all-encircling.
But we ask for things which the divine wisdom does not desire for us, and there is no answer to our prayer. His wisdom does not sanction what we wish. We pray, “O God! Make me wealthy!” If this prayer were universally answered, human affairs would be at a standstill. There would be none left to work in the streets, none to till the soil, none to build, none to run the trains. Therefore, it is evident that it would not be well for us if all prayers were answered. The affairs of the world would be interfered with, energies crippled and progress hindered. But whatever we ask for which is in accord with divine wisdom, God will answer. Assuredly!",T87P3,Promulagation of World Peace,68
 The statements of the Greek philosophers are contradictory to the conclusions of the Persian sages,"
The second criterion is that of the intellect. The ancient philosophers in particular considered the intellect to be the most important agency of judgment. Among the wise men of Greece, Rome, Persia and Egypt the criterion of true proof was reason. They held that every matter submitted to the reasoning faculty could be proved true or false and must be accepted or rejected accordingly. But in the estimation of the people of insight this criterion is likewise defective and unreliable, for these same philosophers who held to reason or intellect as the standard of human judgment have differed widely among themselves upon every subject of investigation. The statements of the Greek philosophers are contradictory to the conclusions of the Persian sages. Even among the Greek philosophers themselves there is continual variance and lack of agreement upon any given subject. Great difference of thought also prevailed between the wise men of Greece and Rome. Therefore, if the criterion of reason or intellect constituted a correct and infallible standard of judgment, those who tested and applied it should have arrived at the same conclusions. As they differ and are contradictory in conclusions, it is an evidence that the method and standard of test must have been faulty and insufficient.",T89P5,Promulagation of World Peace,68
 They are superior to men and well-known throughout Persia,"
In the Cause of Bahá’u’lláh there have been women who were superior to men in illumination, intellect, divine virtues and devotion to God. Among them was Qurratu’l-‘Ayn. When she spoke, she was listened to reverently by the most learned men. They were most respectful in her presence, and none dared to contradict her. Among the Bahá’í women in Persia today there are Rúḥu’lláh and others who are gifted with knowledge, invincible steadfastness, courage, virtue and power of will. They are superior to men and well-known throughout Persia.
Briefly, history furnishes evidence that during the past centuries there have been great women as well as great men; but in general, owing to lack of educational advantages, women have been restricted and deprived of opportunity to become fully qualified and representative of humankind. When given the opportunity for acquiring education, they have shown equal capacity with men. Some philosophers and writers have considered woman naturally and by creation inferior to man, claiming as a proof that the brain of man is larger and heavier than that of woman. This is frail and faulty evidence, inasmuch as small brains are often found coupled with superior intellect and large brains possessed by those who are ignorant, even imbecilic. The truth is that God has endowed all humankind with intelligence and perception and has confirmed all as His servants and children; therefore, in the plan and estimate of God there is no distinction between male or female. The soul that manifests pure deeds and spiritual graces is most precious in His sight and nearer to Him in its attainments.",T95P6,Promulagation of World Peace,68
"
A Persian king was one night in his palace, living in the greatest luxury and comfort","
A Persian king was one night in his palace, living in the greatest luxury and comfort. Through excessive joy and gladness he addressed a certain man, saying, “Of all my life this is the happiest moment. Praise be to God, from every point prosperity appears and fortune smiles! My treasury is full and the army is well taken care of. My palaces are many; my land unlimited; my family is well off; my honor and sovereignty are great. What more could I want?”
The poor man at the gate of his palace spoke out, saying: “O kind king! Assuming that you are from every point of view so happy, free from every worry and sadness, do you not worry for us? You say that on your own account you have no worries, but do you never worry about the poor in your land? Is it becoming or meet that you should be so well off and we in such dire want and need? In view of our needs and troubles, how can you rest in your palace, how can you even say that you are free from worries and sorrows? As a ruler you must not be so egoistic as to think of yourself alone, but you must think of those who are your subjects. When we are comfortable, then you will be comfortable; when we are in misery, how can you, as a king, be in happiness?”
The purport is this, that we are all inhabiting one globe of earth. In reality we are one family, and each one of us is a member of this family. We must all be in the greatest happiness and comfort, under a just rule and regulation which is according to the good pleasure of God, thus causing us to be happy, for this life is fleeting.",T102P9,Promulagation of World Peace,68
 Through divine education and the power of the breaths of the Holy Spirit He so refined the souls of the Persians who followed Him that they attained a station of highest intelligence and reflected the attributes of perfection to the world,"
Consider the wonderful effect of spiritual education and training. By it the fisherman Peter was transformed into the greatest of teachers. Spiritual education made the disciples radiant lamps in the darkness of the world and caused the Christians of the first and second centuries to become renowned everywhere for their virtues. Even philosophers bore testimony to this. Among them was Galen, the physician, who wrote a book upon the subject of the progress of the nations. He was a celebrated philosopher of the Greeks, although not a Christian. In his book he stated that religious beliefs exercise a tremendous influence upon civilization and that the world is in need of such belief. In proof of this, he said, in substance, “In our time there is a certain people called Christians, who, though neither philosophers nor scholastically trained, are superior to all others as regards their morality. They are perfect in morals. Each one of them is like a great philosopher in morals, ethics and turning toward the Kingdom of God.” This is evidence from the testimony of an intelligent outside observer that spiritual education is the light of the world of humanity and that its absence in the world is darkness itself.
Bahá’u’lláh appeared in Persia at a time when the darkness of ignorance enveloped the East, and there was no trace of human love and fellowship. Through divine education and the power of the breaths of the Holy Spirit He so refined the souls of the Persians who followed Him that they attained a station of highest intelligence and reflected the attributes of perfection to the world. Whereas formerly they were ignorant, they became knowing; they were weak, they became mighty; they were without integrity, they became conscientious; they were hostile toward all men, they developed love for humanity; they were spiritually negligent, they became mindful and attentive; they were sleeping, they became awakened; they disagreed among themselves, they united in love and are now striving to render service to the world of humankind. Service to God and mankind is their sole intention; they have neither wish nor desire save that which is in accordance with the good pleasure of God. The good pleasure of God is love for His creatures. The will and plan of God is that each individual member of humankind shall become illumined like unto a lamp, radiant with all the destined virtues of humanity, leading his fellow creatures out of natural darkness into the heavenly light. Therein rests the virtue and glory of the world of humanity. This is the perfection, honor and glory of man; otherwise, man is an animal and without differentiation from the creatures of that lower kingdom.",T106P5,Promulagation of World Peace,68
"
The old nation of Persia denied all these facts, harboring the utmost hatred and enmity toward other religious beliefs besides their own","
Blessed souls—whether Moses, Jesus, Zoroaster, Krishna, Buddha, Confucius or Muḥammad—were the cause of the illumination of the world of humanity. How can we deny such irrefutable proof? How can we be blind to such light? How can we dispute the validity of Christ? This is injustice. This is a denial of reality. Man must be just. We must set aside bias and prejudice. We must abandon the imitations of ancestors and forefathers. We ourselves must investigate reality and be fair in judgment.
The old nation of Persia denied all these facts, harboring the utmost hatred and enmity toward other religious beliefs besides their own. We have investigated reality and found that these holy souls were all sent of God. All of them have sacrificed life, endured ordeals and tribulations in order that They might educate us. How can such love be forgotten? The light of Christ is evident. The candle of Buddha is shining. The star of Moses is sparkling. The flame ignited by Zoroaster is still burning. How can we deny Them? It is injustice. It is a denial of complete evidence. If we forsake imitations, all will become united, and no differences will remain to separate us.",T109P7,Promulagation of World Peace,68
" Outwardly the Arabian nation was instrumental in overthrowing the Pársí dominion, the sovereignty of Persia","
We entertain no prejudice against Muḥammad. Outwardly the Arabian nation was instrumental in overthrowing the Pársí dominion, the sovereignty of Persia. Therefore, the old Pársí nation manifested the utmost contempt toward the Arabs. But we deal justly and will never abandon the standard of fairness. The Arabians were in the utmost state of degradation. They were bloodthirsty and barbarous, so savage and degraded that the Arabian father often buried his own daughter alive. Consider: Could any barbarism be lower than this? The nation consisted of warring, hostile tribal peoples inhabiting the vast Arabian peninsula, and their business consisted in fighting and pillaging each other, making captive women and children, killing each other. Muḥammad appeared among such a people. He educated and unified these barbarous tribes, put an end to their shedding of blood. Through His education they reached such a degree of civilization that they subdued and governed continents and nations. What a great civilization was established in Spain by the Muslims! What a marvelous civilization was founded in Morocco by the Moors! What a powerful caliphate or successorship was set up in Baghdád! How much Islám served and furthered the cause of science! Why then should we deny Muḥammad? If we deny Him, we awaken enmity and hatred. By our prejudice we become the cause of war and bloodshed, for prejudice was the cause of the tremendous storm which swept through human history for thirteen hundred years and still continues. Even now in the Balkans a commotion is apparent, reflecting it.
The Christian people number nearly three hundred millions and the Muslims about the same. It is no small task to do away with such numbers. And furthermore, why should they be obliterated? For these are all servants of the one God. Let us strive to establish peace between Christians and Muslims. Is it not better? What is the benefit of war? What is its fruitage? For thirteen hundred years there has been warfare and hostility. What good result has been forthcoming? Is it not folly? Is God pleased with it? Is Christ pleased? Is Muḥammad? It is evident that They are not. The Prophets have extolled each other to the utmost. Muḥammad declared Christ to be the Spirit of God. This is an explicit text of the Qur’án. He declared Christ to be the Word of God. He eulogized the disciples of Christ to the utmost. He bestowed upon Mary, the mother of Christ, the highest praise. Likewise, Christ extolled Moses. He spread broadcast the Old Testament, the Torah, and caused the name of Moses to reach unto the East and the West. The purpose is this: that the Prophets Themselves have manifested the utmost love toward each other, but the nations who believe and follow Them are hostile and antagonistic among themselves.",T109P8,Promulagation of World Peace,68
" He admonished the Persian nation to investigate reality, announced that religion must be the cause of unity and love, that it must be the means of binding hearts together, the cause of life and illumination","
The world was in this condition of darkness when Bahá’u’lláh appeared upon the Persian horizon. He hoisted the banner of the oneness of the world of humanity. He proclaimed international peace. He admonished the Persian nation to investigate reality, announced that religion must be the cause of unity and love, that it must be the means of binding hearts together, the cause of life and illumination. If religion becomes the cause of enmity and bloodshed, then irreligion is to be preferred, for religion is the remedy for every ailment, and if a remedy should become the cause of ailment and difficulty, it is better to abandon it. Today in Persia you will see the Muslims, Christians, Zoroastrians, Buddhists assembled together in the same meeting, living in accordance with the teachings of Bahá’u’lláh, manifesting utmost love and accord. Rancor, hatred, antagonism and violence have disappeared; they live together as one family.
And ye who are the people of the Orient—the Orient which has ever been the dawning point of lights from whence the Sun of Reality has ever shone forth, casting its effulgence upon the West—ye, therefore, must become the manifestations of lights. Ye must become brilliant lamps. Ye must shine as stars radiating the light of love toward all mankind. May you be the cause of love amongst the nations. Thus may the world become witness that the Orient has ever been the dawning point of illumination, the source of love and reconciliation. Make peace with all the world. Love everybody; serve everybody. All are the servants of God. God has created all. He provideth for all. He is kind to all. Therefore, must we be kind to all.",T109P9,Promulagation of World Peace,68
" Today in Persia you will see the Muslims, Christians, Zoroastrians, Buddhists assembled together in the same meeting, living in accordance with the teachings of Bahá’u’lláh, manifesting utmost love and accord","
The world was in this condition of darkness when Bahá’u’lláh appeared upon the Persian horizon. He hoisted the banner of the oneness of the world of humanity. He proclaimed international peace. He admonished the Persian nation to investigate reality, announced that religion must be the cause of unity and love, that it must be the means of binding hearts together, the cause of life and illumination. If religion becomes the cause of enmity and bloodshed, then irreligion is to be preferred, for religion is the remedy for every ailment, and if a remedy should become the cause of ailment and difficulty, it is better to abandon it. Today in Persia you will see the Muslims, Christians, Zoroastrians, Buddhists assembled together in the same meeting, living in accordance with the teachings of Bahá’u’lláh, manifesting utmost love and accord. Rancor, hatred, antagonism and violence have disappeared; they live together as one family.
And ye who are the people of the Orient—the Orient which has ever been the dawning point of lights from whence the Sun of Reality has ever shone forth, casting its effulgence upon the West—ye, therefore, must become the manifestations of lights. Ye must become brilliant lamps. Ye must shine as stars radiating the light of love toward all mankind. May you be the cause of love amongst the nations. Thus may the world become witness that the Orient has ever been the dawning point of illumination, the source of love and reconciliation. Make peace with all the world. Love everybody; serve everybody. All are the servants of God. God has created all. He provideth for all. He is kind to all. Therefore, must we be kind to all.",T109P9,Promulagation of World Peace,68
" In the estimation of the philosophers of the Orient, especially those of Greece and Persia, the standard of judgment is the intellect","
The criterion of judgment in the estimation of western philosophers is sense perception. They consider that which is tangible or perceptible to the senses to be a reality—that there is no doubt of its existence. For example, we prove the existence of this light through the sense of sight; we visualize this room; we see the sun, the green fields; we use our sense of sight to observe them. The opinion of these philosophers is that such perception is reality, that the senses are the highest standard of perception and judgment, in which there can neither be doubt nor uncertainty. In the estimation of the philosophers of the Orient, especially those of Greece and Persia, the standard of judgment is the intellect. They are of the opinion that the criterion of the senses is defective, and their proof is that the senses are often deceived and mistaken. That which is liable to mistake cannot be infallible, cannot be a true standard of judgment.",T111P4,Promulagation of World Peace,68
 According to eastern history this is an established fact,"
There is another and more significant aspect to this religious impulse and impetus. The children of Israel were in bondage and captivity in the land of Egypt four hundred years. They were in an extreme state of degradation and slavery under the tyranny and oppression of the Egyptians. While they were in the condition of abject poverty, in the lowest degree of abasement, ignorance and servility, Moses suddenly appeared among them. Although He was but a shepherd, such majesty, grandeur and efficiency became manifest in Him through the power of religion that His influence continues to this day. His Prophethood was established throughout the land, and the law of His Word became the foundation of the laws of the nations. This unique Personage, single and alone, rescued the children of Israel from bondage through the power of religious training and discipline. He led them to the Holy Land and founded there a great civilization which has become permanent and renowned and under which these people attained the highest degree of honor and glory. He freed them from bondage and captivity. He imbued them with qualities of progressiveness and capability. They proved to be a civilizing people with instincts toward education and scholastic attainment. Their philosophy became renowned; their industries were celebrated throughout the nations. In all lines of advancement which characterize a progressive people they achieved distinction. In the splendor of the reign of Solomon their sciences and arts advanced to such a degree that even the Greek philosophers journeyed to Jerusalem to sit at the feet of the Hebrew sages and acquire the basis of Israelitish law. According to eastern history this is an established fact. Even Socrates visited the Jewish doctors in the Holy Land, consorting with them and discussing the principles and basis of their religious belief. After his return to Greece he formulated his philosophical teaching of divine unity and advanced his belief in the immortality of the spirit beyond the dissolution of the body. Without doubt, Socrates absorbed these verities from the wise men of the Jews with whom he came in contact. Hippocrates and other philosophers of the Greeks likewise visited Palestine and acquired wisdom from the Jewish prophets, studying the basis of ethics and morality, returning to their country with contributions which have made Greece famous.",T112P8,Promulagation of World Peace,68
 He withstood the tests of time and lived contrary to the custom and usages of Persia,"
Bahá’u’lláh was a Persian personage descended from prominent lineage. During His early years a Youth Whose name was ‘Alí-Muḥammad appeared in Persia. He was entitled the Báb, which means door or gate. The bearer of this title was a great Soul from Whom spiritual signs and evidences became manifest. He withstood the tests of time and lived contrary to the custom and usages of Persia. He revealed a new system of faith opposed to the beliefs in His country and promulgated certain principles contrary to the thoughts of the people. For this, that remarkable Personality was imprisoned by the Persian government. Eventually, by order of the government He was martyred. The account of this martyrdom, briefly stated, is as follows: He was suspended in a square as a target and shot to death. This revered Personage foreshadowed the advent of another Soul of Whom He said, “When He cometh He shall reveal greater things unto you.”",T113P6,Promulagation of World Peace,68
" For this, that remarkable Personality was imprisoned by the Persian government","
Bahá’u’lláh was a Persian personage descended from prominent lineage. During His early years a Youth Whose name was ‘Alí-Muḥammad appeared in Persia. He was entitled the Báb, which means door or gate. The bearer of this title was a great Soul from Whom spiritual signs and evidences became manifest. He withstood the tests of time and lived contrary to the custom and usages of Persia. He revealed a new system of faith opposed to the beliefs in His country and promulgated certain principles contrary to the thoughts of the people. For this, that remarkable Personality was imprisoned by the Persian government. Eventually, by order of the government He was martyred. The account of this martyrdom, briefly stated, is as follows: He was suspended in a square as a target and shot to death. This revered Personage foreshadowed the advent of another Soul of Whom He said, “When He cometh He shall reveal greater things unto you.”",T113P6,Promulagation of World Peace,68
" The priesthood in Persia opposed Him, subjecting Him to severe persecution","
Thus, after the martyrdom of the Báb, Bahá’u’lláh appeared. The government arose against Him. The priesthood in Persia opposed Him, subjecting Him to severe persecution. His possessions were confiscated, His relatives and friends were killed, and He was placed in a dungeon. For a long period He was imprisoned, chained and subjected to severest suffering. Afterward, He was exiled to ‘Iráq, or Mesopotamia, from thence to Constantinople, then transferred to Adrianople and finally to ‘Akká in Syria. He spent twenty-four years in the prison of ‘Akká, where He underwent the severest ordeals and privations without a day or night of relaxation and repose. Notwithstanding this imprisonment and suffering, He manifested utmost spiritual power and majesty. Although imprisoned, He withstood two tyrant kings and eventually overcame both.",T113P7,Promulagation of World Peace,68
" Among these sovereigns was the Sháh of Persia, through whose instrumentality chiefly He had been imprisoned","
Shortly after His imprisonment He addressed Epistles, or Tablets, to all the kings and rulers of the world, summoning them to universal peace, to unity and international brotherhood. Among these sovereigns was the Sháh of Persia, through whose instrumentality chiefly He had been imprisoned. In His letter to that ruler He arraigned him severely and prophesied his downfall, saying, “Thou art a tyrant; thy country will be laid waste; and thy family, humiliated and debased.” He wrote to the Sulṭán of Turkey in similar terms, saying, “Thy dominion will pass away from thee.” The Epistles to the kings and rulers summoning them to international peace were written by Bahá’u’lláh fifty years ago. Everything He wrote has come to pass. These letters were published in Bombay thirty years ago and are now spread broadcast throughout the world. Briefly, Bahá’u’lláh endured forty years of vicissitudes, ordeals and hardships for the purpose of spreading His teachings, which may be mentioned as follows:",T113P8,Promulagation of World Peace,68
 I am sure that you will endeavor to accomplish this so that the friends in Persia and I may experience the happiness of the good tidings,"
In conclusion, I would say that I am greatly pleased with this meeting. I shall pray for you, seeking confirmation from the Blessed Perfection. Praise be to God! You must be grateful that He has chosen you from among the people of the world, that such glorious bestowal and such endless graces and favors have been specialized for you. You must not look at present accomplishments, for this is but the beginning as it was at the time of Christ. Before long you will see that you will be distinguished among all people. In every way the divine confirmation will uphold you, and the radiance of the Kingdom of Bahá’u’lláh will illumine your countenances. Be truly grateful for all these blessings. I hope I may always hear good news of you, showing that the friends in Chicago are occupied with service in the divine Cause, filled with the joy of promoting the Word of God, engaged in spreading the teachings of Bahá’u’lláh and manifesting love and kindness to all humanity. This is my hope and anticipation. I am sure that you will endeavor to accomplish this so that the friends in Persia and I may experience the happiness of the good tidings. May you be a source of joy and happiness to us, a source of tranquillity and composure.
Talk ‘Abdu’l‑Bahá Delivered in Cincinnati
5 November 1912",T116P7,Promulagation of World Peace,68
 Similar deplorable conditions prevailed in Persia in the nineteenth century,"
In various parts of the Orient there was a time when brotherhood, loving-kindness and all the praiseworthy qualities of mankind seemed to have disappeared. There was no evidence of patriotic, religious or racial fraternity; but conditions of bigotry, hatred and prejudice prevailed instead. The adherents of each religion were violent enemies of the others, filled with the spirit of hostility and eager for shedding of blood. The present war in the Balkans furnishes a parallel of these conditions. Consider the bloodshed, ferocity and oppression manifested there even in this enlightened century—all of it based fundamentally upon religious prejudice and disagreement. For the nations involved belong to the same races and native lands; nevertheless, they are savage and merciless toward each other. Similar deplorable conditions prevailed in Persia in the nineteenth century. Darkness and ignorant fanaticism were widespread; no trace of fellowship or brotherhood existed amongst the races. On the contrary, human hearts were filled with rage and hatred; darkness and gloom were manifest in human lives and conditions everywhere. At such a time as this Bahá’u’lláh appeared upon the divine horizon, even as the glory of the sun, and in that gross darkness and hopelessness of the human world there shone a great light. He founded the oneness of the world of humanity, declaring that all mankind are as sheep and that God is the real and true Shepherd. The Shepherd is one, and all people are of His flock.",T118P7,Promulagation of World Peace,68
" He, likewise, sent Epistles to Napoleon III and to the Sháh of Persia","
I will call your attention more especially to the aspects of this war which Bahá’u’lláh prophesied forty years ago fully and completely. During His exile and while under surveillance in the prison of ‘Akká He addressed a letter to the Sulṭán of Turkey. He, likewise, sent Epistles to Napoleon III and to the Sháh of Persia. All His letters to the kings and rulers of the earth were compiled in a book published thirty-five years ago in Bombay, India. There were several editions of this book.
I have with me a copy of an edition published twenty-two years ago. In 1891 Professor E. G. Browne of Cambridge University, England, wrote a book detailing his visit to ‘Akká. This was followed by a second volume in which he quoted extracts from Bahá’u’lláh’s Epistles to the kings and rulers. There are also translations of some of these Epistles in your libraries. When you get them, you will read the remarkable statements made by Bahá’u’lláh.
I will read to you from the Arabic text the very words written by Bahá’u’lláh in His Epistle to the Sulṭán of Turkey. They will be translated to you as I read. “O King! Thou hast committed that by reason of which Muḥammad, the Prophet of God, lamenteth in the highest heaven. Verily, the world hath made thee proud so that thou hast turned away from the face of Him by Whose light the people of the supreme assembly are illuminated, and erelong thou shalt find thyself in manifest loss. Thou hast united with the Persian chief in opposition to Me after I came unto you from the rising place of greatness and might with a matter which has consoled the eyes of those near unto God. Verily, this is a day wherein the Fire speaketh through all things, declaring that the Beloved of the two worlds hath come, and on the part of everything an Interlocutor of the matter hath sprung up to listen unto the Word of thy Lord, the Precious, the Knowing. Dost thou imagine that thou canst quench the fire which God hath kindled in the horizons? No! By Himself, the True One, wert thou of those who know. Rather, by that which thou hast done its burning is increased and its blaze augmented; and it shall encompass the earth and whosoever is thereupon. Thus the matter hath been decreed, and whosoever is in the heavens and upon the earth could not withstand His command.",T119P2,Promulagation of World Peace,68
 Thou hast united with the Persian chief in opposition to Me after I came unto you from the rising place of greatness and might with a matter which has consoled the eyes of those near unto God,"
I will call your attention more especially to the aspects of this war which Bahá’u’lláh prophesied forty years ago fully and completely. During His exile and while under surveillance in the prison of ‘Akká He addressed a letter to the Sulṭán of Turkey. He, likewise, sent Epistles to Napoleon III and to the Sháh of Persia. All His letters to the kings and rulers of the earth were compiled in a book published thirty-five years ago in Bombay, India. There were several editions of this book.
I have with me a copy of an edition published twenty-two years ago. In 1891 Professor E. G. Browne of Cambridge University, England, wrote a book detailing his visit to ‘Akká. This was followed by a second volume in which he quoted extracts from Bahá’u’lláh’s Epistles to the kings and rulers. There are also translations of some of these Epistles in your libraries. When you get them, you will read the remarkable statements made by Bahá’u’lláh.
I will read to you from the Arabic text the very words written by Bahá’u’lláh in His Epistle to the Sulṭán of Turkey. They will be translated to you as I read. “O King! Thou hast committed that by reason of which Muḥammad, the Prophet of God, lamenteth in the highest heaven. Verily, the world hath made thee proud so that thou hast turned away from the face of Him by Whose light the people of the supreme assembly are illuminated, and erelong thou shalt find thyself in manifest loss. Thou hast united with the Persian chief in opposition to Me after I came unto you from the rising place of greatness and might with a matter which has consoled the eyes of those near unto God. Verily, this is a day wherein the Fire speaketh through all things, declaring that the Beloved of the two worlds hath come, and on the part of everything an Interlocutor of the matter hath sprung up to listen unto the Word of thy Lord, the Precious, the Knowing. Dost thou imagine that thou canst quench the fire which God hath kindled in the horizons? No! By Himself, the True One, wert thou of those who know. Rather, by that which thou hast done its burning is increased and its blaze augmented; and it shall encompass the earth and whosoever is thereupon. Thus the matter hath been decreed, and whosoever is in the heavens and upon the earth could not withstand His command.",T119P2,Promulagation of World Peace,68
