Sentence,Text,Section,Book,Cluster
"Thus, as it is evident and established that intelligible realities do not enter or inhere, it follows that it is in no wise possible for the Holy Spirit to ascend, descend, enter, exit, commingle, or inhere","Thus, as it is evident and established that intelligible realities do not enter or inhere, it follows that it is in no wise possible for the Holy Spirit to ascend, descend, enter, exit, commingle, or inhere. At most it appears as the sun appears in a mirror.",T25P5,Some Answered Questions,29
"Answer: The reality of the Divinity is sanctified and exalted beyond the comprehension of all created things, can in no wise be imagined by mortal mind and understanding, and transcends all human conception","Answer: The reality of the Divinity is sanctified and exalted beyond the comprehension of all created things, can in no wise be imagined by mortal mind and understanding, and transcends all human conception. That reality admits of no division, for division and multiplicity are among the characteristics of created and hence contingent things, and not accidents impinging upon the Necessary Being.",T27P2,Some Answered Questions,29
"The reality of the Divinity is sanctified above singleness, then how much more above plurality","The reality of the Divinity is sanctified above singleness, then how much more above plurality. For that divine reality to descend into stations and degrees would be tantamount to deficiency, contrary to perfection, and utterly impossible. It has ever been, and will ever remain, in the loftiest heights of sanctity and purity. All that is mentioned regarding the manifestation and revelation of God pertains to the effulgence of His light and not to a descent into the degrees of existence.",T27P3,Some Answered Questions,29
 All that is mentioned regarding the manifestation and revelation of God pertains to the effulgence of His light and not to a descent into the degrees of existence,"The reality of the Divinity is sanctified above singleness, then how much more above plurality. For that divine reality to descend into stations and degrees would be tantamount to deficiency, contrary to perfection, and utterly impossible. It has ever been, and will ever remain, in the loftiest heights of sanctity and purity. All that is mentioned regarding the manifestation and revelation of God pertains to the effulgence of His light and not to a descent into the degrees of existence.",T27P3,Some Answered Questions,29
"The purport of our words is that the reality of Christ was a clear mirror wherein the Sun of Truth—that is, the divine Essence—appeared and shone forth with infinite perfections and attributes","The purport of our words is that the reality of Christ was a clear mirror wherein the Sun of Truth—that is, the divine Essence—appeared and shone forth with infinite perfections and attributes. It is not that the Sun, which is the Essence of the Divinity, was ever divided or multiplied—for it remains one—but it became manifest in the mirror. That is why Christ said, “The Father is in the Son”, meaning that that Sun is manifest and visible in this mirror.",T27P7,Some Answered Questions,29
" It is thus evident and established that the Essence of the Divinity is absolute oneness and has no peer, equal, or likeness","The Holy Spirit is the outpouring grace of God which was revealed and manifested in the reality of Christ. Sonship is the station of the heart of Christ, and the Holy Spirit is the station of His spirit. It is thus evident and established that the Essence of the Divinity is absolute oneness and has no peer, equal, or likeness.",T27P8,Some Answered Questions,29
"Now, this explanation clarifies the meaning of the three Persons of the Trinity and establishes at the same time the oneness of God","Now, this explanation clarifies the meaning of the three Persons of the Trinity and establishes at the same time the oneness of God.",T27P10,Some Answered Questions,29
 The transcendent Word of God is sanctified beyond time,"The second kind of pre-existence is temporal pre-existence, which has no beginning. The transcendent Word of God is sanctified beyond time. The past, the present, and the future are all equal in relation to God. Yesterday, today, and tomorrow do not exist in the sun.",T28P3,Some Answered Questions,29
" Before appearing in human form, the Word of God was in a state of utmost sanctity and glory, abiding in perfect beauty and splendour in the height of its majesty","There is likewise precedence with regard to honour and distinction; that is, the most distinctive precedes the distinctive. Thus the reality of Christ, Who is the Word of God, undoubtedly precedes all created things in essence, in attributes, and in distinction. Before appearing in human form, the Word of God was in a state of utmost sanctity and glory, abiding in perfect beauty and splendour in the height of its majesty. When, through the wisdom of the Most High, that Word shed its light from the pinnacle of glory upon the corporeal world, it was assaulted through the flesh. Thus it fell into the hands of the Jews, became the captive of the ignorant and the unjust, and was at last crucified. That is why He called upon God, saying: Release Me from the bondage of the corporeal realm and deliver Me from this cage, that I may ascend to the heights of greatness and majesty, regain the former sanctity and glory which I enjoyed before inhabiting the world of the flesh, rejoice in the everlasting dominion, and wing My flight to My true abode, the placeless realm of the unseen Kingdom.",T28P4,Some Answered Questions,29
" They have all-embracing meanings and marvellous interpretations, but only the intimates of the divine mysteries and the well-favoured of the all-sufficing Lord are aware of the true significance of these symbols","One must pause awhile to reflect: If the outward meaning of this account were to be attributed to a wise man, all men of wisdom would assuredly deny it, arguing that such a scheme and arrangement could not possibly have proceeded from such a person. The account of Adam and Eve, their eating from the tree, and their expulsion from Paradise are therefore symbols and divine mysteries. They have all-embracing meanings and marvellous interpretations, but only the intimates of the divine mysteries and the well-favoured of the all-sufficing Lord are aware of the true significance of these symbols.",T30P4,Some Answered Questions,29
" That station was indeed well guarded, until it appeared and shone forth in the supreme revelation of His universal Manifestation","By “the tree of life” is meant the highest degree of the world of existence, that is, the station of the Word of God and His universal Manifestation. That station was indeed well guarded, until it appeared and shone forth in the supreme revelation of His universal Manifestation. For the station of Adam, with regard to the appearance and manifestation of the divine perfections, was that of the embryo; the station of Christ was that of coming of age and maturation; and the dawning of the Most Great Luminary95 was the station of the perfection of the essence and the attributes. That is why in the all-highest Paradise the tree of life alludes to the focal centre of absolute sanctity and purity, that is, the universal Manifestation of God. For from the days of Adam until the time of Christ there was little mention of life eternal and of the all-embracing perfections of the Kingdom on high. This tree of life alludes to the station of the reality of Christ: It was planted in His Dispensation and adorned with everlasting fruits.",T30P7,Some Answered Questions,29
" For the station of Adam, with regard to the appearance and manifestation of the divine perfections, was that of the embryo; the station of Christ was that of coming of age and maturation; and the dawning of the Most Great Luminary95 was the station of the perfection of the essence and the attributes","By “the tree of life” is meant the highest degree of the world of existence, that is, the station of the Word of God and His universal Manifestation. That station was indeed well guarded, until it appeared and shone forth in the supreme revelation of His universal Manifestation. For the station of Adam, with regard to the appearance and manifestation of the divine perfections, was that of the embryo; the station of Christ was that of coming of age and maturation; and the dawning of the Most Great Luminary95 was the station of the perfection of the essence and the attributes. That is why in the all-highest Paradise the tree of life alludes to the focal centre of absolute sanctity and purity, that is, the universal Manifestation of God. For from the days of Adam until the time of Christ there was little mention of life eternal and of the all-embracing perfections of the Kingdom on high. This tree of life alludes to the station of the reality of Christ: It was planted in His Dispensation and adorned with everlasting fruits.",T30P7,Some Answered Questions,29
"Answer: The sanctified realities of the Manifestations of God have two spiritual stations: One is that of the state of divine manifestation, which can be compared to the orb of the sun, and the other is that of radiance and revelation, which may be likened to the divine light and perfections—the Holy Spirit","Answer: The sanctified realities of the Manifestations of God have two spiritual stations: One is that of the state of divine manifestation, which can be compared to the orb of the sun, and the other is that of radiance and revelation, which may be likened to the divine light and perfections—the Holy Spirit. For the Holy Spirit is the manifold grace and perfections of God, and these divine perfections are even as the rays and heat of the sun. Now, the sun is the sun by virtue of its effulgent rays; without these rays it would not be the sun. If the perfections of God were not revealed and manifested in Jesus, He would not be Christ. He is a Manifestation of God precisely because the divine perfections are revealed in Him. The Prophets of God are Manifestations, and the divine perfections—that is, the Holy Spirit—are that which is manifested in Them.",T31P2,Some Answered Questions,29
" For the Holy Spirit is the manifold grace and perfections of God, and these divine perfections are even as the rays and heat of the sun","Answer: The sanctified realities of the Manifestations of God have two spiritual stations: One is that of the state of divine manifestation, which can be compared to the orb of the sun, and the other is that of radiance and revelation, which may be likened to the divine light and perfections—the Holy Spirit. For the Holy Spirit is the manifold grace and perfections of God, and these divine perfections are even as the rays and heat of the sun. Now, the sun is the sun by virtue of its effulgent rays; without these rays it would not be the sun. If the perfections of God were not revealed and manifested in Jesus, He would not be Christ. He is a Manifestation of God precisely because the divine perfections are revealed in Him. The Prophets of God are Manifestations, and the divine perfections—that is, the Holy Spirit—are that which is manifested in Them.",T31P2,Some Answered Questions,29
 He is a Manifestation of God precisely because the divine perfections are revealed in Him,"Answer: The sanctified realities of the Manifestations of God have two spiritual stations: One is that of the state of divine manifestation, which can be compared to the orb of the sun, and the other is that of radiance and revelation, which may be likened to the divine light and perfections—the Holy Spirit. For the Holy Spirit is the manifold grace and perfections of God, and these divine perfections are even as the rays and heat of the sun. Now, the sun is the sun by virtue of its effulgent rays; without these rays it would not be the sun. If the perfections of God were not revealed and manifested in Jesus, He would not be Christ. He is a Manifestation of God precisely because the divine perfections are revealed in Him. The Prophets of God are Manifestations, and the divine perfections—that is, the Holy Spirit—are that which is manifested in Them.",T31P2,Some Answered Questions,29
" All the wondrous signs, all the crafts and discoveries, all the mighty undertakings and momentous historical events of which you are aware, have been discovered by this spirit and brought forth from the invisible realm into the visible plane through its spiritual power","This spirit is the discovering power that encompasses all things. All the wondrous signs, all the crafts and discoveries, all the mighty undertakings and momentous historical events of which you are aware, have been discovered by this spirit and brought forth from the invisible realm into the visible plane through its spiritual power. Thus it abides upon the earth and yet makes discoveries in the heavens, and deduces that which is unknown from known and visible realities. For example, man is in this hemisphere, but through the power of reason he discovers, as Columbus did, another one—the Americas—which until then was unknown. His body is heavy, but he flies through the air by means of vehicles of his own devising. His movement is slow, but he journeys rapidly through East and West by the aid of the devices which he has fashioned. In short, this power encompasses all things.",T36P4,Some Answered Questions,29
The Connection between God and His Manifestations,The Connection between God and His Manifestations,header-37,Some Answered Questions,29
Question: What is the reality of the Divinity and its connection to the Daysprings of Lordly splendour and the Dawning-Places of the light of the All-Merciful?,Question: What is the reality of the Divinity and its connection to the Daysprings of Lordly splendour and the Dawning-Places of the light of the All-Merciful?,T37P1,Some Answered Questions,29
"Answer: Know that the reality of the Divinity and the nature of the divine Essence is ineffable sanctity and absolute holiness; that is, it is exalted above and sanctified beyond every praise","Answer: Know that the reality of the Divinity and the nature of the divine Essence is ineffable sanctity and absolute holiness; that is, it is exalted above and sanctified beyond every praise. All the attributes ascribed to the highest degrees of existence are, with regard to this station, mere imagination. The Invisible and Inaccessible can never be known; the absolute Essence can never be described. For the divine Essence is an all-encompassing reality, and all created things are encompassed. The all-encompassing must assuredly be greater than that which is encompassed, and thus the latter can in no wise discover the former or comprehend its reality. No matter how far human minds may advance, even attaining the highest degree of human comprehension, the uttermost limit of this comprehension is to behold the signs and attributes of God in the world of creation and not in the realm of Divinity. For the essence and the attributes of the all-glorious Lord are enshrined in the inaccessible heights of sanctity, and human minds and understandings will never find a path to that station. “The way is barred, and all seeking rejected.”111",T37P2,Some Answered Questions,29
" For the divine Essence is an all-encompassing reality, and all created things are encompassed","Answer: Know that the reality of the Divinity and the nature of the divine Essence is ineffable sanctity and absolute holiness; that is, it is exalted above and sanctified beyond every praise. All the attributes ascribed to the highest degrees of existence are, with regard to this station, mere imagination. The Invisible and Inaccessible can never be known; the absolute Essence can never be described. For the divine Essence is an all-encompassing reality, and all created things are encompassed. The all-encompassing must assuredly be greater than that which is encompassed, and thus the latter can in no wise discover the former or comprehend its reality. No matter how far human minds may advance, even attaining the highest degree of human comprehension, the uttermost limit of this comprehension is to behold the signs and attributes of God in the world of creation and not in the realm of Divinity. For the essence and the attributes of the all-glorious Lord are enshrined in the inaccessible heights of sanctity, and human minds and understandings will never find a path to that station. “The way is barred, and all seeking rejected.”111",T37P2,Some Answered Questions,29
" No matter how far human minds may advance, even attaining the highest degree of human comprehension, the uttermost limit of this comprehension is to behold the signs and attributes of God in the world of creation and not in the realm of Divinity","Answer: Know that the reality of the Divinity and the nature of the divine Essence is ineffable sanctity and absolute holiness; that is, it is exalted above and sanctified beyond every praise. All the attributes ascribed to the highest degrees of existence are, with regard to this station, mere imagination. The Invisible and Inaccessible can never be known; the absolute Essence can never be described. For the divine Essence is an all-encompassing reality, and all created things are encompassed. The all-encompassing must assuredly be greater than that which is encompassed, and thus the latter can in no wise discover the former or comprehend its reality. No matter how far human minds may advance, even attaining the highest degree of human comprehension, the uttermost limit of this comprehension is to behold the signs and attributes of God in the world of creation and not in the realm of Divinity. For the essence and the attributes of the all-glorious Lord are enshrined in the inaccessible heights of sanctity, and human minds and understandings will never find a path to that station. “The way is barred, and all seeking rejected.”111",T37P2,Some Answered Questions,29
" Yet for that Essence of essences, that Truth of truths, that Mystery of mysteries, there are splendours, effulgences, manifestations, and appearances in the world of existence","Thus, in this connection, every statement and explanation is deficient, every description and characterization is unworthy, every conception is unfounded, and every attempt to contemplate its depths is futile. Yet for that Essence of essences, that Truth of truths, that Mystery of mysteries, there are splendours, effulgences, manifestations, and appearances in the world of existence. The Daysprings of those effulgences, the Dawning-places of those revelations, and the Sources of those manifestations are those Exponents of holiness, those universal Realities and divine Beings Who are the true mirrors of the sanctified Essence of the Divinity. All the perfections, bounties, and splendours of the one true God are plainly visible in the realities of His Holy Manifestations, even as the light of the sun is fully reflected with all its perfections and bounties in a clear and spotless mirror. And if it be said that the mirrors are the manifestations of the sun and the dawning-places of the daystar of the world, this is not meant to imply that the sun has descended from the heights of its sanctity or has become embodied in the mirror, or that that limitless Reality has been confined to this visible plane. God forbid! This is the belief of the anthropomorphists. No, all these descriptions, all these expressions of praise and glory, refer to these holy Manifestations; that is, every description, praise, name, or attribute of God that we mention applies to Them. But no soul has ever fathomed the reality of the Essence of the Divinity so as to be able to intimate, describe, praise, or glorify it. Thus all that the human reality knows, discovers, and understands of the names, attributes, and perfections of God refers to these holy Manifestations and leads nowhere else: “The way is cut off, and all seeking rejected.”",T37P5,Some Answered Questions,29
" The Daysprings of those effulgences, the Dawning-places of those revelations, and the Sources of those manifestations are those Exponents of holiness, those universal Realities and divine Beings Who are the true mirrors of the sanctified Essence of the Divinity","Thus, in this connection, every statement and explanation is deficient, every description and characterization is unworthy, every conception is unfounded, and every attempt to contemplate its depths is futile. Yet for that Essence of essences, that Truth of truths, that Mystery of mysteries, there are splendours, effulgences, manifestations, and appearances in the world of existence. The Daysprings of those effulgences, the Dawning-places of those revelations, and the Sources of those manifestations are those Exponents of holiness, those universal Realities and divine Beings Who are the true mirrors of the sanctified Essence of the Divinity. All the perfections, bounties, and splendours of the one true God are plainly visible in the realities of His Holy Manifestations, even as the light of the sun is fully reflected with all its perfections and bounties in a clear and spotless mirror. And if it be said that the mirrors are the manifestations of the sun and the dawning-places of the daystar of the world, this is not meant to imply that the sun has descended from the heights of its sanctity or has become embodied in the mirror, or that that limitless Reality has been confined to this visible plane. God forbid! This is the belief of the anthropomorphists. No, all these descriptions, all these expressions of praise and glory, refer to these holy Manifestations; that is, every description, praise, name, or attribute of God that we mention applies to Them. But no soul has ever fathomed the reality of the Essence of the Divinity so as to be able to intimate, describe, praise, or glorify it. Thus all that the human reality knows, discovers, and understands of the names, attributes, and perfections of God refers to these holy Manifestations and leads nowhere else: “The way is cut off, and all seeking rejected.”",T37P5,Some Answered Questions,29
" All the perfections, bounties, and splendours of the one true God are plainly visible in the realities of His Holy Manifestations, even as the light of the sun is fully reflected with all its perfections and bounties in a clear and spotless mirror","Thus, in this connection, every statement and explanation is deficient, every description and characterization is unworthy, every conception is unfounded, and every attempt to contemplate its depths is futile. Yet for that Essence of essences, that Truth of truths, that Mystery of mysteries, there are splendours, effulgences, manifestations, and appearances in the world of existence. The Daysprings of those effulgences, the Dawning-places of those revelations, and the Sources of those manifestations are those Exponents of holiness, those universal Realities and divine Beings Who are the true mirrors of the sanctified Essence of the Divinity. All the perfections, bounties, and splendours of the one true God are plainly visible in the realities of His Holy Manifestations, even as the light of the sun is fully reflected with all its perfections and bounties in a clear and spotless mirror. And if it be said that the mirrors are the manifestations of the sun and the dawning-places of the daystar of the world, this is not meant to imply that the sun has descended from the heights of its sanctity or has become embodied in the mirror, or that that limitless Reality has been confined to this visible plane. God forbid! This is the belief of the anthropomorphists. No, all these descriptions, all these expressions of praise and glory, refer to these holy Manifestations; that is, every description, praise, name, or attribute of God that we mention applies to Them. But no soul has ever fathomed the reality of the Essence of the Divinity so as to be able to intimate, describe, praise, or glorify it. Thus all that the human reality knows, discovers, and understands of the names, attributes, and perfections of God refers to these holy Manifestations and leads nowhere else: “The way is cut off, and all seeking rejected.”",T37P5,Some Answered Questions,29
" Thus all that the human reality knows, discovers, and understands of the names, attributes, and perfections of God refers to these holy Manifestations and leads nowhere else: “The way is cut off, and all seeking rejected","Thus, in this connection, every statement and explanation is deficient, every description and characterization is unworthy, every conception is unfounded, and every attempt to contemplate its depths is futile. Yet for that Essence of essences, that Truth of truths, that Mystery of mysteries, there are splendours, effulgences, manifestations, and appearances in the world of existence. The Daysprings of those effulgences, the Dawning-places of those revelations, and the Sources of those manifestations are those Exponents of holiness, those universal Realities and divine Beings Who are the true mirrors of the sanctified Essence of the Divinity. All the perfections, bounties, and splendours of the one true God are plainly visible in the realities of His Holy Manifestations, even as the light of the sun is fully reflected with all its perfections and bounties in a clear and spotless mirror. And if it be said that the mirrors are the manifestations of the sun and the dawning-places of the daystar of the world, this is not meant to imply that the sun has descended from the heights of its sanctity or has become embodied in the mirror, or that that limitless Reality has been confined to this visible plane. God forbid! This is the belief of the anthropomorphists. No, all these descriptions, all these expressions of praise and glory, refer to these holy Manifestations; that is, every description, praise, name, or attribute of God that we mention applies to Them. But no soul has ever fathomed the reality of the Essence of the Divinity so as to be able to intimate, describe, praise, or glorify it. Thus all that the human reality knows, discovers, and understands of the names, attributes, and perfections of God refers to these holy Manifestations and leads nowhere else: “The way is cut off, and all seeking rejected.”",T37P5,Some Answered Questions,29
"Yet we ascribe certain names and attributes to the reality of the Divinity and praise Him for His sight, His hearing, His power, His life and knowledge","Yet we ascribe certain names and attributes to the reality of the Divinity and praise Him for His sight, His hearing, His power, His life and knowledge. We affirm these names and attributes not to affirm the perfections of God, but to deny that He has any imperfections.",T37P6,Some Answered Questions,29
" Weakness is imperfection and power is perfection, and thus we say that that sanctified and divine Essence is all-powerful","When we observe the contingent world, we see that ignorance is imperfection and knowledge is perfection, and thus we say that the sanctified Essence of the Divinity is all-knowing. Weakness is imperfection and power is perfection, and thus we say that that sanctified and divine Essence is all-powerful. It is not that we can understand His knowledge, His sight, His hearing, His power, or His life as they are in themselves: This is assuredly beyond our comprehension, for the essential names and attributes of God are identical with His Essence, and His Essence is sanctified above all understanding. If the essential attributes were not identical with the Essence, then there would be a multiplicity of pre-existences and the distinction between the Essence and the attributes would therefore also be firmly established and pre-existent. But this would imply an infinite chain of pre-existences, which is an evident error.",T37P7,Some Answered Questions,29
"It follows that all these names, attributes, laudations, and praises apply to the Manifestations of God Themselves, and that all that we may construe or conceive besides them is sheer delusion, for we can never find a path to the Invisible and Inaccessible","It follows that all these names, attributes, laudations, and praises apply to the Manifestations of God Themselves, and that all that we may construe or conceive besides them is sheer delusion, for we can never find a path to the Invisible and Inaccessible. Thus it is said: “All that ye vainly believe to have discerned and expressed in your subtlest terms is but a creature like unto you and returneth unto your own selves.”113",T37P8,Some Answered Questions,29
"It is evident that if we attempt to conceive the reality of the Divinity, that conception would be encompassed and our mind would be that which encompasses it—and assuredly that which encompasses is greater than that which is encompassed! Thus it follows that any reality that we might conceive for the Divinity besides that of the holy Manifestations would be mere delusion, as there is no means of approach to that divine Reality which is entirely beyond the reach of the mind","It is evident that if we attempt to conceive the reality of the Divinity, that conception would be encompassed and our mind would be that which encompasses it—and assuredly that which encompasses is greater than that which is encompassed! Thus it follows that any reality that we might conceive for the Divinity besides that of the holy Manifestations would be mere delusion, as there is no means of approach to that divine Reality which is entirely beyond the reach of the mind. And all that we might conceive is pure imagination.",T37P9,Some Answered Questions,29
" All were the recipients of divine revelation, but between them there is an immeasurable distance","The human spirit has certain signs and manifestations in the stage of the embryo, and yet other splendours and expressions in the stages of childhood, adolescence, and maturity. The spirit is one, and yet in the embryonic stage it lacks the powers of sight and hearing, whereas in the stages of adolescence and maturity it appears with the utmost splendour and radiance. In the same way, the seed at the beginning of its growth appears only as a leaf, which is the place of appearance of the vegetable spirit; and in the stage of fruition that same spirit, that is, the power of growth, becomes manifest in the plenitude of its perfection—yet how far is the station of the leaf from that of the fruit! For from the fruit a hundred thousand leaves will in time appear, even though they all grow and develop through the same vegetable spirit. Pause then to reflect upon the difference between the virtues and perfections of Christ and the splendours and effulgences of Bahá’u’lláh, on the one hand, and the virtues of the Prophets of the House of Israel, such as Ezekiel or Samuel, on the other. All were the recipients of divine revelation, but between them there is an immeasurable distance.",T37P13,Some Answered Questions,29
The Three Stations of the Divine Manifestations,The Three Stations of the Divine Manifestations,header-38,Some Answered Questions,29
"Know that, while the Manifestations of God possess infinite virtues and perfections, They occupy only three stations: The first is the material station; the second is the human station, which is that of the rational soul; and the third is that of divine manifestation and heavenly splendour","Know that, while the Manifestations of God possess infinite virtues and perfections, They occupy only three stations: The first is the material station; the second is the human station, which is that of the rational soul; and the third is that of divine manifestation and heavenly splendour.",T38P1,Some Answered Questions,29
" This also has a beginning, and the Manifestations of God share it in common with all humanity","The second station is that of the rational soul, which is the human reality. This also has a beginning, and the Manifestations of God share it in common with all humanity.",T38P3,Some Answered Questions,29
"The third station is that of divine manifestation and heavenly splendour, which is the Word of God, the everlasting Grace, and the Holy Spirit","The third station is that of divine manifestation and heavenly splendour, which is the Word of God, the everlasting Grace, and the Holy Spirit. This station has neither beginning nor end; for firstness and lastness pertain to the contingent world and not to the world of God. For God the beginning and the end are one and the same. Similarly, the reckoning of days, weeks, months, and years—of yesterday and today—is made with respect to the earth; but in the sun such things are unknown: There is neither yesterday, nor today, nor tomorrow, neither months nor years—all are equal. Likewise, the Word of God is sanctified above all these conditions and exalted beyond every law, constraint, or limitation that may exist in the contingent world.",T38P4,Some Answered Questions,29
"Now, the reality of prophethood, which is the Word of God and the state of perfect divine manifestation, has neither beginning nor end, but its radiance varies like that of the sun","Now, the reality of prophethood, which is the Word of God and the state of perfect divine manifestation, has neither beginning nor end, but its radiance varies like that of the sun. For example, it dawned above the sign of Christ with the utmost splendour and radiance, and this is eternal and everlasting. See how many world-conquering kings, how many wise ministers and rulers have come and gone, each and all fading into oblivion—whereas even now the breezes of Christ still waft, His light still shines, His call is still upraised, His banner is still unfurled, His armies still do battle, His voice still rings sweetly, His clouds still rain down life-giving showers, His lightning still streaks forth, His glory is still clear and indisputable, His splendour is still radiant and luminous; and the same holds true of every soul that abides beneath His shade and partakes of His light.",T38P7,Some Answered Questions,29
" For example, it dawned above the sign of Christ with the utmost splendour and radiance, and this is eternal and everlasting","Now, the reality of prophethood, which is the Word of God and the state of perfect divine manifestation, has neither beginning nor end, but its radiance varies like that of the sun. For example, it dawned above the sign of Christ with the utmost splendour and radiance, and this is eternal and everlasting. See how many world-conquering kings, how many wise ministers and rulers have come and gone, each and all fading into oblivion—whereas even now the breezes of Christ still waft, His light still shines, His call is still upraised, His banner is still unfurled, His armies still do battle, His voice still rings sweetly, His clouds still rain down life-giving showers, His lightning still streaks forth, His glory is still clear and indisputable, His splendour is still radiant and luminous; and the same holds true of every soul that abides beneath His shade and partakes of His light.",T38P7,Some Answered Questions,29
"It is therefore evident that the Manifestations of God have three stations: the physical station, the station of the rational soul, and the station of divine manifestation and heavenly splendour","It is therefore evident that the Manifestations of God have three stations: the physical station, the station of the rational soul, and the station of divine manifestation and heavenly splendour. The corporeal station will inevitably perish. As to the station of the rational soul, despite having a beginning, it has no end and is endowed with everlasting life. But as to that holy Reality of which Christ says “the Father is in the Son”,115 it has neither beginning nor end: Its “beginning” refers merely to His revelation of His own station. Thus, by way of analogy, He likens His silence to sleep: A man who is silent is like one who is asleep, and when he speaks, it is as though he has awakened.116 And yet the sleeping and the wakeful man are one and the same person: No change has taken place in his station, his loftiness, sublimity, inner reality, or innate nature. It is merely that the condition of silence has been likened to sleep, and that of manifestation to wakefulness. A man, whether sleeping or awake, is the same man: Sleep is simply one possible state, and wakefulness another. And so it is that the period of silence is compared to sleep, and the period of manifestation and guidance to wakefulness.",T38P8,Some Answered Questions,29
" Rather, the Word of God has always been, and will ever remain, in the loftiest heights of sanctity","In the Gospel it is said: “In the beginning was the Word, and the Word was with God.” It follows then that Christ did not attain His Messianic station and His perfections at the moment of His baptism, when the Holy Spirit descended upon Him in the form of a dove. Rather, the Word of God has always been, and will ever remain, in the loftiest heights of sanctity.",T38P9,Some Answered Questions,29
The Human and the Divine Stations of the Manifestations,The Human and the Divine Stations of the Manifestations,header-39,Some Answered Questions,29
"We stated before that the Manifestations of God have three stations: first, the material reality, which pertains to the human body; second, the individual reality, that is, the rational soul; and third, the heavenly manifestation, which consists in the divine perfections and is the source of the life of the world, the education of the souls, the guidance of the people, and the enlightenment of all creation","We stated before that the Manifestations of God have three stations: first, the material reality, which pertains to the human body; second, the individual reality, that is, the rational soul; and third, the heavenly manifestation, which consists in the divine perfections and is the source of the life of the world, the education of the souls, the guidance of the people, and the enlightenment of all creation.",T39P1,Some Answered Questions,29
"But the individual reality of the Manifestations of the All-Merciful is a sanctified reality, and it is so because it surpasses in essence and in attributes all created things","But the individual reality of the Manifestations of the All-Merciful is a sanctified reality, and it is so because it surpasses in essence and in attributes all created things. It is like the sun, which, by virtue of its inherent disposition, must inevitably produce light, and cannot be compared to any satellite. For instance, the constituent parts of the sun can in no wise be compared to those of the moon. The composition and arrangement of the former necessarily produce rays, whereas the constituent parts of the latter require the acquisition, rather than the production, of light. So the other human realities are souls, which, like the moon, acquire their light from the sun, but that sanctified Reality is luminous in and of itself.",T39P3,Some Answered Questions,29
"The third station is that of divine grace, the revelation of the beauty of the Ancient of Days and the effulgence of the lights of the ever-living and omnipotent Lord","The third station is that of divine grace, the revelation of the beauty of the Ancient of Days and the effulgence of the lights of the ever-living and omnipotent Lord. The individual realities of the holy Manifestations cannot be separated from divine grace and revelation any more than the corporeal mass of the sun can be separated from its light. Thus the ascension of the holy Manifestations is simply the abandonment of Their elemental bodies. For example, consider the lamp that lights this niche. Its rays may cease to fall upon the niche if the latter is destroyed, but there is no interruption in the bounty of the lamp itself. The pre-existent grace of the holy Manifestations is even as the light, Their individual realities as the glass globe, and Their human temples as the niche: If the niche is destroyed, the lamp continues to burn. The Manifestations of God are like so many different mirrors, as They each have Their own distinct individuality, but that which is reflected in these mirrors is one and the same sun. Thus, it is evident that the reality of Christ is different from that of Moses.",T39P4,Some Answered Questions,29
 The individual realities of the holy Manifestations cannot be separated from divine grace and revelation any more than the corporeal mass of the sun can be separated from its light,"The third station is that of divine grace, the revelation of the beauty of the Ancient of Days and the effulgence of the lights of the ever-living and omnipotent Lord. The individual realities of the holy Manifestations cannot be separated from divine grace and revelation any more than the corporeal mass of the sun can be separated from its light. Thus the ascension of the holy Manifestations is simply the abandonment of Their elemental bodies. For example, consider the lamp that lights this niche. Its rays may cease to fall upon the niche if the latter is destroyed, but there is no interruption in the bounty of the lamp itself. The pre-existent grace of the holy Manifestations is even as the light, Their individual realities as the glass globe, and Their human temples as the niche: If the niche is destroyed, the lamp continues to burn. The Manifestations of God are like so many different mirrors, as They each have Their own distinct individuality, but that which is reflected in these mirrors is one and the same sun. Thus, it is evident that the reality of Christ is different from that of Moses.",T39P4,Some Answered Questions,29
 Thus the ascension of the holy Manifestations is simply the abandonment of Their elemental bodies,"The third station is that of divine grace, the revelation of the beauty of the Ancient of Days and the effulgence of the lights of the ever-living and omnipotent Lord. The individual realities of the holy Manifestations cannot be separated from divine grace and revelation any more than the corporeal mass of the sun can be separated from its light. Thus the ascension of the holy Manifestations is simply the abandonment of Their elemental bodies. For example, consider the lamp that lights this niche. Its rays may cease to fall upon the niche if the latter is destroyed, but there is no interruption in the bounty of the lamp itself. The pre-existent grace of the holy Manifestations is even as the light, Their individual realities as the glass globe, and Their human temples as the niche: If the niche is destroyed, the lamp continues to burn. The Manifestations of God are like so many different mirrors, as They each have Their own distinct individuality, but that which is reflected in these mirrors is one and the same sun. Thus, it is evident that the reality of Christ is different from that of Moses.",T39P4,Some Answered Questions,29
"From the beginning, that sanctified Reality is undoubtedly aware of the secret of existence, and from childhood the signs of greatness are clearly manifested in Him","From the beginning, that sanctified Reality is undoubtedly aware of the secret of existence, and from childhood the signs of greatness are clearly manifested in Him. How then could He fail, in spite of such bounties and perfections, to be conscious of His own station?",T39P5,Some Answered Questions,29
