Sentence,Text,Section,Book,Cluster
"Gracious God! How can one see one’s fellow men hungry, destitute, and deprived, and yet live in peace and comfort in one’s splendid mansion? How can one see others in the greatest need and yet take delight in one’s fortune? That is why it has been decreed in the divine religions that the wealthy should offer up each year a portion of their wealth for the sustenance of the poor and the assistance of the needy","Gracious God! How can one see one’s fellow men hungry, destitute, and deprived, and yet live in peace and comfort in one’s splendid mansion? How can one see others in the greatest need and yet take delight in one’s fortune? That is why it has been decreed in the divine religions that the wealthy should offer up each year a portion of their wealth for the sustenance of the poor and the assistance of the needy. This is one of the foundations of the religion of God and is an injunction binding upon all. And since in this regard one is not outwardly compelled or obliged by the government, but rather aids the poor at the prompting of one’s own heart and in a spirit of joy and radiance, such a deed is most commendable, approved, and pleasing.",T78P12,Some Answered Questions,25
" And since in this regard one is not outwardly compelled or obliged by the government, but rather aids the poor at the prompting of one’s own heart and in a spirit of joy and radiance, such a deed is most commendable, approved, and pleasing","Gracious God! How can one see one’s fellow men hungry, destitute, and deprived, and yet live in peace and comfort in one’s splendid mansion? How can one see others in the greatest need and yet take delight in one’s fortune? That is why it has been decreed in the divine religions that the wealthy should offer up each year a portion of their wealth for the sustenance of the poor and the assistance of the needy. This is one of the foundations of the religion of God and is an injunction binding upon all. And since in this regard one is not outwardly compelled or obliged by the government, but rather aids the poor at the prompting of one’s own heart and in a spirit of joy and radiance, such a deed is most commendable, approved, and pleasing.",T78P12,Some Answered Questions,25
 In the originated we see poverty; in the Pre-existent we affirm wealth,"For instance, in the originated we see ignorance; in the Pre-existent we affirm knowledge. In the originated we see weakness; in the Pre-existent we affirm power. In the originated we see poverty; in the Pre-existent we affirm wealth. Hence the originated is the source of all imperfections, and the Pre-existent is the sum of all perfections. And since the knowledge of the originated is in need of objects of knowledge, the knowledge of the Pre-existent must be independent of their existence. It follows that the specifications and individuations of created things, which are the objects of the divine knowledge, are not pre-existent. Moreover, the attributes of divine perfection are not so yielding to the exertions of the human mind as to enable us to determine whether the divine knowledge is in need of objects or not.",T82P14,Some Answered Questions,25
" But the assertion of the Sufis would require that absolute wealth descend into poverty, that the Pre-existent be confined to originated forms, and that the very quintessence of power be reflected in the mirror of powerlessness and be subjected to the inherent limitations of the contingent world","In summary, the Sufis speak only of God and creation, and believe that God has resolved Himself into, and manifested Himself through, the infinite forms of His creation, even as the sea which appears in the infinite forms of its waves. These originated and imperfect waves are identical to the pre-existent Sea, which is the sum of all the divine perfections. The Prophets, however, hold that there are the world of God, the world of the Kingdom, and the world of creation: three things. The first emanation is the outpouring grace of the Kingdom, which has emanated from God and has appeared in the realities of all things, even as the rays emanating from the sun are reflected in all things. And that grace—the rays—appears in infinite forms in the realities of all things, and is specified and individuated according to their capacity, receptivity, and essence. But the assertion of the Sufis would require that absolute wealth descend into poverty, that the Pre-existent be confined to originated forms, and that the very quintessence of power be reflected in the mirror of powerlessness and be subjected to the inherent limitations of the contingent world. And this is a self-evident error, for we observe that the reality of man, who is the noblest of all creatures, cannot descend to the reality of the animal; that the essence of the animal, which is endowed with the power of sensation, does not abase itself to the degree of the plant; and that the reality of the plant, which is the power of growth, does not degrade itself to the reality of the mineral.",T82P17,Some Answered Questions,25
" For example, a butcher raises a sheep and guards its safety, but this good deed of the butcher is motivated by the hope of profit, and the end result of all this care will be the slaughter of the poor sheep","The third virtue of humanity is goodly intention, which is the foundation of all good deeds. Some seekers after truth have held intention to be superior to action, for a goodly intention is absolute light and is entirely sanctified from the least trace of malice, scheming, or deception. Now, one can perform an action which appears to be righteous but which is in reality prompted by self-interest. For example, a butcher raises a sheep and guards its safety, but this good deed of the butcher is motivated by the hope of profit, and the end result of all this care will be the slaughter of the poor sheep. How many are the goodly and righteous deeds that are in reality prompted by self-interest! But the pure intention is sanctified above such faults.",T84P6,Some Answered Questions,25
 We cannot give of our wealth to the poor unless we possess it,"
Therefore, let your faces be more radiant with hope and heavenly determination to serve the Cause of God, to spread the pure fragrances of the divine rose garden of unity, to awaken spiritual susceptibilities in the hearts of mankind, to kindle anew the spirit of humanity with divine fires and to reflect the glory of heaven to this gloomy world of materialism. When you possess these divine susceptibilities, you will be able to awaken and develop them in others. We cannot give of our wealth to the poor unless we possess it. How can the poor give to the poor? How can the soul that is deprived of the heavenly bounties develop in other souls capacity to receive those bounties?
Array yourselves in the perfection of divine virtues. I hope you may be quickened and vivified by the breaths of the Holy Spirit. Then shall ye indeed become the angels of heaven whom Christ promised would appear in this Day to gather the harvest of divine planting. This is my hope. This is my prayer for you.",T2P6,Promulagation of World Peace,25
"
He was most generous, giving abundantly to the poor","
The Blessed Perfection, Bahá’u’lláh, belonged to the nobility of Persia. From earliest childhood He was distinguished among His relatives and friends. They said, “This child has extraordinary power.” In wisdom, intelligence and as a source of new knowledge, He was advanced beyond His age and superior to His surroundings. All who knew Him were astonished at His precocity. It was usual for them to say, “Such a child will not live,” for it is commonly believed that precocious children do not reach maturity. During the period of youth the Blessed Perfection did not enter school. He was not willing to be taught. This fact is well established among the Persians of Ṭihrán. Nevertheless, He was capable of solving the difficult problems of all who came to Him. In whatever meeting, scientific assembly or theological discussion He was found, He became the authority of explanation upon intricate and abstruse questions presented.
Until His father passed away, Bahá’u’lláh did not seek position or political station notwithstanding His connection with the government. This occasioned surprise and comment. It was frequently said, “How is it that a young man of such keen intelligence and subtle perception does not seek lucrative appointments? As a matter of fact, every position is open to him.” This is an historical statement fully attested by the people of Persia.
He was most generous, giving abundantly to the poor. None who came to Him were turned away. The doors of His house were open to all. He always had many guests. This unbounded generosity was conducive to greater astonishment from the fact that He sought neither position nor prominence. In commenting upon this His friends said He would become impoverished, for His expenses were many and His wealth becoming more and more limited. “Why is he not thinking of his own affairs?” they inquired of each other; but some who were wise declared, “This personage is connected with another world; he has something sublime within him that is not evident now; the day is coming when it will be manifested.” In truth, the Blessed Perfection was a refuge for every weak one, a shelter for every fearing one, kind to every indigent one, lenient and loving to all creatures.",T11P2,Promulagation of World Peace,25
" In commenting upon this His friends said He would become impoverished, for His expenses were many and His wealth becoming more and more limited","
The Blessed Perfection, Bahá’u’lláh, belonged to the nobility of Persia. From earliest childhood He was distinguished among His relatives and friends. They said, “This child has extraordinary power.” In wisdom, intelligence and as a source of new knowledge, He was advanced beyond His age and superior to His surroundings. All who knew Him were astonished at His precocity. It was usual for them to say, “Such a child will not live,” for it is commonly believed that precocious children do not reach maturity. During the period of youth the Blessed Perfection did not enter school. He was not willing to be taught. This fact is well established among the Persians of Ṭihrán. Nevertheless, He was capable of solving the difficult problems of all who came to Him. In whatever meeting, scientific assembly or theological discussion He was found, He became the authority of explanation upon intricate and abstruse questions presented.
Until His father passed away, Bahá’u’lláh did not seek position or political station notwithstanding His connection with the government. This occasioned surprise and comment. It was frequently said, “How is it that a young man of such keen intelligence and subtle perception does not seek lucrative appointments? As a matter of fact, every position is open to him.” This is an historical statement fully attested by the people of Persia.
He was most generous, giving abundantly to the poor. None who came to Him were turned away. The doors of His house were open to all. He always had many guests. This unbounded generosity was conducive to greater astonishment from the fact that He sought neither position nor prominence. In commenting upon this His friends said He would become impoverished, for His expenses were many and His wealth becoming more and more limited. “Why is he not thinking of his own affairs?” they inquired of each other; but some who were wise declared, “This personage is connected with another world; he has something sublime within him that is not evident now; the day is coming when it will be manifested.” In truth, the Blessed Perfection was a refuge for every weak one, a shelter for every fearing one, kind to every indigent one, lenient and loving to all creatures.",T11P2,Promulagation of World Peace,25
 His garments were those of the poor and needy,"
He became well-known in regard to these qualities before the Báb appeared. Then Bahá’u’lláh declared the Báb’s mission to be true and promulgated His teachings. The Báb announced that the greater Manifestation would take place after Him and called the Promised One “Him Whom God shall make manifest,” saying that nine years later the reality of His own mission would become apparent. In His writings He stated that in the ninth year this expected One would be known; in the ninth year they would attain to all glory and felicity; in the ninth year they would advance rapidly. Between Bahá’u’lláh and the Báb there was communication privately. The Báb wrote a letter containing three hundred and sixty derivatives of the root Bahá. The Báb was martyred in Tabríz; and Bahá’u’lláh, exiled into ‘Iráq in 1852, announced Himself in Baghdád. For the Persian government had decided that as long as He remained in Persia the peace of the country would be disturbed; therefore, He was exiled in the expectation that Persia would become quiet. His banishment, however, produced the opposite effect. New tumult arose, and the mention of His greatness and influence spread everywhere throughout the country. The proclamation of His manifestation and mission was made in Baghdád. He called His friends together there and spoke to them of God.
At one point He left the city and went alone into the mountains of Kurdistán, where He made His abode in caves and grottoes. A part of this time He lived in the city of Sulaymáníyyih. Two years passed during which neither His friends nor family knew just where He was.
Although Bahá’u’lláh was solitary, secluded and unknown in His retirement, the report spread throughout Kurdistán that this was a most remarkable and learned Personage, gifted with a wonderful power of attraction. In a short time Kurdistán was magnetized with His love. During this period Bahá’u’lláh lived in poverty. His garments were those of the poor and needy. His food was that of the indigent and lowly. An atmosphere of majesty haloed Him as the sun at midday. Everywhere He was greatly revered and beloved.",T11P3,Promulagation of World Peace,25
"
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor","
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,25
"” He never said, “Blessed are the rich","
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,25
"” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom","
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,25
 Jesus Himself was poor,"
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,25
 He did not belong to the rich,"
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,25
" Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich","
You must be thankful to God that you are poor, for Jesus Christ has said, “Blessed are the poor.” He never said, “Blessed are the rich.” He said, too, that the Kingdom is for the poor and that it is easier for a camel to enter a needle’s eye than for a rich man to enter God’s Kingdom. Therefore, you must be thankful to God that although in this world you are indigent, yet the treasures of God are within your reach; and although in the material realm you are poor, yet in the Kingdom of God you are precious. Jesus Himself was poor. He did not belong to the rich. He passed His time in the desert, traveling among the poor, and lived upon the herbs of the field. He had no place to lay His head, no home. He was exposed in the open to heat, cold and frost—to inclement weather of all kinds—yet He chose this rather than riches. If riches were considered a glory, the Prophet Moses would have chosen them; Jesus would have been a rich man. When Jesus Christ appeared, it was the poor who first accepted Him, not the rich. Therefore, you are the disciples of Jesus Christ; you are His comrades, for He outwardly was poor, not rich. Even this earth’s happiness does not depend upon wealth. You will find many of the wealthy exposed to dangers and troubled by difficulties, and in their last moments upon the bed of death there remains the regret that they must be separated from that to which their hearts are so attached. They come into this world naked, and they must go from it naked. All they possess they must leave behind and pass away solitary, alone. Often at the time of death their souls are filled with remorse; and worst of all, their hope in the mercy of God is less than ours. Praise be to God! Our hope is in the mercy of God, and there is no doubt that the divine compassion is bestowed upon the poor. Jesus Christ said so; Bahá’u’lláh said so. While Bahá’u’lláh was in Baghdád, still in possession of great wealth, He left all He had and went alone from the city, living two years among the poor. They were His comrades. He ate with them, slept with them and gloried in being one of them. He chose for one of His names the title of The Poor One and often in His Writings refers to Himself as Darvísh, which in Persian means poor; and of this title He was very proud. He admonished all that we must be the servants of the poor, helpers of the poor, remember the sorrows of the poor, associate with them; for thereby we may inherit the Kingdom of heaven. God has not said that there are mansions prepared for us if we pass our time associating with the rich, but He has said there are many mansions prepared for the servants of the poor, for the poor are very dear to God. The mercies and bounties of God are with them. The rich are mostly negligent, inattentive, steeped in worldliness, depending upon their means, whereas the poor are dependent upon God, and their reliance is upon Him, not upon themselves. Therefore, the poor are nearer the threshold of God and His throne.
Jesus was a poor man. One night when He was out in the fields, the rain began to fall. He had no place to go for shelter so He lifted His eyes toward heaven, saying, “O Father! For the birds of the air Thou hast created nests, for the sheep a fold, for the animals dens, for the fish places of refuge, but for Me Thou hast provided no shelter. There is no place where I may lay My head. My bed consists of the cold ground; My lamps at night are the stars, and My food is the grass of the field. Yet who upon earth is richer than I? For the greatest blessing Thou hast not given to the rich and mighty but unto Me, for Thou hast given Me the poor. To me Thou hast granted this blessing. They are Mine. Therefore am I the richest man on earth.”
So, my comrades, you are following in the footsteps of Jesus Christ. Your lives are similar to His life; your attitude is like unto His; you resemble Him more than the rich do. Therefore, we will thank God that we have been so blessed with real riches. And in conclusion, I ask you to accept ‘Abdu’l‑Bahá as your servant.",T13P2,Promulagation of World Peace,25
