Sentence,Text,Section,Book,Cluster
"” “Drink ye, O handmaidens of God,” Bahá’u’lláh Himself has affirmed, “the Mystic Wine from the cup of My words","“The drinking of wine,” writes ‘Abdu’l‑Bahá, “is, according to the text of the Most Holy Book, forbidden; for it is the cause of chronic diseases, weakeneth the nerves, and consumeth the mind.” “Drink ye, O handmaidens of God,” Bahá’u’lláh Himself has affirmed, “the Mystic Wine from the cup of My words. Cast away, then, from you that which your minds abhor, for it hath been forbidden unto you in His Tablets and His Scriptures. Beware lest ye barter away the River that is life indeed for that which the souls of the pure-hearted detest. Become ye intoxicated with the wine of the love of God, and not with that which deadeneth your minds, O ye that adore Him! Verily, it hath been forbidden unto every believer, whether man or woman. Thus hath the sun of My commandment shone forth above the horizon of My utterance, that the handmaidens who believe in Me may be illumined.”",P50,The Advent of Divine Justice,12
" The standard inculcated by Bahá’u’lláh seeks, under no circumstances, to deny anyone the legitimate right and privilege to derive the fullest advantage and benefit from the manifold joys, beauties, and pleasures with which the world has been so plentifully enriched by an All-Loving Creator","It must be remembered, however, that the maintenance of such a high standard of moral conduct is not to be associated or confused with any form of asceticism, or of excessive and bigoted puritanism. The standard inculcated by Bahá’u’lláh seeks, under no circumstances, to deny anyone the legitimate right and privilege to derive the fullest advantage and benefit from the manifold joys, beauties, and pleasures with which the world has been so plentifully enriched by an All-Loving Creator. “Should a man,” Bahá’u’lláh Himself reassures us, “wish to adorn himself with the ornaments of the earth, to wear its apparels, or partake of the benefits it can bestow, no harm can befall him, if he alloweth nothing whatever to intervene between him and God, for God hath ordained every good thing, whether created in the heavens or in the earth, for such of His servants as truly believe in Him. Eat ye, O people, of the good things which God hath allowed you, and deprive not yourselves from His wondrous bounties. Render thanks and praise unto Him, and be of them that are truly thankful.”",P51,The Advent of Divine Justice,12
"To discriminate against any race, on the ground of its being socially backward, politically immature, and numerically in a minority, is a flagrant violation of the spirit that animates the Faith of Bahá’u’lláh","To discriminate against any race, on the ground of its being socially backward, politically immature, and numerically in a minority, is a flagrant violation of the spirit that animates the Faith of Bahá’u’lláh. The consciousness of any division or cleavage in its ranks is alien to its very purpose, principles, and ideals. Once its members have fully recognized the claim of its Author, and, by identifying themselves with its Administrative Order, accepted unreservedly the principles and laws embodied in its teachings, every differentiation of class, creed, or color must automatically be obliterated, and never be allowed, under any pretext, and however great the pressure of events or of public opinion, to reassert itself. If any discrimination is at all to be tolerated, it should be a discrimination not against, but rather in favor of the minority, be it racial or otherwise. Unlike the nations and peoples of the earth, be they of the East or of the West, democratic or authoritarian, communist or capitalist, whether belonging to the Old World or the New, who either ignore, trample upon, or extirpate, the racial, religious, or political minorities within the sphere of their jurisdiction, every organized community enlisted under the banner of Bahá’u’lláh should feel it to be its first and inescapable obligation to nurture, encourage, and safeguard every minority belonging to any faith, race, class, or nation within it. So great and vital is this principle that in such circumstances, as when an equal number of ballots have been cast in an election, or where the qualifications for any office are balanced as between the various races, faiths or nationalities within the community, priority should unhesitatingly be accorded the party representing the minority, and this for no other reason except to stimulate and encourage it, and afford it an opportunity to further the interests of the community. In the light of this principle, and bearing in mind the extreme desirability of having the minority elements participate and share responsibility in the conduct of Bahá’í activity, it should be the duty of every Bahá’í community so to arrange its affairs that in cases where individuals belonging to the divers minority elements within it are already qualified and fulfill the necessary requirements, Bahá’í representative institutions, be they Assemblies, conventions, conferences, or committees, may have represented on them as many of these divers elements, racial or otherwise, as possible. The adoption of such a course, and faithful adherence to it, would not only be a source of inspiration and encouragement to those elements that are numerically small and inadequately represented, but would demonstrate to the world at large the universality and representative character of the Faith of Bahá’u’lláh, and the freedom of His followers from the taint of those prejudices which have already wrought such havoc in the domestic affairs, as well as the foreign relationships, of the nations.",P54,The Advent of Divine Justice,12
" Unlike the nations and peoples of the earth, be they of the East or of the West, democratic or authoritarian, communist or capitalist, whether belonging to the Old World or the New, who either ignore, trample upon, or extirpate, the racial, religious, or political minorities within the sphere of their jurisdiction, every organized community enlisted under the banner of Bahá’u’lláh should feel it to be its first and inescapable obligation to nurture, encourage, and safeguard every minority belonging to any faith, race, class, or nation within it","To discriminate against any race, on the ground of its being socially backward, politically immature, and numerically in a minority, is a flagrant violation of the spirit that animates the Faith of Bahá’u’lláh. The consciousness of any division or cleavage in its ranks is alien to its very purpose, principles, and ideals. Once its members have fully recognized the claim of its Author, and, by identifying themselves with its Administrative Order, accepted unreservedly the principles and laws embodied in its teachings, every differentiation of class, creed, or color must automatically be obliterated, and never be allowed, under any pretext, and however great the pressure of events or of public opinion, to reassert itself. If any discrimination is at all to be tolerated, it should be a discrimination not against, but rather in favor of the minority, be it racial or otherwise. Unlike the nations and peoples of the earth, be they of the East or of the West, democratic or authoritarian, communist or capitalist, whether belonging to the Old World or the New, who either ignore, trample upon, or extirpate, the racial, religious, or political minorities within the sphere of their jurisdiction, every organized community enlisted under the banner of Bahá’u’lláh should feel it to be its first and inescapable obligation to nurture, encourage, and safeguard every minority belonging to any faith, race, class, or nation within it. So great and vital is this principle that in such circumstances, as when an equal number of ballots have been cast in an election, or where the qualifications for any office are balanced as between the various races, faiths or nationalities within the community, priority should unhesitatingly be accorded the party representing the minority, and this for no other reason except to stimulate and encourage it, and afford it an opportunity to further the interests of the community. In the light of this principle, and bearing in mind the extreme desirability of having the minority elements participate and share responsibility in the conduct of Bahá’í activity, it should be the duty of every Bahá’í community so to arrange its affairs that in cases where individuals belonging to the divers minority elements within it are already qualified and fulfill the necessary requirements, Bahá’í representative institutions, be they Assemblies, conventions, conferences, or committees, may have represented on them as many of these divers elements, racial or otherwise, as possible. The adoption of such a course, and faithful adherence to it, would not only be a source of inspiration and encouragement to those elements that are numerically small and inadequately represented, but would demonstrate to the world at large the universality and representative character of the Faith of Bahá’u’lláh, and the freedom of His followers from the taint of those prejudices which have already wrought such havoc in the domestic affairs, as well as the foreign relationships, of the nations.",P54,The Advent of Divine Justice,12
" The adoption of such a course, and faithful adherence to it, would not only be a source of inspiration and encouragement to those elements that are numerically small and inadequately represented, but would demonstrate to the world at large the universality and representative character of the Faith of Bahá’u’lláh, and the freedom of His followers from the taint of those prejudices which have already wrought such havoc in the domestic affairs, as well as the foreign relationships, of the nations","To discriminate against any race, on the ground of its being socially backward, politically immature, and numerically in a minority, is a flagrant violation of the spirit that animates the Faith of Bahá’u’lláh. The consciousness of any division or cleavage in its ranks is alien to its very purpose, principles, and ideals. Once its members have fully recognized the claim of its Author, and, by identifying themselves with its Administrative Order, accepted unreservedly the principles and laws embodied in its teachings, every differentiation of class, creed, or color must automatically be obliterated, and never be allowed, under any pretext, and however great the pressure of events or of public opinion, to reassert itself. If any discrimination is at all to be tolerated, it should be a discrimination not against, but rather in favor of the minority, be it racial or otherwise. Unlike the nations and peoples of the earth, be they of the East or of the West, democratic or authoritarian, communist or capitalist, whether belonging to the Old World or the New, who either ignore, trample upon, or extirpate, the racial, religious, or political minorities within the sphere of their jurisdiction, every organized community enlisted under the banner of Bahá’u’lláh should feel it to be its first and inescapable obligation to nurture, encourage, and safeguard every minority belonging to any faith, race, class, or nation within it. So great and vital is this principle that in such circumstances, as when an equal number of ballots have been cast in an election, or where the qualifications for any office are balanced as between the various races, faiths or nationalities within the community, priority should unhesitatingly be accorded the party representing the minority, and this for no other reason except to stimulate and encourage it, and afford it an opportunity to further the interests of the community. In the light of this principle, and bearing in mind the extreme desirability of having the minority elements participate and share responsibility in the conduct of Bahá’í activity, it should be the duty of every Bahá’í community so to arrange its affairs that in cases where individuals belonging to the divers minority elements within it are already qualified and fulfill the necessary requirements, Bahá’í representative institutions, be they Assemblies, conventions, conferences, or committees, may have represented on them as many of these divers elements, racial or otherwise, as possible. The adoption of such a course, and faithful adherence to it, would not only be a source of inspiration and encouragement to those elements that are numerically small and inadequately represented, but would demonstrate to the world at large the universality and representative character of the Faith of Bahá’u’lláh, and the freedom of His followers from the taint of those prejudices which have already wrought such havoc in the domestic affairs, as well as the foreign relationships, of the nations.",P54,The Advent of Divine Justice,12
"” “Bahá’u’lláh,” ‘Abdu’l‑Bahá moreover has said, “once compared the colored people to the black pupil of the eye surrounded by the white","“O ye discerning ones!” Bahá’u’lláh has written, “Verily, the words which have descended from the heaven of the Will of God are the source of unity and harmony for the world. Close your eyes to racial differences, and welcome all with the light of oneness.” “We desire but the good of the world and the happiness of the nations,” He proclaims, “…that all nations should become one in faith and all men as brothers; that the bonds of affection and unity between the sons of men should be strengthened; that diversity of religion should cease, and differences of race be annulled.” “Bahá’u’lláh hath said,” writes ‘Abdu’l‑Bahá, “that the various races of humankind lend a composite harmony and beauty of color to the whole. Let all associate, therefore, in this great human garden even as flowers grow and blend together side by side without discord or disagreement between them.” “Bahá’u’lláh,” ‘Abdu’l‑Bahá moreover has said, “once compared the colored people to the black pupil of the eye surrounded by the white. In this black pupil is seen the reflection of that which is before it, and through it the light of the spirit shineth forth.”",P56,The Advent of Divine Justice,12
"A tremendous effort is required by both races if their outlook, their manners, and conduct are to reflect, in this darkened age, the spirit and teachings of the Faith of Bahá’u’lláh","A tremendous effort is required by both races if their outlook, their manners, and conduct are to reflect, in this darkened age, the spirit and teachings of the Faith of Bahá’u’lláh. Casting away once and for all the fallacious doctrine of racial superiority, with all its attendant evils, confusion, and miseries, and welcoming and encouraging the intermixture of races, and tearing down the barriers that now divide them, they should each endeavor, day and night, to fulfill their particular responsibilities in the common task which so urgently faces them. Let them, while each is attempting to contribute its share to the solution of this perplexing problem, call to mind the warnings of ‘Abdu’l‑Bahá, and visualize, while there is yet time, the dire consequences that must follow if this challenging and unhappy situation that faces the entire American nation is not definitely remedied.",P58,The Advent of Divine Justice,12
"Let not, however, the invincible army of Bahá’u’lláh, who in the West, and at one of its potential storm centers is to fight, in His name and for His sake, one of its fiercest and most glorious battles, be afraid of any criticism that might be directed against it","Let not, however, the invincible army of Bahá’u’lláh, who in the West, and at one of its potential storm centers is to fight, in His name and for His sake, one of its fiercest and most glorious battles, be afraid of any criticism that might be directed against it. Let it not be deterred by any condemnation with which the tongue of the slanderer may seek to debase its motives. Let it not recoil before the threatening advance of the forces of fanaticism, of orthodoxy, of corruption, and of prejudice that may be leagued against it. The voice of criticism is a voice that indirectly reinforces the proclamation of its Cause. Unpopularity but serves to throw into greater relief the contrast between it and its adversaries, while ostracism is itself the magnetic power that must eventually win over to its camp the most vociferous and inveterate amongst its foes. Already in the land where the greatest battles of the Faith have been fought, and its most rapacious enemies have lived, the march of events, the slow yet steady infiltration of its ideals, and the fulfillment of its prophecies, have resulted not only in disarming and in transforming the character of some of its most redoubtable enemies, but also in securing their firm and unreserved allegiance to its Founders. So complete a transformation, so startling a reversal of attitude, can only be effected if that chosen vehicle which is designed to carry the Message of Bahá’u’lláh to the hungry, the restless, and unshepherded multitudes is itself thoroughly cleansed from the defilements which it seeks to remove.",P62,The Advent of Divine Justice,12
" So complete a transformation, so startling a reversal of attitude, can only be effected if that chosen vehicle which is designed to carry the Message of Bahá’u’lláh to the hungry, the restless, and unshepherded multitudes is itself thoroughly cleansed from the defilements which it seeks to remove","Let not, however, the invincible army of Bahá’u’lláh, who in the West, and at one of its potential storm centers is to fight, in His name and for His sake, one of its fiercest and most glorious battles, be afraid of any criticism that might be directed against it. Let it not be deterred by any condemnation with which the tongue of the slanderer may seek to debase its motives. Let it not recoil before the threatening advance of the forces of fanaticism, of orthodoxy, of corruption, and of prejudice that may be leagued against it. The voice of criticism is a voice that indirectly reinforces the proclamation of its Cause. Unpopularity but serves to throw into greater relief the contrast between it and its adversaries, while ostracism is itself the magnetic power that must eventually win over to its camp the most vociferous and inveterate amongst its foes. Already in the land where the greatest battles of the Faith have been fought, and its most rapacious enemies have lived, the march of events, the slow yet steady infiltration of its ideals, and the fulfillment of its prophecies, have resulted not only in disarming and in transforming the character of some of its most redoubtable enemies, but also in securing their firm and unreserved allegiance to its Founders. So complete a transformation, so startling a reversal of attitude, can only be effected if that chosen vehicle which is designed to carry the Message of Bahá’u’lláh to the hungry, the restless, and unshepherded multitudes is itself thoroughly cleansed from the defilements which it seeks to remove.",P62,The Advent of Divine Justice,12
" “God,” Bahá’u’lláh, Himself, has unmistakably revealed, “hath prescribed unto everyone the duty of teaching His Cause","It is, therefore, to the teaching requirements of the Seven Year Plan that the community of the American believers must henceforth direct their careful and sustained attention. The entire community must, as one man, arise to fulfill them. To teach the Cause of God, to proclaim its truths, to defend its interests, to demonstrate, by words as well as by deeds, its indispensability, its potency, and universality, should at no time be regarded as the exclusive concern or sole privilege of Bahá’í administrative institutions, be they Assemblies, or committees. All must participate, however humble their origin, however limited their experience, however restricted their means, however deficient their education, however pressing their cares and preoccupations, however unfavorable the environment in which they live. “God,” Bahá’u’lláh, Himself, has unmistakably revealed, “hath prescribed unto everyone the duty of teaching His Cause.” “Say,” He further has written, “Teach ye the Cause of God, O people of Bahá, for God hath prescribed unto everyone the duty of proclaiming His Message, and regardeth it as the most meritorious of all deeds.”",P67,The Advent of Divine Justice,12
" That God-born Force, irresistible in its sweeping power, incalculable in its potency, unpredictable in its course, mysterious in its workings, and awe-inspiring in its manifestations—a Force which, as the Báb has written, “vibrates within the innermost being of all created things,” and which, according to Bahá’u’lláh, has through its “vibrating influence,” “upset the equilibrium of the world and revolutionized its ordered life”—such a Force, acting even as a two-edged sword, is, under our very eyes, sundering, on the one hand, the age-old ties which for centuries have held together the fabric of civilized society, and is unloosing, on the other, the bonds that still fetter the infant and as yet unemancipated Faith of Bahá’u’lláh","The field is indeed so immense, the period so critical, the Cause so great, the workers so few, the time so short, the privilege so priceless, that no follower of the Faith of Bahá’u’lláh, worthy to bear His name, can afford a moment’s hesitation. That God-born Force, irresistible in its sweeping power, incalculable in its potency, unpredictable in its course, mysterious in its workings, and awe-inspiring in its manifestations—a Force which, as the Báb has written, “vibrates within the innermost being of all created things,” and which, according to Bahá’u’lláh, has through its “vibrating influence,” “upset the equilibrium of the world and revolutionized its ordered life”—such a Force, acting even as a two-edged sword, is, under our very eyes, sundering, on the one hand, the age-old ties which for centuries have held together the fabric of civilized society, and is unloosing, on the other, the bonds that still fetter the infant and as yet unemancipated Faith of Bahá’u’lláh. The undreamt-of opportunities offered through the operation of this Force—the American believers must now rise, and fully and courageously exploit them. “The holy realities of the Concourse on high,” writes ‘Abdu’l‑Bahá, “yearn, in this day, in the Most Exalted Paradise, to return unto this world, so that they may be aided to render some service to the threshold of the Abhá Beauty, and arise to demonstrate their servitude to His sacred Threshold.”",P71,The Advent of Divine Justice,12
" Neither the threatening world situation, nor any consideration of lack of material resources, of mental equipment, of knowledge, or of experience—desirable as they are—should deter any prospective pioneer teacher from arising independently, and from setting in motion the forces which, ‘Abdu’l‑Bahá has repeatedly assured us, will, once released, attract even as a magnet the promised and infallible aid of Bahá’u’lláh","No participator in this inter-American campaign of teaching must feel that the initiative for any particular activity connected with this work must rest solely with those agencies, whether Assemblies or committees, whose special concern is to promote and facilitate the attainment of this vital objective of the Seven Year Plan. It is the bounden duty of every American believer, as the faithful trustee of ‘Abdu’l‑Bahá’s Divine Plan, to initiate, promote, and consolidate, within the limits fixed by the administrative principles of the Faith, any activity he or she deems fit to undertake for the furtherance of the Plan. Neither the threatening world situation, nor any consideration of lack of material resources, of mental equipment, of knowledge, or of experience—desirable as they are—should deter any prospective pioneer teacher from arising independently, and from setting in motion the forces which, ‘Abdu’l‑Bahá has repeatedly assured us, will, once released, attract even as a magnet the promised and infallible aid of Bahá’u’lláh. Let him not wait for any directions, or expect any special encouragement, from the elected representatives of his community, nor be deterred by any obstacles which his relatives, or fellow-citizens may be inclined to place in his path, nor mind the censure of his critics or enemies. “Be unrestrained as the wind,” is Bahá’u’lláh’s counsel to every would-be teacher of His Cause, “while carrying the Message of Him Who hath caused the dawn of Divine Guidance to break. Consider how the wind, faithful to that which God hath ordained, bloweth upon all regions of the earth, be they inhabited or desolate. Neither the sight of desolation, nor the evidences of prosperity, can either pain or please it. It bloweth in every direction, as bidden by its Creator.” “And when he determineth to leave his home, for the sake of the Cause of his Lord,” Bahá’u’lláh, in another passage, referring to such a teacher, has revealed, “let him put his whole trust in God, as the best provision for his journey, and array himself with the robe of virtue.… If he be kindled with the fire of His love, if he forgoeth all created things, the words he uttereth shall set on fire them that hear him.”",P78,The Advent of Divine Justice,12
" “Be unrestrained as the wind,” is Bahá’u’lláh’s counsel to every would-be teacher of His Cause, “while carrying the Message of Him Who hath caused the dawn of Divine Guidance to break","No participator in this inter-American campaign of teaching must feel that the initiative for any particular activity connected with this work must rest solely with those agencies, whether Assemblies or committees, whose special concern is to promote and facilitate the attainment of this vital objective of the Seven Year Plan. It is the bounden duty of every American believer, as the faithful trustee of ‘Abdu’l‑Bahá’s Divine Plan, to initiate, promote, and consolidate, within the limits fixed by the administrative principles of the Faith, any activity he or she deems fit to undertake for the furtherance of the Plan. Neither the threatening world situation, nor any consideration of lack of material resources, of mental equipment, of knowledge, or of experience—desirable as they are—should deter any prospective pioneer teacher from arising independently, and from setting in motion the forces which, ‘Abdu’l‑Bahá has repeatedly assured us, will, once released, attract even as a magnet the promised and infallible aid of Bahá’u’lláh. Let him not wait for any directions, or expect any special encouragement, from the elected representatives of his community, nor be deterred by any obstacles which his relatives, or fellow-citizens may be inclined to place in his path, nor mind the censure of his critics or enemies. “Be unrestrained as the wind,” is Bahá’u’lláh’s counsel to every would-be teacher of His Cause, “while carrying the Message of Him Who hath caused the dawn of Divine Guidance to break. Consider how the wind, faithful to that which God hath ordained, bloweth upon all regions of the earth, be they inhabited or desolate. Neither the sight of desolation, nor the evidences of prosperity, can either pain or please it. It bloweth in every direction, as bidden by its Creator.” “And when he determineth to leave his home, for the sake of the Cause of his Lord,” Bahá’u’lláh, in another passage, referring to such a teacher, has revealed, “let him put his whole trust in God, as the best provision for his journey, and array himself with the robe of virtue.… If he be kindled with the fire of His love, if he forgoeth all created things, the words he uttereth shall set on fire them that hear him.”",P78,The Advent of Divine Justice,12
" Let him refrain, at the outset, from insisting on such laws and observances as might impose too severe a strain on the seeker’s newly awakened faith, and endeavor to nurse him, patiently, tactfully, and yet determinedly, into full maturity, and aid him to proclaim his unqualified acceptance of whatever has been ordained by Bahá’u’lláh","Having on his own initiative, and undaunted by any hindrances with which either friend or foe may, unwittingly or deliberately, obstruct his path, resolved to arise and respond to the call of teaching, let him carefully consider every avenue of approach which he might utilize in his personal attempts to capture the attention, maintain the interest, and deepen the faith, of those whom he seeks to bring into the fold of his Faith. Let him survey the possibilities which the particular circumstances in which he lives offer him, evaluate their advantages, and proceed intelligently and systematically to utilize them for the achievement of the object he has in mind. Let him also attempt to devise such methods as association with clubs, exhibitions, and societies, lectures on subjects akin to the teachings and ideals of his Cause such as temperance, morality, social welfare, religious and racial tolerance, economic cooperation, Islám, and Comparative Religion, or participation in social, cultural, humanitarian, charitable, and educational organizations and enterprises which, while safeguarding the integrity of his Faith, will open up to him a multitude of ways and means whereby he can enlist successively the sympathy, the support, and ultimately the allegiance of those with whom he comes in contact. Let him, while such contacts are being made, bear in mind the claims which his Faith is constantly making upon him to preserve its dignity, and station, to safeguard the integrity of its laws and principles, to demonstrate its comprehensiveness and universality, and to defend fearlessly its manifold and vital interests. Let him consider the degree of his hearer’s receptivity, and decide for himself the suitability of either the direct or indirect method of teaching, whereby he can impress upon the seeker the vital importance of the Divine Message, and persuade him to throw in his lot with those who have already embraced it. Let him remember the example set by ‘Abdu’l‑Bahá, and His constant admonition to shower such kindness upon the seeker, and exemplify to such a degree the spirit of the teachings he hopes to instill into him, that the recipient will be spontaneously impelled to identify himself with the Cause embodying such teachings. Let him refrain, at the outset, from insisting on such laws and observances as might impose too severe a strain on the seeker’s newly awakened faith, and endeavor to nurse him, patiently, tactfully, and yet determinedly, into full maturity, and aid him to proclaim his unqualified acceptance of whatever has been ordained by Bahá’u’lláh. Let him, as soon as that stage has been attained, introduce him to the body of his fellow-believers, and seek, through constant fellowship and active participation in the local activities of his community, to enable him to contribute his share to the enrichment of its life, the furtherance of its tasks, the consolidations of its interests, and the coordination of its activities with those of its sister communities. Let him not be content until he has infused into his spiritual child so deep a longing as to impel him to arise independently, in his turn, and devote his energies to the quickening of other souls, and the upholding of the laws and principles laid down by his newly adopted Faith.",P79,The Advent of Divine Justice,12
" In his daily activities and contacts, in all his journeys, whether for business or otherwise, on his holidays and outings, and on any mission he may be called upon to undertake, every bearer of the Message of Bahá’u’lláh should consider it not only an obligation but a privilege to scatter far and wide the seeds of His Faith, and to rest content in the abiding knowledge that whatever be the immediate response to that Message, and however inadequate the vehicle that conveyed it, the power of its Author will, as He sees fit, enable those seeds to germinate, and in circumstances which no one can foresee enrich the harvest which the labor of His followers will gather","Upon every participator in this concerted effort, unprecedented in the annals of the American Bahá’í community, rests the spiritual obligation to make of the mandate of teaching, so vitally binding upon all, the all-pervading concern of his life. In his daily activities and contacts, in all his journeys, whether for business or otherwise, on his holidays and outings, and on any mission he may be called upon to undertake, every bearer of the Message of Bahá’u’lláh should consider it not only an obligation but a privilege to scatter far and wide the seeds of His Faith, and to rest content in the abiding knowledge that whatever be the immediate response to that Message, and however inadequate the vehicle that conveyed it, the power of its Author will, as He sees fit, enable those seeds to germinate, and in circumstances which no one can foresee enrich the harvest which the labor of His followers will gather. If he be member of any Spiritual Assembly let him encourage his Assembly to consecrate a certain part of its time, at each of its sessions, to the earnest and prayerful consideration of such ways and means as may foster the campaign of teaching, or may furnish whatever resources are available for its progress, extension, and consolidation. If he attends his summer school—and everyone without exception is urged to take advantage of attending it—let him consider such an occasion as a welcome and precious opportunity so to enrich, through lectures, study, and discussion, his knowledge of the fundamentals of his Faith as to be able to transmit, with greater confidence and effectiveness, the Message that has been entrusted to his care. Let him, moreover, seek, whenever feasible, through intercommunity visits to stimulate the zeal for teaching, and to demonstrate to outsiders the zest and alertness of the promoters of his Cause and the organic unity of its institutions.",P81,The Advent of Divine Justice,12
" And yet, how often has the pen of Bahá’u’lláh assured us that “should a man, all alone, arise in the name of Bahá, and put on the armor of His love, him will the Almighty cause to be victorious, though the forces of earth and heaven be arrayed against him","Let those who are holding administrative positions in their capacity as members of either the National Spiritual Assembly, or of the national, the regional, or local teaching committees, continually bear in mind the vital and urgent necessity of insuring, within as short a time as possible, the formation, in the few remaining states of the North American Republic and the provinces of the Dominion of Canada, of groups, however small and rudimentary, and of providing every facility within their power to enable these newly formed nuclei to evolve, swiftly and along sound lines, into properly functioning, self-sufficient, and recognized Assemblies. To the laying of such foundations, the erection of such outposts—a work admittedly arduous, yet sorely needed and highly inspiring—the individual members of the American Bahá’í community must lend their unstinted, continual, and enthusiastic support. Wise as may be the measures which their elected representatives may devise, however practical and well conceived the plans they formulate, such measures and plans can never yield any satisfactory results unless a sufficient number of pioneers have determined to make the necessary sacrifices, and to volunteer to carry these projects into effect. To implant, once and for all, the banner of Bahá’u’lláh in the heart of these virgin territories, to erect the structural basis of His Administrative Order in their cities and villages, and to establish a firm and permanent anchorage for its institutions in the minds and hearts of their inhabitants, constitute, I firmly believe, the first and most significant step in the successive stages through which the teaching campaign, inaugurated under the Seven Year Plan, must pass. Whereas the external ornamentation of the Mashriqu’l-Adhkár, under this same Plan, has now entered the final phase in its development, the teaching campaign is still in its initial stages, and is far from having extended effectively its ramifications to either these virgin territories, or to those Republics that are situated in the South American continent. The effort required is prodigious, the conditions under which these preliminary establishments are to be made are often unattractive and unfavorable, the workers who are in a position to undertake such tasks limited, and the resources they can command meager and inadequate. And yet, how often has the pen of Bahá’u’lláh assured us that “should a man, all alone, arise in the name of Bahá, and put on the armor of His love, him will the Almighty cause to be victorious, though the forces of earth and heaven be arrayed against him.” Has He not written: “By God, besides Whom is none other God! Should anyone arise for the triumph of our Cause, him will God render victorious though tens of thousands of enemies be leagued against him. And if his love for me wax stronger, God will establish his ascendancy over all the powers of earth and heaven.” “Consider the work of former generations,” ‘Abdu’l‑Bahá has written; “During the lifetime of Jesus Christ the believing, firm souls were few and numbered, but the heavenly blessings descended so plentifully that in a number of years countless souls entered beneath the shadow of the Gospel. God has said in the Qur’án: ‘One grain will bring forth seven sheaves, and every sheaf shall contain one hundred grains.’ In other words, one grain will become seven hundred; and if God so wills He will double these also. It has often happened that one blessed soul has become the cause of the guidance of a nation. Now we must not consider our ability and capacity, nay rather we must fix our gaze upon the favors and bounties of God, in these days, Who has made of the drop a sea, and of the atom a sun.” Let those who resolve to be the first to hoist the standard of such a Cause, under such conditions, and in such territories, nourish their souls with the sustaining power of these words, and, “putting on the armor of His love,” a love which must “wax stronger” as they persevere in their lonesome task, arise to adorn with the tale of their deeds the most brilliant pages ever written in their country’s spiritual history.",P83,The Advent of Divine Justice,12
" “Consort with all men, O people of Bahá,” is Bahá’u’lláh’s admonition, “in a spirit of friendliness and fellowship","Every laborer in those fields, whether as traveling teacher or settler, should, I feel, make it his chief and constant concern to mix, in a friendly manner, with all sections of the population, irrespective of class, creed, nationality, or color, to familiarize himself with their ideas, tastes, and habits, to study the approach best suited to them, to concentrate, patiently and tactfully, on a few who have shown marked capacity and receptivity, and to endeavor, with extreme kindness, to implant such love, zeal, and devotion in their hearts as to enable them to become in turn self-sufficient and independent promoters of the Faith in their respective localities. “Consort with all men, O people of Bahá,” is Bahá’u’lláh’s admonition, “in a spirit of friendliness and fellowship. If ye be aware of a certain truth, if ye possess a jewel, of which others are deprived, share it with them in a language of utmost kindliness and goodwill. If it be accepted, if it fulfill its purpose, your object is attained. If anyone should refuse it, leave him unto himself, and beseech God to guide him. Beware lest ye deal unkindly with him. A kindly tongue is the lodestone of the hearts of men. It is the bread of the spirit, it clotheth the words with meaning, it is the fountain of the light of wisdom and understanding.”",P96,The Advent of Divine Justice,12
" “Center your energies,” are Bahá’u’lláh’s words, “in the propagation of the Faith of God","I would particularly direct my appeal to those American believers, sore-pressed as they are by the manifold, the urgent, and ever-increasing issues that confront them at the present hour, who may find it possible, whatever be their calling or employment, whether as businessmen, school teachers, lawyers, doctors, writers, office workers, and the like, to establish permanently their residence in such countries as may offer them a reasonable prospect of earning the means of livelihood. They will by their action be relieving the continually increasing pressure on their Teaching Fund, which in view of its restricted dimensions must provide, when not otherwise available, the traveling and other expenses to be incurred in connection with the development of this vast undertaking. Should they find it impossible to take advantage of so rare and sacred a privilege, let them, mindful of the words of Bahá’u’lláh, determine, each according to the means at his or her disposal, to appoint a deputy who, on that believer’s behalf, will arise and carry out so noble an enterprise. “Center your energies,” are Bahá’u’lláh’s words, “in the propagation of the Faith of God. Whoso is worthy of so high a calling, let him arise and promote it. Whoso is unable, it is his duty to appoint him who will, in his stead, proclaim this Revelation, whose power hath caused the foundations of the mightiest structures to quake, every mountain to be crushed into dust, and every soul to be dumbfounded.”",P98,The Advent of Divine Justice,12
