Sentence,Text,Section,Book,Cluster
" The priests met together in the Mosque, before which was the place of execution","
November 7th
‘Abdu’l‑Bahá said:
I will speak to you today of Bahá’u’lláh. In the third year after the Báb had declared His Mission, Bahá’u’lláh, being accused by fanatical Mullás of believing in the new doctrine, was arrested and thrown into prison. The next day, however, several ministers of the Government and other influential men caused Him to be set free. Later on He was again arrested, and the priests condemned Him to death! The Governor hesitated to have this sentence carried out for fear of a revolution. The priests met together in the Mosque, before which was the place of execution. All the people of the town gathered in crowds outside the Mosque. The carpenters brought their saws and hammers, the butchers came with their knives, the bricklayers and builders shouldered their spades: all these men, incited by the frenzied Mullás, were eager to share in the honor of killing Him. Inside the Mosque were assembled the doctors of religion. Bahá’u’lláh stood before them, and answered all their questions with great wisdom. The chief sage, in particular, was completely silenced by Bahá’u’lláh, who refuted all his arguments.
A discussion arose between two of these priests as to the meaning of some words in the writings of the Báb; accusing Him of inaccuracy, they challenged Bahá’u’lláh to defend Him if He were able. These priests were entirely humiliated, for Bahá’u’lláh proved before the whole assembly that the Báb was absolutely right, and that the accusation was made in ignorance.
The defeated ones now put Him to the torture of the bastinado, and more infuriated than before brought Him out before the walls of the Mosque unto the place of execution, where the misguided people were awaiting His coming.
Still the Governor feared to comply with the demand of the priests for His execution. Realizing the danger in which the dignified prisoner was placed, some men were sent to rescue Him. In this they succeeded by breaking through the wall of the Mosque and leading Bahá’u’lláh through the opening into a place of safety, but not of freedom; for the Governor shifted the responsibility from off his own shoulders by sending Him to Ṭihrán. Here He was imprisoned in an underground dungeon, where the light of day was never seen. A heavy chain was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy bolts, and screws. His clothes were torn to pieces, also His fez. In this terrible condition He was kept for four months.",T25P1,Paris Talks,33
 All the people of the town gathered in crowds outside the Mosque,"
November 7th
‘Abdu’l‑Bahá said:
I will speak to you today of Bahá’u’lláh. In the third year after the Báb had declared His Mission, Bahá’u’lláh, being accused by fanatical Mullás of believing in the new doctrine, was arrested and thrown into prison. The next day, however, several ministers of the Government and other influential men caused Him to be set free. Later on He was again arrested, and the priests condemned Him to death! The Governor hesitated to have this sentence carried out for fear of a revolution. The priests met together in the Mosque, before which was the place of execution. All the people of the town gathered in crowds outside the Mosque. The carpenters brought their saws and hammers, the butchers came with their knives, the bricklayers and builders shouldered their spades: all these men, incited by the frenzied Mullás, were eager to share in the honor of killing Him. Inside the Mosque were assembled the doctors of religion. Bahá’u’lláh stood before them, and answered all their questions with great wisdom. The chief sage, in particular, was completely silenced by Bahá’u’lláh, who refuted all his arguments.
A discussion arose between two of these priests as to the meaning of some words in the writings of the Báb; accusing Him of inaccuracy, they challenged Bahá’u’lláh to defend Him if He were able. These priests were entirely humiliated, for Bahá’u’lláh proved before the whole assembly that the Báb was absolutely right, and that the accusation was made in ignorance.
The defeated ones now put Him to the torture of the bastinado, and more infuriated than before brought Him out before the walls of the Mosque unto the place of execution, where the misguided people were awaiting His coming.
Still the Governor feared to comply with the demand of the priests for His execution. Realizing the danger in which the dignified prisoner was placed, some men were sent to rescue Him. In this they succeeded by breaking through the wall of the Mosque and leading Bahá’u’lláh through the opening into a place of safety, but not of freedom; for the Governor shifted the responsibility from off his own shoulders by sending Him to Ṭihrán. Here He was imprisoned in an underground dungeon, where the light of day was never seen. A heavy chain was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy bolts, and screws. His clothes were torn to pieces, also His fez. In this terrible condition He was kept for four months.",T25P1,Paris Talks,33
"
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,33
"
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,33
 Jerusalem had disappeared,"
Salle de l’Athénée, St. Germain, Paris,
November 9th
I wish to express my gratitude for your hospitality, and my joy that you are spiritually minded. I am happy to be present at a gathering such as this, assembled together to listen to a Divine Message. If you could see with the eye of truth, great waves of spirituality would be visible to you in this place. The power of the Holy Spirit is here for all. Praise be to God that your hearts are inspired with Divine fervor! Your souls are as waves on the sea of the spirit; although each individual is a distinct wave, the ocean is one, all are united in God.
Every heart should radiate unity, so that the Light of the one Divine Source of all may shine forth bright and luminous. We must not consider the separate waves alone, but the entire sea. We should rise from the individual to the whole. The spirit is as one great ocean and the waves thereof are the souls of men.
We are told in the Holy Scripture that the New Jerusalem shall appear on earth. Now it is evident that this celestial city is not built of material stones and mortar, but that it is a city not made with hands, eternal in the Heavens.
This is a prophetic symbol, meaning the coming again of the Divine Teaching to enlighten the hearts of men. It is long since this Holy Guidance has governed the lives of humanity. But now, at last, the Holy City of the New Jerusalem has come again to the world, it has appeared anew under an Eastern sky; from the horizon of Persia has its effulgence arisen to be a light to lighten the whole world. We see in these days the fulfillment of the Divine Prophecy. Jerusalem had disappeared. The heavenly city was destroyed, now it is rebuilt; it was razed to the ground, but now its walls and pinnacles have been restored, and are towering aloft in their renewed and glorious beauty.",T28P1,Paris Talks,33
"” This provision has its antecedent in the Arabic Bayán, where a similar dispensation was granted","20.God hath exempted women who are in their courses from obligatory prayer and fasting. ¶13

Exemption from obligatory prayer and fasting is granted to women who are menstruating; they should, instead, perform their ablutions (see note 34) and repeat 95 times a day between one noon and the next, the verse “Glorified be God, the Lord of Splendor and Beauty.” This provision has its antecedent in the Arabic Bayán, where a similar dispensation was granted.

In some earlier religious Dispensations, women in their courses were considered ritually unclean and were forbidden to observe the duties of prayer and fasting. The concept of ritual uncleanness has been abolished by Bahá’u’lláh (see note 106).

The Universal House of Justice has clarified that the provisions in the Kitáb-i-Aqdas granting exemptions from certain duties and responsibilities are, as the word indicates, exemptions and not prohibitions. Any believer is, therefore, free to avail himself or herself of an applicable exemption if he or she so wishes. However, the House of Justice counsels that, in deciding whether to do so or not, the believer should use wisdom and realize that Bahá’u’lláh has granted these exemptions for good reason.

The prescribed exemption from obligatory prayer, originally related to the Obligatory Prayer consisting of nine rak‘ahs, is now applicable to the three Obligatory Prayers which superseded it.
",N20,kitab-i-aqdas-notes,33
"O people of Constantinople! ¶89

The word here translated as “Constantinople” is, in the original, “Ar-Rúm” or “Rome","119.O people of Constantinople! ¶89

The word here translated as “Constantinople” is, in the original, “Ar-Rúm” or “Rome.” This term has generally been used in the Middle East to designate Constantinople and the Eastern Roman Empire, then the city of Byzantium and its empire, and later the Ottoman Empire.
",N119,kitab-i-aqdas-notes,33
"” This term has generally been used in the Middle East to designate Constantinople and the Eastern Roman Empire, then the city of Byzantium and its empire, and later the Ottoman Empire","119.O people of Constantinople! ¶89

The word here translated as “Constantinople” is, in the original, “Ar-Rúm” or “Rome.” This term has generally been used in the Middle East to designate Constantinople and the Eastern Roman Empire, then the city of Byzantium and its empire, and later the Ottoman Empire.
",N119,kitab-i-aqdas-notes,33
"O Spot that art situate on the shores of the two seas! ¶89

This is a reference to Constantinople, now called Istanbul","120.O Spot that art situate on the shores of the two seas! ¶89

This is a reference to Constantinople, now called Istanbul. Located on the Bosporus, a strait about 31 kilometers long which links the Black Sea and the Sea of Marmara, it is the largest city and seaport of Turkey.

Constantinople was the capital of the Ottoman Empire from 1453 until 1922. During Bahá’u’lláh’s sojourn in this city, the tyrannical Sultan ‘Abdu’l-‘Azíz occupied the throne. The Ottoman Sultans were also the Caliphs, the leaders of Sunní Islám. Bahá’u’lláh anticipated the fall of the Caliphate, which was abolished in 1924.
",N120,kitab-i-aqdas-notes,33
" Located on the Bosporus, a strait about 31 kilometers long which links the Black Sea and the Sea of Marmara, it is the largest city and seaport of Turkey","120.O Spot that art situate on the shores of the two seas! ¶89

This is a reference to Constantinople, now called Istanbul. Located on the Bosporus, a strait about 31 kilometers long which links the Black Sea and the Sea of Marmara, it is the largest city and seaport of Turkey.

Constantinople was the capital of the Ottoman Empire from 1453 until 1922. During Bahá’u’lláh’s sojourn in this city, the tyrannical Sultan ‘Abdu’l-‘Azíz occupied the throne. The Ottoman Sultans were also the Caliphs, the leaders of Sunní Islám. Bahá’u’lláh anticipated the fall of the Caliphate, which was abolished in 1924.
",N120,kitab-i-aqdas-notes,33
"

Constantinople was the capital of the Ottoman Empire from 1453 until 1922","120.O Spot that art situate on the shores of the two seas! ¶89

This is a reference to Constantinople, now called Istanbul. Located on the Bosporus, a strait about 31 kilometers long which links the Black Sea and the Sea of Marmara, it is the largest city and seaport of Turkey.

Constantinople was the capital of the Ottoman Empire from 1453 until 1922. During Bahá’u’lláh’s sojourn in this city, the tyrannical Sultan ‘Abdu’l-‘Azíz occupied the throne. The Ottoman Sultans were also the Caliphs, the leaders of Sunní Islám. Bahá’u’lláh anticipated the fall of the Caliphate, which was abolished in 1924.
",N120,kitab-i-aqdas-notes,33
" The Ottoman Sultans were also the Caliphs, the leaders of Sunní Islám","120.O Spot that art situate on the shores of the two seas! ¶89

This is a reference to Constantinople, now called Istanbul. Located on the Bosporus, a strait about 31 kilometers long which links the Black Sea and the Sea of Marmara, it is the largest city and seaport of Turkey.

Constantinople was the capital of the Ottoman Empire from 1453 until 1922. During Bahá’u’lláh’s sojourn in this city, the tyrannical Sultan ‘Abdu’l-‘Azíz occupied the throne. The Ottoman Sultans were also the Caliphs, the leaders of Sunní Islám. Bahá’u’lláh anticipated the fall of the Caliphate, which was abolished in 1924.
",N120,kitab-i-aqdas-notes,33
 He joined the company of the defenders of the Fort of Shaykh Ṭabarsí and perished during that siege,"179.a sifter of wheat and barley ¶166

This is an allusion to Mullá Muḥammad Ja‘far Gandum-Pák-Kun, the first person in Iṣfahán to accept the Faith of the Báb. He is mentioned in the Persian Bayán and praised as one who “donned the robe of discipleship.” In The Dawn-Breakers, Nabíl describes the unreserved acceptance of the Message by the “sifter of wheat” and his zealous advocacy of the new Revelation. He joined the company of the defenders of the Fort of Shaykh Ṭabarsí and perished during that siege.
",N179,kitab-i-aqdas-notes,33
Hidden Words Arabic,Hidden Words Arabic,title,hidden-words-arabic,33
 They dwell in the Egypt of certitude and journey in the lands of resignation,"Still others, without having perused a single letter of the kingdom of names or acquired the faintest intimation from the realm of attributes, which pertaineth to this world, dawn above the invisible horizon of eternity and return again thereunto. A hundred thousand seas of glory surge in their luminous hearts, and yet to outward seeming their lips are parched; a myriad rivers of holiness stream within their breasts, and yet no trace thereof is to be seen; the books of God’s consummate wisdom are recorded upon the tablets of their hearts, and yet they breathe not a word thereof in the world of appearances. They dwell in the Egypt of certitude and journey in the lands of resignation. They are intoxicated with the beauty, and entranced by the glory, of Him Who is the All-Glorious. Heart to heart they whisper hidden secrets; soul to soul they unfold abstruse matters. The mysteries of the Divine Essence glow upon their brows, and the lights of Divine Unity shine from their peerless faces. They clothe themselves in the robe of concealment and cast their sleeves over both this world and the world to come. Without wings they soar, without feet they walk, without hands they grasp and hold. They speak an unknown tongue and observe an unseen grammar, of which all the world’s inhabitants know not a single letter, save those whom thy Lord hath willed. Unto each hath a share been vouchsafed in His Book, and they shall all attain unto that which hath been destined for them.",P4,From the Letter Ba to the Letter Ha,33
 BAGHDÁDÍ,DISTRESSED SUDDEN PASSING DEARLY BELOVED DR. BAGHDÁDÍ. LOSS INFLICTED NATIONAL INTERESTS FAITH IRREPARABLE. HIS EXEMPLARY FAITH AUDACITY UNQUESTIONING LOYALTY INDEFATIGABLE EXERTION UNFORGETTABLE. ADVISE BAHÁ’Í COMMUNITIES CHICAGO SURROUNDING REGIONS HOLD BEFITTING MEMORIAL GATHERING TEMPLE FOR WHICH HE SO VALIANTLY AND DEVOTEDLY LABORED. ARDENTLY PRAYING FOR HIM AND BEREAVED FAMILY.,T28P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,33
57 ḤAZÍRATU’L-QUDS BAGHDÁD EXTENDED NEARING COMPLETION,HEART THRILLED PRIDE MESSAGE ANNOUNCING APPROACHING COMPLETION ORNAMENTATION SEVEN FACES MASHRIQU’L-ADHKÁR PROCLAIMING INTENSIFICATION NORTH AMERICAN TEACHING CAMPAIGN REVEALING ADAMANTINE RESOLUTION TEMPLE BUILDERS STALWART CRUSADERS IN FACE PERFIDY INGRATITUDE OPPOSITION ENEMIES BOTH WITHIN WITHOUT HOLY FAITH. AS FURY DESTRUCTIVENESS TREMENDOUS WORLD ORDEAL ATTAINS MOST INTENSIVE PITCH SO MISSION CONFERRED TWENTY YEARS AGO BY ‘ABDU’L‑BAHÁ’S SACRED WILL ON WORLDWIDE INDIVISIBLE INCORRUPTIBLE BODY HIS FOLLOWERS UNFOLDS ITS FULLEST POTENTIALITIES. SECURELY ABIDING CONFIDENTLY BATTLING WITHIN IMPREGNABLE STRUCTURE THAT WILL HAS DIVINELY ESTABLISHED DWELLERS ARK DIVINE COVENANT WORLD OVER WATCH WITH AWE PRIDE DELIGHT EVIDENCES MOUNTING MOMENTUM ETERNAL PROCESS INTEGRATION DISINTEGRATION HURRYING FAITH ALONG PREDESTINED COURSE. ROYAL ADVERSARY PERSONALLY RESPONSIBLE RECRUDESCENCE PERSECUTION CLOSING ALL BAHÁ’Í SCHOOLS BAHÁ’U’LLÁH’S NATIVE LAND HUMBLED DUST.54 SUFFERINGS ENDURED BY BUILDERS FIRST MASHRIQU’L-ADHKÁR BEING AVENGED.55 CORNERSTONE NATIONAL ADMINISTRATIVE HEADQUARTERS EGYPTIAN BAHÁ’Í COMMUNITY CEREMONIOUSLY LAID.56 FIRST OFFICIALLY RECOGNIZED BAHÁ’Í CEMETERY READY RECEIVE PRECIOUS REMAINS ILLUSTRIOUS ABU’L-FADL IMMORTAL LUA.57 ḤAZÍRATU’L-QUDS BAGHDÁD EXTENDED NEARING COMPLETION. PROPERTY DEDICATED FIRST ADMINISTRATIVE CENTER SYRIAN BAHÁ’ÍS PURCHASED. GROUP FAMILIES PERSIAN BELIEVERS MUSLIM JEWISH ZOROASTRIAN ORIGIN AFIRE EXAMPLE SET AMERICAN PIONEERS SETTLING ADJOINING TERRITORIES ḤIJÁZ YEMEN AFGHANISTAN BALUCHISTAN BAHRAIN ISLANDS. SPIRITUAL COMPETITION GALVANIZING ORGANIZED FOLLOWERS BAHÁ’U’LLÁH EAST WEST WAXES KEENER AS FIRST BAHÁ’Í CENTURY SPEEDS TO CLOSE. WITH BOWED HEAD EXULTANT SPIRIT THANKFUL HEART I ACCLAIM THESE RECURRENT INCREASINGLY COMPELLING MANIFESTATIONS SOLIDARITY LOYALTY UNQUENCHABLE SPIRIT ANIMATING THROUGHOUT FIVE CONTINENTS COMMUNITY FOLLOWERS MOST GREAT NAME.,T87P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,33
 IMMEASURABLY THANKFUL MIRACULOUS PRESERVATION INDIAN PERSIAN EGYPTIAN BRITISH IRAQI COMMUNITIES LONG THREATENED DIRE PERILS OWING PROXIMITY THEATER MILITARY OPERATIONS,FOLLOWERS BAHÁ’U’LLÁH THROUGHOUT FIVE CONTINENTS UNANIMOUSLY REJOICE PARTIAL EMERGENCE WAR-TORN HUMANITY FROM TITANIC UPHEAVAL UNERRINGLY PREDICTED SEVENTY YEARS AGO BY PEN AUTHOR THEIR FAITH. CESSATION HOSTILITIES EUROPEAN CONTINENT75 SIGNALIZES CLOSING YET ANOTHER CHAPTER TRAGIC TALE FIERY TRIALS PROVIDENTIALLY DECREED BY INSCRUTABLE WISDOM DESIGNED ULTIMATELY WELD MUTUALLY ANTAGONISTIC ELEMENTS HUMAN SOCIETY INTO SINGLE ORGANICALLY UNITED UNSHATTERABLE WORLD COMMONWEALTH. GRATEFULLY ACCLAIM SIGNAL EVIDENCE INTERPOSITION DIVINE PROVIDENCE WHICH DURING SUCH PERILOUS YEARS ENABLED WORLD CENTER FAITH ESCAPE WHAT POSTERITY WILL RECOGNIZE AS ONE OF GRAVEST DANGERS EVER CONFRONTED NERVE CENTER ITS INSTITUTIONS. PROFOUNDLY AWARE BOUNTIFUL GRACE VOUCHSAFED BY SAME PROVIDENCE ENSURING UNLIKE PREVIOUS WORLD CONFLICT UNINTERRUPTED INTERCOURSE BETWEEN SPIRITUAL CENTER AND VAST MAJORITY COMMUNITIES FUNCTIONING WITHIN ORBIT FAR-FLUNG FAITH. IMMEASURABLY THANKFUL MIRACULOUS PRESERVATION INDIAN PERSIAN EGYPTIAN BRITISH IRAQI COMMUNITIES LONG THREATENED DIRE PERILS OWING PROXIMITY THEATER MILITARY OPERATIONS. DEEPLY CONSCIOUS PROGRESS ACHIEVED DESPITE SIX TEMPESTUOUS YEARS IN BOTH EASTERN WESTERN HEMISPHERES THROUGH COLLECTIVE ENTERPRISES LAUNCHED BY THESE COMMUNITIES OUTSHINES SUM TOTAL ACCOMPLISHMENTS SINCE INCEPTION FORMATIVE AGE FAITH. SEVEN YEAR PLAN INAUGURATED BY AMERICAN BAHÁ’Í COMMUNITY UNDER LOWERING CLOUDS APPROACHING CONFLICT VICTORIOUSLY COMPLETED EXTERIOR ORNAMENTATION MOTHER TEMPLE WEST ESTABLISHED STRUCTURAL BASIS FAITH EVERY STATE PROVINCE NORTH AMERICAN CONTINENT AND HOISTED ITS BANNER EVERY REPUBLIC LATIN AMERICA. INDIAN BELIEVERS SIX YEAR PLAN LAUNCHED EVE HOSTILITIES MORE THAN QUADRUPLED CENTERS FUNCTIONING WITHIN PALE ADMINISTRATIVE ORDER. EDIFICES CONSECRATED ADMINISTRATIVE AFFAIRS EVER-ADVANCING CAUSE INVOLVING EXPENDITURE OVER HUNDRED THOUSAND DOLLARS ERECTED PURCHASED OR COMPLETED CAPITAL CITIES INDIA IRAQ EGYPT AS WELL AS SYDNEY AUSTRALIA. ACQUISITION NUMEROUS PROPERTIES BAHÁ’U’LLÁH’S NATIVE LAND MOUNT CARMEL AND JORDAN VALLEY AS WELL AS PURCHASE SEVERAL IMPORTANT HISTORIC SITES ASSOCIATED LIVES BOTH HERALD AUTHOR FAITH SWELLED UNPRECEDENTED DEGREE BAHÁ’Í ENDOWMENTS. PRELIMINARY STEPS COMPLETION BÁB’S SEPULCHER AND ESTABLISHMENT WORLD ADMINISTRATIVE CENTER THROUGH REMOVAL REMAINS BROTHER MOTHER ‘ABDU’L‑BAHÁ UNDERTAKEN. TERMINATION FIRST CENTURY BAHÁ’Í ERA SYNCHRONIZING CLIMAX RAGING STORM PUBLICLY BEFITTINGLY CELEBRATED DESPITE MULTIPLICATION RESTRICTIONS. ABOVE ALL UNITY INTEGRITY INCORRUPTIBLE WORLD COMMUNITY CONSISTENTLY SAFEGUARDED IN FACE INSIDIOUS OPPOSITION AVOWED ENEMIES WITHOUT AND COVENANT-BREAKERS WITHIN. SUCH SPLENDID VICTORIES OVER SO VAST FIELD AMIDST SUCH TRIBULATIONS DURING SO PROLONGED ORDEAL AUGUR WELL COLOSSAL TASKS DESTINED BE ACCOMPLISHED COURSE PEACEFUL YEARS AHEAD BY BUILDERS EMBRYONIC WORLD ORDER BAHÁ’U’LLÁH AMIDST WRECKAGE DISTRACTED DISRUPTED DISILLUSIONED SOCIETY.,T144P1,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,33
" Were their oppressors to be asked: “Wherefore have ye oppressed them and held them in bondage in Baghdád and elsewhere? What injustice have they committed? Whom have they betrayed? Whose blood have they spilled, and whose property have they plundered?” they would know not what to answer","Lauded be Thy name, O Thou Who beholdest all things and art hidden from all things! From every land Thou hearest the lamentations of them that love Thee, and from every direction Thou hearkenest unto the cries of such as have recognized Thy sovereignty. Were their oppressors to be asked: “Wherefore have ye oppressed them and held them in bondage in Baghdád and elsewhere? What injustice have they committed? Whom have they betrayed? Whose blood have they spilled, and whose property have they plundered?” they would know not what to answer.",SXX-P1,prayers and meditations by bahaullah,33
It is reported in the press that this Servant hath fled from the land of Ṭá (Ṭihrán) and gone to ‘Iráq,"It is reported in the press that this Servant hath fled from the land of Ṭá (Ṭihrán) and gone to ‘Iráq. Gracious God! Not even for a single moment hath this Wronged One ever concealed Himself. Rather hath He at all times remained steadfast and conspicuous before the eyes of all men. Never have We retreated, nor shall We ever seek flight. In truth it is the foolish people who flee from Our presence. We left Our home country accompanied by two mounted escorts, representing the two honored governments of Persia and Russia until We arrived in ‘Iráq in the plenitude of glory and power. Praise be to God! The Cause whereof this Wronged One is the Bearer standeth as high as heaven and shineth resplendent as the sun. Concealment hath no access unto this station, nor is there any occasion for fear or silence.",T4P28,Ṭarázát,33
" We left Our home country accompanied by two mounted escorts, representing the two honored governments of Persia and Russia until We arrived in ‘Iráq in the plenitude of glory and power","It is reported in the press that this Servant hath fled from the land of Ṭá (Ṭihrán) and gone to ‘Iráq. Gracious God! Not even for a single moment hath this Wronged One ever concealed Himself. Rather hath He at all times remained steadfast and conspicuous before the eyes of all men. Never have We retreated, nor shall We ever seek flight. In truth it is the foolish people who flee from Our presence. We left Our home country accompanied by two mounted escorts, representing the two honored governments of Persia and Russia until We arrived in ‘Iráq in the plenitude of glory and power. Praise be to God! The Cause whereof this Wronged One is the Bearer standeth as high as heaven and shineth resplendent as the sun. Concealment hath no access unto this station, nor is there any occasion for fear or silence.",T4P28,Ṭarázát,33
"Thou hast mentioned thine intention to stay in Damascus until spring, then to proceed to Mosul, should the means be forthcoming","Thou hast mentioned thine intention to stay in Damascus until spring, then to proceed to Mosul, should the means be forthcoming. This lowly servant entreateth God—exalted is His glory—to provide such means as is deemed expedient, and to aid thee. He is Potent and Powerful.",T11P41,Lawḥ-i-Maqṣúd,33
" The first was the exile from Persia; the second, the banishment from Iraq to the Ottoman capital; the third, the exile from that city to European Turkey and Bulgaria;4 and the fourth, the banishment of the Beauty of the All-Merciful to the depths of the Most Great Prison","Consider how the sacred breast of the Exalted One—may my life be a sacrifice unto Him—was made a target for a hundred thousand bullets, and how the holy body of Quddús—may my life be offered up for him—was torn to pieces. Consider the galling of the chains and fetters that weighed upon the blessed neck of the Most Great Name—may my soul be offered up for His loved ones—and how He was taken, in that condition, bare-headed and bare-footed, all the way from Níyávarán to Ṭihrán. Many a trial befell that Sacred Beauty for well-nigh fifty years, such that the pen trembleth at their mention. The first was the exile from Persia; the second, the banishment from Iraq to the Ottoman capital; the third, the exile from that city to European Turkey and Bulgaria;4 and the fourth, the banishment of the Beauty of the All-Merciful to the depths of the Most Great Prison. Throughout this period, a myriad other tribulations also befell Him from within and without.",T3P4,Light of the World - Selected Tablets of Abdul-baha,33
 So too it was in Shíráz and other parts of the country,"Consider more recent events. When these exiles were under the threat of the sword, the King of Martyrs and the Beloved of Martyrs—may my life be offered up for them both—as well as other martyrs, attained the station of supreme sacrifice. The martyrs in Yazd were ripped to pieces, and those in Khurásán were burnt to death, their dust and ashes scattered to the winds. So too it was in Shíráz and other parts of the country. At that same time, the leader of these wayward people expressly repudiated the Báb from the pulpits of Iṣfahán and Ṭihrán.15 Can this also be denied, though it had become the talk of both towns?",T5P11,Light of the World - Selected Tablets of Abdul-baha,33
" Balál the Ethiopian, Ṣuhayb the Byzantine, ‘Addás the Assyrian, and Salmán the Persian were all made intimates of the mysteries","Glorified be God! The East is illumined with the splendours of His light, and the West is perfumed with the sweet savours of the love of the Lord. The Turks and the Persians, the Africans and the Americans, the Europeans and the Asians have all been set aflame and made vibrant through the pervading influence of the Cause of God. Yet the homeland of the Blessed Beauty, though bearing the name of Núr,25 hath remained darksome and deprived. Strangers have become friends, whilst those who were friends are estranged. Balál the Ethiopian, Ṣuhayb the Byzantine, ‘Addás the Assyrian, and Salmán the Persian were all made intimates of the mysteries. And yet the Siyyid of Quraysh, Abú-Lahab, as well as the kinsmen and relatives of the Beauteous Muḥammad, remained bereft of the splendour of His Light.",T14P2,Light of the World - Selected Tablets of Abdul-baha,33
" The Blessed Beauty—may my life be offered up for His loved ones—travelled directly from Ṭihrán to Hamadán, from that city to Kirmánsháh, and thence straight on to Baghdad","He is God. O thou who art steadfast in the Covenant! Thou hast asked concerning the travels of Bahá’u’lláh. The Blessed Beauty—may my life be offered up for His loved ones—travelled directly from Ṭihrán to Hamadán, from that city to Kirmánsháh, and thence straight on to Baghdad.",T19P1,Light of the World - Selected Tablets of Abdul-baha,33
" Throughout the long period when He resided in Baghdad, not a single heart was saddened by Him","Thou hast seen the conduct and behaviour of ‘Abdu’l-Bahá. Follow this example. Act in accordance with the admonitions of the Blessed Beauty—may my life be offered up for His loved ones. That Wronged One of the world consorted with all people with the utmost meekness and humility. Throughout the long period when He resided in Baghdad, not a single heart was saddened by Him. All the inhabitants of that city were thankful and obliged to Him.",T20P4,Light of the World - Selected Tablets of Abdul-baha,33
