Sentence,Text,Section,Book,Cluster
" The spirit is one, and yet in the embryonic stage it lacks the powers of sight and hearing, whereas in the stages of adolescence and maturity it appears with the utmost splendour and radiance","The human spirit has certain signs and manifestations in the stage of the embryo, and yet other splendours and expressions in the stages of childhood, adolescence, and maturity. The spirit is one, and yet in the embryonic stage it lacks the powers of sight and hearing, whereas in the stages of adolescence and maturity it appears with the utmost splendour and radiance. In the same way, the seed at the beginning of its growth appears only as a leaf, which is the place of appearance of the vegetable spirit; and in the stage of fruition that same spirit, that is, the power of growth, becomes manifest in the plenitude of its perfection—yet how far is the station of the leaf from that of the fruit! For from the fruit a hundred thousand leaves will in time appear, even though they all grow and develop through the same vegetable spirit. Pause then to reflect upon the difference between the virtues and perfections of Christ and the splendours and effulgences of Bahá’u’lláh, on the one hand, and the virtues of the Prophets of the House of Israel, such as Ezekiel or Samuel, on the other. All were the recipients of divine revelation, but between them there is an immeasurable distance.",T37P13,Some Answered Questions,28
 The human spirit has a beginning but no end: It endures forever,"Know that, although human souls have existed upon the earth for a myriad ages and cycles, the human soul is nonetheless originated. And since it is a sign of God, once it has come into being it is everlasting. The human spirit has a beginning but no end: It endures forever. Likewise, the various species found upon the earth have an origin in time; for it is acknowledged by all that there was a time when these species existed nowhere on the face of the earth, and indeed a time when the earth itself did not exist. But the world of existence has always been, for it is not confined to this terrestrial globe.",T38P5,Some Answered Questions,28
 Other individuals also share the corporeal station and the rational soul—the spirit and mind,"We mentioned the three stations of the Manifestations of God: that of corporeal existence, of individual reality, and of perfect divine manifestation, which can be likened to the sun, its heat, and its light. Other individuals also share the corporeal station and the rational soul—the spirit and mind. Thus the passages that state, “I lay asleep when the breeze of God wafted over Me and roused Me from My slumber”117 are akin to Christ’s saying, “The flesh is full of sorrow but the spirit is rejoiced”, or again, “I am afflicted”, or “I am at ease”, or “I am troubled”: All these refer to the corporeal station and have no bearing on the individual reality or on the state of manifestation of the divine Reality. Consider, for example, that thousands of vicissitudes may occur to the body of man of which the spirit remains wholly unaware. It is even possible for certain members of the body to be completely impaired and for the essence of the mind to remain unaffected. A garment may sustain a myriad rents and tears and the wearer may yet remain unharmed. Thus, the words of Bahá’u’lláh, “I lay asleep when a breeze wafted over Me and roused Me from My slumber”, refer to the body.",T39P6,Some Answered Questions,28
" Consider, for example, that thousands of vicissitudes may occur to the body of man of which the spirit remains wholly unaware","We mentioned the three stations of the Manifestations of God: that of corporeal existence, of individual reality, and of perfect divine manifestation, which can be likened to the sun, its heat, and its light. Other individuals also share the corporeal station and the rational soul—the spirit and mind. Thus the passages that state, “I lay asleep when the breeze of God wafted over Me and roused Me from My slumber”117 are akin to Christ’s saying, “The flesh is full of sorrow but the spirit is rejoiced”, or again, “I am afflicted”, or “I am at ease”, or “I am troubled”: All these refer to the corporeal station and have no bearing on the individual reality or on the state of manifestation of the divine Reality. Consider, for example, that thousands of vicissitudes may occur to the body of man of which the spirit remains wholly unaware. It is even possible for certain members of the body to be completely impaired and for the essence of the mind to remain unaffected. A garment may sustain a myriad rents and tears and the wearer may yet remain unharmed. Thus, the words of Bahá’u’lláh, “I lay asleep when a breeze wafted over Me and roused Me from My slumber”, refer to the body.",T39P6,Some Answered Questions,28
"For example, the mind and the spirit of man are aware of all his states and conditions, of all the parts and members of his body, and of all his physical sensations, as well as of his spiritual powers, perceptions, and conditions","For example, the mind and the spirit of man are aware of all his states and conditions, of all the parts and members of his body, and of all his physical sensations, as well as of his spiritual powers, perceptions, and conditions. This is an existential knowledge through which man realizes his own condition. He both senses and comprehends it, for the spirit encompasses the body and is aware of its sensations and powers. This knowledge is not the result of effort and acquisition: It is an existential matter; it is pure bounty.",T40P5,Some Answered Questions,28
" He both senses and comprehends it, for the spirit encompasses the body and is aware of its sensations and powers","For example, the mind and the spirit of man are aware of all his states and conditions, of all the parts and members of his body, and of all his physical sensations, as well as of his spiritual powers, perceptions, and conditions. This is an existential knowledge through which man realizes his own condition. He both senses and comprehends it, for the spirit encompasses the body and is aware of its sensations and powers. This knowledge is not the result of effort and acquisition: It is an existential matter; it is pure bounty.",T40P5,Some Answered Questions,28
 They confer spiritual life and shine with the splendour of inner truths and meanings,"In like manner, the holy Manifestations of God are the focal Centres of the light of truth, the Wellsprings of the hidden mysteries, and the Source of the effusions of divine love. They cast Their effulgence upon the realm of hearts and minds and bestow grace everlasting upon the world of the spirits. They confer spiritual life and shine with the splendour of inner truths and meanings. The enlightenment of the realm of thought proceeds from those Centres of light and Exponents of mysteries. Were it not for the grace of the revelation and instruction of those sanctified Beings, the world of souls and the realm of thought would become darkness upon darkness. Were it not for the sound and true teachings of those Exponents of mysteries, the human world would become the arena of animal characteristics and qualities, all existence would become a vanishing illusion, and true life would be lost. That is why it is said in the Gospel: “In the beginning was the Word”; that is, it was the source of all life.121",T42P3,Some Answered Questions,28
"We have already had one or two conversations on the subject of the spirit, but they were not written down","We have already had one or two conversations on the subject of the spirit, but they were not written down.",T48P1,Some Answered Questions,28
" Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power","One more point remains. Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power. How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers. It is from these that you infer that there is an animal spirit. Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit. Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit. You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft.”",T48P11,Some Answered Questions,28
" Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit","One more point remains. Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power. How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers. It is from these that you infer that there is an animal spirit. Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit. Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit. You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft.”",T48P11,Some Answered Questions,28
The Appearance of the Spirit and the Mind in Man,The Appearance of the Spirit and the Mind in Man,header-51,Some Answered Questions,28
" Although in infancy the signs of the mind and the spirit are already present in man, they do not appear in a state of perfection, and remain incomplete","Answer: The beginning of the formation of man on the terrestrial globe is like the formation of the human embryo in the womb of the mother. The embryo gradually grows and develops until it is born, and thereafter it continues to grow and develop until it reaches the stage of maturity. Although in infancy the signs of the mind and the spirit are already present in man, they do not appear in a state of perfection, and remain incomplete. But when man attains maturity, the mind and the spirit manifest themselves in the utmost perfection.",T51P2,Some Answered Questions,28
" From the beginning of his formation, the mind and the spirit existed, but they were hidden and appeared only later","Likewise, at the beginning of his formation in the matrix of the world, man was like an embryo. He then gradually progressed by degrees, and grew and developed until he reached the stage of maturity, when the mind and the spirit manifested themselves in the utmost perfection. From the beginning of his formation, the mind and the spirit existed, but they were hidden and appeared only later. In the world of the womb, too, the mind and the spirit exist in the embryo but are concealed and appear only afterwards. It is even as the seed: The tree exists within it but is hidden and concealed; when the seed grows and develops, the tree appears in its fullness. In like manner, the growth and development of all beings proceeds by gradual degrees. This is the universal and divinely ordained law and the natural order. The seed does not suddenly become the tree; the embryo does not at once become the man; the mineral substance does not in a moment become the stone: No, all these grow and develop gradually until they attain the limit of perfection.",T51P3,Some Answered Questions,28
" In the world of the womb, too, the mind and the spirit exist in the embryo but are concealed and appear only afterwards","Likewise, at the beginning of his formation in the matrix of the world, man was like an embryo. He then gradually progressed by degrees, and grew and developed until he reached the stage of maturity, when the mind and the spirit manifested themselves in the utmost perfection. From the beginning of his formation, the mind and the spirit existed, but they were hidden and appeared only later. In the world of the womb, too, the mind and the spirit exist in the embryo but are concealed and appear only afterwards. It is even as the seed: The tree exists within it but is hidden and concealed; when the seed grows and develops, the tree appears in its fullness. In like manner, the growth and development of all beings proceeds by gradual degrees. This is the universal and divinely ordained law and the natural order. The seed does not suddenly become the tree; the embryo does not at once become the man; the mineral substance does not in a moment become the stone: No, all these grow and develop gradually until they attain the limit of perfection.",T51P3,Some Answered Questions,28
The Appearance of the Spirit in the Body,The Appearance of the Spirit in the Body,header-52,Some Answered Questions,28
Question: What is the wisdom of the appearance of the spirit in the body?,Question: What is the wisdom of the appearance of the spirit in the body?,T52P1,Some Answered Questions,28
"Answer: The wisdom of the appearance of the spirit in the body is this: The human spirit is a divine trust which must traverse every degree, for traversing and passing through the degrees of existence is the means of its acquiring perfections","Answer: The wisdom of the appearance of the spirit in the body is this: The human spirit is a divine trust which must traverse every degree, for traversing and passing through the degrees of existence is the means of its acquiring perfections. So, for example, when a man travels in an orderly and methodical manner through many different countries and regions, this will most certainly be the means of acquiring perfections, for he will see at first hand various sites, scenes, and regions; learn about the affairs and circumstances of other nations; become familiar with the geography of other lands; acquaint himself with their arts and wonders; become informed of the customs, conduct, and character of their inhabitants; witness the civilization and the advancements of the time; and be apprised of the manner of government, the capacity, and the receptivity of each country. In the same way, when the human spirit traverses the degrees of existence and attains each degree and station—even that of the body—it will assuredly acquire perfections.",T52P2,Some Answered Questions,28
" In the same way, when the human spirit traverses the degrees of existence and attains each degree and station—even that of the body—it will assuredly acquire perfections","Answer: The wisdom of the appearance of the spirit in the body is this: The human spirit is a divine trust which must traverse every degree, for traversing and passing through the degrees of existence is the means of its acquiring perfections. So, for example, when a man travels in an orderly and methodical manner through many different countries and regions, this will most certainly be the means of acquiring perfections, for he will see at first hand various sites, scenes, and regions; learn about the affairs and circumstances of other nations; become familiar with the geography of other lands; acquaint himself with their arts and wonders; become informed of the customs, conduct, and character of their inhabitants; witness the civilization and the advancements of the time; and be apprised of the manner of government, the capacity, and the receptivity of each country. In the same way, when the human spirit traverses the degrees of existence and attains each degree and station—even that of the body—it will assuredly acquire perfections.",T52P2,Some Answered Questions,28
" Likewise, were the perfections of the spirit not to appear in this world, it would become dark and wholly animalistic","Moreover, it is necessary that the signs of the perfections of the spirit appear in this world, that the realm of creation may bring forth endless fruits, and that this body of the contingent world may receive life and manifest the divine bounties. So, for example, the rays of the sun must shine upon the earth and its heat must nurture all earthly beings; if the rays and heat of the sun were not to reach the earth, it would remain idle and desolate and its development would be arrested. Likewise, were the perfections of the spirit not to appear in this world, it would become dark and wholly animalistic. It is through the appearance of the spirit in the material body that this world is illumined. Just as the spirit of man is the cause of the life of his body, so is the whole world even as a body and man as its spirit. If man did not exist, if the perfections of the spirit were not manifested and the light of the mind were not shining in this world, it would be like a body without a spirit.",T52P3,Some Answered Questions,28
 It is through the appearance of the spirit in the material body that this world is illumined,"Moreover, it is necessary that the signs of the perfections of the spirit appear in this world, that the realm of creation may bring forth endless fruits, and that this body of the contingent world may receive life and manifest the divine bounties. So, for example, the rays of the sun must shine upon the earth and its heat must nurture all earthly beings; if the rays and heat of the sun were not to reach the earth, it would remain idle and desolate and its development would be arrested. Likewise, were the perfections of the spirit not to appear in this world, it would become dark and wholly animalistic. It is through the appearance of the spirit in the material body that this world is illumined. Just as the spirit of man is the cause of the life of his body, so is the whole world even as a body and man as its spirit. If man did not exist, if the perfections of the spirit were not manifested and the light of the mind were not shining in this world, it would be like a body without a spirit.",T52P3,Some Answered Questions,28
" Just as the spirit of man is the cause of the life of his body, so is the whole world even as a body and man as its spirit","Moreover, it is necessary that the signs of the perfections of the spirit appear in this world, that the realm of creation may bring forth endless fruits, and that this body of the contingent world may receive life and manifest the divine bounties. So, for example, the rays of the sun must shine upon the earth and its heat must nurture all earthly beings; if the rays and heat of the sun were not to reach the earth, it would remain idle and desolate and its development would be arrested. Likewise, were the perfections of the spirit not to appear in this world, it would become dark and wholly animalistic. It is through the appearance of the spirit in the material body that this world is illumined. Just as the spirit of man is the cause of the life of his body, so is the whole world even as a body and man as its spirit. If man did not exist, if the perfections of the spirit were not manifested and the light of the mind were not shining in this world, it would be like a body without a spirit.",T52P3,Some Answered Questions,28
" If man did not exist, if the perfections of the spirit were not manifested and the light of the mind were not shining in this world, it would be like a body without a spirit","Moreover, it is necessary that the signs of the perfections of the spirit appear in this world, that the realm of creation may bring forth endless fruits, and that this body of the contingent world may receive life and manifest the divine bounties. So, for example, the rays of the sun must shine upon the earth and its heat must nurture all earthly beings; if the rays and heat of the sun were not to reach the earth, it would remain idle and desolate and its development would be arrested. Likewise, were the perfections of the spirit not to appear in this world, it would become dark and wholly animalistic. It is through the appearance of the spirit in the material body that this world is illumined. Just as the spirit of man is the cause of the life of his body, so is the whole world even as a body and man as its spirit. If man did not exist, if the perfections of the spirit were not manifested and the light of the mind were not shining in this world, it would be like a body without a spirit.",T52P3,Some Answered Questions,28
"Beyond this, the members, constituent parts, and composition that are found within man attract and act as a magnet for the spirit: The spirit is bound to appear in it","Beyond this, the members, constituent parts, and composition that are found within man attract and act as a magnet for the spirit: The spirit is bound to appear in it. Thus, when a mirror is polished, it is bound to attract the rays of the sun, to be illumined, and to reflect splendid images. That is, when these physical elements are gathered and combined together, according to the natural order and with the utmost perfection, they become a magnet for the spirit, and the spirit will manifest itself therein with all its perfections.",T52P5,Some Answered Questions,28
" That is, when these physical elements are gathered and combined together, according to the natural order and with the utmost perfection, they become a magnet for the spirit, and the spirit will manifest itself therein with all its perfections","Beyond this, the members, constituent parts, and composition that are found within man attract and act as a magnet for the spirit: The spirit is bound to appear in it. Thus, when a mirror is polished, it is bound to attract the rays of the sun, to be illumined, and to reflect splendid images. That is, when these physical elements are gathered and combined together, according to the natural order and with the utmost perfection, they become a magnet for the spirit, and the spirit will manifest itself therein with all its perfections.",T52P5,Some Answered Questions,28
" In like manner, when the elements are composed and combined according to the noblest order, arrangement, and manner, the human spirit will appear and manifest itself therein","From this perspective one does not ask, “Why is it necessary for the rays of the sun to fall upon the mirror?”; for the relationships that bind together the realities of all things, whether spiritual or material, require that when the mirror is polished and turned towards the sun it should manifest the rays thereof. In like manner, when the elements are composed and combined according to the noblest order, arrangement, and manner, the human spirit will appear and manifest itself therein. Such is the decree of the All-Glorious, the All-Wise.",T52P6,Some Answered Questions,28
The Procession of the Human Spirit from God,The Procession of the Human Spirit from God,header-54,Some Answered Questions,28
"Question: In what manner does the human spirit proceed from God, since in the Torah it is said that God breathed the spirit into the body of man?134","Question: In what manner does the human spirit proceed from God, since in the Torah it is said that God breathed the spirit into the body of man?134",T54P1,Some Answered Questions,28
" Now, just as the writing emanates from the writer and the discourse from the speaker, so does the human spirit emanate from God","Answer: Know that procession is of two kinds: procession and appearance through emanation, and procession and appearance through manifestation. Emanational procession is like the procession of the handiwork from its author. For example, the writing proceeds from the writer. Now, just as the writing emanates from the writer and the discourse from the speaker, so does the human spirit emanate from God. But it does not manifest Him; that is, no part has been separated from the divine Reality to enter into the body of man. No, the human spirit has emanated, just as speech emanates from the speaker, and become manifested in the body of man.",T54P2,Some Answered Questions,28
" No, the human spirit has emanated, just as speech emanates from the speaker, and become manifested in the body of man","Answer: Know that procession is of two kinds: procession and appearance through emanation, and procession and appearance through manifestation. Emanational procession is like the procession of the handiwork from its author. For example, the writing proceeds from the writer. Now, just as the writing emanates from the writer and the discourse from the speaker, so does the human spirit emanate from God. But it does not manifest Him; that is, no part has been separated from the divine Reality to enter into the body of man. No, the human spirit has emanated, just as speech emanates from the speaker, and become manifested in the body of man.",T54P2,Some Answered Questions,28
"The spirits of men proceed from God by emanation, in the same way as the discourse proceeds from the speaker and the writing from the writer; that is, the speaker himself does not become the speech, any more than the writer becomes the writing: The connection is rather one of emanational procession","The spirits of men proceed from God by emanation, in the same way as the discourse proceeds from the speaker and the writing from the writer; that is, the speaker himself does not become the speech, any more than the writer becomes the writing: The connection is rather one of emanational procession. For the speaker remains in an absolute state of ability and power, as the discourse emanates from him, even as the action emanates from its author. The true Speaker, the divine Essence, ever remains in the same condition and experiences no change or alteration, no transformation or vicissitude. It has neither beginning nor end. The procession of human spirits from God is therefore an emanational procession. When it is said in the Torah that God breathed His spirit into man, this spirit is even as speech that has emanated from the true Speaker and taken effect in the reality of man.",T54P4,Some Answered Questions,28
" The true Speaker, the divine Essence, ever remains in the same condition and experiences no change or alteration, no transformation or vicissitude","The spirits of men proceed from God by emanation, in the same way as the discourse proceeds from the speaker and the writing from the writer; that is, the speaker himself does not become the speech, any more than the writer becomes the writing: The connection is rather one of emanational procession. For the speaker remains in an absolute state of ability and power, as the discourse emanates from him, even as the action emanates from its author. The true Speaker, the divine Essence, ever remains in the same condition and experiences no change or alteration, no transformation or vicissitude. It has neither beginning nor end. The procession of human spirits from God is therefore an emanational procession. When it is said in the Torah that God breathed His spirit into man, this spirit is even as speech that has emanated from the true Speaker and taken effect in the reality of man.",T54P4,Some Answered Questions,28
 The procession of human spirits from God is therefore an emanational procession,"The spirits of men proceed from God by emanation, in the same way as the discourse proceeds from the speaker and the writing from the writer; that is, the speaker himself does not become the speech, any more than the writer becomes the writing: The connection is rather one of emanational procession. For the speaker remains in an absolute state of ability and power, as the discourse emanates from him, even as the action emanates from its author. The true Speaker, the divine Essence, ever remains in the same condition and experiences no change or alteration, no transformation or vicissitude. It has neither beginning nor end. The procession of human spirits from God is therefore an emanational procession. When it is said in the Torah that God breathed His spirit into man, this spirit is even as speech that has emanated from the true Speaker and taken effect in the reality of man.",T54P4,Some Answered Questions,28
" When it is said in the Torah that God breathed His spirit into man, this spirit is even as speech that has emanated from the true Speaker and taken effect in the reality of man","The spirits of men proceed from God by emanation, in the same way as the discourse proceeds from the speaker and the writing from the writer; that is, the speaker himself does not become the speech, any more than the writer becomes the writing: The connection is rather one of emanational procession. For the speaker remains in an absolute state of ability and power, as the discourse emanates from him, even as the action emanates from its author. The true Speaker, the divine Essence, ever remains in the same condition and experiences no change or alteration, no transformation or vicissitude. It has neither beginning nor end. The procession of human spirits from God is therefore an emanational procession. When it is said in the Torah that God breathed His spirit into man, this spirit is even as speech that has emanated from the true Speaker and taken effect in the reality of man.",T54P4,Some Answered Questions,28
" There is no place here for inherence, ingress, commingling, or descent; for ingress, egress, inherence, descent, and commingling are among the characteristics and requirements of bodies, not of spirits—how much less of the holy and sanctified Reality of the Divinity","And know that the procession of the Word and the Holy Spirit from God, which is a manifestational procession and appearance, should not be taken to mean that the reality of the Divinity has been divided or multiplied, or has descended from its heights of purity and sanctity. God forbid! If a clear and spotless mirror were placed before the sun, the light and heat, the form and image of the sun would appear therein with such a manifestational appearance that if a beholder were to say, “This is the sun”, he would be speaking the truth. But the mirror is the mirror and the sun is the sun. The sun is but one sun, and remains one even if it appears in numerous mirrors. There is no place here for inherence, ingress, commingling, or descent; for ingress, egress, inherence, descent, and commingling are among the characteristics and requirements of bodies, not of spirits—how much less of the holy and sanctified Reality of the Divinity. Glorified is God above all that ill beseems His holiness and sanctity, and exalted is He in the heights of His sublimity!",T54P6,Some Answered Questions,28
"Spirit, Soul, and Mind","Spirit, Soul, and Mind",header-55,Some Answered Questions,28
"Question: What is the difference between mind, spirit, and soul?","Question: What is the difference between mind, spirit, and soul?",T55P1,Some Answered Questions,28
"Answer: It was already explained that, in general, spirit is divided into five categories: the vegetable spirit, the animal spirit, the human spirit, the spirit of faith, and the Holy Spirit","Answer: It was already explained that, in general, spirit is divided into five categories: the vegetable spirit, the animal spirit, the human spirit, the spirit of faith, and the Holy Spirit.138",T55P2,Some Answered Questions,28
"The human spirit, which distinguishes man from the animal, is the rational soul, and these two terms—the human spirit and the rational soul—designate one and the same thing","The human spirit, which distinguishes man from the animal, is the rational soul, and these two terms—the human spirit and the rational soul—designate one and the same thing. This spirit, which in the terminology of the philosophers is called the rational soul, encompasses all things and as far as human capacity permits, discovers their realities and becomes aware of the properties and effects, the characteristics and conditions of earthly things. But the human spirit, unless it be assisted by the spirit of faith, cannot become acquainted with the divine mysteries and the heavenly realities. It is like a mirror which, although clear, bright, and polished, is still in need of light. Not until a sunbeam falls upon it can it discover the divine mysteries.",T55P5,Some Answered Questions,28
" This spirit, which in the terminology of the philosophers is called the rational soul, encompasses all things and as far as human capacity permits, discovers their realities and becomes aware of the properties and effects, the characteristics and conditions of earthly things","The human spirit, which distinguishes man from the animal, is the rational soul, and these two terms—the human spirit and the rational soul—designate one and the same thing. This spirit, which in the terminology of the philosophers is called the rational soul, encompasses all things and as far as human capacity permits, discovers their realities and becomes aware of the properties and effects, the characteristics and conditions of earthly things. But the human spirit, unless it be assisted by the spirit of faith, cannot become acquainted with the divine mysteries and the heavenly realities. It is like a mirror which, although clear, bright, and polished, is still in need of light. Not until a sunbeam falls upon it can it discover the divine mysteries.",T55P5,Some Answered Questions,28
" But the human spirit, unless it be assisted by the spirit of faith, cannot become acquainted with the divine mysteries and the heavenly realities","The human spirit, which distinguishes man from the animal, is the rational soul, and these two terms—the human spirit and the rational soul—designate one and the same thing. This spirit, which in the terminology of the philosophers is called the rational soul, encompasses all things and as far as human capacity permits, discovers their realities and becomes aware of the properties and effects, the characteristics and conditions of earthly things. But the human spirit, unless it be assisted by the spirit of faith, cannot become acquainted with the divine mysteries and the heavenly realities. It is like a mirror which, although clear, bright, and polished, is still in need of light. Not until a sunbeam falls upon it can it discover the divine mysteries.",T55P5,Some Answered Questions,28
"As for the mind, it is the power of the human spirit","As for the mind, it is the power of the human spirit. The spirit is as the lamp, and the mind as the light that shines from it. The spirit is as the tree, and the mind as the fruit. The mind is the perfection of the spirit and a necessary attribute thereof, even as the rays of the sun are an essential requirement of the sun itself.",T55P6,Some Answered Questions,28
" The spirit is as the lamp, and the mind as the light that shines from it","As for the mind, it is the power of the human spirit. The spirit is as the lamp, and the mind as the light that shines from it. The spirit is as the tree, and the mind as the fruit. The mind is the perfection of the spirit and a necessary attribute thereof, even as the rays of the sun are an essential requirement of the sun itself.",T55P6,Some Answered Questions,28
"Hence it is evident that inherited character also exists, to such a degree that if one’s character does not conform to that of one’s forebears, one would not be accounted among that lineage in spirit even if one were a descendant in body","Hence it is evident that inherited character also exists, to such a degree that if one’s character does not conform to that of one’s forebears, one would not be accounted among that lineage in spirit even if one were a descendant in body. Such is the case of Canaan, who is not reckoned among the descendants of Noah.139",T57P7,Some Answered Questions,28
The Immortality of the Spirit (1),The Immortality of the Spirit (1),header-60,Some Answered Questions,28
"Having established the existence of the human spirit,143 we must now establish its immortality","Having established the existence of the human spirit,143 we must now establish its immortality.",T60P1,Some Answered Questions,28
" For example, man was immersed in darkness and becomes luminous; he was ignorant and becomes informed; he was heedless and becomes aware; he was asleep and is awakened; he was dead and is quickened to life; he was blind and begins to see; he was deaf and begins to hear; he was earthly and becomes heavenly; he was material and becomes spiritual","Existential rewards consist in the virtues and perfections that adorn the human reality. For example, man was immersed in darkness and becomes luminous; he was ignorant and becomes informed; he was heedless and becomes aware; he was asleep and is awakened; he was dead and is quickened to life; he was blind and begins to see; he was deaf and begins to hear; he was earthly and becomes heavenly; he was material and becomes spiritual. Through these rewards he is reborn in spirit, is created anew, and becomes the manifestation of the verse in the Gospel that says that the Apostles “were born, not of blood, nor of the flesh, nor of the will of man, but of God”145—that is, they were delivered from the animal characteristics and qualities that are inherent to human nature, and acquired divine attributes, which are the outpouring grace of God. This is the true meaning of being born again. For such souls, there is no greater torment than to be veiled from God, and no worse punishment than selfish qualities, evil attributes, baseness of character, and engrossment in carnal desires. When these souls are delivered from the darkness of these vices through the light of faith, when they are illumined by the rays of the Sun of Truth and endowed with every human virtue, they reckon this as the greatest reward and regard it as the true paradise. In like manner, they consider spiritual punishment—that is, existential torment and chastisement—to consist in subjection to the world of nature; in being veiled from God; in ignorance and unawareness; in engrossment with covetous desires; in absorption in animal vices; in being marked by evil attributes, such as falsehood, tyranny, and iniquity; in attachment to worldly things; and in immersion in satanic fancies—all of which they reckon to be the greatest of torments and punishments.",T60P3,Some Answered Questions,28
"A rational proof for the immortality of the spirit is this, that no effect can be produced by a non-existent thing; that is, it is impossible that any effect should appear from absolute nothingness","A rational proof for the immortality of the spirit is this, that no effect can be produced by a non-existent thing; that is, it is impossible that any effect should appear from absolute nothingness. For the effect of a thing is secondary to its existence, and that which is secondary is conditioned upon the existence of that which is primary. So from a non-existent sun no rays can shine; from a non-existent sea no waves can surge; from a non-existent cloud no rain can fall; from a non-existent tree no fruit can appear; from a non-existent man nothing can be manifested or produced. Therefore, so long as the effects of existence are visible, they prove that the author of that effect exists.",T60P5,Some Answered Questions,28
" But it is not so with the human spirit and reality, which continues to manifest its signs, to exert its influence, and to sustain its effects even after the dissociation and decomposition of the various parts and members of the body","Consider how, to this day, the sovereignty of Christ has endured. How can a sovereignty of such greatness be manifested by a non-existent sovereign? How can such waves surge from a non-existent sea? How can such heavenly breezes waft from a non-existent garden? Consider that as soon as the constituent parts of anything, be it mineral, plant, or animal, are disintegrated and its elemental composition is dissolved, all effect, influence, and trace thereof vanish. But it is not so with the human spirit and reality, which continues to manifest its signs, to exert its influence, and to sustain its effects even after the dissociation and decomposition of the various parts and members of the body.",T60P6,Some Answered Questions,28
" But if the human spirit be rejoiced and attracted to the Kingdom, if the inner eye be opened and the spiritual ear attuned, and if spiritual feelings come to predominate, the immortality of the spirit will be seen as clearly as the sun, and heavenly tidings and intimations will encompass that spirit","This question is very subtle: Consider it attentively. This is a rational proof that we are providing, that rational minds may weigh it in the balance of reason and fair-mindedness. But if the human spirit be rejoiced and attracted to the Kingdom, if the inner eye be opened and the spiritual ear attuned, and if spiritual feelings come to predominate, the immortality of the spirit will be seen as clearly as the sun, and heavenly tidings and intimations will encompass that spirit.",T60P7,Some Answered Questions,28
The Immortality of the Spirit (2),The Immortality of the Spirit (2),header-61,Some Answered Questions,28
Yesterday we were discussing the immortality of the spirit,"Yesterday we were discussing the immortality of the spirit. Know that the influence and perception of the human spirit is of two kinds; that is, the human spirit has two modes of operation and understanding. One mode is through the mediation of bodily instruments and organs. Thus it sees with the eye, hears with the ear, speaks with the tongue. These are actions of the spirit and operations of the human reality, but they occur through the mediation of bodily instruments. Thus, it is the spirit that sees, but by means of the eye; it is the spirit that hears, but by means of the ear; it is the spirit that speaks, but by means of the tongue.",T61P1,Some Answered Questions,28
" Know that the influence and perception of the human spirit is of two kinds; that is, the human spirit has two modes of operation and understanding","Yesterday we were discussing the immortality of the spirit. Know that the influence and perception of the human spirit is of two kinds; that is, the human spirit has two modes of operation and understanding. One mode is through the mediation of bodily instruments and organs. Thus it sees with the eye, hears with the ear, speaks with the tongue. These are actions of the spirit and operations of the human reality, but they occur through the mediation of bodily instruments. Thus, it is the spirit that sees, but by means of the eye; it is the spirit that hears, but by means of the ear; it is the spirit that speaks, but by means of the tongue.",T61P1,Some Answered Questions,28
" These are actions of the spirit and operations of the human reality, but they occur through the mediation of bodily instruments","Yesterday we were discussing the immortality of the spirit. Know that the influence and perception of the human spirit is of two kinds; that is, the human spirit has two modes of operation and understanding. One mode is through the mediation of bodily instruments and organs. Thus it sees with the eye, hears with the ear, speaks with the tongue. These are actions of the spirit and operations of the human reality, but they occur through the mediation of bodily instruments. Thus, it is the spirit that sees, but by means of the eye; it is the spirit that hears, but by means of the ear; it is the spirit that speaks, but by means of the tongue.",T61P1,Some Answered Questions,28
