Sentence,Text,Section,Book,Cluster
" Yea, by His glory! He is the Truth","O Shaykh! Thou hast heard the sweet melodies of the Doves of Utterance cooing on the boughs of the Lote-Tree of knowledge. Hearken, now, unto the notes of the Birds of Wisdom upraised in the Most Sublime Paradise. They verily will acquaint thee with things of which thou wert wholly unaware. Give ear unto that which the Tongue of Might and Power hath spoken in the Books of God, the Desire of every understanding heart. At this moment a Voice was raised from the Lote-Tree beyond which there is no passing, in the heart of the Most Sublime Paradise, bidding Me relate unto thee that which hath been sent down in the Books and Tablets, and the things spoken by My Forerunner, Who laid down His life for this Great Announcement, this Straight Path. He hath said—and He, verily, speaketh the truth: “I have written down in My mention of Him these gem-like words: ‘No allusion of Mine can allude unto Him, neither anything mentioned in the Bayán.’” And further, He—exalted and glorified be He—saith, concerning this most mighty Revelation, this Great Announcement: “Exalted and glorified is He above the power of any one to reveal Him except Himself, or the description of any of His creatures. I Myself am but the first servant to believe in Him and in His signs, and to partake of the sweet savors of His words from the first-fruits of the Paradise of His knowledge. Yea, by His glory! He is the Truth. There is none other God but Him. All have arisen at His bidding.” Such are the words sung by the Dove of Truth on the boughs of the Divine Lote-Tree. Well is it with him that hath given ear unto its Voice, and quaffed from the oceans of Divine utterance that lie concealed in each of these words. In another connection hath the Voice of the Bayán called aloud from the loftiest branches. He saith—blessed and glorified be He: “In the year nine ye will attain unto all good.” On another occasion He saith: “In the year nine ye will attain unto the Presence of God.” These melodies, uttered by the Birds of the cities of Knowledge, conform with that which hath been sent down by the All-Merciful in the Qur’án. Blessed are the men of insight; blessed they that attain thereunto.",P205,epistle-to-the-son-of-the-wolf,27
 All have arisen at His bidding,"O Shaykh! Thou hast heard the sweet melodies of the Doves of Utterance cooing on the boughs of the Lote-Tree of knowledge. Hearken, now, unto the notes of the Birds of Wisdom upraised in the Most Sublime Paradise. They verily will acquaint thee with things of which thou wert wholly unaware. Give ear unto that which the Tongue of Might and Power hath spoken in the Books of God, the Desire of every understanding heart. At this moment a Voice was raised from the Lote-Tree beyond which there is no passing, in the heart of the Most Sublime Paradise, bidding Me relate unto thee that which hath been sent down in the Books and Tablets, and the things spoken by My Forerunner, Who laid down His life for this Great Announcement, this Straight Path. He hath said—and He, verily, speaketh the truth: “I have written down in My mention of Him these gem-like words: ‘No allusion of Mine can allude unto Him, neither anything mentioned in the Bayán.’” And further, He—exalted and glorified be He—saith, concerning this most mighty Revelation, this Great Announcement: “Exalted and glorified is He above the power of any one to reveal Him except Himself, or the description of any of His creatures. I Myself am but the first servant to believe in Him and in His signs, and to partake of the sweet savors of His words from the first-fruits of the Paradise of His knowledge. Yea, by His glory! He is the Truth. There is none other God but Him. All have arisen at His bidding.” Such are the words sung by the Dove of Truth on the boughs of the Divine Lote-Tree. Well is it with him that hath given ear unto its Voice, and quaffed from the oceans of Divine utterance that lie concealed in each of these words. In another connection hath the Voice of the Bayán called aloud from the loftiest branches. He saith—blessed and glorified be He: “In the year nine ye will attain unto all good.” On another occasion He saith: “In the year nine ye will attain unto the Presence of God.” These melodies, uttered by the Birds of the cities of Knowledge, conform with that which hath been sent down by the All-Merciful in the Qur’án. Blessed are the men of insight; blessed they that attain thereunto.",P205,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Forgiving, the Pardoner, the All-Merciful","O Shaykh! I swear by God! The River of Mercy floweth, and the Ocean of Utterance surgeth, and the Sun of Revelation shineth forth resplendent. With a detached heart, and a dilated breast, and an utterly truthful tongue, recite thou these sublime words that have been revealed by My Forerunner—the Primal Point. He saith—glorified be His utterance—addressing his honor, ‘Aẓím: “This, verily, is the thing We promised thee, ere the moment We answered thy call. Wait thou until nine will have elapsed from the time of the Bayán. Then exclaim: ‘Blessed, therefore, be God, the most excellent of Makers!’ Say: This, verily, is an Announcement which none except God hath comprehended. Ye, however, will be unaware on that day.” In the year nine this Most Great Revelation arose and shone forth brightly above the horizon of the Will of God. None can deny it save he who is heedless and doubteth. We pray God to aid His servants to return unto Him, and beg forgiveness for the things they committed in this vain life. He, verily, is the Forgiving, the Pardoner, the All-Merciful. In another connection He saith: “I am the first servant to believe in Him, and in His signs.” In like manner, in the Persian Bayán, He saith: “He, verily, is the One Who, under all conditions, proclaimeth: ‘I, in very truth, am God!’” and so on—blessed and glorified be He. That which is meant by Divinity and Godhead hath previously been stated. We have in truth rent the veils asunder and disclosed that which will draw men nigh unto God, Who layeth low the necks of men. Happy the man that hath attained unto justice and equity in this Grace that hath encompassed all that is in the heavens and all that is on earth, as bidden by God, the Lord of the worlds.",P206,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Strong, the All-Powerful, the All-Subduing, the Almighty","And likewise, He saith: “Say to them that are of a fearful heart: be strong, fear not, behold your God.” This blessed verse is a proof of the greatness of the Revelation, and of the greatness of the Cause, inasmuch as the blast of the trumpet must needs spread confusion throughout the world, and fear and trembling amongst all men. Well is it with him who hath been illumined with the light of trust and detachment. The tribulations of that Day will not hinder or alarm him. Thus hath the Tongue of Utterance spoken, as bidden by Him Who is the All-Merciful. He, verily, is the Strong, the All-Powerful, the All-Subduing, the Almighty. It is now incumbent upon them who are endowed with a hearing ear and a seeing eye to ponder these sublime words, in each of which the oceans of inner meaning and explanation are hidden, that haply the words uttered by Him Who is the Lord of Revelation may enable His servants to attain, with the utmost joy and radiance, unto the Supreme Goal and Most Sublime Summit—the dawning-place of this Voice.",P215,epistle-to-the-son-of-the-wolf,27
 His authority embraceth all things,"In the Kitáb-i-Aqdas the following hath been revealed: “O Land of Tá (Ṭihrán)! Let nothing grieve thee, for God hath chosen thee to be the source of the joy of all mankind. He shall, if it be His Will, bless thy throne with one who will rule with justice, who will gather together the flock of God which the wolves have scattered. Such a ruler will, with joy and gladness, turn his face towards, and extend his favors unto, the people of Bahá. He indeed is accounted in the sight of God, as a jewel among men. Upon him rest forever the glory of God, and the glory of all that dwell in the kingdom of His revelation.” These verses were revealed previously. Now, however, the following verse hath been sent down: “O God, my God! Bahá beseecheth Thee and imploreth Thee, by the lights of Thy countenance and the billows of the ocean of Thy Revelation, and the effulgent splendors of the Sun of Thine utterance, to aid the Sháh to be fair and equitable. If it be Thy wish, bless Thou, through him, the throne of authority and sovereignty. Potent art Thou to do what pleaseth Thee. There is none other God but Thee, Who hearest, Who art ready to answer.” “Rejoice with great joy, O Land of Tá (Ṭihrán), for God hath made thee the dayspring of His light, inasmuch as within thee was born the Manifestation of His glory. Be thou glad for this name that hath been conferred upon thee—a name through which the Daystar of grace hath shed its splendor, through which both earth and heaven have been illumined. Erelong will the state of affairs within thee be changed, and the reins of power fall into the hands of the people. Verily, thy Lord is the All-Knowing. His authority embraceth all things. Rest thou assured in the gracious favor of thy Lord. The eye of His loving-kindness shall everlastingly be directed towards thee. The day is approaching when thy agitation will have been transmuted into peace and quiet calm. Thus hath it been decreed in the Wondrous Book.”",P217,epistle-to-the-son-of-the-wolf,27
" He, in truth, is the Strong, the All-Subduing, the Almighty","Meditate upon these sublime words. He saith: “I, verily, am a believer in Him, and in His Faith, and in His Book, and in His Testimonies, and in His Ways, and in all that proceedeth from Him concerning them. I glory in My kinship with Him, and pride Myself on My belief in Him.” And likewise, He saith: “O congregation of the Bayán and all who are therein! Recognize ye the limits imposed upon you, for such a One as the Point of the Bayán Himself hath believed in Him Whom God shall make manifest, before all things were created. Therein, verily, do I glory before all who are in the kingdom of heaven and earth.” By God! All the atoms of the universe groan and lament at the cruelty perpetrated by the froward among the people of the Bayán. Whither are gone they who are endued with insight and hearing? We beseech God—blessed and glorified be He—to summon them and exhort them unto that which will profit them, and withhold them from that which will harm them. He, in truth, is the Strong, the All-Subduing, the Almighty.",P225,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Help in Peril, the Most High","And likewise, He saith: “Suffer not yourselves to be shut out as by a veil from God after He hath revealed Himself. For all that hath been exalted in the Bayán is but as a ring upon My hand, and I Myself am, verily, but a ring upon the hand of Him Whom God shall make manifest—glorified be His mention! He turneth it as He pleaseth, for whatsoever He pleaseth, and through whatsoever He pleaseth. He, verily, is the Help in Peril, the Most High.” And likewise, He saith: “Were He to make of every one on earth a Prophet, all would, in very truth, be accounted as Prophets in the sight of God.” And likewise, He saith: “In the day of the revelation of Him Whom God shall make manifest all that dwell on earth will be equal in His estimation. Whomsoever He ordaineth as a Prophet, he, verily, hath been a Prophet from the beginning that hath no beginning, and will thus remain until the end that hath no end, inasmuch as this is an act of God. And whosoever is made a Vicegerent by Him, shall be a Vicegerent in all the worlds, for this is an act of God. For the will of God can in no wise be revealed except through His will, nor His wish be manifested save through His wish. He, verily, is the All-Conquering, the All-Powerful, the All-Highest.”",P226,epistle-to-the-son-of-the-wolf,27
" He, verily, is the All-Conquering, the All-Powerful, the All-Highest","And likewise, He saith: “Suffer not yourselves to be shut out as by a veil from God after He hath revealed Himself. For all that hath been exalted in the Bayán is but as a ring upon My hand, and I Myself am, verily, but a ring upon the hand of Him Whom God shall make manifest—glorified be His mention! He turneth it as He pleaseth, for whatsoever He pleaseth, and through whatsoever He pleaseth. He, verily, is the Help in Peril, the Most High.” And likewise, He saith: “Were He to make of every one on earth a Prophet, all would, in very truth, be accounted as Prophets in the sight of God.” And likewise, He saith: “In the day of the revelation of Him Whom God shall make manifest all that dwell on earth will be equal in His estimation. Whomsoever He ordaineth as a Prophet, he, verily, hath been a Prophet from the beginning that hath no beginning, and will thus remain until the end that hath no end, inasmuch as this is an act of God. And whosoever is made a Vicegerent by Him, shall be a Vicegerent in all the worlds, for this is an act of God. For the will of God can in no wise be revealed except through His will, nor His wish be manifested save through His wish. He, verily, is the All-Conquering, the All-Powerful, the All-Highest.”",P226,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Lord of Strength, the Mighty, the All-Wise","Briefly, in every instance He hath stated that which is conducive to the conversion, the advancement, the exaltation, and the guidance of men. A few unfair ones, however, have become a veil, and an insurmountable barrier, and debarred the people from turning towards the lights of His Countenance. We pray God to cast them out by His sovereignty, and seize on them with His seizing power. He, verily, is the Lord of Strength, the Mighty, the All-Wise.",P227,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Protector, the Succorer","We especially appointed certain ones to collect the writings of the Primal Point. When this was accomplished, We summoned Mírzá Yaḥyá and Mírzá Vahháb-i-Khurásání, known as Mírzá Javád, to meet in a certain place. Conforming with Our instructions, they completed the task of transcribing two copies of the works of the Primal Point. I swear by God! This Wronged One, by reason of His constant association with men, hath not looked at these books, nor gazed with outward eyes on these writings. When We departed, these writings were in the possession of these two persons. It was agreed that Mírzá Yaḥyá should be entrusted with them, and proceed to Persia, and disseminate them throughout that land. This Wronged One proceeded, at the request of the Ministers of the Ottoman Government to their capital. When We arrived in Mosul, We found that Mírzá Yaḥyá had left before Us for that city, and was awaiting Us there. Briefly, the books and writings were left in Baghdád, while he himself proceeded to Constantinople and joined these servants. God beareth now witness unto the things which have touched this Wronged One, for after We had so arduously striven, he (Mírzá Yaḥyá) abandoned the writings and joined the exiles. This Wronged One was, for a long period, overwhelmed by infinite sorrows until such time when, in pursuance of measures of which none but the one true God is aware, We despatched the writings unto another place and another country, owing to the fact that in ‘Iráq all documents must every month be carefully examined, lest they rot and perish. God, however, preserved them and sent them unto a place which He had previously ordained. He, verily, is the Protector, the Succorer.",P244,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Mighty, the Forgiving; and He is, in truth, the All-Powerful, the Pardoner","Ḥasan-i-Mázindarání was the bearer of seventy Tablets. Upon his death, these were not delivered unto those for whom they were intended, but were entrusted to one of the sisters of this Wronged One, who, for no reason whatever, had turned aside from Me. God knoweth what befell His Tablets. This sister had never lived with Us. I swear by the Sun of Truth that after these things had happened she never saw Mírzá Yaḥyá, and remained unaware of Our Cause, for in those days she had been estranged from Us. She lived in one quarter, and this Wronged One in another. As a token, however, of Our loving-kindness, our affection and mercy, We, a few days prior to Our departure, visited her and her mother, that haply she might quaff from the living waters of faith, and attain unto that which would draw her nigh unto God, in this day. God well knoweth and beareth Me witness, and she herself testifieth, that I had no thought whatsoever except this. Finally, she—God be praised—attained unto this through His grace, and was adorned with the adornment of love. After We were exiled and had departed from ‘Iráq to Constantinople, however, news of her ceased to reach Us. Subsequent to Our separation in the Land of Tá (Ṭihrán), We ceased to meet Mírzá Riḍá-Qulí, Our brother, and no special news reached Us concerning her. In the early days we all lived in one house, which later on was sold at auction, for a negligible sum, and the two brothers, Farmán-Farmá and Hisámu’s-Saltanih, purchased it and divided it between themselves. After this occurred, We separated from Our brother. He established his residence close to the entrance of Masjid-i-Sháh, whilst We lived near the Gate of Shimírán. Thereafter, however, that sister displayed toward Us, for no reason whatever, a hostile attitude. This Wronged One held His peace under all conditions. However, Our late brother Mírzá Muḥammad-Ḥasan’s daughter—upon him be the glory of God and His peace and His mercy—who had been betrothed to the Most Great Branch (‘Abdu’l‑Bahá) was taken by the sister of this Wronged One from Núr to her own house, and from there sent unto another place. Some of Our companions and friends in various places complained against this, as it was a very grievous act, and was disapproved by all the loved ones of God. How strange that Our sister should have taken her to her own house, and then arranged for her to be sent elsewhere! In spite of this, this Wronged One remained, and still remaineth, calm and silent. A word, however, was said in order to tranquilize Our loved ones. God testifieth and beareth Me witness that whatever hath been said was the truth, and was spoken with sincerity. None of Our loved ones, whether in these regions or in that country, could believe Our sister capable of an act so contrary to decency, affection and friendship. After such a thing had occurred, they, recognizing that the way had been barred, conducted themselves in a manner well-known unto thyself and others. It must be evident, therefore, how intense was the grief which this act inflicted upon this Wronged One. Later on, she threw in her lot with Mírzá Yaḥyá. Conflicting reports concerning her are now reaching Us, nor is it clear what she is saying or doing. We beseech God—blessed and glorified be He—to cause her to turn unto Him, and aid her to repent before the door of His grace. He, verily, is the Mighty, the Forgiving; and He is, in truth, the All-Powerful, the Pardoner.",P246,epistle-to-the-son-of-the-wolf,27
" He, verily, is the Helper, the All-Wise","Reflect a while upon the dishonor inflicted upon the Primal Point. Consider what hath happened. When this Wronged One, after a retirement of two years during which He wandered through the deserts and mountains, returned to Baghdád, as a result of the intervention of a few, who for a long time had sought Him in the wilderness, a certain Mírzá Muḥammad-‘Alí of Rasht came to see Him, and related, before a large gathering of people, that which had been done, affecting the honor of the Báb, which hath truly overwhelmed all lands with sorrow. Great God! How could they have countenanced this most grievous betrayal? Briefly, We beseech God to aid the perpetrator of this deed to repent, and return unto Him. He, verily, is the Helper, the All-Wise.",P257,epistle-to-the-son-of-the-wolf,27
" He will become known among men as trustworthy and truthful, temperate and scrupulous, high-minded and loyal, incorruptible and God-fearing","It has now by the above irrefutable proofs been fully established that the Faith of God must be propagated through human perfections, through qualities that are excellent and pleasing, and spiritual behavior. If a soul of his own accord advances toward God he will be accepted at the Threshold of Oneness, for such a one is free of personal considerations, of greed and selfish interests, and he has taken refuge within the sheltering protection of his Lord. He will become known among men as trustworthy and truthful, temperate and scrupulous, high-minded and loyal, incorruptible and God-fearing. In this way the primary purpose in revealing the divine law—which is to bring about happiness in the after life and civilization and the refinement of character in this—will be realized. As for the sword, it will only produce a man who is outwardly a believer, and inwardly a traitor and apostate.",P83,The Secret of Divine Civilization,27
" Fundamentally, Blank thinks of nothing but his own name and fame","Today we have closed our eyes to every righteous act and have sacrificed the abiding happiness of society to our own transitory profit. We regard fanaticism and zealotry as redounding to our credit and honor, and not content with this, we denounce one another and plot each other’s ruin, and whenever we wish to put on a show of wisdom and learning, of virtue and godliness, we set about mocking and reviling this one and that. “The ideas of such a one,” we say, “are wide of the mark, and so-and-so’s behavior leaves much to be desired. The religious observances of Zayd are few and far between, and ‘Amr is not firm in his faith. So-and-so’s opinions smack of Europe. Fundamentally, Blank thinks of nothing but his own name and fame. Last night when the congregation stood up to pray, the row was out of line, and it is not permissible to follow a different leader. No rich man has died this month, and nothing has been offered to charity in memory of the Prophet. The edifice of religion has crumbled, the foundations of faiths have been blown to the winds. The carpet of belief has been rolled up, the tokens of certitude blotted out; the whole world has fallen into error; when it comes to repelling tyranny all are soft and remiss. Days and months have passed away, and these villages and estates still belong to the same owners as they did last year. In this town there used to be seventy different governments functioning in good order, but the number has steadily decreased; there are only twenty-five left now, as a memento. It used to be that two hundred contradictory judgments were handed down by the same muftí in any one day, now we hardly get fifty. In those days there were crowds of people who were all brainsick with litigation, and now they rest in peace; today the plaintiff would be defeated and the defendant victorious, tomorrow the plaintiff won the case and the defendant lost it—but now this excellent practice has been abandoned too. What is this heathenish religion, this idolatrous kind of error! Alas for the law, alas for the Faith, alas for all these calamities! O Brothers in the Faith! This is surely the end of the world! The Judgment is coming!”",P102,The Secret of Divine Civilization,27
" His blessed name shines out across the dawn of history like the morning star, and his rank and fame among the world’s noblest and most highly civilized is still on the tongues of Christians of all denominations","One demonstration of the excellent character of the Christians in those days was their dedication to charity and good works, and the fact that they founded hospitals and philanthropic institutions. For example, the first person to establish public clinics throughout the Roman Empire where the poor, the injured and the helpless received medical care, was the Emperor Constantine. This great king was the first Roman ruler to champion the Cause of Christ. He spared no efforts, dedicating his life to the promotion of the principles of the Gospel, and he solidly established the Roman government, which in reality had been nothing but a system of unrelieved oppression, on moderation and justice. His blessed name shines out across the dawn of history like the morning star, and his rank and fame among the world’s noblest and most highly civilized is still on the tongues of Christians of all denominations.",P155,The Secret of Divine Civilization,27
" From Him all things have sprung, and unto the treasuries of His revelation they all have repaired","And now, concerning His words—“The sun shall be darkened, and the moon shall not give light, and the stars shall fall from heaven.” By the terms “sun” and “moon,” mentioned in the writings of the Prophets of God, is not meant solely the sun and moon of the visible universe. Nay rather, manifold are the meanings they have intended for these terms. In every instance they have attached to them a particular significance. Thus, by the “sun” in one sense is meant those Suns of Truth Who rise from the dayspring of ancient glory, and fill the world with a liberal effusion of grace from on high. These Suns of Truth are the universal Manifestations of God in the worlds of His attributes and names. Even as the visible sun that assisteth, as decreed by God, the true One, the Adored, in the development of all earthly things, such as the trees, the fruits, and colors thereof, the minerals of the earth, and all that may be witnessed in the world of creation, so do the divine Luminaries, by their loving care and educative influence, cause the trees of divine unity, the fruits of His oneness, the leaves of detachment, the blossoms of knowledge and certitude, and the myrtles of wisdom and utterance, to exist and be made manifest. Thus it is that through the rise of these Luminaries of God the world is made new, the waters of everlasting life stream forth, the billows of loving-kindness surge, the clouds of grace are gathered, and the breeze of bounty bloweth upon all created things. It is the warmth that these Luminaries of God generate, and the undying fires they kindle, which cause the light of the love of God to burn fiercely in the heart of humanity. It is through the abundant grace of these Symbols of Detachment that the Spirit of life everlasting is breathed into the bodies of the dead. Assuredly the visible sun is but a sign of the splendor of that Daystar of Truth, that Sun Which can never have a peer, a likeness, or rival. Through Him all things live, move, and have their being. Through His grace they are made manifest, and unto Him they all return. From Him all things have sprung, and unto the treasuries of His revelation they all have repaired. From Him all created things did proceed, and to the depositories of His law they did revert.",P31,kitab-i-iqan-part1,27
" He, verily, ruleth over all created things and standeth supreme above all besides Him","In this station, were He Who is the Embodiment of the End to say: “Verily, I am the Point of the Beginning”, He would indeed be speaking the truth. And were He to say: “I am other than Him”, this would be equally true. Likewise, were He to proclaim: “Verily, I am the Lord of heaven and earth”, or “the King of kings”, or “the Lord of the realm above”, or Muḥammad, or ‘Alí, or their descendants, or aught else, He would indeed be proclaiming the truth of God. He, verily, ruleth over all created things and standeth supreme above all besides Him. Hast thou not heard what hath been said aforetime: “Muḥammad is our first, Muḥammad our last, Muḥammad our all”? And elsewhere: “They all proceed from the same Light”?",P40,Gems of Divine Mysteries,27
 He ordereth all things,"Were I to recount all the verses that have been revealed in connection with this exalted theme, it would weary the reader and divert Us from Our purpose. The following verse shall therefore suffice Us; may thine eyes be solaced therewith, and mayest thou attain unto that which hath been treasured and concealed therein: “It is God who hath reared the heavens without pillars thou canst behold; then mounted His throne, and imposed laws on the sun and moon: each travelleth to its appointed goal. He ordereth all things. He maketh His signs clear, that ye may have firm faith in the presence of your Lord.”38",P59,Gems of Divine Mysteries,27
" Nay rather, He will stand as firm as the highest mountains and the loftiest peaks","As to the words “brass-like were His feet”, by this is meant His constancy upon hearing the call of God that commandeth Him: “Be thou steadfast as thou hast been bidden.”52 He shall so persevere in the Cause of God, and evince such firmness in the path of His might, that even if all the powers of earth and heaven were to deny Him, He would not waver in the proclamation of His Cause, nor flee from His command in the promulgation of His Laws. Nay rather, He will stand as firm as the highest mountains and the loftiest peaks. He will remain immovable in His obedience to God and steadfast in revealing His Cause and proclaiming His Word. No obstacle will hinder Him, nor will the censure of the froward deter Him or the repudiation of the infidels cause Him to waver. All the hatred, the rejection, the iniquity, and the unbelief that He witnesseth serve but to strengthen His love for God, to augment the yearning of His heart, to heighten the exultation of His soul, and to fill His breast with passionate devotion. Hast thou ever seen in this world brass stronger, or blade sharper, or mountain more unyielding than this? He shall verily stand upon His feet to confront all the inhabitants of the earth, and will fear no one, notwithstanding that which, as thou well knowest, the people are wont to commit. Glory be to God, Who hath established Him and called Him forth! Potent is God to do what He pleaseth. He, in truth, is the Help in Peril, the Self-Subsisting.",P76,Gems of Divine Mysteries,27
" And shouldst thou find him to be otherwise, know assuredly that such a man is a lying impostor","Yea, the seeker reacheth a station wherein that which hath been ordained for him knoweth no bounds. The fire of love so blazeth in his heart that it seizeth the reins of constraint from his grasp. At every moment his love for his Lord increaseth and draweth him nearer unto his Creator, in such wise that if his Lord be in the east of nearness, and he dwell in the west of remoteness and possess all that earth and heaven contain of rubies and gold, he would forsake it all and rush forth to the land of the Desired One. And shouldst thou find him to be otherwise, know assuredly that such a man is a lying impostor. We, verily, all belong unto Him Whom God shall make manifest in the latter Resurrection, and through Him shall we be raised again to life.",P112,Gems of Divine Mysteries,27
" He, in truth, is the Great Giver, the All-Bountiful","“By the righteousness of God!” writes Bahá’u’lláh, “The world, its vanities and its glory, and whatever delights it can offer, are all, in the sight of God, as worthless as, nay even more contemptible than, dust and ashes. Would that the hearts of men could comprehend it. Wash yourselves thoroughly, O people of Bahá, from the defilement of the world, and of all that pertaineth unto it. God Himself beareth Me witness! The things of the earth ill beseem you. Cast them away unto such as may desire them, and fasten your eyes upon this most holy and effulgent Vision.” “O ye My loved ones!” He thus exhorts His followers, “Suffer not the hem of My sacred vesture to be smirched and mired with the things of this world, and follow not the promptings of your evil and corrupt desires.” And again, “O ye the beloved of the one true God! Pass beyond the narrow retreats of your evil and corrupt desires, and advance into the vast immensity of the realm of God, and abide ye in the meads of sanctity and of detachment, that the fragrance of your deeds may lead the whole of mankind to the ocean of God’s unfading glory.” “Disencumber yourselves,” He thus commands them, “of all attachment to this world and the vanities thereof. Beware that ye approach them not, inasmuch as they prompt you to walk after your own lusts and covetous desires, and hinder you from entering the straight and glorious Path.” “Eschew all manner of wickedness,” is His commandment, “for such things are forbidden unto you in the Book which none touch except such as God hath cleansed from every taint of guilt, and numbered among the purified.” “A race of men,” is His written promise, “incomparable in character, shall be raised up which, with the feet of detachment, will tread under all who are in heaven and on earth, and will cast the sleeve of holiness over all that hath been created from water and clay.” “The civilization,” is His grave warning, “so often vaunted by the learned exponents of arts and sciences, will, if allowed to overleap the bounds of moderation, bring great evil upon men.… If carried to excess, civilization will prove as prolific a source of evil as it had been of goodness when kept within the restraints of moderation.” “He hath chosen out of the whole world the hearts of His servants,” He explains, “and made them each a seat for the revelation of His glory. Wherefore, sanctify them from every defilement, that the things for which they were created may be engraven upon them. This indeed is a token of God’s bountiful favor.” “Say,” He proclaims, “He is not to be numbered with the people of Bahá who followeth his mundane desires, or fixeth his heart on things of the earth. He is My true follower who, if he come to a valley of pure gold will pass straight through it aloof as a cloud, and will neither turn back, nor pause. Such a man is assuredly of Me. From his garment the Concourse on high can inhale the fragrance of sanctity.… And if he met the fairest and most comely of women, he would not feel his heart seduced by the least shadow of desire for her beauty. Such an one indeed is the creation of spotless chastity. Thus instructeth you the Pen of the Ancient of Days, as bidden by your Lord, the Almighty, the All-Bountiful.” “They that follow their lusts and corrupt inclinations,” is yet another warning, “have erred and dissipated their efforts. They indeed are of the lost.” “It behooveth the people of Bahá,” He also has written, “to die to the world and all that is therein, to be so detached from all earthly things that the inmates of Paradise may inhale from their garment the sweet smelling savor of sanctity.… They that have tarnished the fair name of the Cause of God by following the things of the flesh—these are in palpable error!” “Purity and chastity,” He particularly admonishes, “have been, and still are, the most great ornaments for the handmaidens of God. God is My Witness! The brightness of the light of chastity sheddeth its illumination upon the worlds of the spirit, and its fragrance is wafted even unto the Most Exalted Paradise.” “God,” He again affirms, “hath verily made chastity to be a crown for the heads of His handmaidens. Great is the blessedness of that handmaiden that hath attained unto this great station.” “We, verily, have decreed in Our Book,” is His assurance, “a goodly and bountiful reward to whosoever will turn away from wickedness, and lead a chaste and godly life. He, in truth, is the Great Giver, the All-Bountiful.” “We have sustained the weight of all calamities,” He testifies, “to sanctify you from all earthly corruption and ye are yet indifferent.… We, verily, behold your actions. If We perceive from them the sweet smelling savor of purity and holiness, We will most certainly bless you. Then will the tongues of the inmates of Paradise utter your praise and magnify your names amidst them who have drawn nigh unto God.”",P49,The Advent of Divine Justice,27
