Sentence,Text,Section,Book,Cluster
The Kitáb-i-Íqán (The Book of Certitude) Part 2,The Kitáb-i-Íqán (The Book of Certitude) Part 2,title,kitab-i-iqan-part2,98
" Later, they were sore perplexed in attempting to explain those verses of the Book wherein that term did not actually occur","As the commentators of the Qur’án and they that follow the letter thereof misapprehended the inner meaning of the words of God and failed to grasp their essential purpose, they sought to demonstrate that, according to the rules of grammar, whenever the term “idhá” (meaning “if” or “when”) precedeth the past tense, it invariably hath reference to the future. Later, they were sore perplexed in attempting to explain those verses of the Book wherein that term did not actually occur. Even as He hath revealed: “And there was a blast on the trumpet—lo! it is the threatened Day! And every soul is summoned to a reckoning—with him an impeller and a witness.”84 In explaining this and similar verses, they have in some cases argued that the term “idhá” is implied. In other instances, they have idly contended that whereas the Day of Judgment is inevitable, it hath therefore been referred to as an event not of the future but of the past. How vain their sophistry! How grievous their blindness! They refuse to recognize the trumpet-blast which so explicitly in this text was sounded through the revelation of Muḥammad. They deprive themselves of the regenerating Spirit of God that breathed into it, and foolishly expect to hear the trumpet-sound of the Seraph of God who is but one of His servants! Hath not the Seraph himself, the angel of the Judgment Day, and his like been ordained by Muḥammad’s own utterance? Say: What! Will ye give that which is for your good in exchange for that which is evil? Wretched is that which ye have falsely exchanged! Surely ye are a people, evil, in grievous loss.",P21,kitab-i-iqan-part2,98
" Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory","Thou dost witness today how, notwithstanding the radiant splendor of the Sun of divine knowledge, all the people, whether high or low, have clung to the ways of those abject manifestations of the Prince of Darkness. They continually appeal to them for aid in unraveling the intricacies of their Faith, and, owing to lack of knowledge, they make such replies as can in no wise damage their fame and fortune. It is evident that these souls, vile and miserable as the beetle itself, have had no portion of the musk-laden breeze of eternity, and have never entered the Riḍván of heavenly delight. How, therefore, can they impart unto others the imperishable fragrance of holiness? Such is their way, and such will it remain forever. Only those will attain to the knowledge of the Word of God that have turned unto Him, and repudiated the manifestations of Satan. Thus God hath reaffirmed the law of the day of His Revelation, and inscribed it with the pen of power upon the mystic Tablet hidden beneath the veil of celestial glory. Wert thou to heed these words, wert thou to ponder their outward and inner meaning in thy heart, thou wouldst seize the significance of all the abstruse problems which, in this day, have become insuperable barriers between men and the knowledge of the Day of Judgment. Then wilt thou have no more questions to perplex thee. We fain would hope that, God willing, thou wilt not return, deprived and still athirst, from the shores of the ocean of divine mercy, nor come back destitute from the imperishable Sanctuary of thy heart’s desire. Let it now be seen what thy search and endeavors will achieve.",P29,kitab-i-iqan-part2,98
 To this testify the records of all the scriptures and heavenly books,"It is clear and evident that whenever the Manifestations of Holiness were revealed, the divines of their day have hindered the people from attaining unto the way of truth. To this testify the records of all the scriptures and heavenly books. Not one Prophet of God was made manifest Who did not fall a victim to the relentless hate, to the denunciation, denial, and execration of the clerics of His day! Woe unto them for the iniquities their hands have formerly wrought! Woe unto them for that which they are now doing! What veils of glory more grievous than these embodiments of error! By the righteousness of God! to pierce such veils is the mightiest of all acts, and to rend them asunder the most meritorious of all deeds! May God assist us and assist you, O concourse of the Spirit! that perchance ye may in the time of His Manifestation be graciously aided to perform such deeds, and may in His days attain unto the Presence of God.",P76,kitab-i-iqan-part2,98
"” Notwithstanding, We sent for the book, and kept it with Us a few days","For instance, a certain man,141 reputed for his learning and attainments, and accounting himself as one of the preeminent leaders of his people, hath in his book denounced and vilified all the exponents of true learning. This is made abundantly clear by his explicit statements as well as by his allusions throughout his book. As We had frequently heard about him, We purposed to read some of his works. Although We never felt disposed to peruse other peoples’ writings, yet as some had questioned Us concerning him, We felt it necessary to refer to his books, in order that We might answer Our questioners with knowledge and understanding. His works, in the Arabic tongue, were, however, not available, until one day a certain man informed Us that one of his compositions, entitled Irshádu’l-‘Avám,142 could be found in this city. From this title We perceived the odor of conceit and vainglory, inasmuch as he hath imagined himself a learned man and regarded the rest of the people ignorant. His worth was in fact made known by the very title he had chosen for his book. It became evident that its author was following the path of self and desire, and was lost in the wilderness of ignorance and folly. Methinks he had forgotten the well-known tradition which sayeth: “Knowledge is all that is knowable; and might and power, all creation.” Notwithstanding, We sent for the book, and kept it with Us a few days. It was probably referred to twice. The second time, We accidentally came upon the story of the “Mi‘ráj”143 of Muḥammad, of whom was spoken: “But for Thee, I would not have created the spheres.” We noticed that he had enumerated some twenty or more sciences, the knowledge of which he considered to be essential for the comprehension of the mystery of the “Mi‘ráj.” We gathered from his statements that unless a man be deeply versed in them all, he can never attain to a proper understanding of this transcendent and exalted theme. Among the specified sciences were the science of metaphysical abstractions, of alchemy, and natural magic. Such vain and discarded learnings, this man hath regarded as the prerequisites of the understanding of the sacred and abiding mysteries of divine Knowledge.",P102,kitab-i-iqan-part2,98
" That Book is the Book which unfailingly leadeth the seeker unto the Riḍván of the divine Presence, and causeth him that hath forsaken his country and is treading the seeker’s path to enter the Tabernacle of everlasting reunion","All the things that people required in connection with the Revelation of Muḥammad and His laws were to be found revealed and manifest in that Riḍván of resplendent glory. That Book constitutes an abiding testimony to its people after Muḥammad, inasmuch as its decrees are indisputable, and its promise unfailing. All have been enjoined to follow the precepts of that Book until “the year sixty”153—the year of the advent of God’s wondrous Manifestation. That Book is the Book which unfailingly leadeth the seeker unto the Riḍván of the divine Presence, and causeth him that hath forsaken his country and is treading the seeker’s path to enter the Tabernacle of everlasting reunion. Its guidance can never err, its testimony no other testimony can excel. All other traditions, all other books and records, are bereft of such distinction, inasmuch as both the traditions and they that have spoken them are confirmed and proven solely by the text of that Book. Moreover, the traditions themselves grievously differ, and their obscurities are manifold.",P120,kitab-i-iqan-part2,98
"” Although many traditions had been revealed by that Source of Prophethood and Mine of divine Guidance, yet He mentioned only that Book, thereby appointing it as the mightiest instrument and surest testimony for the seekers; a guide for the people until the Day of Resurrection","Muḥammad, Himself, as the end of His mission drew nigh, spoke these words: “Verily, I leave amongst you My twin weighty testimonies: The Book of God and My Family.” Although many traditions had been revealed by that Source of Prophethood and Mine of divine Guidance, yet He mentioned only that Book, thereby appointing it as the mightiest instrument and surest testimony for the seekers; a guide for the people until the Day of Resurrection.",P121,kitab-i-iqan-part2,98
 No doubt is there about this Book: It is a guidance unto the God-fearing,"In the beginning of His Book He saith: “Alif. Lám. Mím. No doubt is there about this Book: It is a guidance unto the God-fearing.”154 In the disconnected letters of the Qur’án the mysteries of the divine Essence are enshrined, and within their shells the pearls of His Unity are treasured. For lack of space We do not dwell upon them at this moment. Outwardly they signify Muḥammad Himself, Whom God addresseth saying: “O Muḥammad, there is no doubt nor uncertainty about this Book which hath been sent down from the heaven of divine Unity. In it is guidance unto them that fear God.” Consider, how He hath appointed and decreed this selfsame Book, the Qur’án, as a guidance unto all that are in heaven and on earth. He, the divine Being, and unknowable Essence, hath, Himself, testified that this Book is, beyond all doubt and uncertainty, the guide of all mankind until the Day of Resurrection. And now, We ask, is it fair for this people to view with doubt and misgiving this most weighty Testimony, the divine origin of which God hath proclaimed, and pronounced to be the embodiment of truth? Is it fair for them to turn away from the thing which He hath appointed as the supreme Instrument of guidance for attainment unto the loftiest summits of knowledge, and to seek aught else but that Book? How can they allow men’s absurd and foolish sayings to sow the seeds of distrust in their minds? How can they any longer idly contend that a certain person hath spoken this or that way, or that a certain thing did not come to pass? Had there been anything conceivable besides the Book of God which could prove a more potent instrument and a surer guide to mankind, would He have failed to reveal it in that verse?",P123,kitab-i-iqan-part2,98
"Heed not the idle contention of those who maintain that the Book and verses thereof can never be a testimony unto the common people, inasmuch as they neither grasp their meaning nor appreciate their value","Heed not the idle contention of those who maintain that the Book and verses thereof can never be a testimony unto the common people, inasmuch as they neither grasp their meaning nor appreciate their value. And yet, the unfailing testimony of God to both the East and the West is none other than the Qur’án. Were it beyond the comprehension of men, how could it have been declared as a universal testimony unto all people? If their contention be true, none would therefore be required, nor would it be necessary for them to know God, inasmuch as the knowledge of the divine Being transcendeth the knowledge of His Book, and the common people would not possess the capacity to comprehend it.",P131,kitab-i-iqan-part2,98
" But when the Qá’im shall arise, He will cause the remaining twenty and five letters to be made manifest","No understanding can grasp the nature of His Revelation, nor can any knowledge comprehend the full measure of His Faith. All sayings are dependent upon His sanction, and all things stand in need of His Cause. All else save Him are created by His command, and move and have their being through His law. He is the Revealer of the divine mysteries, and the Expounder of the hidden and ancient wisdom. Thus it is related in the “Biḥáru’l-Anvár,” the “‘Aválim,” and the “Yanbú‘” of Ṣádiq, son of Muḥammad, that he spoke these words: “Knowledge is twenty and seven letters. All that the Prophets have revealed are two letters thereof. No man thus far hath known more than these two letters. But when the Qá’im shall arise, He will cause the remaining twenty and five letters to be made manifest.” Consider, He hath declared Knowledge to consist of twenty and seven letters, and regarded all the Prophets, from Adam even unto the “Seal,” as Expounders of only two letters thereof and of having been sent down with these two letters. He also saith that the Qá’im will reveal all the remaining twenty and five letters. Behold from this utterance how great and lofty is His station! His rank excelleth that of all the Prophets, and His Revelation transcendeth the comprehension and understanding of all their chosen ones. A Revelation, of which the Prophets of God, His saints and chosen ones, have either not been informed, or which, in pursuance of God’s inscrutable Decree, they have not disclosed—such a Revelation these mean and depraved people have sought to measure with their own deficient minds, their own deficient learning and understanding. Should it fail to conform to their standards, they straightway reject it. “Thinkest thou that the greater part of them hear or understand? They are even like unto the brutes! yea, they stray even further from the path!”182",P171,kitab-i-iqan-part2,98
" Further, such matters are beyond the scope of this epistle","There is many an utterance of the sages and mystics of former times which I have not mentioned here, since I mislike copious citation from the sayings of the past; for quotation from the words of others betokeneth acquired learning and not divine bestowal. Even so much as I have quoted here is out of deference to the wont of men and after the manner of the learned. Further, such matters are beyond the scope of this epistle. My unwillingness to recount their sayings is not from pride; rather, it is the manifestation of wisdom and the revelation of bounty.
If Khiḍr did wreck the vessel on the sea,
A thousand rights are in this wrong concealed.48",P53,Seven Valleys,98
" Indeed, the wayfarer findeth a secret in every name and a mystery in every letter","The novel thoughts thou hast expressed as to the symbolism contained in the word “sparrow” were considered.76 Thou appearest to be well grounded in mystic truth. However, in each realm, to every letter a meaning is allotted which pertaineth to that realm. Indeed, the wayfarer findeth a secret in every name and a mystery in every letter.",P91,Seven Valleys,98
" Then a second epistle was issued, which is contained in the Súriy-i-Haykal, and which in substance says: “O Napoleon! Since thou hast failed to heed and answer My call, thou shalt lose Thy dominion and be reduced to naught","Immediately upon His arrival in prison, He addressed an epistle to Napoleon which He sent through the French ambassador, the substance of which was: “Ask what crime We have committed to be confined in this prison.”13 Napoleon made no reply. Then a second epistle was issued, which is contained in the Súriy-i-Haykal, and which in substance says: “O Napoleon! Since thou hast failed to heed and answer My call, thou shalt lose Thy dominion and be reduced to naught.”14 This epistle was dispatched to Napoleon by post, through the care of César Catafago15 and, with the full knowledge of His companions in exile, the text of this address quickly reached all of Persia, for the Kitáb-i-Haykal was sent at that time to every corner of that land and this address was included therein. This took place in the year 1869, and as this Súriy-i-Haykal had been circulated throughout Persia and India, all the believers had it in their hands and were awaiting the outcome of this address. Not long after, in 1870, the fire of war was ignited between Germany and France, and although no one at the time anticipated the triumph of Germany, Napoleon was resoundingly defeated, surrendered to his enemies, and saw his glory changed into deepest abasement.",T9P16,Some Answered Questions,98
"Briefly, all that was recorded in the Tablets to the kings has come to pass","Briefly, all that was recorded in the Tablets to the kings has come to pass. One need only compare their contents with the events that have transpired since the year 1870 to see that every prediction has been fulfilled, save for a few that remain to be manifested in the future.",T9P18,Some Answered Questions,98
", and this is recorded in the first chapter of the Book of Ezra","These seventy weeks begin with the restoration and rebuilding of Jerusalem, concerning which four edicts were issued by three kings. The first was by Cyrus in 536 B.C., and this is recorded in the first chapter of the Book of Ezra. The second edict regarding the rebuilding of Jerusalem was issued by Darius of Persia in 519 B.C., and this is recorded in the sixth chapter of Ezra. The third was issued by Artaxerxes in the seventh year of his reign, that is, in 457 B.C., and this is recorded in the seventh chapter of Ezra. The fourth edict was issued by Artaxerxes in 444 B.C., and this is recorded in the second chapter of Nehemiah.",T10P11,Some Answered Questions,98
", and this is recorded in the sixth chapter of Ezra","These seventy weeks begin with the restoration and rebuilding of Jerusalem, concerning which four edicts were issued by three kings. The first was by Cyrus in 536 B.C., and this is recorded in the first chapter of the Book of Ezra. The second edict regarding the rebuilding of Jerusalem was issued by Darius of Persia in 519 B.C., and this is recorded in the sixth chapter of Ezra. The third was issued by Artaxerxes in the seventh year of his reign, that is, in 457 B.C., and this is recorded in the seventh chapter of Ezra. The fourth edict was issued by Artaxerxes in 444 B.C., and this is recorded in the second chapter of Nehemiah.",T10P11,Some Answered Questions,98
", and this is recorded in the seventh chapter of Ezra","These seventy weeks begin with the restoration and rebuilding of Jerusalem, concerning which four edicts were issued by three kings. The first was by Cyrus in 536 B.C., and this is recorded in the first chapter of the Book of Ezra. The second edict regarding the rebuilding of Jerusalem was issued by Darius of Persia in 519 B.C., and this is recorded in the sixth chapter of Ezra. The third was issued by Artaxerxes in the seventh year of his reign, that is, in 457 B.C., and this is recorded in the seventh chapter of Ezra. The fourth edict was issued by Artaxerxes in 444 B.C., and this is recorded in the second chapter of Nehemiah.",T10P11,Some Answered Questions,98
"” Thus He referred them to the eighth chapter of the Book of Daniel, implying that whoever reads it should grasp when that time shall be","In Matthew 24:3 Christ clearly says that what Daniel meant by this prophecy was the date of the advent, and this is the verse: “As He sat upon the mount of Olives, the disciples came unto Him privately, saying, Tell us, when shall these things be? and what shall be the sign of Thy coming, and of the end of the world?” Among the words He uttered in reply were the following: “When ye therefore shall see the abomination of desolation, spoken of by Daniel the prophet, stand in the holy place, (whoso readeth, let him understand).” Thus He referred them to the eighth chapter of the Book of Daniel, implying that whoever reads it should grasp when that time shall be. Consider how clearly the advent of the Báb has been specified in the Torah and the Gospel!",T10P17,Some Answered Questions,98
"”55 This means that the Book of His Covenant will appear in His Jerusalem, the Tablet of the Testament will be recorded, and the meaning of the Covenant and Testament will become evident","“And there was seen in His temple the ark of His Testament.”55 This means that the Book of His Covenant will appear in His Jerusalem, the Tablet of the Testament will be recorded, and the meaning of the Covenant and Testament will become evident. The call of God will resound throughout East and West, and the earth will be filled with the renown of the Cause of God. The violators of the Covenant will be humbled and abased, and the faithful will attain honour and glory, for they hold fast to the Book of the Covenant and are firm and unwavering in the path of the Testament.",T11P44,Some Answered Questions,98
 Thus the Brahmans have compiled an entire book regarding the miracles of Brahma,"For example, were a non-believing seeker to be told of the miracles of Moses and Christ, he would deny them and say: “Miracles have also long been ascribed to certain idols by the testimony of a multitude and recorded in books. Thus the Brahmans have compiled an entire book regarding the miracles of Brahma.” The seeker would then ask: “How can we know that the Jews and the Christians speak the truth and that the Brahmans lie? For both are traditions, both are widely attested, and both have been recorded in a book. Each can be viewed as plausible or implausible, as with every other account: If one is true, both must be true; if one is accepted, both must be accepted.” Therefore, miracles cannot be a conclusive proof, for even if they are valid proofs for those who were present, they fail to convince those who were not.",T22P4,Some Answered Questions,98
" What they comprehend from the text of the Book, however, is that which their minds can understand and not necessarily the truth of the matter; for the mind is like a balance, and the meanings contained in the texts are like the objects to be weighed","The third criterion is that of tradition, that is, the text of the Sacred Scriptures, when it is said, “God said thus in the Torah”, or “God said thus in the Gospel.” This criterion is not perfect either, because the traditions must be understood by the mind. As the mind itself is liable to error, how can it be said that it will attain to perfect truth and not err in comprehending and inferring the meaning of the traditions? For it is subject to error and cannot lead to certitude. This is the criterion of the leaders of religion. What they comprehend from the text of the Book, however, is that which their minds can understand and not necessarily the truth of the matter; for the mind is like a balance, and the meanings contained in the texts are like the objects to be weighed. If the balance is untrue, how can the weight be ascertained?",T83P6,Some Answered Questions,98
" But now, most of them recite and interpret, as required by the occasion, from the contents of these two Books in their assemblies and gatherings, and expound and elucidate their inner meanings and mysteries","Praise be to God, you have visited Persia and have witnessed the loving-kindness which, through the sanctified breezes of Bahá’u’lláh, Persians have come to show forth to all humanity. Formerly, if they chanced upon a follower of another religion, they would set upon him, display the utmost enmity, hatred, and malice, and even regard him as impure. They would burn the Gospel and the Torah and would wash their hands if they had been soiled by touching these Books. But now, most of them recite and interpret, as required by the occasion, from the contents of these two Books in their assemblies and gatherings, and expound and elucidate their inner meanings and mysteries. They show kindness to their enemies and treat bloodthirsty wolves with tender care, as they would the gazelles of the meadows of God’s love. You have seen their conduct and character, and you have heard of the morals which the Persians had in former times. Can this transformation of morals and this rectification of speech and conduct be brought about other than through the love of God? No, by God! If we undertook to spread such morals and manners merely by means of knowledge and learning, a thousand years would pass and still they would not have been achieved among the masses.",T84P12,Some Answered Questions,98
 For religious traditions are the report and record of understanding and interpretation of the Book,"
As to the second criterion—reason—this likewise is unreliable and not to be depended upon. This human world is an ocean of varying opinions. If reason is the perfect standard and criterion of knowledge, why are opinions at variance and why do philosophers disagree so completely with each other? This is a clear proof that human reason is not to be relied upon as an infallible criterion. For instance, great discoveries and announcements of former centuries are continually upset and discarded by the wise men of today. Mathematicians, astronomers, chemical scientists continually disprove and reject the conclusions of the ancients; nothing is fixed, nothing final; everything is continually changing because human reason is progressing along new roads of investigation and arriving at new conclusions every day. In the future much that is announced and accepted as true now will be rejected and disproved. And so it will continue ad infinitum.
When we consider the third criterion—traditions—upheld by theologians as the avenue and standard of knowledge, we find this source equally unreliable and unworthy of dependence. For religious traditions are the report and record of understanding and interpretation of the Book. By what means has this understanding, this interpretation been reached? By the analysis of human reason. When we read the Book of God, the faculty of comprehension by which we form conclusions is reason. Reason is mind. If we are not endowed with perfect reason, how can we comprehend the meanings of the Word of God? Therefore, human reason, as already pointed out, is by its very nature finite and faulty in conclusions. It cannot surround the Reality Itself, the Infinite Word. Inasmuch as the source of traditions and interpretations is human reason, and human reason is faulty, how can we depend upon its findings for real knowledge?",T9P3,Promulagation of World Peace,98
 A second Epistle was addressed to him,"
When Bahá’u’lláh arrived at ‘Akká, through the power of God He was able to hoist His banner. His light at first had been a star; now it became a mighty sun, and the illumination of His Cause expanded from the East to the West. Inside prison walls He wrote Epistles to all the kings and rulers of nations, summoning them to arbitration and universal peace. Some of the kings received His words with disdain and contempt. One of these was the Sulṭán of the Ottoman kingdom. Napoleon III of France did not reply. A second Epistle was addressed to him. It stated, “I have written you an Epistle before this, summoning you to the Cause of God, but you are of the heedless. You have proclaimed that you were the defender of the oppressed; now it hath become evident that you are not. Nor are you kind to your own suffering and oppressed people. Your actions are contrary to your own interests, and your kingly pride must fall. Because of your arrogance God shortly will destroy your sovereignty. France will flee away from you, and you will be overwhelmed by a great conquest. There will be lamentation and mourning, women bemoaning the loss of their sons.” This arraignment of Napoleon III was published and spread.
Read it and consider: one prisoner, single and solitary, without assistant or defender, a foreigner and stranger imprisoned in the fortress of ‘Akká, writing such letters to the Emperor of France and Sulṭán of Turkey. Reflect upon this: how Bahá’u’lláh upraised the standard of His Cause in prison. Refer to history. It is without parallel. No such thing has happened before that time nor since—a prisoner and an exile advancing His Cause and spreading His teachings broadcast so that eventually He became powerful enough to conquer the very king who banished Him.
His Cause spread more and more. The Blessed Perfection was a prisoner twenty-five years. During all this time He was subjected to the indignities and revilement of the people. He was persecuted, mocked and put in chains. In Persia His properties were pillaged and His possessions confiscated. First, there was banishment from Persia to Baghdád, then to Constantinople, then to Adrianople, finally from Rumelia to the prison fortress of ‘Akká.",T11P5,Promulagation of World Peace,98
 The blessed Epistles are spreading,"
During His lifetime He was intensely active. His energy was unlimited. Scarcely one night was passed in restful sleep. He bore these ordeals, suffered these calamities and difficulties in order that a manifestation of selflessness and service might become apparent in the world of humanity; that the Most Great Peace should become a reality; that human souls might appear as the angels of heaven; that heavenly miracles would be wrought among men; that human faith should be strengthened and perfected; that the precious, priceless bestowal of God—the human mind—might be developed to its fullest capacity in the temple of the body; and that man might become the reflection and likeness of God, even as it hath been revealed in the Bible, “Let us make man in our image.”
Briefly, the Blessed Perfection bore all these ordeals and calamities in order that our hearts might become enkindled and radiant, our spirits be glorified, our faults become virtues, our ignorance be transformed into knowledge; in order that we might attain the real fruits of humanity and acquire heavenly graces; in order that, although pilgrims upon earth, we should travel the road of the heavenly Kingdom, and, although needy and poor, we might receive the treasures of eternal life. For this has He borne these difficulties and sorrows.
Trust all to God. The lights of God are resplendent. The blessed Epistles are spreading. The blessed teachings are promulgated throughout the East and West. Soon you will see that the heavenly Words have established the oneness of the world of humanity. The banner of the Most Great Peace has been unfurled, and the great community is appearing.",T11P6,Promulagation of World Peace,98
 He has written a book entitled the Hidden Words,"
The purpose of this is to show that the holy Manifestations of God, the divine Prophets, are the first Teachers of the human race. They are universal Educators, and the fundamental principles they have laid down are the causes and factors of the advancement of nations. Forms and imitations which creep in afterward are not conducive to that progress. On the contrary, these are destroyers of human foundations established by the heavenly Educators. These are clouds which obscure the Sun of Reality. If you reflect upon the essential teachings of Jesus, you will realize that they are the light of the world. Nobody can question their truth. They are the very source of life and the cause of happiness to the human race. The forms and superstitions which appeared and obscured the light did not affect the reality of Christ. For example, Jesus Christ said, “Put up thy sword into the sheath.” The meaning is that warfare is forbidden and abrogated; but consider the Christian wars which took place afterward. Christian hostility and inquisition spared not even the learned; he who proclaimed the revolution of the earth was imprisoned; he who announced the new astronomical system was persecuted as a heretic; scholars and scientists became objects of fanatical hatred, and many were killed and tortured. How do these actions conform with the teachings of Jesus Christ, and what relation do they bear to His own example? For Christ declared, “Love your enemies, … and pray for them which … persecute you; that you may be the children of your Father which is in heaven: for he maketh his sun to rise on the evil and on the good, and sendeth rain on the just and on the unjust.” How can hatred, hostility and persecution be reconciled with Christ and His teachings?
Therefore, there is need of turning back to the original foundation. The fundamental principles of the Prophets are correct and true. The imitations and superstitions which have crept in are at wide variance with the original precepts and commands. Bahá’u’lláh has revoiced and reestablished the quintessence of the teachings of all the Prophets, setting aside the accessories and purifying religion from human interpretation. He has written a book entitled the Hidden Words. The preface announces that it contains the essences of the words of the Prophets of the past, clothed in the garment of brevity, for the teaching and spiritual guidance of the people of the world. Read it that you may understand the true foundations of religion and reflect upon the inspiration of the Messengers of God. It is light upon light.",T37P4,Promulagation of World Peace,98
" Absolute verities, no matter in what book they be recorded, must be accepted","
Likewise, the divine religions of the holy Manifestations of God are in reality one, though in name and nomenclature they differ. Man must be a lover of the light, no matter from what dayspring it may appear. He must be a lover of the rose, no matter in what soil it may be growing. He must be a seeker of the truth, no matter from what source it come. Attachment to the lantern is not loving the light. Attachment to the earth is not befitting, but enjoyment of the rose which develops from the soil is worthy. Devotion to the tree is profitless, but partaking of the fruit is beneficial. Luscious fruits, no matter upon what tree they grow or where they may be found, must be enjoyed. The word of truth, no matter which tongue utters it, must be sanctioned. Absolute verities, no matter in what book they be recorded, must be accepted. If we harbor prejudice, it will be the cause of deprivation and ignorance. The strife between religions, nations and races arises from misunderstanding. If we investigate the religions to discover the principles underlying their foundations, we will find they agree; for the fundamental reality of them is one and not multiple. By this means the religionists of the world will reach their point of unity and reconciliation. They will ascertain the truth that the purpose of religion is the acquisition of praiseworthy virtues, the betterment of morals, the spiritual development of mankind, the real life and divine bestowals. All the Prophets have been the promoters of these principles; none of Them has been the promoter of corruption, vice or evil. They have summoned mankind to all good. They have united people in the love of God, invited them to the religions of the unity of mankind and exhorted them to amity and agreement. For example, we mention Abraham and Moses. By this mention we do not mean the limitation implied in the mere names but intend the virtues which these names embody. When we say Abraham, we mean thereby a manifestation of divine guidance, a center of human virtues, a source of heavenly bestowals to mankind, a dawning point of divine inspiration and perfections. These perfections and graces are not limited to names and boundaries. When we find these virtues, qualities and attributes in any personality, we recognize the same reality shining from within and bow in acknowledgment of the Abrahamic perfections. Similarly, we acknowledge and adore the beauty of Moses. Some souls were lovers of the name Abraham, loving the lantern instead of the light, and when they saw this same light shining from another lantern, they were so attached to the former lantern that they did not recognize its later appearance and illumination. Therefore, those who were attached and held tenaciously to the name Abraham were deprived when the Abrahamic virtues reappeared in Moses. Similarly, the Jews were believers in Moses, awaiting the coming of the Messiah. The virtues and perfections of Moses became apparent in Jesus Christ most effulgently, but the Jews held to the name Moses, not adoring the virtues and perfections manifest in Him. Had they been adoring these virtues and seeking these perfections, they would assuredly have believed in Jesus Christ when the same virtues and perfections shone in Him. If we are lovers of the light, we adore it in whatever lamp it may become manifest, but if we love the lamp itself and the light is transferred to another lamp, we will neither accept nor sanction it. Therefore, we must follow and adore the virtues revealed in the Messengers of God—whether in Abraham, Moses, Jesus or other Prophets—but we must not adhere to and adore the lamp. We must recognize the sun, no matter from what dawning point it may shine forth, be it Mosaic, Abrahamic or any personal point of orientation whatever, for we are lovers of sunlight and not of orientation. We are lovers of illumination and not of lamps and candles. We are seekers for water, no matter from what rock it may gush forth. We are in need of fruit in whatsoever orchard it may be ripened. We long for rain; it matters not which cloud pours it down. We must not be fettered. If we renounce these fetters, we shall agree, for all are seekers of reality. The counterfeit or imitation of true religion has adulterated human belief, and the foundations have been lost sight of. The variance of these imitations has produced enmity and strife, war and bloodshed. Now the glorious and brilliant twentieth century has dawned, and the divine bounty is radiating universally. The Sun of Truth is shining forth in intense enkindlement. This is, verily, the century when these imitations must be forsaken, superstitions abandoned and God alone worshiped. We must look at the reality of the Prophets and Their teachings in order that we may agree.",T56P5,Promulagation of World Peace,98
 In the Kitáb-i-Íqán He has given expositions of the meanings of the Gospel and other heavenly Books,"
“The Word was with God.” The Christhood means not the body of Jesus but the perfection of divine virtues manifest in Him. Therefore, it is written, “He is God.” This does not imply separation from God, even as it is not possible to separate the rays of the sun from the sun. The reality of Christ was the embodiment of divine virtues and attributes of God. For in Divinity there is no duality. All adjectives, nouns and pronouns in that court of sanctity are one; there is neither multiplicity nor division. The intention of this explanation is to show that the Words of God have innumerable significances and mysteries of meanings—each one a thousand and more.
The Tablets of Bahá’u’lláh are many. The precepts and teachings they contain are universal, covering every subject. He has revealed scientific explanations ranging throughout all the realms of human inquiry and investigation—astronomy, biology, medical science, etc. In the Kitáb-i-Íqán He has given expositions of the meanings of the Gospel and other heavenly Books. He wrote lengthy Tablets upon civilization, sociology and government. Every subject is considered. His Tablets are matchless in beauty and profundity. Even His enemies acknowledge the greatness of Bahá’u’lláh, saying He was the miracle of humanity. This was their confession although they did not believe in Him. He was eulogized by Christians, Jews, Zoroastrians and Muslims who denied His claim. They frequently said, “He is matchless, unique.” A Christian poet in the Orient wrote, “Do not believe him a manifestation of God, yet his miracles are as great as the sun.” Mírzá Abu’l-Faḍl has mentioned many poems of this kind, and there are numerous others. The testimony of His enemies witnessed that He was the “miracle of mankind,” that He “walked in a special pathway of knowledge” and was “peerless in personality.” His teachings are universal and the standard for human action. They are not merely theoretical and intended to remain in books. They are the principles of action. Results follow action. Mere theory is fruitless. Of what use is a book upon medicine if it is never taken from the library shelf? When practical activity has been manifested, the teachings of God have borne fruit.
The great and fundamental teachings of Bahá’u’lláh are the oneness of God and unity of mankind. This is the bond of union among Bahá’ís all over the world. They become united among themselves, then unite others. It is impossible to unite unless united. Christ said, “Ye are the salt of the earth; but if the salt has lost his savor, wherewith shall it be salted?” This proves there were dissensions and lack of unity among His followers. Hence His admonition to unity of action.",T57P3,Promulagation of World Peace,98
