Sentence,Text,Section,Book,Cluster
"
In the Orient there were great differences among races and peoples","
This means the oneness of the world of humanity. That is to say, when this human body politic reaches a state of absolute unity, the effulgence of the eternal Sun will make its fullest light and heat manifest. Therefore, we must not make distinctions between individual members of the human family. We must not consider any soul as barren or deprived. Our duty lies in educating souls so that the Sun of the bestowals of God shall become resplendent in them, and this is possible through the power of the oneness of humanity. The more love is expressed among mankind and the stronger the power of unity, the greater will be this reflection and revelation, for the greatest bestowal of God is love. Love is the source of all the bestowals of God. Until love takes possession of the heart, no other divine bounty can be revealed in it.
All the Prophets have striven to make love manifest in the hearts of men. Jesus Christ sought to create this love in the hearts. He suffered all difficulties and ordeals that perchance the human heart might become the fountain source of love. Therefore, we must strive with all our heart and soul that this love may take possession of us so that all humanity—whether it be in the East or in the West—may be connected through the bond of this divine affection; for we are all the waves of one sea; we have come into being through the same bestowal and are recipients from the same center. The lights of earth are all acceptable, but the center of effulgence is the sun, and we must direct our gaze to the sun. God is the Supreme Center. The more we turn toward this Center of Light, the greater will be our capacity.
In the Orient there were great differences among races and peoples. They hated each other, and there was no association among them. Various and divergent sects were hostile, irreconcilable. The different races were in constant war and conflict. About sixty years ago Bahá’u’lláh appeared upon the eastern horizon. He caused love and unity to become manifest among these antagonistic peoples. He united them with the bond of love; their former hatred and animosity passed away; love and unity reigned instead. It was a dark world; it became radiant. A new springtime appeared through Him, for the Sun of Truth had risen again. In the fields and meadows of human hearts variegated flowers of inner significance were blooming, and the good fruits of the Kingdom of God became manifest.",T6P3,Promulagation of World Peace,81
 May they become one race endowed with the same susceptibilities,"
Some of the creatures of existence can live solitary and alone. A tree, for instance, may live without the assistance and cooperation of other trees. Some animals are isolated and lead a separate existence away from their kind. But this is impossible for man. In his life and being cooperation and association are essential. Through association and meeting we find happiness and development, individual and collective.
For instance, when there is intercourse and cooperation between two villages, the advancement of each will be assured. Likewise, if intercommunication is established between two cities, both will benefit and progress. And if a reciprocal basis of agreement be reached between two countries, their individual and mutual interests will find great development. Therefore, in the unity of this radiant assemblage I behold the link between Orient and Occident. Such unity is the means and instrument of cooperation between the various countries of the East and West. It is evident, then, that the outcomes from this basis of agreement and accord are numberless and unlimited. Surely there will be great harvests of results forthcoming for Persia and America. In Persia advanced material civilization will be established and the doors thrown open wide to American commerce.
Above and beyond all this, a great love and fountain of affection shall bind and blend these two remote peoples, for Bahá’u’lláh has proclaimed to the world the solidarity of nations and the oneness of humanity. Addressing all mankind He has said, “Ye are all leaves of one tree and the drops of one sea.” The world of humanity has been expressed by Him as a unit—as one family. It is, therefore, hoped that the American and Persian nations may be conjoined and united in reciprocal love. May they become one race endowed with the same susceptibilities. May these bonds of amity and accord be firmly established.",T14P2,Promulagation of World Peace,81
 It is evident that prejudices arising from adherence to religious forms and imitation of ancestral beliefs have hindered the progress of humanity thousands of years,"
The doctrines and creed of this church, so capably expressed by its revered minister, are truly commendable, sanctified and worthy of praise and glorification, for these precepts are opposed to the deep-rooted religious prejudices of the day. It is evident that prejudices arising from adherence to religious forms and imitation of ancestral beliefs have hindered the progress of humanity thousands of years. How many wars and battles have been fought, how much division, discord and hatred have been caused by this form of prejudice! But inasmuch as this century is a century of the revelation of reality—praise be to God!—the thoughts of men are being directed toward the welfare and unity of humanity. Daily the mirage of imitations is passing away, and the ocean of truth is surging more tumultuously. All the existing nations had a divine foundation of truth or reality originally, which was intended to be conducive to the unity and accord of mankind, but the light of that reality gradually became obscured. The darkness of superstitions and imitations came and took its place, binding the world of humanity in the chains and fetters of ignorance. Enmity arose among men, increasing to such an extent that nation strove against nation in hatred and violence. War has been a religious and political human heritage.",T16P3,Promulagation of World Peace,81
" How many wars and battles have been fought, how much division, discord and hatred have been caused by this form of prejudice! But inasmuch as this century is a century of the revelation of reality—praise be to God!—the thoughts of men are being directed toward the welfare and unity of humanity","
The doctrines and creed of this church, so capably expressed by its revered minister, are truly commendable, sanctified and worthy of praise and glorification, for these precepts are opposed to the deep-rooted religious prejudices of the day. It is evident that prejudices arising from adherence to religious forms and imitation of ancestral beliefs have hindered the progress of humanity thousands of years. How many wars and battles have been fought, how much division, discord and hatred have been caused by this form of prejudice! But inasmuch as this century is a century of the revelation of reality—praise be to God!—the thoughts of men are being directed toward the welfare and unity of humanity. Daily the mirage of imitations is passing away, and the ocean of truth is surging more tumultuously. All the existing nations had a divine foundation of truth or reality originally, which was intended to be conducive to the unity and accord of mankind, but the light of that reality gradually became obscured. The darkness of superstitions and imitations came and took its place, binding the world of humanity in the chains and fetters of ignorance. Enmity arose among men, increasing to such an extent that nation strove against nation in hatred and violence. War has been a religious and political human heritage.",T16P3,Promulagation of World Peace,81
 I see white and black sitting together,"
Talk at Howard University
Washington, D.C.
Translated by Amin Banani
Today I am most happy, for I see here a gathering of the servants of God. I see white and black sitting together. There are no whites and blacks before God. All colors are one, and that is the color of servitude to God. Scent and color are not important. The heart is important. If the heart is pure, white or black or any color makes no difference. God does not look at colors; He looks at the hearts. He whose heart is pure is better. He whose character is better is more pleasing. He who turns more to the Abhá Kingdom is more advanced.",T18P1,Promulagation of World Peace,81
 There are no whites and blacks before God,"
Talk at Howard University
Washington, D.C.
Translated by Amin Banani
Today I am most happy, for I see here a gathering of the servants of God. I see white and black sitting together. There are no whites and blacks before God. All colors are one, and that is the color of servitude to God. Scent and color are not important. The heart is important. If the heart is pure, white or black or any color makes no difference. God does not look at colors; He looks at the hearts. He whose heart is pure is better. He whose character is better is more pleasing. He who turns more to the Abhá Kingdom is more advanced.",T18P1,Promulagation of World Peace,81
 Especially white and black are the descendants of the same Adam; they belong to one household,"
In the realm of existence colors are of no importance. Observe in the mineral kingdom colors are not the cause of discord. In the vegetable kingdom the colors of multicolored flowers are not the cause of discord. Rather, colors are the cause of the adornment of the garden because a single color has no appeal; but when you observe many-colored flowers, there is charm and display.
The world of humanity, too, is like a garden, and humankind are like the many-colored flowers. Therefore, different colors constitute an adornment. In the same way, there are many colors in the realm of animals. Doves are of many colors; nevertheless, they live in utmost harmony. They never look at color; instead, they look at the species. How often white doves fly with black ones. In the same way, other birds and varicolored animals never look at color; they look at the species.
Now ponder this: Animals, despite the fact that they lack reason and understanding, do not make colors the cause of conflict. Why should man, who has reason, create conflict? This is wholly unworthy of him. Especially white and black are the descendants of the same Adam; they belong to one household. In origin they were one; they were the same color. Adam was of one color. Eve had one color. All humanity is descended from them. Therefore, in origin they are one. These colors developed later due to climates and regions; they have no significance whatsoever. Therefore, today I am very happy that white and black have gathered together in this meeting. I hope this coming together and harmony reaches such a degree that no distinctions shall remain between them, and they shall be together in the utmost harmony and love.",T18P2,Promulagation of World Peace,81
 All humanity is descended from them,"
In the realm of existence colors are of no importance. Observe in the mineral kingdom colors are not the cause of discord. In the vegetable kingdom the colors of multicolored flowers are not the cause of discord. Rather, colors are the cause of the adornment of the garden because a single color has no appeal; but when you observe many-colored flowers, there is charm and display.
The world of humanity, too, is like a garden, and humankind are like the many-colored flowers. Therefore, different colors constitute an adornment. In the same way, there are many colors in the realm of animals. Doves are of many colors; nevertheless, they live in utmost harmony. They never look at color; instead, they look at the species. How often white doves fly with black ones. In the same way, other birds and varicolored animals never look at color; they look at the species.
Now ponder this: Animals, despite the fact that they lack reason and understanding, do not make colors the cause of conflict. Why should man, who has reason, create conflict? This is wholly unworthy of him. Especially white and black are the descendants of the same Adam; they belong to one household. In origin they were one; they were the same color. Adam was of one color. Eve had one color. All humanity is descended from them. Therefore, in origin they are one. These colors developed later due to climates and regions; they have no significance whatsoever. Therefore, today I am very happy that white and black have gathered together in this meeting. I hope this coming together and harmony reaches such a degree that no distinctions shall remain between them, and they shall be together in the utmost harmony and love.",T18P2,Promulagation of World Peace,81
" If you go to Africa and see the blacks of Africa, you will realize how much progress you have made","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
 Praise be to God! You are like the whites; there are no great distinctions left,"
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
 But the blacks of Africa are treated as servants,"
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
 The first proclamation of emancipation for the blacks was made by the whites of America,"
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
" The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
 It was for your sake that the whites of America made such an effort,"
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
"
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
" In short, you must be very thankful to the whites who were the cause of your freedom in America","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
 I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish,"
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
" You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
" Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear","
But I wish to say one thing in order that the blacks may become grateful to the whites and the whites become loving toward the blacks. If you go to Africa and see the blacks of Africa, you will realize how much progress you have made. Praise be to God! You are like the whites; there are no great distinctions left. But the blacks of Africa are treated as servants. The first proclamation of emancipation for the blacks was made by the whites of America. How they fought and sacrificed until they freed the blacks! Then it spread to other places. The blacks of Africa were in complete bondage, but your emancipation led to their freedom also—that is, the European states emulated the Americans, and the emancipation proclamation became universal. It was for your sake that the whites of America made such an effort. Were it not for this effort, universal emancipation would not have been proclaimed.
Therefore, you must be very grateful to the whites of America, and the whites must become very loving toward you so that you may progress in all human grades. Strive jointly to make extraordinary progress and mix together completely. In short, you must be very thankful to the whites who were the cause of your freedom in America. Had you not been freed, other blacks would not have been freed either. Now—praise be to God!—everyone is free and lives in tranquillity. I pray that you attain to such a degree of good character and behavior that the names of black and white shall vanish. All shall be called human, just as the name for a flight of doves is dove. They are not called black and white. Likewise with other birds.
I hope that you attain to such a high degree—and this is impossible except through love. You must try to create love between yourselves; and this love does not come about unless you are grateful to the whites, and the whites are loving toward you, and endeavor to promote your advancement and enhance your honor. This will be the cause of love. Differences between black and white will be completely obliterated; indeed, ethnic and national differences will all disappear.",T18P3,Promulagation of World Peace,81
" This is an evidence and indication that the United States of America is a just and free government, for I see black and white seated together in perfect harmony and agreement","
As I stand here tonight and look upon this assembly, I am reminded curiously of a beautiful bouquet of violets gathered together in varying colors, dark and light. This is an evidence and indication that the United States of America is a just and free government, for I see black and white seated together in perfect harmony and agreement. Hearts are united. This just government makes such a meeting possible. You should thank God continually that you enjoy the security and protection of a government which furthers your development and rules with impartial equity and equality toward all, even as a father; for in the human world there is no greater blessing. This evening I will speak to you upon scientific subjects.
The virtues of humanity are many, but science is the most noble of them all. The distinction which man enjoys above and beyond the station of the animal is due to this paramount virtue. It is a bestowal of God; it is not material; it is divine. Science is an effulgence of the Sun of Reality, the power of investigating and discovering the verities of the universe, the means by which man finds a pathway to God. All the powers and attributes of man are human and hereditary in origin—outcomes of nature’s processes—except the intellect, which is supernatural. Through intellectual and intelligent inquiry science is the discoverer of all things. It unites present and past, reveals the history of bygone nations and events, and confers upon man today the essence of all human knowledge and attainment throughout the ages. By intellectual processes and logical deductions of reason this superpower in man can penetrate the mysteries of the future and anticipate its happenings.",T20P2,Promulagation of World Peace,81
" The sheep, black and white, associate without discord","
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,81
 In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls,"
This evening I will speak to you upon the subject of existence and nonexistence, life and death. Existence is the expression and outcome of composition and combination. Nonexistence is the expression and outcome of division and disintegration. If we study the forms of existence in the material universe, we find that all created things are the result of composition. Material elements have grouped together in infinite variety and endless forms. Each organism is a compound; each object is an expression of elemental affinity. We find the complex human organism simply an aggregation of cellular structure; the tree is a composite of plant cells; the animal, a combination and grouping of cellular atoms or units, and so on. Existence or the expression of being is, therefore, composition; and nonexistence is decomposition, division, disintegration. When elements have been brought together in a certain plan of combination, the result is the human organism; when these elements separate and disperse, the outcome is death and nonexistence. Life is, therefore, the product of composition; and death signifies decomposition.
Likewise, in the world of minds and souls, fellowship, which is an expression of composition, is conducive to life, whereas discord, which is an expression of decomposition, is the equivalent of death. Without cohesion among the individual elements which compose the body politic, disintegration and decay must inevitably follow and life be extinguished. Ferocious animals have no fellowship. The vultures and tigers are solitary, whereas domestic animals live together in complete harmony. The sheep, black and white, associate without discord. Birds of various species and colors wing their flight and feed together without a trace of enmity or disagreement. Therefore, in the world of humanity it is wise and seemly that all the individual members should manifest unity and affinity. In the clustered jewels of the races may the blacks be as sapphires and rubies and the whites as diamonds and pearls. The composite beauty of humanity will be witnessed in their unity and blending. How glorious the spectacle of real unity among mankind! How conducive to peace, confidence and happiness if races and nations were united in fellowship and accord! The Prophets of God were sent into the world upon this mission of unity and agreement: that these long-separated sheep might flock together. When the sheep separate, they are exposed to danger, but in a flock and under protection of the shepherd they are safe from the attack of all ferocious enemies.
When the racial elements of the American nation unite in actual fellowship and accord, the lights of the oneness of humanity will shine, the day of eternal glory and bliss will dawn, the spirit of God encompass, and the divine favors descend. Under the leadership and training of God, the real Shepherd, all will be protected and preserved. He will lead them in green pastures of happiness and sustenance, and they will attain to the real goal of existence. This is the blessing and benefit of unity; this is the outcome of love. This is the sign of the Most Great Peace; this is the star of the oneness of the human world. Consider how blessed this condition will be. I pray for you and ask the confirmation and assistance of God in your behalf.",T23P2,Promulagation of World Peace,81
