Sentence,Text,Section,Book,Cluster
 So great are these potentialities that they exercise their influence upon all created things,"This rectitude of conduct, with its implications of justice, equity, truthfulness, honesty, fair-mindedness, reliability, and trustworthiness, must distinguish every phase of the life of the Bahá’í community. “The companions of God,” Bahá’u’lláh Himself has declared, “are, in this day, the lump that must leaven the peoples of the world. They must show forth such trustworthiness, such truthfulness and perseverance, such deeds and character that all mankind may profit by their example.” “I swear by Him Who is the Most Great Ocean!” He again affirms, “Within the very breath of such souls as are pure and sanctified far-reaching potentialities are hidden. So great are these potentialities that they exercise their influence upon all created things.” “He is the true servant of God,” He, in another passage has written, “who, in this day, were he to pass through cities of silver and gold, would not deign to look upon them, and whose heart would remain pure and undefiled from whatever things can be seen in this world, be they its goods or its treasures. I swear by the Sun of Truth! The breath of such a man is endowed with potency, and his words with attraction.” “By Him Who shineth above the Dayspring of sanctity!” He, still more emphatically, has revealed, “If the whole earth were to be converted into silver and gold, no man who can be said to have truly ascended into the heaven of faith and certitude would deign to regard it, much less to seize and keep it.… They who dwell within the Tabernacle of God, and are established upon the seats of everlasting glory, will refuse, though they be dying of hunger, to stretch their hands, and seize unlawfully the property of their neighbor, however vile and worthless he may be. The purpose of the one true God in manifesting Himself is to summon all mankind to truthfulness and sincerity, to piety and trustworthiness, to resignation and submissiveness to the will of God, to forbearance and kindliness, to uprightness and wisdom. His object is to array every man with the mantle of a saintly character, and to adorn him with the ornament of holy and goodly deeds.” “We have admonished all the loved ones of God,” He insists, “to take heed lest the hem of Our sacred vesture be smirched with the mire of unlawful deeds, or be stained with the dust of reprehensible conduct.” “Cleave unto righteousness, O people of Bahá,” He thus exhorts them, “This, verily, is the commandment which this wronged One hath given unto you, and the first choice of His unrestrained will for every one of you.” “A good character,” He explains, “is, verily, the best mantle for men from God. With it He adorneth the temples of His loved ones. By My life! The light of a good character surpasseth the light of the sun and the radiance thereof.” “One righteous act,” He, again, has written, “is endowed with a potency that can so elevate the dust as to cause it to pass beyond the heaven of heavens. It can tear every bond asunder, and hath the power to restore the force that hath spent itself and vanished.… Be pure, O people of God, be pure; be righteous, be righteous.… Say: O people of God! That which can insure the victory of Him Who is the Eternal Truth, His hosts and helpers on earth, have been set down in the sacred Books and Scriptures, and are as clear and manifest as the sun. These hosts are such righteous deeds, such conduct and character, as are acceptable in His sight. Whoso ariseth, in this Day, to aid Our Cause, and summoneth to his assistance the hosts of a praiseworthy character and upright conduct, the influence from such an action will, most certainly, be diffused throughout the whole world.” “The betterment of the world,” is yet another statement, “can be accomplished through pure and goodly deeds, through commendable and seemly conduct.” “Be fair to yourselves and to others,” He thus counseleth them, “that the evidences of justice may be revealed through your deeds among Our faithful servants.” “Equity,” He also has written, “is the most fundamental among human virtues. The evaluation of all things must needs depend upon it.” And again, “Observe equity in your judgment, ye men of understanding heart! He that is unjust in his judgment is destitute of the characteristics that distinguish man’s station.” “Beautify your tongues, O people,” He further admonishes them, “with truthfulness, and adorn your souls with the ornament of honesty. Beware, O people, that ye deal not treacherously with anyone. Be ye the trustees of God amongst His creatures, and the emblems of His generosity amidst His people.” “Let your eye be chaste,” is yet another counsel, “your hand faithful, your tongue truthful, and your heart enlightened.” “Be an ornament to the countenance of truth,” is yet another admonition, “a crown to the brow of fidelity, a pillar of the temple of righteousness, a breath of life to the body of mankind, an ensign of the hosts of justice, a luminary above the horizon of virtue.” “Let truthfulness and courtesy be your adorning,” is still another admonition; “suffer not yourselves to be deprived of the robe of forbearance and justice, that the sweet savors of holiness may be wafted from your hearts upon all created things. Say: Beware, O people of Bahá, lest ye walk in the ways of them whose words differ from their deeds. Strive that ye may be enabled to manifest to the peoples of the earth the signs of God, and to mirror forth His commandments. Let your acts be a guide unto all mankind, for the professions of most men, be they high or low, differ from their conduct. It is through your deeds that ye can distinguish yourselves from others. Through them the brightness of your light can be shed upon the whole earth. Happy is the man that heedeth My counsel, and keepeth the precepts prescribed by Him Who is the All-Knowing, the All-Wise.”",P40,The Advent of Divine Justice,11
 These two pillars are the sources of life to the world,"So great and transcendental is this principle of Divine justice, a principle that must be regarded as the crowning distinction of all Local and National Assemblies, in their capacity as forerunners of the Universal House of Justice, that Bahá’u’lláh Himself subordinates His personal inclination and wish to the all-compelling force of its demands and implications. “God is My witness!” He thus explains, “were it not contrary to the Law of God, I would have kissed the hand of My would-be murderer, and would cause him to inherit My earthly goods. I am restrained, however, by the binding Law laid down in the Book, and am Myself bereft of all worldly possessions.” “Know thou, of a truth,” He significantly affirms, “these great oppressions that have befallen the world are preparing it for the advent of the Most Great Justice.” “Say,” He again asserts, “He hath appeared with that Justice wherewith mankind hath been adorned, and yet the people are, for the most part, asleep.” “The light of men is Justice,” He moreover states, “Quench it not with the contrary winds of oppression and tyranny. The purpose of justice is the appearance of unity among men.” “No radiance,” He declares, “can compare with that of justice. The organization of the world and the tranquillity of mankind depend upon it.” “O people of God!” He exclaims, “That which traineth the world is Justice, for it is upheld by two pillars, reward and punishment. These two pillars are the sources of life to the world.” “Justice and equity,” is yet another assertion, “are two guardians for the protection of man. They have appeared arrayed in their mighty and sacred names to maintain the world in uprightness and protect the nations.” “Bestir yourselves, O people,” is His emphatic warning, “in anticipation of the days of Divine justice, for the promised hour is now come. Beware lest ye fail to apprehend its import, and be accounted among the erring.” “The day is approaching,” He similarly has written, “when the faithful will behold the daystar of justice shining in its full splendor from the dayspring of glory.” “The shame I was made to bear,” He significantly remarks, “hath uncovered the glory with which the whole of creation had been invested, and through the cruelties I have endured, the daystar of justice hath manifested itself, and shed its splendor upon men.” “The world,” He again has written, “is in great turmoil, and the minds of its people are in a state of utter confusion. We entreat the Almighty that He may graciously illuminate them with the glory of His Justice, and enable them to discover that which will be profitable unto them at all times and under all conditions.” And again, “There can be no doubt whatever that if the daystar of justice, which the clouds of tyranny have obscured, were to shed its light upon men, the face of the earth would be completely transformed.”",P43,The Advent of Divine Justice,11
" It can tolerate no compromise with the theories, the standards, the habits, and the excesses of a decadent age","Such a chaste and holy life, with its implications of modesty, purity, temperance, decency, and clean-mindedness, involves no less than the exercise of moderation in all that pertains to dress, language, amusements, and all artistic and literary avocations. It demands daily vigilance in the control of one’s carnal desires and corrupt inclinations. It calls for the abandonment of a frivolous conduct, with its excessive attachment to trivial and often misdirected pleasures. It requires total abstinence from all alcoholic drinks, from opium, and from similar habit-forming drugs. It condemns the prostitution of art and of literature, the practices of nudism and of companionate marriage, infidelity in marital relationships, and all manner of promiscuity, of easy familiarity, and of sexual vices. It can tolerate no compromise with the theories, the standards, the habits, and the excesses of a decadent age. Nay rather it seeks to demonstrate, through the dynamic force of its example, the pernicious character of such theories, the falsity of such standards, the hollowness of such claims, the perversity of such habits, and the sacrilegious character of such excesses.",P48,The Advent of Divine Justice,11
"” “The civilization,” is His grave warning, “so often vaunted by the learned exponents of arts and sciences, will, if allowed to overleap the bounds of moderation, bring great evil upon men","“By the righteousness of God!” writes Bahá’u’lláh, “The world, its vanities and its glory, and whatever delights it can offer, are all, in the sight of God, as worthless as, nay even more contemptible than, dust and ashes. Would that the hearts of men could comprehend it. Wash yourselves thoroughly, O people of Bahá, from the defilement of the world, and of all that pertaineth unto it. God Himself beareth Me witness! The things of the earth ill beseem you. Cast them away unto such as may desire them, and fasten your eyes upon this most holy and effulgent Vision.” “O ye My loved ones!” He thus exhorts His followers, “Suffer not the hem of My sacred vesture to be smirched and mired with the things of this world, and follow not the promptings of your evil and corrupt desires.” And again, “O ye the beloved of the one true God! Pass beyond the narrow retreats of your evil and corrupt desires, and advance into the vast immensity of the realm of God, and abide ye in the meads of sanctity and of detachment, that the fragrance of your deeds may lead the whole of mankind to the ocean of God’s unfading glory.” “Disencumber yourselves,” He thus commands them, “of all attachment to this world and the vanities thereof. Beware that ye approach them not, inasmuch as they prompt you to walk after your own lusts and covetous desires, and hinder you from entering the straight and glorious Path.” “Eschew all manner of wickedness,” is His commandment, “for such things are forbidden unto you in the Book which none touch except such as God hath cleansed from every taint of guilt, and numbered among the purified.” “A race of men,” is His written promise, “incomparable in character, shall be raised up which, with the feet of detachment, will tread under all who are in heaven and on earth, and will cast the sleeve of holiness over all that hath been created from water and clay.” “The civilization,” is His grave warning, “so often vaunted by the learned exponents of arts and sciences, will, if allowed to overleap the bounds of moderation, bring great evil upon men.… If carried to excess, civilization will prove as prolific a source of evil as it had been of goodness when kept within the restraints of moderation.” “He hath chosen out of the whole world the hearts of His servants,” He explains, “and made them each a seat for the revelation of His glory. Wherefore, sanctify them from every defilement, that the things for which they were created may be engraven upon them. This indeed is a token of God’s bountiful favor.” “Say,” He proclaims, “He is not to be numbered with the people of Bahá who followeth his mundane desires, or fixeth his heart on things of the earth. He is My true follower who, if he come to a valley of pure gold will pass straight through it aloof as a cloud, and will neither turn back, nor pause. Such a man is assuredly of Me. From his garment the Concourse on high can inhale the fragrance of sanctity.… And if he met the fairest and most comely of women, he would not feel his heart seduced by the least shadow of desire for her beauty. Such an one indeed is the creation of spotless chastity. Thus instructeth you the Pen of the Ancient of Days, as bidden by your Lord, the Almighty, the All-Bountiful.” “They that follow their lusts and corrupt inclinations,” is yet another warning, “have erred and dissipated their efforts. They indeed are of the lost.” “It behooveth the people of Bahá,” He also has written, “to die to the world and all that is therein, to be so detached from all earthly things that the inmates of Paradise may inhale from their garment the sweet smelling savor of sanctity.… They that have tarnished the fair name of the Cause of God by following the things of the flesh—these are in palpable error!” “Purity and chastity,” He particularly admonishes, “have been, and still are, the most great ornaments for the handmaidens of God. God is My Witness! The brightness of the light of chastity sheddeth its illumination upon the worlds of the spirit, and its fragrance is wafted even unto the Most Exalted Paradise.” “God,” He again affirms, “hath verily made chastity to be a crown for the heads of His handmaidens. Great is the blessedness of that handmaiden that hath attained unto this great station.” “We, verily, have decreed in Our Book,” is His assurance, “a goodly and bountiful reward to whosoever will turn away from wickedness, and lead a chaste and godly life. He, in truth, is the Great Giver, the All-Bountiful.” “We have sustained the weight of all calamities,” He testifies, “to sanctify you from all earthly corruption and ye are yet indifferent.… We, verily, behold your actions. If We perceive from them the sweet smelling savor of purity and holiness, We will most certainly bless you. Then will the tongues of the inmates of Paradise utter your praise and magnify your names amidst them who have drawn nigh unto God.”",P49,The Advent of Divine Justice,11
" Wherefore, sanctify them from every defilement, that the things for which they were created may be engraven upon them","“By the righteousness of God!” writes Bahá’u’lláh, “The world, its vanities and its glory, and whatever delights it can offer, are all, in the sight of God, as worthless as, nay even more contemptible than, dust and ashes. Would that the hearts of men could comprehend it. Wash yourselves thoroughly, O people of Bahá, from the defilement of the world, and of all that pertaineth unto it. God Himself beareth Me witness! The things of the earth ill beseem you. Cast them away unto such as may desire them, and fasten your eyes upon this most holy and effulgent Vision.” “O ye My loved ones!” He thus exhorts His followers, “Suffer not the hem of My sacred vesture to be smirched and mired with the things of this world, and follow not the promptings of your evil and corrupt desires.” And again, “O ye the beloved of the one true God! Pass beyond the narrow retreats of your evil and corrupt desires, and advance into the vast immensity of the realm of God, and abide ye in the meads of sanctity and of detachment, that the fragrance of your deeds may lead the whole of mankind to the ocean of God’s unfading glory.” “Disencumber yourselves,” He thus commands them, “of all attachment to this world and the vanities thereof. Beware that ye approach them not, inasmuch as they prompt you to walk after your own lusts and covetous desires, and hinder you from entering the straight and glorious Path.” “Eschew all manner of wickedness,” is His commandment, “for such things are forbidden unto you in the Book which none touch except such as God hath cleansed from every taint of guilt, and numbered among the purified.” “A race of men,” is His written promise, “incomparable in character, shall be raised up which, with the feet of detachment, will tread under all who are in heaven and on earth, and will cast the sleeve of holiness over all that hath been created from water and clay.” “The civilization,” is His grave warning, “so often vaunted by the learned exponents of arts and sciences, will, if allowed to overleap the bounds of moderation, bring great evil upon men.… If carried to excess, civilization will prove as prolific a source of evil as it had been of goodness when kept within the restraints of moderation.” “He hath chosen out of the whole world the hearts of His servants,” He explains, “and made them each a seat for the revelation of His glory. Wherefore, sanctify them from every defilement, that the things for which they were created may be engraven upon them. This indeed is a token of God’s bountiful favor.” “Say,” He proclaims, “He is not to be numbered with the people of Bahá who followeth his mundane desires, or fixeth his heart on things of the earth. He is My true follower who, if he come to a valley of pure gold will pass straight through it aloof as a cloud, and will neither turn back, nor pause. Such a man is assuredly of Me. From his garment the Concourse on high can inhale the fragrance of sanctity.… And if he met the fairest and most comely of women, he would not feel his heart seduced by the least shadow of desire for her beauty. Such an one indeed is the creation of spotless chastity. Thus instructeth you the Pen of the Ancient of Days, as bidden by your Lord, the Almighty, the All-Bountiful.” “They that follow their lusts and corrupt inclinations,” is yet another warning, “have erred and dissipated their efforts. They indeed are of the lost.” “It behooveth the people of Bahá,” He also has written, “to die to the world and all that is therein, to be so detached from all earthly things that the inmates of Paradise may inhale from their garment the sweet smelling savor of sanctity.… They that have tarnished the fair name of the Cause of God by following the things of the flesh—these are in palpable error!” “Purity and chastity,” He particularly admonishes, “have been, and still are, the most great ornaments for the handmaidens of God. God is My Witness! The brightness of the light of chastity sheddeth its illumination upon the worlds of the spirit, and its fragrance is wafted even unto the Most Exalted Paradise.” “God,” He again affirms, “hath verily made chastity to be a crown for the heads of His handmaidens. Great is the blessedness of that handmaiden that hath attained unto this great station.” “We, verily, have decreed in Our Book,” is His assurance, “a goodly and bountiful reward to whosoever will turn away from wickedness, and lead a chaste and godly life. He, in truth, is the Great Giver, the All-Bountiful.” “We have sustained the weight of all calamities,” He testifies, “to sanctify you from all earthly corruption and ye are yet indifferent.… We, verily, behold your actions. If We perceive from them the sweet smelling savor of purity and holiness, We will most certainly bless you. Then will the tongues of the inmates of Paradise utter your praise and magnify your names amidst them who have drawn nigh unto God.”",P49,The Advent of Divine Justice,11
" To this work, that must constitute an historical landmark of first-class importance when completed, the energies of the entire community must be resolutely consecrated","I can only, in my desire to be of some service to those who are to assume such tremendous responsibilities, and to suffer such self-denial, attempt to offer a few helpful suggestions which, I trust, will facilitate the accomplishment of the great work to be achieved in the very near future. To this work, that must constitute an historical landmark of first-class importance when completed, the energies of the entire community must be resolutely consecrated. The number of Bahá’í teachers, be they settlers or travelers, must be substantially increased. The material resources to be placed at their disposal must be multiplied, and efficiently administered. The literature with which they should be equipped must be vastly augmented. The publicity that should aid them in the distribution of such literature should be extended, centrally organized, and vigorously conducted. The possibilities latent in these countries should be diligently exploited, and systematically developed. The various obstacles raised by the widely varying political and social conditions obtaining in these countries should be closely surveyed and determinedly surmounted. In a word, no opportunity should be neglected, and no effort spared, to lay as broad and solid a basis as possible for the progress and development of the greatest teaching enterprise ever launched by the American Bahá’í community.",P94,The Advent of Divine Justice,11
 The literature with which they should be equipped must be vastly augmented,"I can only, in my desire to be of some service to those who are to assume such tremendous responsibilities, and to suffer such self-denial, attempt to offer a few helpful suggestions which, I trust, will facilitate the accomplishment of the great work to be achieved in the very near future. To this work, that must constitute an historical landmark of first-class importance when completed, the energies of the entire community must be resolutely consecrated. The number of Bahá’í teachers, be they settlers or travelers, must be substantially increased. The material resources to be placed at their disposal must be multiplied, and efficiently administered. The literature with which they should be equipped must be vastly augmented. The publicity that should aid them in the distribution of such literature should be extended, centrally organized, and vigorously conducted. The possibilities latent in these countries should be diligently exploited, and systematically developed. The various obstacles raised by the widely varying political and social conditions obtaining in these countries should be closely surveyed and determinedly surmounted. In a word, no opportunity should be neglected, and no effort spared, to lay as broad and solid a basis as possible for the progress and development of the greatest teaching enterprise ever launched by the American Bahá’í community.",P94,The Advent of Divine Justice,11
 All created things proclaim the evidences of this worldwide regeneration,"“Through the movement of Our Pen of Glory We have, at the bidding of the Omnipotent Ordainer, breathed a new life into every human frame, and instilled into every word a fresh potency. All created things proclaim the evidences of this worldwide regeneration.” “O people! I swear by the one true God! This is the Ocean out of which all Seas have proceeded, and with which every one of them will ultimately be united. From Him all the Suns have been generated, and unto Him they will all return. Through His potency the Trees of Divine Revelation have yielded their fruits, every one of which hath been sent down in the form of a Prophet, bearing a Message to God’s creatures in each of the worlds whose number God, alone, in His all-encompassing knowledge, can reckon. This He hath accomplished through the agency of but one Letter of His Word, revealed by His Pen—a Pen moved by His directing Finger—His Finger itself sustained by the power of God’s Truth.” “By the righteousness of the one true God! If one speck of a jewel be lost and buried beneath a mountain of stones, and lie hidden beyond the seven seas, the Hand of Omnipotence would assuredly reveal it in this Day, pure and cleansed from dross.” “Every single letter proceeding from Our mouth is endowed with such regenerative power as to enable it to bring into existence a new creation—a creation the magnitude of which is inscrutable to all save God. He verily hath knowledge of all things.” “It is in Our power, should We wish it, to enable a speck of floating dust to generate, in less than the twinkling of an eye, suns of infinite, of unimaginable splendor, to cause a dewdrop to develop into vast and numberless oceans, to infuse into every letter such a force as to empower it to unfold all the knowledge of past and future ages.” “We are possessed of such power which, if brought to light, will transmute the most deadly of poisons into a panacea of unfailing efficacy.”",P112,The Advent of Divine Justice,11
… The American continent gives signs and evidences of very great advancement,"One more word in conclusion. Among some of the most momentous and thought-provoking pronouncements ever made by ‘Abdu’l‑Bahá, in the course of His epoch-making travels in the North American continent, are the following: “May this American Democracy be the first nation to establish the foundation of international agreement. May it be the first nation to proclaim the unity of mankind. May it be the first to unfurl the Standard of the Most Great Peace.” And again: “The American people are indeed worthy of being the first to build the Tabernacle of the Great Peace, and proclaim the oneness of mankind.… For America hath developed powers and capacities greater and more wonderful than other nations.… The American nation is equipped and empowered to accomplish that which will adorn the pages of history, to become the envy of the world, and be blest in both the East and the West for the triumph of its people.… The American continent gives signs and evidences of very great advancement. Its future is even more promising, for its influence and illumination are far-reaching. It will lead all nations spiritually.”",P117,The Advent of Divine Justice,11
" Movements, newly born and worldwide in their range, will exert their utmost for the advancement of their designs","That the world is beset with perils, that dangers are now accumulating and are actually threatening the American nation, no clear-eyed observer can possibly deny. The earth is now transformed into an armed camp. As much as fifty million men are either under arms or in reserve. No less than the sum of three billion pounds is being spent, in one year, on its armaments. The light of religion is dimmed and moral authority disintegrating. The nations of the world have, for the most part, fallen a prey to battling ideologies that threaten to disrupt the very foundations of their dearly won political unity. Agitated multitudes in these countries seethe with discontent, are armed to the teeth, are stampeded with fear, and groan beneath the yoke of tribulations engendered by political strife, racial fanaticism, national hatreds, and religious animosities. “The winds of despair,” Bahá’u’lláh has unmistakably affirmed, “are, alas, blowing from every direction, and the strife that divides and afflicts the human race is daily increasing. The signs of impending convulsions and chaos can now be discerned.…” “The ills,” ‘Abdu’l‑Bahá, writing as far back as two decades ago, has prophesied, “from which the world now suffers will multiply; the gloom which envelops it will deepen. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.” As to the American nation itself, the voice of its own President, emphatic and clear, warns his people that a possible attack upon their country has been brought infinitely closer by the development of aircraft and by other factors. Its Secretary of State, addressing at a recent Conference the assembled representatives of all the American Republics, utters no less ominous a warning. “These resurgent forces loom threateningly throughout the world—their ominous shadow falls athwart our own Hemisphere.” As to its Press, the same note of warning and of alarm at an approaching danger is struck. “We must be prepared to defend ourselves both from within and without.… Our defensive frontier is long. It reaches from Alaska’s Point Barrow to Cape Horn, and ranges the Atlantic and the Pacific. When or where Europe’s and Asia’s aggressors may strike at us no one can say. It could be anywhere, any time.… We have no option save to go armed ourselves.… We must mount vigilant guard over the Western Hemisphere.”",P121,The Advent of Divine Justice,11
"” We noticed that he had enumerated some twenty or more sciences, the knowledge of which he considered to be essential for the comprehension of the mystery of the “Mi‘ráj","For instance, a certain man,141 reputed for his learning and attainments, and accounting himself as one of the preeminent leaders of his people, hath in his book denounced and vilified all the exponents of true learning. This is made abundantly clear by his explicit statements as well as by his allusions throughout his book. As We had frequently heard about him, We purposed to read some of his works. Although We never felt disposed to peruse other peoples’ writings, yet as some had questioned Us concerning him, We felt it necessary to refer to his books, in order that We might answer Our questioners with knowledge and understanding. His works, in the Arabic tongue, were, however, not available, until one day a certain man informed Us that one of his compositions, entitled Irshádu’l-‘Avám,142 could be found in this city. From this title We perceived the odor of conceit and vainglory, inasmuch as he hath imagined himself a learned man and regarded the rest of the people ignorant. His worth was in fact made known by the very title he had chosen for his book. It became evident that its author was following the path of self and desire, and was lost in the wilderness of ignorance and folly. Methinks he had forgotten the well-known tradition which sayeth: “Knowledge is all that is knowable; and might and power, all creation.” Notwithstanding, We sent for the book, and kept it with Us a few days. It was probably referred to twice. The second time, We accidentally came upon the story of the “Mi‘ráj”143 of Muḥammad, of whom was spoken: “But for Thee, I would not have created the spheres.” We noticed that he had enumerated some twenty or more sciences, the knowledge of which he considered to be essential for the comprehension of the mystery of the “Mi‘ráj.” We gathered from his statements that unless a man be deeply versed in them all, he can never attain to a proper understanding of this transcendent and exalted theme. Among the specified sciences were the science of metaphysical abstractions, of alchemy, and natural magic. Such vain and discarded learnings, this man hath regarded as the prerequisites of the understanding of the sacred and abiding mysteries of divine Knowledge.",P102,kitab-i-iqan-part2,11
" Among the specified sciences were the science of metaphysical abstractions, of alchemy, and natural magic","For instance, a certain man,141 reputed for his learning and attainments, and accounting himself as one of the preeminent leaders of his people, hath in his book denounced and vilified all the exponents of true learning. This is made abundantly clear by his explicit statements as well as by his allusions throughout his book. As We had frequently heard about him, We purposed to read some of his works. Although We never felt disposed to peruse other peoples’ writings, yet as some had questioned Us concerning him, We felt it necessary to refer to his books, in order that We might answer Our questioners with knowledge and understanding. His works, in the Arabic tongue, were, however, not available, until one day a certain man informed Us that one of his compositions, entitled Irshádu’l-‘Avám,142 could be found in this city. From this title We perceived the odor of conceit and vainglory, inasmuch as he hath imagined himself a learned man and regarded the rest of the people ignorant. His worth was in fact made known by the very title he had chosen for his book. It became evident that its author was following the path of self and desire, and was lost in the wilderness of ignorance and folly. Methinks he had forgotten the well-known tradition which sayeth: “Knowledge is all that is knowable; and might and power, all creation.” Notwithstanding, We sent for the book, and kept it with Us a few days. It was probably referred to twice. The second time, We accidentally came upon the story of the “Mi‘ráj”143 of Muḥammad, of whom was spoken: “But for Thee, I would not have created the spheres.” We noticed that he had enumerated some twenty or more sciences, the knowledge of which he considered to be essential for the comprehension of the mystery of the “Mi‘ráj.” We gathered from his statements that unless a man be deeply versed in them all, he can never attain to a proper understanding of this transcendent and exalted theme. Among the specified sciences were the science of metaphysical abstractions, of alchemy, and natural magic. Such vain and discarded learnings, this man hath regarded as the prerequisites of the understanding of the sacred and abiding mysteries of divine Knowledge.",P102,kitab-i-iqan-part2,11
 We cherish the hope that either a king or a man of preeminent power may call upon him to translate this science from the realm of fancy to the domain of fact and from the plane of mere pretension to that of actual achievement,"Among the sciences which this pretender hath professed is that of alchemy. We cherish the hope that either a king or a man of preeminent power may call upon him to translate this science from the realm of fancy to the domain of fact and from the plane of mere pretension to that of actual achievement. Would that this unlearned and humble Servant, who never laid any pretension to such things, nor even regarded them as the criterion of true knowledge, might undertake the same task, that thereby the truth might be known and distinguished from falsehood. But of what avail! All this generation could offer Us were wounds from its darts, and the only cup it proffered to Our lips was the cup of its venom. On our neck We still bear the scar of chains, and upon Our body are imprinted the evidences of an unyielding cruelty.",P107,kitab-i-iqan-part2,11
"And now, consider this other tradition, and observe how all these things have been foretold","And now, consider this other tradition, and observe how all these things have been foretold. In “Arba‘ín” it is recorded: “Out of Baní-Háshim there shall come forth a Youth Who shall reveal new laws. He shall summon the people unto Him, but none will heed His call. Most of His enemies will be the divines. His bidding they will not obey, but will protest saying: ‘This is contrary to that which hath been handed down unto us by the Imáms of the Faith.’” In this day, all are repeating these very same words, utterly unaware that He is established upon the throne of “He doeth whatsoever He willeth,” and abideth upon the seat of “He ordaineth whatsoever He pleaseth.”",P170,kitab-i-iqan-part2,11
" Indeed, all the crafts that man has devised proceed from this discovery","Man is able to resist and oppose nature inasmuch as he discovers the natures of things and, by virtue of this discovery, has mastery over nature itself. Indeed, all the crafts that man has devised proceed from this discovery. For example, he has invented the telegraph, which connects the East and the West. It is therefore evident that man rules over nature.",T1P4,Some Answered Questions,11
"Now observe that it is education that brings East and West under man’s dominion, produces all these marvellous crafts, promotes these mighty arts and sciences, and gives rise to these new discoveries and undertakings","Now observe that it is education that brings East and West under man’s dominion, produces all these marvellous crafts, promotes these mighty arts and sciences, and gives rise to these new discoveries and undertakings. Were it not for an educator, the means of comfort, civilization, and human virtues could in no wise have been acquired. If a man is left alone in a wilderness where he sees none of his own kind, he will undoubtedly become a mere animal. It is therefore clear that an educator is needed.",T3P4,Some Answered Questions,11
" The materialistic thinkers, the Greek philosophers, and the great men of Rome who became renowned in the world were each versed in but one branch of learning","A man with a stammering tongue can hardly sustain an ordinary conversation, let alone accomplish what He did! No: Were He not assisted by a divine power, He would never have been able to carry out such a mighty task. These are arguments that none can deny. The materialistic thinkers, the Greek philosophers, and the great men of Rome who became renowned in the world were each versed in but one branch of learning. Thus Galen and Hippocrates were celebrated for their skill in medicine, Aristotle in logic and speculative reasoning, and Plato in ethics and divine philosophy. How can a mere shepherd lay the foundation for all these branches of learning? There is no doubt that He was assisted by an extraordinary power.",T5P5,Some Answered Questions,11
" Thus Galen and Hippocrates were celebrated for their skill in medicine, Aristotle in logic and speculative reasoning, and Plato in ethics and divine philosophy","A man with a stammering tongue can hardly sustain an ordinary conversation, let alone accomplish what He did! No: Were He not assisted by a divine power, He would never have been able to carry out such a mighty task. These are arguments that none can deny. The materialistic thinkers, the Greek philosophers, and the great men of Rome who became renowned in the world were each versed in but one branch of learning. Thus Galen and Hippocrates were celebrated for their skill in medicine, Aristotle in logic and speculative reasoning, and Plato in ethics and divine philosophy. How can a mere shepherd lay the foundation for all these branches of learning? There is no doubt that He was assisted by an extraordinary power.",T5P5,Some Answered Questions,11
"For example, as you know, before the observations of the renowned astronomer of later times,5 that is, from the first centuries down to the fifteenth century of the Christian era, all the mathematicians of the world were unanimous in upholding the centrality of the earth and the movement of the sun","For example, as you know, before the observations of the renowned astronomer of later times,5 that is, from the first centuries down to the fifteenth century of the Christian era, all the mathematicians of the world were unanimous in upholding the centrality of the earth and the movement of the sun. This modern astronomer was the source of the new theory that postulated the movement of the earth and the fixity of the sun. Until his time, all the mathematicians and philosophers of the world held to the Ptolemaic system, and whosoever uttered a word against it was considered ignorant. It is true that Pythagoras, and Plato during the latter part of his life, conceived that the sun’s annual movement around the zodiac did not proceed from the sun itself but from the earth’s movement around it, but this theory was entirely forgotten and the Ptolemaic theory was universally accepted by all mathematicians. But in the Qur’án a number of verses were revealed which contradicted the Ptolemaic system. One of them, “The sun moves in a fixed place of its own”,6 alludes to the fixity of the sun and its movement around an axis. Likewise, in another verse, “And each swims in its own heaven”,7 the movement of the sun, the moon, the earth, and the other celestial bodies is specified. When the Qur’án was spread abroad, all the mathematicians scoffed and attributed this view to ignorance. Even the Muslim divines, finding these verses contrary to the Ptolemaic system, were obliged to interpret them figuratively, for the latter was accepted as incontrovertible fact and yet was explicitly contradicted by the Qur’án.",T7P14,Some Answered Questions,11
 Infer then from this what shall transpire in the future!,"In His blessed lifetime Christ educated, in reality, only eleven souls, the greatest of whom, Peter, nonetheless denied Him thrice when put to the test. Notwithstanding this, behold how the Cause of Christ subsequently pervaded the whole earth! In this day Bahá’u’lláh has educated thousands of souls who, under the threat of the sword, have raised to the highest heaven the cry of “O Thou the Glory of Glories!”17 and whose faces have shone as brightly as gold in the crucible of trials. Infer then from this what shall transpire in the future!",T9P25,Some Answered Questions,11
" For instance, they so educated the barbarous, desert-dwelling tribes of the Arabian Peninsula as to cause them to attain the loftiest heights of human civilization at the time and to spread their fame and renown throughout the world","They are “standing before God”—that is, they have arisen in His service and are educating His creatures. For instance, they so educated the barbarous, desert-dwelling tribes of the Arabian Peninsula as to cause them to attain the loftiest heights of human civilization at the time and to spread their fame and renown throughout the world.",T11P14,Some Answered Questions,11
