Sentence,Text,Section,Book,Cluster
" When I think of them, I am very sad indeed","
Today I have been speaking from dawn until now, yet because of love, fellowship and desire to be with you, I have come here to speak again briefly. Within the last few days a terrible event has happened in the world, an event saddening to every heart and grieving every spirit. I refer to the Titanic disaster, in which many of our fellow human beings were drowned, a number of beautiful souls passed beyond this earthly life. Although such an event is indeed regrettable, we must realize that everything which happens is due to some wisdom and that nothing happens without a reason. Therein is a mystery; but whatever the reason and mystery, it was a very sad occurrence, one which brought tears to many eyes and distress to many souls. I was greatly affected by this disaster. Some of those who were lost voyaged on the Cedric with us as far as Naples and afterward sailed upon the other ship. When I think of them, I am very sad indeed. But when I consider this calamity in another aspect, I am consoled by the realization that the worlds of God are infinite; that though they were deprived of this existence, they have other opportunities in the life beyond, even as Christ has said, “In my Father’s house are many mansions.” They were called away from the temporary and transferred to the eternal; they abandoned this material existence and entered the portals of the spiritual world. Foregoing the pleasures and comforts of the earthly, they now partake of a joy and happiness far more abiding and real, for they have hastened to the Kingdom of God. The mercy of God is infinite, and it is our duty to remember these departed souls in our prayers and supplications that they may draw nearer and nearer to the Source itself.
These human conditions may be likened to the matrix of the mother from which a child is to be born into the spacious outer world. At first the infant finds it very difficult to reconcile itself to its new existence. It cries as if not wishing to be separated from its narrow abode and imagining that life is restricted to that limited space. It is reluctant to leave its home, but nature forces it into this world. Having come into its new conditions, it finds that it has passed from darkness into a sphere of radiance; from gloomy and restricted surroundings it has been transferred to a spacious and delightful environment. Its nourishment was the blood of the mother; now it finds delicious food to enjoy. Its new life is filled with brightness and beauty; it looks with wonder and delight upon the mountains, meadows and fields of green, the rivers and fountains, the wonderful stars; it breathes the life-quickening atmosphere; and then it praises God for its release from the confinement of its former condition and attainment to the freedom of a new realm. This analogy expresses the relation of the temporal world to the life hereafter—the transition of the soul of man from darkness and uncertainty to the light and reality of the eternal Kingdom. At first it is very difficult to welcome death, but after attaining its new condition the soul is grateful, for it has been released from the bondage of the limited to enjoy the liberties of the unlimited. It has been freed from a world of sorrow, grief and trials to live in a world of unending bliss and joy. The phenomenal and physical have been abandoned in order that it may attain the opportunities of the ideal and spiritual. Therefore, the souls of those who have passed away from earth and completed their span of mortal pilgrimage in the Titanic disaster have hastened to a world superior to this. They have soared away from these conditions of darkness and dim vision into the realm of light. These are the only considerations which can comfort and console those whom they have left behind.",T19P2,Promulagation of World Peace,82
 These are the only considerations which can comfort and console those whom they have left behind,"
Today I have been speaking from dawn until now, yet because of love, fellowship and desire to be with you, I have come here to speak again briefly. Within the last few days a terrible event has happened in the world, an event saddening to every heart and grieving every spirit. I refer to the Titanic disaster, in which many of our fellow human beings were drowned, a number of beautiful souls passed beyond this earthly life. Although such an event is indeed regrettable, we must realize that everything which happens is due to some wisdom and that nothing happens without a reason. Therein is a mystery; but whatever the reason and mystery, it was a very sad occurrence, one which brought tears to many eyes and distress to many souls. I was greatly affected by this disaster. Some of those who were lost voyaged on the Cedric with us as far as Naples and afterward sailed upon the other ship. When I think of them, I am very sad indeed. But when I consider this calamity in another aspect, I am consoled by the realization that the worlds of God are infinite; that though they were deprived of this existence, they have other opportunities in the life beyond, even as Christ has said, “In my Father’s house are many mansions.” They were called away from the temporary and transferred to the eternal; they abandoned this material existence and entered the portals of the spiritual world. Foregoing the pleasures and comforts of the earthly, they now partake of a joy and happiness far more abiding and real, for they have hastened to the Kingdom of God. The mercy of God is infinite, and it is our duty to remember these departed souls in our prayers and supplications that they may draw nearer and nearer to the Source itself.
These human conditions may be likened to the matrix of the mother from which a child is to be born into the spacious outer world. At first the infant finds it very difficult to reconcile itself to its new existence. It cries as if not wishing to be separated from its narrow abode and imagining that life is restricted to that limited space. It is reluctant to leave its home, but nature forces it into this world. Having come into its new conditions, it finds that it has passed from darkness into a sphere of radiance; from gloomy and restricted surroundings it has been transferred to a spacious and delightful environment. Its nourishment was the blood of the mother; now it finds delicious food to enjoy. Its new life is filled with brightness and beauty; it looks with wonder and delight upon the mountains, meadows and fields of green, the rivers and fountains, the wonderful stars; it breathes the life-quickening atmosphere; and then it praises God for its release from the confinement of its former condition and attainment to the freedom of a new realm. This analogy expresses the relation of the temporal world to the life hereafter—the transition of the soul of man from darkness and uncertainty to the light and reality of the eternal Kingdom. At first it is very difficult to welcome death, but after attaining its new condition the soul is grateful, for it has been released from the bondage of the limited to enjoy the liberties of the unlimited. It has been freed from a world of sorrow, grief and trials to live in a world of unending bliss and joy. The phenomenal and physical have been abandoned in order that it may attain the opportunities of the ideal and spiritual. Therefore, the souls of those who have passed away from earth and completed their span of mortal pilgrimage in the Titanic disaster have hastened to a world superior to this. They have soared away from these conditions of darkness and dim vision into the realm of light. These are the only considerations which can comfort and console those whom they have left behind.",T19P2,Promulagation of World Peace,82
 The latent talents with which the hearts of these children are endowed will find expression through the medium of music,"
Talk at Children’s Reception
Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen
What a wonderful meeting this is! These are the children of the Kingdom. The song we have just listened to was very beautiful in melody and words. The art of music is divine and effective. It is the food of the soul and spirit. Through the power and charm of music the spirit of man is uplifted. It has wonderful sway and effect in the hearts of children, for their hearts are pure, and melodies have great influence in them. The latent talents with which the hearts of these children are endowed will find expression through the medium of music. Therefore, you must exert yourselves to make them proficient; teach them to sing with excellence and effect. It is incumbent upon each child to know something of music, for without knowledge of this art the melodies of instrument and voice cannot be rightly enjoyed. Likewise, it is necessary that the schools teach it in order that the souls and hearts of the pupils may become vivified and exhilarated and their lives be brightened with enjoyment.",T21P1,Promulagation of World Peace,82
 They have pure hearts,"
Today illumined and spiritual children are gathered in this meeting. They are the children of the Kingdom. The Kingdom of heaven is for such souls as these, for they are near to God. They have pure hearts. They have spiritual faces. The effect of the divine teachings is manifest in the perfect purity of their hearts. That is why Christ has addressed the world, saying, “Except ye be converted, and become as little children, ye shall not enter into the kingdom of heaven”—that is, men must become pure in heart to know God. The teachings have had great effect. Spiritual souls! Tender souls! The hearts of all children are of the utmost purity. They are mirrors upon which no dust has fallen. But this purity is on account of weakness and innocence, not on account of any strength and testing, for as this is the early period of their childhood, their hearts and minds are unsullied by the world. They cannot display any great intelligence. They have neither hypocrisy nor deceit. This is on account of the child’s weakness, whereas the man becomes pure through his strength. Through the power of intelligence he becomes simple; through the great power of reason and understanding and not through the power of weakness he becomes sincere. When he attains to the state of perfection, he will receive these qualities; his heart becomes purified, his spirit enlightened, his soul is sensitized and tender—all through his great strength. This is the difference between the perfect man and the child. Both have the underlying qualities of simplicity and sincerity—the child through the power of weakness and the man through the power of strength.
I pray in behalf of these children and beg confirmation and assistance for them from the Kingdom of Abhá so that each one may be trained under the shadow of the protection of God, each may become like a lighted candle in the world of humanity, a tender and growing plant in the rose garden of Abhá; that these children may be so trained and educated that they shall give life to the world of humanity; that they may receive insight; that they may bestow hearing upon the people of the world; that they may sow the seeds of eternal life and be accepted in the threshold of God; that they may become characterized with such virtues, perfections and qualities that their mothers, fathers and relatives will be thankful to God, well pleased and hopeful. This is my wish and prayer.
I give you my advice, and it is this: Train these children with divine exhortations. From their childhood instill in their hearts the love of God so they may manifest in their lives the fear of God and have confidence in the bestowals of God. Teach them to free themselves from human imperfections and to acquire the divine perfections latent in the heart of man. The life of man is useful if he attains the perfections of man. If he becomes the center of the imperfections of the world of humanity, death is better than life, and nonexistence better than existence. Therefore, make ye an effort in order that these children may be rightly trained and educated and that each one of them may attain perfection in the world of humanity. Know ye the value of these children, for they are all my children.",T21P2,Promulagation of World Peace,82
 They have spiritual faces,"
Today illumined and spiritual children are gathered in this meeting. They are the children of the Kingdom. The Kingdom of heaven is for such souls as these, for they are near to God. They have pure hearts. They have spiritual faces. The effect of the divine teachings is manifest in the perfect purity of their hearts. That is why Christ has addressed the world, saying, “Except ye be converted, and become as little children, ye shall not enter into the kingdom of heaven”—that is, men must become pure in heart to know God. The teachings have had great effect. Spiritual souls! Tender souls! The hearts of all children are of the utmost purity. They are mirrors upon which no dust has fallen. But this purity is on account of weakness and innocence, not on account of any strength and testing, for as this is the early period of their childhood, their hearts and minds are unsullied by the world. They cannot display any great intelligence. They have neither hypocrisy nor deceit. This is on account of the child’s weakness, whereas the man becomes pure through his strength. Through the power of intelligence he becomes simple; through the great power of reason and understanding and not through the power of weakness he becomes sincere. When he attains to the state of perfection, he will receive these qualities; his heart becomes purified, his spirit enlightened, his soul is sensitized and tender—all through his great strength. This is the difference between the perfect man and the child. Both have the underlying qualities of simplicity and sincerity—the child through the power of weakness and the man through the power of strength.
I pray in behalf of these children and beg confirmation and assistance for them from the Kingdom of Abhá so that each one may be trained under the shadow of the protection of God, each may become like a lighted candle in the world of humanity, a tender and growing plant in the rose garden of Abhá; that these children may be so trained and educated that they shall give life to the world of humanity; that they may receive insight; that they may bestow hearing upon the people of the world; that they may sow the seeds of eternal life and be accepted in the threshold of God; that they may become characterized with such virtues, perfections and qualities that their mothers, fathers and relatives will be thankful to God, well pleased and hopeful. This is my wish and prayer.
I give you my advice, and it is this: Train these children with divine exhortations. From their childhood instill in their hearts the love of God so they may manifest in their lives the fear of God and have confidence in the bestowals of God. Teach them to free themselves from human imperfections and to acquire the divine perfections latent in the heart of man. The life of man is useful if he attains the perfections of man. If he becomes the center of the imperfections of the world of humanity, death is better than life, and nonexistence better than existence. Therefore, make ye an effort in order that these children may be rightly trained and educated and that each one of them may attain perfection in the world of humanity. Know ye the value of these children, for they are all my children.",T21P2,Promulagation of World Peace,82
" But this purity is on account of weakness and innocence, not on account of any strength and testing, for as this is the early period of their childhood, their hearts and minds are unsullied by the world","
Today illumined and spiritual children are gathered in this meeting. They are the children of the Kingdom. The Kingdom of heaven is for such souls as these, for they are near to God. They have pure hearts. They have spiritual faces. The effect of the divine teachings is manifest in the perfect purity of their hearts. That is why Christ has addressed the world, saying, “Except ye be converted, and become as little children, ye shall not enter into the kingdom of heaven”—that is, men must become pure in heart to know God. The teachings have had great effect. Spiritual souls! Tender souls! The hearts of all children are of the utmost purity. They are mirrors upon which no dust has fallen. But this purity is on account of weakness and innocence, not on account of any strength and testing, for as this is the early period of their childhood, their hearts and minds are unsullied by the world. They cannot display any great intelligence. They have neither hypocrisy nor deceit. This is on account of the child’s weakness, whereas the man becomes pure through his strength. Through the power of intelligence he becomes simple; through the great power of reason and understanding and not through the power of weakness he becomes sincere. When he attains to the state of perfection, he will receive these qualities; his heart becomes purified, his spirit enlightened, his soul is sensitized and tender—all through his great strength. This is the difference between the perfect man and the child. Both have the underlying qualities of simplicity and sincerity—the child through the power of weakness and the man through the power of strength.
I pray in behalf of these children and beg confirmation and assistance for them from the Kingdom of Abhá so that each one may be trained under the shadow of the protection of God, each may become like a lighted candle in the world of humanity, a tender and growing plant in the rose garden of Abhá; that these children may be so trained and educated that they shall give life to the world of humanity; that they may receive insight; that they may bestow hearing upon the people of the world; that they may sow the seeds of eternal life and be accepted in the threshold of God; that they may become characterized with such virtues, perfections and qualities that their mothers, fathers and relatives will be thankful to God, well pleased and hopeful. This is my wish and prayer.
I give you my advice, and it is this: Train these children with divine exhortations. From their childhood instill in their hearts the love of God so they may manifest in their lives the fear of God and have confidence in the bestowals of God. Teach them to free themselves from human imperfections and to acquire the divine perfections latent in the heart of man. The life of man is useful if he attains the perfections of man. If he becomes the center of the imperfections of the world of humanity, death is better than life, and nonexistence better than existence. Therefore, make ye an effort in order that these children may be rightly trained and educated and that each one of them may attain perfection in the world of humanity. Know ye the value of these children, for they are all my children.",T21P2,Promulagation of World Peace,82
 They have neither hypocrisy nor deceit,"
Today illumined and spiritual children are gathered in this meeting. They are the children of the Kingdom. The Kingdom of heaven is for such souls as these, for they are near to God. They have pure hearts. They have spiritual faces. The effect of the divine teachings is manifest in the perfect purity of their hearts. That is why Christ has addressed the world, saying, “Except ye be converted, and become as little children, ye shall not enter into the kingdom of heaven”—that is, men must become pure in heart to know God. The teachings have had great effect. Spiritual souls! Tender souls! The hearts of all children are of the utmost purity. They are mirrors upon which no dust has fallen. But this purity is on account of weakness and innocence, not on account of any strength and testing, for as this is the early period of their childhood, their hearts and minds are unsullied by the world. They cannot display any great intelligence. They have neither hypocrisy nor deceit. This is on account of the child’s weakness, whereas the man becomes pure through his strength. Through the power of intelligence he becomes simple; through the great power of reason and understanding and not through the power of weakness he becomes sincere. When he attains to the state of perfection, he will receive these qualities; his heart becomes purified, his spirit enlightened, his soul is sensitized and tender—all through his great strength. This is the difference between the perfect man and the child. Both have the underlying qualities of simplicity and sincerity—the child through the power of weakness and the man through the power of strength.
I pray in behalf of these children and beg confirmation and assistance for them from the Kingdom of Abhá so that each one may be trained under the shadow of the protection of God, each may become like a lighted candle in the world of humanity, a tender and growing plant in the rose garden of Abhá; that these children may be so trained and educated that they shall give life to the world of humanity; that they may receive insight; that they may bestow hearing upon the people of the world; that they may sow the seeds of eternal life and be accepted in the threshold of God; that they may become characterized with such virtues, perfections and qualities that their mothers, fathers and relatives will be thankful to God, well pleased and hopeful. This is my wish and prayer.
I give you my advice, and it is this: Train these children with divine exhortations. From their childhood instill in their hearts the love of God so they may manifest in their lives the fear of God and have confidence in the bestowals of God. Teach them to free themselves from human imperfections and to acquire the divine perfections latent in the heart of man. The life of man is useful if he attains the perfections of man. If he becomes the center of the imperfections of the world of humanity, death is better than life, and nonexistence better than existence. Therefore, make ye an effort in order that these children may be rightly trained and educated and that each one of them may attain perfection in the world of humanity. Know ye the value of these children, for they are all my children.",T21P2,Promulagation of World Peace,82
 From their childhood instill in their hearts the love of God so they may manifest in their lives the fear of God and have confidence in the bestowals of God,"
Today illumined and spiritual children are gathered in this meeting. They are the children of the Kingdom. The Kingdom of heaven is for such souls as these, for they are near to God. They have pure hearts. They have spiritual faces. The effect of the divine teachings is manifest in the perfect purity of their hearts. That is why Christ has addressed the world, saying, “Except ye be converted, and become as little children, ye shall not enter into the kingdom of heaven”—that is, men must become pure in heart to know God. The teachings have had great effect. Spiritual souls! Tender souls! The hearts of all children are of the utmost purity. They are mirrors upon which no dust has fallen. But this purity is on account of weakness and innocence, not on account of any strength and testing, for as this is the early period of their childhood, their hearts and minds are unsullied by the world. They cannot display any great intelligence. They have neither hypocrisy nor deceit. This is on account of the child’s weakness, whereas the man becomes pure through his strength. Through the power of intelligence he becomes simple; through the great power of reason and understanding and not through the power of weakness he becomes sincere. When he attains to the state of perfection, he will receive these qualities; his heart becomes purified, his spirit enlightened, his soul is sensitized and tender—all through his great strength. This is the difference between the perfect man and the child. Both have the underlying qualities of simplicity and sincerity—the child through the power of weakness and the man through the power of strength.
I pray in behalf of these children and beg confirmation and assistance for them from the Kingdom of Abhá so that each one may be trained under the shadow of the protection of God, each may become like a lighted candle in the world of humanity, a tender and growing plant in the rose garden of Abhá; that these children may be so trained and educated that they shall give life to the world of humanity; that they may receive insight; that they may bestow hearing upon the people of the world; that they may sow the seeds of eternal life and be accepted in the threshold of God; that they may become characterized with such virtues, perfections and qualities that their mothers, fathers and relatives will be thankful to God, well pleased and hopeful. This is my wish and prayer.
I give you my advice, and it is this: Train these children with divine exhortations. From their childhood instill in their hearts the love of God so they may manifest in their lives the fear of God and have confidence in the bestowals of God. Teach them to free themselves from human imperfections and to acquire the divine perfections latent in the heart of man. The life of man is useful if he attains the perfections of man. If he becomes the center of the imperfections of the world of humanity, death is better than life, and nonexistence better than existence. Therefore, make ye an effort in order that these children may be rightly trained and educated and that each one of them may attain perfection in the world of humanity. Know ye the value of these children, for they are all my children.",T21P2,Promulagation of World Peace,82
 They have no purpose save Thy good pleasure,"
At such a time as this Bahá’u’lláh dawned from the horizon of Persia. He reformed and renewed the fundamentals and realities of Christ’s teachings. He endured the greatest difficulties and underwent the severest ordeals.
Praise be to God that the teachings of God are revoiced, the light of reality has dawned again, the effulgence is increasing daily, and the radiance is shining more gloriously in the zenith. From the cloud of mercy a deluge is descending; the Sun of Reality is brilliant in its eternal station. Again we are hopeful that the same springtime may pitch its tent and that these boundless bestowals may appear once more among us. Through your efforts and sincerity this is made possible. If you arise in the Cause of God with divine power, heavenly grace, the sincerity of the Kingdom, a merciful heart and decisive intention, it is certain that the world of humanity will be entirely illumined, the moralities of mankind will become merciful, the foundations of the Most Great Peace will be laid, and the oneness of the kingdom of man will become a reality. This is the great bounty I desire for you, and I pray and supplicate the divine threshold, imploring in your behalf.
O Thou merciful God! O Thou Who art mighty and powerful! O Thou most kind Father! These servants have gathered together, turning to Thee, supplicating Thy threshold, desiring Thine endless bounties from Thy great assurance. They have no purpose save Thy good pleasure. They have no intention save service to the world of humanity.",T22P2,Promulagation of World Peace,82
 They have no intention save service to the world of humanity,"
At such a time as this Bahá’u’lláh dawned from the horizon of Persia. He reformed and renewed the fundamentals and realities of Christ’s teachings. He endured the greatest difficulties and underwent the severest ordeals.
Praise be to God that the teachings of God are revoiced, the light of reality has dawned again, the effulgence is increasing daily, and the radiance is shining more gloriously in the zenith. From the cloud of mercy a deluge is descending; the Sun of Reality is brilliant in its eternal station. Again we are hopeful that the same springtime may pitch its tent and that these boundless bestowals may appear once more among us. Through your efforts and sincerity this is made possible. If you arise in the Cause of God with divine power, heavenly grace, the sincerity of the Kingdom, a merciful heart and decisive intention, it is certain that the world of humanity will be entirely illumined, the moralities of mankind will become merciful, the foundations of the Most Great Peace will be laid, and the oneness of the kingdom of man will become a reality. This is the great bounty I desire for you, and I pray and supplicate the divine threshold, imploring in your behalf.
O Thou merciful God! O Thou Who art mighty and powerful! O Thou most kind Father! These servants have gathered together, turning to Thee, supplicating Thy threshold, desiring Thine endless bounties from Thy great assurance. They have no purpose save Thy good pleasure. They have no intention save service to the world of humanity.",T22P2,Promulagation of World Peace,82
 Endow them with a power from heaven,"
O God! Make this assemblage radiant. Make the hearts merciful. Confer the bounties of the Holy Spirit. Endow them with a power from heaven. Bless them with heavenly minds. Increase their sincerity, so that with all humility and contrition they may turn to Thy kingdom and be occupied with service to the world of humanity. May each one become a radiant candle. May each one become a brilliant star. May each one become beautiful in color and redolent of fragrance in the Kingdom of God.
O kind Father! Confer Thy blessings. Consider not our shortcomings. Shelter us under Thy protection. Remember not our sins. Heal us with Thy mercy. We are weak; Thou art mighty. We are poor; Thou art rich. We are sick; Thou art the Physician. We are needy; Thou art most generous.
O God! Endow us with Thy providence. Thou art the Powerful. Thou art the Giver. Thou art the Beneficent.",T22P3,Promulagation of World Peace,82
" Increase their sincerity, so that with all humility and contrition they may turn to Thy kingdom and be occupied with service to the world of humanity","
O God! Make this assemblage radiant. Make the hearts merciful. Confer the bounties of the Holy Spirit. Endow them with a power from heaven. Bless them with heavenly minds. Increase their sincerity, so that with all humility and contrition they may turn to Thy kingdom and be occupied with service to the world of humanity. May each one become a radiant candle. May each one become a brilliant star. May each one become beautiful in color and redolent of fragrance in the Kingdom of God.
O kind Father! Confer Thy blessings. Consider not our shortcomings. Shelter us under Thy protection. Remember not our sins. Heal us with Thy mercy. We are weak; Thou art mighty. We are poor; Thou art rich. We are sick; Thou art the Physician. We are needy; Thou art most generous.
O God! Endow us with Thy providence. Thou art the Powerful. Thou art the Giver. Thou art the Beneficent.",T22P3,Promulagation of World Peace,82
 They may kill us,"
The purpose is to emphasize the statement that consultation must have for its object the investigation of truth. He who expresses an opinion should not voice it as correct and right but set it forth as a contribution to the consensus of opinion, for the light of reality becomes apparent when two opinions coincide. A spark is produced when flint and steel come together. Man should weigh his opinions with the utmost serenity, calmness and composure. Before expressing his own views he should carefully consider the views already advanced by others. If he finds that a previously expressed opinion is more true and worthy, he should accept it immediately and not willfully hold to an opinion of his own. By this excellent method he endeavors to arrive at unity and truth. Opposition and division are deplorable. It is better then to have the opinion of a wise, sagacious man; otherwise, contradiction and altercation, in which varied and divergent views are presented, will make it necessary for a judicial body to render decision upon the question. Even a majority opinion or consensus may be incorrect. A thousand people may hold to one view and be mistaken, whereas one sagacious person may be right. Therefore, true consultation is spiritual conference in the attitude and atmosphere of love. Members must love each other in the spirit of fellowship in order that good results may be forthcoming. Love and fellowship are the foundation.
The most memorable instance of spiritual consultation was the meeting of the disciples of Jesus Christ upon the mount after His ascension. They said, “Jesus Christ has been crucified, and we have no longer association and intercourse with Him in His physical body; therefore, we must be loyal and faithful to Him, we must be grateful and appreciate Him, for He has raised us from the dead, He made us wise, He has given us eternal life. What shall we do to be faithful to Him?” And so they held council. One of them said, “We must detach ourselves from the chains and fetters of the world; otherwise, we cannot be faithful.” The others replied, “That is so.” Another said, “Either we must be married and faithful to our wives and children or serve our Lord free from these ties. We cannot be occupied with the care and provision for families and at the same time herald the Kingdom in the wilderness. Therefore, let those who are unmarried remain so, and those who have married provide means of sustenance and comfort for their families and then go forth to spread the message of glad tidings.” There were no dissenting voices; all agreed, saying, “That is right.” A third disciple said, “To perform worthy deeds in the Kingdom we must be further self-sacrificing. From now on we should forego ease and bodily comfort, accept every difficulty, forget self and teach the Cause of God.” This found acceptance and approval by all the others. Finally a fourth disciple said, “There is still another aspect to our faith and unity. For Jesus’ sake we shall be beaten, imprisoned and exiled. They may kill us. Let us receive this lesson now. Let us realize and resolve that though we are beaten, banished, cursed, spat upon and led forth to be killed, we shall accept all this joyfully, loving those who hate and wound us.” All the disciples replied, “Surely we will—it is agreed; this is right.” Then they descended from the summit of the mountain, and each went forth in a different direction upon his divine mission.
This was true consultation. This was spiritual consultation and not the mere voicing of personal views in parliamentary opposition and debate.",T31P2,Promulagation of World Peace,82
 Here the people have been civilized and uplifted; there they are in the utmost and abject state of savagery,"
Talk at Bahá’í Women’s Reception
Hotel La Salle, Chicago, Illinois
Notes by Joseph H. Hannen
When we look upon the kingdoms of creation below man, we find three forms or planes of existence which await education and development. For instance, the function of a gardener is to till the soil of the mineral kingdom and plant a tree which under his training and cultivation will attain perfection of growth. If it be wild and fruitless, it may be made fruitful and prolific by grafting. If small and unsightly, it will become lofty, beautiful and verdant under the gardener’s training, whereas a tree bereft of his cultivation retrogresses daily, its fruit grows acrid and bitter as the trees of the jungle, or it may become entirely barren and bereft of its fruitage. Likewise, we observe that animals which have undergone training in their sphere of limitation will progress and advance unmistakably, become more beautiful in appearance and increase in intelligence. For instance, how intelligent and knowing the Arabian horse has become through training, even how polite this horse has become through education. As to the human world: It is more in need of guidance and education than the lower creatures. Reflect upon the vast difference between the inhabitants of Africa and those of America. Here the people have been civilized and uplifted; there they are in the utmost and abject state of savagery. What is the cause of their savagery and the reason of your civilization? It is evident that this difference is due to education and the lack of education. Consider, then, the effectiveness of education in the human kingdom. It makes the ignorant wise, the tyrant merciful, the blind seeing, the deaf attentive, even the imbecile intelligent. How vast this difference. How wide the chasm which separates the educated man from the man who lacks teaching and training. This is the effect when the teacher is merely an ordinary teacher.
But—praise be to God!—your Teacher and Instructor is Bahá’u’lláh. He is the Educator of the Orient and Occident. He is the Teacher of the very world of divinity and spirituality, the Sun of Truth, the Word of God. The lights of His education are radiating even as the sun. See what it has accomplished, how it is developing all humanity so that I, a Persian, have come to this meeting of revered souls upon the American continent and am standing here expounding to you in the greatest love. This is through the training of Bahá’u’lláh, which can unite and has united these hearts. In this way it has enlightened the world. Even so it has breathed the spirit of God into men. Even so it has resuscitated the hearts of men.
Therefore, praise be to God that you have been brought under the education of this One Who is the very Sun of Reality and Who is shining resplendently upon all humankind, endowing all with a life that is everlasting.
Praise be to God a thousand times!
",T33P1,Promulagation of World Peace,82
" They have fathers, mothers, children; they are human","
Talk at Hotel Plaza
Chicago, Illinois
Notes by Marzieh Moss
I was in the Orient, and from the Orient to this part of the world is a long distance. Travel is difficult, especially difficult for me on account of my infirmities of body, increased by forty years in prison. My physical powers are weak; it is the power of will that sustains me. Realize from this how great has been my exertion and how strong my purpose in accomplishing this journey through the will of God. May it be the cause of great illumination in the Occident.
In this western world with its stimulating climate, its capacities for knowledge and lofty ideals, the message of peace should be easily spread. The people are not so influenced by imitations and prejudices, and through their comprehension of the real and unreal they should attain the truth. They should become leaders in the effort to establish the oneness of humankind. What is higher than this responsibility? In the Kingdom of God no service is greater, and in the estimation of the Prophets, including Jesus Christ, there is no deed so estimable.
Yet even now warfare prevails. Envy and hatred have arisen between nations. But because I find the American nation so capable of achievement and this government the fairest of western governments, its institutions superior to others, my wish and hope is that the banner of international reconciliation may first be raised on this continent and the standard of the Most Great Peace be unfurled here. May the American people and their government unite in their efforts in order that this light may dawn from this point and spread to all regions, for this is one of the greatest bestowals of God. In order that America may avail herself of this opportunity, I beg that you strive and pray with heart and soul, devoting all your energies to this end: that the banner of international peace may be upraised here and that this democracy may be the cause of the cessation of warfare in all other countries.
Observe what is taking place in Tripoli: men cutting each other into pieces, bombardment from the sea, attacks from the land and the hail of dynamite from the very heaven itself. The contending armies are thirsting for each other’s blood. How they can do this is inconceivable. They have fathers, mothers, children; they are human. What of their wives and families? Think of their anguish and suffering. How unjust, how terrible! Human beings should prevent and forbid this. These kings, rulers and chieftains should strive for the good of their subjects instead of their destruction. These shepherds should bring their sheep within the fold, comfort them and give them pasture instead of death and slaughter.
I supplicate the divine Kingdom and ask that you may be instrumental in establishing the great peace in this country and that this government and nation may spread it to all the world.
",T36P1,Promulagation of World Peace,82
" These shepherds should bring their sheep within the fold, comfort them and give them pasture instead of death and slaughter","
Talk at Hotel Plaza
Chicago, Illinois
Notes by Marzieh Moss
I was in the Orient, and from the Orient to this part of the world is a long distance. Travel is difficult, especially difficult for me on account of my infirmities of body, increased by forty years in prison. My physical powers are weak; it is the power of will that sustains me. Realize from this how great has been my exertion and how strong my purpose in accomplishing this journey through the will of God. May it be the cause of great illumination in the Occident.
In this western world with its stimulating climate, its capacities for knowledge and lofty ideals, the message of peace should be easily spread. The people are not so influenced by imitations and prejudices, and through their comprehension of the real and unreal they should attain the truth. They should become leaders in the effort to establish the oneness of humankind. What is higher than this responsibility? In the Kingdom of God no service is greater, and in the estimation of the Prophets, including Jesus Christ, there is no deed so estimable.
Yet even now warfare prevails. Envy and hatred have arisen between nations. But because I find the American nation so capable of achievement and this government the fairest of western governments, its institutions superior to others, my wish and hope is that the banner of international reconciliation may first be raised on this continent and the standard of the Most Great Peace be unfurled here. May the American people and their government unite in their efforts in order that this light may dawn from this point and spread to all regions, for this is one of the greatest bestowals of God. In order that America may avail herself of this opportunity, I beg that you strive and pray with heart and soul, devoting all your energies to this end: that the banner of international peace may be upraised here and that this democracy may be the cause of the cessation of warfare in all other countries.
Observe what is taking place in Tripoli: men cutting each other into pieces, bombardment from the sea, attacks from the land and the hail of dynamite from the very heaven itself. The contending armies are thirsting for each other’s blood. How they can do this is inconceivable. They have fathers, mothers, children; they are human. What of their wives and families? Think of their anguish and suffering. How unjust, how terrible! Human beings should prevent and forbid this. These kings, rulers and chieftains should strive for the good of their subjects instead of their destruction. These shepherds should bring their sheep within the fold, comfort them and give them pasture instead of death and slaughter.
I supplicate the divine Kingdom and ask that you may be instrumental in establishing the great peace in this country and that this government and nation may spread it to all the world.
",T36P1,Promulagation of World Peace,82
