Sentence,Text,Section,Book,Cluster
" Their waqfs, those priceless and far-flung endowments—the landed property of the expected Imám—which in Iṣfahán alone at one time embraced the whole of the city, have been wrested out of their hands, and brought under the control of a lay administration","The pomp and pageantry of these princes of the church of Islám has already died out. Their fanatical outcries, their clamorous invocations, their noisy demonstrations, are stilled. Their fatvás (sentences), pronounced with such shamelessness, and at times embracing the denunciation of kings, are a dead letter. The spectacular sight of congregational prayers, in which thousands of worshipers, lined row upon row, participated, has vanished. The pulpits from whence they discharged the thunder of their anathemas against the powerful and the innocent alike, are deserted and silent. Their waqfs, those priceless and far-flung endowments—the landed property of the expected Imám—which in Iṣfahán alone at one time embraced the whole of the city, have been wrested out of their hands, and brought under the control of a lay administration. Their madrasihs (seminaries), with their medieval learning, are deserted and dilapidated. The innumerable tomes of theological commentaries, super-commentaries, glosses, and notes, unreadable, unprofitable, the product of misdirected ingenuity and toil, and pronounced by one of the most enlightened Islamic thinkers in modern times as works obscuring sound knowledge, breeding maggots, and fit for fire, are now buried away, overspread with cobwebs, and forgotten. Their abstruse dissertations, their vehement controversies, their interminable discussions, are outmoded and abandoned. Their masjids (mosques) and imám-zádihs (tombs of saints), which were privileged to extend the bast (right of sanctuary) to many a criminal, and which had degenerated into a monstrous scandal, whose walls rang with the intonations of a hypocritical and profligate clergy, whose ornaments vied with the treasures of the palaces of kings, are either forsaken or fallen in ruin. Their takyihs, the haunts of the lazy, the passive, and contemplative pietists, are either being sold or closed down. Their ta’zíyihs (religious plays), acted with barbaric zeal, and accentuated by sudden spasms of unbridled religious excitement, are forbidden. Even their rawdih-khánís (lamentations), with their long-drawn-out, plaintive howls, which arose from so many houses, have been curtailed and discouraged. The sacred pilgrimages to Najaf and Karbilá, the holiest shrines of the Shí‘ih world, are reduced in number and made increasingly difficult, preventing thereby many a greedy mullá from indulging in his time-honored habit of charging double for making those pilgrimages as a substitute for the religious-minded. The disuse of the veil which the mullás fought tooth and nail to prevent; the equality of sexes which their law forbade; the erection of civil tribunals which superseded their ecclesiastical courts; the abolition of the síghih (concubinage) which, when contracted for short periods, is hardly distinguishable from quasi-prostitution, and which made of the turbulent and fanatical Mashhad, the national center of pilgrimage, one of the most immoral cities in Asia; and finally, the efforts which are being made to disparage the Arabic tongue, the sacred language of Islám and of the Qur’án, and to divorce it from Persian—all these have successively lent their share to the acceleration of that impelling process which has subordinated to the civil authority the position and interests of Muslim clericals to a degree undreamt of by any mullá.",S22P6,The Promised Day is Come,94
"Well might the once lofty-turbaned, long-bearded, grave-looking áqá (mullá), who had so insolently concerned himself with every department of human activity, as he sits, hatless, clean shaven, in the seclusion of his home, and perhaps listening to the strains of western music, blared upon the ethers of his native land, pause to reflect for a while on the vanished splendors of his defunct empire","Well might the once lofty-turbaned, long-bearded, grave-looking áqá (mullá), who had so insolently concerned himself with every department of human activity, as he sits, hatless, clean shaven, in the seclusion of his home, and perhaps listening to the strains of western music, blared upon the ethers of his native land, pause to reflect for a while on the vanished splendors of his defunct empire. Well might he muse upon the havoc which the rising tide of nationalism and skepticism has wrought in the adamantine traditions of his country. Well might he recollect the halcyon days when, seated on a donkey, and parading through the bázárs and maydáns of his native town, an eager but deluded multitude would rush to kiss with fervor not only his hands, but also the tail of the animal on which he rode. Well might he remember the blind zeal with which they acclaimed his acts, and the prodigies and miracles they ascribed to their performance.",S22P7,The Promised Day is Come,94
"He might indeed look back further, and call to mind the reign of those pious Safaví monarchs, who delighted to call themselves “dogs of the threshold of the Immaculate Imáms,” how one of those kings was induced to go on foot before the mujtahid as he rode through the maydán-i-Sháh, the main square of Iṣfahán, as a mark of royal subservience to the favorite minister of the Hidden Imám, a minister who, as distinct from the Sháh’s title, styled himself “the servant of the Lord of Saintship (Imám ‘Alí)","He might indeed look back further, and call to mind the reign of those pious Safaví monarchs, who delighted to call themselves “dogs of the threshold of the Immaculate Imáms,” how one of those kings was induced to go on foot before the mujtahid as he rode through the maydán-i-Sháh, the main square of Iṣfahán, as a mark of royal subservience to the favorite minister of the Hidden Imám, a minister who, as distinct from the Sháh’s title, styled himself “the servant of the Lord of Saintship (Imám ‘Alí).”",S22P8,The Promised Day is Come,94
"Was it not, he might well ponder, this same Sháh Abbás the Great who had been arrogantly addressed by another mujtahid as “the founder of a borrowed empire,” implying that the kingdom of the “king of kings” really belonged to the expected Imám, and was held by the Sháh solely in the capacity of a temporary trustee? Was it not this same Sháh who walked the entire distance of eight hundred miles from Iṣfahán to Mashhad, the “special glory of the Shí‘ih world,” to offer his prayers, in the only way that befitted the sháhansháh, at the shrine of the Imám Riḍá, and who trimmed the thousand candles which adorned its courts? Had not Sháh Tahmásp, on receiving an epistle, penned by yet another mujtahid, sprung to his feet, placed it on his eyes, kissed it with rapture, and, because he had been addressed as “brother,” ordered it to be placed within his winding-sheet and buried with him?","Was it not, he might well ponder, this same Sháh Abbás the Great who had been arrogantly addressed by another mujtahid as “the founder of a borrowed empire,” implying that the kingdom of the “king of kings” really belonged to the expected Imám, and was held by the Sháh solely in the capacity of a temporary trustee? Was it not this same Sháh who walked the entire distance of eight hundred miles from Iṣfahán to Mashhad, the “special glory of the Shí‘ih world,” to offer his prayers, in the only way that befitted the sháhansháh, at the shrine of the Imám Riḍá, and who trimmed the thousand candles which adorned its courts? Had not Sháh Tahmásp, on receiving an epistle, penned by yet another mujtahid, sprung to his feet, placed it on his eyes, kissed it with rapture, and, because he had been addressed as “brother,” ordered it to be placed within his winding-sheet and buried with him?",S22P9,The Promised Day is Come,94
"The Caliph, the self-styled vicar of the Prophet of Islám, exercised a spiritual sovereignty, and was invested with a sacred character, which the Sháh of Persia neither claimed nor possessed","The Caliph, the self-styled vicar of the Prophet of Islám, exercised a spiritual sovereignty, and was invested with a sacred character, which the Sháh of Persia neither claimed nor possessed. Nor should it be forgotten that the sphere of his spiritual jurisdiction extended to countries far beyond the confines of his own empire, and embraced the overwhelming majority of Muslims throughout the world. He was, moreover, in his capacity as the Prophet’s representative on earth, regarded as the protector of the holy cities of Mecca and Medina, the defender and propagator of Islám, and the commander of its followers in any holy war they might be called upon to wage.",S23P3,The Promised Day is Come,94
"So potent, so august, so sacred a personage was at first by virtue of the abolition of the Sultanate in Turkey, divested of that temporal authority which the exponents of the Sunní school have regarded as a necessary concomitant to his high office","So potent, so august, so sacred a personage was at first by virtue of the abolition of the Sultanate in Turkey, divested of that temporal authority which the exponents of the Sunní school have regarded as a necessary concomitant to his high office. The sword, emblem of temporal sovereignty, was thus wrested out of the hands of the commander who, for a brief period, was permitted to occupy such an anomalous and precarious position. It was soon, however, trumpeted to the Sunní world, which had not previously been in the least consulted, that the Caliphate itself had been extinguished, and that the country which had accepted it as an appanage to its Sultanate, for more than four hundred years, had now permanently disowned it. The Turks who had been the militant leaders of the Muḥammadan world, since the Arab decline, and who had carried the standard of Islám as far as the gates of Vienna, the seat of government of Europe’s premier Power, had resigned their leadership. The ex-caliph, shorn of his royal pomp, stripped of the symbols of his vicarship, and deserted by friend and foe alike, was forced to flee from Constantinople, the proud seat of a dual sovereignty, to the land of the infidels, resigning himself to that same life of exile to which a number of his fellow-sovereigns had been and were still condemned.",S23P4,The Promised Day is Come,94
" The Shaykhu’l-Islám and his satellites, including muftís, qádís, hujáhs, shaykhs, súfís, ḥájís, mawlavís, dervishes, and others, vanished at a stroke more determined, more open, and drastic than the one dealt the Shí‘ihs by the Sháh and his government","This was not all, however. The disappearance of the Caliph, the spiritual head of above two hundred million Muḥammadans, brought in its wake, in the land that had dealt Islám such a heavy blow, the annulment of the sharí’ah canonical Law, the disendowment of Sunní institutions, the promulgation of a civil Code, the suppression of religious orders, the abrogation of ceremonials and traditions inculcated by the religion of Muḥammad. The Shaykhu’l-Islám and his satellites, including muftís, qádís, hujáhs, shaykhs, súfís, ḥájís, mawlavís, dervishes, and others, vanished at a stroke more determined, more open, and drastic than the one dealt the Shí‘ihs by the Sháh and his government. The mosques of the capital, the pride and glory of the Islamic world, were deserted, and the fairest and most famous of them all, the peerless St. Sophia, “the Second Firmament,” “the Vehicle of the Cherubim,” converted by the blatant creators of a secular regime into a museum. The Arabic tongue, the language of the Prophet of God, was banished from the land, its alphabet was superseded by Latin characters, and the Qur’án itself translated into Turkish for the few who still cared to read it. The constitution of the new Turkey not only proclaimed formally the disestablishment and disendowment of Islám, with all its attendant and, in the view of some, atheistic enactments, but also heralded various measures that aimed at its further humiliation and weakening. Even the city of Constantinople, “the Dome of Islám,” apostrophized in such condemnatory terms by Bahá’u’lláh, which, after the fall of Byzantium, had been hailed by the great Constantine as “the New Rome,” and exalted to the rank of the metropolis of both the Roman Empire and of Christendom, and subsequently revered as the seat of the Caliphs, was relegated to the position of a provincial city and stripped of all its pomp and glory, its soaring and slender minarets standing sentinel at the grave of so much vanished splendor and power.",S23P8,The Promised Day is Come,94
"Call ye to mind the shaykh whose name was Muḥammad-Ḥasan, who ranked among the most learned divines of his day","Call ye to mind the shaykh whose name was Muḥammad-Ḥasan, who ranked among the most learned divines of his day. When the True One was made manifest, this shaykh, along with others of his calling, rejected Him, while a sifter of wheat and barley accepted Him and turned unto the Lord. Though he was occupied both night and day in setting down what he conceived to be the laws and ordinances of God, yet when He Who is the Unconstrained appeared, not one letter thereof availed him, or he would not have turned away from a Countenance that hath illumined the faces of the well-favored of the Lord. Had ye believed in God when He revealed Himself, the people would not have turned aside from Him, nor would the things ye witness today have befallen Us. Fear God, and be not of the heedless.",P166,kitab-i-aqdas,94
"As to those who have put the kindred of ‘Alí to death, erelong they shall realize to what depths of perdition they have descended","As to those who have put the kindred of ‘Alí to death, erelong they shall realize to what depths of perdition they have descended.",P12,Selections from the Writings of the Báb -  1 Tablets and Addresses A Tablet Addressed to “Him Who Will Be Made Manifest” ,94
"Following his ascension to the eternal Kingdom, the vicious Gurgín, resorting to all manner of treachery, false oaths and coercion, sent Me away from Iṣfahán with an escort of five guards on a journey which lasted seven days, without providing the barest necessities for My travel (Alas! Alas! for the things which have touched Me!), until eventually Your Majesty’s order came, instructing Me to proceed to Máh-Kú","Following his ascension to the eternal Kingdom, the vicious Gurgín, resorting to all manner of treachery, false oaths and coercion, sent Me away from Iṣfahán with an escort of five guards on a journey which lasted seven days, without providing the barest necessities for My travel (Alas! Alas! for the things which have touched Me!), until eventually Your Majesty’s order came, instructing Me to proceed to Máh-Kú.…",P27,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,94
" Evidently His Excellency the Ḥájí, is not fully aware of the truth of our Cause","When this decree was made known unto Me, I wrote to him who administereth the affairs of the kingdom, saying: “Put Me to death, I adjure thee by God, and send My head wherever thou pleasest. For surely an innocent person such as I cannot reconcile himself to being consigned to a place reserved for criminals and let his life continue.” My plea remained unanswered. Evidently His Excellency the Ḥájí, is not fully aware of the truth of our Cause. It would be far more heinous a deed to sadden the hearts of the faithful, whether men or women, than to lay waste the sacred House of God.",P29,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,94
" Formerly I sent forth unto you Aḥmad and more recently Káẓim, but apart from the pure in heart amongst you no one followed them","O ye peoples of the earth! During the time of My absence I sent down the Gates unto you. However the believers, except for a handful, obeyed them not. Formerly I sent forth unto you Aḥmad and more recently Káẓim, but apart from the pure in heart amongst you no one followed them. What hath befallen you, O people of the Book? Will ye not fear the One true God, He Who is your Lord, the Ancient of Days?… O ye who profess belief in God! I adjure you by Him Who is the Eternal Truth, have ye discerned among the precepts of these Gates anything inconsistent with the commandments of God as set forth in this Book? Hath your learning deluded you by reason of your impiety? Take ye heed then, for verily your God, the Lord of Eternal Truth, is with you and in very truth is watchful over you.… Chapter XXVII.",P33,Selections from the Writings of the Báb -  2 Excerpts from the Qayyúmu’l-Asmá’ ,94
"
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,94
" This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,94
" The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,94
" At last the S͟háh heard of him, and commanded his servants that the man should be brought before him","
During this time none of His friends were able to get access to Him.
A prison official made an attempt to poison Him but, beyond causing Him great suffering, this poison had no effect.
After a time the Government liberated Him and exiled Him and His family to Bag͟hdád, where He remained for eleven years. During this time He underwent severe persecutions, being surrounded by the watchful hatred of His enemies.
He bore all evils and torments with the greatest courage and fortitude. Often when He arose in the morning, He knew not whether He would live until the sun should set. Meanwhile, each day, the priests came and questioned Him on religion and metaphysics.
At length the Turkish Governor exiled Him to Constantinople, whence He was sent to Adrianople; here He stayed for five years. Eventually, He was sent to the far off prison fortress of St. Jean d’Acre. Here He was imprisoned in the military portion of the fortress and kept under the strictest surveillance. Words would fail me to tell you of the many trials He had to suffer, and all the misery He endured in that prison. Notwithstanding, it was from this prison that Bahá’u’lláh wrote to all the Monarchs of Europe, and these letters with one exception were sent through the post.
The Epistle of Náṣiri’d-Dín S͟háh was confided to a Persian Bahá’í, Mírzá Badí‘ K͟hurásání, who undertook to deliver it into the S͟háh’s own hands. This brave man waited in the neighborhood of Ṭihrán for the passing of the S͟háh, who had the intention to journey by that way to his Summer Palace. The courageous messenger followed the S͟háh to his Palace, and waited on the road near the entrance for several days. Always in the same place was he seen waiting on the road, until the people began to wonder why he should be there. At last the S͟háh heard of him, and commanded his servants that the man should be brought before him.",T25P2,Paris Talks,94
 After some days these priests told the S͟háh that the letter was from a political enemy,"
“Oh! servants of the S͟háh, I bring a letter, which I must deliver into his own hands,” Badí‘ said, and then Badí‘ said to the S͟háh, “I bring you a letter from Bahá’u’lláh!”
He was immediately seized and questioned by those who wished to elicit information which would help them in the further persecutions of Bahá’u’lláh. Badí‘ would not answer a word; then they tortured him, still he held his peace! After three days they killed him, having failed to force him to speak! These cruel men photographed him whilst he was under torture.1
The S͟háh gave the letter from Bahá’u’lláh to the priests that they might explain it to him. After some days these priests told the S͟háh that the letter was from a political enemy. The S͟háh grew angry and said, “This is no explanation. I pay you to read and answer my letters, therefore obey!”
The spirit and meaning of the Tablet to Náṣiri’d-Dín S͟háh was, in short, this: “Now that the time has come, when the Cause of the Glory of God has appeared, I ask that I may be allowed to come to Ṭihrán and answer any questions the priests may put to Me.
“I exhort you to detach yourself from the worldly magnificence of your Empire. Remember all those great kings who have lived before you—their glories have passed away!”
The letter was written in a most beautiful manner, and continued warning the King and telling him of the future triumph of the Kingdom of Bahá’u’lláh, both in the Eastern and in the Western World.",T25P3,Paris Talks,94
" The S͟háh grew angry and said, “This is no explanation","
“Oh! servants of the S͟háh, I bring a letter, which I must deliver into his own hands,” Badí‘ said, and then Badí‘ said to the S͟háh, “I bring you a letter from Bahá’u’lláh!”
He was immediately seized and questioned by those who wished to elicit information which would help them in the further persecutions of Bahá’u’lláh. Badí‘ would not answer a word; then they tortured him, still he held his peace! After three days they killed him, having failed to force him to speak! These cruel men photographed him whilst he was under torture.1
The S͟háh gave the letter from Bahá’u’lláh to the priests that they might explain it to him. After some days these priests told the S͟háh that the letter was from a political enemy. The S͟háh grew angry and said, “This is no explanation. I pay you to read and answer my letters, therefore obey!”
The spirit and meaning of the Tablet to Náṣiri’d-Dín S͟háh was, in short, this: “Now that the time has come, when the Cause of the Glory of God has appeared, I ask that I may be allowed to come to Ṭihrán and answer any questions the priests may put to Me.
“I exhort you to detach yourself from the worldly magnificence of your Empire. Remember all those great kings who have lived before you—their glories have passed away!”
The letter was written in a most beautiful manner, and continued warning the King and telling him of the future triumph of the Kingdom of Bahá’u’lláh, both in the Eastern and in the Western World.",T25P3,Paris Talks,94
"
The S͟háh paid no attention to the warning of this letter and continued to live in the same fashion until the end","
The S͟háh paid no attention to the warning of this letter and continued to live in the same fashion until the end.
Although Bahá’u’lláh was in prison, the great Power of the Holy Spirit was with Him!
None other in prison could have been like unto Him. In spite of all the hardships He suffered, He never complained.
In the dignity of His Majesty, He always refused to see the Governor, or the influential people of the town.
Although the surveillance was unremittingly strict, He came and went as He wished! He died in a house situated about three kilometers from St. Jean d’Acre.
",T25P4,Paris Talks,94
"And still another of His trials was the hostility, the flagrant injustice, the iniquity and rebellion of Mírzá Yaḥyá","And still another of His trials was the hostility, the flagrant injustice, the iniquity and rebellion of Mírzá Yaḥyá. Although that Wronged One, that Prisoner, had through His loving-kindness nurtured him in His own bosom ever since his early years, had showered at every moment His tender care upon him, exalted his name, shielded him from every misfortune, endeared him to them of this world and the next, and despite the firm exhortations and counsels of His Holiness, the Exalted One (the Báb) and His clear and conclusive warning;—“Beware, beware, lest the Nineteen Letters of the Living and that which hath been revealed in the Bayán veil thee!” yet notwithstanding this, Mírzá Yaḥyá denied Him, dealt falsely with Him, believed Him not, sowed the seeds of doubt, closed his eyes to His manifest verses and turned aside therefrom. Would that he had been content therewith! Nay, he even attempted to shed the sacred blood (of Bahá’u’lláh) and then raised a great clamor and tumult around him, attributing unto Bahá’u’lláh malevolence and cruelty towards himself. What sedition he stirred up and what a storm of mischief he raised whilst in the Land of Mystery (Adrianople)! At last, he wrought that which caused the Day-Star of the world to be sent an exile to this, the Most Great Prison, and sorely wronged, and in the West of this Great Prison He did set.",T1P5,Will and Testament of ‘Abdu’l‑Bahá | Part 1,94
" Although that Wronged One, that Prisoner, had through His loving-kindness nurtured him in His own bosom ever since his early years, had showered at every moment His tender care upon him, exalted his name, shielded him from every misfortune, endeared him to them of this world and the next, and despite the firm exhortations and counsels of His Holiness, the Exalted One (the Báb) and His clear and conclusive warning;—“Beware, beware, lest the Nineteen Letters of the Living and that which hath been revealed in the Bayán veil thee!” yet notwithstanding this, Mírzá Yaḥyá denied Him, dealt falsely with Him, believed Him not, sowed the seeds of doubt, closed his eyes to His manifest verses and turned aside therefrom","And still another of His trials was the hostility, the flagrant injustice, the iniquity and rebellion of Mírzá Yaḥyá. Although that Wronged One, that Prisoner, had through His loving-kindness nurtured him in His own bosom ever since his early years, had showered at every moment His tender care upon him, exalted his name, shielded him from every misfortune, endeared him to them of this world and the next, and despite the firm exhortations and counsels of His Holiness, the Exalted One (the Báb) and His clear and conclusive warning;—“Beware, beware, lest the Nineteen Letters of the Living and that which hath been revealed in the Bayán veil thee!” yet notwithstanding this, Mírzá Yaḥyá denied Him, dealt falsely with Him, believed Him not, sowed the seeds of doubt, closed his eyes to His manifest verses and turned aside therefrom. Would that he had been content therewith! Nay, he even attempted to shed the sacred blood (of Bahá’u’lláh) and then raised a great clamor and tumult around him, attributing unto Bahá’u’lláh malevolence and cruelty towards himself. What sedition he stirred up and what a storm of mischief he raised whilst in the Land of Mystery (Adrianople)! At last, he wrought that which caused the Day-Star of the world to be sent an exile to this, the Most Great Prison, and sorely wronged, and in the West of this Great Prison He did set.",T1P5,Will and Testament of ‘Abdu’l‑Bahá | Part 1,94
"In short, O ye beloved of the Lord! The Center of Sedition, Mírzá Muḥammad ‘Alí, in accordance with the decisive words of God and by reason of his boundless transgression, hath grievously fallen and been cut off from the Holy Tree","In short, O ye beloved of the Lord! The Center of Sedition, Mírzá Muḥammad ‘Alí, in accordance with the decisive words of God and by reason of his boundless transgression, hath grievously fallen and been cut off from the Holy Tree. Verily, we wronged them not, but they have wronged themselves!",T1P12,Will and Testament of ‘Abdu’l‑Bahá | Part 1,94
" Ye know well what the hands of the Center of Sedition, Mírzá Muḥammad ‘Alí, and his associates have wrought","And now, one of the greatest and most fundamental principles of the Cause of God is to shun and avoid entirely the Covenant-breakers, for they will utterly destroy the Cause of God, exterminate His Law and render of no account all efforts exerted in the past. O friends! It behooveth you to call to mind with tenderness the trials of His Holiness, the Exalted One, and show your fidelity to the Ever-Blest Beauty. The utmost endeavor must be exerted lest all these woes, trials and afflictions, all this pure and sacred blood that hath been shed so profusely in the Path of God, may prove to be in vain. Ye know well what the hands of the Center of Sedition, Mírzá Muḥammad ‘Alí, and his associates have wrought. Among his doings, one of them is the corruption of the Sacred Text whereof ye are all aware, the Lord be praised, and know that it is evident, proven and confirmed by the testimony of his brother, Mírzá Badí‘u’lláh, whose confession is written in his own handwriting, beareth his seal, is printed and spread abroad. This is but one of his misdeeds. Can a transgression be imagined more glaring than this, the interpolation of the Holy Text? Nay, by the righteousness of the Lord! His transgressions are writ and recorded in a leaflet by itself. Please God, ye will peruse it.",T2P10,Will and Testament of ‘Abdu’l‑Bahá | Part 2,94
" Likewise, Shoghi Effendi draws a parallel between the intense jealousy which the preeminence of ‘Abdu’l‑Bahá had aroused in His half-brother, Mírzá Muḥammad-‘Alí, and the deadly envy “which the superior excellence of Joseph had kindled in the hearts of his brothers","1.the sweet-smelling savor of My garment ¶4

This is an allusion to the story of Joseph in the Qur’án and the Old Testament, in which Joseph’s garment, brought by his brothers to Jacob, their father, enabled Jacob to identify his beloved long-lost son. The metaphor of the fragrant “garment” is frequently used in the Bahá’í Writings to refer to the recognition of the Manifestation of God and His Revelation.

Bahá’u’lláh, in one of His Tablets, describes Himself as the “Divine Joseph” Who has been “bartered away” by the heedless “for the most paltry of prices.” The Báb, in the Qayyúmu’l-Asmá’, identifies Bahá’u’lláh as the “true Joseph” and forecasts the ordeals that He would endure at the hands of His treacherous brother (see note 190). Likewise, Shoghi Effendi draws a parallel between the intense jealousy which the preeminence of ‘Abdu’l‑Bahá had aroused in His half-brother, Mírzá Muḥammad-‘Alí, and the deadly envy “which the superior excellence of Joseph had kindled in the hearts of his brothers.”
",N1,kitab-i-aqdas-notes,94
"the “Six” raised up by virtue of this “Upright Alif” ¶157

In his writings, Shaykh Aḥmad-i-Aḥsá’í placed great emphasis on the Arabic letter “Váv","172.the “Six” raised up by virtue of this “Upright Alif” ¶157

In his writings, Shaykh Aḥmad-i-Aḥsá’í placed great emphasis on the Arabic letter “Váv.” In The Dawn-Breakers, Nabíl states that this letter “symbolized for the Báb the advent of a new cycle of Divine Revelation, and has since been alluded to by Bahá’u’lláh in the Kitáb-i-Aqdas in such passages as ‘the mystery of the Great Reversal’ and ‘the Sign of the Sovereign.’”

The name for the letter “Váv” consists of three letters: Váv, Alif, Váv. According to the abjad reckoning, the numerical value of each of these letters is 6, 1 and 6 respectively. Shoghi Effendi in a letter written on his behalf to one of the believers in the East provides an interpretation of this verse of the Aqdas. He states that the “Upright Alif” refers to the advent of the Báb. The first letter with its value of six, which comes before the Alif, is a symbol of earlier Dispensations and Manifestations which predate the Báb, while the third letter, which also has a numerical value of six, stands for Bahá’u’lláh’s supreme Revelation which was made manifest after the Alif.
",N172,kitab-i-aqdas-notes,94
" They include Mullá Ja‘far, his son Shaykh Aḥmad-i-Rúḥí and Mírzá Áqá Khán-i-Kirmání (both sons-in-law of Mírzá Yaḥyá), as well as Mírzá Aḥmad-i-Kirmání","177.We perceive that which secretly and stealthily diffuseth from thee. ¶164

This passage is a reference to the intrigues of a group of Azalís, followers of Mírzá Yaḥyá (see note 190), associated with the city of Kirmán. They include Mullá Ja‘far, his son Shaykh Aḥmad-i-Rúḥí and Mírzá Áqá Khán-i-Kirmání (both sons-in-law of Mírzá Yaḥyá), as well as Mírzá Aḥmad-i-Kirmání. They not only sought to undermine the Faith, but involved themselves in political intrigues which culminated in the assassination of Náṣiri’d-Dín Sháh.
",N177,kitab-i-aqdas-notes,94
" They not only sought to undermine the Faith, but involved themselves in political intrigues which culminated in the assassination of Náṣiri’d-Dín Sháh","177.We perceive that which secretly and stealthily diffuseth from thee. ¶164

This passage is a reference to the intrigues of a group of Azalís, followers of Mírzá Yaḥyá (see note 190), associated with the city of Kirmán. They include Mullá Ja‘far, his son Shaykh Aḥmad-i-Rúḥí and Mírzá Áqá Khán-i-Kirmání (both sons-in-law of Mírzá Yaḥyá), as well as Mírzá Aḥmad-i-Kirmání. They not only sought to undermine the Faith, but involved themselves in political intrigues which culminated in the assassination of Náṣiri’d-Dín Sháh.
",N177,kitab-i-aqdas-notes,94
