Sentence,Text,Section,Book,Cluster
" He found that the numerical value of the word “shidád”—year of stress—was 309, and it thus became evident that Bahá’u’lláh foretold what had now come to pass","This went on until the day Bahá’u’lláh ascended. At that supreme affliction, that shattering calamity, Nabíl sobbed and trembled and cried out to Heaven. He found that the numerical value of the word “shidád”—year of stress—was 309, and it thus became evident that Bahá’u’lláh foretold what had now come to pass.6",T9P8,Memorials of the Faithful  (Nabíl-i-Zarandí),36
"Utterly cast down, hopeless at being separated from Bahá’u’lláh, fevered, shedding tears, Nabíl was in such anguish that anyone seeing him was bewildered","Utterly cast down, hopeless at being separated from Bahá’u’lláh, fevered, shedding tears, Nabíl was in such anguish that anyone seeing him was bewildered. He struggled on, but the only desire he had was to lay down his life. He could suffer no longer; his longing was aflame in him; he could stand the fiery pain no more. And so he became king of the cohorts of love, and he rushed into the sea.",T9P9,Memorials of the Faithful  (Nabíl-i-Zarandí),36
"Áqá Ṣidq-‘Alí was yet one more of those who left their native land, journeyed to Bahá’u’lláh and were put in the Prison","Áqá Ṣidq-‘Alí was yet one more of those who left their native land, journeyed to Bahá’u’lláh and were put in the Prison. He was a dervish; a man who lived free and detached from friend and stranger alike. He belonged to the mystic element and was a man of letters. He spent some time wearing the dress of poverty, drinking the wine of the Rule and traveling the Path,1 but unlike the other Ṣúfís he did not devote his life to dusty hashish; on the contrary, he cleansed himself of their vain imaginings and only searched for God, spoke of God, and followed the path of God.",T10P1,Memorials of the Faithful  (Darvísh Ṣidq-‘Alí),36
" He came under the spell of Bahá’u’lláh, and was enraptured by that tender Companion","That free and independent soul discovered, in Baghdad, a trace of the untraceable Beloved. He witnessed the dawning of the Daystar above the horizon of Iraq, and received the bounty of that sunrise. He came under the spell of Bahá’u’lláh, and was enraptured by that tender Companion. Although he was a quiet man, one who held his peace, his very limbs were like so many tongues crying out their message. When the retinue of Bahá’u’lláh was about to leave Baghdad he implored permission to go along as a groom. All day, he walked beside the convoy, and when night came he would attend to the horses. He worked with all his heart. Only after midnight would he seek his bed and lie down to rest; the bed, however, was his mantle, and the pillow a sun-dried brick.",T10P3,Memorials of the Faithful  (Darvísh Ṣidq-‘Alí),36
 When the retinue of Bahá’u’lláh was about to leave Baghdad he implored permission to go along as a groom,"That free and independent soul discovered, in Baghdad, a trace of the untraceable Beloved. He witnessed the dawning of the Daystar above the horizon of Iraq, and received the bounty of that sunrise. He came under the spell of Bahá’u’lláh, and was enraptured by that tender Companion. Although he was a quiet man, one who held his peace, his very limbs were like so many tongues crying out their message. When the retinue of Bahá’u’lláh was about to leave Baghdad he implored permission to go along as a groom. All day, he walked beside the convoy, and when night came he would attend to the horses. He worked with all his heart. Only after midnight would he seek his bed and lie down to rest; the bed, however, was his mantle, and the pillow a sun-dried brick.",T10P3,Memorials of the Faithful  (Darvísh Ṣidq-‘Alí),36
" In him the name2 bespoke the man: he was pure candor and truth; he was love itself; he was chaste of heart, and enamored of Bahá’u’lláh","As he journeyed, filled with yearning love, he would sing poems. He greatly pleased the friends. In him the name2 bespoke the man: he was pure candor and truth; he was love itself; he was chaste of heart, and enamored of Bahá’u’lláh. In his high station, that of groom, he reigned like a king; indeed he gloried over the sovereigns of the earth. He was assiduous in attendance upon Bahá’u’lláh; in all things, upright and true.",T10P4,Memorials of the Faithful  (Darvísh Ṣidq-‘Alí),36
" He was assiduous in attendance upon Bahá’u’lláh; in all things, upright and true","As he journeyed, filled with yearning love, he would sing poems. He greatly pleased the friends. In him the name2 bespoke the man: he was pure candor and truth; he was love itself; he was chaste of heart, and enamored of Bahá’u’lláh. In his high station, that of groom, he reigned like a king; indeed he gloried over the sovereigns of the earth. He was assiduous in attendance upon Bahá’u’lláh; in all things, upright and true.",T10P4,Memorials of the Faithful  (Darvísh Ṣidq-‘Alí),36
"While in the barracks, Bahá’u’lláh set apart a special night and He dedicated it to Darvísh Ṣidq-‘Alí","While in the barracks, Bahá’u’lláh set apart a special night and He dedicated it to Darvísh Ṣidq-‘Alí. He wrote that every year on that night the dervishes should bedeck a meeting place, which should be in a flower garden, and gather there to make mention of God. He went on to say that “dervish” does not denote those persons who wander about, spending their nights and days in fighting and folly; rather, He said, the term designates those who are completely severed from all but God, who cleave to His laws, are firm in His Faith, loyal to His Covenant, and constant in worship. It is not a name for those who, as the Persians say, tramp about like vagrants, are confused, unsettled in mind, a burden to others, and of all mankind the most coarse and rude.",T10P6,Memorials of the Faithful  (Darvísh Ṣidq-‘Alí),36
"When the retinue of Bahá’u’lláh left Baghdad for Constantinople, He was accompanied by a great crowd of people","When the retinue of Bahá’u’lláh left Baghdad for Constantinople, He was accompanied by a great crowd of people. Along the way, they met with famine conditions. These two souls strode along on foot, ahead of the howdah in which Bahá’u’lláh was riding, and covered a distance of seven or eight farsakhs every day. Wayworn and faint, they would reach the halting-place; and yet, weary as they were, they would immediately set about preparing and cooking the food, and seeing to the comfort of the believers. The efforts they made were truly more than flesh can bear. There were times when they had not more than two or three hours sleep out of the twenty-four; because, once the friends had eaten their meal, these two would be busy collecting and washing up the dishes and cooking utensils; this would take them till midnight, and only then would they rest. At daybreak they would rise, pack everything, and set out again, in front of the howdah of Bahá’u’lláh. See what a vital service they were able to render, and for what bounty they were singled out: from the start of the journey, at Baghdad, to the arrival in Constantinople, they walked close beside Bahá’u’lláh; they made every one of the friends happy; they brought rest and comfort to all; they prepared whatever anyone asked.",T11P2,Memorials of the Faithful  (Áqá Mírzá Maḥmúd and Áqá Riḍá),36
" These two souls strode along on foot, ahead of the howdah in which Bahá’u’lláh was riding, and covered a distance of seven or eight farsakhs every day","When the retinue of Bahá’u’lláh left Baghdad for Constantinople, He was accompanied by a great crowd of people. Along the way, they met with famine conditions. These two souls strode along on foot, ahead of the howdah in which Bahá’u’lláh was riding, and covered a distance of seven or eight farsakhs every day. Wayworn and faint, they would reach the halting-place; and yet, weary as they were, they would immediately set about preparing and cooking the food, and seeing to the comfort of the believers. The efforts they made were truly more than flesh can bear. There were times when they had not more than two or three hours sleep out of the twenty-four; because, once the friends had eaten their meal, these two would be busy collecting and washing up the dishes and cooking utensils; this would take them till midnight, and only then would they rest. At daybreak they would rise, pack everything, and set out again, in front of the howdah of Bahá’u’lláh. See what a vital service they were able to render, and for what bounty they were singled out: from the start of the journey, at Baghdad, to the arrival in Constantinople, they walked close beside Bahá’u’lláh; they made every one of the friends happy; they brought rest and comfort to all; they prepared whatever anyone asked.",T11P2,Memorials of the Faithful  (Áqá Mírzá Maḥmúd and Áqá Riḍá),36
" See what a vital service they were able to render, and for what bounty they were singled out: from the start of the journey, at Baghdad, to the arrival in Constantinople, they walked close beside Bahá’u’lláh; they made every one of the friends happy; they brought rest and comfort to all; they prepared whatever anyone asked","When the retinue of Bahá’u’lláh left Baghdad for Constantinople, He was accompanied by a great crowd of people. Along the way, they met with famine conditions. These two souls strode along on foot, ahead of the howdah in which Bahá’u’lláh was riding, and covered a distance of seven or eight farsakhs every day. Wayworn and faint, they would reach the halting-place; and yet, weary as they were, they would immediately set about preparing and cooking the food, and seeing to the comfort of the believers. The efforts they made were truly more than flesh can bear. There were times when they had not more than two or three hours sleep out of the twenty-four; because, once the friends had eaten their meal, these two would be busy collecting and washing up the dishes and cooking utensils; this would take them till midnight, and only then would they rest. At daybreak they would rise, pack everything, and set out again, in front of the howdah of Bahá’u’lláh. See what a vital service they were able to render, and for what bounty they were singled out: from the start of the journey, at Baghdad, to the arrival in Constantinople, they walked close beside Bahá’u’lláh; they made every one of the friends happy; they brought rest and comfort to all; they prepared whatever anyone asked.",T11P2,Memorials of the Faithful  (Áqá Mírzá Maḥmúd and Áqá Riḍá),36
 Almost daily he was admitted to the presence of Bahá’u’lláh,"For some time, that is how he lived in Iraq. Almost daily he was admitted to the presence of Bahá’u’lláh. His name was ‘Abdu’lláh but the friends bestowed on him the title of Pidar-Ján—Father Dear—for he was a loving father to them all. At last, under the sheltering care of Bahá’u’lláh, he took flight to the “seat of truth, in the presence of the potent king.”1",T12P3,Memorials of the Faithful  (Pidar-Ján of Qazvín),36
" At last, under the sheltering care of Bahá’u’lláh, he took flight to the “seat of truth, in the presence of the potent king","For some time, that is how he lived in Iraq. Almost daily he was admitted to the presence of Bahá’u’lláh. His name was ‘Abdu’lláh but the friends bestowed on him the title of Pidar-Ján—Father Dear—for he was a loving father to them all. At last, under the sheltering care of Bahá’u’lláh, he took flight to the “seat of truth, in the presence of the potent king.”1",T12P3,Memorials of the Faithful  (Pidar-Ján of Qazvín),36
It was during the Iraq period that he hastened to the presence of Bahá’u’lláh,"It was during the Iraq period that he hastened to the presence of Bahá’u’lláh. His detachment from the things of this world and his attachment to the life of the spirit are indescribable. He was love embodied, tenderness personified. Day and night, he commemorated God. Utterly unconscious of this world and all that is therein, he dwelt continually on God, remaining submerged in supplications and prayers. Most of the time, tears poured from his eyes. The Blessed Beauty singled him out for special favor, and whenever He turned His attention toward Ṣádiq, His loving-kindness was clear to see.",T13P2,Memorials of the Faithful  (Shaykh Ṣádiq-i-Yazdí),36
 I hurried to Bahá’u’lláh and described his condition,"On a certain day they brought word that Ṣádiq was at the point of death. I went to his bedside and found him breathing his last. He was suffering from ileus, an abdominal pain and swelling. I hurried to Bahá’u’lláh and described his condition.",T13P3,Memorials of the Faithful  (Shaykh Ṣádiq-i-Yazdí),36
This personified spirit lived contentedly in Iraq until the day when Bahá’u’lláh’s convoy wended its way out of Baghdad,"This personified spirit lived contentedly in Iraq until the day when Bahá’u’lláh’s convoy wended its way out of Baghdad. As bidden, Ṣádiq remained behind in that city. But his longing beat so passionately within him that after the arrival of Bahá’u’lláh at Mosul, he could endure the separation no more. Shoeless, hatless, he ran out alongside the courier going to Mosul; ran and ran until, on that barren plain, with mercy all about him, he fell to his rest.",T13P6,Memorials of the Faithful  (Shaykh Ṣádiq-i-Yazdí),36
" But his longing beat so passionately within him that after the arrival of Bahá’u’lláh at Mosul, he could endure the separation no more","This personified spirit lived contentedly in Iraq until the day when Bahá’u’lláh’s convoy wended its way out of Baghdad. As bidden, Ṣádiq remained behind in that city. But his longing beat so passionately within him that after the arrival of Bahá’u’lláh at Mosul, he could endure the separation no more. Shoeless, hatless, he ran out alongside the courier going to Mosul; ran and ran until, on that barren plain, with mercy all about him, he fell to his rest.",T13P6,Memorials of the Faithful  (Shaykh Ṣádiq-i-Yazdí),36
" He had freed himself from the snare of separation, and in Iraq, he entered the presence of Bahá’u’lláh","Love smoldered in his heart, so that he had no peace; and when he could bear the absence of the Beloved One no more, he left his native home, the province of Yazd. He found the desert sands like silk under his feet; light as the wind’s breath, he passed over the mountains and across the endless plains, until he stood at the door of his Love. He had freed himself from the snare of separation, and in Iraq, he entered the presence of Bahá’u’lláh.",T14P2,Memorials of the Faithful  (Sháh-Muḥammad-Amín),36
 Finally he was received by Bahá’u’lláh in the public baths,"Later he arrived at the Most Great Prison with Mírzá Abu’l-Ḥasan, the second Amín. On this journey he met with severe hardships, for it was extremely difficult to find a way into the prison. Finally he was received by Bahá’u’lláh in the public baths. Mírzá Abu’l-Ḥasan was so overwhelmed at the majestic presence of his Lord that he shook, stumbled, and fell to the floor; his head was injured and the blood flowed out.",T14P4,Memorials of the Faithful  (Sháh-Muḥammad-Amín),36
" Full of eagerness and love, taking with him Tablets from Bahá’u’lláh, he hastened back to Persia, where, at all times worthy of trust, he labored for the Cause","Amín, that is Sháh-Muḥammad, was honored with the title of the Trusted One, and bounties were showered upon him. Full of eagerness and love, taking with him Tablets from Bahá’u’lláh, he hastened back to Persia, where, at all times worthy of trust, he labored for the Cause. His services were outstanding, and he was a consolation to the believers’ hearts. There was none to compare with him for energy, enthusiasm and zeal, and no man’s services could equal his. He was a haven amidst the people, known everywhere for devotion to the Holy Threshold, widely acclaimed by the friends.",T14P5,Memorials of the Faithful  (Sháh-Muḥammad-Amín),36
" He could not tolerate the anguish of parting with Bahá’u’lláh, and after Bahá’u’lláh’s passing, he died of grief","Then came the Supreme Affliction. He could not tolerate the anguish of parting with Bahá’u’lláh, and after Bahá’u’lláh’s passing, he died of grief. Blessed is he; again, blessed is he. Glad tidings to him; again, glad tidings to him. Upon him be the glory of the All-Glorious.",T15P4,Memorials of the Faithful  (Mashhadí Faṭṭáḥ),36
"This distinguished man, Mullá Muḥammad-‘Alí,1 was one of those whose hearts were drawn to Bahá’u’lláh before the Declaration of the Báb; it was then that he drank the red wine of knowledge from the hands of the Cupbearer of grace","This distinguished man, Mullá Muḥammad-‘Alí,1 was one of those whose hearts were drawn to Bahá’u’lláh before the Declaration of the Báb; it was then that he drank the red wine of knowledge from the hands of the Cupbearer of grace. It happened that a prince, who was the son of Mír Asadu’lláh Khán, prince of Qá’in, was commanded to remain as a political hostage in Ṭihrán. He was young, far away from his loving father, and Mullá Muḥammad-‘Alí was his tutor and guardian. Since the youth was a stranger in Ṭihrán, the Blessed Beauty showed him special kindness. Many a night the young prince was Bahá’u’lláh’s guest at the mansion, and Mullá Muḥammad-‘Alí would accompany him. This was prior to the Declaration of the Báb.",T16P1,Memorials of the Faithful  (Nabíl of Qá’in),36
" Many a night the young prince was Bahá’u’lláh’s guest at the mansion, and Mullá Muḥammad-‘Alí would accompany him","This distinguished man, Mullá Muḥammad-‘Alí,1 was one of those whose hearts were drawn to Bahá’u’lláh before the Declaration of the Báb; it was then that he drank the red wine of knowledge from the hands of the Cupbearer of grace. It happened that a prince, who was the son of Mír Asadu’lláh Khán, prince of Qá’in, was commanded to remain as a political hostage in Ṭihrán. He was young, far away from his loving father, and Mullá Muḥammad-‘Alí was his tutor and guardian. Since the youth was a stranger in Ṭihrán, the Blessed Beauty showed him special kindness. Many a night the young prince was Bahá’u’lláh’s guest at the mansion, and Mullá Muḥammad-‘Alí would accompany him. This was prior to the Declaration of the Báb.",T16P1,Memorials of the Faithful  (Nabíl of Qá’in),36
"It was then that this chief of all trusted friends was captivated by Bahá’u’lláh, and wherever he went, spread loving praise of Him","It was then that this chief of all trusted friends was captivated by Bahá’u’lláh, and wherever he went, spread loving praise of Him. After the way of Islám, he also related the great miracles which he had, with his own eyes, seen Bahá’u’lláh perform, and the marvels he had heard. He was in ecstasy, burning up with love. In that condition, he returned to Qá’in with the prince.",T16P2,Memorials of the Faithful  (Nabíl of Qá’in),36
" After the way of Islám, he also related the great miracles which he had, with his own eyes, seen Bahá’u’lláh perform, and the marvels he had heard","It was then that this chief of all trusted friends was captivated by Bahá’u’lláh, and wherever he went, spread loving praise of Him. After the way of Islám, he also related the great miracles which he had, with his own eyes, seen Bahá’u’lláh perform, and the marvels he had heard. He was in ecstasy, burning up with love. In that condition, he returned to Qá’in with the prince.",T16P2,Memorials of the Faithful  (Nabíl of Qá’in),36
 He was a consolation to the hearts of the believers and as a drawn sword to the enemies of Bahá’u’lláh,"He had access to the society of the great and knew the condition of the various princes. He would, therefore, frequent some of them and give them the message. He was a consolation to the hearts of the believers and as a drawn sword to the enemies of Bahá’u’lláh. He was one of those of whom we read in the Qur’án: “For the Cause of God shall they strive hard; the blame of the blamer shall they not fear.”2 Day and night he toiled to promote the Faith, and with all his might to spread abroad the clear signs of God. He would drink and drink again of the wine of God’s love, was clamorous as the storm clouds, restless as the waves of the sea.",T16P7,Memorials of the Faithful  (Nabíl of Qá’in),36
" He came in such ecstasy as cannot be described, and was admitted to the presence of Bahá’u’lláh","When he arrived at the Most Great Prison, the hostile watchers drove him off, and try as he might he found no way to enter. He was obliged to leave for Nazareth, where he lived for some time as a stranger, alone with his two sons, Áqá Qulám-Ḥusayn and Áqá ‘Alí-Akbar, grieving and praying. At last a plan was devised to introduce him into the fortress and he was summoned to the prison where they had immured the innocent. He came in such ecstasy as cannot be described, and was admitted to the presence of Bahá’u’lláh. When he entered there and lifted his eyes to the Blessed Beauty he shook and trembled and fell unconscious to the floor. Bahá’u’lláh spoke words of loving-kindness to him and he rose again. He spent some days hidden in the barracks, after which he returned to Nazareth.",T16P9,Memorials of the Faithful  (Nabíl of Qá’in),36
 Bahá’u’lláh spoke words of loving-kindness to him and he rose again,"When he arrived at the Most Great Prison, the hostile watchers drove him off, and try as he might he found no way to enter. He was obliged to leave for Nazareth, where he lived for some time as a stranger, alone with his two sons, Áqá Qulám-Ḥusayn and Áqá ‘Alí-Akbar, grieving and praying. At last a plan was devised to introduce him into the fortress and he was summoned to the prison where they had immured the innocent. He came in such ecstasy as cannot be described, and was admitted to the presence of Bahá’u’lláh. When he entered there and lifted his eyes to the Blessed Beauty he shook and trembled and fell unconscious to the floor. Bahá’u’lláh spoke words of loving-kindness to him and he rose again. He spent some days hidden in the barracks, after which he returned to Nazareth.",T16P9,Memorials of the Faithful  (Nabíl of Qá’in),36
"When, in fulfillment of the promise of the Most Great Name, the gates of the Prison were flung wide, and all the friends and travelers could enter and leave the fortress-town in peace and with respect, Nabíl of Qá’in would journey to see Bahá’u’lláh once in every month","When, in fulfillment of the promise of the Most Great Name, the gates of the Prison were flung wide, and all the friends and travelers could enter and leave the fortress-town in peace and with respect, Nabíl of Qá’in would journey to see Bahá’u’lláh once in every month. However, as commanded by Him, he continued to live in Nazareth, where he converted a number of Christians to the Faith; and there he would weep, by day and night, over the wrongs that were done to Bahá’u’lláh.",T16P11,Memorials of the Faithful  (Nabíl of Qá’in),36
" However, as commanded by Him, he continued to live in Nazareth, where he converted a number of Christians to the Faith; and there he would weep, by day and night, over the wrongs that were done to Bahá’u’lláh","When, in fulfillment of the promise of the Most Great Name, the gates of the Prison were flung wide, and all the friends and travelers could enter and leave the fortress-town in peace and with respect, Nabíl of Qá’in would journey to see Bahá’u’lláh once in every month. However, as commanded by Him, he continued to live in Nazareth, where he converted a number of Christians to the Faith; and there he would weep, by day and night, over the wrongs that were done to Bahá’u’lláh.",T16P11,Memorials of the Faithful  (Nabíl of Qá’in),36
Whenever he came into the presence of Bahá’u’lláh he received still more evidences of favor and love,"Whenever he came into the presence of Bahá’u’lláh he received still more evidences of favor and love. For all seasons, he was a close friend and companion to me. When sorrows attacked me I would send for him, and then I would rejoice just to see him again. How wonderful his talk was, how attractive his society. Bright of face he was; free of heart; loosed from every earthly tie, always on the wing. Toward the end he made his home in the Most Great Prison, and every day he entered the presence of Bahá’u’lláh.",T16P13,Memorials of the Faithful  (Nabíl of Qá’in),36
" Toward the end he made his home in the Most Great Prison, and every day he entered the presence of Bahá’u’lláh","Whenever he came into the presence of Bahá’u’lláh he received still more evidences of favor and love. For all seasons, he was a close friend and companion to me. When sorrows attacked me I would send for him, and then I would rejoice just to see him again. How wonderful his talk was, how attractive his society. Bright of face he was; free of heart; loosed from every earthly tie, always on the wing. Toward the end he made his home in the Most Great Prison, and every day he entered the presence of Bahá’u’lláh.",T16P13,Memorials of the Faithful  (Nabíl of Qá’in),36
"Bahá’u’lláh would refer to him with infinite grace and loving-kindness, and revealed a number of Tablets in his name","Bahá’u’lláh would refer to him with infinite grace and loving-kindness, and revealed a number of Tablets in his name. The Blessed Beauty was wont, after Nabíl’s passing, to recall that ardor, the power of that faith, and to comment that here was a man who had recognized Him, prior to the advent of the Báb.",T16P16,Memorials of the Faithful  (Nabíl of Qá’in),36
 From there he hastened on to ‘Akká and entered the presence of Bahá’u’lláh,"Muḥammad-Taqí came from the village of Manshád. When still young, he learned of the Faith of God. In holy ecstasy, his mind turned Heavenward, and his heart was flooded with light. Divine grace descended upon him; the summons of God so enraptured him that he threw the peace of Manshád to the winds. Leaving his kinsfolk and children, he set out over mountains and desert plains, passed from one halting-place to the next, came to the seashore, crossed over the sea and at last reached the city of Haifa. From there he hastened on to ‘Akká and entered the presence of Bahá’u’lláh.",T17P1,Memorials of the Faithful  (Siyyid Muḥammad-Taqí Manshádí),36
" Trusted by everyone, he became known in many parts of the world, and received unnumbered bounties from Bahá’u’lláh","In the early days he opened a small shop in Haifa and carried on some trifling business. God’s blessing descended upon it, and it prospered. That little corner became the haven of the pilgrims. When they arrived, and again at their departure, they were guests of the high-minded and generous Muḥammad-Taqí. He also helped to manage the affairs of the believers, and would get together their means of travel. He proved unfailingly reliable, loyal, worthy of trust. Ultimately he became the intermediary through whom Tablets could be sent away and mail from the believers could come in. He performed this service with perfect dependability, accomplishing it in a most pleasing way, scrupulously despatching and receiving the correspondence at all times. Trusted by everyone, he became known in many parts of the world, and received unnumbered bounties from Bahá’u’lláh. He was a treasury of justice and righteousness, entirely free from any attachment to worldly things. He had accustomed himself to a very spare way of life, caring nothing for food or sleep, comfort or peace. He lived all alone in a single room, passed the nights on a couch of palm branches, and slept in a corner. But to the travelers, he was a spring in the desert; for them, he provided the softest of pillows, and the best table he could afford. He had a smiling face and by nature was spiritual and serene.",T17P2,Memorials of the Faithful  (Siyyid Muḥammad-Taqí Manshádí),36
" Through one of the believers, he was brought into the presence of Bahá’u’lláh, and was soon widely known to the public as a disciple","Early in youth, Muḥammad-‘Alí Ṣabbáq became a believer while in Iraq. He tore away hindering veils and doubts, escaped from his delusions and hastened to the welcoming shelter of the Lord of Lords. A man to outward seeming without education, for he could neither read nor write, he was of sharp intelligence and a trustworthy friend. Through one of the believers, he was brought into the presence of Bahá’u’lláh, and was soon widely known to the public as a disciple. He found himself a corner to live in, close beside the house of the Blessed Beauty, and mornings and evenings would enter the presence of Bahá’u’lláh. For a time he was supremely happy.",T18P1,Memorials of the Faithful  (Muḥammad-‘Alí Ṣabbáq of Yazd),36
" He found himself a corner to live in, close beside the house of the Blessed Beauty, and mornings and evenings would enter the presence of Bahá’u’lláh","Early in youth, Muḥammad-‘Alí Ṣabbáq became a believer while in Iraq. He tore away hindering veils and doubts, escaped from his delusions and hastened to the welcoming shelter of the Lord of Lords. A man to outward seeming without education, for he could neither read nor write, he was of sharp intelligence and a trustworthy friend. Through one of the believers, he was brought into the presence of Bahá’u’lláh, and was soon widely known to the public as a disciple. He found himself a corner to live in, close beside the house of the Blessed Beauty, and mornings and evenings would enter the presence of Bahá’u’lláh. For a time he was supremely happy.",T18P1,Memorials of the Faithful  (Muḥammad-‘Alí Ṣabbáq of Yazd),36
"When Bahá’u’lláh and His retinue left Baghdad for Constantinople, Áqá Muḥammad-‘Alí was of that company, and fevered with the love of God","When Bahá’u’lláh and His retinue left Baghdad for Constantinople, Áqá Muḥammad-‘Alí was of that company, and fevered with the love of God. We reached Constantinople; and since the Government obliged us to settle in Adrianople we left Muḥammad-‘Alí in the Turkish capital to assist the believers as they came and went through that city. We then went on to Adrianople. This man remained alone and he suffered intense distress for he had no friend nor companion nor anyone to care for him.",T18P2,Memorials of the Faithful  (Muḥammad-‘Alí Ṣabbáq of Yazd),36
"After two years of this he came on to Adrianople, seeking a haven in the loving-kindness of Bahá’u’lláh","After two years of this he came on to Adrianople, seeking a haven in the loving-kindness of Bahá’u’lláh. He went to work as a peddler, and when the great rebellion1 began and the oppressors drove the friends to the extreme of adversity, he too was among the prisoners and was exiled with us to the fortress at ‘Akká.",T18P3,Memorials of the Faithful  (Muḥammad-‘Alí Ṣabbáq of Yazd),36
"He spent a considerable time in the Most Great Prison, after which Bahá’u’lláh desired him to leave for Sidon, where he engaged in trade","He spent a considerable time in the Most Great Prison, after which Bahá’u’lláh desired him to leave for Sidon, where he engaged in trade. Sometimes he would return and be received by Bahá’u’lláh, but otherwise he stayed in Sidon. He lived respected and trusted, a credit to all. When the Supreme Affliction came upon us, he returned to ‘Akká and passed the remainder of his days near the Holy Tomb.",T18P4,Memorials of the Faithful  (Muḥammad-‘Alí Ṣabbáq of Yazd),36
" Sometimes he would return and be received by Bahá’u’lláh, but otherwise he stayed in Sidon","He spent a considerable time in the Most Great Prison, after which Bahá’u’lláh desired him to leave for Sidon, where he engaged in trade. Sometimes he would return and be received by Bahá’u’lláh, but otherwise he stayed in Sidon. He lived respected and trusted, a credit to all. When the Supreme Affliction came upon us, he returned to ‘Akká and passed the remainder of his days near the Holy Tomb.",T18P4,Memorials of the Faithful  (Muḥammad-‘Alí Ṣabbáq of Yazd),36
" Sheltered within the loving-kindness of Bahá’u’lláh, he passed his days at ease, and happy","Here, the oppressors determined to send him to Cyprus. He was terrified and shouted for help, for he longed to be with us in the Most Great Prison.1 When they held him back by force, from high up on the ship he threw himself into the sea. This had no effect whatever on the brutal officers. After dragging him from the water they held him prisoner on the ship, cruelly restraining him, and carrying him away by force to Cyprus. He was jailed in Famagusta, but one way or another managed to escape and hastened to ‘Akká. Here, protecting himself from the malevolence of our oppressors, he changed his name to ‘Abdu’lláh. Sheltered within the loving-kindness of Bahá’u’lláh, he passed his days at ease, and happy.",T19P3,Memorials of the Faithful  (‘Abdu’l-Ghaffár of Iṣfahán),36
" And at the end, far from home, exiled from his Love, he set out for the Holy Threshold of Bahá’u’lláh","But when the world’s great Light had set, to shine on forever from the All-Luminous Horizon, ‘Abdu’l-Ghaffár was beside himself and a prey to anguish. He no longer had a home. He left for Damascus and spent some time there, pent up in his sorrow, mourning by day and night. He grew weaker and weaker. We despatched Ḥájí ‘Abbás there, to nurse him and give him treatment and care, and send back word of him every day. But ‘Abdu’l-Ghaffár would do nothing but talk, unceasingly, at every hour, with his nurse, and tell how he longed to go his way, into the mysterious country beyond. And at the end, far from home, exiled from his Love, he set out for the Holy Threshold of Bahá’u’lláh.",T19P4,Memorials of the Faithful  (‘Abdu’l-Ghaffár of Iṣfahán),36
" Still, the sweet savors of the Most Great Prison restored the vital spark, and his yearning to meet Bahá’u’lláh breathed life into him again","Complying with his wish, I summoned ‘Abdu’r-Raḥím. When he came, I could hardly detect in him a whisper of life. At times he would open his eyes, but he spoke no word. Still, the sweet savors of the Most Great Prison restored the vital spark, and his yearning to meet Bahá’u’lláh breathed life into him again. I looked in on him the next morning and found him cheerful and refreshed. He asked permission to attend upon Bahá’u’lláh. “It all depends,” I answered, “on whether He grants you leave. God willing, you shall be singled out for this cherished gift.”",T22P6,Memorials of the Faithful  (Ḥájí ‘Abdu’r-Raḥím-i-Yazdí),36
 He asked permission to attend upon Bahá’u’lláh,"Complying with his wish, I summoned ‘Abdu’r-Raḥím. When he came, I could hardly detect in him a whisper of life. At times he would open his eyes, but he spoke no word. Still, the sweet savors of the Most Great Prison restored the vital spark, and his yearning to meet Bahá’u’lláh breathed life into him again. I looked in on him the next morning and found him cheerful and refreshed. He asked permission to attend upon Bahá’u’lláh. “It all depends,” I answered, “on whether He grants you leave. God willing, you shall be singled out for this cherished gift.”",T22P6,Memorials of the Faithful  (Ḥájí ‘Abdu’r-Raḥím-i-Yazdí),36
"A few days later, permission came, and he hastened to the presence of Bahá’u’lláh","A few days later, permission came, and he hastened to the presence of Bahá’u’lláh. When ‘Abdu’r-Raḥím entered there, the spirit of life was wafted over him. On his return, it was clear that this Ḥájí had become a different Ḥájí entirely: he was in the bloom of health. Nabíl was dumbfounded, and said: “How life-giving, to a true believer, is this prison air!”",T22P7,Memorials of the Faithful  (Ḥájí ‘Abdu’r-Raḥím-i-Yazdí),36
"Once he had become a believer, Ḥájí ‘Abdu’lláh left his native Persia, hastened to the Holy Land, and under the sheltering grace of Bahá’u’lláh found peace of heart","Once he had become a believer, Ḥájí ‘Abdu’lláh left his native Persia, hastened to the Holy Land, and under the sheltering grace of Bahá’u’lláh found peace of heart. He was a man confident, steadfast and firm; certain of the manifold bounties of God; of an excellent disposition and character.",T23P1,Memorials of the Faithful  (Ḥájí ‘Abdu’lláh Najaf-Ábádí),36
