Sentence,Text,Section,Book,Cluster
" He civilized them, raised them to a higher plane of existence until they were enabled to establish a national sovereignty, the great kingdom of Solomon","
Verily, we should consider the divine Prophets as the intermediaries, but mankind has made use of Them as causes of dissension and pretexts for warfare and strife. In reality, They were the intermediaries of love and reconciliation. If They were not sources of love and fellowship amongst men, then undoubtedly They were not true, for the divine wisdom and purpose in sending the Prophets was the manifestation of love in human hearts. Therefore, we must investigate reality. First of all, let us determine whether these Prophets were valid or not by using rational proofs and shining arguments, not simply by quoting traditionary evidences, because traditions are divergent and the source of dissension.
Among the holy, divine Manifestations of God were Moses, Buddha, etc. The sending of Prophets has ever been for the training of humanity. They are the first Educators and Trainers. If Moses has developed the body politic, there is no doubt that He was a true Teacher and Educator. This will be proof and evidence that He was a Prophet. We shall consider how He was sent to the children of Israel when they were in the abyss of despair, in the lowest degree of ignorance and heedlessness, degraded and under conditions of bondage. Moses rescued these degraded people of Israel from that state of bondage. He raised them from that condition of ignorance, saved them from barbarism and led them into the Holy Land. He educated them, endowed them with sagacious instincts, made them worthy and honorable. He civilized them, raised them to a higher plane of existence until they were enabled to establish a national sovereignty, the great kingdom of Solomon. This proves that Moses was a Teacher and an Educator. He had neither army nor dominion; neither did He possess wealth. It was only through an idealistic power that He cemented them together, proving that He was a Prophet of God, an Educator and Trainer.",T109P5,Promulagation of World Peace,49
 He had neither army nor dominion; neither did He possess wealth,"
Verily, we should consider the divine Prophets as the intermediaries, but mankind has made use of Them as causes of dissension and pretexts for warfare and strife. In reality, They were the intermediaries of love and reconciliation. If They were not sources of love and fellowship amongst men, then undoubtedly They were not true, for the divine wisdom and purpose in sending the Prophets was the manifestation of love in human hearts. Therefore, we must investigate reality. First of all, let us determine whether these Prophets were valid or not by using rational proofs and shining arguments, not simply by quoting traditionary evidences, because traditions are divergent and the source of dissension.
Among the holy, divine Manifestations of God were Moses, Buddha, etc. The sending of Prophets has ever been for the training of humanity. They are the first Educators and Trainers. If Moses has developed the body politic, there is no doubt that He was a true Teacher and Educator. This will be proof and evidence that He was a Prophet. We shall consider how He was sent to the children of Israel when they were in the abyss of despair, in the lowest degree of ignorance and heedlessness, degraded and under conditions of bondage. Moses rescued these degraded people of Israel from that state of bondage. He raised them from that condition of ignorance, saved them from barbarism and led them into the Holy Land. He educated them, endowed them with sagacious instincts, made them worthy and honorable. He civilized them, raised them to a higher plane of existence until they were enabled to establish a national sovereignty, the great kingdom of Solomon. This proves that Moses was a Teacher and an Educator. He had neither army nor dominion; neither did He possess wealth. It was only through an idealistic power that He cemented them together, proving that He was a Prophet of God, an Educator and Trainer.",T109P5,Promulagation of World Peace,49
" The Greek and Roman kingdoms with all their grandeur passed away; the ancient sovereignties of the Orient are but memories, whereas the power and influence of Plato and Aristotle still continue","
The highest praise is due to men who devote their energies to science, and the noblest center is a center wherein the sciences and arts are taught and studied. Science ever tends to the illumination of the world of humanity. It is the cause of eternal honor to man, and its sovereignty is far greater than the sovereignty of kings. The dominion of kings has an ending; the king himself may be dethroned; but the sovereignty of science is everlasting and without end. Consider the philosophers of former times. Their rule and dominion is still manifest in the world. The Greek and Roman kingdoms with all their grandeur passed away; the ancient sovereignties of the Orient are but memories, whereas the power and influence of Plato and Aristotle still continue. Even now in schools and universities of the world their names are revered and commemorated, but where do we hear the names of bygone kings extolled? They are forgotten and rest in the valley of oblivion. It is evident that the sovereignty of science is greater than the dominion of rulers. Kings have invaded countries and achieved conquest through the shedding of blood, but the scientist through his beneficent achievements invades the regions of ignorance, conquering the realm of minds and hearts. Therefore, his conquests are everlasting. May you attain extraordinary progress in this center of education. May you become radiant lights flooding the dark regions and recesses of ignorance with illumination.",T110P4,Promulagation of World Peace,49
" Even now in schools and universities of the world their names are revered and commemorated, but where do we hear the names of bygone kings extolled? They are forgotten and rest in the valley of oblivion","
The highest praise is due to men who devote their energies to science, and the noblest center is a center wherein the sciences and arts are taught and studied. Science ever tends to the illumination of the world of humanity. It is the cause of eternal honor to man, and its sovereignty is far greater than the sovereignty of kings. The dominion of kings has an ending; the king himself may be dethroned; but the sovereignty of science is everlasting and without end. Consider the philosophers of former times. Their rule and dominion is still manifest in the world. The Greek and Roman kingdoms with all their grandeur passed away; the ancient sovereignties of the Orient are but memories, whereas the power and influence of Plato and Aristotle still continue. Even now in schools and universities of the world their names are revered and commemorated, but where do we hear the names of bygone kings extolled? They are forgotten and rest in the valley of oblivion. It is evident that the sovereignty of science is greater than the dominion of rulers. Kings have invaded countries and achieved conquest through the shedding of blood, but the scientist through his beneficent achievements invades the regions of ignorance, conquering the realm of minds and hearts. Therefore, his conquests are everlasting. May you attain extraordinary progress in this center of education. May you become radiant lights flooding the dark regions and recesses of ignorance with illumination.",T110P4,Promulagation of World Peace,49
" Kings have invaded countries and achieved conquest through the shedding of blood, but the scientist through his beneficent achievements invades the regions of ignorance, conquering the realm of minds and hearts","
The highest praise is due to men who devote their energies to science, and the noblest center is a center wherein the sciences and arts are taught and studied. Science ever tends to the illumination of the world of humanity. It is the cause of eternal honor to man, and its sovereignty is far greater than the sovereignty of kings. The dominion of kings has an ending; the king himself may be dethroned; but the sovereignty of science is everlasting and without end. Consider the philosophers of former times. Their rule and dominion is still manifest in the world. The Greek and Roman kingdoms with all their grandeur passed away; the ancient sovereignties of the Orient are but memories, whereas the power and influence of Plato and Aristotle still continue. Even now in schools and universities of the world their names are revered and commemorated, but where do we hear the names of bygone kings extolled? They are forgotten and rest in the valley of oblivion. It is evident that the sovereignty of science is greater than the dominion of rulers. Kings have invaded countries and achieved conquest through the shedding of blood, but the scientist through his beneficent achievements invades the regions of ignorance, conquering the realm of minds and hearts. Therefore, his conquests are everlasting. May you attain extraordinary progress in this center of education. May you become radiant lights flooding the dark regions and recesses of ignorance with illumination.",T110P4,Promulagation of World Peace,49
 Under the Roman general Titus in A,"
But when we speak of religion, we mean the essential foundation or reality of religion, not the dogmas and blind imitations which have gradually encrusted it and which are the cause of the decline and effacement of a nation. These are inevitably destructive and a menace and hindrance to a nation’s life—even as it is recorded in the Torah and confirmed in history that when the Jews became fettered by empty forms and imitations, the wrath of God became manifest. When they forsook the foundations of the law of God, Nebuchadnezzar came and conquered the Holy Land. He killed and made captive the people of Israel, laid waste the country and populous cities and burned the villages. Seventy thousand Jews were carried away captive to Babylon. He destroyed Jerusalem, despoiled the great Temple, desecrated the Holy of Holies and burned the Torah, the heavenly book of Scriptures. Therefore, we learn that allegiance to the essential foundation of the divine religions is ever the cause of development and progress, whereas the abandonment and beclouding of that essential reality through blind imitations and adherence to dogmatic beliefs are the causes of a nation’s debasement and degradation. After their conquest by the Babylonians the Jews were successively subjugated by the Greeks and Romans. Under the Roman general Titus in A.D. 70 the Holy Land was stripped and pillaged, Jerusalem razed to its foundations and the Israelites scattered broadcast throughout the world. So complete was their dispersion that they have continued without a country and government of their own to the present day.",T112P10,Promulagation of World Peace,49
" Eventually, by order of the government He was martyred","
Bahá’u’lláh was a Persian personage descended from prominent lineage. During His early years a Youth Whose name was ‘Alí-Muḥammad appeared in Persia. He was entitled the Báb, which means door or gate. The bearer of this title was a great Soul from Whom spiritual signs and evidences became manifest. He withstood the tests of time and lived contrary to the custom and usages of Persia. He revealed a new system of faith opposed to the beliefs in His country and promulgated certain principles contrary to the thoughts of the people. For this, that remarkable Personality was imprisoned by the Persian government. Eventually, by order of the government He was martyred. The account of this martyrdom, briefly stated, is as follows: He was suspended in a square as a target and shot to death. This revered Personage foreshadowed the advent of another Soul of Whom He said, “When He cometh He shall reveal greater things unto you.”",T113P6,Promulagation of World Peace,49
 The government arose against Him,"
Thus, after the martyrdom of the Báb, Bahá’u’lláh appeared. The government arose against Him. The priesthood in Persia opposed Him, subjecting Him to severe persecution. His possessions were confiscated, His relatives and friends were killed, and He was placed in a dungeon. For a long period He was imprisoned, chained and subjected to severest suffering. Afterward, He was exiled to ‘Iráq, or Mesopotamia, from thence to Constantinople, then transferred to Adrianople and finally to ‘Akká in Syria. He spent twenty-four years in the prison of ‘Akká, where He underwent the severest ordeals and privations without a day or night of relaxation and repose. Notwithstanding this imprisonment and suffering, He manifested utmost spiritual power and majesty. Although imprisoned, He withstood two tyrant kings and eventually overcame both.",T113P7,Promulagation of World Peace,49
" Although imprisoned, He withstood two tyrant kings and eventually overcame both","
Thus, after the martyrdom of the Báb, Bahá’u’lláh appeared. The government arose against Him. The priesthood in Persia opposed Him, subjecting Him to severe persecution. His possessions were confiscated, His relatives and friends were killed, and He was placed in a dungeon. For a long period He was imprisoned, chained and subjected to severest suffering. Afterward, He was exiled to ‘Iráq, or Mesopotamia, from thence to Constantinople, then transferred to Adrianople and finally to ‘Akká in Syria. He spent twenty-four years in the prison of ‘Akká, where He underwent the severest ordeals and privations without a day or night of relaxation and repose. Notwithstanding this imprisonment and suffering, He manifested utmost spiritual power and majesty. Although imprisoned, He withstood two tyrant kings and eventually overcame both.",T113P7,Promulagation of World Peace,49
" In His letter to that ruler He arraigned him severely and prophesied his downfall, saying, “Thou art a tyrant; thy country will be laid waste; and thy family, humiliated and debased","
Shortly after His imprisonment He addressed Epistles, or Tablets, to all the kings and rulers of the world, summoning them to universal peace, to unity and international brotherhood. Among these sovereigns was the Sháh of Persia, through whose instrumentality chiefly He had been imprisoned. In His letter to that ruler He arraigned him severely and prophesied his downfall, saying, “Thou art a tyrant; thy country will be laid waste; and thy family, humiliated and debased.” He wrote to the Sulṭán of Turkey in similar terms, saying, “Thy dominion will pass away from thee.” The Epistles to the kings and rulers summoning them to international peace were written by Bahá’u’lláh fifty years ago. Everything He wrote has come to pass. These letters were published in Bombay thirty years ago and are now spread broadcast throughout the world. Briefly, Bahá’u’lláh endured forty years of vicissitudes, ordeals and hardships for the purpose of spreading His teachings, which may be mentioned as follows:",T113P8,Promulagation of World Peace,49
" It is as though man should conceive of a king without country, army, treasury and all that constitutes sovereignty or kingdom","
God is the Creator. The word creator presupposes or connotes creation. God is the Provider. The word provider implies recipients of provision. Another name for the Creator is the Resuscitator, which demands the existence of creatures to be resuscitated. If He be not the Provider, how could we conceive of creatures to receive His bounty? If He be not the Lord, how could we conceive of subjects? If He be not the Knower, how could we conceive of those known? If we should say that there was a time in past ages when God was not possessed of His creation or that there was a beginning for the world, it would be a denial of creation and the Creator. Or if we should declare that a time may come when there will be a cessation of divine bounties, we should virtually deny the existence of Divinity. It is as though man should conceive of a king without country, army, treasury and all that constitutes sovereignty or kingdom. Is it possible to conceive of such a sovereign? A king must be possessed of a dominion, an army and all that appertains to sovereignty in order that his sovereignty may be a reality. It is even so with the reality of Divinity which enfolds all virtues. The sovereignty thereof is everlasting, and the creation thereof is without beginning and without end.
Among the bounties of God is revelation. Hence revelation is progressive and continuous. It never ceases. It is necessary that the reality of Divinity with all its perfections and attributes should become resplendent in the human world. The reality of Divinity is like an endless ocean. Revelation may be likened to the rain. Can you imagine the cessation of rain? Ever on the face of the earth somewhere rain is pouring down. Briefly, the world of existence is progressive. It is subject to development and growth. Consider how great has been the progress in this radiant century. Civilization has unfolded. Nations have developed. Industrialism and jurisprudence have expanded. Sciences, inventions and discoveries have increased. All of these show that the world of existence is continuously progressing and developing; and therefore, assuredly, the virtues characterizing the maturity of man must, likewise, expand and grow.",T114P4,Promulagation of World Peace,49
" Is it possible to conceive of such a sovereign? A king must be possessed of a dominion, an army and all that appertains to sovereignty in order that his sovereignty may be a reality","
God is the Creator. The word creator presupposes or connotes creation. God is the Provider. The word provider implies recipients of provision. Another name for the Creator is the Resuscitator, which demands the existence of creatures to be resuscitated. If He be not the Provider, how could we conceive of creatures to receive His bounty? If He be not the Lord, how could we conceive of subjects? If He be not the Knower, how could we conceive of those known? If we should say that there was a time in past ages when God was not possessed of His creation or that there was a beginning for the world, it would be a denial of creation and the Creator. Or if we should declare that a time may come when there will be a cessation of divine bounties, we should virtually deny the existence of Divinity. It is as though man should conceive of a king without country, army, treasury and all that constitutes sovereignty or kingdom. Is it possible to conceive of such a sovereign? A king must be possessed of a dominion, an army and all that appertains to sovereignty in order that his sovereignty may be a reality. It is even so with the reality of Divinity which enfolds all virtues. The sovereignty thereof is everlasting, and the creation thereof is without beginning and without end.
Among the bounties of God is revelation. Hence revelation is progressive and continuous. It never ceases. It is necessary that the reality of Divinity with all its perfections and attributes should become resplendent in the human world. The reality of Divinity is like an endless ocean. Revelation may be likened to the rain. Can you imagine the cessation of rain? Ever on the face of the earth somewhere rain is pouring down. Briefly, the world of existence is progressive. It is subject to development and growth. Consider how great has been the progress in this radiant century. Civilization has unfolded. Nations have developed. Industrialism and jurisprudence have expanded. Sciences, inventions and discoveries have increased. All of these show that the world of existence is continuously progressing and developing; and therefore, assuredly, the virtues characterizing the maturity of man must, likewise, expand and grow.",T114P4,Promulagation of World Peace,49
" Through His training this oppressed and downtrodden people, slaves and captives of the Pharaohs, established the splendor of the Solomonic sovereignty","
If a piece of ground is left in its natural state, wild weeds, thorns and trees of the jungle will grow upon it. But if we cultivate that same piece of ground, the result will be that it will rid itself of natural imperfections and become transformed into a beautiful rose garden or an orchard of fruitful trees. This is proof that the world of nature is defective. The founding of schools and establishing of educational systems in the world are intended to replace the defects of nature with virtues and perfections. If there were no defects, there would be no need of training, culture and education, but inasmuch as we find that children need training and schooling, it is a conclusive proof that the world of nature must be developed. Many things show this clearly. One of the basic evidences is the survival of the fittest in the animal kingdom, their ignorance, sensuality and unbridled instincts and passions. Therefore, in the natural world there is need of an Educator and Teacher for mankind. He must be universal in his powers and accomplishments. Teachers are of two kinds: universal and special. The universal Instructors are the Prophets of God, and the special teachers are the philosophers. The philosophers are capable of educating and training a limited circle of human souls, whereas the holy, divine Manifestations of God confer general education upon humanity. They arise to bestow universal moral training. For example, Moses was a universal Teacher. He trained and disciplined the people of Israel, enabled them to rescue themselves from the lowest abyss of despair and ignorance and caused them to attain an advanced degree of knowledge and development. They were captives and in the bondage of slavery; through Him they became free. He led them out of Egypt into the Holy Land and opened the doors of their advancement into higher civilization. Through His training this oppressed and downtrodden people, slaves and captives of the Pharaohs, established the splendor of the Solomonic sovereignty. This is an example of a universal Teacher, a universal Educator. Again, consider Christ: how that marvelous expression of unity bestowed education and ethical training upon the Roman, Greek, Egyptian, Syrian and Assyrian nations and welded together a people from them in a permanent and indissoluble bond. These nations were formerly at enmity and in a state of continual hostility and strife. He cemented them together, caused them to agree, conferred tranquillity upon humanity and established the foundations of human welfare throughout the world. Therefore, He was a real Educator, the Instructor of reality.",T120P4,Promulagation of World Peace,49
 They had been slaves; He made them princes,"
For example, let us review the events connected with the history of Moses—upon Him be peace! He dwelt in Midian at a time when the children of Israel were in captivity and bondage in the land of Egypt, subjected to every tyranny and severe oppression. They were illiterate and ignorant, undergoing cruel ordeals and experiences. They were in such a state of helplessness and impotence that it was proverbial to state that one Egyptian could overcome ten Israelites. At such a time as this and under such forbidding conditions Moses appeared and shone forth with a heavenly radiance. He saved Israel from the bondage of Pharaoh and released them from captivity. He led them out of the land of Egypt and into the Holy Land. They had been scattered and broken; He unified and disciplined them, conferred upon them the blessing of wisdom and knowledge. They had been slaves; He made them princes. They were ignorant; He made them learned. They were imperfect; He enabled them to attain perfection. In a word, He led them out of their condition of hopelessness and brought them to efficiency in the plane of confidence and valor. They became renowned throughout the ancient world until finally in the zenith and splendor of their new civilization the glory of the sovereignty of Solomon was attained. Through the guidance and training of Moses these slaves and captives became the dominating people amongst the nations. Not only in physical and military superiority were they renowned, but in all the degrees of arts, letters and refinement their fame was widespread. Even the celebrated philosophers of Greece journeyed to Jerusalem in order to study with the Israelitish sages, and many were the lessons of philosophy and wisdom they received. Among these philosophers was the famous Socrates. He visited the Holy Land and studied with the prophets of Israel, acquiring principles of their philosophical teaching and a knowledge of their advanced arts and sciences. After his return to Greece he founded the system known as the unity of God. The Greek people rose against him, and at last he was poisoned in the presence of the king. Hippocrates and many other Greek philosophers sat at the feet of the learned Israelitish doctors and absorbed their expositions of wisdom and inner truth.",T121P10,Promulagation of World Peace,49
 They became renowned throughout the ancient world until finally in the zenith and splendor of their new civilization the glory of the sovereignty of Solomon was attained,"
For example, let us review the events connected with the history of Moses—upon Him be peace! He dwelt in Midian at a time when the children of Israel were in captivity and bondage in the land of Egypt, subjected to every tyranny and severe oppression. They were illiterate and ignorant, undergoing cruel ordeals and experiences. They were in such a state of helplessness and impotence that it was proverbial to state that one Egyptian could overcome ten Israelites. At such a time as this and under such forbidding conditions Moses appeared and shone forth with a heavenly radiance. He saved Israel from the bondage of Pharaoh and released them from captivity. He led them out of the land of Egypt and into the Holy Land. They had been scattered and broken; He unified and disciplined them, conferred upon them the blessing of wisdom and knowledge. They had been slaves; He made them princes. They were ignorant; He made them learned. They were imperfect; He enabled them to attain perfection. In a word, He led them out of their condition of hopelessness and brought them to efficiency in the plane of confidence and valor. They became renowned throughout the ancient world until finally in the zenith and splendor of their new civilization the glory of the sovereignty of Solomon was attained. Through the guidance and training of Moses these slaves and captives became the dominating people amongst the nations. Not only in physical and military superiority were they renowned, but in all the degrees of arts, letters and refinement their fame was widespread. Even the celebrated philosophers of Greece journeyed to Jerusalem in order to study with the Israelitish sages, and many were the lessons of philosophy and wisdom they received. Among these philosophers was the famous Socrates. He visited the Holy Land and studied with the prophets of Israel, acquiring principles of their philosophical teaching and a knowledge of their advanced arts and sciences. After his return to Greece he founded the system known as the unity of God. The Greek people rose against him, and at last he was poisoned in the presence of the king. Hippocrates and many other Greek philosophers sat at the feet of the learned Israelitish doctors and absorbed their expositions of wisdom and inner truth.",T121P10,Promulagation of World Peace,49
" The followers of Jeroboam declared themselves rightful and valid in kingly succession, and the supporters of Rehoboam made the same claim","
In brief, Moses—upon Whom be peace!—founded the law of God, purified the morals of the people of Israel and gave them an impetus toward nobler and higher attainments. But after the departure of Moses, following the decline of the glory of Solomon’s era and during the reign of Jeroboam there came a great change in this nation. The high ethical standards and spiritual perfections ceased to exist. Conditions and morals became corrupt, religion was debased, and the perfect principles of the Mosaic law were obscured in superstition and polytheism. War and strife arose among the tribes, and their unity was destroyed. The followers of Jeroboam declared themselves rightful and valid in kingly succession, and the supporters of Rehoboam made the same claim. Finally, the tribes were torn asunder by hostility and hatred, the glory of Israel was eclipsed, and so complete was the degradation that a golden calf was set up as an object of worship in the city of Tyre. Thereupon God sent Elijah, the prophet, who redeemed the people, renewed the law of God and established an era of new life for Israel. History shows a still later change and transformation when this oneness and solidarity were followed by another dispersion of the tribes. Nebuchadnezzar, King of Babylon, invaded the Holy Land and carried away captive seventy thousand Israelites to Chaldea, where the greatest reverses, trials and suffering afflicted these unfortunate people. Then the prophets of God again reformed and reestablished the law of God, and the people in their humiliation again followed it. This resulted in their liberation, and under the edict of Cyrus, King of Persia, there was a return to the Holy City. Jerusalem and the Temple of Solomon were rebuilt, and the glory of Israel was restored. This lasted but a short time; the morality of the people declined, and conditions reached an extreme degree until the Roman general Titus took Jerusalem and razed it to its foundations. Pillage and conquest completed the desolation; Palestine became a waste and wilderness, and the Jews fled from the Holy Land of their ancestors. The cause of this disintegration and dispersion was the departure of Israel from the foundation of the law of God revealed by Moses—namely, the acquisition of divine virtues, morality, love, the development of arts and sciences and the spirit of the oneness of humanity.",T121P13,Promulagation of World Peace,49
" This lasted but a short time; the morality of the people declined, and conditions reached an extreme degree until the Roman general Titus took Jerusalem and razed it to its foundations","
In brief, Moses—upon Whom be peace!—founded the law of God, purified the morals of the people of Israel and gave them an impetus toward nobler and higher attainments. But after the departure of Moses, following the decline of the glory of Solomon’s era and during the reign of Jeroboam there came a great change in this nation. The high ethical standards and spiritual perfections ceased to exist. Conditions and morals became corrupt, religion was debased, and the perfect principles of the Mosaic law were obscured in superstition and polytheism. War and strife arose among the tribes, and their unity was destroyed. The followers of Jeroboam declared themselves rightful and valid in kingly succession, and the supporters of Rehoboam made the same claim. Finally, the tribes were torn asunder by hostility and hatred, the glory of Israel was eclipsed, and so complete was the degradation that a golden calf was set up as an object of worship in the city of Tyre. Thereupon God sent Elijah, the prophet, who redeemed the people, renewed the law of God and established an era of new life for Israel. History shows a still later change and transformation when this oneness and solidarity were followed by another dispersion of the tribes. Nebuchadnezzar, King of Babylon, invaded the Holy Land and carried away captive seventy thousand Israelites to Chaldea, where the greatest reverses, trials and suffering afflicted these unfortunate people. Then the prophets of God again reformed and reestablished the law of God, and the people in their humiliation again followed it. This resulted in their liberation, and under the edict of Cyrus, King of Persia, there was a return to the Holy City. Jerusalem and the Temple of Solomon were rebuilt, and the glory of Israel was restored. This lasted but a short time; the morality of the people declined, and conditions reached an extreme degree until the Roman general Titus took Jerusalem and razed it to its foundations. Pillage and conquest completed the desolation; Palestine became a waste and wilderness, and the Jews fled from the Holy Land of their ancestors. The cause of this disintegration and dispersion was the departure of Israel from the foundation of the law of God revealed by Moses—namely, the acquisition of divine virtues, morality, love, the development of arts and sciences and the spirit of the oneness of humanity.",T121P13,Promulagation of World Peace,49
" They were ignorant; they became intelligent, finally reaching that period of supremacy and power witnessed in the Solomonic sovereignty","
The quintessence of our subject was this: What is the mission of the Prophet, and what is the object of a divine law? In answer we stated: There is no doubt that the purpose of a divine law is the education of the human race, the training of humanity. All mankind may be considered as pupils or children who are in need of a divine Educator, a real Teacher. The essential requirement and qualification of Prophethood is the training and guidance of the people. Therefore, we shall first consider the efficacy of the teachings of those who have been followed and accepted as the Prophets of God. The question that must be answered is: Have They taught mankind? Have They proved Themselves efficient Educators?
Among Them was Moses. We find that He appeared as the leader of the children of Israel during a period of their captivity. They were in a state of extreme humiliation, ignorance and heedlessness, living in a very lowly manner in Egypt under conditions of life worse than death. Imagine an ignorant people, downtrodden and oppressed, thoughtless, negligent and mentally darkened, held in subjection as slaves. Moses was appointed for their deliverance and training. He guided them, led them out of bondage into the Holy Land, uplifted them from ignorance and despair, trained them so that they rose from a condition of lowliness and subjection into one of honor and importance, and enabled them to reach a high degree of perfection. They became proficient in sciences and arts, attained a lofty plane of civilization, honorable and esteemed among nations, whereas formerly they had been lowly and despised. They were ignorant; they became intelligent, finally reaching that period of supremacy and power witnessed in the Solomonic sovereignty. Their name became widespread throughout the world, and they were esteemed for distinct virtues. Even the philosophers of Greece went to Palestine to drink from the fountains of their wisdom and sit at the feet of their sages. All these facts prove that Moses was a Prophet and a Teacher.",T122P3,Promulagation of World Peace,49
" Today France glorifies Napoleon Bonaparte, saying, “He was a French military genius,” whereas, in reality, he was a tyrant","
In answer to all these questions the rabbi answered, “No.”
We continued: What harm could result if the Jews were in a similar attitude toward Christianity, declaring that Christ was the Word of God, that the Gospel is the Book of God? Such an attitude as this would cause the enmity of many centuries to pass away. If we declare that Moses was the Prophet of God and that His Book was the law of God, does it harm our religious standpoint? Not at all. Furthermore, every nation is proud of its great men and heroes even though those great ones may have been atheists or agnostics. Today France glorifies Napoleon Bonaparte, saying, “He was a French military genius,” whereas, in reality, he was a tyrant. They say, “Voltaire was ours,” although Voltaire was an atheist. “Rousseau was a great man of this nation,” and yet Rousseau was irreligious. France is proud of these great men. Feasts are held commemorating them, their names are perpetuated in special days, their memories treasured in prominent places, and there is music and celebration in their honor. The nation is proud of them. And now, do you consider these great men of France greater than Jesus of Nazareth? It is evident that in comparison with Jesus Christ they are as nothing. Consider the grandeur and majesty of Jesus in contrast with such men as we have mentioned. Consider Him from the standpoint of fame and renown. Where is the station of Christ, and where is their station? What comparison is there? In reality, Christ is incomparable. What harm, then, could come from your declaration that Jesus of Nazareth was a great man of Israelitish birth and, therefore, we love Him? That we have given to the world a great man indeed? That this mighty Personage, Whose Word has spread throughout the world, Who has conquered the East and the West, was an Israelite? Should you not be proud of Him? When you glorify and honor the memory of Christ, rest assured that the Christians will take your hands in real fellowship. All difficulty, hesitancy and restraint will vanish. Consider the troubles and persecutions heaped upon you in Russia for your fanaticism of unbelief. And you must not think that this is ended.",T122P6,Promulagation of World Peace,49
" Even the kings wrote books of abuse, calumny and contempt","
I am greatly pleased with the friends in Washington and experience real happiness in meeting them. Likewise, I am pleased with the friends from Baltimore, for I have observed that their hearts are attracted to the love of Bahá’u’lláh. Their vision is extended toward the Kingdom of Bahá. Their spirits are rejoicing in the glad tidings of Abhá. Verily, they are servants of the Cause of God. All are engaged in service, and the perfection of their desire is to enter into the Kingdom of Abhá and draw near unto God. For that reason I am very happy and well pleased with them. I pray for you all. May the favors of the Blessed Beauty, Bahá’u’lláh, encompass you, and may the lights of the Sun of Reality be your illumination. May you all become united and assured. May you serve the Cause of God as one single, united force. I give you the glad tidings that the confirmations of God will descend upon you. Be ye assured of this. Ye will become illumined. Ye will become conquerors.
But after I leave, some people may arise in opposition, heaping persecutions upon you in their bitterness, and in the newspapers there may be articles published against the Cause. Rest ye in the assurance of firmness. Be well poised and serene, remembering that this is only as the harmless twittering of sparrows and that it will soon pass away. If such things do not happen, the fame of the Cause will not become widespread, and the summons of God will not be heard. Consider the history of the past. Recall, for instance, the days of Christ and the events subsequent thereto. How many were the books written against Him! What calumnies were attributed to Him! How violent were the utterances in the temples against Him! How many the accusations! What hatred and persecution! How they scoffed at Him in derision and contempt! Consider the titles and epithets they bestowed upon His majesty! They even designated Him Beelzebub—Satan. They said Beelzebub had been captured and crucified. They placed a crown of thorns upon Beelzebub’s head and paraded Him through the streets. This was the name the Jews bestowed upon Christ; it is written in the Gospel. There were many other forms of reviling and persecution, spitting in His beautiful face, cursing and anathematizing, bowing backward toward Him, saying, “Peace be on thee, thou king of the Jews!” “Peace be on thee, thou destroyer of the temple!” “Peace be on thee, thou king and pretender who would restore the temple in three days!” The philosophers of the times, Romans and Greeks, wrote against Christ. Even the kings wrote books of abuse, calumny and contempt. One of these kings was a Caesar. He was also a philosopher. In his book he says, concerning the people of Christ, “The most degraded of people are the Christians. The most immoral of the people of this time are the Christians. Jesus of Nazareth has led them astray. O people! If you wish to know who Jesus is and what Christian means, go and ask his relatives. Go and ask the Jews who know him. See what a bad person he is, how degraded he is.” There were many similar accounts. But remember that these statements did not affect the cause of Christianity. On the contrary, Christianity advanced daily in power and potency.",T127P2,Promulagation of World Peace,49
