Sentence,Text,Section,Book,Cluster
"” “The light of men is Justice,” He moreover states, “Quench it not with the contrary winds of oppression and tyranny","So great and transcendental is this principle of Divine justice, a principle that must be regarded as the crowning distinction of all Local and National Assemblies, in their capacity as forerunners of the Universal House of Justice, that Bahá’u’lláh Himself subordinates His personal inclination and wish to the all-compelling force of its demands and implications. “God is My witness!” He thus explains, “were it not contrary to the Law of God, I would have kissed the hand of My would-be murderer, and would cause him to inherit My earthly goods. I am restrained, however, by the binding Law laid down in the Book, and am Myself bereft of all worldly possessions.” “Know thou, of a truth,” He significantly affirms, “these great oppressions that have befallen the world are preparing it for the advent of the Most Great Justice.” “Say,” He again asserts, “He hath appeared with that Justice wherewith mankind hath been adorned, and yet the people are, for the most part, asleep.” “The light of men is Justice,” He moreover states, “Quench it not with the contrary winds of oppression and tyranny. The purpose of justice is the appearance of unity among men.” “No radiance,” He declares, “can compare with that of justice. The organization of the world and the tranquillity of mankind depend upon it.” “O people of God!” He exclaims, “That which traineth the world is Justice, for it is upheld by two pillars, reward and punishment. These two pillars are the sources of life to the world.” “Justice and equity,” is yet another assertion, “are two guardians for the protection of man. They have appeared arrayed in their mighty and sacred names to maintain the world in uprightness and protect the nations.” “Bestir yourselves, O people,” is His emphatic warning, “in anticipation of the days of Divine justice, for the promised hour is now come. Beware lest ye fail to apprehend its import, and be accounted among the erring.” “The day is approaching,” He similarly has written, “when the faithful will behold the daystar of justice shining in its full splendor from the dayspring of glory.” “The shame I was made to bear,” He significantly remarks, “hath uncovered the glory with which the whole of creation had been invested, and through the cruelties I have endured, the daystar of justice hath manifested itself, and shed its splendor upon men.” “The world,” He again has written, “is in great turmoil, and the minds of its people are in a state of utter confusion. We entreat the Almighty that He may graciously illuminate them with the glory of His Justice, and enable them to discover that which will be profitable unto them at all times and under all conditions.” And again, “There can be no doubt whatever that if the daystar of justice, which the clouds of tyranny have obscured, were to shed its light upon men, the face of the earth would be completely transformed.”",P43,The Advent of Divine Justice,17
"” “No radiance,” He declares, “can compare with that of justice","So great and transcendental is this principle of Divine justice, a principle that must be regarded as the crowning distinction of all Local and National Assemblies, in their capacity as forerunners of the Universal House of Justice, that Bahá’u’lláh Himself subordinates His personal inclination and wish to the all-compelling force of its demands and implications. “God is My witness!” He thus explains, “were it not contrary to the Law of God, I would have kissed the hand of My would-be murderer, and would cause him to inherit My earthly goods. I am restrained, however, by the binding Law laid down in the Book, and am Myself bereft of all worldly possessions.” “Know thou, of a truth,” He significantly affirms, “these great oppressions that have befallen the world are preparing it for the advent of the Most Great Justice.” “Say,” He again asserts, “He hath appeared with that Justice wherewith mankind hath been adorned, and yet the people are, for the most part, asleep.” “The light of men is Justice,” He moreover states, “Quench it not with the contrary winds of oppression and tyranny. The purpose of justice is the appearance of unity among men.” “No radiance,” He declares, “can compare with that of justice. The organization of the world and the tranquillity of mankind depend upon it.” “O people of God!” He exclaims, “That which traineth the world is Justice, for it is upheld by two pillars, reward and punishment. These two pillars are the sources of life to the world.” “Justice and equity,” is yet another assertion, “are two guardians for the protection of man. They have appeared arrayed in their mighty and sacred names to maintain the world in uprightness and protect the nations.” “Bestir yourselves, O people,” is His emphatic warning, “in anticipation of the days of Divine justice, for the promised hour is now come. Beware lest ye fail to apprehend its import, and be accounted among the erring.” “The day is approaching,” He similarly has written, “when the faithful will behold the daystar of justice shining in its full splendor from the dayspring of glory.” “The shame I was made to bear,” He significantly remarks, “hath uncovered the glory with which the whole of creation had been invested, and through the cruelties I have endured, the daystar of justice hath manifested itself, and shed its splendor upon men.” “The world,” He again has written, “is in great turmoil, and the minds of its people are in a state of utter confusion. We entreat the Almighty that He may graciously illuminate them with the glory of His Justice, and enable them to discover that which will be profitable unto them at all times and under all conditions.” And again, “There can be no doubt whatever that if the daystar of justice, which the clouds of tyranny have obscured, were to shed its light upon men, the face of the earth would be completely transformed.”",P43,The Advent of Divine Justice,17
"” “The canopy of existence,” He further explains, “resteth upon the pole of justice, and not of forgiveness, and the life of mankind dependeth on justice and not on forgiveness","“God be praised!” ‘Abdu’l‑Bahá, in His turn, exclaims, “The sun of justice hath risen above the horizon of Bahá’u’lláh. For in His Tablets the foundations of such a justice have been laid as no mind hath, from the beginning of creation, conceived.” “The canopy of existence,” He further explains, “resteth upon the pole of justice, and not of forgiveness, and the life of mankind dependeth on justice and not on forgiveness.”",P44,The Advent of Divine Justice,17
"… If carried to excess, civilization will prove as prolific a source of evil as it had been of goodness when kept within the restraints of moderation","“By the righteousness of God!” writes Bahá’u’lláh, “The world, its vanities and its glory, and whatever delights it can offer, are all, in the sight of God, as worthless as, nay even more contemptible than, dust and ashes. Would that the hearts of men could comprehend it. Wash yourselves thoroughly, O people of Bahá, from the defilement of the world, and of all that pertaineth unto it. God Himself beareth Me witness! The things of the earth ill beseem you. Cast them away unto such as may desire them, and fasten your eyes upon this most holy and effulgent Vision.” “O ye My loved ones!” He thus exhorts His followers, “Suffer not the hem of My sacred vesture to be smirched and mired with the things of this world, and follow not the promptings of your evil and corrupt desires.” And again, “O ye the beloved of the one true God! Pass beyond the narrow retreats of your evil and corrupt desires, and advance into the vast immensity of the realm of God, and abide ye in the meads of sanctity and of detachment, that the fragrance of your deeds may lead the whole of mankind to the ocean of God’s unfading glory.” “Disencumber yourselves,” He thus commands them, “of all attachment to this world and the vanities thereof. Beware that ye approach them not, inasmuch as they prompt you to walk after your own lusts and covetous desires, and hinder you from entering the straight and glorious Path.” “Eschew all manner of wickedness,” is His commandment, “for such things are forbidden unto you in the Book which none touch except such as God hath cleansed from every taint of guilt, and numbered among the purified.” “A race of men,” is His written promise, “incomparable in character, shall be raised up which, with the feet of detachment, will tread under all who are in heaven and on earth, and will cast the sleeve of holiness over all that hath been created from water and clay.” “The civilization,” is His grave warning, “so often vaunted by the learned exponents of arts and sciences, will, if allowed to overleap the bounds of moderation, bring great evil upon men.… If carried to excess, civilization will prove as prolific a source of evil as it had been of goodness when kept within the restraints of moderation.” “He hath chosen out of the whole world the hearts of His servants,” He explains, “and made them each a seat for the revelation of His glory. Wherefore, sanctify them from every defilement, that the things for which they were created may be engraven upon them. This indeed is a token of God’s bountiful favor.” “Say,” He proclaims, “He is not to be numbered with the people of Bahá who followeth his mundane desires, or fixeth his heart on things of the earth. He is My true follower who, if he come to a valley of pure gold will pass straight through it aloof as a cloud, and will neither turn back, nor pause. Such a man is assuredly of Me. From his garment the Concourse on high can inhale the fragrance of sanctity.… And if he met the fairest and most comely of women, he would not feel his heart seduced by the least shadow of desire for her beauty. Such an one indeed is the creation of spotless chastity. Thus instructeth you the Pen of the Ancient of Days, as bidden by your Lord, the Almighty, the All-Bountiful.” “They that follow their lusts and corrupt inclinations,” is yet another warning, “have erred and dissipated their efforts. They indeed are of the lost.” “It behooveth the people of Bahá,” He also has written, “to die to the world and all that is therein, to be so detached from all earthly things that the inmates of Paradise may inhale from their garment the sweet smelling savor of sanctity.… They that have tarnished the fair name of the Cause of God by following the things of the flesh—these are in palpable error!” “Purity and chastity,” He particularly admonishes, “have been, and still are, the most great ornaments for the handmaidens of God. God is My Witness! The brightness of the light of chastity sheddeth its illumination upon the worlds of the spirit, and its fragrance is wafted even unto the Most Exalted Paradise.” “God,” He again affirms, “hath verily made chastity to be a crown for the heads of His handmaidens. Great is the blessedness of that handmaiden that hath attained unto this great station.” “We, verily, have decreed in Our Book,” is His assurance, “a goodly and bountiful reward to whosoever will turn away from wickedness, and lead a chaste and godly life. He, in truth, is the Great Giver, the All-Bountiful.” “We have sustained the weight of all calamities,” He testifies, “to sanctify you from all earthly corruption and ye are yet indifferent.… We, verily, behold your actions. If We perceive from them the sweet smelling savor of purity and holiness, We will most certainly bless you. Then will the tongues of the inmates of Paradise utter your praise and magnify your names amidst them who have drawn nigh unto God.”",P49,The Advent of Divine Justice,17
"It must be remembered, however, that the maintenance of such a high standard of moral conduct is not to be associated or confused with any form of asceticism, or of excessive and bigoted puritanism","It must be remembered, however, that the maintenance of such a high standard of moral conduct is not to be associated or confused with any form of asceticism, or of excessive and bigoted puritanism. The standard inculcated by Bahá’u’lláh seeks, under no circumstances, to deny anyone the legitimate right and privilege to derive the fullest advantage and benefit from the manifold joys, beauties, and pleasures with which the world has been so plentifully enriched by an All-Loving Creator. “Should a man,” Bahá’u’lláh Himself reassures us, “wish to adorn himself with the ornaments of the earth, to wear its apparels, or partake of the benefits it can bestow, no harm can befall him, if he alloweth nothing whatever to intervene between him and God, for God hath ordained every good thing, whether created in the heavens or in the earth, for such of His servants as truly believe in Him. Eat ye, O people, of the good things which God hath allowed you, and deprive not yourselves from His wondrous bounties. Render thanks and praise unto Him, and be of them that are truly thankful.”",P51,The Advent of Divine Justice,17
 Let it not be deterred by any condemnation with which the tongue of the slanderer may seek to debase its motives,"Let not, however, the invincible army of Bahá’u’lláh, who in the West, and at one of its potential storm centers is to fight, in His name and for His sake, one of its fiercest and most glorious battles, be afraid of any criticism that might be directed against it. Let it not be deterred by any condemnation with which the tongue of the slanderer may seek to debase its motives. Let it not recoil before the threatening advance of the forces of fanaticism, of orthodoxy, of corruption, and of prejudice that may be leagued against it. The voice of criticism is a voice that indirectly reinforces the proclamation of its Cause. Unpopularity but serves to throw into greater relief the contrast between it and its adversaries, while ostracism is itself the magnetic power that must eventually win over to its camp the most vociferous and inveterate amongst its foes. Already in the land where the greatest battles of the Faith have been fought, and its most rapacious enemies have lived, the march of events, the slow yet steady infiltration of its ideals, and the fulfillment of its prophecies, have resulted not only in disarming and in transforming the character of some of its most redoubtable enemies, but also in securing their firm and unreserved allegiance to its Founders. So complete a transformation, so startling a reversal of attitude, can only be effected if that chosen vehicle which is designed to carry the Message of Bahá’u’lláh to the hungry, the restless, and unshepherded multitudes is itself thoroughly cleansed from the defilements which it seeks to remove.",P62,The Advent of Divine Justice,17
" Render ye victorious this Wronged One, Who hath been sore-tried in the hands of the workers of iniquity","“O friends! Be not careless of the virtues with which ye have been endowed, neither be neglectful of your high destiny.… Ye are the stars of the heaven of understanding, the breeze that stirreth at the break of day, the soft-flowing waters upon which must depend the very life of all men, the letters inscribed upon His sacred scroll.” “O people of Bahá! Ye are the breezes of spring that are wafted over the world. Through you We have adorned the world of being with the ornament of the knowledge of the Most Merciful. Through you the countenance of the world hath been wreathed in smiles, and the brightness of His light shone forth. Cling ye to the Cord of steadfastness, in such wise that all vain imaginings may utterly vanish. Speed ye forth from the horizon of power, in the name of your Lord, the Unconstrained, and announce unto His servants, with wisdom and eloquence, the tidings of this Cause, whose splendor hath been shed upon the world of being. Beware lest anything withhold you from observing the things prescribed unto you by the Pen of Glory, as it moved over His Tablet with sovereign majesty and might. Great is the blessedness of him that hath hearkened to its shrill voice, as it was raised, through the power of truth, before all who are in heaven and all who are on earth.… O people of Bahá! The river that is Life indeed hath flowed for your sakes. Quaff ye in My name, despite them that have disbelieved in God, the Lord of Revelation. We have made you to be the hands of Our Cause. Render ye victorious this Wronged One, Who hath been sore-tried in the hands of the workers of iniquity. He, verily, will aid everyone that aideth Him, and will remember everyone that remembereth Him. To this beareth witness this Tablet that hath shed the splendor of the loving-kindness of your Lord, the All-Glorious, the All-Compelling.” “Blessed are the people of Bahá! God beareth Me witness! They are the solace of the eye of creation. Through them the universes have been adorned, and the Preserved Tablet embellished. They are the ones who have sailed on the ark of complete independence, with their faces set towards the Dayspring of Beauty. How great is their blessedness that they have attained unto what their Lord, the Omniscient, the All-Wise, hath willed. Through their light the heavens have been adorned, and the faces of those that have drawn nigh unto Him made to shine.” “By the sorrows which afflict the beauty of the All-Glorious! Such is the station ordained for the true believer that if to an extent smaller than a needle’s eye the glory of that station were to be unveiled to mankind, every beholder would be consumed away in his longing to attain it. For this reason it hath been decreed that in this earthly life the full measure of the glory of his own station should remain concealed from the eyes of such a believer.” “If the veil be lifted, and the full glory of the station of those who have turned wholly towards God, and in their love for Him renounced the world, be made manifest, the entire creation would be dumbfounded.”",P110,The Advent of Divine Justice,17
" In the eyes of them that have attained unto that Court, such a suggestion is itself a grievous transgression","Were any of the all-embracing Manifestations of God to declare: “I am God!” He, verily, speaketh the truth, and no doubt attacheth thereto. For it hath been repeatedly demonstrated that through their Revelation, their attributes and names, the Revelation of God, His name and His attributes, are made manifest in the world. Thus, He hath revealed: “Those shafts were God’s, not Thine!”136 And also He saith: “In truth, they who plighted fealty unto thee, really plighted that fealty unto God.”137 And were any of them to voice the utterance: “I am the Messenger of God,” He also speaketh the truth, the indubitable truth. Even as He saith: “Muḥammad is not the father of any man among you, but He is the Messenger of God.”138 Viewed in this light, they are all but Messengers of that ideal King, that unchangeable Essence. And were they all to proclaim: “I am the Seal of the Prophets,” they verily utter but the truth, beyond the faintest shadow of doubt. For they are all but one person, one soul, one spirit, one being, one revelation. They are all the manifestation of the “Beginning” and the “End,” the “First” and the “Last,” the “Seen” and “Hidden”—all of which pertain to Him Who is the innermost Spirit of Spirits and eternal Essence of Essences. And were they to say: “We are the servants of God,” this also is a manifest and indisputable fact. For they have been made manifest in the uttermost state of servitude, a servitude the like of which no man can possibly attain. Thus in moments in which these Essences of being were deeply immersed beneath the oceans of ancient and everlasting holiness, or when they soared to the loftiest summits of divine mysteries, they claimed their utterance to be the Voice of divinity, the Call of God Himself. Were the eye of discernment to be opened, it would recognize that in this very state, they have considered themselves utterly effaced and nonexistent in the face of Him Who is the All-Pervading, the Incorruptible. Methinks they have regarded themselves as utter nothingness, and deemed their mention in that Court an act of blasphemy. For the slightest whispering of self, within such a Court, is an evidence of self-assertion and independent existence. In the eyes of them that have attained unto that Court, such a suggestion is itself a grievous transgression. How much more grievous would it be, were aught else to be mentioned in that Presence, were man’s heart, his tongue, his mind, or his soul, to be busied with anyone but the Well-Beloved, were his eyes to behold any countenance other than His beauty, were his ear to be inclined to any melody but His voice, and were his feet to tread any way but His way.",P95,kitab-i-iqan-part2,17
 It is actuated solely by arrogance and pride,"Such contention is utterly fallacious and inadmissible. It is actuated solely by arrogance and pride. Its motive is to lead the people astray from the Riḍván of divine good-pleasure and to tighten the reins of their authority over the people. And yet, in the sight of God, these common people are infinitely superior and exalted above their religious leaders who have turned away from the one true God. The understanding of His words and the comprehension of the utterances of the Birds of Heaven are in no wise dependent upon human learning. They depend solely upon purity of heart, chastity of soul, and freedom of spirit. This is evidenced by those who, today, though without a single letter of the accepted standards of learning, are occupying the loftiest seats of knowledge; and the garden of their hearts is adorned, through the showers of divine grace, with the roses of wisdom and the tulips of understanding. Well is it with the sincere in heart for their share of the light of a mighty Day!",P132,kitab-i-iqan-part2,17
"Be fair: Is the testimony of those acceptable and worthy of attention whose deeds agree with their words, whose outward behavior conforms with their inner life? The mind is bewildered at their deeds, and the soul marveleth at their fortitude and bodily endurance","Be fair: Is the testimony of those acceptable and worthy of attention whose deeds agree with their words, whose outward behavior conforms with their inner life? The mind is bewildered at their deeds, and the soul marveleth at their fortitude and bodily endurance. Or is the testimony of these faithless souls who breathe naught but the breath of selfish desire, and who lie imprisoned in the cage of their idle fancies, acceptable? Like the bats of darkness, they lift not their heads from their couch except to pursue the transient things of the world, and find no rest by night except as they labor to advance the aims of their sordid life. Immersed in their selfish schemes, they are oblivious of the divine Decree. In the daytime they strive with all their soul after worldly benefits, and in the night-season their sole occupation is to gratify their carnal desires. By what law or standard could men be justified in cleaving to the denials of such petty-minded souls and in ignoring the faith of them that have renounced, for the sake of the good-pleasure of God, their life and substance, their fame and renown, their reputation and honor?",P149,kitab-i-iqan-part2,17
" By what law or standard could men be justified in cleaving to the denials of such petty-minded souls and in ignoring the faith of them that have renounced, for the sake of the good-pleasure of God, their life and substance, their fame and renown, their reputation and honor?","Be fair: Is the testimony of those acceptable and worthy of attention whose deeds agree with their words, whose outward behavior conforms with their inner life? The mind is bewildered at their deeds, and the soul marveleth at their fortitude and bodily endurance. Or is the testimony of these faithless souls who breathe naught but the breath of selfish desire, and who lie imprisoned in the cage of their idle fancies, acceptable? Like the bats of darkness, they lift not their heads from their couch except to pursue the transient things of the world, and find no rest by night except as they labor to advance the aims of their sordid life. Immersed in their selfish schemes, they are oblivious of the divine Decree. In the daytime they strive with all their soul after worldly benefits, and in the night-season their sole occupation is to gratify their carnal desires. By what law or standard could men be justified in cleaving to the denials of such petty-minded souls and in ignoring the faith of them that have renounced, for the sake of the good-pleasure of God, their life and substance, their fame and renown, their reputation and honor?",P149,kitab-i-iqan-part2,17
" All sayings are dependent upon His sanction, and all things stand in need of His Cause","No understanding can grasp the nature of His Revelation, nor can any knowledge comprehend the full measure of His Faith. All sayings are dependent upon His sanction, and all things stand in need of His Cause. All else save Him are created by His command, and move and have their being through His law. He is the Revealer of the divine mysteries, and the Expounder of the hidden and ancient wisdom. Thus it is related in the “Biḥáru’l-Anvár,” the “‘Aválim,” and the “Yanbú‘” of Ṣádiq, son of Muḥammad, that he spoke these words: “Knowledge is twenty and seven letters. All that the Prophets have revealed are two letters thereof. No man thus far hath known more than these two letters. But when the Qá’im shall arise, He will cause the remaining twenty and five letters to be made manifest.” Consider, He hath declared Knowledge to consist of twenty and seven letters, and regarded all the Prophets, from Adam even unto the “Seal,” as Expounders of only two letters thereof and of having been sent down with these two letters. He also saith that the Qá’im will reveal all the remaining twenty and five letters. Behold from this utterance how great and lofty is His station! His rank excelleth that of all the Prophets, and His Revelation transcendeth the comprehension and understanding of all their chosen ones. A Revelation, of which the Prophets of God, His saints and chosen ones, have either not been informed, or which, in pursuance of God’s inscrutable Decree, they have not disclosed—such a Revelation these mean and depraved people have sought to measure with their own deficient minds, their own deficient learning and understanding. Should it fail to conform to their standards, they straightway reject it. “Thinkest thou that the greater part of them hear or understand? They are even like unto the brutes! yea, they stray even further from the path!”182",P171,kitab-i-iqan-part2,17
" For a number of people who have never inhaled the fragrance of justice, have raised the standard of sedition, and have leagued themselves against Us","We fain would hope that the people of the Bayán will be enlightened, will soar in the realm of the spirit and abide therein, will discern the Truth, and recognize with the eye of insight dissembling falsehood. In these days, however, such odors of jealousy are diffused, that—I swear by the Educator of all beings, visible and invisible—from the beginning of the foundation of the world—though it hath no beginning—until the present day, such malice, envy, and hate have in no wise appeared, nor will they ever be witnessed in the future. For a number of people who have never inhaled the fragrance of justice, have raised the standard of sedition, and have leagued themselves against Us. On every side We witness the menace of their spears, and in all directions We recognize the shafts of their arrows. This, although We have never gloried in any thing, nor did We seek preference over any soul. To everyone We have been a most kindly companion, a most forbearing and affectionate friend. In the company of the poor We have sought their fellowship, and amidst the exalted and learned We have been submissive and resigned. I swear by God, the one true God! grievous as have been the woes and sufferings which the hand of the enemy and the people of the Book inflicted upon Us, yet all these fade into utter nothingness when compared with that which hath befallen Us at the hand of those who profess to be Our friends.",P176,kitab-i-iqan-part2,17
" Repeat the gaze: Seest thou a single flaw?”28 He beholdeth justice in injustice, and in justice, grace","Gazing with the eye of absolute insight, the wayfarer in this valley seeth in God’s creation neither contradiction nor incongruity, and at every moment exclaimeth, “No defect canst thou see in the creation of the God of mercy. Repeat the gaze: Seest thou a single flaw?”28 He beholdeth justice in injustice, and in justice, grace. In ignorance he findeth many a knowledge hidden, and in knowledge a myriad wisdoms manifest. He breaketh the cage of the body and the hold of the passions, and communeth with the denizens of the immortal realm. He scaleth the ladders of inner truth and hasteneth to the heaven of inner meanings. He rideth in the ark of “We will surely show them Our signs in the world and within themselves”, and saileth upon the sea of “until it become plain to them that it is the truth”.29 And if he meeteth with injustice he shall have patience, and if he cometh upon wrath he shall manifest love.",P24,Seven Valleys,17
" Certainly nothing short of a divine power could accomplish this feat! One must examine this matter fairly, as this indeed is an occasion for fairness","It is clear, however, that mere human power is incapable of fulfilling this great office, and that the results of human thought alone cannot secure such bounties. How can a single person, with no aid or assistance, lay the foundations of such a lofty edifice? A divine and spiritual power is therefore needed to enable him to carry out this mission. Behold! One sanctified Soul revives the world of humanity, transforms the face of the globe, develops the minds, quickens the souls, inaugurates a new life, establishes new foundations, orders the world, gathers the nations and religions under the shadow of one banner, delivers man from the realm of baseness and deficiency, and exhorts and encourages him to develop his innate and acquired perfections. Certainly nothing short of a divine power could accomplish this feat! One must examine this matter fairly, as this indeed is an occasion for fairness.",T3P12,Some Answered Questions,17
" This is the plain truth—we are not prompted by fanatical attachment, nor do we blindly seek to defend, but we examine and relate matters with fairness","It was among such tribes that Muḥammad was sent forth. For thirteen years He suffered at their hands every conceivable tribulation, till at last He fled the city and emigrated to Medina. And yet, far from desisting, these people joined forces, raised an army, and attacked with the aim of exterminating every man, woman, and child among His followers. It was under such circumstances and against such people that Muḥammad was forced to take up arms. This is the plain truth—we are not prompted by fanatical attachment, nor do we blindly seek to defend, but we examine and relate matters with fairness. You should likewise consider in fairness the following: If Christ Himself had been placed in similar circumstances and among such lawless and barbarous tribes; if for thirteen years He and His disciples had patiently endured every manner of cruelty at their hands; if they were forced through this oppression to forsake their homeland and take to the wilderness; and if these lawless tribes still persisted in pursuing them with the aim of slaughtering the men, pillaging their property, and seizing their women and children—how would Christ have dealt with them? If this oppression had been directed towards Him alone, He would have forgiven them, and such an act of forgiveness would have been most acceptable and praiseworthy; but had He seen that cruel and bloodthirsty murderers were intent upon killing, pillaging, and tormenting a number of defenceless souls and taking captive the women and children, it is certain that He would have defended the oppressed and stayed the hand of the oppressors.",T7P7,Some Answered Questions,17
" You should likewise consider in fairness the following: If Christ Himself had been placed in similar circumstances and among such lawless and barbarous tribes; if for thirteen years He and His disciples had patiently endured every manner of cruelty at their hands; if they were forced through this oppression to forsake their homeland and take to the wilderness; and if these lawless tribes still persisted in pursuing them with the aim of slaughtering the men, pillaging their property, and seizing their women and children—how would Christ have dealt with them? If this oppression had been directed towards Him alone, He would have forgiven them, and such an act of forgiveness would have been most acceptable and praiseworthy; but had He seen that cruel and bloodthirsty murderers were intent upon killing, pillaging, and tormenting a number of defenceless souls and taking captive the women and children, it is certain that He would have defended the oppressed and stayed the hand of the oppressors","It was among such tribes that Muḥammad was sent forth. For thirteen years He suffered at their hands every conceivable tribulation, till at last He fled the city and emigrated to Medina. And yet, far from desisting, these people joined forces, raised an army, and attacked with the aim of exterminating every man, woman, and child among His followers. It was under such circumstances and against such people that Muḥammad was forced to take up arms. This is the plain truth—we are not prompted by fanatical attachment, nor do we blindly seek to defend, but we examine and relate matters with fairness. You should likewise consider in fairness the following: If Christ Himself had been placed in similar circumstances and among such lawless and barbarous tribes; if for thirteen years He and His disciples had patiently endured every manner of cruelty at their hands; if they were forced through this oppression to forsake their homeland and take to the wilderness; and if these lawless tribes still persisted in pursuing them with the aim of slaughtering the men, pillaging their property, and seizing their women and children—how would Christ have dealt with them? If this oppression had been directed towards Him alone, He would have forgiven them, and such an act of forgiveness would have been most acceptable and praiseworthy; but had He seen that cruel and bloodthirsty murderers were intent upon killing, pillaging, and tormenting a number of defenceless souls and taking captive the women and children, it is certain that He would have defended the oppressed and stayed the hand of the oppressors.",T7P7,Some Answered Questions,17
" That is, should anyone seek to subvert their teachings or their law, he would be overcome and defeated by virtue of that law which proceeds, whether in brief or in full, from their mouth","“And if any man will hurt them, fire proceedeth out of their mouth, and devoureth their enemies.”28 This means that no soul would be able to withstand their might. That is, should anyone seek to subvert their teachings or their law, he would be overcome and defeated by virtue of that law which proceeds, whether in brief or in full, from their mouth. In other words, they would issue a command that would destroy any enemy that would attempt to harm or oppose them. And so it came to pass, for their opponents were all vanquished, dispersed, and destroyed, and these two witnesses were outwardly assisted by the power of God.",T11P15,Some Answered Questions,17
"When justice is lacking, however, the people challenge, dispute, and deny the obvious","When justice is lacking, however, the people challenge, dispute, and deny the obvious. Their conduct is like that of the Pharisees in the time of Christ, who would obstinately deny the interpretations and utterances He and His Apostles made, and who would wilfully obscure the truth before the ignorant masses, saying, “These prophecies do not apply to Jesus, but to the Promised One Who will erelong appear according to the conditions mentioned in the Torah”—among which being that He would be a king, sit upon the throne of David, enforce the law of the Torah, inaugurate the most great justice, and cause the wolf and the lamb to gather at the same spring. And thus did they veil the people from recognizing Christ.",T13P14,Some Answered Questions,17
” Repentance is the return from rebelliousness to obedience,"Answer: The essence of baptism is purification by repentance. John admonished and exhorted the people, caused them to repent, and then baptized them. It is evident then that this purification is a symbol of repentance from all sin, as though one were saying: “O God! Just as my body has been cleansed and purified from material defilements, so cleanse and purify my spirit from the defilements of the world of nature, which are unworthy of Thy divine threshold.” Repentance is the return from rebelliousness to obedience. It is after experiencing remoteness and deprivation from God that man repents and purifies himself. Thus, this purification is a symbol saying: “O God! Render my heart goodly and pure, and cleanse and sanctify it from all save Thy love.”",T19P3,Some Answered Questions,17
Sin and Atonement,Sin and Atonement,header-29,Some Answered Questions,17
"In this material world, man is subject to the force of instinctual desires, of which sin is the inevitable consequence, for these desires are not bound by the laws of justice and righteousness","In this material world, man is subject to the force of instinctual desires, of which sin is the inevitable consequence, for these desires are not bound by the laws of justice and righteousness. The body of man is a prisoner of nature and will act in accordance with whatsoever nature dictates. It follows that sins—such as wrathfulness, envy, contentiousness, greed, avarice, ignorance, rancour, corruption, pride, and cruelty—must exist in the material world. All these bestial attributes exist in the nature of man. A man who has been deprived of spiritual education is even as an animal, like those inhabitants of Africa whose actions, manners, and morals are purely instinctual and who act according to the dictates of nature, to the point of rending and eating one another. Thus it becomes evident that the material world of man is a world of sin, and that on this plane man is indistinguishable from the animal.",T29P5,Some Answered Questions,17
 This would be far from the justice of God,"But the majority of the Christians believe that Adam sinned and transgressed by eating from the forbidden tree, that the dire and disastrous consequences of this transgression were inherited for all time by His descendants, and that Adam has thus become the cause of the death of man. This explanation is irrational and clearly mistaken, for it implies that all men, even the Prophets and Messengers of God, through no fault or sin of their own, and for no other reason than their descent from Adam, became guilty sinners and suffered the torments of hell until the day of Christ’s sacrifice. This would be far from the justice of God. If Adam was a sinner, what was the sin of Abraham? What was the fault of Isaac and of Joseph? What was the transgression of Moses?",T29P9,Some Answered Questions,17
"Note that if these words were taken literally, as imagined by the people of the Book,97 it would be sheer injustice and absolute tyranny","Note that if these words were taken literally, as imagined by the people of the Book,97 it would be sheer injustice and absolute tyranny. If Adam sinned in approaching the forbidden tree, what then was the sin of glorious Abraham, the Friend of God, and the error of Moses, Who conversed with God? What was the offence of Noah the Prophet and the transgression of truth-speaking Joseph? What was the fault of the Prophets of God and the failure of John the Chaste? Would divine justice have suffered these luminous Manifestations to endure, by reason of Adam’s sin, the torment of hell until such time as Christ should come and by His sacrifice rescue them from the nethermost fire? Such a notion is beyond the pale of every rule and principle, and no rational person can ever accept it.",T30P10,Some Answered Questions,17
"As for material beings, they are not to be blamed, judged, or held accountable for their own degrees and stations","As for material beings, they are not to be blamed, judged, or held accountable for their own degrees and stations. Thus the mineral, the plant, and the animal are each acceptable in their own degree, but if they were to remain deficient in that degree they would be blameworthy, the degree itself being wholly perfect.",T32P6,Some Answered Questions,17
" For example, Christ forbade violence and revenge and enjoined instead that evil and injury be met with benevolence and loving-kindness","Again, consider to what an extent the original precepts of the Christian religion have been forgotten and how many heresies have sprung up. For example, Christ forbade violence and revenge and enjoined instead that evil and injury be met with benevolence and loving-kindness. But observe how many bloody wars have taken place among the Christian nations themselves and how much oppression, cruelty, rapacity, and bloodthirstiness have resulted therefrom! Indeed, many of these wars were carried out at the behest of the popes. It is therefore abundantly clear that, with the passage of time, religions are entirely changed and altered, and hence they are renewed.",T43P12,Some Answered Questions,17
" The wisdom of this is naught but unalloyed mercy, that the people might not be dismayed, disheartened, or burdened by such reproaches and rebukes","Answer: Every divine utterance that takes the form of a rebuke, though it be outwardly addressed to the Prophets of God, is in reality directed to Their followers. The wisdom of this is naught but unalloyed mercy, that the people might not be dismayed, disheartened, or burdened by such reproaches and rebukes. These words are therefore outwardly addressed to the Prophets, but, even so, they are inwardly intended for the followers and not for the Messenger.",T44P2,Some Answered Questions,17
