Sentence,Text,Section,Book,Cluster
" Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble","
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
" The only remedy is education, opportunity; for equality means equal qualification","
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
" In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless","
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
" On the contrary, we must declare that her capacity is equal, even greater than man’s","
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
 In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient,"
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
" And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible","
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
 For the world of humanity consists of two parts or members: one is woman; the other is man,"
To accept and observe a distinction which God has not intended in creation is ignorance and superstition. The fact which is to be considered, however, is that woman, having formerly been deprived, must now be allowed equal opportunities with man for education and training. There must be no difference in their education. Until the reality of equality between man and woman is fully established and attained, the highest social development of mankind is not possible. Even granted that woman is inferior to man in some degree of capacity or accomplishment, this or any other distinction would continue to be productive of discord and trouble. The only remedy is education, opportunity; for equality means equal qualification. In brief, the assumption of superiority by man will continue to be depressing to the ambition of woman, as if her attainment to equality was creationally impossible; woman’s aspiration toward advancement will be checked by it, and she will gradually become hopeless. On the contrary, we must declare that her capacity is equal, even greater than man’s. This will inspire her with hope and ambition, and her susceptibilities for advancement will continually increase. She must not be told and taught that she is weaker and inferior in capacity and qualification. If a pupil is told that his intelligence is less than his fellow pupils, it is a very great drawback and handicap to his progress. He must be encouraged to advance by the statement, “You are most capable, and if you endeavor, you will attain the highest degree.”
It is my hope that the banner of equality may be raised throughout the five continents where as yet it is not fully recognized and established. In this enlightened world of the West woman has advanced an immeasurable degree beyond the women of the Orient. And let it be known once more that until woman and man recognize and realize equality, social and political progress here or anywhere will not be possible. For the world of humanity consists of two parts or members: one is woman; the other is man. Until these two members are equal in strength, the oneness of humanity cannot be established, and the happiness and felicity of mankind will not be a reality. God willing, this is to be so.",T32P5,Promulagation of World Peace,93
 Even so it has resuscitated the hearts of men,"
Talk at Bahá’í Women’s Reception
Hotel La Salle, Chicago, Illinois
Notes by Joseph H. Hannen
When we look upon the kingdoms of creation below man, we find three forms or planes of existence which await education and development. For instance, the function of a gardener is to till the soil of the mineral kingdom and plant a tree which under his training and cultivation will attain perfection of growth. If it be wild and fruitless, it may be made fruitful and prolific by grafting. If small and unsightly, it will become lofty, beautiful and verdant under the gardener’s training, whereas a tree bereft of his cultivation retrogresses daily, its fruit grows acrid and bitter as the trees of the jungle, or it may become entirely barren and bereft of its fruitage. Likewise, we observe that animals which have undergone training in their sphere of limitation will progress and advance unmistakably, become more beautiful in appearance and increase in intelligence. For instance, how intelligent and knowing the Arabian horse has become through training, even how polite this horse has become through education. As to the human world: It is more in need of guidance and education than the lower creatures. Reflect upon the vast difference between the inhabitants of Africa and those of America. Here the people have been civilized and uplifted; there they are in the utmost and abject state of savagery. What is the cause of their savagery and the reason of your civilization? It is evident that this difference is due to education and the lack of education. Consider, then, the effectiveness of education in the human kingdom. It makes the ignorant wise, the tyrant merciful, the blind seeing, the deaf attentive, even the imbecile intelligent. How vast this difference. How wide the chasm which separates the educated man from the man who lacks teaching and training. This is the effect when the teacher is merely an ordinary teacher.
But—praise be to God!—your Teacher and Instructor is Bahá’u’lláh. He is the Educator of the Orient and Occident. He is the Teacher of the very world of divinity and spirituality, the Sun of Truth, the Word of God. The lights of His education are radiating even as the sun. See what it has accomplished, how it is developing all humanity so that I, a Persian, have come to this meeting of revered souls upon the American continent and am standing here expounding to you in the greatest love. This is through the training of Bahá’u’lláh, which can unite and has united these hearts. In this way it has enlightened the world. Even so it has breathed the spirit of God into men. Even so it has resuscitated the hearts of men.
Therefore, praise be to God that you have been brought under the education of this One Who is the very Sun of Reality and Who is shining resplendently upon all humankind, endowing all with a life that is everlasting.
Praise be to God a thousand times!
",T33P1,Promulagation of World Peace,93
" The capacity of humankind will be tested, and a degree shall be attained where equality is a reality","
Through the ingenuity and inventions of man it is possible to cross the wide oceans, fly through the air and travel in submarine depths. At any moment the Orient and Occident can communicate with each other. Trains speed across the continents. The human voice has been arrested and reproduced, and now man can speak at long distances from any point. These are some of the signs of this glorious century. The great progress mentioned has taken place in the material world. Remarkable signs and evidences have become manifest. Hidden realities and mysteries have been disclosed. This is the time for man to strive and put forth his greatest efforts in spiritual directions. Material civilization has reached an advanced plane, but now there is need of spiritual civilization. Material civilization alone will not satisfy; it cannot meet the conditions and requirements of the present age; its benefits are limited to the world of matter. There is no limitation to the spirit of man, for spirit in itself is progressive, and if the divine civilization be established, the spirit of man will advance. Every developed susceptibility will increase the effectiveness of man. Discoveries of the real will become more and more possible, and the influence of divine guidance will be increasingly recognized. All this is conducive to the divine form of civilization. This is what is meant in the Bible by the descent of the New Jerusalem. The heavenly Jerusalem is none other than divine civilization, and it is now ready. It is to be and shall be organized, and the oneness of humankind will be a visible fact. Humanity will then be brought together as one. The various religions will be united, and different races will be known as one kind. The Orient and Occident will be conjoined, and the banner of international peace will be unfurled. The world shall at last find peace, and the equalities and rights of men shall be established. The capacity of humankind will be tested, and a degree shall be attained where equality is a reality.",T42P4,Promulagation of World Peace,93
 Why should there be discord and strife among men? All must become united and coordinated in service to the world of humanity,"
The fourth principle or teaching of Bahá’u’lláh is the readjustment and equalization of the economic standards of mankind. This deals with the question of human livelihood. It is evident that under present systems and conditions of government the poor are subject to the greatest need and distress while others more fortunate live in luxury and plenty far beyond their actual necessities. This inequality of portion and privilege is one of the deep and vital problems of human society. That there is need of an equalization and apportionment by which all may possess the comforts and privileges of life is evident. The remedy must be legislative readjustment of conditions. The rich too must be merciful to the poor, contributing from willing hearts to their needs without being forced or compelled to do so. The composure of the world will be assured by the establishment of this principle in the religious life of mankind.
The fifth principle or teaching of Bahá’u’lláh is the abandoning of religious, racial, patriotic and political prejudices, which destroy the foundations of human society. All mankind are creatures and servants of the one God. The surface of the earth is one home; humanity is one family and household. Distinctions and boundaries are artificial, human. Why should there be discord and strife among men? All must become united and coordinated in service to the world of humanity.",T44P6,Promulagation of World Peace,93
" The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female","
The sixth principle or teaching of Bahá’u’lláh concerns the equality of man and woman. He has declared that in the estimation of God there is no distinction of sex. The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female. In the vegetable and animal kingdoms sex exists in perfect equality and without distinction or invidious estimate. The animal, although inferior to man in intelligence and reason, recognizes sex equality. Why should man, who is endowed with the sense of justice and sensibilities of conscience, be willing that one of the members of the human family should be rated and considered as subordinate? Such differentiation is neither intelligent nor conscientious; therefore, the principle of religion has been revealed by Bahá’u’lláh that woman must be given the privilege of equal education with man and full right to his prerogatives. That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation. Then the world will attain unity and harmony. In past ages humanity has been defective and inefficient because it has been incomplete. War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war. Woman rears the child and educates the youth to maturity. She will refuse to give her sons for sacrifice upon the field of battle. In truth, she will be the greatest factor in establishing universal peace and international arbitration. Assuredly, woman will abolish warfare among mankind. Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected. Therefore, the standard and status of man and woman must become equalized.
Among other teachings and principles Bahá’u’lláh counsels the education of all members of society. No individual should be denied or deprived of intellectual training, although each should receive according to capacity. None must be left in the grades of ignorance, for ignorance is a defect in the human world. All mankind must be given a knowledge of science and philosophy—that is, as much as may be deemed necessary. All cannot be scientists and philosophers, but each should be educated according to his needs and deserts.",T44P7,Promulagation of World Peace,93
" That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation","
The sixth principle or teaching of Bahá’u’lláh concerns the equality of man and woman. He has declared that in the estimation of God there is no distinction of sex. The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female. In the vegetable and animal kingdoms sex exists in perfect equality and without distinction or invidious estimate. The animal, although inferior to man in intelligence and reason, recognizes sex equality. Why should man, who is endowed with the sense of justice and sensibilities of conscience, be willing that one of the members of the human family should be rated and considered as subordinate? Such differentiation is neither intelligent nor conscientious; therefore, the principle of religion has been revealed by Bahá’u’lláh that woman must be given the privilege of equal education with man and full right to his prerogatives. That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation. Then the world will attain unity and harmony. In past ages humanity has been defective and inefficient because it has been incomplete. War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war. Woman rears the child and educates the youth to maturity. She will refuse to give her sons for sacrifice upon the field of battle. In truth, she will be the greatest factor in establishing universal peace and international arbitration. Assuredly, woman will abolish warfare among mankind. Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected. Therefore, the standard and status of man and woman must become equalized.
Among other teachings and principles Bahá’u’lláh counsels the education of all members of society. No individual should be denied or deprived of intellectual training, although each should receive according to capacity. None must be left in the grades of ignorance, for ignorance is a defect in the human world. All mankind must be given a knowledge of science and philosophy—that is, as much as may be deemed necessary. All cannot be scientists and philosophers, but each should be educated according to his needs and deserts.",T44P7,Promulagation of World Peace,93
" War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war","
The sixth principle or teaching of Bahá’u’lláh concerns the equality of man and woman. He has declared that in the estimation of God there is no distinction of sex. The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female. In the vegetable and animal kingdoms sex exists in perfect equality and without distinction or invidious estimate. The animal, although inferior to man in intelligence and reason, recognizes sex equality. Why should man, who is endowed with the sense of justice and sensibilities of conscience, be willing that one of the members of the human family should be rated and considered as subordinate? Such differentiation is neither intelligent nor conscientious; therefore, the principle of religion has been revealed by Bahá’u’lláh that woman must be given the privilege of equal education with man and full right to his prerogatives. That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation. Then the world will attain unity and harmony. In past ages humanity has been defective and inefficient because it has been incomplete. War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war. Woman rears the child and educates the youth to maturity. She will refuse to give her sons for sacrifice upon the field of battle. In truth, she will be the greatest factor in establishing universal peace and international arbitration. Assuredly, woman will abolish warfare among mankind. Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected. Therefore, the standard and status of man and woman must become equalized.
Among other teachings and principles Bahá’u’lláh counsels the education of all members of society. No individual should be denied or deprived of intellectual training, although each should receive according to capacity. None must be left in the grades of ignorance, for ignorance is a defect in the human world. All mankind must be given a knowledge of science and philosophy—that is, as much as may be deemed necessary. All cannot be scientists and philosophers, but each should be educated according to his needs and deserts.",T44P7,Promulagation of World Peace,93
" Assuredly, woman will abolish warfare among mankind","
The sixth principle or teaching of Bahá’u’lláh concerns the equality of man and woman. He has declared that in the estimation of God there is no distinction of sex. The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female. In the vegetable and animal kingdoms sex exists in perfect equality and without distinction or invidious estimate. The animal, although inferior to man in intelligence and reason, recognizes sex equality. Why should man, who is endowed with the sense of justice and sensibilities of conscience, be willing that one of the members of the human family should be rated and considered as subordinate? Such differentiation is neither intelligent nor conscientious; therefore, the principle of religion has been revealed by Bahá’u’lláh that woman must be given the privilege of equal education with man and full right to his prerogatives. That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation. Then the world will attain unity and harmony. In past ages humanity has been defective and inefficient because it has been incomplete. War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war. Woman rears the child and educates the youth to maturity. She will refuse to give her sons for sacrifice upon the field of battle. In truth, she will be the greatest factor in establishing universal peace and international arbitration. Assuredly, woman will abolish warfare among mankind. Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected. Therefore, the standard and status of man and woman must become equalized.
Among other teachings and principles Bahá’u’lláh counsels the education of all members of society. No individual should be denied or deprived of intellectual training, although each should receive according to capacity. None must be left in the grades of ignorance, for ignorance is a defect in the human world. All mankind must be given a knowledge of science and philosophy—that is, as much as may be deemed necessary. All cannot be scientists and philosophers, but each should be educated according to his needs and deserts.",T44P7,Promulagation of World Peace,93
" Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected","
The sixth principle or teaching of Bahá’u’lláh concerns the equality of man and woman. He has declared that in the estimation of God there is no distinction of sex. The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female. In the vegetable and animal kingdoms sex exists in perfect equality and without distinction or invidious estimate. The animal, although inferior to man in intelligence and reason, recognizes sex equality. Why should man, who is endowed with the sense of justice and sensibilities of conscience, be willing that one of the members of the human family should be rated and considered as subordinate? Such differentiation is neither intelligent nor conscientious; therefore, the principle of religion has been revealed by Bahá’u’lláh that woman must be given the privilege of equal education with man and full right to his prerogatives. That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation. Then the world will attain unity and harmony. In past ages humanity has been defective and inefficient because it has been incomplete. War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war. Woman rears the child and educates the youth to maturity. She will refuse to give her sons for sacrifice upon the field of battle. In truth, she will be the greatest factor in establishing universal peace and international arbitration. Assuredly, woman will abolish warfare among mankind. Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected. Therefore, the standard and status of man and woman must become equalized.
Among other teachings and principles Bahá’u’lláh counsels the education of all members of society. No individual should be denied or deprived of intellectual training, although each should receive according to capacity. None must be left in the grades of ignorance, for ignorance is a defect in the human world. All mankind must be given a knowledge of science and philosophy—that is, as much as may be deemed necessary. All cannot be scientists and philosophers, but each should be educated according to his needs and deserts.",T44P7,Promulagation of World Peace,93
" Therefore, the standard and status of man and woman must become equalized","
The sixth principle or teaching of Bahá’u’lláh concerns the equality of man and woman. He has declared that in the estimation of God there is no distinction of sex. The one whose heart is most pure, whose deeds and service in the Cause of God are greater and nobler, is most acceptable before the divine threshold—whether male or female. In the vegetable and animal kingdoms sex exists in perfect equality and without distinction or invidious estimate. The animal, although inferior to man in intelligence and reason, recognizes sex equality. Why should man, who is endowed with the sense of justice and sensibilities of conscience, be willing that one of the members of the human family should be rated and considered as subordinate? Such differentiation is neither intelligent nor conscientious; therefore, the principle of religion has been revealed by Bahá’u’lláh that woman must be given the privilege of equal education with man and full right to his prerogatives. That is to say, there must be no difference in the education of male and female in order that womankind may develop equal capacity and importance with man in the social and economic equation. Then the world will attain unity and harmony. In past ages humanity has been defective and inefficient because it has been incomplete. War and its ravages have blighted the world; the education of woman will be a mighty step toward its abolition and ending, for she will use her whole influence against war. Woman rears the child and educates the youth to maturity. She will refuse to give her sons for sacrifice upon the field of battle. In truth, she will be the greatest factor in establishing universal peace and international arbitration. Assuredly, woman will abolish warfare among mankind. Inasmuch as human society consists of two parts, the male and female, each the complement of the other, the happiness and stability of humanity cannot be assured unless both are perfected. Therefore, the standard and status of man and woman must become equalized.
Among other teachings and principles Bahá’u’lláh counsels the education of all members of society. No individual should be denied or deprived of intellectual training, although each should receive according to capacity. None must be left in the grades of ignorance, for ignorance is a defect in the human world. All mankind must be given a knowledge of science and philosophy—that is, as much as may be deemed necessary. All cannot be scientists and philosophers, but each should be educated according to his needs and deserts.",T44P7,Promulagation of World Peace,93
 All men are the servants of God,"
At a time when the Orient was rent by religious dissension Bahá’u’lláh appeared. He founded teachings which became the means of uniting the various and divergent peoples. He promulgated principles which removed the cause of their dissension, until today in Persia those who had been constantly at war are united. Christians, Muslims, Zoroastrians, Jews—people of every belief and denomination who have followed the teachings of Bahá’u’lláh—have attained complete fellowship and spiritual agreement. Former differences and dissensions have passed away entirely. Some of the principles of Bahá’u’lláh’s teaching are as follows:
First, that the oneness of humanity shall be recognized and established. All men are the servants of God. He has created all; He is the Provider and Preserver; He is loving to all. Inasmuch as He is just and kind, why should we be unjust toward each other? As God has quickened us with life, why should we be the cause of death? As He has comforted us, why should we be the cause of anxiety and suffering? Can humanity conceive a plan and policy better and superior to that of God? It is certain that no matter how capable man may be in origination of plan and organization of purpose, his efforts will be inadequate when compared with the divine plan and purpose; for the policy of God is perfect. Therefore, we must follow the will and plan of God. As He is kind to all, we must be likewise; and it is certain that this will be most acceptable to God.",T49P4,Promulagation of World Peace,93
"
One of these questions concerns the rights of woman and her equality with man","
Today questions of the utmost importance are facing humanity, questions peculiar to this radiant century. In former centuries there was not even mention of them. Inasmuch as this is the century of illumination, the century of humanity, the century of divine bestowals, these questions are being presented for the expression of public opinion, and in all the countries of the world, discussion is taking place looking to their solution.
One of these questions concerns the rights of woman and her equality with man. In past ages it was held that woman and man were not equal—that is to say, woman was considered inferior to man, even from the standpoint of her anatomy and creation. She was considered especially inferior in intelligence, and the idea prevailed universally that it was not allowable for her to step into the arena of important affairs. In some countries man went so far as to believe and teach that woman belonged to a sphere lower than human. But in this century, which is the century of light and the revelation of mysteries, God is proving to the satisfaction of humanity that all this is ignorance and error; nay, rather, it is well established that mankind and womankind as parts of composite humanity are coequal and that no difference in estimate is allowable, for all are human. The conditions in past centuries were due to woman’s lack of opportunity. She was denied the right and privilege of education and left in her undeveloped state. Naturally, she could not and did not advance. In reality, God has created all mankind, and in the estimation of God there is no distinction as to male and female. The one whose heart is pure is acceptable in His sight, be that one man or woman. God does not inquire, “Art thou woman or art thou man?” He judges human actions. If these are acceptable in the threshold of the Glorious One, man and woman will be equally recognized and rewarded.",T51P2,Promulagation of World Peace,93
" In past ages it was held that woman and man were not equal—that is to say, woman was considered inferior to man, even from the standpoint of her anatomy and creation","
Today questions of the utmost importance are facing humanity, questions peculiar to this radiant century. In former centuries there was not even mention of them. Inasmuch as this is the century of illumination, the century of humanity, the century of divine bestowals, these questions are being presented for the expression of public opinion, and in all the countries of the world, discussion is taking place looking to their solution.
One of these questions concerns the rights of woman and her equality with man. In past ages it was held that woman and man were not equal—that is to say, woman was considered inferior to man, even from the standpoint of her anatomy and creation. She was considered especially inferior in intelligence, and the idea prevailed universally that it was not allowable for her to step into the arena of important affairs. In some countries man went so far as to believe and teach that woman belonged to a sphere lower than human. But in this century, which is the century of light and the revelation of mysteries, God is proving to the satisfaction of humanity that all this is ignorance and error; nay, rather, it is well established that mankind and womankind as parts of composite humanity are coequal and that no difference in estimate is allowable, for all are human. The conditions in past centuries were due to woman’s lack of opportunity. She was denied the right and privilege of education and left in her undeveloped state. Naturally, she could not and did not advance. In reality, God has created all mankind, and in the estimation of God there is no distinction as to male and female. The one whose heart is pure is acceptable in His sight, be that one man or woman. God does not inquire, “Art thou woman or art thou man?” He judges human actions. If these are acceptable in the threshold of the Glorious One, man and woman will be equally recognized and rewarded.",T51P2,Promulagation of World Peace,93
