Sentence,Text,Section,Book,Cluster
"”61 And again: “that there may be among you a people who invite to the good, and enjoin the just, and forbid the wrong","“And they enjoin what is just, and forbid what is unjust, and speed on in good works. These are of the righteous.”61 And again: “that there may be among you a people who invite to the good, and enjoin the just, and forbid the wrong. These are they with whom it shall be well.”62 And further: “Verily, God enjoineth justice and the doing of good… and He forbiddeth wickedness and oppression. He warneth you that haply ye may be mindful.”63 And yet again, of the civilizing of human behavior: “Make due allowances; and enjoin what is just, and withdraw from the ignorant.”64 And likewise: “…who master their anger, and forgive others! God loveth the doers of good.”65 And again: “There is no righteousness in turning your faces toward the East or the West, but he is righteous who believeth in God, and the last day, and the angels, and the Scriptures, and the Prophets; who for the love of God disburseth his wealth to his kindred, and to orphans, and the needy and the wayfarer, and those who ask, and for ransom; who observeth prayer, and payeth the legal alms, and who is of those who perform their covenant when they have covenanted, and are patient under ills and hardships, and in time of trouble: these are they who are just, and these are they who fear the Lord.”66 And yet further: “They prefer them before themselves, though poverty be their own lot.”67 See how these few sacred verses encompass the highest levels and innermost meanings of civilization and embody all the excellencies of human character.",P168,The Secret of Divine Civilization,57
"”64 And likewise: “…who master their anger, and forgive others! God loveth the doers of good","“And they enjoin what is just, and forbid what is unjust, and speed on in good works. These are of the righteous.”61 And again: “that there may be among you a people who invite to the good, and enjoin the just, and forbid the wrong. These are they with whom it shall be well.”62 And further: “Verily, God enjoineth justice and the doing of good… and He forbiddeth wickedness and oppression. He warneth you that haply ye may be mindful.”63 And yet again, of the civilizing of human behavior: “Make due allowances; and enjoin what is just, and withdraw from the ignorant.”64 And likewise: “…who master their anger, and forgive others! God loveth the doers of good.”65 And again: “There is no righteousness in turning your faces toward the East or the West, but he is righteous who believeth in God, and the last day, and the angels, and the Scriptures, and the Prophets; who for the love of God disburseth his wealth to his kindred, and to orphans, and the needy and the wayfarer, and those who ask, and for ransom; who observeth prayer, and payeth the legal alms, and who is of those who perform their covenant when they have covenanted, and are patient under ills and hardships, and in time of trouble: these are they who are just, and these are they who fear the Lord.”66 And yet further: “They prefer them before themselves, though poverty be their own lot.”67 See how these few sacred verses encompass the highest levels and innermost meanings of civilization and embody all the excellencies of human character.",P168,The Secret of Divine Civilization,57
" The pure water of life is welling up, why wear away your days in a desert of thirst? Aim high, choose noble ends; how long this lethargy, how long this negligence! Despair, both here and hereafter, is all you will gain from self-indulgence; abomination and misery are all you will harvest from fanaticism, from believing the foolish and the mindless","The winds of the true springtide are passing over you; adorn yourselves with blossoms like trees in the scented garden. Spring clouds are streaming; then turn you fresh and verdant like the sweet eternal fields. The dawn star is shining, set your feet on the true path. The sea of might is swelling, hasten to the shores of high resolve and fortune. The pure water of life is welling up, why wear away your days in a desert of thirst? Aim high, choose noble ends; how long this lethargy, how long this negligence! Despair, both here and hereafter, is all you will gain from self-indulgence; abomination and misery are all you will harvest from fanaticism, from believing the foolish and the mindless. The confirmations of God are supporting you, the succor of God is at hand: why do you not cry out and exult with all your heart, and strive with all your soul!",P187,The Secret of Divine Civilization,57
 Each day they inflicted on His blessed person such pain and suffering that no one believed He could survive,"Among the Prophets was Noah. For nine hundred and fifty years He prayerfully exhorted His people and summoned them to the haven of security and peace. None, however, heeded His call. Each day they inflicted on His blessed person such pain and suffering that no one believed He could survive. How frequently they denied Him, how malevolently they hinted their suspicion against Him! Thus it hath been revealed: “And as often as a company of His people passed by Him, they derided Him. To them He said: ‘Though ye scoff at us now, we will scoff at you hereafter even as ye scoff at us. In the end ye shall know.’”3 Long afterward, He several times promised victory to His companions and fixed the hour thereof. But when the hour struck, the divine promise was not fulfilled. This caused a few among the small number of His followers to turn away from Him, and to this testify the records of the best-known books. These you must certainly have perused; if not, undoubtedly you will. Finally, as stated in books and traditions, there remained with Him only forty or seventy-two of His followers. At last from the depth of His being He cried aloud: “Lord! Leave not upon the land a single dweller from among the unbelievers.”4",P7,kitab-i-iqan-part1,57
"’”9 Finally, so great was their iniquity that this selfsame believer was put to a shameful death","And when His day was ended, there came the turn of Moses. Armed with the rod of celestial dominion, adorned with the white hand of divine knowledge, and proceeding from the Párán of the love of God, and wielding the serpent of power and everlasting majesty, He shone forth from the Sinai of light upon the world. He summoned all the peoples and kindreds of the earth to the kingdom of eternity, and invited them to partake of the fruit of the tree of faithfulness. Surely you are aware of the fierce opposition of Pharaoh and his people, and of the stones of idle fancy which the hands of infidels cast upon that blessed Tree. So much so that Pharaoh and his people finally arose and exerted their utmost endeavor to extinguish with the waters of falsehood and denial the fire of that sacred Tree, oblivious of the truth that no earthly water can quench the flame of divine wisdom, nor mortal blasts extinguish the lamp of everlasting dominion. Nay, rather, such water cannot but intensify the burning of the flame, and such blasts cannot but ensure the preservation of the lamp, were ye to observe with the eye of discernment, and walk in the way of God’s holy will and pleasure. How well hath a believer of the kindred of Pharaoh, whose story is recounted by the All-Glorious in His Book revealed unto His beloved One, observed: “And a man of the family of Pharaoh who was a believer and concealed his faith said: ‘Will ye slay a man because he saith my Lord is God, when He hath already come to you with signs from your Lord? If he be a liar, on him will be his lie, but if he be a man of truth, part of what he threateneth will fall upon you. In truth God guideth not him who is a transgressor, a liar.’”9 Finally, so great was their iniquity that this selfsame believer was put to a shameful death. “The curse of God be upon the people of tyranny.”10",P12,kitab-i-iqan-part1,57
 “The curse of God be upon the people of tyranny,"And when His day was ended, there came the turn of Moses. Armed with the rod of celestial dominion, adorned with the white hand of divine knowledge, and proceeding from the Párán of the love of God, and wielding the serpent of power and everlasting majesty, He shone forth from the Sinai of light upon the world. He summoned all the peoples and kindreds of the earth to the kingdom of eternity, and invited them to partake of the fruit of the tree of faithfulness. Surely you are aware of the fierce opposition of Pharaoh and his people, and of the stones of idle fancy which the hands of infidels cast upon that blessed Tree. So much so that Pharaoh and his people finally arose and exerted their utmost endeavor to extinguish with the waters of falsehood and denial the fire of that sacred Tree, oblivious of the truth that no earthly water can quench the flame of divine wisdom, nor mortal blasts extinguish the lamp of everlasting dominion. Nay, rather, such water cannot but intensify the burning of the flame, and such blasts cannot but ensure the preservation of the lamp, were ye to observe with the eye of discernment, and walk in the way of God’s holy will and pleasure. How well hath a believer of the kindred of Pharaoh, whose story is recounted by the All-Glorious in His Book revealed unto His beloved One, observed: “And a man of the family of Pharaoh who was a believer and concealed his faith said: ‘Will ye slay a man because he saith my Lord is God, when He hath already come to you with signs from your Lord? If he be a liar, on him will be his lie, but if he be a man of truth, part of what he threateneth will fall upon you. In truth God guideth not him who is a transgressor, a liar.’”9 Finally, so great was their iniquity that this selfsame believer was put to a shameful death. “The curse of God be upon the people of tyranny.”10",P12,kitab-i-iqan-part1,57
 “We nourish your souls for the sake of God; we seek from you neither recompense nor thanks,"This wronged One will cite but one of these instances, thus conferring upon mankind, for the sake of God, such bounties as are yet concealed within the treasury of the hidden and sacred Tree, that haply mortal men may not remain deprived of their share of the immortal fruit, and attain to a dewdrop of the waters of everlasting life which, from Baghdád, the “Abode of Peace,” are being vouchsafed unto all mankind. We ask for neither meed nor reward. “We nourish your souls for the sake of God; we seek from you neither recompense nor thanks.”16 This is the food that conferreth everlasting life upon the pure in heart and the illumined in spirit. This is the bread of which it is said: “Lord, send down upon us Thy bread from heaven.”17 This bread shall never be withheld from them that deserve it, nor can it ever be exhausted. It groweth everlastingly from the tree of grace; it descendeth at all seasons from the heavens of justice and mercy. Even as He saith: “Seest thou not to what God likeneth a good word? To a good tree; its root firmly fixed, and its branches reaching unto heaven: yielding its fruit in all seasons.”18",P22,kitab-i-iqan-part1,57
"As to the words—“Immediately after the oppression of those days”—they refer to the time when men shall become oppressed and afflicted, the time when the lingering traces of the Sun of Truth and the fruit of the Tree of knowledge and wisdom will have vanished from the midst of men, when the reins of mankind will have fallen into the grasp of the foolish and ignorant, when the portals of divine unity and understanding—the essential and highest purpose in creation—will have been closed, when certain knowledge will have given way to idle fancy, and corruption will have usurped the station of righteousness","As to the words—“Immediately after the oppression of those days”—they refer to the time when men shall become oppressed and afflicted, the time when the lingering traces of the Sun of Truth and the fruit of the Tree of knowledge and wisdom will have vanished from the midst of men, when the reins of mankind will have fallen into the grasp of the foolish and ignorant, when the portals of divine unity and understanding—the essential and highest purpose in creation—will have been closed, when certain knowledge will have given way to idle fancy, and corruption will have usurped the station of righteousness. Such a condition as this is witnessed in this day when the reins of every community have fallen into the grasp of foolish leaders, who lead after their own whims and desire. On their tongue the mention of God hath become an empty name; in their midst His holy Word a dead letter. Such is the sway of their desires, that the lamp of conscience and reason hath been quenched in their hearts, and this although the fingers of divine power have unlocked the portals of the knowledge of God, and the light of divine knowledge and heavenly grace hath illumined and inspired the essence of all created things, in such wise that in each and every thing a door of knowledge hath been opened, and within every atom traces of the sun have been made manifest. And yet, in spite of all these manifold revelations of divine knowledge, which have encompassed the world, they still vainly imagine the door of knowledge to be closed, and the showers of mercy to be stilled. Clinging unto idle fancy, they have strayed far from the ‘Urvatu’l-Vuthqá of divine knowledge. Their hearts seem not to be inclined to knowledge and the door thereof, neither think they of its manifestations, inasmuch as in idle fancy they have found the door that leadeth unto earthly riches, whereas in the manifestation of the Revealer of knowledge they find naught but the call to self-sacrifice. They therefore naturally hold fast unto the former, and flee from the latter. Though they recognize in their hearts the Law of God to be one and the same, yet from every direction they issue a new command, and in every season proclaim a fresh decree. No two are found to agree on one and the same law, for they seek no God but their own desire, and tread no path but the path of error. In leadership they have recognized the ultimate object of their endeavor, and account pride and haughtiness as the highest attainments of their heart’s desire. They have placed their sordid machinations above the divine decree, have renounced resignation unto the will of God, busied themselves with selfish calculation, and walked in the way of the hypocrite. With all their power and strength they strive to secure themselves in their petty pursuits, fearful lest the least discredit undermine their authority or blemish the display of their magnificence. Were the eye to be anointed and illumined with the collyrium of the knowledge of God, it would surely discover that a number of voracious beasts have gathered and preyed upon the carrion of the souls of men.",P28,kitab-i-iqan-part1,57
" Thus it is that outwardly such deeds and words are the fire of vengeance unto the wicked, and inwardly the waters of mercy unto the righteous","Behold how contrary are the ways of the Manifestations of God, as ordained by the King of creation, to the ways and desires of men! As thou comest to comprehend the essence of these divine mysteries, thou wilt grasp the purpose of God, the divine Charmer, the Best-Beloved. Thou wilt regard the words and the deeds of that almighty Sovereign as one and the same; in such wise that whatsoever thou dost behold in His deeds, the same wilt thou find in His sayings, and whatsoever thou dost read in His sayings, that wilt thou recognize in His deeds. Thus it is that outwardly such deeds and words are the fire of vengeance unto the wicked, and inwardly the waters of mercy unto the righteous. Were the eye of the heart to open, it would surely perceive that the words revealed from the heaven of the will of God are at one with, and the same as, the deeds that have emanated from the Kingdom of divine power.",P61,kitab-i-iqan-part1,57
" What smoke more dense and overpowering than the one which hath now enshrouded all the peoples of the world, which hath become a torment unto them, and from which they hopelessly fail to deliver themselves, however much they strive? So fierce is this fire of self burning within them, that at every moment they seem to be afflicted with fresh torments","Likewise, He saith: “On the day when the heaven shall give out a palpable smoke, which shall enshroud mankind: this will be an afflictive torment.”60 The All-Glorious hath decreed these very things that are contrary to the desires of wicked men to be the touchstone and standard whereby He proveth His servants, that the just may be known from the wicked, and the faithful distinguished from the infidel. The symbolic term “smoke” denotes grave dissensions, the abrogation and demolition of recognized standards, and the utter destruction of their narrow-minded exponents. What smoke more dense and overpowering than the one which hath now enshrouded all the peoples of the world, which hath become a torment unto them, and from which they hopelessly fail to deliver themselves, however much they strive? So fierce is this fire of self burning within them, that at every moment they seem to be afflicted with fresh torments. The more they are told that this wondrous Cause of God, this Revelation from the Most High, hath been made manifest to all mankind, and is waxing greater and stronger every day, the fiercer groweth the blaze of the fire in their hearts. The more they observe the indomitable strength, the sublime renunciation, the unwavering constancy of God’s holy companions, who, by the aid of God, are growing nobler and more glorious every day, the deeper the dismay which ravageth their souls. In these days, praise be to God, the power of His Word hath obtained such ascendancy over men, that they dare breathe no word. Were they to encounter one of the companions of God who, if he could, would, freely and joyously, offer up ten thousand lives as a sacrifice for his Beloved, so great would be their fear, that they forthwith would profess their faith in Him, whilst privily they would vilify and execrate His name! Even as He hath revealed: “And when they meet you, they say, ‘We believe’; but when they are apart, they bite their fingers’ ends at you, out of wrath. Say: ‘Die in your wrath!’ God truly knoweth the very recesses of your breasts.”61",P84,kitab-i-iqan-part1,57
" I have, however, contented Myself with that which was mentioned, lest thou become wearied in thy journey or feel inclined to turn back, or lest thou be overtaken by sadness and sorrow and overcome with despondency, trouble and fatigue","Such is the text of the verses revealed in the past. By Him besides Whom there is none other God, I have chosen to be brief, for were I to recount all the words that have been sent down unto the Prophets of God from the realm of His supernal glory and the kingdom of His sovereign might, all the pages and tablets of the world would not suffice to exhaust My theme. References similar to those mentioned, nay even more sublime and exalted, have been made in all the Books and Scriptures of old. Should it be My wish to recount all that hath been revealed in the past, I would most certainly be able to do so by virtue of that which God hath bestowed upon Me of the wonders of His knowledge and power. I have, however, contented Myself with that which was mentioned, lest thou become wearied in thy journey or feel inclined to turn back, or lest thou be overtaken by sadness and sorrow and overcome with despondency, trouble and fatigue.",P12,Gems of Divine Mysteries,57
 Thou wouldst lament as a soul bereaved and weep as a heart filled with longing,"Ponder then in thine heart: Matters being such as thou dost witness, and as We also witness, where canst thou flee, and with whom shalt thou take refuge? Unto whom wilt thou turn thy gaze? In what land shalt thou dwell and upon what seat shalt thou abide? In what path shalt thou tread and at what hour wilt thou find repose? What shall become of thee in the end? Where shalt thou secure the cord of thy faith and fasten the tie of thine obedience? By Him Who revealeth Himself in His oneness and Whose own Self beareth witness to His unity! Should there be ignited in thy heart the burning brand of the love of God, thou wouldst seek neither rest nor composure, neither laughter nor repose, but wouldst hasten to scale the highest summits in the realms of divine nearness, sanctity, and beauty. Thou wouldst lament as a soul bereaved and weep as a heart filled with longing. Nor wouldst thou repair to thy home and abode unless God would lay bare before thee His Cause.",P16,Gems of Divine Mysteries,57
" Perchance we may divest ourselves of all that we have taken from each other and strip ourselves of such borrowed garments as we have stolen from our fellow men, that He may attire us instead with the robe of His mercy and the raiment of His guidance, and admit us into the city of knowledge","O thou who hast soared to the realm of guidance and ascended to the kingdom of virtue! Shouldst thou desire to apprehend these celestial allusions, to witness the mysteries of divine knowledge, and to become acquainted with His all-encompassing Word, then it behoveth thine eminence to inquire into these and other questions pertaining to thine origin and ultimate goal from those whom God hath made to be the Wellspring of His knowledge, the Heaven of His wisdom, and the Ark of His mysteries. For were it not for those effulgent Lights that shine above the horizon of His Essence, the people would know not their left hand from their right, how much less could they scale the heights of the inner realities or probe the depths of their subtleties! We beseech God therefore to immerse us in these surging seas, to grace us with the presence of these life-bearing breezes, and to cause us to abide in these divine and lofty precincts. Perchance we may divest ourselves of all that we have taken from each other and strip ourselves of such borrowed garments as we have stolen from our fellow men, that He may attire us instead with the robe of His mercy and the raiment of His guidance, and admit us into the city of knowledge.",P17,Gems of Divine Mysteries,57
" Now he laugheth, now he weepeth sore; now he reposeth in peace, now he trembleth in fear","When once the seeker hath ascended unto this station, he will enter the City of Love and Rapture, whereupon the winds of love will blow and the breezes of the spirit will waft. In this station the seeker is so overcome by the ecstasies of yearning and the fragrances of longing that he discerneth not his left from his right, nor doth he distinguish land from sea or desert from mountain. At every moment he burneth with the fire of longing and is consumed by the onslaught of separation in this world. He speedeth through the Paran of love and traverseth the Horeb of rapture. Now he laugheth, now he weepeth sore; now he reposeth in peace, now he trembleth in fear. Nothing can alarm him, naught can thwart his purpose, and no law can restrain him. He standeth ready to obey whatsoever His Lord should please to decree as to his beginning and his end. With every breath he layeth down his life and offereth up his soul. He bareth his breast to meet the darts of the enemy and raiseth his head to greet the sword of destiny; nay rather, he kisseth the hand of his would-be murderer and surrendereth his all. He yieldeth up spirit, soul, and body in the path of his Lord, and yet he doeth so by the leave of his Beloved and not of his own whim and desire. Thou findest him chill in the fire and dry in the sea, abiding in every land and treading every path. Whosoever toucheth him in this state will perceive the heat of his love. He walketh the heights of detachment and traverseth the vale of renunciation. His eyes are ever expectant to witness the wonders of God’s mercy and eager to behold the splendours of His beauty. Blessed indeed are they that have attained unto such a station, for this is the station of the ardent lovers and the enraptured souls.",P38,Gems of Divine Mysteries,57
" For, what blasphemy is greater than to turn unto the manifestations of Satan, to follow the doctors of oblivion and the people of rebellion? What impiety is more grievous than to deny the Lord on the day when faith itself is renewed and regenerated by God, the Almighty, the Beneficent? What death is more wretched than to flee from the Source of everlasting life? What fire is fiercer on the Day of Reckoning than that of remoteness from the divine Beauty and the celestial Glory?","He, however, who denied God in His Truth, who turned his back upon Him and rebelled, who disbelieved and made mischief, the verdict of “impiety”, “blasphemy”, “death”, and “fire” was passed upon him. For, what blasphemy is greater than to turn unto the manifestations of Satan, to follow the doctors of oblivion and the people of rebellion? What impiety is more grievous than to deny the Lord on the day when faith itself is renewed and regenerated by God, the Almighty, the Beneficent? What death is more wretched than to flee from the Source of everlasting life? What fire is fiercer on the Day of Reckoning than that of remoteness from the divine Beauty and the celestial Glory?",P61,Gems of Divine Mysteries,57
" This is that blessed and everlasting life that perisheth not: whosoever is quickened thereby shall never die, but will endure as long as His Lord and Creator will endure","Know then that “life” hath a twofold meaning. The first pertaineth to the appearance of man in an elemental body, and is as manifest to thine eminence and to others as the midday sun. This life cometh to an end with physical death, which is a God-ordained and inescapable reality. That life, however, which is mentioned in the Books of the Prophets and the Chosen Ones of God is the life of knowledge; that is to say, the servant’s recognition of the sign of the splendours wherewith He Who is the Source of all splendour hath Himself invested him, and his certitude of attaining unto the presence of God through the Manifestations of His Cause. This is that blessed and everlasting life that perisheth not: whosoever is quickened thereby shall never die, but will endure as long as His Lord and Creator will endure.",P64,Gems of Divine Mysteries,57
 Let the fear of no one dismay thee,"Quaff then, O My brother, from the living waters that We have caused to flow in the oceans of these words. Methinks the seas of grandeur are surging within them, and the gems of divine virtue are shining within and upon them. Divest then thyself of that which debarreth thee from this fathomless crimson sea, and to the cry of “In the name of God and by His grace!” immerse thyself therein. Let the fear of no one dismay thee. Trust in the Lord, thy God, for He is sufficient unto whosoever trusteth in Him. He, verily, shall protect thee, and in Him shalt thou abide in safety.",P83,Gems of Divine Mysteries,57
" Nor do I fear any soul, encompassed as We may be by such trials and tribulations as are inflicted by the wicked and the malicious and surrounded at this hour by a myriad woes and sorrows","
His fragrant breaths diffused in Eastern lands could well
To sick ones in the West restore their sense of smell!59
95After this heavenly journey and mystical ascent the wayfarer will enter within the Garden of Wonderment. Were I to disclose unto thee the reality of this station, thou wouldst lament and bewail the plight of this Servant Who remaineth in the hands of these infidels, Who hath grown perplexed at His plight, and is lost in bewilderment in this fathomless ocean. They conspire each day to put Me to death, and seek at every hour to banish Me from this land, even as they banished Me from another land. Yet this Servant standeth ready before them, awaiting whatsoever the Almighty hath ordained and decreed for Us. Nor do I fear any soul, encompassed as We may be by such trials and tribulations as are inflicted by the wicked and the malicious and surrounded at this hour by a myriad woes and sorrows. “Noah’s flood is but the measure of the tears I have shed, and Abraham’s fire an ebullition of My soul. Jacob’s grief is but a reflection of My sorrows, and Job’s afflictions a fraction of My calamity.”60",P94,Gems of Divine Mysteries,57
" “Noah’s flood is but the measure of the tears I have shed, and Abraham’s fire an ebullition of My soul","
His fragrant breaths diffused in Eastern lands could well
To sick ones in the West restore their sense of smell!59
95After this heavenly journey and mystical ascent the wayfarer will enter within the Garden of Wonderment. Were I to disclose unto thee the reality of this station, thou wouldst lament and bewail the plight of this Servant Who remaineth in the hands of these infidels, Who hath grown perplexed at His plight, and is lost in bewilderment in this fathomless ocean. They conspire each day to put Me to death, and seek at every hour to banish Me from this land, even as they banished Me from another land. Yet this Servant standeth ready before them, awaiting whatsoever the Almighty hath ordained and decreed for Us. Nor do I fear any soul, encompassed as We may be by such trials and tribulations as are inflicted by the wicked and the malicious and surrounded at this hour by a myriad woes and sorrows. “Noah’s flood is but the measure of the tears I have shed, and Abraham’s fire an ebullition of My soul. Jacob’s grief is but a reflection of My sorrows, and Job’s afflictions a fraction of My calamity.”60",P94,Gems of Divine Mysteries,57
" Jacob’s grief is but a reflection of My sorrows, and Job’s afflictions a fraction of My calamity","
His fragrant breaths diffused in Eastern lands could well
To sick ones in the West restore their sense of smell!59
95After this heavenly journey and mystical ascent the wayfarer will enter within the Garden of Wonderment. Were I to disclose unto thee the reality of this station, thou wouldst lament and bewail the plight of this Servant Who remaineth in the hands of these infidels, Who hath grown perplexed at His plight, and is lost in bewilderment in this fathomless ocean. They conspire each day to put Me to death, and seek at every hour to banish Me from this land, even as they banished Me from another land. Yet this Servant standeth ready before them, awaiting whatsoever the Almighty hath ordained and decreed for Us. Nor do I fear any soul, encompassed as We may be by such trials and tribulations as are inflicted by the wicked and the malicious and surrounded at this hour by a myriad woes and sorrows. “Noah’s flood is but the measure of the tears I have shed, and Abraham’s fire an ebullition of My soul. Jacob’s grief is but a reflection of My sorrows, and Job’s afflictions a fraction of My calamity.”60",P94,Gems of Divine Mysteries,57
All that existeth in this city shall indeed endure and will never perish,"All that existeth in this city shall indeed endure and will never perish. Shouldst thou, by the leave of God, enter this sublime and exalted garden, thou wouldst find its sun in its noontide glory, never to set, never to be eclipsed. The same holdeth true of its moon, its firmament, its stars, trees, and oceans, and of all that pertaineth thereunto or existeth therein. By Him besides Whom there is none other God! Were I to recount, from this day unto the end that hath no end, its wondrous attributes, the love that My heart cherisheth for this hallowed and everlasting city would never be exhausted. I shall, however, bring My theme to a close, since time is short and the inquirer impatient, and since these secrets are not to be openly divulged save by the leave of God, the Almighty, the All-Compelling.",P107,Gems of Divine Mysteries,57
" I verily proclaim: “There is no power nor strength except in God, the Help in Peril, the Self-Subsisting","In these days, inasmuch as We have lifted not the veils that conceal the countenance of the Cause of God, nor disclosed unto men the fruits of these stations which We have been forbidden to describe, thou beholdest them drunk with heedlessness. Otherwise, were the glory of this station to be revealed unto men to an extent smaller than a needle’s eye, thou wouldst witness them gathering before the threshold of divine mercy and hastening from all sides to the court of nearness in the realms of divine glory. We have concealed it, however, as mentioned before, that those who believe may be distinguished from them that deny, and that those who turn unto God may be discerned from them that turn aside. I verily proclaim: “There is no power nor strength except in God, the Help in Peril, the Self-Subsisting.”",P113,Gems of Divine Mysteries,57
To the beloved of God and the handmaids of the Merciful throughout the United States and Canada,"To the beloved of God and the handmaids of the Merciful throughout the United States and Canada.
Best-beloved brothers and sisters
in the love of Bahá’u’lláh:",P1,The Advent of Divine Justice,57
"” “We have sustained the weight of all calamities,” He testifies, “to sanctify you from all earthly corruption and ye are yet indifferent","“By the righteousness of God!” writes Bahá’u’lláh, “The world, its vanities and its glory, and whatever delights it can offer, are all, in the sight of God, as worthless as, nay even more contemptible than, dust and ashes. Would that the hearts of men could comprehend it. Wash yourselves thoroughly, O people of Bahá, from the defilement of the world, and of all that pertaineth unto it. God Himself beareth Me witness! The things of the earth ill beseem you. Cast them away unto such as may desire them, and fasten your eyes upon this most holy and effulgent Vision.” “O ye My loved ones!” He thus exhorts His followers, “Suffer not the hem of My sacred vesture to be smirched and mired with the things of this world, and follow not the promptings of your evil and corrupt desires.” And again, “O ye the beloved of the one true God! Pass beyond the narrow retreats of your evil and corrupt desires, and advance into the vast immensity of the realm of God, and abide ye in the meads of sanctity and of detachment, that the fragrance of your deeds may lead the whole of mankind to the ocean of God’s unfading glory.” “Disencumber yourselves,” He thus commands them, “of all attachment to this world and the vanities thereof. Beware that ye approach them not, inasmuch as they prompt you to walk after your own lusts and covetous desires, and hinder you from entering the straight and glorious Path.” “Eschew all manner of wickedness,” is His commandment, “for such things are forbidden unto you in the Book which none touch except such as God hath cleansed from every taint of guilt, and numbered among the purified.” “A race of men,” is His written promise, “incomparable in character, shall be raised up which, with the feet of detachment, will tread under all who are in heaven and on earth, and will cast the sleeve of holiness over all that hath been created from water and clay.” “The civilization,” is His grave warning, “so often vaunted by the learned exponents of arts and sciences, will, if allowed to overleap the bounds of moderation, bring great evil upon men.… If carried to excess, civilization will prove as prolific a source of evil as it had been of goodness when kept within the restraints of moderation.” “He hath chosen out of the whole world the hearts of His servants,” He explains, “and made them each a seat for the revelation of His glory. Wherefore, sanctify them from every defilement, that the things for which they were created may be engraven upon them. This indeed is a token of God’s bountiful favor.” “Say,” He proclaims, “He is not to be numbered with the people of Bahá who followeth his mundane desires, or fixeth his heart on things of the earth. He is My true follower who, if he come to a valley of pure gold will pass straight through it aloof as a cloud, and will neither turn back, nor pause. Such a man is assuredly of Me. From his garment the Concourse on high can inhale the fragrance of sanctity.… And if he met the fairest and most comely of women, he would not feel his heart seduced by the least shadow of desire for her beauty. Such an one indeed is the creation of spotless chastity. Thus instructeth you the Pen of the Ancient of Days, as bidden by your Lord, the Almighty, the All-Bountiful.” “They that follow their lusts and corrupt inclinations,” is yet another warning, “have erred and dissipated their efforts. They indeed are of the lost.” “It behooveth the people of Bahá,” He also has written, “to die to the world and all that is therein, to be so detached from all earthly things that the inmates of Paradise may inhale from their garment the sweet smelling savor of sanctity.… They that have tarnished the fair name of the Cause of God by following the things of the flesh—these are in palpable error!” “Purity and chastity,” He particularly admonishes, “have been, and still are, the most great ornaments for the handmaidens of God. God is My Witness! The brightness of the light of chastity sheddeth its illumination upon the worlds of the spirit, and its fragrance is wafted even unto the Most Exalted Paradise.” “God,” He again affirms, “hath verily made chastity to be a crown for the heads of His handmaidens. Great is the blessedness of that handmaiden that hath attained unto this great station.” “We, verily, have decreed in Our Book,” is His assurance, “a goodly and bountiful reward to whosoever will turn away from wickedness, and lead a chaste and godly life. He, in truth, is the Great Giver, the All-Bountiful.” “We have sustained the weight of all calamities,” He testifies, “to sanctify you from all earthly corruption and ye are yet indifferent.… We, verily, behold your actions. If We perceive from them the sweet smelling savor of purity and holiness, We will most certainly bless you. Then will the tongues of the inmates of Paradise utter your praise and magnify your names amidst them who have drawn nigh unto God.”",P49,The Advent of Divine Justice,57
