Sentence,Text,Section,Book,Cluster
" The religion of God consists of two parts: One is the very foundation and belongs to the spiritual realm; that is, it pertains to spiritual virtues and divine qualities","This is the outward sense of these verses of the Revelation of John, but they also have an inward interpretation and a symbolic meaning, which is as follows. The religion of God consists of two parts: One is the very foundation and belongs to the spiritual realm; that is, it pertains to spiritual virtues and divine qualities. This part suffers neither change nor alteration: It is the Holy of Holies, which constitutes the essence of the religion of Adam, Noah, Abraham, Moses, Christ, Muḥammad, the Báb, and Bahá’u’lláh, and which will endure throughout all the prophetic Dispensations. It will never be abrogated, for it consists in spiritual rather than material truth. It is faith, knowledge, certitude, justice, piety, high-mindedness, trustworthiness, love of God, and charity. It is mercy to the poor, assistance to the oppressed, generosity to the needy, and upliftment of the fallen. It is purity, detachment, humility, forbearance, patience, and constancy. These are divine qualities. These commandments will never be abrogated, but will remain in force and effect for all eternity. These human virtues are renewed in every Dispensation; for at the close of each Dispensation the spiritual law of God, which consists in the human virtues, vanishes in substance and persists only in form.",T11P7,Some Answered Questions,21
"Those foundations of the religion of God, however, which are spiritual and consist in human virtues, are never subject to abrogation but are eternal and everlasting, and are renewed in every prophetic Dispensation","Those foundations of the religion of God, however, which are spiritual and consist in human virtues, are never subject to abrogation but are eternal and everlasting, and are renewed in every prophetic Dispensation.",T11P9,Some Answered Questions,21
"”35 By “their bodies” is meant the religion of God and by “the street”, exposure to public view","“And their dead bodies shall lie in the street of the great city, which spiritually is called Sodom and Egypt, where also our Lord was crucified.”35 By “their bodies” is meant the religion of God and by “the street”, exposure to public view. “Sodom and Egypt, where also our Lord was crucified” refers to the land of Syria and especially to Jerusalem, for the Umayyads had their seat of power in this land and it was here that the religion of God and the divine teachings first disappeared, leaving behind a soulless body. “Their bodies” refers to the religion of God, which remained as a dead and soulless body.",T11P22,Some Answered Questions,21
" Thus, some manner of prayer and fasting was practised among them, but the very foundations of the religion of God, which are goodly character, upright conduct, and the knowledge of the divine mysteries, had disappeared; the light of human virtues, which proceeds from the love and knowledge of God, had been extinguished; the darkness of oppression and tyranny, of carnal desires and satanic attributes, prevailed; and the body of the religion of God, like unto a corpse, was exposed to public view","That which is intended here are such kindreds, peoples, and nations as were gathered beneath the shadow of the Qur’án. These are they who would not allow the Cause and religion of God to be destroyed and annihilated outwardly as well. Thus, some manner of prayer and fasting was practised among them, but the very foundations of the religion of God, which are goodly character, upright conduct, and the knowledge of the divine mysteries, had disappeared; the light of human virtues, which proceeds from the love and knowledge of God, had been extinguished; the darkness of oppression and tyranny, of carnal desires and satanic attributes, prevailed; and the body of the religion of God, like unto a corpse, was exposed to public view.",T11P24,Some Answered Questions,21
" All men will adhere to one religion, will have one common faith, will be blended into one race and become a single people","One of the great events which is to occur in the Day of the manifestation of that Incomparable Branch is the hoisting of the Standard of God among all nations. By this is meant that all nations and kindreds will be gathered together under the shadow of this Divine Banner, which is no other than the Lordly Branch itself, and will become a single nation. Religious and sectarian antagonism, the hostility of races and peoples, and differences among nations will be eliminated. All men will adhere to one religion, will have one common faith, will be blended into one race and become a single people. All will dwell in one common fatherland, which is the planet itself.57 Universal peace and concord will be established among all nations. That Incomparable Branch will gather together all Israel; that is, in His Dispensation Israel will be gathered in the Holy Land, and the Jewish people who are now scattered in the East and the West, the North and the South, will be assembled together.",T12P7,Some Answered Questions,21
Consider how unmistakably “the first heaven” and “the first earth” refer to the outward aspects of the former religion,"Consider how unmistakably “the first heaven” and “the first earth” refer to the outward aspects of the former religion. For it is said that “the first heaven and earth were passed away; and there was no more sea”. That is, the earth is the arena of the last judgement, and in this arena there will be no more sea, meaning that the law and teachings of God will have spread throughout the earth, all mankind will have embraced His Cause, and the earth will have been entirely peopled by the faithful. Thus there will be no more sea, for man dwells upon solid land and not in the sea—that is, in that Dispensation the sphere of influence of that religion will encompass every land that man has trodden, and it will be established upon solid ground whereon the feet do not falter.",T13P2,Some Answered Questions,21
"”62 This woman is the religion of God, as was before explained","“And the dragon stood before the woman which was ready to be delivered, for to devour her child as soon as it was born.”62 This woman is the religion of God, as was before explained. The dragon’s standing near her signifies that it was keeping watch to devour her child as soon as it had been delivered. This child was the promised Manifestation, Who is the offspring of the religion of Muḥammad. The Umayyads were ever anxious to lay hold on the Promised One Who was to appear from the lineage of Muḥammad, that they might destroy and annihilate Him, for they greatly feared His advent. And so wherever they found a descendant of Muḥammad who was respected in the eyes of the people, they killed him.",T13P7,Some Answered Questions,21
" The foundations of the religion of God are destroyed and annihilated, mere customs and traditions take their place, divisions appear, and steadfastness is changed into perplexity","When that Sun reaches its zenith it begins to decline, and that summer season of the spirit is followed by autumn. Growth and development are arrested; soft breezes turn into blighting winds; and the season of dearth and want dissipates the vitality and beauty of the gardens, the fields, and the bowers. That is, spiritual attractions vanish, divine qualities decay, the radiance of the hearts is dimmed, the spirituality of the souls is dulled, virtues become vices, and sanctity and purity are no more. Of the law of God naught remains but a name, and of the divine teachings naught but an outward form. The foundations of the religion of God are destroyed and annihilated, mere customs and traditions take their place, divisions appear, and steadfastness is changed into perplexity. Spirits die away, hearts wither, and souls languish.",T14P9,Some Answered Questions,21
" For even though this custom was instituted by John, it represented in reality the purification of repentance which has been practised in all the divine religions","As Christ desired that this custom instituted by John be practised by all at that time, He Himself submitted to it, that souls might be awakened and that the law which had issued from the former religion might be fulfilled. For even though this custom was instituted by John, it represented in reality the purification of repentance which has been practised in all the divine religions.",T19P4,Some Answered Questions,21
" Otherwise, the foundations of the religion of God would rest upon an illogical proposition which no mind could ever conceive, and how could the mind be required to believe a thing which it cannot conceive? Such a thing could not be grasped by human reason—how much less be clothed in an intelligible form—but would remain sheer fancy","This is the true meaning of the three Persons of the Trinity. Otherwise, the foundations of the religion of God would rest upon an illogical proposition which no mind could ever conceive, and how could the mind be required to believe a thing which it cannot conceive? Such a thing could not be grasped by human reason—how much less be clothed in an intelligible form—but would remain sheer fancy.",T27P9,Some Answered Questions,21
"The Holy See has consistently opposed the expansion of knowledge, to such a degree that in Europe it has come to be held that religion is the enemy of science and that science is the destroyer of the foundations of religion","The Holy See has consistently opposed the expansion of knowledge, to such a degree that in Europe it has come to be held that religion is the enemy of science and that science is the destroyer of the foundations of religion. Whereas the religion of God is the promoter of truth, the establisher of science and learning, the supporter of knowledge, the civilizer of the human race, the discoverer of the secrets of existence, and the enlightener of the horizons of the world. How then could it oppose knowledge? God forbid! On the contrary, in the sight of God knowledge is the greatest human virtue and the noblest human perfection. To oppose knowledge is pure ignorance, and one who abhors the arts and sciences is not a human being but is even as a mindless animal. For knowledge is light, life, felicity, perfection, and beauty, and causes the soul to draw nigh to the divine threshold. It is the honour and glory of the human realm and the greatest of God’s bounties. Knowledge is identical to guidance, and ignorance is the essence of error.",T34P9,Some Answered Questions,21
" Whereas the religion of God is the promoter of truth, the establisher of science and learning, the supporter of knowledge, the civilizer of the human race, the discoverer of the secrets of existence, and the enlightener of the horizons of the world","The Holy See has consistently opposed the expansion of knowledge, to such a degree that in Europe it has come to be held that religion is the enemy of science and that science is the destroyer of the foundations of religion. Whereas the religion of God is the promoter of truth, the establisher of science and learning, the supporter of knowledge, the civilizer of the human race, the discoverer of the secrets of existence, and the enlightener of the horizons of the world. How then could it oppose knowledge? God forbid! On the contrary, in the sight of God knowledge is the greatest human virtue and the noblest human perfection. To oppose knowledge is pure ignorance, and one who abhors the arts and sciences is not a human being but is even as a mindless animal. For knowledge is light, life, felicity, perfection, and beauty, and causes the soul to draw nigh to the divine threshold. It is the honour and glory of the human realm and the greatest of God’s bounties. Knowledge is identical to guidance, and ignorance is the essence of error.",T34P9,Some Answered Questions,21
"Briefly, the universal Manifestations of God are aware of the truths underlying the mysteries of all created things, and thus They found a religion that is based upon, and consonant with, the prevailing condition of humanity","Briefly, the universal Manifestations of God are aware of the truths underlying the mysteries of all created things, and thus They found a religion that is based upon, and consonant with, the prevailing condition of humanity. For religion consists in the necessary relationships deriving from the realities of things. If the Manifestation of God—the divine Lawgiver—were not informed of the realities of things, if He did not understand the necessary relationships deriving from these realities, He would assuredly be incapable of establishing a religion consonant with the needs and conditions of the time. The Prophets of God, the universal Manifestations, are even as skilled physicians; the world of being is as the body of man; and the divine religions are as the treatment and remedy. The physician must be fully aware and informed of all the parts and organs, the constitution and condition of the patient, in order to prescribe an effective remedy. Indeed, it is from the disease itself that the physician deduces the remedy, for he first diagnoses the ailment and then treats its underlying cause. Until the ailment is properly diagnosed, how can any treatment or remedy be prescribed? The physician must therefore have a thorough knowledge of the constitution, the parts, organs, and condition of the patient, and be likewise well acquainted with every disease and every remedy, in order to prescribe the appropriate cure.",T40P8,Some Answered Questions,21
 For religion consists in the necessary relationships deriving from the realities of things,"Briefly, the universal Manifestations of God are aware of the truths underlying the mysteries of all created things, and thus They found a religion that is based upon, and consonant with, the prevailing condition of humanity. For religion consists in the necessary relationships deriving from the realities of things. If the Manifestation of God—the divine Lawgiver—were not informed of the realities of things, if He did not understand the necessary relationships deriving from these realities, He would assuredly be incapable of establishing a religion consonant with the needs and conditions of the time. The Prophets of God, the universal Manifestations, are even as skilled physicians; the world of being is as the body of man; and the divine religions are as the treatment and remedy. The physician must be fully aware and informed of all the parts and organs, the constitution and condition of the patient, in order to prescribe an effective remedy. Indeed, it is from the disease itself that the physician deduces the remedy, for he first diagnoses the ailment and then treats its underlying cause. Until the ailment is properly diagnosed, how can any treatment or remedy be prescribed? The physician must therefore have a thorough knowledge of the constitution, the parts, organs, and condition of the patient, and be likewise well acquainted with every disease and every remedy, in order to prescribe the appropriate cure.",T40P8,Some Answered Questions,21
"Religion, then, consists in the necessary relationships deriving from the reality of things","Religion, then, consists in the necessary relationships deriving from the reality of things. The universal Manifestations of God, being aware of the mysteries of creation, are fully informed of these necessary relationships and establish them as the religion of God.",T40P9,Some Answered Questions,21
"Answer: Buddha also established a new religion and Confucius renewed the ancient conduct and morals, but the original precepts have been entirely changed and their followers no longer adhere to the original pattern of belief and worship","Answer: Buddha also established a new religion and Confucius renewed the ancient conduct and morals, but the original precepts have been entirely changed and their followers no longer adhere to the original pattern of belief and worship. The founder of Buddhism was a precious Being Who established the oneness of God, but later His original precepts were gradually forgotten and displaced by primitive customs and rituals, until in the end it led to the worship of statues and images.",T43P8,Some Answered Questions,21
" The founder of Buddhism was a precious Being Who established the oneness of God, but later His original precepts were gradually forgotten and displaced by primitive customs and rituals, until in the end it led to the worship of statues and images","Answer: Buddha also established a new religion and Confucius renewed the ancient conduct and morals, but the original precepts have been entirely changed and their followers no longer adhere to the original pattern of belief and worship. The founder of Buddhism was a precious Being Who established the oneness of God, but later His original precepts were gradually forgotten and displaced by primitive customs and rituals, until in the end it led to the worship of statues and images.",T43P8,Some Answered Questions,21
" It is clear and evident, then, that the religion of God does not preserve its original precepts among the people, but that it is gradually changed and altered to the point of being entirely effaced, and thus a new Manifestation appears and a new religion is established","Consider, for example, that Christ admonished the people time and again to heed the Ten Commandments of the Torah and insisted upon their strict observance. Now, one of the Ten Commandments forbids the worship of images and statues.122 Yet today there are a myriad images and statues in the churches of certain Christian denominations. It is clear and evident, then, that the religion of God does not preserve its original precepts among the people, but that it is gradually changed and altered to the point of being entirely effaced, and thus a new Manifestation appears and a new religion is established. For if the former religion had not been changed and altered, there would be no need for renewal.",T43P9,Some Answered Questions,21
" For if the former religion had not been changed and altered, there would be no need for renewal","Consider, for example, that Christ admonished the people time and again to heed the Ten Commandments of the Torah and insisted upon their strict observance. Now, one of the Ten Commandments forbids the worship of images and statues.122 Yet today there are a myriad images and statues in the churches of certain Christian denominations. It is clear and evident, then, that the religion of God does not preserve its original precepts among the people, but that it is gradually changed and altered to the point of being entirely effaced, and thus a new Manifestation appears and a new religion is established. For if the former religion had not been changed and altered, there would be no need for renewal.",T43P9,Some Answered Questions,21
"Our meaning is that the followers of Buddha and Confucius now worship images and statues and have become entirely unaware of the oneness of God, believing instead in imaginary gods, as did the ancient Greeks","Our meaning is that the followers of Buddha and Confucius now worship images and statues and have become entirely unaware of the oneness of God, believing instead in imaginary gods, as did the ancient Greeks. But such were not their original precepts; indeed, their original precepts and conduct were entirely different.",T43P11,Some Answered Questions,21
" It is therefore abundantly clear that, with the passage of time, religions are entirely changed and altered, and hence they are renewed","Again, consider to what an extent the original precepts of the Christian religion have been forgotten and how many heresies have sprung up. For example, Christ forbade violence and revenge and enjoined instead that evil and injury be met with benevolence and loving-kindness. But observe how many bloody wars have taken place among the Christian nations themselves and how much oppression, cruelty, rapacity, and bloodthirstiness have resulted therefrom! Indeed, many of these wars were carried out at the behest of the popes. It is therefore abundantly clear that, with the passage of time, religions are entirely changed and altered, and hence they are renewed.",T43P12,Some Answered Questions,21
 They are not under the shadow of the former religion,"Briefly, Bahá’u’lláh says that “He Who is the Dawning-place of God’s Cause” is the manifestation of “He doeth whatsoever He willeth”, that this station is reserved to that sanctified Being, and that others receive no share of this essential perfection. That is, since the essential infallibility of the universal Manifestations of God has been established, whatsoever proceeds from Them is identical with the truth and conformable to reality. They are not under the shadow of the former religion. Whatsoever They say is the utterance of God, and whatsoever They do is a righteous deed, and to no believer is given the right to object; rather must he show forth absolute submission in this regard, for the Manifestation of God acts with consummate wisdom, and human minds may be incapable of grasping the hidden wisdom of certain matters. Therefore, whatsoever the universal Manifestation of God says and does is the very essence of wisdom and conformable to reality.",T45P5,Some Answered Questions,21
"This composition and arrangement arose, through the wisdom of God and His ancient might, from one natural order","This composition and arrangement arose, through the wisdom of God and His ancient might, from one natural order. Thus, as this composition and combination has been produced according to a natural order, with perfect soundness, following a consummate wisdom, and subject to a universal law, it is clear that it is a divine creation and not an accidental composition and arrangement. Creation means that from every natural composition a living thing comes into existence, while from a chance composition no living thing will appear. So, for example, if man, with all his astuteness and intelligence, were to gather together and combine certain elements, a living being will not be brought into existence as it would not be according to the natural order. This is the answer to the implicit question that might arise, that since these beings come into existence through the composition and combination of these elements, then can we not also gather together and combine the very same elements and thus create a living thing? This idea is mistaken; for the original composition is a divine composition, and the combination is produced by God according to the natural order, and it is for this reason that a living being is created from this composition and an existence is realized. But a composition made by man produces nothing because man cannot create life.",T47P5,Some Answered Questions,21
" Now we will provide spiritual arguments, which are indeed the fundamental ones","The arguments we have adduced thus far for the originality of the human species have been rational ones. Now we will provide spiritual arguments, which are indeed the fundamental ones. For we established the existence of God through rational arguments, and it was likewise established through rational arguments that man has been man from his very inception and origin, and that the essence of his species has existed from eternity. We will now present spiritual proofs that human existence—that is, the human species—is a necessary existence and that without man the perfections of Divinity would not shine forth. But these are spiritual and not rational arguments.",T50P1,Some Answered Questions,21
 But these are spiritual and not rational arguments,"The arguments we have adduced thus far for the originality of the human species have been rational ones. Now we will provide spiritual arguments, which are indeed the fundamental ones. For we established the existence of God through rational arguments, and it was likewise established through rational arguments that man has been man from his very inception and origin, and that the essence of his species has existed from eternity. We will now present spiritual proofs that human existence—that is, the human species—is a necessary existence and that without man the perfections of Divinity would not shine forth. But these are spiritual and not rational arguments.",T50P1,Some Answered Questions,21
" Rather, we must first present the rational arguments and only afterwards the spiritual ones","The word of God is as clear as the sun. This is a spiritual argument, but it cannot be presented to the material philosophers at the outset. Rather, we must first present the rational arguments and only afterwards the spiritual ones.",T50P6,Some Answered Questions,21
"In sum, all beings, whether universal or particular, are mutually connected in accordance with God’s consummate wisdom and mutually influence one another","In sum, all beings, whether universal or particular, are mutually connected in accordance with God’s consummate wisdom and mutually influence one another. Were it not so, the all-embracing organization and universal arrangement of existence would become disordered and disrupted. And as all created things are most soundly connected one with another, they are well ordered, arranged, and perfected.",T69P6,Some Answered Questions,21
"Now, the question of the excellence or baseness of things is determined either by reason or by religious law","Now, the question of the excellence or baseness of things is determined either by reason or by religious law. Some believe that it is based on religious law: Such is the case with the Jews, who believe that all the commandments of the Torah are binding and that they are matters of religious law rather than of reason. Thus they say that one of the commandments of the Torah is that meat and butter cannot be eaten together, for this is “trefah” (and “trefah” in Hebrew means unclean, while “kosher” means clean). This they say is a question of religious law and not of reason.",T76P2,Some Answered Questions,21
But the divine philosophers hold that the excellence or baseness of things depends upon both reason and religious law,"But the divine philosophers hold that the excellence or baseness of things depends upon both reason and religious law. Thus, the prohibitions on murder, theft, treachery, falsehood, hypocrisy, and iniquity are based on reason: Every rational mind can grasp that these are all vile and reprehensible. For if you merely prick a man with a thorn he will cry out in pain: How well must he realize then that murder, according to reason, is vile and reprehensible. And were he to commit such a crime, he would be held accountable for it whether the prophetic message had reached him or not, for reason itself grasps the reprehensible character of this deed. Thus, when such a person commits such base actions, he will assuredly be held to account.",T76P3,Some Answered Questions,21
 This is one of the foundations of the religion of God and is an injunction binding upon all,"Gracious God! How can one see one’s fellow men hungry, destitute, and deprived, and yet live in peace and comfort in one’s splendid mansion? How can one see others in the greatest need and yet take delight in one’s fortune? That is why it has been decreed in the divine religions that the wealthy should offer up each year a portion of their wealth for the sustenance of the poor and the assistance of the needy. This is one of the foundations of the religion of God and is an injunction binding upon all. And since in this regard one is not outwardly compelled or obliged by the government, but rather aids the poor at the prompting of one’s own heart and in a spirit of joy and radiance, such a deed is most commendable, approved, and pleasing.",T78P12,Some Answered Questions,21
"Question: What is to be said about reincarnation, which is a belief upheld by the followers of certain religions?","Question: What is to be said about reincarnation, which is a belief upheld by the followers of certain religions?",T81P1,Some Answered Questions,21
 The first do not believe in spiritual rewards and punishments in the next world,"Know, then, that the reincarnationists are of two kinds. The first do not believe in spiritual rewards and punishments in the next world. They hold instead that man receives his punishment or recompense through reincarnation and return to this world; they regard heaven and hell to be confined to this material realm, and they do not believe in the world beyond. This group is itself divided in two: One division holds that, as a severe punishment, man may at times assume an animal form in returning to this world, and that after enduring this painful torment he proceeds from the animal realm into the human world, and this they call transmigration. The other division holds that man returns to the same human world whence he departed, and that the rewards and punishments of the former life are experienced in his return, and this they call reincarnation. Neither of these divisions believes in a world beyond this one.",T81P3,Some Answered Questions,21
Such is a brief account of the beliefs of the reincarnationists and transmigrationists,"Such is a brief account of the beliefs of the reincarnationists and transmigrationists. Were we to enter into the details, much time would be lost—this summary will suffice. Such persons have no rational proofs or arguments for their belief, which is based on mere conjecture and circumstantial inference and not on conclusive proofs. It is proofs that one must demand from the reincarnationists and not inference, conjecture, and presentiment.",T81P5,Some Answered Questions,21
"Question: What is the nature of the “unity of existence” propounded by the Theosophists and the Sufis, and what in reality do they intend by it?161 Is this belief true or not?","Question: What is the nature of the “unity of existence” propounded by the Theosophists and the Sufis, and what in reality do they intend by it?161 Is this belief true or not?",T82P1,Some Answered Questions,21
The Theosophists and the Sufis comprise two groups,"The Theosophists and the Sufis comprise two groups. One group consists of the generality, who believe in the unity of existence out of sheer imitation and who have not grasped the true intent of the teachings of their renowned leaders. For the generality of the Sufis understand by “Existence” that common existence which is conceived by the mind and intellect of man, that is, which man can comprehend.",T82P7,Some Answered Questions,21
" One group consists of the generality, who believe in the unity of existence out of sheer imitation and who have not grasped the true intent of the teachings of their renowned leaders","The Theosophists and the Sufis comprise two groups. One group consists of the generality, who believe in the unity of existence out of sheer imitation and who have not grasped the true intent of the teachings of their renowned leaders. For the generality of the Sufis understand by “Existence” that common existence which is conceived by the mind and intellect of man, that is, which man can comprehend.",T82P7,Some Answered Questions,21
"But the truly learned among the Theosophists and Sufis have concluded, after deep consideration of this matter, that there are two kinds of existence","But the truly learned among the Theosophists and Sufis have concluded, after deep consideration of this matter, that there are two kinds of existence. One kind is this common existence which is conceived by the mind of man. This existence is originated and is an accident among others, whereas the realities of things are the substances. But what is meant by unity of existence is not this commonly perceived existence, but that real Existence which is sanctified and exalted above all expression, an Existence through which all things are realized. This Existence is one; it is that One through which all things—such as matter, energy, and that common existence which is conceived by the human mind—have come to exist. This is the truth behind what the Theosophists and the Sufis believe.",T82P12,Some Answered Questions,21
 This is the truth behind what the Theosophists and the Sufis believe,"But the truly learned among the Theosophists and Sufis have concluded, after deep consideration of this matter, that there are two kinds of existence. One kind is this common existence which is conceived by the mind of man. This existence is originated and is an accident among others, whereas the realities of things are the substances. But what is meant by unity of existence is not this commonly perceived existence, but that real Existence which is sanctified and exalted above all expression, an Existence through which all things are realized. This Existence is one; it is that One through which all things—such as matter, energy, and that common existence which is conceived by the human mind—have come to exist. This is the truth behind what the Theosophists and the Sufis believe.",T82P12,Some Answered Questions,21
 This is the criterion of the leaders of religion,"The third criterion is that of tradition, that is, the text of the Sacred Scriptures, when it is said, “God said thus in the Torah”, or “God said thus in the Gospel.” This criterion is not perfect either, because the traditions must be understood by the mind. As the mind itself is liable to error, how can it be said that it will attain to perfect truth and not err in comprehending and inferring the meaning of the traditions? For it is subject to error and cannot lead to certitude. This is the criterion of the leaders of religion. What they comprehend from the text of the Book, however, is that which their minds can understand and not necessarily the truth of the matter; for the mind is like a balance, and the meanings contained in the texts are like the objects to be weighed. If the balance is untrue, how can the weight be ascertained?",T83P6,Some Answered Questions,21
"Galen the physician wrote in his commentary on Plato’s treatise on the art of governance that religious beliefs exert a profound influence on true civilization, the proof being as follows: Most people cannot grasp a sequence of logical arguments, and stand therefore in need of symbolic allusions heralding the rewards and punishments of the next world","Galen the physician wrote in his commentary on Plato’s treatise on the art of governance that religious beliefs exert a profound influence on true civilization, the proof being as follows: Most people cannot grasp a sequence of logical arguments, and stand therefore in need of symbolic allusions heralding the rewards and punishments of the next world. The sign of this is that we see today a people called Christians who believe in the rewards and punishments of the next world and who show forth goodly deeds that are like those of a true philosopher. Thus we all plainly see that they have no fear of death and that they are, by virtue of their ardent yearning for justice and equity, to be regarded as though they were true philosophers.163",T84P9,Some Answered Questions,21
 The great nations of the world boast that their laws and civilization are based upon the religion of Christ,"
Jesus Christ knew this would come to pass and was content to suffer. His abasement was His glorification; His crown of thorns, a heavenly diadem. When they pressed it upon His blessed head and spat in His beautiful face, they laid the foundation of His everlasting Kingdom. He still reigns, while they and their names have become lost and unknown. He is eternal and glorious; they are nonexistent. They sought to destroy Him, but they destroyed themselves and increased the intensity of His flame by the winds of their opposition.
Through His death and teachings we have entered into His Kingdom. His essential teaching was the unity of mankind and the attainment of supreme human virtues through love. He came to establish the Kingdom of peace and everlasting life. Can you find in His words any justification for discord and enmity? The purpose of His life and the glory of His death were to set mankind free from the sins of strife, war and bloodshed. The great nations of the world boast that their laws and civilization are based upon the religion of Christ. Why then do they make war upon each other? The Kingdom of Christ cannot be upheld by destroying and disobeying it. The banners of His armies cannot lead the forces of Satan. Consider the sad picture of Italy carrying war into Tripoli. If you should announce that Italy was a barbarous nation and not Christian, this would be vehemently denied. But would Christ sanction what they are doing in Tripoli? Is this destruction of human life obedience to His laws and teachings? Where does He command it? Where does He consent to it? He was killed by His enemies; He did not kill. He even loved and prayed for those who hung Him on the cross. Therefore, these wars and cruelties, this bloodshed and sorrow are Antichrist, not Christ. These are the forces of death and Satan, not the hosts of the Supreme Concourse of heaven.",T2P4,Promulagation of World Peace,21
 Among His principles of spiritual civilization is the oneness of the kingdom of humanity,"
The light of truth has heretofore been seen dimly through variegated glasses, but now the splendors of Divinity shall be visible through the translucent mirrors of pure hearts and spirits. The light of truth is the divine teaching, heavenly instruction, merciful principles and spiritual civilization. Since my arrival in this country I find that material civilization has progressed greatly, that commerce has attained the utmost degree of expansion; arts, agriculture and all details of material civilization have reached the highest stage of perfection, but spiritual civilization has been left behind. Material civilization is like unto the lamp, while spiritual civilization is the light in that lamp. If the material and spiritual civilization become united, then we will have the light and the lamp together, and the outcome will be perfect. For material civilization is like unto a beautiful body, and spiritual civilization is like unto the spirit of life. If that wondrous spirit of life enters this beautiful body, the body will become a channel for the distribution and development of the perfections of humanity.
Jesus Christ came to teach the people of the world this heavenly civilization and not material civilization. He breathed the breath of the Holy Spirit into the body of the world and established an illumined civilization. Among the principles of divine civilization He came to proclaim is the Most Great Peace of mankind. Among His principles of spiritual civilization is the oneness of the kingdom of humanity. Among the principles of heavenly civilization He brought is the virtue of the human world. Among the principles of celestial civilization He announced is the improvement and betterment of human morals.
Today the world of humanity is in need of international unity and conciliation. To establish these great fundamental principles a propelling power is needed. It is self-evident that the unity of the human world and the Most Great Peace cannot be accomplished through material means. They cannot be established through political power, for the political interests of nations are various and the policies of peoples are divergent and conflicting. They cannot be founded through racial or patriotic power, for these are human powers, selfish and weak. The very nature of racial differences and patriotic prejudices prevents the realization of this unity and agreement. Therefore, it is evidenced that the promotion of the oneness of the kingdom of humanity, which is the essence of the teachings of all the Manifestations of God, is impossible except through the divine power and breaths of the Holy Spirit. Other powers are too weak and are incapable of accomplishing this.",T5P2,Promulagation of World Peace,21
" Their conversations and discussions were limited to natural and physical phenomena, without mention of God","
A few days ago I arrived in New York, coming direct from Alexandria. On a former trip I traveled to Europe, visiting Paris and London. Paris is most beautiful in outward appearance. The evidences of material civilization there are very great, but the spiritual civilization is far behind. I found the people of that city submerged and drowning in a sea of materialism. Their conversations and discussions were limited to natural and physical phenomena, without mention of God. I was greatly astonished. Most of the scholars, professors and learned men proved to be materialists. I said to them, “I am surprised and astonished that men of such perceptive caliber and evident knowledge should still be captives of nature, not recognizing the self-evident Reality.”
The phenomenal world is entirely subject to the rule and control of natural law. These myriad suns, satellites and heavenly bodies throughout endless space are all captives of nature. They cannot transgress in a single point or particular the fixed laws which govern the physical universe. The sun in its immensity, the ocean in its vastness are incapable of violating these universal laws. All phenomenal beings—the plants in their kingdom, even the animals with their intelligence—are nature’s subjects and captives. All live within the bounds of natural law, and nature is the ruler of all except man. Man is not the captive of nature, for although according to natural law he is a being of the earth, yet he guides ships over the ocean, flies through the air in airplanes, descends in submarines; therefore, he has overcome natural law and made it subservient to his wishes. For instance, he imprisons in an incandescent lamp the illimitable natural energy called electricity—a material force which can cleave mountains—and bids it give him light. He takes the human voice and confines it in the phonograph for his benefit and amusement. According to his natural power man should be able to communicate a limited distance, but by overcoming the restrictions of nature he can annihilate space and send telephone messages thousands of miles. All the sciences, arts and discoveries were mysteries of nature, and according to natural law these mysteries should remain latent, hidden; but man has proceeded to break this law, free himself from this rule and bring them forth into the realm of the visible. Therefore, he is the ruler and commander of nature. Man has intelligence; nature has not. Man has volition; nature has none. Man has memory; nature is without it. Man has the reasoning faculty; nature is deprived. Man has the perceptive faculty; nature cannot perceive. It is therefore proved and evident that man is nobler than nature.",T7P2,Promulagation of World Peace,21
" The blending of these nations in unity, love and agreement had been impossible, but Christ through divine power established this condition among the children of men","
Talk at Hotel Ansonia to Bahá’í Friends of New Jersey
Broadway and Seventy-third Street, New York
Notes by Ahmad Sohráb
Souls from the East and West have been brought together here through the power of the Holy Spirit. Such a gathering as this would be impossible through material means. A meeting of this kind has never been established in New York, for here tonight we find people from remote regions of the earth, associated with the people of America in the utmost love and spiritual unity. This is only possible through the power of God. Christ appeared in this world nineteen hundred years ago to establish ties of unity and bonds of love between the various nations and different communities. He cemented together the sciences of Rome and the splendors of the civilization of Greece. He also accomplished affiliation between the Assyrian kingdom and the power of Egypt. The blending of these nations in unity, love and agreement had been impossible, but Christ through divine power established this condition among the children of men.",T8P1,Promulagation of World Peace,21
