Sentence,Text,Section,Book,Cluster
" It is not, they say, that man has a special power and spirit of which the other animals are deprived: Animals too have sensory perceptions, but man’s powers are simply more acute in certain respects (although with respect to the outer senses, such as hearing, sight, taste, smell, and touch, and even with regard to inner powers such as memory, the animal is more richly endowed than man)","Know that the people of the world are of two kinds; that is, they belong to two groups. One group denies the human spirit and says that man is a kind of animal. Why? Because we see that man and animal share in common the same powers and senses. The simple and individual elements that fill the space around us are brought together in countless combinations, each of which gives rise to a different being. Among these are sentient beings possessed of certain powers and senses. The more complete the combination, the nobler the being. The combination of the elements in the body of man is more complete than in any other being, and its elements have been combined in perfect equilibrium, and thus it is more noble and more perfect. It is not, they say, that man has a special power and spirit of which the other animals are deprived: Animals too have sensory perceptions, but man’s powers are simply more acute in certain respects (although with respect to the outer senses, such as hearing, sight, taste, smell, and touch, and even with regard to inner powers such as memory, the animal is more richly endowed than man). The animal, they say, possesses the powers of intelligence and understanding. All they will concede is that man’s intelligence is greater.",T48P2,Some Answered Questions,86
" The animal, they say, possesses the powers of intelligence and understanding","Know that the people of the world are of two kinds; that is, they belong to two groups. One group denies the human spirit and says that man is a kind of animal. Why? Because we see that man and animal share in common the same powers and senses. The simple and individual elements that fill the space around us are brought together in countless combinations, each of which gives rise to a different being. Among these are sentient beings possessed of certain powers and senses. The more complete the combination, the nobler the being. The combination of the elements in the body of man is more complete than in any other being, and its elements have been combined in perfect equilibrium, and thus it is more noble and more perfect. It is not, they say, that man has a special power and spirit of which the other animals are deprived: Animals too have sensory perceptions, but man’s powers are simply more acute in certain respects (although with respect to the outer senses, such as hearing, sight, taste, smell, and touch, and even with regard to inner powers such as memory, the animal is more richly endowed than man). The animal, they say, possesses the powers of intelligence and understanding. All they will concede is that man’s intelligence is greater.",T48P2,Some Answered Questions,86
" And so, after extensive research and armed with powerful arguments, they place man in the lineage of the animal, saying that at one time man was an animal, and that the species gradually changed and evolved until it reached the human degree","Such are the claims of the present-day philosophers. Such are their words, such are their claims, and such are the dictates of their imaginations. And so, after extensive research and armed with powerful arguments, they place man in the lineage of the animal, saying that at one time man was an animal, and that the species gradually changed and evolved until it reached the human degree.",T48P3,Some Answered Questions,86
" Although man shares the same outward powers and senses in common with the animal, there exists in him an extraordinary power of which the animal is deprived","But the divine philosophers say: No, this is not so. Although man shares the same outward powers and senses in common with the animal, there exists in him an extraordinary power of which the animal is deprived. All sciences, arts, inventions, crafts, and discoveries of realities proceed from this singular power. This is a power that encompasses all created things, comprehends their realities, unravels their hidden mysteries, and brings them under its control. It even understands things that have no outward existence, that is, intelligible, imperceptible, and unseen realities such as the mind, the spirit, human attributes and qualities, love and sorrow—all of which are intelligible realities. Moreover, all the existing sciences and crafts, all the great undertakings and myriad discoveries of man were at one time hidden and concealed mysteries, and it is that all-encompassing human power that has discovered them and brought them forth from the invisible into the visible realm. So the telegraph, the photograph, the phonograph—all such great inventions and crafts were once hidden mysteries which that human reality discovered and brought forth from the invisible to the visible realm. There was even a time when this piece of iron before you, and indeed every mineral, was a hidden mystery. The human reality discovered this mineral and wrought its metal into this finished form. The same holds true for all the other discoveries and inventions of man, which are innumerable. This matter is irrefutable and there is no point in denying it.",T48P4,Some Answered Questions,86
"If we were to claim that all these effects proceed from the powers of the animal nature and the physical senses, then we see plainly and clearly that, with regard to these powers, the animals are superior to man","If we were to claim that all these effects proceed from the powers of the animal nature and the physical senses, then we see plainly and clearly that, with regard to these powers, the animals are superior to man. For example, the sight of animals is much keener than that of man, their hearing is more acute, and likewise with their powers of smell and taste. Briefly, in the powers which man and animal share in common, the animal often has the advantage. Take the power of memory: If you carry a pigeon from here to a faraway country, and there set it free, it will remember the way and return home. Take a dog from here to the heart of Asia, set it free, and it will return home without ever losing its way. And so is it with the other powers, such as hearing, sight, smell, taste, and touch. It is clear then that if man did not possess a power beyond the animal powers, the animal would perforce surpass man in significant discoveries and in the comprehension of realities. It follows from this argument that man is endowed with a gift, and possesses a perfection, which is not present in the animal.",T48P5,Some Answered Questions,86
" For example, the sight of animals is much keener than that of man, their hearing is more acute, and likewise with their powers of smell and taste","If we were to claim that all these effects proceed from the powers of the animal nature and the physical senses, then we see plainly and clearly that, with regard to these powers, the animals are superior to man. For example, the sight of animals is much keener than that of man, their hearing is more acute, and likewise with their powers of smell and taste. Briefly, in the powers which man and animal share in common, the animal often has the advantage. Take the power of memory: If you carry a pigeon from here to a faraway country, and there set it free, it will remember the way and return home. Take a dog from here to the heart of Asia, set it free, and it will return home without ever losing its way. And so is it with the other powers, such as hearing, sight, smell, taste, and touch. It is clear then that if man did not possess a power beyond the animal powers, the animal would perforce surpass man in significant discoveries and in the comprehension of realities. It follows from this argument that man is endowed with a gift, and possesses a perfection, which is not present in the animal.",T48P5,Some Answered Questions,86
" Briefly, in the powers which man and animal share in common, the animal often has the advantage","If we were to claim that all these effects proceed from the powers of the animal nature and the physical senses, then we see plainly and clearly that, with regard to these powers, the animals are superior to man. For example, the sight of animals is much keener than that of man, their hearing is more acute, and likewise with their powers of smell and taste. Briefly, in the powers which man and animal share in common, the animal often has the advantage. Take the power of memory: If you carry a pigeon from here to a faraway country, and there set it free, it will remember the way and return home. Take a dog from here to the heart of Asia, set it free, and it will return home without ever losing its way. And so is it with the other powers, such as hearing, sight, smell, taste, and touch. It is clear then that if man did not possess a power beyond the animal powers, the animal would perforce surpass man in significant discoveries and in the comprehension of realities. It follows from this argument that man is endowed with a gift, and possesses a perfection, which is not present in the animal.",T48P5,Some Answered Questions,86
" It is clear then that if man did not possess a power beyond the animal powers, the animal would perforce surpass man in significant discoveries and in the comprehension of realities","If we were to claim that all these effects proceed from the powers of the animal nature and the physical senses, then we see plainly and clearly that, with regard to these powers, the animals are superior to man. For example, the sight of animals is much keener than that of man, their hearing is more acute, and likewise with their powers of smell and taste. Briefly, in the powers which man and animal share in common, the animal often has the advantage. Take the power of memory: If you carry a pigeon from here to a faraway country, and there set it free, it will remember the way and return home. Take a dog from here to the heart of Asia, set it free, and it will return home without ever losing its way. And so is it with the other powers, such as hearing, sight, smell, taste, and touch. It is clear then that if man did not possess a power beyond the animal powers, the animal would perforce surpass man in significant discoveries and in the comprehension of realities. It follows from this argument that man is endowed with a gift, and possesses a perfection, which is not present in the animal.",T48P5,Some Answered Questions,86
" It follows from this argument that man is endowed with a gift, and possesses a perfection, which is not present in the animal","If we were to claim that all these effects proceed from the powers of the animal nature and the physical senses, then we see plainly and clearly that, with regard to these powers, the animals are superior to man. For example, the sight of animals is much keener than that of man, their hearing is more acute, and likewise with their powers of smell and taste. Briefly, in the powers which man and animal share in common, the animal often has the advantage. Take the power of memory: If you carry a pigeon from here to a faraway country, and there set it free, it will remember the way and return home. Take a dog from here to the heart of Asia, set it free, and it will return home without ever losing its way. And so is it with the other powers, such as hearing, sight, smell, taste, and touch. It is clear then that if man did not possess a power beyond the animal powers, the animal would perforce surpass man in significant discoveries and in the comprehension of realities. It follows from this argument that man is endowed with a gift, and possesses a perfection, which is not present in the animal.",T48P5,Some Answered Questions,86
"Moreover, the animal perceives sensible things but cannot perceive conceptual realities","Moreover, the animal perceives sensible things but cannot perceive conceptual realities. For example, the animal sees that which is within the range of its vision but cannot comprehend or conceive that which lies beyond it. Thus it is not possible for the animal to comprehend that the earth has a spherical shape. But man can deduce the unknown from the known and discover hidden realities. So, for example, from observing the inclination of the heavens man infers the curvature of the earth. The Pole Star at ‘Akká, for instance, is at 33 degrees; that is, it is inclined 33 degrees above the horizon. When one goes towards the North Pole, the Pole Star rises one degree above the horizon for every degree of distance travelled; that is, the inclination of the Pole Star will reach 34 degrees, then 40, 50, 60, and 70 degrees. When one reaches the North Pole, the inclination of the Pole Star will be 90 degrees and the star will be seen at the zenith, that is, directly overhead.",T48P6,Some Answered Questions,86
 Thus it is not possible for the animal to comprehend that the earth has a spherical shape,"Moreover, the animal perceives sensible things but cannot perceive conceptual realities. For example, the animal sees that which is within the range of its vision but cannot comprehend or conceive that which lies beyond it. Thus it is not possible for the animal to comprehend that the earth has a spherical shape. But man can deduce the unknown from the known and discover hidden realities. So, for example, from observing the inclination of the heavens man infers the curvature of the earth. The Pole Star at ‘Akká, for instance, is at 33 degrees; that is, it is inclined 33 degrees above the horizon. When one goes towards the North Pole, the Pole Star rises one degree above the horizon for every degree of distance travelled; that is, the inclination of the Pole Star will reach 34 degrees, then 40, 50, 60, and 70 degrees. When one reaches the North Pole, the inclination of the Pole Star will be 90 degrees and the star will be seen at the zenith, that is, directly overhead.",T48P6,Some Answered Questions,86
 But this comprehension is impossible for the animal,"Now, the Pole Star is a sensible reality, and so too is its ascension, that is, the fact that the closer one goes to the Pole, the higher the Pole Star rises. And from these two known realities an unknown reality is discovered, namely, that the heavens are inclined, meaning that the sky above the horizon at each latitude is different from that at another latitude. Man comprehends this relation and reasons from it a previously unknown thing, namely, the curvature of the earth. But this comprehension is impossible for the animal. It is likewise impossible for the animal to comprehend that the sun is the centre and that the earth revolves around it. The animal is a prisoner of the senses and is circumscribed by them: It cannot comprehend anything that lies beyond the reach or control of the senses, even though it excels man in the outward powers and senses. It is therefore clearly established that man is endowed with a power of discovery that distinguishes him from the animal, and this power is none but the human spirit.",T48P7,Some Answered Questions,86
 It is likewise impossible for the animal to comprehend that the sun is the centre and that the earth revolves around it,"Now, the Pole Star is a sensible reality, and so too is its ascension, that is, the fact that the closer one goes to the Pole, the higher the Pole Star rises. And from these two known realities an unknown reality is discovered, namely, that the heavens are inclined, meaning that the sky above the horizon at each latitude is different from that at another latitude. Man comprehends this relation and reasons from it a previously unknown thing, namely, the curvature of the earth. But this comprehension is impossible for the animal. It is likewise impossible for the animal to comprehend that the sun is the centre and that the earth revolves around it. The animal is a prisoner of the senses and is circumscribed by them: It cannot comprehend anything that lies beyond the reach or control of the senses, even though it excels man in the outward powers and senses. It is therefore clearly established that man is endowed with a power of discovery that distinguishes him from the animal, and this power is none but the human spirit.",T48P7,Some Answered Questions,86
" The animal is a prisoner of the senses and is circumscribed by them: It cannot comprehend anything that lies beyond the reach or control of the senses, even though it excels man in the outward powers and senses","Now, the Pole Star is a sensible reality, and so too is its ascension, that is, the fact that the closer one goes to the Pole, the higher the Pole Star rises. And from these two known realities an unknown reality is discovered, namely, that the heavens are inclined, meaning that the sky above the horizon at each latitude is different from that at another latitude. Man comprehends this relation and reasons from it a previously unknown thing, namely, the curvature of the earth. But this comprehension is impossible for the animal. It is likewise impossible for the animal to comprehend that the sun is the centre and that the earth revolves around it. The animal is a prisoner of the senses and is circumscribed by them: It cannot comprehend anything that lies beyond the reach or control of the senses, even though it excels man in the outward powers and senses. It is therefore clearly established that man is endowed with a power of discovery that distinguishes him from the animal, and this power is none but the human spirit.",T48P7,Some Answered Questions,86
" I am astonished that certain philosophers in Europe and America have consented to lower themselves to the animal realm and so to regress, whereas all existence must ever aspire towards exaltation","Praise be to God! Man ever aspires to greater heights and loftier goals. He ever seeks to attain a world surpassing that which he inhabits, and to ascend to a degree above that which he occupies. This love of transcendence is one of the hallmarks of man. I am astonished that certain philosophers in Europe and America have consented to lower themselves to the animal realm and so to regress, whereas all existence must ever aspire towards exaltation. And yet, were you to call one of them an animal, he would be most hurt and offended.",T48P8,Some Answered Questions,86
" And yet, were you to call one of them an animal, he would be most hurt and offended","Praise be to God! Man ever aspires to greater heights and loftier goals. He ever seeks to attain a world surpassing that which he inhabits, and to ascend to a degree above that which he occupies. This love of transcendence is one of the hallmarks of man. I am astonished that certain philosophers in Europe and America have consented to lower themselves to the animal realm and so to regress, whereas all existence must ever aspire towards exaltation. And yet, were you to call one of them an animal, he would be most hurt and offended.",T48P8,Some Answered Questions,86
"What a difference between the world of man and the world of the animal! What a difference between the loftiness of man and the abasement of the animal, between the perfections of man and the ignorance of the animal, between the light of man and the darkness of the animal, between the glory of man and the degradation of the animal! An Arab child of ten years can subdue two or three hundred camels in the desert and lead them about with his mere voice","What a difference between the world of man and the world of the animal! What a difference between the loftiness of man and the abasement of the animal, between the perfections of man and the ignorance of the animal, between the light of man and the darkness of the animal, between the glory of man and the degradation of the animal! An Arab child of ten years can subdue two or three hundred camels in the desert and lead them about with his mere voice. A feeble Indian can so subdue a mighty elephant as to compel it to move in strict obedience. All things are subdued by the hand of man, who withstands nature itself.",T48P9,Some Answered Questions,86
 A feeble Indian can so subdue a mighty elephant as to compel it to move in strict obedience,"What a difference between the world of man and the world of the animal! What a difference between the loftiness of man and the abasement of the animal, between the perfections of man and the ignorance of the animal, between the light of man and the darkness of the animal, between the glory of man and the degradation of the animal! An Arab child of ten years can subdue two or three hundred camels in the desert and lead them about with his mere voice. A feeble Indian can so subdue a mighty elephant as to compel it to move in strict obedience. All things are subdued by the hand of man, who withstands nature itself.",T48P9,Some Answered Questions,86
" How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers","One more point remains. Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power. How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers. It is from these that you infer that there is an animal spirit. Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit. Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit. You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft.”",T48P11,Some Answered Questions,86
 It is from these that you infer that there is an animal spirit,"One more point remains. Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power. How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers. It is from these that you infer that there is an animal spirit. Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit. Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit. You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft.”",T48P11,Some Answered Questions,86
" Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit","One more point remains. Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power. How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers. It is from these that you infer that there is an animal spirit. Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit. Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit. You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft.”",T48P11,Some Answered Questions,86
" You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft","One more point remains. Modern philosophers say: “Nowhere do we see a spirit in man, and, although we have investigated the inmost recesses of the human body, nowhere do we perceive a spiritual power. How then are we to imagine a power which is not sensible?” The divine philosophers reply: “The spirit of the animal is not sensible either and cannot be perceived through our material powers: How do you infer its existence? There is no doubt that it is from its effects that you infer in the animal the existence of a power which is lacking in the plant, and that is the power of the senses—sight, hearing, and the other powers. It is from these that you infer that there is an animal spirit. Infer, likewise, from the aforementioned signs and arguments the existence of a human spirit. Thus, since there are signs in the animal that cannot be found in the plant, you say that this sensory power is one of the hallmarks of the animal spirit. You see likewise in man signs, powers, and perfections that do not exist in the animal: Infer then that there is a power in him of which the animal is bereft.”",T48P11,Some Answered Questions,86
" Briefly, this question comes down to the originality or non-originality of the species, that is, whether the essence of the human species was fixed from the very origin or whether it subsequently came from the animals","Answer: We discussed this matter the other day, but we will speak of it again. Briefly, this question comes down to the originality or non-originality of the species, that is, whether the essence of the human species was fixed from the very origin or whether it subsequently came from the animals.",T49P2,Some Answered Questions,86
Certain European philosophers hold that species evolve and can even change and transform into other species,"Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,86
" In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,86
" Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,86
" Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,86
The first answer to this argument is that the antecedence of animals to man is not a proof that the essence of the human species was altered or transformed or that man came from the animal kingdom,"The first answer to this argument is that the antecedence of animals to man is not a proof that the essence of the human species was altered or transformed or that man came from the animal kingdom. For so long as it is acknowledged that these different beings have appeared in time, it is possible that man simply came into existence after the animal. Thus we observe in the vegetable kingdom that the fruits of different trees do not appear all at once; on the contrary, some appear earlier in the season and others later. This priority is not a proof that the later fruit of one tree was produced from the earlier fruit of another.",T49P4,Some Answered Questions,86
" How many things are found in this world whose underlying wisdom to this day has not been grasped! Thus, it is said in physiology—the science of the relations of the body’s organs—that the underlying wisdom and cause of the differences in the colouration of animals and of human hair, or of the redness of the lips, or of the variety of the colours of birds, are still unknown and remain hidden and concealed","Secondly, these minor traces and vestigial limbs might have some great underlying wisdom which the human mind has so far been unable to fathom. How many things are found in this world whose underlying wisdom to this day has not been grasped! Thus, it is said in physiology—the science of the relations of the body’s organs—that the underlying wisdom and cause of the differences in the colouration of animals and of human hair, or of the redness of the lips, or of the variety of the colours of birds, are still unknown and remain hidden and concealed. But it has been discovered that the blackness of the pupil of the eye is due to its absorbing the rays of the sun, for if it were of another colour—say, uniformly white—it would not absorb these rays. Now, so long as the wisdom underlying the things that we have mentioned is unknown, one may well imagine that the reason and wisdom of the vestigial limbs, whether in the animal or in man, is also unknown. Such an underlying wisdom of course exists, even though it may not be known.",T49P5,Some Answered Questions,86
" Now, so long as the wisdom underlying the things that we have mentioned is unknown, one may well imagine that the reason and wisdom of the vestigial limbs, whether in the animal or in man, is also unknown","Secondly, these minor traces and vestigial limbs might have some great underlying wisdom which the human mind has so far been unable to fathom. How many things are found in this world whose underlying wisdom to this day has not been grasped! Thus, it is said in physiology—the science of the relations of the body’s organs—that the underlying wisdom and cause of the differences in the colouration of animals and of human hair, or of the redness of the lips, or of the variety of the colours of birds, are still unknown and remain hidden and concealed. But it has been discovered that the blackness of the pupil of the eye is due to its absorbing the rays of the sun, for if it were of another colour—say, uniformly white—it would not absorb these rays. Now, so long as the wisdom underlying the things that we have mentioned is unknown, one may well imagine that the reason and wisdom of the vestigial limbs, whether in the animal or in man, is also unknown. Such an underlying wisdom of course exists, even though it may not be known.",T49P5,Some Answered Questions,86
"Thirdly, even if we were to suppose that certain animals, or even man, once possessed limbs which have now disappeared, this would not be a sufficient proof of the transformation of the species","Thirdly, even if we were to suppose that certain animals, or even man, once possessed limbs which have now disappeared, this would not be a sufficient proof of the transformation of the species. For man, from the conception of the embryo until the attainment of maturity, assumes different forms and appearances. His appearance, form, features, and colour change; that is, he passes from form to form and from appearance to appearance. Yet, from the formation of the embryo he belongs to the human species; that is, it is the embryo of a man and not of an animal. But at first this fact is not apparent; only later does it become plain and visible.",T49P6,Some Answered Questions,86
" Yet, from the formation of the embryo he belongs to the human species; that is, it is the embryo of a man and not of an animal","Thirdly, even if we were to suppose that certain animals, or even man, once possessed limbs which have now disappeared, this would not be a sufficient proof of the transformation of the species. For man, from the conception of the embryo until the attainment of maturity, assumes different forms and appearances. His appearance, form, features, and colour change; that is, he passes from form to form and from appearance to appearance. Yet, from the formation of the embryo he belongs to the human species; that is, it is the embryo of a man and not of an animal. But at first this fact is not apparent; only later does it become plain and visible.",T49P6,Some Answered Questions,86
"For example, let us suppose that man once bore a resemblance to the animal and that he has since evolved and transformed","For example, let us suppose that man once bore a resemblance to the animal and that he has since evolved and transformed. Accepting this statement does not prove the transformation of species, but could instead be likened to the changes and transformations that the human embryo undergoes before reaching its full development and maturity, as was earlier mentioned. To be more explicit, let us suppose that man once walked on all fours or had a tail: This change and transformation is similar to that of the fetus in the womb of the mother. Even though the fetus develops and evolves in every possible way before it reaches its full development, from the beginning it belongs to a distinct species. The same holds true in the vegetable kingdom, where we observe that the original and distinctive character of the species does not change, while its form, colour, and mass do change, transform, and evolve.",T49P7,Some Answered Questions,86
" Accepting this statement does not prove the transformation of species, but could instead be likened to the changes and transformations that the human embryo undergoes before reaching its full development and maturity, as was earlier mentioned","For example, let us suppose that man once bore a resemblance to the animal and that he has since evolved and transformed. Accepting this statement does not prove the transformation of species, but could instead be likened to the changes and transformations that the human embryo undergoes before reaching its full development and maturity, as was earlier mentioned. To be more explicit, let us suppose that man once walked on all fours or had a tail: This change and transformation is similar to that of the fetus in the womb of the mother. Even though the fetus develops and evolves in every possible way before it reaches its full development, from the beginning it belongs to a distinct species. The same holds true in the vegetable kingdom, where we observe that the original and distinctive character of the species does not change, while its form, colour, and mass do change, transform, and evolve.",T49P7,Some Answered Questions,86
The arguments we have adduced thus far for the originality of the human species have been rational ones,"The arguments we have adduced thus far for the originality of the human species have been rational ones. Now we will provide spiritual arguments, which are indeed the fundamental ones. For we established the existence of God through rational arguments, and it was likewise established through rational arguments that man has been man from his very inception and origin, and that the essence of his species has existed from eternity. We will now present spiritual proofs that human existence—that is, the human species—is a necessary existence and that without man the perfections of Divinity would not shine forth. But these are spiritual and not rational arguments.",T50P1,Some Answered Questions,86
" Therefore, it cannot be imagined that the world of existence, whether in the realms above or below, was once populated by cows and donkeys, cats, and mice, and yet was deprived of the presence of man","But from the beginning that has no beginning to the end that has no end, a perfect Manifestation has always existed. This Man of Whom we speak here is not just any man: That which we intend is the Perfect Man. For the noblest part of the tree, and the fundamental purpose of its existence, is the fruit. A tree without fruit is of no use. Therefore, it cannot be imagined that the world of existence, whether in the realms above or below, was once populated by cows and donkeys, cats, and mice, and yet was deprived of the presence of man. What a false and vacuous notion!",T50P5,Some Answered Questions,86
The animal spirit is that all-embracing sensory power which is realized through the composition and combination of the elements,"The animal spirit is that all-embracing sensory power which is realized through the composition and combination of the elements. When this composition disintegrates, that spirit likewise perishes and becomes non-existent. It may be likened to this lamp: When oil, wick, and flame are brought together and combined, it is lit; and when this combination disintegrates—that is, when the constituent parts are separated from one another—the lamp also is extinguished.",T55P4,Some Answered Questions,86
" Indeed, what a difference there is between the existence of man and that of the animal! Yet all these do exist, and it is evident that in existence there are differences of degree","For example, take a number of children from the same place and family, attending the same school and instructed by the same teacher, raised on the same food and in the same climate, wearing the same clothing and studying the same lessons: It is certain that among these children some will become skilled in the arts and sciences, some will be of average ability, and some will be dull. It is therefore clear that in man’s innate nature there is a difference in degree, aptitude, and capacity, but it is not a matter of good or evil—it is merely a difference of degree. One occupies the highest degree, another the middle degree, and yet another the lowest degree. Thus man, the animal, the plant, and the mineral all exist, but the existence of these four kinds of beings is different. Indeed, what a difference there is between the existence of man and that of the animal! Yet all these do exist, and it is evident that in existence there are differences of degree.",T57P4,Some Answered Questions,86
