Sentence,Text,Section,Book,Cluster
"
It starteth but with ache and pain;
It endeth but with loss and death","O Shaykh! Make of thine effort a glass, that perchance it may shelter this flame from contrary winds, albeit this flame doth long to be kindled in the lamp of the Lord and to shine in the niche of the spirit. For the head that is raised up in the love of God will assuredly fall by the sword, and the life that is aflame with longing will assuredly be extinguished, and the heart that cleaveth to the remembrance of the Beloved will assuredly break. How well hath it been said:
Live free of love, for its peace
Is grief and sorrow at each breath.
It starteth but with ache and pain;
It endeth but with loss and death.75
Peace be upon him who followeth the way of guidance!",P90,Seven Valleys,91
" In the same way, the very existence of a sick person shows that there must be one who is healthy; for without the latter the existence of the former could not be established","It is certain that the entire contingent world is subject to an order and a law which it can never disobey. Even man is forced to submit to death, sleep, and other conditions—that is, in certain matters he is compelled, and this very compulsion implies the existence of One Who is All-Compelling. So long as the contingent world is characterized by dependency, and so long as this dependency is one of its essential requirements, there must be One Who in His own Essence is independent of all things. In the same way, the very existence of a sick person shows that there must be one who is healthy; for without the latter the existence of the former could not be established.",T2P5,Some Answered Questions,91
 It is like a man who holds in his hand a cup of poison and who is about to drink it,"What objection, then, can be directed against Muḥammad? Is it this, that He did not, with His followers and their women and children, place himself at the mercy of these lawless tribes? Moreover, to free these tribes from their bloodthirstiness was the greatest gift, and to curb and restrain them was pure bounty. It is like a man who holds in his hand a cup of poison and who is about to drink it. A loving friend would certainly shatter the cup and restrain the drinker. If Christ had been placed in similar circumstances, He would have undoubtedly delivered, through an all-conquering power, those men, women, and children from the claws of such ravenous wolves.",T7P8,Some Answered Questions,91
" Great agitation ensued, moreover, from diseases, cholera, scarcity, famine, starvation, and other afflictions—an agitation the like of which had never before been witnessed","“And the same hour was there a great earthquake, and the tenth part of the city fell, and in the earthquake were slain of men seven thousand.”42 This earthquake occurred in Shíráz after the martyrdom of the Báb. The city was plunged into turmoil, and many people were killed. Great agitation ensued, moreover, from diseases, cholera, scarcity, famine, starvation, and other afflictions—an agitation the like of which had never before been witnessed.",T11P32,Some Answered Questions,91
 A human being does not remain always in the same condition: Different ailments occur and each calls for a specific remedy,"The body of the world can be compared to that of a man, and the Prophets and Messengers of God to able physicians. A human being does not remain always in the same condition: Different ailments occur and each calls for a specific remedy. Thus an able physician does not treat all ailments in the same manner but varies the treatments and remedies in accordance with the requirements of these various ailments and conditions. One person may suffer severely from an ailment caused by an excess of heat: The able physician perforce administers cooling medicines.80 When, at another time, this person’s constitution changes and the heat is supplanted by an excess of cold, the physician, of necessity, sets aside the cooling medicines and prescribes heating ones. This change and alteration is required by the condition of the patient and is an evident proof of the skill of the physician.",T20P4,Some Answered Questions,91
 Thus an able physician does not treat all ailments in the same manner but varies the treatments and remedies in accordance with the requirements of these various ailments and conditions,"The body of the world can be compared to that of a man, and the Prophets and Messengers of God to able physicians. A human being does not remain always in the same condition: Different ailments occur and each calls for a specific remedy. Thus an able physician does not treat all ailments in the same manner but varies the treatments and remedies in accordance with the requirements of these various ailments and conditions. One person may suffer severely from an ailment caused by an excess of heat: The able physician perforce administers cooling medicines.80 When, at another time, this person’s constitution changes and the heat is supplanted by an excess of cold, the physician, of necessity, sets aside the cooling medicines and prescribes heating ones. This change and alteration is required by the condition of the patient and is an evident proof of the skill of the physician.",T20P4,Some Answered Questions,91
 One person may suffer severely from an ailment caused by an excess of heat: The able physician perforce administers cooling medicines,"The body of the world can be compared to that of a man, and the Prophets and Messengers of God to able physicians. A human being does not remain always in the same condition: Different ailments occur and each calls for a specific remedy. Thus an able physician does not treat all ailments in the same manner but varies the treatments and remedies in accordance with the requirements of these various ailments and conditions. One person may suffer severely from an ailment caused by an excess of heat: The able physician perforce administers cooling medicines.80 When, at another time, this person’s constitution changes and the heat is supplanted by an excess of cold, the physician, of necessity, sets aside the cooling medicines and prescribes heating ones. This change and alteration is required by the condition of the patient and is an evident proof of the skill of the physician.",T20P4,Some Answered Questions,91
"80 When, at another time, this person’s constitution changes and the heat is supplanted by an excess of cold, the physician, of necessity, sets aside the cooling medicines and prescribes heating ones","The body of the world can be compared to that of a man, and the Prophets and Messengers of God to able physicians. A human being does not remain always in the same condition: Different ailments occur and each calls for a specific remedy. Thus an able physician does not treat all ailments in the same manner but varies the treatments and remedies in accordance with the requirements of these various ailments and conditions. One person may suffer severely from an ailment caused by an excess of heat: The able physician perforce administers cooling medicines.80 When, at another time, this person’s constitution changes and the heat is supplanted by an excess of cold, the physician, of necessity, sets aside the cooling medicines and prescribes heating ones. This change and alteration is required by the condition of the patient and is an evident proof of the skill of the physician.",T20P4,Some Answered Questions,91
 This change and alteration is required by the condition of the patient and is an evident proof of the skill of the physician,"The body of the world can be compared to that of a man, and the Prophets and Messengers of God to able physicians. A human being does not remain always in the same condition: Different ailments occur and each calls for a specific remedy. Thus an able physician does not treat all ailments in the same manner but varies the treatments and remedies in accordance with the requirements of these various ailments and conditions. One person may suffer severely from an ailment caused by an excess of heat: The able physician perforce administers cooling medicines.80 When, at another time, this person’s constitution changes and the heat is supplanted by an excess of cold, the physician, of necessity, sets aside the cooling medicines and prescribes heating ones. This change and alteration is required by the condition of the patient and is an evident proof of the skill of the physician.",T20P4,Some Answered Questions,91
 It is even possible for certain members of the body to be completely impaired and for the essence of the mind to remain unaffected,"We mentioned the three stations of the Manifestations of God: that of corporeal existence, of individual reality, and of perfect divine manifestation, which can be likened to the sun, its heat, and its light. Other individuals also share the corporeal station and the rational soul—the spirit and mind. Thus the passages that state, “I lay asleep when the breeze of God wafted over Me and roused Me from My slumber”117 are akin to Christ’s saying, “The flesh is full of sorrow but the spirit is rejoiced”, or again, “I am afflicted”, or “I am at ease”, or “I am troubled”: All these refer to the corporeal station and have no bearing on the individual reality or on the state of manifestation of the divine Reality. Consider, for example, that thousands of vicissitudes may occur to the body of man of which the spirit remains wholly unaware. It is even possible for certain members of the body to be completely impaired and for the essence of the mind to remain unaffected. A garment may sustain a myriad rents and tears and the wearer may yet remain unharmed. Thus, the words of Bahá’u’lláh, “I lay asleep when a breeze wafted over Me and roused Me from My slumber”, refer to the body.",T39P6,Some Answered Questions,91
" The physician must be fully aware and informed of all the parts and organs, the constitution and condition of the patient, in order to prescribe an effective remedy","Briefly, the universal Manifestations of God are aware of the truths underlying the mysteries of all created things, and thus They found a religion that is based upon, and consonant with, the prevailing condition of humanity. For religion consists in the necessary relationships deriving from the realities of things. If the Manifestation of God—the divine Lawgiver—were not informed of the realities of things, if He did not understand the necessary relationships deriving from these realities, He would assuredly be incapable of establishing a religion consonant with the needs and conditions of the time. The Prophets of God, the universal Manifestations, are even as skilled physicians; the world of being is as the body of man; and the divine religions are as the treatment and remedy. The physician must be fully aware and informed of all the parts and organs, the constitution and condition of the patient, in order to prescribe an effective remedy. Indeed, it is from the disease itself that the physician deduces the remedy, for he first diagnoses the ailment and then treats its underlying cause. Until the ailment is properly diagnosed, how can any treatment or remedy be prescribed? The physician must therefore have a thorough knowledge of the constitution, the parts, organs, and condition of the patient, and be likewise well acquainted with every disease and every remedy, in order to prescribe the appropriate cure.",T40P8,Some Answered Questions,91
" Indeed, it is from the disease itself that the physician deduces the remedy, for he first diagnoses the ailment and then treats its underlying cause","Briefly, the universal Manifestations of God are aware of the truths underlying the mysteries of all created things, and thus They found a religion that is based upon, and consonant with, the prevailing condition of humanity. For religion consists in the necessary relationships deriving from the realities of things. If the Manifestation of God—the divine Lawgiver—were not informed of the realities of things, if He did not understand the necessary relationships deriving from these realities, He would assuredly be incapable of establishing a religion consonant with the needs and conditions of the time. The Prophets of God, the universal Manifestations, are even as skilled physicians; the world of being is as the body of man; and the divine religions are as the treatment and remedy. The physician must be fully aware and informed of all the parts and organs, the constitution and condition of the patient, in order to prescribe an effective remedy. Indeed, it is from the disease itself that the physician deduces the remedy, for he first diagnoses the ailment and then treats its underlying cause. Until the ailment is properly diagnosed, how can any treatment or remedy be prescribed? The physician must therefore have a thorough knowledge of the constitution, the parts, organs, and condition of the patient, and be likewise well acquainted with every disease and every remedy, in order to prescribe the appropriate cure.",T40P8,Some Answered Questions,91
" Until the ailment is properly diagnosed, how can any treatment or remedy be prescribed? The physician must therefore have a thorough knowledge of the constitution, the parts, organs, and condition of the patient, and be likewise well acquainted with every disease and every remedy, in order to prescribe the appropriate cure","Briefly, the universal Manifestations of God are aware of the truths underlying the mysteries of all created things, and thus They found a religion that is based upon, and consonant with, the prevailing condition of humanity. For religion consists in the necessary relationships deriving from the realities of things. If the Manifestation of God—the divine Lawgiver—were not informed of the realities of things, if He did not understand the necessary relationships deriving from these realities, He would assuredly be incapable of establishing a religion consonant with the needs and conditions of the time. The Prophets of God, the universal Manifestations, are even as skilled physicians; the world of being is as the body of man; and the divine religions are as the treatment and remedy. The physician must be fully aware and informed of all the parts and organs, the constitution and condition of the patient, in order to prescribe an effective remedy. Indeed, it is from the disease itself that the physician deduces the remedy, for he first diagnoses the ailment and then treats its underlying cause. Until the ailment is properly diagnosed, how can any treatment or remedy be prescribed? The physician must therefore have a thorough knowledge of the constitution, the parts, organs, and condition of the patient, and be likewise well acquainted with every disease and every remedy, in order to prescribe the appropriate cure.",T40P8,Some Answered Questions,91
"In like manner, a skilled physician “doeth whatsoever he willeth” in treating the patient, and the latter has no right to object","In like manner, a skilled physician “doeth whatsoever he willeth” in treating the patient, and the latter has no right to object. Whatsoever the physician may say or do, the same is sound and true, and he must be regarded by all as the embodiment of “He doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth.” The physician will doubtless prescribe remedies that are at variance with popular notions, but is it permissible for those who have no knowledge of science and medicine to object? No, by God! On the contrary, they must all acquiesce and follow whatsoever the skilled physician prescribes. Thus, the skilled physician “doeth whatsoever he willeth”, and the patients have no share in this station. First, the skill of the physician must be ascertained, and once this has been done, he “doeth whatsoever he willeth”.",T45P7,Some Answered Questions,91
" Whatsoever the physician may say or do, the same is sound and true, and he must be regarded by all as the embodiment of “He doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth","In like manner, a skilled physician “doeth whatsoever he willeth” in treating the patient, and the latter has no right to object. Whatsoever the physician may say or do, the same is sound and true, and he must be regarded by all as the embodiment of “He doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth.” The physician will doubtless prescribe remedies that are at variance with popular notions, but is it permissible for those who have no knowledge of science and medicine to object? No, by God! On the contrary, they must all acquiesce and follow whatsoever the skilled physician prescribes. Thus, the skilled physician “doeth whatsoever he willeth”, and the patients have no share in this station. First, the skill of the physician must be ascertained, and once this has been done, he “doeth whatsoever he willeth”.",T45P7,Some Answered Questions,91
"” The physician will doubtless prescribe remedies that are at variance with popular notions, but is it permissible for those who have no knowledge of science and medicine to object? No, by God! On the contrary, they must all acquiesce and follow whatsoever the skilled physician prescribes","In like manner, a skilled physician “doeth whatsoever he willeth” in treating the patient, and the latter has no right to object. Whatsoever the physician may say or do, the same is sound and true, and he must be regarded by all as the embodiment of “He doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth.” The physician will doubtless prescribe remedies that are at variance with popular notions, but is it permissible for those who have no knowledge of science and medicine to object? No, by God! On the contrary, they must all acquiesce and follow whatsoever the skilled physician prescribes. Thus, the skilled physician “doeth whatsoever he willeth”, and the patients have no share in this station. First, the skill of the physician must be ascertained, and once this has been done, he “doeth whatsoever he willeth”.",T45P7,Some Answered Questions,91
" Thus, the skilled physician “doeth whatsoever he willeth”, and the patients have no share in this station","In like manner, a skilled physician “doeth whatsoever he willeth” in treating the patient, and the latter has no right to object. Whatsoever the physician may say or do, the same is sound and true, and he must be regarded by all as the embodiment of “He doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth.” The physician will doubtless prescribe remedies that are at variance with popular notions, but is it permissible for those who have no knowledge of science and medicine to object? No, by God! On the contrary, they must all acquiesce and follow whatsoever the skilled physician prescribes. Thus, the skilled physician “doeth whatsoever he willeth”, and the patients have no share in this station. First, the skill of the physician must be ascertained, and once this has been done, he “doeth whatsoever he willeth”.",T45P7,Some Answered Questions,91
" First, the skill of the physician must be ascertained, and once this has been done, he “doeth whatsoever he willeth”","In like manner, a skilled physician “doeth whatsoever he willeth” in treating the patient, and the latter has no right to object. Whatsoever the physician may say or do, the same is sound and true, and he must be regarded by all as the embodiment of “He doeth whatsoever He willeth, and ordaineth whatsoever He pleaseth.” The physician will doubtless prescribe remedies that are at variance with popular notions, but is it permissible for those who have no knowledge of science and medicine to object? No, by God! On the contrary, they must all acquiesce and follow whatsoever the skilled physician prescribes. Thus, the skilled physician “doeth whatsoever he willeth”, and the patients have no share in this station. First, the skill of the physician must be ascertained, and once this has been done, he “doeth whatsoever he willeth”.",T45P7,Some Answered Questions,91
" Education must be accorded the greatest importance; for just as diseases are highly communicable in the world of bodies, so is character highly communicable in the realm of hearts and spirits","As to the differences of character arising from education, they are great indeed, for education exerts an enormous influence. Through education the ignorant become learned, the cowardly become courageous, the crooked branch becomes straight, the acrid and bitter fruit of the mountains and woods becomes sweet and succulent, and the five-petalled flower puts forth a hundred petals. Through education barbarous nations become civilized and even animals take on human-like manners. Education must be accorded the greatest importance; for just as diseases are highly communicable in the world of bodies, so is character highly communicable in the realm of hearts and spirits. The differences caused by education are enormous and exert a major influence.",T57P8,Some Answered Questions,91
" Now, all this notwithstanding, should a physician console a patient and say, “Thank God, you are doing better and there is hope for your recovery”, although these words may be contrary to the truth, yet sometimes they will ease the patient’s mind and become the means of curing the illness","Consider that the worst of all qualities and the most odious of all attributes, and the very foundation of all evil, is lying, and that no more evil or reprehensible quality can be imagined in all existence. It brings all human perfections to naught and gives rise to countless vices. There is no worse attribute than this, and it is the foundation of all wickedness. Now, all this notwithstanding, should a physician console a patient and say, “Thank God, you are doing better and there is hope for your recovery”, although these words may be contrary to the truth, yet sometimes they will ease the patient’s mind and become the means of curing the illness. And this is not blameworthy.",T57P12,Some Answered Questions,91
"Another proof is this: Man’s body may become weak or robust, sick or healthy, tired or rested; it may suffer the loss of a hand or leg; it may decline in material powers; it may become blind, deaf, dumb, or paralysed—in short, it may become gravely impaired","Another proof is this: Man’s body may become weak or robust, sick or healthy, tired or rested; it may suffer the loss of a hand or leg; it may decline in material powers; it may become blind, deaf, dumb, or paralysed—in short, it may become gravely impaired. And yet, despite this, the spirit maintains its original condition and spiritual perceptions, suffering no impairment or disruption. But when the body is afflicted with a major illness or calamity, it is deprived of the grace of the spirit, like a mirror that is broken or covered with dust, and that can no longer reflect the light of the sun or manifest its bounty.",T61P5,Some Answered Questions,91
" It neither falls ill with the illness of the body nor is made healthy by the latter’s health; it does not become weak or incapacitated, wretched or downtrodden, diminished or lessened—that is, it suffers no harm or ill effect on account of the infirmities of the body, even if the body were to waste away, or if the hands, feet, and tongue were to be cut off, or if the powers of sight and hearing were to be disrupted","We have already explained that the spirit of man is not contained within the body, for it is freed and sanctified from ingress and egress, which are among the properties of material bodies. Rather, the connection of the spirit with the body is like that of the sun with the mirror. Briefly, the human spirit is always in one condition. It neither falls ill with the illness of the body nor is made healthy by the latter’s health; it does not become weak or incapacitated, wretched or downtrodden, diminished or lessened—that is, it suffers no harm or ill effect on account of the infirmities of the body, even if the body were to waste away, or if the hands, feet, and tongue were to be cut off, or if the powers of sight and hearing were to be disrupted. It is therefore evident and established that the spirit is different from the body and that its immortality is not conditioned upon the latter’s, but that the spirit rules supreme in the world of the body, and that its power and influence are as plain and visible as the bounty of the sun in a mirror. But when the mirror is covered with dust or broken, it will be deprived of the rays of the sun.",T61P6,Some Answered Questions,91
Healing without Medicine,Healing without Medicine,header-72,Some Answered Questions,91
"Question: Some heal the sick by spiritual means—that is, without medicine","Question: Some heal the sick by spiritual means—that is, without medicine. How is this?",T72P1,Some Answered Questions,91
 Know that there are four kinds of treatment and healing without medicine,"Answer: A detailed explanation of this matter was provided earlier. If you have not fully grasped it, we will repeat it so that you may. Know that there are four kinds of treatment and healing without medicine. Two are due to material causes and two to spiritual ones.",T72P2,Some Answered Questions,91
"As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious","As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious. The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak. If two bodies are brought into contact with each other, it is certain that microbial particles will be transmitted from one to the other. In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person. Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt. In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health. This is one kind of healing.",T72P3,Some Answered Questions,91
" The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak","As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious. The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak. If two bodies are brought into contact with each other, it is certain that microbial particles will be transmitted from one to the other. In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person. Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt. In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health. This is one kind of healing.",T72P3,Some Answered Questions,91
" In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person","As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious. The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak. If two bodies are brought into contact with each other, it is certain that microbial particles will be transmitted from one to the other. In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person. Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt. In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health. This is one kind of healing.",T72P3,Some Answered Questions,91
" Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt","As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious. The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak. If two bodies are brought into contact with each other, it is certain that microbial particles will be transmitted from one to the other. In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person. Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt. In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health. This is one kind of healing.",T72P3,Some Answered Questions,91
" In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health","As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious. The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak. If two bodies are brought into contact with each other, it is certain that microbial particles will be transmitted from one to the other. In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person. Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt. In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health. This is one kind of healing.",T72P3,Some Answered Questions,91
 This is one kind of healing,"As to the two material kinds, one is due to the fact that in reality both health and sickness are contagious. The contagiousness of disease is rapid and violent, whereas that of health is exceedingly slow and weak. If two bodies are brought into contact with each other, it is certain that microbial particles will be transmitted from one to the other. In the same way that disease is rapidly and violently transmitted from one body to another, the strong health of a healthy person may also alleviate a very slight condition in a sick person. Our meaning is that the contagiousness of disease is rapid and violent, while that of health is very slow and of limited effect, and it is only in minor ills that this modest effect can be felt. In such cases, the strength of the healthy body overcomes the slight weakness of the sick body and brings about its health. This is one kind of healing.",T72P3,Some Answered Questions,91
"Another kind of healing is through the force of bodily magnetism, where the magnetic force of one body affects another body and brings about the cure","Another kind of healing is through the force of bodily magnetism, where the magnetic force of one body affects another body and brings about the cure. This force, too, has only a slight effect. Thus someone may lay his hand upon the head or stomach of a patient and perchance the latter will benefit from this. Why? Because the effect of the magnetism, and the impression made upon the psyche of the patient, may dispel the disease. But this effect is also very slight and weak.",T72P4,Some Answered Questions,91
 Thus someone may lay his hand upon the head or stomach of a patient and perchance the latter will benefit from this,"Another kind of healing is through the force of bodily magnetism, where the magnetic force of one body affects another body and brings about the cure. This force, too, has only a slight effect. Thus someone may lay his hand upon the head or stomach of a patient and perchance the latter will benefit from this. Why? Because the effect of the magnetism, and the impression made upon the psyche of the patient, may dispel the disease. But this effect is also very slight and weak.",T72P4,Some Answered Questions,91
" Why? Because the effect of the magnetism, and the impression made upon the psyche of the patient, may dispel the disease","Another kind of healing is through the force of bodily magnetism, where the magnetic force of one body affects another body and brings about the cure. This force, too, has only a slight effect. Thus someone may lay his hand upon the head or stomach of a patient and perchance the latter will benefit from this. Why? Because the effect of the magnetism, and the impression made upon the psyche of the patient, may dispel the disease. But this effect is also very slight and weak.",T72P4,Some Answered Questions,91
" One is when a healthy person focuses his whole attention upon a sick person, and the latter in turn fully expects to be healed through the spiritual power of the former and is wholly convinced thereof, to such an extent that a strong connection is created between their hearts","The two other kinds are spiritual; that is, the means of healing is a spiritual power. One is when a healthy person focuses his whole attention upon a sick person, and the latter in turn fully expects to be healed through the spiritual power of the former and is wholly convinced thereof, to such an extent that a strong connection is created between their hearts. Should the healthy individual then bend every effort to heal the sick one, and should the latter have full faith that health will be attained, an excitement may be produced in his nerves from these soul-to-soul influences and bring about the cure. So, for example, when a sick person is suddenly given the good news that his most ardent wish and desire has been realized, a nervous excitement may result that will entirely dispel the ailment. In the same way, when a terrifying event suddenly comes to pass, such an excitement may be produced in the nerves of a healthy person that he immediately falls ill. The cause of the illness is not a material thing, for that person has not ingested or come into contact with anything: The nervous excitement alone has brought about the illness. Likewise, the sudden realization of a most cherished desire may impart such joy as to excite the nerves and restore health.",T72P5,Some Answered Questions,91
" Should the healthy individual then bend every effort to heal the sick one, and should the latter have full faith that health will be attained, an excitement may be produced in his nerves from these soul-to-soul influences and bring about the cure","The two other kinds are spiritual; that is, the means of healing is a spiritual power. One is when a healthy person focuses his whole attention upon a sick person, and the latter in turn fully expects to be healed through the spiritual power of the former and is wholly convinced thereof, to such an extent that a strong connection is created between their hearts. Should the healthy individual then bend every effort to heal the sick one, and should the latter have full faith that health will be attained, an excitement may be produced in his nerves from these soul-to-soul influences and bring about the cure. So, for example, when a sick person is suddenly given the good news that his most ardent wish and desire has been realized, a nervous excitement may result that will entirely dispel the ailment. In the same way, when a terrifying event suddenly comes to pass, such an excitement may be produced in the nerves of a healthy person that he immediately falls ill. The cause of the illness is not a material thing, for that person has not ingested or come into contact with anything: The nervous excitement alone has brought about the illness. Likewise, the sudden realization of a most cherished desire may impart such joy as to excite the nerves and restore health.",T72P5,Some Answered Questions,91
" So, for example, when a sick person is suddenly given the good news that his most ardent wish and desire has been realized, a nervous excitement may result that will entirely dispel the ailment","The two other kinds are spiritual; that is, the means of healing is a spiritual power. One is when a healthy person focuses his whole attention upon a sick person, and the latter in turn fully expects to be healed through the spiritual power of the former and is wholly convinced thereof, to such an extent that a strong connection is created between their hearts. Should the healthy individual then bend every effort to heal the sick one, and should the latter have full faith that health will be attained, an excitement may be produced in his nerves from these soul-to-soul influences and bring about the cure. So, for example, when a sick person is suddenly given the good news that his most ardent wish and desire has been realized, a nervous excitement may result that will entirely dispel the ailment. In the same way, when a terrifying event suddenly comes to pass, such an excitement may be produced in the nerves of a healthy person that he immediately falls ill. The cause of the illness is not a material thing, for that person has not ingested or come into contact with anything: The nervous excitement alone has brought about the illness. Likewise, the sudden realization of a most cherished desire may impart such joy as to excite the nerves and restore health.",T72P5,Some Answered Questions,91
" In the same way, when a terrifying event suddenly comes to pass, such an excitement may be produced in the nerves of a healthy person that he immediately falls ill","The two other kinds are spiritual; that is, the means of healing is a spiritual power. One is when a healthy person focuses his whole attention upon a sick person, and the latter in turn fully expects to be healed through the spiritual power of the former and is wholly convinced thereof, to such an extent that a strong connection is created between their hearts. Should the healthy individual then bend every effort to heal the sick one, and should the latter have full faith that health will be attained, an excitement may be produced in his nerves from these soul-to-soul influences and bring about the cure. So, for example, when a sick person is suddenly given the good news that his most ardent wish and desire has been realized, a nervous excitement may result that will entirely dispel the ailment. In the same way, when a terrifying event suddenly comes to pass, such an excitement may be produced in the nerves of a healthy person that he immediately falls ill. The cause of the illness is not a material thing, for that person has not ingested or come into contact with anything: The nervous excitement alone has brought about the illness. Likewise, the sudden realization of a most cherished desire may impart such joy as to excite the nerves and restore health.",T72P5,Some Answered Questions,91
" The cause of the illness is not a material thing, for that person has not ingested or come into contact with anything: The nervous excitement alone has brought about the illness","The two other kinds are spiritual; that is, the means of healing is a spiritual power. One is when a healthy person focuses his whole attention upon a sick person, and the latter in turn fully expects to be healed through the spiritual power of the former and is wholly convinced thereof, to such an extent that a strong connection is created between their hearts. Should the healthy individual then bend every effort to heal the sick one, and should the latter have full faith that health will be attained, an excitement may be produced in his nerves from these soul-to-soul influences and bring about the cure. So, for example, when a sick person is suddenly given the good news that his most ardent wish and desire has been realized, a nervous excitement may result that will entirely dispel the ailment. In the same way, when a terrifying event suddenly comes to pass, such an excitement may be produced in the nerves of a healthy person that he immediately falls ill. The cause of the illness is not a material thing, for that person has not ingested or come into contact with anything: The nervous excitement alone has brought about the illness. Likewise, the sudden realization of a most cherished desire may impart such joy as to excite the nerves and restore health.",T72P5,Some Answered Questions,91
"In brief, a complete and perfect connection between the spiritual physician and the patient—that is, one where the physician concentrates his entire attention on the patient and where the patient likewise concentrates all his attention on the spiritual physician and anticipates healing—causes a nervous excitement whereby health is regained","In brief, a complete and perfect connection between the spiritual physician and the patient—that is, one where the physician concentrates his entire attention on the patient and where the patient likewise concentrates all his attention on the spiritual physician and anticipates healing—causes a nervous excitement whereby health is regained. But this is effective only to a point and not in all cases. For instance, should someone contract a grave illness or be physically injured, these means will neither dispel the illness nor soothe and heal the injury—that is, these means have no sway over grave illnesses unless assisted by the constitution of the patient, for a strong constitution will often ward off an illness. This is the third kind of healing.",T72P6,Some Answered Questions,91
" For instance, should someone contract a grave illness or be physically injured, these means will neither dispel the illness nor soothe and heal the injury—that is, these means have no sway over grave illnesses unless assisted by the constitution of the patient, for a strong constitution will often ward off an illness","In brief, a complete and perfect connection between the spiritual physician and the patient—that is, one where the physician concentrates his entire attention on the patient and where the patient likewise concentrates all his attention on the spiritual physician and anticipates healing—causes a nervous excitement whereby health is regained. But this is effective only to a point and not in all cases. For instance, should someone contract a grave illness or be physically injured, these means will neither dispel the illness nor soothe and heal the injury—that is, these means have no sway over grave illnesses unless assisted by the constitution of the patient, for a strong constitution will often ward off an illness. This is the third kind of healing.",T72P6,Some Answered Questions,91
 This is the third kind of healing,"In brief, a complete and perfect connection between the spiritual physician and the patient—that is, one where the physician concentrates his entire attention on the patient and where the patient likewise concentrates all his attention on the spiritual physician and anticipates healing—causes a nervous excitement whereby health is regained. But this is effective only to a point and not in all cases. For instance, should someone contract a grave illness or be physically injured, these means will neither dispel the illness nor soothe and heal the injury—that is, these means have no sway over grave illnesses unless assisted by the constitution of the patient, for a strong constitution will often ward off an illness. This is the third kind of healing.",T72P6,Some Answered Questions,91
" Whether the disease be mild or severe, whether there be contact between the bodies or not, whether a connection be established between patient and physician or not, whether the patient be present or not, this healing takes place through the power of the Holy Spirit","But the fourth kind is when healing is brought about through the power of the Holy Spirit. This depends neither upon physical contact, nor upon sight, nor even upon presence: It is not dependent upon any condition. Whether the disease be mild or severe, whether there be contact between the bodies or not, whether a connection be established between patient and physician or not, whether the patient be present or not, this healing takes place through the power of the Holy Spirit.",T72P7,Some Answered Questions,91
